Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
LRCX	293610000000.0	0.0044	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Jan 28/a	235.12	0.037599999999999995	9225409.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	48.19	1.78	12.48	0.037200000000000004	0.1949	0.7659999999999999	-0.0665	3.1747	59.22	-0.0037	0.0414	33.56	1.35	14.28	29.0	47.51	47.24	0.2847	0.3172	0.2242	0.249	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	85
FIX	47220000000.0	0.0014000000000000002	0.16440000000000002	0.4384	31.94%	1.22	1.2	0.17	0.19	0.2278	0.1336	0.10060000000000001	Oct 23/a	1338.65	0.054400000000000004	458857.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	56.69	1.66	59.72	0.14679999999999999	0.2692	0.7287	0.0298	3.8425	71.77	0.018500000000000003	0.0352	43.25	1.24	5.67	21.14	53.58	59.11	0.7990999999999999	0.1784	0.3652	0.34979999999999994	0.2186	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	85
STRL	13330000000.0		0.1377	0.35729999999999995	22.98%	1.0	1.0	0.31	0.34	0.22190000000000001	0.16140000000000002	0.1414	Nov 03/a	433.91	0.0451	631910.0	Sterling Infrastructure Inc	Industrials	Engineering & Construction	USA	42.55	1.49	22.38	0.1684	0.2822	0.47979999999999995	0.0184	3.5039	70.35	0.018600000000000002	0.026000000000000002	36.13	1.06	5.97	12.68	43.5	37.0	0.6934	0.1625	0.41229999999999994	0.34119999999999995	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	85
AROC	5680000000.0	0.0255	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Feb 25/b	32.39	0.0163	1618291.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	21.55	0.9	0.88	0.11359999999999999	0.1998	0.2904	-0.0146	0.6098	81.27	-0.011000000000000001	0.0276	17.12	0.62	3.95	4.0	1392.21	294.16	0.49700000000000005	0.20379999999999998	0.0849	0.27399999999999997	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	80
B	80390000000.0	0.0182	0.1007	0.19640000000000002	16.00%	2.92	2.33	0.17	0.18	0.48219999999999996	0.469	0.2962	Feb 05/b	47.64	0.0147	14503338.0	Barrick Mining Corp	Basic Materials	Gold	Canada	16.16	0.42	2.24	-0.021400000000000002	0.0355	0.5274	-0.12890000000000001	1.8024	51.19	-0.0042	0.019	12.31	0.66	4.77	3.01	11.99	19.46	0.4164	0.1293	0.1748	0.18710000000000002	0.0613	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	80
CRS	18410000000.0	0.0022	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	369.7	0.0269	658677.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	42.94	1.26	16.45	0.0892	0.1232	0.33380000000000004	-0.011200000000000002	1.6672	63.51	0.013000000000000001	0.0138	30.53	1.3	6.25	9.27	79.41	58.15	0.36939999999999995	0.1822	2.1797999999999997	0.2351	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	80
NSSC	1530000000.0	0.0127	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	43.0	0.0087	374493.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	32.59	1.47	1.63	0.0653	0.0437	0.185	-0.10640000000000001	1.2631999999999999	58.6	0.0092	-0.0005	27.27	1.64	7.99	8.3	13.29	28.58	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	80
KLAC	194010000000.0	0.0052	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1480.12	0.0344	1088026.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	43.0	1.46	72.26	-0.0021	0.094	0.40740000000000004	-0.1259	1.6846	54.53	0.003	0.031400000000000004	31.91	1.93	15.23	35.51	37.26	44.32	0.0962	0.2712	0.3157	0.16519999999999999	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	80
SSB	10420000000.0	0.0231	0.013999999999999999	0.10679999999999999	8.19%	0.1		0.08	0.15		0.26239999999999997	0.2266	Jan 22/a	103.68	-0.014199999999999999	561713.0	SouthState Bank Corp	Financial	Banks - Regional	USA	13.17	0.72	2.41	0.0143	0.0583	0.0949	-0.0441	0.3337	58.02	-0.018600000000000002	0.0045000000000000005	9.85	0.8	2.96	1.13			0.20550000000000002	0.10980000000000001	0.2914	0.1232	0.2657	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	80
WBS	11650000000.0	0.0223	0.0121	0.1081	7.54%	0.05		0.4	0.47		0.2848	0.22030000000000002	Jan 23/b	72.25	-0.0104	6046025.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.23	1.03	1.75	0.0697	0.10779999999999999	0.2291	-0.0219	0.8323999999999999	70.21	-0.0154	0.0051	9.66	0.85	2.63	1.31		7.42	0.1182	0.1258	0.2026	0.114	0.28190000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	80
BCO	5430000000.0	0.0083	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	130.73	-0.0058	204371.0	Brink's Co	Industrials	Security & Protection Services	USA	33.09	1.07	2.9	0.0308	0.0713	0.22460000000000002	-0.0166	0.6321	63.4	-0.0139	0.008199999999999999	14.26	0.96	1.06	20.25	3.01	13.0	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	80
STLD	30050000000.0	0.0103	0.0754	0.1325	9.03%	3.06	1.29	0.47	0.47	0.1301	0.0812	0.0652	Jan 26/b	205.78	0.0232	1232108.0	Steel Dynamics Inc	Basic Materials	Steel	USA	25.72	1.44	6.4	0.1124	0.1648	0.3995	0.0088	0.9945999999999999	70.51	0.0037	0.0194	13.04	0.49	1.65	3.34	39.03	59.92	0.7368000000000001	0.13720000000000002	0.2523	0.26530000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
WWD	23230000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	389.61	-0.0049	783480.0	Woodward Inc	Industrials	Aerospace & Defense	USA	49.06	0.98	13.44	0.1198	0.2059	0.48009999999999997	-0.034	1.6537	77.01	-0.0054	0.0005	38.49	1.95	6.13	9.0	51.13	56.69	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
IESC	10250000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	514.36	0.0292	253415.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	30.6	1.7	31.45	0.1381	0.1906	0.4403	0.015700000000000002	2.5106	64.22	0.0085	0.0204	25.4	1.18	2.93	10.67	39.62	37.88	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
CTRE	8800000000.0	0.0337	0.06509999999999999	0.08130000000000001	5.33%	11.31	11.31	0.22	0.22	0.7844	0.6469	0.6083	Feb 12/a	39.39	0.0168	1972528.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	29.35	0.77	0.88	0.0527	0.061900000000000004	0.1714	0.0031	0.5889	65.78	0.0105	0.0062	25.67	0.97	20.53	2.2	12.35	26.3	0.7698	0.0839	0.1017	0.2641	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
AZN	317470000000.0	0.0167	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	204.76	0.0587	3459144.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	31.26	0.39	7.04	0.0958	0.1073	0.2833	0.0453	0.6748000000000001	65.42	0.023799999999999998	0.0341	17.71	1.48	5.4	6.92	55.3	26.11	0.1242	0.12300000000000001	0.2205	0.11960000000000001	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
BPOP	9730000000.0	0.021099999999999997	0.011200000000000002	0.1405	11.87%	0.2		0.12	0.23		0.2289	0.1868	Jan 27/b	145.93	-0.0051	546861.0	Popular Inc	Financial	Banks - Regional	USA	11.85	0.62	3.77	0.08689999999999999	0.1434	0.243	-0.015600000000000001	0.8654000000000001	73.3	-0.0149	0.01	9.03	0.65	2.18	1.54		16.4	0.18230000000000002	0.1243	0.014199999999999999	0.1399	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
AGCO	10330000000.0	0.0088	0.0629	0.1813	10.81%	1.39	0.67	0.57	0.6	0.2725	0.06860000000000001	0.0721	Feb 05/b	138.47	0.0199	1180511.0	AGCO Corp	Industrials	Farm & Heavy Construction Machinery	USA	14.21	1.15	4.13	0.16649999999999998	0.2403	0.2861	0.019799999999999998	0.8765000000000001	86.14	0.0115	0.008199999999999999	17.21	0.67	1.02	2.3	11.99	13.96	0.10220000000000001	0.38280000000000003	0.1153	0.2571	0.0196	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
WAL	10440000000.0	0.0172	0.0111	0.135	6.77%	0.09		0.85	0.85		0.2231	0.1794	Jan 27/b	94.83	-0.0009	837016.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.86	1.32	3.06	0.0471	0.0784	0.157	-0.024700000000000003	0.6622	62.87	-0.0116	0.010700000000000001	7.97	0.5	1.96	1.41			0.1861	0.1491	0.1161	0.16010000000000002	0.3182	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
TATT	650900000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	50.26	-0.0222	77610.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	37.73	0.94	2.47	-0.0155	0.0782	0.3212	-0.0828	1.1506	52.15	-0.0172	-0.0051	27.13	0.91	3.77	3.81	13.82		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-11	75
APH	176310000000.0	0.0067	0.1481	0.368	15.26%	2.98	2.48	1.09	1.16	0.3688	0.2586	0.18489999999999998	Jan 28/b	144.04	-0.0007000000000000001	8905491.0	Amphenol Corp	Technology	Electronic Components	USA	43.11	1.21	7.58	-0.0219	0.019299999999999998	0.2236	-0.1377	1.5515999999999999	50.47	-0.0217	0.0215	28.05	1.46	7.63	14.08	15.42	40.27	0.3098	0.17370000000000002	0.2783	0.1918	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
DY	12440000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	429.68	0.047	446427.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	42.31	1.36	17.7	0.1311	0.1905	0.5128	0.016399999999999998	2.2708	70.05	0.027999999999999997	0.0184	31.12	1.22	2.41	8.39	111.61	41.92	0.3154	0.2437	0.34509999999999996	0.2544	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	75
BTSG	7220000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Feb 27/b	40.06	0.0183	1164560.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	66.88	2.39	1.55	0.019	0.0546	0.4008	-0.0291	1.5873	56.02	0.0111	0.0070999999999999995	30.01	0.69	0.58	3.98	51.48	22.63	0.8751000000000001	0.2712	0.601	0.4336	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
CIB	8910000000.0	0.0576	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	79.19	-0.0079	249934.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	20.27	0.89	2.45	-0.006	0.11869999999999999	0.4497	-0.0825	1.2345	57.15	-0.0163	0.0085	9.44	0.82	0.85	1.76		3.59	0.28350000000000003	0.0204	0.0992	0.11449999999999999	0.0913	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
FCFS	8029999999.999999	0.0092	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	182.45	0.0043	195314.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.58	0.48	5.22	0.0564	0.0989	0.2357	-0.0334	0.6661	71.25	0.0012	0.0031	14.87	0.75	2.19	3.52	64.1	17.11	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
CFG	28720000000.0	0.0285	0.0083	0.0724	4.50%	0.14		0.43	0.43		0.1929	0.1399	Jan 21/b	66.86	-0.0102	5389416.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	17.28	1.06	1.57	0.0433	0.1002	0.31379999999999997	-0.0279	1.0509	66.58	-0.018500000000000003	0.0084	10.64	0.47	2.38	1.19		10.55	0.3268	0.22690000000000002	0.11710000000000001	0.2242	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
CMI	82670000000.0	0.013999999999999999	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	598.9	0.0184	1040485.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	29.2	1.12	20.39	0.030899999999999997	0.0999	0.4183	-0.030899999999999997	1.3033000000000001	58.3	0.0	0.0184	19.18	1.51	2.46	6.7	22.91	34.65	0.109	0.18309999999999998	0.11289999999999999	0.12710000000000002	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
COHR	41940000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	223.69	-0.020499999999999997	5295630.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	221.39	1.86	19.22	0.06	0.1487	0.7826000000000001	-0.0949	3.9076	57.21	-0.049	0.03	30.59	0.8	6.66	4.91	46.64		0.5093	0.3724	0.0801	0.382	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
GLW	113940000000.0	0.009000000000000001	0.054400000000000004	0.1419	8.21%	1.59	1.04	0.65	0.71	0.35340000000000005	0.1535	0.10210000000000001	Jan 28/b	132.9	0.0375	10002300.0	Corning, Inc	Technology	Electronic Components	USA	72.27	1.1	6.18	0.24969999999999998	0.3936	0.8117	0.003	2.562	77.77	0.0127	0.024399999999999998	35.31	1.62	7.29	9.09	74.67	80.64	0.2151	0.22899999999999998	0.2782	0.2175	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
PGC	602590000.0	0.0058	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	34.32	-0.0104	132030.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	16.28	0.7	1.1	0.08470000000000001	0.152	0.21989999999999998	-0.0381	0.4324	68.34	-0.013500000000000002	0.0032	9.63	0.26	1.36	0.92		10.98	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
MNST	78880000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	80.74	0.0070999999999999995	5160861.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	45.96	0.45	1.48	0.0001	0.038900000000000004	0.19190000000000002	-0.03	0.7099	55.11	0.004699999999999999	0.0024	35.67	2.18	9.89	10.18	30.58	39.74	0.2297	0.1362	0.0801	0.1635	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
UHS	14450000000.0	0.0036	0.0926	0.1997	11.99%	1.03	0.96	0.6	0.71	0.11470000000000001	0.11470000000000001	0.0809	Feb 25/a	231.32	0.08710000000000001	1073361.0	Universal Health Services, Inc	Healthcare	Medical Care Facilities	USA	10.99	1.26	7.0	0.11800000000000001	0.068	0.1703	-0.060899999999999996	0.5186	68.9	0.09210000000000002	-0.0046	9.87	0.61	0.85	2.02	128.01	14.92	0.3089	0.0775	0.13	0.1609	0.0682	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
SN	17690000000.0		0.12480000000000001	0.2736	17.63%	1.96	1.26	0.35	0.38	0.48369999999999996	0.1286	0.09449999999999999	Feb 11/b	125.31	0.0562	5036748.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	30.94	1.42	5.22	0.0347	0.0755	0.1935	-0.03	1.0712000000000002	61.34	0.0992	-0.0391	18.59	1.37	2.91	7.34	67.04	43.23	0.1332	0.1266	0.07200000000000001	0.136	0.19039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
JBL	27570000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	261.08	0.0083	856509.0	Jabil Inc	Technology	Electronic Components	USA	40.61	1.23	10.61	0.0542	0.1137	0.24230000000000002	-0.0206	1.4027	62.19	-0.013000000000000001	0.0216	19.44	1.12	0.89	20.75	17.54	23.26	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
FHI	4179999999.9999995	0.0256	0.17850000000000002	0.34090000000000004	25.24%	2.75	3.13	0.29	0.29	0.7595999999999999	0.2954	0.2158	Jan 29/a	53.87	-0.0085	770750.0	Federated Hermes Inc	Financial	Asset Management	USA	10.37	0.73	1.4	0.01	0.0222	0.09380000000000001	-0.0229	0.5368999999999999	54.82	-0.0088	0.0004	9.36	1.15	2.31	3.52	5.77	16.12	0.0036	0.11789999999999999	0.09720000000000001	0.0814	0.0447	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
NTST	1620000000.0	0.0458	0.0001	0.0002	0.01%	152.99	152.99	0.86	0.86	0.4481	0.3386	0.0012	Feb 10/a	19.26	-0.001	1728875.0	Netstreit Corp	Real Estate	REIT - Retail	USA	11329.41	0.87	0.44	0.031400000000000004	0.0707	0.0862	-0.019799999999999998	0.4017	62.64	0.0	-0.001	57.18	0.92	8.63	1.24	30.34	15.92	3.0353	0.0434	0.1015	0.6198	0.5143	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	70
AUB	5840000000.0	0.0358	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	41.0	-0.0060999999999999995	1003852.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	20.16	0.8	1.02	0.0335	0.0935	0.20809999999999998	-0.027999999999999997	0.7943000000000001	64.32	-0.0154	0.0095	10.11	0.87	2.86	1.16		16.89	0.09269999999999999	0.0785	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	65
PRIM	8950000000.0	0.0019	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Feb 23/a	165.62	0.0264	657014.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	32.72	1.36	7.29	0.09119999999999999	0.20149999999999998	0.4728	0.0075	2.3731	67.66	0.0007000000000000001	0.025699999999999997	28.2	1.34	1.2	5.5	20.46	18.29	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	65
BK	83760000000.0	0.0182	0.0125	0.12960000000000002	6.93%	3.92		0.73	1.2		0.1691	0.1308	Jan 13/b	121.7	-0.037599999999999995	5799717.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.42	1.09	3.03	0.002	0.025	0.1663	-0.0548	0.7272	51.77	-0.040999999999999995	0.0036	13.09	1.24	2.06	2.12		53.52	0.12710000000000002	0.115	0.1409	0.1056	0.1931	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-11	65
