Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
HWM	111190000000.0	0.0019	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	277.91	0.0277	2381608.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	64.47	1.2	9.44	0.0351	0.0672	0.2187	-0.0438	0.6401	60.36	0.018000000000000002	0.0095	46.04	1.94	12.9	20.18	45.65	67.15	0.3419	0.19329999999999997	0.5077	0.2369	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	85
ANET	218190000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	May 05/a	173.28	0.08310000000000001	8491358.0	Arista Networks Inc	Technology	Computer Hardware	USA	59.33	1.61	9.68	0.0626	0.085	0.2094	-0.0363	0.7271	57.25	0.0677	0.0144	38.91	1.78	22.47	16.18	17.66	41.34	0.218	0.22690000000000002	0.40700000000000003	0.21850000000000003	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	85
BAP	31200000000.0	0.038	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	392.32	0.0028000000000000004	272496.0	Credicorp Ltd	Financial	Banks - Regional	Peru	15.07	0.86	14.15	0.058499999999999996	0.1376	0.257	-0.0177	0.809	66.03	-0.008100000000000001	0.011000000000000001	11.62	0.85	3.5	2.72		21.48	0.1722	0.1293	0.8127	0.1363	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
AGX	10170000000.0	0.0026	0.1552	0.38520000000000004	34.06%	1.53	1.51	0.0	0.02	0.2072	0.1495	0.1548	Jun 04/a	725.23	0.027000000000000003	263569.0	Argan Inc	Industrials	Engineering & Construction	USA	63.72	0.59	49.44	0.0226	0.052300000000000006	0.5895	-0.0999	2.6832	52.04	0.009000000000000001	0.0179	46.40	1.77	9.76	21.47	10.44	20.88	0.24109999999999998	0.293	0.4523	0.2623	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
APEI	1050000000.0		0.0724	0.1311	9.11%	2.98	2.98	0.45	0.5	0.525	0.0935	0.054000000000000006	May 11/a	57.4	0.0121	228916.0	American Public Education Inc	Consumer Defensive	Education & Training Services	USA	30.34	1.36	2.27	0.07519999999999999	0.0637	0.2706	-0.0679	1.0694	64.0	0.016399999999999998	-0.0042	19.25	0.49	1.6	3.45	4.76	14.27	0.8708	0.1718	0.0163	0.3935	0.1506	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
CAT	446780000000.0	0.0064	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	969.92	0.0066	2375199.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	48.25	1.59	42.22	0.0052	0.058499999999999996	0.38670000000000004	-0.0965	1.4991999999999999	51.68	-0.009399999999999999	0.0161	32.08	1.34	6.31	23.94	109.72	56.55	0.2956	0.2242	0.2805	0.2402	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
CRS	30770000000.0	0.0013	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Jul 30/b	619.25	0.0369	799317.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	65.18	1.24	22.78	0.0837	0.2566	0.6535	-0.0084	1.716	73.5	0.0242	0.0123	49.14	1.85	10.16	14.88	104.37	75.52	0.4143	0.1912	2.1797999999999997	0.2662	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
CSX	90700000000.0	0.0113	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Jul 22/a	48.81	-0.0016	9825929.0	CSX Corp	Industrials	Railroads	USA	29.86	1.21	0.94	0.0349	0.056600000000000004	0.2255	-0.008100000000000001	0.5349	65.08	-0.0016	0.0	22.24	1.57	6.41	6.68	81.78	47.63	0.1981	0.1379	0.051500000000000004	0.1418	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
DXCM	27930000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Apr 30/a	72.38	0.0159	4597118.0	Dexcom Inc	Healthcare	Medical Devices	USA	30.96	1.43	2.64	0.0049	0.0665	0.0785	-0.1956	0.33759999999999996	55.13	0.0151	0.0007000000000000001	23.43	1.13	5.8	9.45	11.56	19.54	0.24109999999999998	0.1911	0.10550000000000001	0.2082	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
EXEL	13960000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	55.53	-0.005699999999999999	3052596.0	Exelixis Inc	Healthcare	Biotechnology	USA	18.41	0.43	1.58	0.0441	0.10460000000000001	0.2545	-0.0121	0.6451	65.08	-0.0073	0.0016	14.04	1.07	5.88	7.28	17.96	15.21	0.1549	0.11199999999999999	0.5119	0.1316	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
MRX	4770000000.0	0.0095	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	66.34	0.0611	852977.0	Marex Group Ltd	Financial	Capital Markets	United Kingdom	15.33	-0.08	3.42	0.0613	0.1572	0.5557	-0.015	1.3769	60.97	0.0426	0.0178	11.45	0.61	1.16	3.75	0.32		0.298	0.1188	0.5147999999999999	0.18739999999999998	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
PGNY	2420000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	30.93	0.0235	1625032.0	Progyny Inc	Healthcare	Healthcare Plans	USA	40.17	1.02	0.88	0.13369999999999999	0.27140000000000003	0.3832	0.02	0.9211	83.62	0.0235	0.0	20.71	0.57	1.87	5.51	10.71	13.14	0.9836	0.1586	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	80
MYRG	6890000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	442.72	0.022400000000000003	220077.0	MYR Group Inc	Industrials	Engineering & Construction	USA	48.8	1.32	26.67	-0.028399999999999998	0.0013	0.5139	-0.1208	1.5813	46.89	0.013300000000000001	0.009000000000000001	33.64	1.16	1.8	9.81	42.24	29.9	0.518	0.1514	0.16699999999999998	0.2893	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
FSS	8170000000.0	0.0045000000000000005	0.1249	0.2053	13.49%	2.84	1.29	0.4	0.41	0.2844	0.1671	0.11560000000000001	Apr 29/b	133.86	0.021099999999999997	740436.0	Federal Signal Corp	Industrials	Farm & Heavy Construction Machinery	USA	30.37	1.23	4.07	0.13140000000000002	0.1525	0.16620000000000001	0.0073	0.32289999999999996	75.69	0.021099999999999997	0.0	24.13	1.56	3.49	5.69	114.37	28.1	0.1753	0.1161	0.2079	0.1551	0.14029999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
CUBI	2640000000.0		0.0116	0.1401	7.18%	0.37		0.82	0.91		0.2441	0.17920000000000003	Apr 23/a	78.08	0.0048	518690.0	Customers Bancorp Inc	Financial	Banks - Regional	USA	9.91	1.5	2.1	0.0105	0.025699999999999997	0.0833	-0.054299999999999994	0.31579999999999997	53.45	0.009399999999999999	-0.0046	8.16	0.42	1.76	1.23		6.25	0.33990000000000004	0.14150000000000001	0.09	0.1946	0.1925	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
BPOP	10890000000.0	0.0182	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Jul 23/b	168.69	0.0085	357176.0	Popular Inc	Financial	Banks - Regional	USA	12.45	0.63	3.29	0.0425	0.0965	0.2556	-0.0078000000000000005	0.5513	69.8	0.0078000000000000005	0.0007000000000000001	10.05	0.63	2.42	1.73		15.55	0.2386	0.1152	0.014199999999999999	0.1583	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
FCFS	9830000000.0	0.0077	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	224.29	0.0105	282545.0	FirstCash Holdings Inc	Financial	Credit Services	USA	28.07	0.53	8.15	0.013600000000000001	0.0092	0.2207	-0.0495	0.8815000000000001	53.93	0.0098	0.0006	17.92	0.88	2.54	4.28	75.2	21.13	0.2463	0.1462	0.237	0.2034	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
UBS	158520000000.0	0.024	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	52.15	0.0217	1608030.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.68	1.18	1.02	0.0552	0.10980000000000001	0.2257	0.0089	0.5504	67.81	0.0073	0.0143	12.53	0.64	1.99	1.75			0.2669	0.1941	0.0613	0.1966	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
EXTR	4099999999.9999995		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	31.33	0.0513	1341442.0	Extreme Networks Inc	Technology	Communication Equipment	USA	260.43	1.79	1.47	0.0167	0.1765	0.6115999999999999	-0.0535	1.325	58.59	0.048499999999999995	0.0027	23.97	1.16	3.27	52.58	19.5	38.93	0.2299	0.2651	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
DCI	10590000000.0	0.0131	0.1442	0.2778	19.19%	2.35	1.55	0.35	0.36	0.3431	0.15439999999999998	0.1152	Jun 02/b	91.37	0.0256	666434.0	Donaldson Co Inc	Industrials	Specialty Industrial Machinery	USA	24.57	0.93	2.08	0.0535	0.066	0.0231	-0.19030000000000002	0.3236	65.06	0.0239	0.0017000000000000001	20.89	1.9	2.78	6.25	51.89	27.24	0.1104	0.1066	0.0876	0.1101	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
AMD	900170000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1165	0.13369999999999999	May 05/a	552.05	0.0661	29601196.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	181.18	2.48	37.21	0.0652	0.1863	0.9706	-0.0559	3.1351999999999998	57.35	0.0327	0.0323	41.53	0.66	24.03	13.96	72.84	104.99	0.7878000000000001	0.7829	0.0513	0.6271	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
MCRI	2260000000.0	0.009399999999999999	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Jul 20/a	127.14	-0.0215	168523.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	21.58	1.32	3.65	-0.012	0.038599999999999995	0.23420000000000002	-0.0646	0.4842	51.71	-0.024399999999999998	0.0029	18.36	1.46	4.06	4.1	18.79	14.58	0.21719999999999998	0.04769999999999999	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
ONB	10220000000.0	0.0218	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Apr 22/b	26.45	0.0173	5110720.0	Old National Bancorp	Financial	Banks - Regional	USA	13.7	0.84	0.53	0.0506	0.0851	0.1516	-0.0026	0.364	69.76	0.019299999999999998	-0.0019	9.13	0.67	2.55	1.23		13.92	0.17309999999999998	0.11689999999999999	0.0558	0.1367	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	75
MAMA	763560000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	18.65	-0.0016	454867.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	126.53	0.56	1.06	0.09480000000000001	0.21289999999999998	0.34990000000000004	-0.1119	1.3668	60.66	0.0021	-0.0037	46.43	1.11	4.04	13.71	31.28	83.63	1.0128	0.535	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
JCI	87080000000.0	0.011000000000000001	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	142.72	0.0139	3186244.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.53	1.32	5.32	-0.006999999999999999	0.0044	0.1198	-0.055999999999999994	0.39799999999999996	50.05	0.0001	0.0138	24.79	1.19	3.56	6.44	123.69	63.75	0.30329999999999996	0.1747	0.26739999999999997	0.20800000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
CFG	30490000000.0	0.0262	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Jul 16/b	72.11	0.0159	4549143.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	17.08	1.01	1.54	0.0575	0.1075	0.2087	-0.0048	0.5709000000000001	71.04	0.025	-0.0089	11.25	0.47	2.51	1.28		12.19	0.3481	0.2322	0.1173	0.23989999999999997	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
EBC	5250000000.0	0.025699999999999997	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Jul 23/a	22.71	0.015700000000000002	1954774.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	12.7	0.69	0.5	0.0721	0.1149	0.166	-0.0079	0.5262	72.13	0.0129	0.0027	10.47	0.57	3.73	1.23		14.57	0.20010000000000003	0.159	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
FTNT	118950000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	162.35	0.039	5134047.0	Fortinet Inc	Technology	Software - Infrastructure	USA	62.73	1.08	5.99	0.09390000000000001	0.26530000000000004	0.7352	0.016	1.3153	71.54	0.0475	-0.008100000000000001	47.49	4.17	16.73	120.4	36.1	48.84	0.1414	0.08529999999999999	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
BE	83930000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	295.05	0.0892	8929021.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.78	33.01	0.0393	0.051399999999999994	0.7778	-0.16010000000000002	11.9351	52.1	0.044800000000000006	0.0425	66.39	0.58	34.27	91.0	33.67	366.89	1.8212000000000002	1.0726	0.2018	1.1455	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
JLL	15300000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Jul 30/b	329.86	0.0073	295546.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.74	1.26	9.75	0.0816	0.07490000000000001	0.045700000000000005	-0.09140000000000001	0.34049999999999997	68.93	0.0037	0.0036	12.54	0.77	0.57	2.09	30.21	14.88	0.2275	0.14	0.1632	0.16390000000000002	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
VMI	10950000000.0	0.0053	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Jul 21/b	564.07	0.015700000000000002	162327.0	Valmont Industries Inc	Industrials	Conglomerates	USA	31.31	1.34	18.63	0.014499999999999999	0.0632	0.2632	-0.0369	0.7291	55.8	0.0086	0.006999999999999999	21.97	1.43	2.63	6.36	68.36	31.69	0.1962	0.1246	0.2066	0.1535	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
VRTX	134410000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	May 04/a	529.59	0.0029	1511821.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	31.4	0.29	13.88	0.1257	0.1801	0.1912	0.0009	0.46090000000000003	81.34	0.0029	0.0	24.50	2.27	10.89	6.95	18.52	36.23	0.0492	0.1198	0.0828	0.10769999999999999	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
MNST	95230000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	97.37	-0.0024	4857999.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.25	0.52	1.94	0.0397	0.11199999999999999	0.2523	-0.0158	0.6762	70.62	-0.0017000000000000001	-0.0006	37.63	3.05	10.83	10.91	31.9	45.97	0.1148	0.1268	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
VCEL	2380000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	46.56	-0.0089	520929.0	Vericel Corp	Healthcare	Biotechnology	USA	113.84	1.07	1.79	0.1378	0.25329999999999997	0.29350000000000004	-0.0106	0.6083	74.67	-0.0015	-0.0074	53.10	0.85	8.14	6.67	16.36	50.07	0.4752	0.8575	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
UMBF	10970000000.0	0.012	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	144.41	0.0042	546589.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.81	0.78	3.53	0.05	0.09300000000000001	0.1937	-0.0149	0.3969	66.05	0.0022	0.0021	10.52	1.0	2.56	1.46		11.13	0.1379	0.062400000000000004	0.0941	0.1054	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-06	70
