Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CRS	18630000000.0	0.0022	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	374.07	0.0354	371075.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	43.45	1.28	19.2	-0.042300000000000004	0.0393	0.2643	-0.09269999999999999	1.6987	47.92	0.013500000000000002	0.0216	30.93	1.31	6.33	9.38	80.35	58.83	0.3661	0.18359999999999999	2.1797999999999997	0.2357	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	80
COCO	3460000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Feb 18/b	60.6	0.038599999999999995	1755535.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	50.87	0.37	2.95	0.09939999999999999	0.1016	0.3632	0.012	1.3497	62.69	0.0452	-0.0063	33.51	1.7	5.67	10.43	17.46	88.65	0.30269999999999997	0.1666	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	75
FIX	49740000000.0	0.0019	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Feb 19/a	1414.1	0.035699999999999996	288271.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	48.94	1.61	72.18	0.0138	0.1389	0.6109	-0.057300000000000004	4.1154	57.44	0.0151	0.0203	31.92	1.83	5.47	20.31	50.66	48.4	0.2729	0.2051	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	75
TSEM	15470000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	Feb 11/b	138.47	0.1103	3915309.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	71.41	0.93	9.31	0.1118	0.087	0.6358	-0.0742	3.8348	60.42	0.036000000000000004	0.0718	28.31	0.7	9.88	5.34	13.43		0.3018	0.6409	0.2039	0.4071	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	75
WWD	21910000000.0	0.0033	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	367.59	0.0302	442424.0	Woodward Inc	Industrials	Aerospace & Defense	USA	46.29	0.99	14.42	-0.0447	0.021400000000000002	0.2973	-0.0886	1.5037	46.35	0.0254	0.004699999999999999	36.32	1.84	5.78	8.49	48.24	53.48	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	75
FNV	48990000000.0	0.0066	0.15259999999999999	0.1632	14.57%	8.3	8.3	0.0	0.0	0.7389	0.7128	0.6106	Mar 10/a	254.13	0.009000000000000001	713996.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	44.08	0.46	10.91	-0.037200000000000004	0.0161	0.2481	-0.1104	0.8148000000000001	47.13	0.011899999999999999	-0.0029	25.51	1.25	26.9	6.42	73.02		0.5162	0.17739999999999997	0.2748	0.20489999999999997	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	75
GLW	113290000000.0	0.0091	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	132.05	0.0227	9166062.0	Corning, Inc	Technology	Electronic Components	USA	71.81	1.07	8.23	-0.0521	0.1223	0.5818	-0.18539999999999998	2.5393	50.67	-0.016	0.0393	33.94	1.36	7.25	9.04	74.24	80.18	0.2275	0.2577	0.2786	0.25	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	70
JBL	27240000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Mar 18/b	258.0	0.029300000000000003	1437172.0	Jabil Inc	Technology	Electronic Components	USA	40.13	1.19	10.29	-0.0024	0.0352	0.1671	-0.08310000000000001	1.3744	52.98	0.012199999999999999	0.0169	19.17	1.09	0.88	20.51	17.33	22.99	0.19260000000000002	0.1573	0.7636	0.1754	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	70
FHI	4300000000.0	0.024300000000000002	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Jan 29/a	56.6	-0.0068000000000000005	674833.0	Federated Hermes Inc	Financial	Asset Management	USA	11.03	0.67	1.69	0.009000000000000001	0.0405	0.11470000000000001	-0.0208	0.6148	55.73	-0.0131	0.0063	9.83	1.2	2.37	3.61	5.93	14.6	0.0008	0.1213	0.0971	0.0819	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	70
FCFS	8300000000.000001	0.0089	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	188.6	-0.0232	304442.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.41	0.46	6.12	-0.0049	0.057300000000000004	0.2241	-0.055099999999999996	0.6643000000000001	52.83	-0.027200000000000002	0.0042	15.4	0.78	2.27	3.64	66.26	17.68	0.18100000000000002	0.1837	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	70
NTST	2220000000.0	0.0436	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	20.13	-0.0064	1376897.0	Netstreit Corp	Real Estate	REIT - Retail	USA	242.24	0.85	0.44	-0.02	0.044000000000000004	0.1036	-0.054900000000000004	0.4379	49.95	0.006999999999999999	-0.013300000000000001	49.97	0.67	11.32	1.3	153.18	22.16	3.1054000000000004	0.2267	0.5927	0.7491	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	70
PGC	597750000.0	0.0059	0.0051	0.0591	4.70%	0.03		0.21	0.33		0.11779999999999999	0.084	Oct 28	34.02	0.0195	109000.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	16.17	0.67	1.19	0.0017000000000000001	0.058899999999999994	0.18289999999999998	-0.04650000000000001	0.4199	54.5	0.0095	0.009899999999999999	9.56	0.26	1.35	0.91		20.92	0.10679999999999999	0.7382	0.0891	0.3636	0.14300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	70
COHR	46380000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	247.37	0.019	6075884.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	244.82	1.91	20.34	-0.0194	0.1051	0.7095999999999999	-0.17600000000000002	4.4272	51.57	-0.03	0.050499999999999996	33.28	0.85	7.37	5.43	51.58		0.5149	0.3901	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	70
JCI	80600000000.0	0.011699999999999999	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	131.69	0.0118	4080658.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	24.77	1.41	3.77	-0.051699999999999996	0.0252	0.15130000000000002	-0.10099999999999999	0.9358	44.27	0.0005	0.011200000000000002	23.84	1.3	3.36	6.1	144.45	62.1	0.2606	0.1653	0.26739999999999997	0.18350000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	65
MYRG	4160000000.0		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Feb 25/a	267.43	0.0241	144032.0	MYR Group Inc	Industrials	Engineering & Construction	USA	35.48	1.11	12.96	-0.0078000000000000005	0.0404	0.261	-0.0806	1.7367	51.96	0.0042	0.019799999999999998	24.85	1.23	1.14	6.29	27.68	17.9	0.23559999999999998	0.1568	0.16699999999999998	0.2018	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	65
MTZ	23690000000.0		0.0407	0.1293	6.97%	1.32	1.29	0.76	0.86	0.0955	0.045599999999999995	0.0279	Feb 26/a	300.26	0.0354	632483.0	Mastec Inc	Industrials	Engineering & Construction	USA	59.19	1.88	13.83	0.0336	0.1472	0.4357	-0.0325	2.0116	60.77	0.0206	0.0144	28.81	1.18	1.66	7.27	59.82	82.91	0.2865	0.2369	0.0297	0.2434	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	65
KEYS	49040000000.0		0.094	0.1722	10.73%	2.6	1.93	0.44	0.45	0.62	0.19940000000000002	0.16879999999999998	Feb 23/a	285.94	0.022000000000000002	1275318.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	51.64	1.16	12.25	0.022400000000000003	0.17670000000000002	0.4954	-0.098	1.3548	60.57	-0.0002	0.0223	28.13	1.75	8.64	7.9	22.36	36.9	0.2365	0.1482	0.0817	0.1606	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	65
TATT	747120000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	57.69	0.0526	94605.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	43.31	0.98	3.12	0.032799999999999996	0.0904	0.419	-0.1056	1.4118000000000002	58.06	0.0489	0.0036	31.14	1.04	4.33	4.38	15.87		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-16	65
BWXT	18720000000.0	0.0054	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	Feb 23/a	204.67	0.054299999999999994	1429688.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	57.16	0.82	9.78	0.0106	0.0106	0.1558	-0.0721	1.4305	53.11	0.0373	0.016399999999999998	39.89	3.05	5.85	15.18	37.22	63.38	0.1509	0.1116	0.042300000000000004	0.1306	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	65
BIP	17520000000.0	0.048	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	37.92	0.0045000000000000005	833595.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	42.19	1.08	0.99	-0.016200000000000003	0.0279	0.11220000000000001	-0.059500000000000004	0.4743	49.53	-0.004699999999999999	0.009300000000000001	22.17	0.75	0.76	3.88	5.47	65.37	0.584	0.2	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	65
GHM	886930000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	80.1	0.0006	97021.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	59.58	0.94	5.07	-0.028399999999999998	0.0297	0.33270000000000005	-0.1285	2.2324	48.08	-0.014199999999999999	0.015	40.66	1.38	3.73	6.7	39.86		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-16	65
FN	18370000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	512.82	0.0213	488740.0	Fabrinet	Technology	Electronic Components	Cayman Islands	49.18	1.05	38.55	-0.0507	0.0225	0.28800000000000003	-0.1898	2.4522	48.4	-0.0124	0.0341	31.53	1.35	4.72	8.41	19.12	179.59	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	65
YUMC	19100000000.0	0.0199	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.44	0.17350000000000002	0.12710000000000002	0.0787	Feb 04/b	54.08	0.0262	1706030.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	21.64	0.12	1.36	0.0034999999999999996	0.042300000000000004	0.15039999999999998	-0.0738	0.319	54.46	0.024399999999999998	0.0017000000000000001	16.75	1.38	1.62	3.56	13.8	22.42	0.15109999999999998	0.1151	0.0449	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
AMGN	197430000000.0	0.0278	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	366.25	0.0001	2021865.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.73	0.44	9.11	-0.0268	0.0241	0.1617	-0.064	0.40090000000000003	47.29	-0.0085	0.0087	15.69	4.56	5.37	22.79	21.63	24.37	0.0259	0.0416	0.029300000000000003	0.0344	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
AHR	10010000000.0	0.0197	0.0141	0.025	1.44%	0.85	0.85	0.46	0.51	0.1007	0.0742	0.030899999999999997	Feb 26/a	52.7	0.0104	2941877.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	129.2	0.97	1.34	0.0051	0.0599	0.1966	-0.036000000000000004	0.9902	58.53	-0.0026	0.013000000000000001	51.49	1.14	4.43	2.95	65.99	60.37	0.8626999999999999	0.30829999999999996	1.0346	0.4498	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
ARW	7200000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	141.03	0.0042	315265.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	12.89	1.01	4.89	-0.04650000000000001	0.0352	0.1352	-0.13269999999999998	0.6304	45.78	-0.0089	0.0132	8.99	0.56	0.23	1.09	23.51		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
CBOE	30540000000.0	0.0105	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	291.78	0.006500000000000001	1024286.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.98	0.35	7.65	-0.0029	0.0513	0.1635	-0.0455	0.4525	54.68	0.0123	-0.005699999999999999	22.94	2.69	6.48	5.94	13.57	26.49	0.1061	0.0779	0.19510000000000002	0.08529999999999999	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
SON	5300000000.0	0.04019999999999999	0.0499	0.2007	5.17%	1.05	0.6	1.12	1.29	0.2118	0.1013	0.0527	Feb 16/a	53.68	0.0068000000000000005	813129.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	13.52	0.5	1.51	-0.0263	0.0475	0.17350000000000002	-0.0815	0.3889	52.86	0.0011	0.005600000000000001	8.17	1.1	0.7	1.47	13.99	15.31	0.0443	0.1014	0.142	0.07400000000000001	0.0746	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
EME	32360000000.0	0.0018	0.1446	0.385	31.45%	1.22	1.19	0.1	0.13	0.19329999999999997	0.0929	0.07490000000000001	Feb 26/b	726.55	0.023399999999999997	302067.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	25.67	1.14	26.43	-0.0332	0.0011	0.1417	-0.12990000000000002	1.2642	47.22	0.0054	0.0179	22.85	2.09	1.9	8.8	29.1	27.2	0.09630000000000001	0.121	0.6369	0.10949999999999999	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
GRDN	2089999999.9999998		0.1285	0.2825	20.55%	1.38	1.11	0.16	0.22	0.2021	0.0545	0.034	Mar 11/a	32.93	0.0104	359399.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	42.4	0.95	1.7	-0.0079	0.0297	0.222	-0.1202	0.7178	50.39	-0.0096	0.0203	24.26	2.22	1.44	10.13	31.78	25.84	0.1542	0.0992	0.31170000000000003	0.1091	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
FIVE	11680000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Mar 18/a	211.67	0.0062	685987.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	38.01	1.12	8.09	-0.0327	0.0292	0.3034	-0.077	3.0410000000000004	47.89	-0.0101	0.0165	30.16	1.9	2.64	5.99	22.26	36.15	0.262	0.10339999999999999	0.0809	0.159	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
FDX	82850000000.0	0.0166	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	352.35	0.0019	1231864.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	19.44	1.3	9.52	-0.0583	0.0189	0.3107	-0.10310000000000001	0.8134999999999999	41.27	-0.0083	0.0103	16.05	1.34	0.92	2.94	12.26	19.05	0.0277	0.1746	0.2797	0.1197	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
JNJ	586060000000.0	0.0219	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	243.19	0.0069	7609478.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.02	0.33	4.17	-0.0040999999999999995	0.049800000000000004	0.2605	-0.0338	0.7187	56.76	-0.0048	0.0118	19.35	2.34	6.22	7.18	29.15	29.75	0.07200000000000001	0.0863	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
BALL	16520000000.0	0.0131	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	62.1	-0.0014000000000000002	1788958.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	18.71	1.12	1.42	-0.0394	0.0154	0.1418	-0.0906	0.42729999999999996	43.44	-0.006999999999999999	0.005600000000000001	13.76	1.15	1.25	3.04	13.55	20.97	0.1121	0.1371	0.1353	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	60
ESLT	40630000000.0	0.0029	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Mar 17/b	874.5	0.0039000000000000003	237209.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	88.84	0.16	35.66	0.0737	0.1816	0.6114999999999999	-0.0891	1.4656	66.32	-0.0175	0.0218	66.12	2.41	5.26	10.1	55.23	54.06	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	55
ALNT	1090000000.0	0.0019	0.0382	0.07780000000000001	4.42%	3.66	2.08	0.65	0.67	0.30519999999999997	0.0866	0.0397	Mar 05/a	64.57	0.035699999999999996	181168.0	Allient Inc	Technology	Electronic Components	USA	49.07	1.52	4.13	-0.008	0.0219	0.29359999999999997	-0.0776	2.354	50.93	0.011399999999999999	0.0241	20.91	1.43	1.97	3.63	26.87	22.01	0.20829999999999999	0.1778	0.06709999999999999	0.1465	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
PNTG	1160000000.0		0.0341	0.09449999999999999	3.88%	1.14	1.14	1.29	1.38	0.1292	0.0602	0.031200000000000002	Feb 25/a	33.49	0.0182	150491.0	Pennant Group Inc	Healthcare	Medical Care Facilities	USA	40.0	1.27	1.46	0.0128	0.0855	0.23010000000000003	-0.0431	0.5412	55.98	0.013600000000000001	0.0046	21.31	1.22	1.22	3.49	68.21	44.14	0.11380000000000001	0.1959	0.09970000000000001	0.1752	0.1937	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
SXI	3100000000.0	0.0052	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	255.82	0.0073	158926.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	57.26	1.12	11.23	-0.0042	0.0232	0.1945	-0.0556	0.9854999999999999	50.63	-0.0113	0.0189	24.83	1.36	3.57	4.4	31.96	60.07	0.10679999999999999	0.16670000000000001	0.0742	0.1827	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
DTM	13940000000.0	0.0258	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	137.06	-0.0038	767016.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	31.88	0.78	3.08	-0.0070999999999999995	0.0603	0.1997	-0.046	0.6454000000000001	54.84	-0.0012	-0.0025	26.53	2.62	11.22	2.94	258.18	28.45	0.1084	0.08380000000000001	0.0596	0.1014	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-16	50
