Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
NUE	41490000000.0	0.0123	0.050300000000000004	0.0843	6.22%	2.94	1.57	0.33	0.35	0.1201	0.08259999999999999	0.0535	Apr 27/a	182.16	0.051399999999999994	1622609.0	Nucor Corp	Basic Materials	Steel	USA	24.17	1.77	5.09	0.09390000000000001	0.041100000000000005	0.177	-0.0748	0.7938	65.82	0.0203	0.0304	13.23	0.59	1.28	1.99	15.37		0.6075	0.1106	0.26030000000000003	0.2257	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
KEY	23200000000.0	0.039	0.0098	0.09480000000000001	5.50%	0.45		0.5	0.56		0.20629999999999998	0.151	Apr 16/b	21.29	0.0325	12296557.0	Keycorp	Financial	Banks - Regional	USA	13.99	1.06	0.56	0.0774	0.022099999999999998	0.1033	-0.08800000000000001	0.6633	65.0	0.0019	0.030600000000000002	9.94	0.61	2.08	1.31		12.35	0.18780000000000002	0.18600000000000003	0.037000000000000005	0.1642	0.09029999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
INDB	3920000000.0	0.0298	0.009300000000000001	0.0625	5.06%	0.06		0.14	0.25		0.2702	0.1761	Apr 16/a	80.13	0.0273	306940.0	Independent Bank Corp	Financial	Banks - Regional	USA	18.01	0.84	2.11	0.0623	0.013500000000000002	0.10949999999999999	-0.079	0.5365	66.0	0.001	0.0263	9.63	0.5	3.36	1.11		16.36	0.29410000000000003	0.1396	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
KEYS	54590000000.0		0.094	0.1722	10.73%	2.6	1.93	0.44	0.45	0.62	0.19940000000000002	0.16879999999999998	Feb 23/a	318.33	0.058899999999999994	1478011.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	57.49	1.18	13.05	0.1058	0.1886	0.5799	0.0042	1.5463999999999998	67.7	0.0213	0.0369	31.22	1.91	9.62	8.8	24.89	41.08	0.23850000000000002	0.1497	0.0817	0.1632	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
JCI	85080000000.0	0.011200000000000002	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	139.0	0.043899999999999995	3747936.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.15	1.41	4.23	0.0458	0.0336	0.1898	-0.051100000000000007	0.986	58.13	0.0086	0.035	25.12	1.37	3.55	6.44	152.47	65.54	0.2601	0.1681	0.26739999999999997	0.18359999999999999	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
FN	21860000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	610.18	0.0941	960379.0	Fabrinet	Technology	Electronic Components	Cayman Islands	58.51	1.09	42.56	0.1311	0.1629	0.4451	-0.036000000000000004	2.6466000000000003	60.34	0.0178	0.07490000000000001	37.52	1.61	5.62	10.0	22.75	213.69	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
AUB	5380000000.0	0.039	0.0088	0.0672	4.46%	0.04		0.17	0.33		0.2422	0.1283	Apr 21/b	37.72	0.0337	889783.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	18.55	0.82	1.06	0.0733	0.0048	0.0713	-0.1057	0.6507999999999999	63.7	0.0016	0.0321	9.33	0.71	2.64	1.07		15.17	0.0929	0.0759	0.009399999999999999	0.132	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
AU	54250000000.0	0.056100000000000004			25.66%	2.87	2.2	0.27	0.28	0.5218	0.4389	0.26649999999999996	Feb 20/b	107.42	0.06269999999999999	3643868.0	AngloGold Ashanti Plc	Basic Materials	Gold	United Kingdom	20.82	0.73	6.21	0.1335	0.0308	0.37560000000000004	-0.16820000000000002	2.2680000000000002	58.96	-0.0387	0.10550000000000001	9.51	0.36	5.48	6.7	18.53	17.31	0.9941	0.0553	0.17920000000000003	0.2644	0.1745	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
BK	87880000000.0	0.0174	0.0125	0.12960000000000002	7.10%	1.68		0.69	1.73		0.16899999999999998	0.1308	Apr 16/b	127.94	0.026600000000000002	4251221.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	17.26	1.06	2.94	0.0828	0.07629999999999999	0.1618	-0.0064	0.7742	72.6	0.0132	0.0132	13.65	1.2	2.17	2.23		16.98	0.1367	0.11410000000000001	0.141	0.1134	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
ADI	169020000000.0	0.0123	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	346.21	0.0574	4517274.0	Analog Devices Inc	Technology	Semiconductors	USA	63.24	1.08	10.77	0.095	0.061799999999999994	0.284	-0.046799999999999994	1.1393	65.82	0.0012	0.0562	26.63	1.08	14.38	5.0	41.75	37.07	0.45890000000000003	0.1438	0.0682	0.2465	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
AGX	8199999999.999999	0.0032	0.13419999999999999	0.3385	29.56%	1.59	1.58	0.01	0.01	0.203	0.1426	0.1459	Mar 26/a	588.28	0.0196	454171.0	Argan, Inc	Industrials	Engineering & Construction	USA	60.43	0.51	37.44	0.17420000000000002	0.3211	0.8377	0.0005	3.7319999999999998	67.14	-0.0179	0.0382	40.92	2.09	8.69	17.75	9.17	19.97	0.1331	0.30260000000000004	0.4523	0.1954	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
BWXT	21200000000.0	0.004699999999999999	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	Feb 23/a	231.78	0.0809	1573692.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	64.73	0.81	10.98	0.1185	0.1321	0.26539999999999997	0.042699999999999995	1.5275999999999998	63.99	0.034300000000000004	0.045	44.68	3.45	6.63	17.19	42.15	71.78	0.15130000000000002	0.12369999999999999	0.042300000000000004	0.12960000000000002	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
MEDP	14870000000.0		0.2213	0.7023	78.77%	0.74	0.74	0.25	0.3	0.2895	0.2114	0.1783	Apr 22/a	520.65	0.0239	507160.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	34.05	1.41	18.75	0.1072	0.0802	0.0425	-0.1721	1.0822	68.12	0.0072	0.0165	27.30	2.17	5.88	32.1	29.91	21.81	0.12240000000000001	0.11199999999999999	0.3179	0.1258	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
GHM	991900000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	89.58	0.0557	226046.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	66.63	0.99	4.74	0.0943	0.1058	0.4181	-0.0254	2.4361	62.12	-0.004699999999999999	0.060700000000000004	46.22	1.67	4.18	7.5	44.58		0.0973	0.5911	0.4229	0.2767	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
GMED	12420000000.0		0.10189999999999999	0.1229	11.50%	4.26	2.74	0.02	0.03	0.6339	0.184	0.183	Feb 24/a	91.96	0.0218	1487545.0	Globus Medical Inc	Healthcare	Medical Devices	USA	23.38	1.05	2.92	0.0591	0.0352	0.2414	-0.0931	0.7756000000000001	62.09	-0.0074	0.0294	18.56	1.62	4.23	2.72	22.29	21.09	0.1233	0.1085	0.3111	0.1142	0.30079999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	65
AIR	4800000000.0		0.0552	0.121	6.52%	2.7	1.23	0.6	0.6	0.19	0.08960000000000001	0.0546	Mar 24/a	120.78	0.0608	505009.0	AAR Corp	Industrials	Aerospace & Defense	USA	26.59	1.25	5.61	0.109	0.08789999999999999	0.364	-0.0178	1.5189	61.44	0.020099999999999996	0.039900000000000005	21.33	1.12	1.53	2.92	47.98	83.09	0.2521	0.1564	0.2323	0.19079999999999997	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
ARW	7920000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	154.98	0.0489	678394.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.16	1.01	5.09	0.08470000000000001	0.0678	0.2306	-0.046900000000000004	0.7149	65.62	0.0098	0.038599999999999995	9.88	0.61	0.26	1.2	25.83		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
ECG	6540000000.0		0.1297	0.3834	21.17%	1.76	1.7	0.51	0.59	0.12119999999999999	0.0716	0.053899999999999997	Feb 24/a	128.25	0.07400000000000001	495389.0	Everus Construction Group	Industrials	Engineering & Construction	USA	32.5	2.94	7.05	0.0877	0.16620000000000001	0.44229999999999997	-0.0682	2.7325	60.73	0.0034999999999999996	0.0703	27.83	2.62	1.75	10.39	38.37	72.68	0.053200000000000004	0.10769999999999999	0.16449999999999998	0.1061	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
EBC	4860000000.0	0.0262	0.0031	0.0222	1.92%	0.04		0.06	0.07		0.0942	0.0837	Apr 23/a	20.7	0.037599999999999995	2328724.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	50.81	0.74	0.54	0.07400000000000001	0.0291	0.1389	-0.08310000000000001	0.5011	66.66	0.0073	0.0301	9.41	0.52	4.61	1.12		11.61	0.24739999999999998	0.12990000000000002	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
EME	35140000000.0	0.0018	0.1446	0.385	31.45%	1.22	1.19	0.1	0.13	0.19329999999999997	0.0929	0.07490000000000001	Feb 26/b	789.19	0.051699999999999996	385544.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	27.88	1.12	30.48	0.06709999999999999	0.0533	0.1998	-0.054900000000000004	1.2699	60.64	0.0096	0.0417	25.05	2.29	2.07	9.56	31.61	29.55	0.0919	0.1152	0.6369	0.10949999999999999	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
CBOE	31080000000.0	0.0103	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	May 01/b	296.91	0.0043	841744.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	28.47	0.36	7.71	0.0382	0.0453	0.1617	-0.0287	0.478	60.5	0.0225	-0.0178	23.05	2.41	6.59	6.05	13.81	26.95	0.1362	0.0626	0.19510000000000002	0.09570000000000001	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
SON	5510000000.0	0.0387	0.0499	0.2007	5.17%	1.05	0.6	1.12	1.29	0.2118	0.1013	0.0527	Apr 21/a	55.76	0.031400000000000004	907436.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.04	0.48	1.38	0.0451	0.049800000000000004	0.2011	-0.045899999999999996	0.44270000000000004	62.61	0.009399999999999999	0.0218	8.52	1.1	0.73	1.52	14.57	15.94	0.0401	0.10210000000000001	0.142	0.0776	0.0746	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
SNEX	7210000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	91.62	0.054400000000000004	1108869.0	StoneX Group Inc	Financial	Capital Markets	USA	20.49	0.46	3.67	0.2004	0.163	0.35619999999999996	0.036699999999999997	1.0101	75.58	0.0254	0.028300000000000002	16.03	1.22	0.05	2.85	4.53	1.19	0.3884	0.048600000000000004	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
TW	29840000000.0	0.0044	0.1051	0.132	12.22%	5.08	5.08	0.02	0.02	0.8781	0.4235	0.3957	Apr 29/b	126.44	0.013000000000000001	1400965.0	Tradeweb Markets Inc	Financial	Capital Markets	USA	33.45	0.76	3.16	0.0327	0.0692	0.0735	-0.1528	0.3028	62.99	0.0187	-0.005600000000000001	27.86	2.01	14.54	4.13	14.31	26.48	0.175	0.1131	0.3373	0.13849999999999998	0.1812	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
FIVE	12600000000.0		0.0689	0.17920000000000003	9.14%	2.01	1.12	0.79	0.93	0.3196	0.096	0.0753	Mar 18/a	228.18	0.0073	1235190.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	35.33	1.07	9.46	0.0147	0.0581	0.33630000000000004	-0.0429	3.1784	54.21	-0.0178	0.0255	25.26	1.71	2.65	5.75	13.52	30.62	0.2211	0.1091	0.2407	0.1481	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
PLUS	2140000000.0000002	0.0092	0.0689	0.1223	12.08%	2.02	1.67	0.0	0.0	0.2473	0.0676	0.0545	Feb 04/a	81.27	0.0226	156864.0	ePlus Inc	Technology	Software - Application	USA	16.69	1.03	2.86	0.0652	0.0165	0.0401	-0.1352	0.5033	61.86	-0.0085	0.0315	14.66	1.15	0.91	2.02	6.57		0.1167	0.0633	0.09480000000000001	0.12789999999999999	0.0542	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
GRDN	2580000000.0		0.1285	0.2825	20.55%	1.38	1.11	0.16	0.22	0.2021	0.0545	0.034	Mar 11/a	40.03	0.0196	927694.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	51.54	0.47	1.73	0.1128	0.1751	0.41759999999999997	0.0126	1.0881999999999998	69.95	0.0005	0.0191	29.56	2.71	1.78	12.32	39.25	31.91	0.1439	0.10619999999999999	0.31170000000000003	0.1091	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
KNF	4710000000.0		0.0471	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09699999999999999	0.0499	Feb 17/b	83.1	0.10619999999999999	822089.0	Knife River Corp	Basic Materials	Building Materials	USA	30.17	0.58	4.03	0.0264	0.0213	0.071	-0.1946	0.4152	52.89	0.031400000000000004	0.0726	21.81	1.44	1.5	2.87	38.15		0.1574	0.1929	0.011699999999999999	0.1518	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
JNJ	581200000000.0	0.022000000000000002	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Apr 14/b	241.3	0.0121	8806603.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	21.85	0.34	4.31	0.0048	0.0049	0.20800000000000002	-0.0414	0.7053	52.44	0.0276	-0.015	19.19	2.26	6.17	7.13	28.91	29.51	0.0711	0.08800000000000001	0.149	0.0849	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	60
ASB	4520000000.0	0.0355	0.010700000000000001	0.0986	7.93%	0.06		0.17	0.85		0.23440000000000003	0.1875	Apr 23/a	27.22	0.030699999999999998	2587224.0	Associated Banc-Corp	Financial	Banks - Regional	USA	9.84	0.79	0.7	0.0787	0.024700000000000003	0.05	-0.07780000000000001	0.4858	65.72	-0.0011	0.0318	8.50	0.97	1.84	0.94		7.73	0.024300000000000002	0.113	0.08220000000000001	0.0876	0.15789999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	55
GATX	6570000000.0	0.0143	0.0212	0.1263	2.81%	1.27	1.27	3.24	4.61	0.48950000000000005	0.3069	0.1883	Feb 19/b	185.2	0.0492	449625.0	GATX Corp	Industrials	Rental & Leasing Services	USA	20.31	1.23	4.79	0.0876	0.028399999999999998	0.0998	-0.0693	0.32770000000000005	67.48	0.009899999999999999	0.038900000000000004	16.60	1.71	3.78	2.38	1.32		0.1438	0.11470000000000001	0.1691	0.0968	0.0755	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	55
AMKR	12970000000.0	0.0077	0.0496	0.0867	6.33%	2.27	2.01	0.32	0.37	0.1399	0.0697	0.0557	Feb 09/a	52.44	0.1012	3173413.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	34.86	2.05	3.28	0.13699999999999998	0.11109999999999999	0.47590000000000005	-0.0815	2.5955	61.94	0.01	0.09029999999999999	21.90	1.18	1.93	2.9	6.51	67.9	0.2009	0.32909999999999995	0.0152	0.18600000000000003	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
ALNT	1100000000.0	0.0019	0.0382	0.07780000000000001	4.42%	3.66	2.08	0.65	0.67	0.30519999999999997	0.0866	0.0397	Mar 05/a	64.7	0.0916	180442.0	Allient Inc	Technology	Electronic Components	USA	49.17	1.56	3.63	0.037599999999999995	0.016	0.2389	-0.0757	2.3078	54.48	0.0183	0.07200000000000001	20.86	1.38	1.98	3.63	26.93	22.06	0.21350000000000002	0.17800000000000002	0.06709999999999999	0.15109999999999998	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
DELL	119770000000.0	0.013300000000000001	0.06559999999999999		27.58%	0.87	0.71			0.1997	0.0784	0.052199999999999996	Feb 26/a	185.47	0.0438	7199077.0	Dell Technologies Inc	Technology	Computer Hardware	USA	21.27	0.86	8.28	0.12269999999999999	0.306	0.3709	-0.0049	1.6122999999999998	70.03	0.0025	0.041100000000000005	12.69	0.71	1.05		10.23	14.0	0.2351	0.14880000000000002	0.1551	0.17800000000000002	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
CASY	28040000000.0	0.003	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	758.76	0.022799999999999997	8510855.0	Casey's General Stores, Inc	Consumer Cyclical	Specialty Retail	USA	43.55	0.61	19.32	0.0803	0.1223	0.3171	0.002	0.8506	71.34	0.011899999999999999	0.0108	38.14	2.57	1.65	7.28	60.31	42.4	0.2354	0.1001	0.1558	0.1484	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
ETON	720170000.0		-0.0547	-0.1819	-9.51%	1.57	1.17	0.85	1.19	0.5346	0.0009	-0.0575	Mar 19/a	26.4	0.0533	451181.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.93	1.3	0.17980000000000002	0.40090000000000003	0.5236999999999999	0.015600000000000001	1.3800999999999999	76.89	0.0429	0.01	15.20	0.16	9.01	27.3	27.76	70.67	1.3714	1.0924	0.33659999999999995	0.9718000000000001	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
ESLT	42850000000.0	0.0043	0.0452	0.14429999999999998	10.99%	1.29	0.77	0.18	0.23	0.2438	0.08460000000000001	0.0673	Mar 17/b	920.52	0.0069	102875.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	81.02	0.19	38.67	0.0218	0.1363	0.5842	-0.094	1.5043	57.66	0.0049	0.002	60.80	4.48	5.4	10.35	52.53	73.08	0.1659	0.1401	0.16190000000000002	0.1358	0.1125	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
TTC	9450000000.0	0.016200000000000003	0.0895	0.22949999999999998	12.82%	1.69	0.73	0.82	0.84	0.3308	0.1104	0.0728	Mar 05/b	97.47	0.0365	857335.0	Toro Co	Industrials	Tools & Accessories	USA	29.19	0.78	2.54	0.034	0.0111	0.1975	-0.0733	0.5635	58.84	0.0123	0.0239	18.92	2.1	2.08	6.66	49.99	14.3	0.1012	0.11380000000000001	0.0086	0.09	0.0599	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
SXI	3310000000.0	0.0048	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	272.83	0.0751	206026.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	61.07	1.14	10.47	0.06309999999999999	0.0705	0.2268	0.0072	1.1175	63.43	0.030600000000000002	0.0432	26.63	1.46	3.81	4.69	34.09	64.06	0.1043	0.1625	0.0742	0.1827	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
TJX	178900000000.0	0.011399999999999999	0.16269999999999998	0.5913	26.22%	1.14	0.59	1.06	1.32	0.311	0.1197	0.091	Feb 25/b	161.64	0.0258	4913105.0	TJX Companies, Inc	Consumer Cyclical	Apparel Retail	USA	33.17	0.72	3.25	0.0262	0.0336	0.1143	-0.0064	0.363	57.23	0.0227	0.003	28.50	2.98	2.96	17.56	28.72	36.38	0.0817	0.1084	1.3072	0.0956	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
NEE	196210000000.0	0.0263	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	94.17	0.0053	6904878.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	28.53	0.74	1.9	0.022799999999999997	0.0291	0.1561	-0.0181	0.5257999999999999	61.6	0.0171	-0.0115	21.51	2.53	7.4	3.59	66.29	61.1	0.0825	0.08990000000000001	0.1736	0.0851	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
NVST	4370000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	26.66	0.0542	3096042.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	96.98	0.98	1.12	0.044199999999999996	0.0009	0.1967	-0.12359999999999999	0.8748	54.51	-0.0007000000000000001	0.055	17.09	1.32	1.61	1.41	3.61	18.96	0.1852	0.1058	0.0649	0.1297	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
LPG	1500000000.0	0.0783	0.06709999999999999	0.1121	7.48%	2.41	2.4	0.49	0.62	0.461	0.3423	0.2988	Feb 05/b	35.0	0.026699999999999998	453639.0	Dorian LPG Ltd	Energy	Oil & Gas Midstream	USA	12.35	0.69	1.3	0.059800000000000006	0.057800000000000004	0.23559999999999998	-0.0885	1.2151	57.37	0.020099999999999996	0.006500000000000001	7.91	3.63	3.7	1.38	5.08	11.06	0.7658	0.1035	0.006500000000000001	0.0218	0.011699999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
LMAT	2560000000.0	0.0089	0.0989	0.158	10.02%	12.56	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	Feb 25/a	112.41	0.0189	218203.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	44.72	0.65	3.67	0.0298	0.1222	0.2429	-0.0253	0.4597	63.68	-0.0058	0.0248	35.36	3.55	10.26	6.51	7.13	34.38	0.152	0.09519999999999999	0.1943	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
HLIO	2310000000.0	0.0051	0.0321	0.054000000000000006	3.71%	2.9	1.58	0.4	0.41	0.2852	0.10949999999999999	0.057800000000000004	Mar 02/a	69.91	0.0638	567065.0	Helios Technologies Inc	Industrials	Specialty Industrial Machinery	USA	47.96	1.28	3.15	0.065	0.018000000000000002	0.2646	-0.0858	1.7830000000000001	57.67	0.019799999999999998	0.0431	21.84	1.8	2.76	2.48	31.71	22.34	0.0929	0.1439	0.2682	0.12140000000000001	0.09910000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	50
BOKF	8150000000.0	0.018000000000000002	0.0113	0.1001	6.20%	0.19		0.56	0.82		0.22329999999999997	0.17059999999999997	Apr 20/a	134.21	0.024700000000000003	335743.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.6	0.87	3.13	0.0588	0.0373	0.1629	-0.0304	0.5775	70.82	0.0077	0.0168	13.13	2.45	2.42	1.37		7.06	0.0571	0.0548	0.0816	0.0536	0.1106	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	45
EQIX	100030000000.0	0.0203	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Apr 29/a	1018.1	0.010700000000000001	506029.0	Equinix Inc	Real Estate	REIT - Specialty	USA	73.99	1.0	21.53	0.0394	0.0917	0.2386	0.0017000000000000001	0.4515	70.97	0.0001	0.0106	57.92	4.64	10.85	7.06	28.4		0.1776	0.0848	0.26890000000000003	0.1247	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	45
FSLY	4970000000.0		-0.0825	-0.1284	-9.38%	2.61	2.61	0.4	0.46	0.544	-0.19	-0.195	Feb 11/a	32.75	0.0364	12918555.0	Fastly Inc	Technology	Software - Application	USA		0.65	2.6	0.175	0.62	1.8361	-0.043	5.7318	67.63	-0.0368	0.0759	89.88	1.77	7.97	5.34	13.74	117.89	1.0579	0.36200000000000004	0.022099999999999998	0.509	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	40
DTM	13670000000.0	0.0263	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	134.39	0.0022	1444197.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	31.26	0.78	3.31	-0.0089	0.0008	0.1527	-0.0646	0.5915	47.9	0.0149	-0.0125	26.07	2.65	11.0	2.89	253.15	27.9	0.1065	0.0834	0.0596	0.0983	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	40
LASR	3370000000.0		-0.0795	-0.1059	-9.77%	3.79	3.08	0.06	0.16	0.2983	-0.0926	-0.0898	Feb 26/a	60.32	0.045	1296417.0	nLIGHT Inc	Technology	Semiconductors	USA		2.36	5.54	-0.0603	0.030600000000000002	0.6221	-0.18600000000000003	8.5594	48.78	-0.053099999999999994	0.1036	120.91	1.94	12.88	13.61	25.18	273.6	0.3056	0.5922	0.0296	0.6224000000000001	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	40
KMI	73330000000.0	0.0362	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	32.96	-0.0102	15176938.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	24.11	0.64	0.75	-0.0124	0.0139	0.1515	-0.0509	0.3514	48.28	0.0173	-0.027000000000000003	22.57	3.35	4.36	2.35	672.75	22.77	0.0701	0.0495	0.9640000000000001	0.0673	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-08	35
