Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
GEN	18560000000.0	0.0165	0.0658	0.4194	9.90%	0.47	0.47	3.0	3.08	0.7368000000000001	0.428	0.2073	Aug 06/a	31.0	-0.06%	7950880.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	18.0	1.22	0.94	0.0713	0.142	0.264	-0.009300000000000001	0.7434999999999999	70.46	0.0016	-0.0023	9.38	0.77	3.65	6.99	32.9	11.99	0.1441	0.1285	0.11230000000000001	0.1217	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	90
EXEL	13540000000.0		0.3328	0.4439	42.82%	3.46	3.38	0.09	0.09	0.9648	0.4072	0.3533	Aug 05/a	54.64	0.35%	2246351.0	Exelixis Inc	Healthcare	Biotechnology	USA	17.16	0.42	1.56	0.0167	0.0016	0.1543	-0.0509	0.6187	51.67	0.01	-0.0064	13.18	0.82	5.56	7.38	16.13	11.55	0.1405	0.1804	0.5119	0.1611	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	90
PAYC	10590000000.0	0.0063	0.1056	0.41090000000000004	31.96%	1.02	1.02	1.67	1.72	0.7434999999999999	0.303	0.2278	Aug 05/a	239.1	0.24%	746615.0	Paycom Software Inc	Technology	Software - Application	USA	25.41	0.8	8.25	0.0928	0.38079999999999997	0.6174000000000001	-0.013999999999999999	1.2793	81.0	0.0161	-0.013500000000000002	17.13	0.91	4.95	18.53	53.48	18.67	0.3085	0.1547	0.26839999999999997	0.1885	0.19510000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	90
WPM	68500000000.0	0.0052	0.2036	0.23550000000000001	17.58%	0.47	0.47	0.2	0.2	0.7521	0.7299	0.6466	Aug 06/a	150.83	-1.63%	2227086.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	33.46	0.61	6.02	0.0647	0.22399999999999998	0.1743	-0.0901	0.6294	62.19	-0.015700000000000002	-0.0007000000000000001	29.49	1.31	21.6	7.07	683.71		0.58	0.0703	0.2343	0.2248	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	85
QNST	1110000000.0		0.141	0.2865	20.41%	1.22	1.22	0.23	0.24	0.1127	0.032	0.06280000000000001	Aug 06/a	19.44	1.36%	1454708.0	QuinStreet Inc	Communication Services	Advertising Agencies	USA	13.87	0.7	0.88	-0.011000000000000001	0.1259	0.3872	-0.12789999999999999	0.8901	54.61	0.013600000000000001	0.0	10.40	0.49	0.86	3.4	8.65	8.68	0.252	0.1761	0.2673	0.2118	0.1747	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	85
RGLD	22150000000.0	0.0074	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	261.47	-0.53%	683675.0	Royal Gold Inc	Basic Materials	Gold	USA	28.5	0.51	7.81	0.0796	0.2094	0.1119	-0.1462	0.5483	69.04	-0.0048	-0.0005	20.20	0.94	14.32	2.92	121.41	38196.2	0.43310000000000004	0.2321	0.1716	0.2157	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	85
DXCM	34360000000.0		0.1451	0.3849	25.00%	1.73	1.43	0.53	0.53	0.6357	0.22920000000000001	0.20120000000000002	Jul 30/a	91.06	0.26%	2999447.0	Dexcom Inc	Healthcare	Medical Devices	USA	35.94	1.42	2.59	0.0245	0.1439	0.2955	-0.0165	0.6829000000000001	63.99	0.0118	-0.009000000000000001	29.18	1.38	6.92	13.11	17.65	24.46	0.2763	0.1698	0.10550000000000001	0.2118	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	85
MORN	8210000000.000001	0.0092	0.11130000000000001	0.3196	14.70%	1.02	1.02	1.8	1.86	0.5447	0.2329	0.1643	Jul 29/a	218.94	0.59%	346239.0	Morningstar Inc	Financial	Financial Data & Stock Exchanges	USA	20.76	1.0	6.79	0.0506	0.18170000000000003	0.1648	-0.1696	0.5474	68.71	0.0075	-0.0015	15.71	0.85	3.2	8.02	15.68	16.51	0.2491	0.1317	0.1137	0.1858	0.1197	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	85
MRX	5210000000.0	0.0087	0.010700000000000001	0.262	9.02%	1.13	1.11	1.52	6.12	0.7528	0.32189999999999996	0.094	Aug 12/b	72.48	-0.49%	674592.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	13.51	-0.07	3.25	0.0559	0.0944	0.45899999999999996	-0.0387	1.5969	60.04	-0.004	-0.001	10.73	0.44	1.19	2.76	0.25		0.5115999999999999	0.1199	0.5147999999999999	0.24530000000000002	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	85
ANET	246810000000.0		0.201	0.3148	27.33%	2.96	2.59	0.0	0.0	0.63	0.4314	0.3837	Aug 04/a	195.69	0.16%	5026421.0	Arista Networks Inc	Technology	Computer Hardware	USA	61.7	1.62	8.46	0.0039000000000000003	0.0812	0.298	-0.08929999999999999	0.7088	54.78	0.001	0.0006	37.45	1.29	23.41	16.68	18.5	47.87	0.37810000000000005	0.2724	0.40700000000000003	0.2903	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	85
CARG	3180000000.0		0.2808	0.5141	40.02%	1.71	1.71	0.66	0.7	0.8985	0.2571	0.18059999999999998	Aug 06/a	35.66	-2.46%	1284302.0	CarGurus Inc	Consumer Cyclical	Auto & Truck Dealerships	USA	19.36	1.16	1.31	-0.031	0.009000000000000001	0.049	-0.1349	0.3513	47.01	-0.0246	0.0	11.80	0.7	3.26	12.05	26.01	10.9	0.151	0.152	0.1791	0.1674	0.10460000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	85
GRMN	54790000000.0	0.0146	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	284.11	-0.38%	1323938.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	29.3	0.86	7.29	-0.052000000000000005	0.0547	0.2002	-0.096	0.522	46.71	-0.0083	0.0046	25.45	1.77	7.14	6.07	20.55	34.25	0.1855	0.1001	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	80
CBOE	31350000000.0	0.0104	0.1371	0.2619	20.63%	1.57	1.57	0.16	0.28	0.5171	0.3528	0.2662	Jul 31/b	300.2	-3.30%	2110111.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	23.38	0.41	10.11	0.0155	0.0705	0.0553	-0.1912	0.32159999999999994	53.14	-0.0285	-0.004699999999999999	20.10	1.33	6.19	5.58	13.18	32.71	0.31620000000000004	0.0633	0.19510000000000002	0.1512	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	80
MSFT	3766900000000.0	0.0077	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	507.29	-1.22%	27206875.0	Microsoft Corp	Technology	Software - Infrastructure	USA	28.27	1.11	11.72	0.0262	0.171	0.1765	-0.0839	0.45270000000000005	68.27	-0.0060999999999999995	-0.0060999999999999995	21.61	1.18	11.35	8.52	49.02	56.23	0.1414	0.19039999999999999	0.17379999999999998	0.18289999999999998	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	80
HBT	1290000000.0	0.0269	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	35.48	-0.87%	99745.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.26	0.5	0.74	-0.0173	0.0383	0.2267	-0.0541	0.5868	51.43	-0.0053	-0.0034000000000000002	10.28	0.81	3.89	1.69		17.47	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	False	True	True	True	True	True	True	True	True	True	2026-08-31	80
VCTR	7260000000.0	0.017	0.1094	0.19039999999999999	13.61%	2.07	2.07	0.43	0.43	0.7737999999999999	0.4587	0.2238	Aug 05/a	118.01	-0.25%	653329.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	21.63	1.11	3.65	0.0326	0.1636	0.48719999999999997	-0.044800000000000006	1.0693000000000001	64.28	-0.0025	0.0	13.29	0.99	4.62	3.06	103.5	12.88	0.2455	0.1173	0.0717	0.13449999999999998	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	80
SUN	15570000000.0	0.0529	0.0408	0.1454	3.93%	1.29	0.83	1.76	1.78	0.09720000000000001	0.0492	0.0158	Aug 04/b	76.04	1.86%	567628.0	Sunoco LP	Energy	Oil & Gas Refining & Marketing	USA	16.68	0.41	1.92	0.0174	0.0489	0.187	-0.0265	0.5848	55.54	0.0104	0.008199999999999999	8.42	0.14	0.39	1.52	20.15	9.04	2.4267	0.067	0.0719	0.5879	0.1867	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	80
NUE	56640000000.0	0.009000000000000001	0.08070000000000001	0.1352	10.08%	2.51	1.36	0.29	0.32	0.15439999999999998	0.1152	0.0796	Jul 27/a	249.64	-0.34%	1330014.0	Nucor Corp	Basic Materials	Steel	USA	19.92	1.88	8.55	-0.0436	0.0097	0.22510000000000002	-0.10880000000000001	0.9009999999999999	45.74	-0.0104	0.006999999999999999	13.15	0.39	1.57	2.56	21.04	35.78	1.4161000000000001	0.0191	0.26030000000000003	0.3358	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	80
SSNC	19470000000.0	0.013000000000000001	0.0436	0.1273	6.10%	1.06	1.06	1.13	1.17	0.48100000000000004	0.24359999999999998	0.1316	Jul 23/a	82.97	-0.54%	1898788.0	SS&C Technologies Holdings Inc	Technology	Software - Application	USA	23.82	1.1	1.73	0.0182	0.12359999999999999	0.10099999999999999	-0.0808	0.3513	65.92	-0.0013	-0.0040999999999999995	10.66	0.98	2.97	2.93	5.71	11.04	0.1573	0.0955	0.060700000000000004	0.1085	0.060899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
PJT	4610000000.0	0.0055000000000000005	0.12210000000000001	0.8323	27.83%	2.28	2.28	1.3	1.34		0.2102	0.1058	Jul 28/b	180.39	-1.32%	399379.0	PJT Partners Inc	Financial	Capital Markets	USA	37.44	0.86	5.52	0.0353	0.0808	0.1208	-0.0779	0.41229999999999994	59.89	-0.0012	-0.012	19.89	1.56	2.44	14.79	8.62	6.97	0.1452	0.1344	0.08689999999999999	0.1278	0.1024	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
SHOP	189610000000.0		0.1328	0.15539999999999998	15.00%	5.35	5.35	0.01	0.01	0.47609999999999997	0.1782	0.14529999999999998	Aug 05/b	147.37	-3.62%	7016273.0	Shopify Inc	Technology	Software - Application	Canada	99.41	2.63	6.03	-0.0124	0.12050000000000001	0.1217	-0.1911	0.5678	54.48	-0.022099999999999998	-0.0144	59.74	1.82	14.29	14.98	38.33	81.13	0.33590000000000003	0.2952	0.287	0.32789999999999997	0.31579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
NTRS	33950000000.000004	0.0181	0.0127	0.1693	11.82%	1.55		0.4	1.18		0.13390000000000002	0.1434	Jul 22/b	185.56	-0.66%	777193.0	Northern Trust Corp	Financial	Asset Management	USA	15.93	1.26	3.49	-0.0074	0.0137	0.1794	-0.052199999999999996	0.532	50.51	-0.0037	-0.0029	14.79	0.88	2.23	2.71		76.24	0.27449999999999997	0.0935	0.09849999999999999	0.1672	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
PCTY	8500000000.0		0.0582	0.21969999999999998	20.06%	1.05	1.05	0.1	0.11	0.6829999999999999	0.2214	0.1523	Aug 04/a	160.22	1.45%	1039445.0	Paylocity Holding Corp	Technology	Software - Application	USA	32.41	0.46	5.29	0.0641	0.21170000000000003	0.28	-0.11410000000000001	0.723	71.54	0.022799999999999997	-0.008100000000000001	16.54	1.6	4.8	6.99	31.26	17.1	0.0626	0.0969	0.3139	0.1032	0.2275	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
LPLA	29150000000.0	0.0034000000000000002	0.054000000000000006	0.1859	7.43%	2.07	2.07	1.35	1.43	0.2825	0.1277	0.0513	Jul 30/a	370.14	-0.15%	751703.0	LPL Financial Holdings Inc	Financial	Capital Markets	USA	29.52	0.48	9.8	0.0139	0.1061	0.11789999999999999	-0.075	0.4228	63.01	0.0026	-0.0040999999999999995	12.33	0.57	1.49	5.09	9.93		0.18239999999999998	0.2642	0.1326	0.2168	0.2368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
FCFS	9300000000.0	0.008	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	214.47	-2.16%	359480.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.45	0.53	9.22	-0.0032	0.0019	0.098	-0.1024	0.4836	49.07	-0.023	0.0014000000000000002	16.37	0.78	2.26	4.02	53.99	17.49	0.289	0.16	0.237	0.2104	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
FNV	50750000000.0	0.0067	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	263.15	-1.13%	704149.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	34.38	0.41	8.21	0.0622	0.1696	0.1371	-0.0788	0.4499	64.85	-0.009899999999999999	-0.0014000000000000002	28.04	1.23	21.93	6.16	50.04	54.22	0.5088	0.1149	0.2748	0.2285	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
STT	52570000000.0	0.0184	0.0087	0.1243	6.40%	4.29		0.91	1.08		0.2024	0.1478	Jul 16/b	191.38	-1.01%	1843422.0	State Street Corp	Financial	Asset Management	USA	16.87	1.42	4.01	0.0115	0.0466	0.2975	-0.0232	0.8290000000000001	57.54	-0.0101	0.0	12.56	0.69	2.41	2.13			0.32189999999999996	0.1174	0.08259999999999999	0.1812	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
BAC	433130000000.0	0.0192	0.0097	0.1125	5.34%	1.03		1.1	2.47		0.2132	0.1653	Jul 14/b	61.94	-0.61%	43470383.0	Bank Of America Corp	Financial	Banks - Diversified	USA	14.25	1.16	1.05	-0.0175	0.0115	0.1328	-0.0504	0.3432	48.49	-0.005	-0.0011	11.77	0.75	2.22	1.57		5.27	0.2191	0.13269999999999998	0.1528	0.156	0.154	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	75
AAPL	4624170000000.0	0.0034000000000000002	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	316.85	-0.89%	41239495.0	Apple Inc	Technology	Consumer Electronics	USA	36.32	1.09	7.24	0.0203	0.0143	0.1204	-0.08039999999999999	0.4023	54.08	-0.0086	-0.0003	33.27	2.66	9.91	43.05	74.11	33.83	0.18420000000000003	0.0781	0.1791	0.1249	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
EAT	9540000000.0		0.14800000000000002	1.1957	23.67%	0.45	0.32	3.64	3.96	0.14880000000000002	0.1082	0.0839	Aug 12/b	228.5	-0.73%	846963.0	Brinker International Inc	Consumer Cyclical	Restaurants	USA	20.97	1.26	9.95	-0.0262	0.11599999999999999	0.4153	-0.1039	1.2782	52.24	-0.0053	-0.002	15.74	1.06	1.64	21.73	86.76	17.12	0.231	0.09820000000000001	0.3094	0.1484	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
NSIT	4610000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	157.02	0.88%	290418.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	22.98	1.1	5.25	0.045599999999999995	0.19899999999999998	0.6308	-0.0097	1.4681	70.35	-0.015	0.0241	11.85	0.74	0.54	2.89	12.68	11.62	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
URBN	6910000000.0		0.1157	0.2094	14.80%	1.58	0.91	0.35	0.43	0.3917	0.1133	0.08789999999999999	Aug 26/a	80.69	-0.49%	1225938.0	Urban Outfitters Inc	Consumer Cyclical	Apparel Retail	USA	12.58	1.26	3.23	0.0414	0.08689999999999999	0.1267	-0.0555	0.3553	58.4	0.0031	-0.008	11.75	1.04	1.07	2.42	9.65	23.41	0.1566	0.09119999999999999	2.3176	0.11320000000000001	0.1231	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
RGA	16070000000.0	0.015600000000000001	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	246.04	0.20%	317573.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.82	0.46	4.59	0.0084	0.0473	0.15839999999999999	-0.019799999999999998	0.38060000000000005	58.57	0.0052	-0.0032	8.28	0.68	0.62	1.17		3.09	0.2896	0.0143	0.2291	0.1225	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
WMB	91800000000.0	0.0281	0.0526	0.2398	7.44%	0.48	0.43	2.13	2.33	0.4393	0.3799	0.2491	Aug 03/a	75.05	1.79%	20164530.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	29.96	0.61	2.12	0.0316	0.0213	0.07429999999999999	-0.06280000000000001	0.3381	57.06	0.0116	0.0062	29.01	2.2	7.45	6.98	452.21		0.16760000000000003	0.0552	0.6564	0.1318	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
HPE	69180000000.0	0.0109	0.021099999999999997	0.0633	3.57%	1.08	0.75	0.72	0.84	0.31379999999999997	0.061500000000000006	0.037000000000000005	Sep 02/a	52.24	-0.13%	30313727.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	49.13	1.44	2.65	-0.04190000000000001	0.051500000000000004	0.5992999999999999	-0.1869	1.6331	49.23	-0.016	0.0149	12.79	0.4	1.78	2.73	12.92	17.34	0.7726000000000001	0.18739999999999998	0.2909	0.3232	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
EDU	9180000000.0	0.0319	0.0574	0.1247	10.48%	1.5	1.47	0.14	0.21	0.5464	0.11359999999999999	0.0839	Jul 29/b	57.7	-1.92%	732564.0	New Oriental Education & Technology Group Inc ADR	Consumer Defensive	Education & Training Services	China	19.32	0.23	1.77	0.0311	0.1094	0.07440000000000001	-0.1119	0.304	59.24	-0.0091	-0.0102	11.32	0.69	1.62	2.31	1.74		0.2339	0.1575	0.08070000000000001	0.1643	0.0574	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
JLL	16829999999.999998		0.0574	0.1378	10.72%	1.13	1.13	0.25	0.46	0.9917	0.0489	0.0364	Jul 30/b	365.87	-3.21%	570319.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.53	1.24	10.25	-0.0227	0.0603	0.1231	-0.071	0.4081	49.77	-0.0223	-0.01	12.93	0.67	0.61	2.26	33.05	13.57	0.34009999999999996	0.1231	0.1632	0.1938	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
FIVE	13650000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Sep 02/a	246.84	2.05%	1105177.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	31.14	0.99	8.92	0.0207	0.15539999999999998	0.19579999999999997	-0.0646	0.7917000000000001	58.58	0.0177	0.0027	24.79	1.28	2.69	5.9	12.26	27.01	0.3892	0.0745	0.2407	0.19390000000000002	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
AVT	7350000000.0	0.015600000000000001	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	89.56	1.05%	1954064.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	22.44	1.11	3.62	-0.0345	0.0031	0.2637	-0.10439999999999999	1.024	48.15	0.0019	0.0086	6.91	0.2	0.27	1.46	47.3		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
FTNT	125410000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	170.93	2.97%	6600640.0	Fortinet Inc	Technology	Software - Infrastructure	USA	60.23	1.05	6.99	0.0655	0.0821	0.5747	-0.017	1.324	60.75	0.026000000000000002	0.0036	45.27	2.89	16.66	80.84	30.82	40.24	0.24989999999999998	0.0944	0.3299	0.1564	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-31	70
