Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
GGLBE	5960000000.0		0.09380000000000001	0.1297	12.52%	2.25	2.25	0.02	0.03	0.4462	0.121	0.1137	May 13/b	35.55	-0.0059	1169647.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	53.39	1.04	1.52	-0.0329	0.0672	0.0202	-0.1524	0.3243	48.61	-0.015	0.0092	23.15	0.3	5.82	6.61	10.78	20.03	1.9080000000000001	0.35409999999999997	0.6244	0.7698	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	85
AANET	220200000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	Aug 04/a	174.87	0.0017000000000000001	3335292.0	Arista Networks Inc	Technology	Computer Hardware	USA	59.88	1.6	9.76	0.019799999999999998	0.0766	0.20489999999999997	-0.0787	0.6345000000000001	53.95	0.0218	-0.0197	39.14	1.74	22.68	16.33	17.83	41.72	0.2213	0.2275	0.40700000000000003	0.2243	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	85
VVCTR	6000000000.0	0.0209	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	96.01	-0.0195	417266.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	21.56	1.11	2.99	0.0555	0.08869999999999999	0.3156	-0.0592	0.6835	61.32	-0.0158	-0.0038	11.84	0.95	4.05	2.54	79.15	14.23	0.16699999999999998	0.0889	0.0717	0.1246	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	85
DDVA	14900000000.0	0.0072	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	Aug 04/a	232.08	-0.0219	979374.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	22.28	0.88	6.13	0.012199999999999999	0.0987	0.519	-0.0315	1.2978	61.04	-0.0212	-0.0007000000000000001	13.39	0.63	1.08		19.9	9.98	0.3803	0.1648	0.08289999999999999	0.2114	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	85
MMRX	4740000000.0	0.0096	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	65.85	0.0187	462384.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	15.22	-0.1	3.31	0.0209	0.092	0.47729999999999995	-0.07490000000000001	1.3594	55.43	0.0187	0.0	10.79	0.52	1.16	3.72	0.32		0.35509999999999997	0.1285	0.5147999999999999	0.2059	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	85
CCRS	29200000000.0	0.0014000000000000002	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Jul 30/b	587.66	-0.0023	383355.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	61.85	1.24	22.97	0.0016	0.11410000000000001	0.48960000000000004	-0.061200000000000004	1.5775	57.56	-0.0123	0.0102	45.48	1.68	9.64	14.12	99.04	71.67	0.4154	0.2205	2.1797999999999997	0.2711	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	80
UUMBF	10700000000.0	0.0123	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Jul 28/a	140.78	-0.021099999999999997	738437.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.49	0.78	3.29	-0.022400000000000003	0.0342	0.1497	-0.0508	0.3618	48.99	-0.022400000000000003	0.0014000000000000002	10.23	0.96	2.49	1.42		10.85	0.1404	0.0635	0.0941	0.1063	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	80
VVRTX	119940000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	472.57	-0.0196	1288836.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.01	0.3	13.82	-0.0397	0.0208	0.049100000000000005	-0.11449999999999999	0.3036	46.01	-0.0202	0.0007000000000000001	22.16	1.98	9.72	6.2	16.52	32.33	0.0449	0.1094	0.0828	0.11199999999999999	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	80
CCSX	92780000000.0	0.0111	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Jul 22/a	49.93	0.0008	17126954.0	CSX Corp	Industrials	Railroads	USA	30.54	1.21	0.92	0.019799999999999998	0.055999999999999994	0.2249	-0.0264	0.5700999999999999	61.61	-0.002	0.0028000000000000004	22.43	1.5	6.56	6.83	83.66	48.73	0.2152	0.1377	0.051500000000000004	0.14980000000000002	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	80
PPGNY	2460000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	31.35	-0.0276	968820.0	Progyny Inc	Healthcare	Healthcare Plans	USA	40.71	1.01	0.98	0.0276	0.146	0.3652	-0.0519	0.9472	64.69	-0.0404	0.013300000000000001	20.97	0.58	1.9	5.59	10.86	13.32	0.9851000000000001	0.1585	0.0678	0.3614	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	80
AARW	11190000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	May 07/b	218.79	0.0118	543437.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	15.65	1.2	7.69	0.048799999999999996	0.018500000000000003	0.419	-0.0781	1.1494	58.17	0.0152	-0.0033	10.10	0.33	0.33	1.66	39.05	36.83	0.8158	0.0824	0.0802	0.31010000000000004	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	80
BBAP	31310000000.0	0.0378	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	Aug 13/a	393.67	0.0066	694674.0	Credicorp Ltd	Financial	Banks - Regional	Peru	15.12	0.86	12.32	0.0125	0.08960000000000001	0.2316	-0.0239	0.738	58.06	0.0053	0.0013	11.64	0.82	3.52	2.73		21.55	0.16329999999999997	0.13720000000000002	0.8127	0.14279999999999998	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	80
BBPOP	11220000000.0	0.0177	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Jul 23/b	173.89	0.009399999999999999	608368.0	Popular Inc	Financial	Banks - Regional	USA	12.83	0.63	3.44	0.029300000000000003	0.09369999999999999	0.2695	-0.0046	0.5991	68.34	0.0092	0.0002	10.34	0.67	2.49	1.79		16.03	0.2422	0.1144	0.014199999999999999	0.1539	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	75
AAMD	900630000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1175	0.13369999999999999	Aug 04/a	552.33	0.014499999999999999	24515800.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	181.28	2.47	37.28	0.0371	0.0929	0.8276	-0.0554	2.7014	56.09	0.0483	-0.0322	40.78	0.63	24.05	13.97	72.88	105.04	0.7974	0.8070999999999999	0.0513	0.6429	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	75
NNTRS	33060000000.000004	0.0187	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Jul 22/b	178.66	-0.0346	2780064.0	Northern Trust Corp	Financial	Asset Management	USA	18.7	1.26	4.35	-0.0116	0.0292	0.1962	-0.0675	0.5015	48.92	-0.0151	-0.019799999999999998	14.38	0.89	2.27	2.73		13.82	0.23989999999999997	0.1137	0.09849999999999999	0.1617	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	75
OONB	10200000000.0	0.0219	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Jul 22/b	26.39	0.0084	6011520.0	Old National Bancorp	Financial	Banks - Regional	USA	13.67	0.84	0.54	0.0064	0.0574	0.1361	-0.034	0.36090000000000005	56.85	0.0084	0.0	9.15	0.69	2.54	1.23		13.89	0.1732	0.11289999999999999	0.0558	0.1331	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	75
EEXTR	3960000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Aug 05/b	30.27	-0.005600000000000001	1269206.0	Extreme Networks Inc	Technology	Communication Equipment	USA	251.62	1.78	1.48	-0.0326	0.040999999999999995	0.5109	-0.1026	1.2464	48.9	0.005	-0.0105	23.17	1.12	3.16	50.8	18.84	37.61	0.22920000000000001	0.2655	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	75
DDCI	10540000000.0	0.0132	0.1442	0.2778	19.19%	2.35	1.55	0.35	0.36	0.3431	0.15439999999999998	0.1152	Jun 02/b	90.96	0.0086	393324.0	Donaldson Co Inc	Industrials	Specialty Industrial Machinery	USA	24.46	0.93	2.01	0.0184	0.0542	0.0128	-0.19390000000000002	0.3073	59.34	0.009899999999999999	-0.0012	20.79	1.89	2.77	6.22	51.66	27.12	0.1104	0.1066	0.0876	0.1101	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	75
UUBS	160040000000.0	0.023799999999999998	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Jul 29/b	52.65	0.0060999999999999995	1532252.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.86	1.18	1.11	0.0219	0.07	0.21739999999999998	-0.0453	0.4838	57.66	-0.0028000000000000004	0.009000000000000001	12.58	0.64	2.01	1.77			0.2858	0.1832	0.0613	0.19760000000000003	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	75
SSTT	51270000000.0	0.019	0.0087	0.1243	6.40%	3.2		0.91	1.08		0.19829999999999998	0.1454	Jul 16/b	185.24	0.0106	2372874.0	State Street Corp	Financial	Asset Management	USA	16.33	1.42	4.86	0.044199999999999996	0.1093	0.34729999999999994	-0.0378	0.7703	67.95	0.0138	-0.0032	12.22	0.67	2.31	2.06			0.3155	0.11689999999999999	0.08259999999999999	0.182	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	75
WWMB	91100000000.0	0.028300000000000002	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	Aug 03/a	74.49	0.0154	6155742.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	32.73	0.61	1.95	-0.0036	0.0023	0.09210000000000002	-0.0697	0.3345	50.99	0.0103	0.005	29.51	2.18	7.51	7.03	95.9	126.18	0.1261	0.0676	0.6564	0.1355	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
SSFST	570520000.0		0.0088	0.0993	5.61%	0.12		0.56	0.56		0.2163	0.1678	Jul 21/b	60.34	-0.022400000000000003	116882.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	12.9	0.68	1.9	-0.0141	0.0194	0.1125	-0.057999999999999996	0.5754	48.54	-0.0165	-0.006	9.79	0.47	2.42	1.26		19.86	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
JJCI	86940000000.0	0.011000000000000001	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	Jul 29/b	142.49	0.0055000000000000005	1916064.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.49	1.32	4.72	0.0024	0.0043	0.1005	-0.0575	0.3957	50.64	0.016	-0.0103	24.73	1.18	3.56	6.43	123.49	63.64	0.30210000000000004	0.17670000000000002	0.26739999999999997	0.2095	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
MMAMA	705020000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	17.22	0.0195	572243.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	116.82	0.57	0.98	-0.0641	0.054400000000000004	0.2079	-0.18	1.1853	48.04	0.0006	0.0189	48.22	1.14	3.73	12.66	28.88	77.22	0.8242	0.506	0.0132	0.4235	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
MMNST	93570000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	95.67	0.0128	4829934.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.43	0.53	2.07	-0.011000000000000001	0.038	0.2016	-0.04650000000000001	0.6469	52.27	0.0111	0.0017000000000000001	36.75	2.94	10.64	10.72	31.35	45.16	0.1174	0.1308	0.0799	0.1249	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
VVCEL	2280000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	Jul 30/b	44.56	-0.0342	383699.0	Vericel Corp	Healthcare	Biotechnology	USA	108.95	1.07	1.75	-0.031	0.11789999999999999	0.2064	-0.0859	0.5392	51.96	-0.0319	-0.0024	50.83	0.81	7.79	6.38	15.66	47.92	0.4763	0.8556	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
IIBKR	41650000000.0	0.0037	0.0053	0.20989999999999998	2.19%	1.36	1.05	7.69	7.69	0.9620000000000001	0.8676999999999999	0.09939999999999999	Jul 21/a	93.5	-0.0097	5846110.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	37.27	1.34	3.7	0.0070999999999999995	0.043	0.2412	-0.0444	0.5861	52.73	-0.001	-0.0087	29.93	1.68	3.68	7.46	0.37	1.16	0.2237	0.16579999999999998	0.2967	0.17809999999999998	0.3308	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
FFTNT	113600000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	155.05	-0.019299999999999998	4566576.0	Fortinet Inc	Technology	Software - Infrastructure	USA	59.91	1.08	6.39	-0.0179	0.0688	0.5797	-0.0898	1.2112	51.6	-0.0222	0.003	45.28	3.98	15.98	114.99	34.48	46.64	0.1424	0.0861	0.3299	0.1139	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
FFIVE	11330000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	204.87	0.005699999999999999	1033753.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	25.85	0.99	7.17	0.08289999999999999	0.025	0.0487	-0.1858	0.5759000000000001	62.3	0.005600000000000001	0.0	21.05	1.13	2.23	4.9	10.18	22.42	0.3629	0.0704	0.2407	0.187	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
CCFG	30630000000.0	0.026099999999999998	0.009399999999999999	0.0827	5.14%	0.1		0.58	0.62		0.2207	0.16149999999999998	Jul 16/b	72.44	0.0060999999999999995	3354113.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.74	1.01	1.77	0.0196	0.08560000000000001	0.1925	-0.030299999999999997	0.578	60.01	0.0088	-0.0026	11.15	0.45	2.49	1.27		12.25	0.3729	0.2255	0.1173	0.2457	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
MMTB	36340000000.0	0.0246	0.0141	0.1072	7.29%	0.33		0.49	0.65		0.2895	0.2193	Jul 15/b	250.73	0.0083	1181534.0	M & T Bank Corp	Financial	Banks - Regional	USA	13.24	0.58	4.75	0.035	0.1027	0.1888	-0.0167	0.4347	66.92	0.0067	0.0016	11.92	1.08	2.74	1.42		10.45	0.1315	0.09369999999999999	0.1133	0.1107	0.1666	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
LLEA	7200000000.0	0.0217	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	Jul 31/b	143.69	0.0060999999999999995	399219.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.38	1.26	3.9	0.0527	0.0347	0.1685	-0.044199999999999996	0.5675	59.82	0.0044	0.0017000000000000001	8.30	0.56	0.31	1.42	8.1	9.83	0.1659	0.1597	0.2545	0.1476	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	70
MMS	344640000000.0	0.0197	0.013300000000000001	0.1795	4.04%	1.39		3.29	3.59		0.20170000000000002	0.1518	Jul 15/b	218.5	0.0097	3679843.0	Morgan Stanley	Financial	Capital Markets	USA	17.66	1.22	7.02	0.0016	0.032	0.19760000000000003	-0.0592	0.6046	51.89	0.0138	-0.0040999999999999995	16.08	1.24	2.68	3.22		8.83	0.2539	0.061200000000000004	0.0956	0.1294	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	65
SSPNT	2890000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	24.55	0.0024	593163.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.12	0.6	0.65	0.0086	0.0533	0.1438	-0.0335	0.42979999999999996	56.18	0.0	0.0024	8.86	1.31	0.89	1.24		8.83	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	65
HHQY	8020000000.0		0.06860000000000001	0.1106	7.63%	3.44	3.44	0.48	0.48	0.6264	0.2595	0.1725	May 28/a	95.95	-0.018600000000000002	587228.0	Healthequity Inc	Healthcare	Health Information Services	USA	35.94	0.21	2.95	0.023799999999999998	0.07519999999999999	0.0875	-0.09449999999999999	0.3187	57.73	-0.020099999999999996	0.0015	17.61	1.21	6.0	3.93	30.23	16.45	0.17980000000000002	0.1542	0.8398	0.145	0.12359999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	65
TTCBI	4490000000.0	0.0062	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Jul 22/a	102.91	-0.0070999999999999995	544850.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.84	0.68	2.51	-0.0063	0.018799999999999997	0.07339999999999999	-0.0552	0.36469999999999997	50.35	-0.0105	0.0034000000000000002	12.24	1.01	2.23	1.36		10.17	0.1176	0.1075	0.4343	0.1216	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	65
RRY	293870000000.0	0.0232	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	211.45	0.0027	1412632.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.97	0.79	3.25	0.011000000000000001	0.0633	0.22920000000000001	-0.0326	0.66	59.69	0.001	0.0017000000000000001	16.70	1.67	2.95	3.09		10.95	0.11699999999999999	0.0956	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	65
JJBHT	27560000000.0	0.0062	0.0833	0.1845	14.05%	1.26	1.26	0.31	0.31	0.105	0.0756	0.053099999999999994	Jul 15/a	292.24	-0.0034999999999999996	1036425.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	41.43	1.29	8.98	0.029900000000000003	0.060700000000000004	0.331	-0.025099999999999997	1.2459	58.35	0.0037	-0.0072	28.78	1.13	2.17	7.5	6624.52	26.7	0.2805	0.2959	0.0526	0.2556	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	65
AATEN	2560000000.0	0.0068000000000000005	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Aug 05/a	35.54	-0.024399999999999998	867806.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	58.09	1.13	1.38	-0.0233	0.08199999999999999	0.5316	-0.0766	1.1513	52.18	-0.0171	-0.0074	30.24	2.43	8.55	11.55	6.92	49.81	0.155	0.1307	0.20800000000000002	0.1246	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	65
BBMO	126450000000.0	0.027200000000000002	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	179.06	0.0017000000000000001	336910.0	Bank of Montreal	Financial	Banks - Diversified	Canada	18.96	0.94	3.02	0.0074	0.0626	0.2459	-0.027999999999999997	0.6332	59.1	-0.0089	0.0106	15.32	1.07	2.27	2.19		3.67	0.1924	0.12300000000000001	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-22	65
