Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CPAY	22430000000.0		0.0519	0.3371	11.60%	0.98	0.98	1.88	2.95	0.7281	0.4561	0.24530000000000002	May 07/a	343.14	-0.0154	745400.0	Corpay Inc	Technology	Software - Infrastructure	USA	20.51	0.83	12.47	0.067	0.0984	0.1121	-0.0521	0.35710000000000003	62.1	-0.026600000000000002	0.0115	11.19	0.6	4.69	6.47	2.54	17.12	0.2525	0.1451	0.13140000000000002	0.18600000000000003	0.1365	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	90
LRCX	341880000000.0	0.0038	0.3292	0.6676000000000001	46.86%	2.54	1.77	0.35	0.35	0.49979999999999997	0.34259999999999996	0.3094	Apr 22/a	273.38	-0.0165	8289481.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	51.6	1.82	14.03	-0.0048	0.09050000000000001	0.4739	-0.09480000000000001	2.4392	51.23	0.0216	-0.037200000000000004	34.44	1.07	15.77	32.3	71.96	56.93	0.3716	0.3979	0.2242	0.32049999999999995	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	90
EXEL	12230000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	48.67	-0.0235	2843833.0	Exelixis Inc	Healthcare	Biotechnology	USA	16.13	0.39	1.61	0.0332	0.0901	0.15710000000000002	-0.057300000000000004	0.44189999999999996	56.49	-0.016200000000000003	-0.0074	12.19	0.85	5.15	6.38	15.74	13.33	0.13390000000000002	0.1432	0.5119	0.14300000000000002	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	90
CACC	5730000000.0		0.050499999999999996	0.2812	7.39%	0.27	0.27	3.05	4.23	0.9784	0.46909999999999996	0.1949	May 05/a	547.93	-0.013500000000000002	119004.0	Credit Acceptance Corp	Financial	Credit Services	USA	13.62	1.37	18.34	0.0436	0.1233	0.1445	-0.0305	0.36329999999999996	62.62	-0.012	-0.0015	9.69	0.41	2.46	3.77	10.27	5.44	0.21780000000000002	0.1745	0.0916	0.23370000000000002	0.0678	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	90
FIX	64260000000.00001	0.0017000000000000001	0.2127	0.5329	38.80%	1.24	1.21	0.12	0.13	0.2451	0.1568	0.1207	Apr 23/a	1825.5	-0.015600000000000001	516088.0	Comfort Systems USA Inc	Industrials	Engineering & Construction	USA	52.69	1.69	92.17	-0.032400000000000005	0.1134	0.6139	-0.1198	3.0383999999999998	50.12	0.0231	-0.0378	34.85	1.1	6.34	22.82	57.64	46.59	0.4899	0.2175	0.47850000000000004	0.3177	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	85
EXTR	3080000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	23.54	-0.0236	1773143.0	Extreme Networks Inc	Technology	Communication Equipment	USA	195.68	1.78	1.05	0.0765	0.2872	0.2991	-0.0633	0.7469	63.96	-0.0163	-0.0075	18.08	0.9	2.46	39.5	14.65	29.25	0.2299	0.26030000000000003	0.4437	0.2018	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	85
MCB	1090000000.0	0.0102	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Apr 21/a	88.33	0.0017000000000000001	93767.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	10.88	1.02	2.62	-0.005600000000000001	0.0277	0.09759999999999999	-0.09720000000000001	0.41159999999999997	50.58	0.0049	-0.0032	7.46	0.24	2.02	1.15		8.47	0.5708	0.13849999999999998	0.0728	0.30760000000000004	0.2692	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-19	85
HWM	101280000000.0	0.002	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	253.12	-0.0151	1924880.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	58.72	1.19	8.94	-0.0019	0.0248	0.179	-0.0984	0.5819	48.75	-0.0015	-0.013500000000000002	42.28	1.83	11.74	18.38	41.57	61.16	0.3126	0.2097	0.5077	0.23079999999999998	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	85
PGNY	1930000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	24.6	0.0229	2160514.0	Progyny Inc	Healthcare	Healthcare Plans	USA	31.95	0.96	0.98	0.20010000000000003	0.3165	0.12869999999999998	-0.14429999999999998	0.528	75.6	0.005699999999999999	0.017	16.59	0.41	1.49	4.38	8.52	10.45	0.9677	0.1595	0.0678	0.40950000000000003	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
CSX	85620000000.0	0.011899999999999999	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Apr 22/a	46.08	-0.0026	8681614.0	CSX Corp	Industrials	Railroads	USA	28.19	1.24	0.87	0.0208	0.08220000000000001	0.21719999999999998	-0.0101	0.5273	62.93	0.003	-0.005600000000000001	21.29	1.58	6.05	6.31	77.21	44.97	0.1856	0.1338	0.051500000000000004	0.1351	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
DVA	12490000000.0	0.0086	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	194.61	-0.0246	733690.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	18.68	0.87	6.51	0.1114	0.213	0.43439999999999995	-0.039900000000000005	0.9268000000000001	68.65	-0.018500000000000003	-0.0062	11.44	0.58	0.9		16.69	8.37	0.3638	0.1568	0.08289999999999999	0.1963	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
CAT	396220000000.0	0.0072	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	860.15	-0.0044	3188646.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	42.79	1.61	29.23	-0.0161	0.09029999999999999	0.38880000000000003	-0.0764	1.5581	51.65	-0.0017000000000000001	-0.0027	28.73	1.21	5.6	21.23	97.3	50.15	0.2869	0.2205	0.2805	0.2382	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
COCO	4370000000.0		0.19010000000000002	0.2632	22.71%	3.65	2.94	0.04	0.04	0.37200000000000005	0.147	0.1259	Apr 29/b	76.45	-0.0351	1384430.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	55.38	0.74	3.14	0.1555	0.3296	0.5528	-0.0408	1.4047999999999998	75.24	-0.0347	-0.0004	39.21	1.75	6.63	12.4	21.49	67.67	0.4561	0.12539999999999998	0.15109999999999998	0.2236	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
MRX	3920000000.0	0.0116	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	54.47	-0.0323	1357334.0	Marex Group Plc	Financial	Capital Markets	United Kingdom	12.59	0.07	2.21	0.01	0.147	0.39990000000000003	-0.0708	0.9516	55.7	-0.013600000000000001	-0.019	9.47	0.54	0.96	3.08	0.26		0.3018	0.1079	0.5147999999999999	0.17379999999999998	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
ARW	10550000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	May 07/b	206.27	-0.008	1118833.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.76	1.18	7.16	0.0616	0.22519999999999998	0.5352	-0.0436	1.0264	69.99	0.0059	-0.0138	9.57	0.31	0.31	1.56	36.81	34.73	0.8093	0.0809	0.0802	0.3041	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
AMZN	2789750000000.0		0.1164	0.24280000000000002	13.93%	1.18	1.01	0.47	0.51	0.506	0.12140000000000001	0.1222	Apr 29/a	259.34	-0.0208	40153405.0	Amazon.com Inc	Consumer Cyclical	Internet Retail	USA	30.99	1.46	6.85	-0.024399999999999998	0.0867	0.1286	-0.069	0.3232	51.93	-0.0104	-0.0105	25.91	1.19	3.76	6.31	19.11		0.2193	0.1449	0.2796	0.21710000000000002	0.1318	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
AAON	10670000000.0	0.0031	0.0765	0.135	8.54%	2.62	1.75	0.48	0.49	0.24539999999999998	0.10400000000000001	0.073	May 07/b	130.27	-0.0274	1062861.0	AAON Inc	Industrials	Building Products & Equipment	USA	91.64	1.3	8.97	0.1572	0.34590000000000004	0.41490000000000005	-0.1257	1.1011	64.74	-0.0040999999999999995	-0.023399999999999997	38.60	0.77	6.6	11.41	9700.58		0.6259	0.5376	0.0545	0.5025999999999999	0.2289	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
IESC	12740000000.0		0.22510000000000002	0.425	33.01%	1.55	1.4	0.07	0.1	0.2463	0.1176	0.10400000000000001	May 01/b	639.44	-0.0227	234762.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	34.1	1.8	37.27	-0.0058	0.1636	0.4451	-0.0868	1.7096	54.24	-0.0019	-0.0208	28.80	1.24	3.51	11.88	48.35	35.66	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
GOOGL	4676520000000.0	0.0022	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.2	0.6043	0.33630000000000004	0.3786	Apr 29/a	387.66	-0.023399999999999997	38036059.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.57	1.26	10.09	0.023799999999999998	0.15259999999999999	0.32159999999999994	-0.0513	1.393	62.07	-0.0229	-0.0005	26.38	1.58	11.05	9.81	36.87	72.58	0.3111	0.0369	0.2982	0.16670000000000001	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
GOOG	4688470000000.0	0.0022	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.2	0.6043	0.33630000000000004	0.3786	Apr 29/a	384.9	-0.0209	23430535.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.36	1.26	9.75	0.0242	0.1515	0.3126	-0.0484	1.3566	62.3	-0.0209	0.0	26.19	1.57	11.08	9.74	36.96	72.77	0.3105	0.037200000000000004	0.2982	0.1664	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
MAMA	625300000.0		0.075	0.1364	8.24%	2.17	1.71	0.22	0.27	0.2507	0.049	0.0308	Apr 14/a	15.38	-0.0026	310661.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	117.14	0.64	0.69	0.0934	0.0373	0.2151	-0.1384	1.3552000000000002	61.48	0.0033	-0.0058	40.90	0.95	3.64	11.88	31.34	64.0	0.7179000000000001	0.6836	0.0132	0.42979999999999996	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	80
BPOP	9420000000.0	0.021099999999999997	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Apr 23/b	145.89	-0.0037	549020.0	Popular Inc	Financial	Banks - Regional	USA	10.77	0.65	3.3	-0.0123	0.0319	0.1336	-0.0461	0.4511	50.7	-0.0037	0.0	8.71	0.57	2.09	1.5		13.45	0.23809999999999998	0.1127	0.014199999999999999	0.1542	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
AMD	675150000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1165	0.13369999999999999	May 05/a	414.05	-0.0165	38580564.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	135.89	2.41	24.35	0.0741	0.4376	0.8270000000000001	-0.1176	2.8457	63.81	0.0037	-0.020099999999999996	31.71	0.51	18.03	10.47	54.63	78.74	0.7737999999999999	0.7651	0.0513	0.6211	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
ATEN	2040000000.0	0.0085	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Apr 28/a	28.28	0.005699999999999999	605515.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	46.22	1.17	0.97	0.0298	0.1277	0.42979999999999996	-0.013300000000000001	0.7119	64.55	0.006	-0.0004	23.90	1.79	6.8	9.19	5.51	39.64	0.1503	0.14279999999999998	0.20800000000000002	0.1333	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
JBL	35120000000.0	0.001	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	332.88	-0.0173	1240969.0	Jabil Inc	Technology	Electronic Components	USA	44.61	1.28	14.33	-0.034300000000000004	0.0922	0.3613	-0.1061	1.0609	50.07	-0.0006	-0.0167	23.04	1.14	1.08	26.21	19.19	27.54	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
TSEM	28080000000.0		0.0721	0.08650000000000001	7.90%	5.63	4.92	0.04	0.05	0.2477	0.1393	0.15130000000000002	May 13/b	251.28	0.0129	2876730.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	116.71	0.86	19.62	0.11779999999999999	0.2762	1.0775	-0.11349999999999999	5.704400000000001	59.99	0.0431	-0.028900000000000002	43.79	0.8	17.32	9.44	18.74	87.98	0.4594	0.7169	0.2039	0.5468	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
STLD	32210000000.0	0.0095	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	223.37	-0.022799999999999997	1245874.0	Steel Dynamics Inc	Basic Materials	Steel	USA	23.93	1.49	6.65	-0.0315	0.10859999999999999	0.3155	-0.08349999999999999	0.8631	51.82	0.0004	-0.0232	13.01	0.45	1.69	3.52	57.88	48.46	0.8926999999999999	0.1351	0.2523	0.2916	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
SANM	12040000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	224.7	-0.002	850839.0	Sanmina Corp	Technology	Electronic Components	USA	47.58	1.51	12.88	0.018799999999999997	0.3114	0.5117	-0.11960000000000001	1.865	59.91	0.0014000000000000002	-0.0034000000000000002	17.31	0.65	1.06	4.96	7.46	16.4	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
UBS	138490000000.0	0.0275	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	45.56	-0.0158	2356832.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	16.32	1.19	0.99	0.0334	0.10980000000000001	0.10869999999999999	-0.06509999999999999	0.52	61.04	-0.013600000000000001	-0.0022	11.20	0.59	1.74	1.53			0.23399999999999999	0.1986	0.0613	0.18989999999999999	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
MLI	14580000000.0	0.0083	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	131.84	-0.0316	598564.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	17.27	1.14	3.78	-0.0333	0.0687	0.1714	-0.0683	0.8271	48.92	-0.0215	-0.0103	15.19	1.48	3.33	4.37	10.36	22.35	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
MCRI	2100000000.0	0.0102	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	118.17	-0.0197	87433.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	20.06	1.33	3.04	0.0059	0.1176	0.1891	-0.0264	0.46990000000000004	62.4	-0.018500000000000003	-0.0012	17.06	1.36	3.77	3.81	17.46	13.55	0.2175	0.047400000000000005	0.3407	0.1255	0.2421	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-19	75
NUE	50500000000.0	0.0101	0.066	0.1118	8.19%	2.9	1.55	0.32	0.33	0.1398	0.1013	0.0679	Apr 27/a	221.73	-0.021	1280664.0	Nucor Corp	Basic Materials	Steel	USA	21.97	1.89	5.61	-0.0154	0.138	0.33649999999999997	-0.0583	1.0876000000000001	56.42	-0.0054	-0.015700000000000002	13.99	0.48	1.48	2.35	20.35	94.92	0.8801000000000001	0.09359999999999999	0.26030000000000003	0.2915	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
MYRG	6860000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	440.68	-0.0207	366449.0	MYR Group Inc	Industrials	Engineering & Construction	USA	48.57	1.31	21.76	0.0591	0.2958	0.7609999999999999	-0.0819	1.8514	61.93	-0.0034999999999999996	-0.0172	33.64	1.26	1.79	9.76	42.05	29.76	0.5105	0.1519	0.16699999999999998	0.2659	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
GLW	151330000000.0	0.0067	0.0617	0.1607	8.88%	1.61	1.06	0.73	0.84	0.3564	0.1613	0.1109	Apr 28/b	175.83	-0.0152	11400954.0	Corning Inc	Technology	Electronic Components	USA	84.39	1.14	13.18	-0.0092	0.1058	0.6279	-0.1698	2.7095	50.22	0.0076	-0.0226	41.57	1.36	9.27	13.5	85.06	100.88	0.2662	0.3256	0.2786	0.3049	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
KALU	2660000000.0	0.0194	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	163.0	-0.0204	278751.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	17.76	1.59	7.52	-0.0592	0.1155	0.4576	-0.1093	1.3893	48.46	-0.0055000000000000005	-0.015	15.07	0.52	0.72	3.04	88.78	110.06	0.6970999999999999	0.056600000000000004	0.3019	0.2918	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
MPWR	72130000000.0	0.0053	0.1636	0.1945	18.27%	4.79	3.52	0.01	0.01	0.5518	0.2709	0.2284	Apr 30/a	1468.11	-0.0123	639364.0	Monolithic Power System Inc	Technology	Semiconductors	USA	105.77	1.72	73.13	-0.0703	0.09119999999999999	0.37579999999999997	-0.12369999999999999	1.2819999999999998	46.81	0.0231	-0.0346	48.93	1.96	24.39	19.61	52.76	114.57	0.34909999999999997	0.2516	0.2977	0.24960000000000002	0.27	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	75
WMB	97110000000.0	0.026600000000000002	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	79.4	0.022000000000000002	8356010.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	34.89	0.63	1.77	0.0643	0.0803	0.2214	0.0139	0.4224	69.73	0.0202	0.0018	31.06	2.25	8.0	7.49	102.22	134.5	0.1259	0.08109999999999999	0.6564	0.1383	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	70
BE	74340000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.03	3.1	3.2	0.31079999999999997	0.0821	0.0025	Apr 28/a	261.34	0.0102	8428720.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.79	23.78	-0.0256	0.2792	1.0225	-0.157	14.363900000000001	53.77	0.0354	-0.024399999999999998	60.44	0.53	30.35	80.61	29.82	324.97	1.8092	1.0253	0.2018	1.1444	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	70
CBOE	37990000000.0	0.0085	0.1246	0.2503	19.57%	1.39	1.39	0.17	0.29	0.5157	0.34759999999999996	0.2566	May 01/b	362.97	-0.009000000000000001	986793.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	30.99	0.4	9.92	0.0874	0.1791	0.353	-0.019799999999999998	0.6639	70.51	-0.0131	0.0040999999999999995	25.81	2.08	7.93	7.07	17.51	38.89	0.24609999999999999	0.0579	0.19510000000000002	0.124	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-19	70
