Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CPAY	23390000000.0		0.0519	0.3371	11.60%	0.98	0.98	1.88	2.95	0.7281	0.4561	0.24530000000000002	May 07/a	357.84	0.0253	449523.0	Corpay Inc	Technology	Software - Infrastructure	USA	21.39	0.87	11.79	0.027000000000000003	0.09449999999999999	0.1495	-0.026099999999999998	0.4153	60.41	0.0253	0.0	11.67	0.63	4.89	6.74	2.65	17.85	0.2525	0.1451	0.13140000000000002	0.18600000000000003	0.1365	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	90
EVR	13810000000.0	0.009899999999999999	0.19699999999999998	0.4543	26.50%	2.77	2.77	0.58	0.62	0.9887999999999999	0.22920000000000001	0.163	Apr 29/b	357.11	0.0499	560928.0	Evercore Inc	Financial	Capital Markets	USA	20.15	1.48	12.07	0.045899999999999996	0.0623	0.08539999999999999	-0.08130000000000001	0.49439999999999995	60.96	0.0362	0.0132	15.52	0.75	3.02	7.75	6.84	9.21	0.31980000000000003	0.1973	0.113	0.20579999999999998	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	90
LRCX	409140000000.0	0.0032	0.3292	0.6676000000000001	46.86%	2.54	1.77	0.35	0.35	0.49979999999999997	0.34259999999999996	0.3094	Apr 22/a	327.16	0.0084	14244650.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	61.75	1.85	18.64	0.0581	0.17850000000000002	0.6297	-0.055	2.7596	59.36	-0.023399999999999997	0.0325	41.07	1.26	18.87	38.65	86.12	68.13	0.3716	0.40270000000000006	0.2242	0.3261	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	90
HWM	102890000000.0	0.002	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	257.16	0.043	3037228.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	59.66	1.2	8.42	-0.0034999999999999996	0.022400000000000003	0.1681	-0.084	0.5537	52.36	0.0318	0.0109	42.80	1.83	11.93	18.67	42.24	62.13	0.3356	0.19329999999999997	0.5077	0.23420000000000002	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	85
MCB	1160000000.0	0.0096	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Apr 21/a	93.93	0.024	65642.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	11.57	1.01	2.56	0.047599999999999996	0.057800000000000004	0.1481	-0.04	0.47200000000000003	62.45	0.02	0.0039000000000000003	7.93	0.26	2.15	1.23		9.01	0.5708	0.13849999999999998	0.0728	0.30760000000000004	0.2692	True	True	False	True	True	True	True	True	True	True	True	True	2026-06-09	85
FIX	64480000000.00001	0.0016	0.2127	0.5329	38.80%	1.24	1.21	0.12	0.13	0.2451	0.1568	0.1207	Apr 23/a	1831.56	-0.0111	516854.0	Comfort Systems USA Inc	Industrials	Engineering & Construction	USA	52.86	1.67	98.81	-0.0274	0.0381	0.5111	-0.11689999999999999	2.9038999999999997	49.06	-0.0235	0.0128	34.27	1.05	6.36	22.89	57.83	46.75	0.494	0.23870000000000002	0.47850000000000004	0.32549999999999996	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	85
FCX	92360000000.0	0.009300000000000001	0.0472	0.1459	9.23%	2.39	1.13	0.51	0.53	0.2584	0.2345	0.1052	Apr 23/b	64.25	0.0053	15674000.0	Freeport-McMoRan Inc	Basic Materials	Copper	USA	34.18	1.36	3.22	-0.0092	0.0108	0.2029	-0.10880000000000001	0.8354	49.58	-0.024	0.03	16.68	0.47	3.58	4.73	22.99	52.72	0.503	0.44799999999999995	0.3014	0.35590000000000005	0.12619999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	85
DVA	12720000000.0	0.0084	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	198.19	0.0318	650447.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	19.02	0.91	5.84	0.014199999999999999	0.15	0.4165	-0.0222	0.9623	63.1	0.0236	0.008100000000000001	11.47	0.55	0.92		16.99	8.52	0.3772	0.1638	0.08289999999999999	0.20679999999999998	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	85
AMAT	396350000000.0	0.0037	0.2302	0.3969	28.49%	2.51	1.8	0.25	0.3	0.48960000000000004	0.3013	0.29309999999999997	May 14/a	499.21	0.0143	11060084.0	Applied Materials Inc	Technology	Semiconductor Equipment & Materials	USA	46.91	1.64	26.72	0.1033	0.2022	0.6443000000000001	-0.0226	2.2319	64.03	-0.0042	0.018600000000000002	30.62	1.09	13.66	16.58	48.1	74.18	0.2965	0.335	0.1718	0.2805	0.1052	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	85
FSLR	28170000000.0		0.1308	0.1844	16.23%	2.56	2.15	0.04	0.06	0.41729999999999995	0.3317	0.3073	Apr 30/a	262.19	-0.0479	2816027.0	First Solar Inc	Technology	Solar	USA	16.94	1.71	17.32	-0.019	0.1539	0.135	-0.18309999999999998	0.935	50.72	-0.056900000000000006	0.0095	10.87	0.41	5.2	2.85	11.61	16.89	0.24539999999999998	0.36329999999999996	0.3065	0.26780000000000004	0.14	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	85
GOOG	4403840000000.0	0.0024	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.2	0.6043	0.33630000000000004	0.3786	Apr 29/a	362.29	0.0031	19738956.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	27.64	1.23	10.1	-0.0436	0.0199	0.1867	-0.1043	1.2181	44.73	-0.0074	0.0106	24.59	1.47	10.41	9.17	34.72	68.35	0.3172	0.0349	0.2982	0.1678	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
COCO	4240000000.0		0.19010000000000002	0.2632	22.71%	3.65	2.94	0.04	0.04	0.37200000000000005	0.147	0.1259	Apr 29/b	74.22	0.0109	801481.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	53.77	0.75	2.81	-0.023799999999999998	0.17350000000000002	0.4219	-0.0688	1.3347	57.36	-0.002	0.0129	38.06	1.61	6.44	12.04	20.86	65.7	0.4561	0.12539999999999998	0.15109999999999998	0.2366	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
CRS	26020000000.0	0.0015	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Apr 29/b	523.77	0.0495	1061742.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	55.13	1.25	19.24	0.14980000000000002	0.198	0.516	0.0438	1.2972	74.64	0.037200000000000004	0.0118	41.61	1.61	8.59	12.59	88.28	63.88	0.4143	0.18989999999999999	2.1797999999999997	0.2591	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
STLD	38910000000.0	0.0079	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	269.8	0.0097	866004.0	Steel Dynamics Inc	Basic Materials	Steel	USA	28.9	1.51	8.62	0.0779	0.1959	0.506	-0.0381	1.2504	70.24	-0.004	0.0138	15.10	0.49	2.05	4.25	69.91	58.53	0.9553	0.1438	0.2523	0.3065	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
MRX	4350000000.0	0.0104	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	60.49	0.0431	1421070.0	Marex Group Plc	Financial	Capital Markets	United Kingdom	13.98	-0.06	2.62	0.1	0.15539999999999998	0.5035000000000001	0.024	1.1673	67.71	0.0308	0.011899999999999999	10.47	0.6	1.06	3.42	0.29		0.3043	0.1099	0.5147999999999999	0.17379999999999998	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
IESC	14470000000.0		0.22510000000000002	0.425	33.01%	1.55	1.4	0.07	0.1	0.2463	0.1176	0.10400000000000001	May 01/b	726.31	-0.011699999999999999	206539.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	38.74	1.77	40.18	0.0527	0.1782	0.5527000000000001	-0.024900000000000002	1.801	62.42	-0.0286	0.0174	32.72	1.4	3.98	13.49	54.92	40.5	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
PGNY	2020000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	25.83	-0.0034999999999999996	1559876.0	Progyny Inc	Healthcare	Healthcare Plans	USA	33.55	1.03	0.9	0.0371	0.2398	0.17550000000000002	-0.1016	0.6043	67.06	-0.0004	-0.0031	17.42	0.48	1.56	4.6	8.95	10.97	0.9677	0.1595	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
KALU	2950000000.0	0.0175	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	180.26	0.0118	161883.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.64	1.59	8.08	0.010700000000000001	0.0986	0.5111	-0.0729	1.5231999999999999	54.79	-0.008	0.02	16.59	0.55	0.8	3.36	98.19	121.72	0.7051999999999999	0.0567	0.3019	0.3025	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
EXEL	13320000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	52.99	0.0242	1774040.0	Exelixis Inc	Healthcare	Biotechnology	USA	17.56	0.43	1.6	0.0467	0.12140000000000001	0.23309999999999997	0.0002	0.5698	62.93	0.0084	0.015700000000000002	13.49	1.02	5.61	6.94	17.14	14.51	0.1434	0.1153	0.5119	0.1322	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
GOOGL	4401710000000.0	0.0024	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.2	0.6043	0.33630000000000004	0.3786	Apr 29/a	364.26	0.0026	28921034.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	27.79	1.24	10.24	-0.0471	0.0176	0.1916	-0.1085	1.2485	44.1	-0.0083	0.011000000000000001	24.72	1.47	10.4	9.22	34.7	68.32	0.3176	0.0346	0.2982	0.1681	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
CSX	87850000000.0	0.0116	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Apr 22/a	47.28	0.0036	9857011.0	CSX Corp	Industrials	Railroads	USA	28.92	1.2	0.93	0.026699999999999998	0.06280000000000001	0.22519999999999998	-0.0024	0.4868	63.14	-0.0006	0.0042	21.78	1.61	6.21	6.47	79.22	46.14	0.1887	0.134	0.051500000000000004	0.1351	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
ARW	11220000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	May 07/b	219.4	-0.001	594061.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	15.7	1.19	8.25	0.0149	0.1528	0.5539000000000001	-0.0596	1.1554	61.35	-0.0161	0.015300000000000001	10.17	0.33	0.33	1.66	39.16	36.94	0.8096	0.0814	0.0802	0.3041	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
BAP	27810000000.0	0.042800000000000005	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	349.61	0.0929	1408835.0	Credicorp Ltd	Financial	Banks - Regional	Peru	13.43	0.88	16.06	0.054400000000000004	0.0528	0.15710000000000002	-0.0805	0.6467	57.96	0.031	0.06	10.46	0.8	3.12	2.42		19.14	0.1893	0.12369999999999999	0.8127	0.1303	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
AAON	10620000000.0	0.0031	0.0765	0.135	8.54%	2.62	1.75	0.48	0.49	0.24539999999999998	0.10400000000000001	0.073	May 07/b	129.66	-0.0181	1156910.0	AAON Inc	Industrials	Building Products & Equipment	USA	91.21	1.41	8.89	-0.053899999999999997	0.1572	0.3502	-0.1382	1.0913	50.6	-0.0326	0.015	37.15	0.74	6.57	11.36	9655.16		0.677	0.5415	0.0545	0.5025999999999999	0.2289	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
DXCM	30170000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Apr 30/a	78.19	0.020499999999999997	5175065.0	Dexcom Inc	Healthcare	Medical Devices	USA	33.44	1.42	2.84	0.1199	0.201	0.1565	-0.131	0.445	72.97	0.0204	0.0001	25.33	1.22	6.26	10.2	12.49	21.11	0.23920000000000002	0.192	0.10550000000000001	0.20800000000000002	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
CAT	421340000000.0	0.0068000000000000005	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	914.7	-0.001	2918086.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	45.51	1.58	32.12	0.0206	0.0837	0.40090000000000003	-0.0339	1.5844	56.76	-0.0138	0.0129	30.38	1.28	5.95	22.58	103.47	53.33	0.2932	0.22149999999999997	0.2805	0.2372	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
UMBF	10020000000.0	0.0132	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	131.82	0.021099999999999997	871961.0	UMB Financial Corp	Financial	Banks - Regional	USA	11.69	0.8	3.22	0.0202	0.0518	0.1026	-0.0315	0.3429	57.55	0.009000000000000001	0.012	9.59	0.86	2.33	1.33		10.16	0.13849999999999998	0.0642	0.0941	0.11109999999999999	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	80
TCBI	4410000000.0	0.0058	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	100.95	0.0034999999999999996	684970.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.57	0.67	2.52	0.0208	0.011899999999999999	0.0796	-0.0732	0.3713	54.13	0.0	0.0034999999999999996	12.02	0.95	2.19	1.33		9.98	0.1258	0.0989	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
SANM	12990000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	242.36	-0.0381	909697.0	Sanmina Corp	Technology	Electronic Components	USA	51.32	1.56	16.01	-0.0327	0.1674	0.5291	-0.1605	1.8293000000000001	50.57	-0.0599	0.0232	18.67	0.7	1.15	5.35	8.05	17.69	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
AMD	775360000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1165	0.13369999999999999	May 05/a	475.51	-0.0302	37405578.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	156.06	2.49	32.1	-0.0021	0.2854	0.9084	-0.1298	3.1327	55.35	-0.056100000000000004	0.0275	35.93	0.57	20.7	12.02	62.74	90.43	0.7908	0.7722	0.0513	0.6252	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
EXTR	3760000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	28.73	-0.028399999999999998	2826721.0	Extreme Networks Inc	Technology	Communication Equipment	USA	238.82	1.77	1.39	0.0959	0.321	0.5408	-0.047400000000000005	1.1320999999999999	64.56	-0.0333	0.0051	22.06	1.09	3.0	48.21	17.88	35.7	0.2299	0.26030000000000003	0.4437	0.2018	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
ATEN	2230000000.0	0.0078000000000000005	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Apr 28/a	30.95	-0.001	1325630.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	50.59	1.17	1.23	0.0464	0.1265	0.49729999999999996	-0.060700000000000004	0.8734999999999999	61.99	-0.001	0.0	26.33	1.98	7.44	10.06	6.03	43.38	0.155	0.1307	0.20800000000000002	0.1333	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
MCRI	2220000000.0	0.0096	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	124.89	0.0183	140121.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	21.2	1.32	3.05	0.0464	0.1155	0.23920000000000002	0.0027	0.5199	70.25	0.0152	0.003	18.04	1.44	3.98	4.03	18.45	14.33	0.2175	0.047400000000000005	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
MLI	15000000000.0	0.0088	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	135.66	0.018000000000000002	472822.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	17.77	1.1	3.89	0.0138	0.0478	0.1745	-0.041299999999999996	0.88	55.98	-0.0032	0.0212	15.63	1.53	3.43	4.5	10.66	23.0	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
ADI	197090000000.0	0.0105	0.0695	0.0964	8.09%	1.75	1.34	0.21	0.26	0.5861999999999999	0.3297	0.2601	May 20/b	404.62	0.0018	5402867.0	Analog Devices Inc	Technology	Semiconductors	USA	60.13	1.18	17.84	-0.0227	0.0436	0.3275	-0.07980000000000001	0.8529000000000001	49.4	-0.0178	0.02	27.34	0.92	15.47	5.84	57.3	43.17	0.5754	0.2057	0.0682	0.2966	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
NUE	57920000000.0	0.0088	0.066	0.1118	8.19%	2.9	1.55	0.32	0.33	0.1398	0.1013	0.0679	Apr 27/a	254.32	0.0036	1093463.0	Nucor Corp	Basic Materials	Steel	USA	25.2	1.89	6.99	0.0525	0.16570000000000001	0.4675	-0.0391	1.1989	68.37	-0.0097	0.013500000000000002	15.65	0.53	1.7	2.7	23.35	108.87	0.9153	0.10039999999999999	0.26030000000000003	0.29350000000000004	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
MYRG	6590000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	423.44	-0.0308	264307.0	MYR Group Inc	Industrials	Engineering & Construction	USA	46.67	1.33	23.85	-0.0658	0.08349999999999999	0.575	-0.1264	1.6719	46.67	-0.0521	0.0225	32.32	1.12	1.72	9.38	40.4	28.59	0.5105	0.1519	0.16699999999999998	0.2893	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
UBS	145480000000.0	0.0262	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	47.86	0.0121	3872167.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	17.15	1.19	0.95	0.0192	0.0888	0.1475	-0.0179	0.5967	61.28	-0.0128	0.0252	11.77	0.62	1.83	1.61			0.2404	0.1925	0.0613	0.19010000000000002	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
VCTR	5570000000.0	0.0225	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	89.12	0.0197	423593.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	20.01	1.09	2.59	0.0335	0.1353	0.2743	0.0011	0.5627	65.02	0.009399999999999999	0.0102	11.49	1.08	3.76	2.36	73.47	13.21	0.1206	0.08439999999999999	0.0717	0.10679999999999999	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
JBL	38230000000.0	0.0009	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Jun 17/b	362.38	-0.0043	1194084.0	Jabil Inc	Technology	Electronic Components	USA	48.57	1.29	16.28	0.0089	0.0855	0.4218	-0.057999999999999996	1.0698999999999999	53.89	-0.0232	0.0194	25.04	1.23	1.17	28.53	20.89	29.99	0.2633	0.1748	0.7636	0.2034	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-09	75
