Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CAT	429070000000.0	0.0067	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Aug 04/b	931.47	-0.022000000000000002	1631620.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	46.34	1.58	41.02	-0.045700000000000005	0.0036	0.3094	-0.1323	1.3188	46.82	-0.008199999999999999	-0.0139	30.64	1.24	6.06	22.99	105.37	54.31	0.2993	0.22760000000000002	0.2805	0.2475	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
CRS	28160000000.0	0.0014000000000000002	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Jul 30/b	566.85	-0.0203	487692.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	59.66	1.23	22.58	-0.0353	0.1142	0.48	-0.09449999999999999	1.4862	51.54	-0.0115	-0.009000000000000001	44.20	1.66	9.3	13.62	95.54	69.13	0.415	0.2116	2.1797999999999997	0.2669	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
CSX	92240000000.0	0.0111	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Jul 22/a	49.64	0.004699999999999999	8492701.0	CSX Corp	Industrials	Railroads	USA	30.36	1.21	0.87	0.0409	0.0659	0.2341	-0.0005	0.561	68.56	0.0013	0.0033	22.43	1.56	6.52	6.79	83.17	48.44	0.2079	0.1378	0.051500000000000004	0.14400000000000002	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
DXCM	29460000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Jul 30/a	76.35	0.018500000000000003	3539288.0	Dexcom Inc	Healthcare	Medical Devices	USA	32.65	1.43	2.52	0.0643	0.1024	0.1364	-0.1515	0.41100000000000003	62.94	0.0105	0.008	24.71	1.19	6.11	9.96	12.2	20.61	0.24100000000000002	0.19149999999999998	0.10550000000000001	0.2084	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
UMBF	10960000000.0	0.012	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Jul 28/a	144.29	-0.0021	543805.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.8	0.78	3.4	0.0248	0.0756	0.18710000000000002	-0.0178	0.3957	61.4	-0.0021	0.0	10.51	0.99	2.56	1.46		11.12	0.1386	0.062	0.0941	0.1063	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
PGNY	2510000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	31.98	0.0434	1161375.0	Progyny Inc	Healthcare	Healthcare Plans	USA	41.53	1.02	0.93	0.11869999999999999	0.2486	0.4156	0.019799999999999998	0.9863	81.04	0.0353	0.0078000000000000005	21.41	0.59	1.94	5.7	11.08	13.58	0.9836	0.1586	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
MCB	1200000000.0	0.0098	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Jul 21/a	97.16	-0.0038	95628.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	11.96	0.98	2.62	0.0001	0.0466	0.159	-0.0478	0.5025999999999999	53.68	0.0022	-0.0059	8.34	0.29	2.22	1.27		9.32	0.5820000000000001	0.1124	0.0728	0.2883	0.2692	True	True	False	True	True	True	True	True	True	True	True	True	2026-07-13	80
MRX	4670000000.0	0.0097	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	64.88	-0.0138	615583.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	14.99	-0.1	3.5	0.0084	0.1043	0.49200000000000005	-0.0886	1.3244	54.28	-0.015300000000000001	0.0015	10.81	0.55	1.14	3.67	0.31		0.33490000000000003	0.127	0.5147999999999999	0.1979	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
BAP	30960000000.0	0.0383	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	389.22	-0.028900000000000002	209948.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.95	0.86	13.72	0.0174	0.1065	0.2349	-0.0322	0.7947	58.39	-0.029900000000000003	0.001	11.53	0.85	3.48	2.7		21.31	0.1711	0.1293	0.8127	0.136	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
APEI	1080000000.0		0.0724	0.1311	9.11%	2.98	2.98	0.45	0.5	0.525	0.0935	0.054000000000000006	May 11/a	59.07	0.0137	231649.0	American Public Education Inc	Consumer Defensive	Education & Training Services	USA	31.22	1.37	2.21	0.078	0.0909	0.2916	-0.0409	1.1294	65.29	0.0125	0.0012	19.86	0.52	1.64	3.55	4.9	14.69	0.8741	0.16670000000000001	0.0163	0.385	0.1506	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	80
MCRI	2200000000.0	0.0097	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Jul 20/a	124.19	0.0027	212986.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	21.08	1.32	3.57	-0.0355	0.008	0.19899999999999998	-0.0863	0.4498	43.52	0.0036	-0.0009	17.93	1.43	3.96	4.01	18.35	14.25	0.21719999999999998	0.04769999999999999	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	75
BPOP	10890000000.0	0.0182	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Jul 23/b	168.71	-0.0108	434060.0	Popular Inc	Financial	Banks - Regional	USA	12.45	0.63	3.29	0.022099999999999998	0.08289999999999999	0.24609999999999999	-0.0176	0.5515	63.57	-0.0152	0.0044	10.02	0.65	2.42	1.73		15.56	0.2395	0.1174	0.014199999999999999	0.1539	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	75
AMD	871380000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1175	0.13369999999999999	Aug 04/a	534.39	-0.0421	22827433.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	175.39	2.46	35.85	0.0021	0.0999	0.8456999999999999	-0.0861	2.7739	53.08	-0.0058	-0.0365	39.99	0.63	23.27	13.51	70.51	101.63	0.7902	0.79	0.0513	0.6322	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	75
EXTR	4300000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Aug 05/b	32.91	-0.023700000000000002	1598977.0	Extreme Networks Inc	Technology	Communication Equipment	USA	273.57	1.78	1.53	0.0432	0.1743	0.6716	-0.024300000000000002	1.4423	60.79	-0.0105	-0.013300000000000001	25.18	1.22	3.44	55.23	20.48	40.89	0.2299	0.2651	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	75
NTRS	34070000000.0	0.018000000000000002	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Jul 22/b	184.1	0.003	764726.0	Northern Trust Corp	Financial	Asset Management	USA	19.27	1.27	3.8	0.0406	0.0805	0.2482	-0.0079	0.5472	68.11	0.0074	-0.0043	14.85	0.93	2.33	2.81		14.24	0.2369	0.11380000000000001	0.09849999999999999	0.1592	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	75
UBS	157850000000.0	0.0241	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	51.93	-0.0029	1881542.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.6	1.19	0.92	0.0286	0.0825	0.2132	-0.0066	0.4863	63.58	-0.0017000000000000001	-0.0012	12.47	0.63	1.98	1.75			0.2742	0.1888	0.0613	0.19649999999999998	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	75
ONB	10170000000.0	0.022000000000000002	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Jul 22/b	26.33	0.0044	3981024.0	Old National Bancorp	Financial	Banks - Regional	USA	13.64	0.84	0.53	0.025699999999999997	0.0692	0.1412	-0.013999999999999999	0.3576	63.24	0.0006	0.0038	9.14	0.69	2.53	1.23		13.86	0.17170000000000002	0.11199999999999999	0.0558	0.1331	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	75
CFG	29750000000.0	0.0268	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Jul 16/b	70.36	0.0003	3894867.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.66	1.01	1.6	0.0129	0.07150000000000001	0.171	-0.0354	0.5327000000000001	58.43	-0.0018	0.0021	10.97	0.46	2.45	1.25		11.9	0.34869999999999995	0.2325	0.1173	0.2398	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
SFST	583480000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	61.71	0.016	141112.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	14.4	0.68	1.75	0.024900000000000002	0.0556	0.1507	-0.032	0.6112	58.85	0.011000000000000001	0.0049	10.01	0.48	2.54	1.34		20.31	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
MAMA	779120000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	19.03	-0.001	571247.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	129.1	0.56	1.01	0.0524	0.20129999999999998	0.3576	-0.09380000000000001	1.415	61.02	0.0021	-0.0031	51.67	1.24	4.12	13.99	31.92	85.34	0.8462000000000001	0.5347	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
JCI	87810000000.0	0.0109	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	143.93	0.0078000000000000005	3378756.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.74	1.32	5.04	0.0052	0.0132	0.122	-0.048	0.40979999999999994	52.39	0.0179	-0.009899999999999999	24.98	1.19	3.59	6.5	124.74	64.29	0.30210000000000004	0.17670000000000002	0.26739999999999997	0.2095	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
JLL	14940000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Jul 30/b	321.95	-0.0077	319162.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.31	1.26	9.64	0.032799999999999996	0.054000000000000006	0.0199	-0.11320000000000001	0.30829999999999996	58.87	-0.015300000000000001	0.0077	12.26	0.75	0.56	2.04	29.48	14.53	0.2245	0.141	0.1632	0.16390000000000002	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
MNST	94940000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	97.07	-0.0033	3605368.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.11	0.53	1.96	0.0192	0.08470000000000001	0.23579999999999998	-0.021	0.6709999999999999	63.77	0.0015	-0.0048	37.39	3.03	10.8	10.88	31.8	45.82	0.1157	0.1295	0.0799	0.1235	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
VMI	10480000000.0	0.0055000000000000005	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Jul 21/b	539.79	-0.0129	126121.0	Valmont Industries Inc	Industrials	Conglomerates	USA	29.96	1.34	17.8	-0.0352	0.0086	0.1977	-0.0784	0.6547	46.73	-0.006500000000000001	-0.0064	21.02	1.37	2.52	6.08	65.42	30.33	0.1962	0.1245	0.2066	0.1535	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
WMB	91060000000.0	0.028300000000000002	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	74.46	-0.0075	8558725.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	32.72	0.6	1.92	0.0029	0.0014000000000000002	0.0977	-0.0701	0.33390000000000003	51.06	-0.013000000000000001	0.005600000000000001	29.38	2.15	7.5	7.03	95.86	126.13	0.12539999999999998	0.0726	0.6564	0.1368	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
VCEL	2430000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	47.49	0.0104	432059.0	Vericel Corp	Healthcare	Biotechnology	USA	116.11	1.07	1.72	0.0915	0.2379	0.3048	-0.0173	0.6404000000000001	71.27	0.0189	-0.0083	54.16	0.87	8.3	6.8	16.69	51.07	0.4752	0.8575	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
VRTX	121890000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	480.25	-0.0106	1152475.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.47	0.3	15.21	-0.0073	0.054299999999999994	0.0735	-0.1001	0.3248	50.65	-0.012199999999999999	0.0016	22.64	2.11	9.88	6.3	16.79	32.85	0.0433	0.1051	0.0828	0.10710000000000001	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
FTNT	117680000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	160.62	0.0197	4094113.0	Fortinet Inc	Technology	Software - Infrastructure	USA	62.06	1.08	6.57	0.051399999999999994	0.18309999999999998	0.6823999999999999	-0.0282	1.2906	62.38	0.0187	0.001	46.98	4.13	16.55	119.12	35.72	48.32	0.1418	0.0849	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	70
FA	3530000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	20.58	0.053200000000000004	1589394.0	First Advantage Corp	Industrials	Specialty Business Services	USA	422.59	1.17	0.8	0.14	0.2607	0.4802	-0.018600000000000002	1.3333000000000002	72.73	0.0378	0.0148	14.37	0.7	2.2	2.75	15.62	21.28	0.1775	0.1698	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	65
HQY	8000000000.0		0.06860000000000001	0.1106	7.63%	3.44	3.44	0.48	0.48	0.6264	0.2595	0.1725	May 28/a	95.66	0.013300000000000001	939392.0	Healthequity Inc	Healthcare	Health Information Services	USA	35.83	0.22	2.95	0.0642	0.0958	0.0855	-0.09720000000000001	0.3147	64.68	0.0123	0.0011	17.50	1.19	5.98	3.92	30.14	16.4	0.1795	0.15869999999999998	0.8398	0.1474	0.12359999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	65
SPNT	2960000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	25.18	0.0215	484002.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.27	0.6	0.65	0.056900000000000006	0.0892	0.1861	0.0072	0.46649999999999997	68.46	0.011200000000000002	0.0101	9.08	1.34	0.91	1.27		9.05	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	65
RY	292810000000.0	0.0233	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	210.69	-0.0019	1543862.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.9	0.79	3.07	0.0291	0.0852	0.24170000000000003	-0.0033	0.654	69.28	-0.0034000000000000002	0.0015	16.68	1.66	2.94	3.07		10.91	0.11630000000000001	0.09380000000000001	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	65
C	241300000000.0	0.0181	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Jul 14/b	140.71	-0.0006	12405212.0	Citigroup Inc	Financial	Banks - Diversified	USA	17.44	1.1	3.42	-0.008199999999999999	0.0546	0.2079	-0.049	0.6435	54.57	-0.0028000000000000004	0.0022	11.17	0.4	1.39	1.25		6.3	0.5667	0.1501	0.0824	0.2788	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	65
BMO	126190000000.0	0.027200000000000002	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	178.69	-0.0015	501013.0	Bank of Montreal	Financial	Banks - Diversified	Canada	18.92	0.94	3.07	0.0259	0.0861	0.2589	-0.0036	0.6297999999999999	66.76	-0.0048	0.0033	15.30	1.07	2.27	2.19		3.67	0.192	0.12300000000000001	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	65
AUB	6010000000.0	0.0355	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Jul 21/b	42.02	-0.001	952374.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	17.87	0.78	0.93	0.0227	0.0779	0.1394	-0.036699999999999997	0.38270000000000004	60.33	-0.0028000000000000004	0.0019	10.46	0.75	2.69	1.18		14.5	0.0876	0.0742	0.009399999999999999	0.13949999999999999	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-13	65
