Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
HLIO	2240000000.0	0.0053	0.0321	0.054000000000000006	3.71%	2.9	1.58	0.4	0.41	0.2852	0.10949999999999999	0.057800000000000004	Mar 02/a	67.61	-0.0341	340294.0	Helios Technologies Inc	Industrials	Specialty Industrial Machinery	USA	46.62	1.25	3.06	-0.07139999999999999	0.024900000000000002	0.3157	-0.1159	1.7306	42.56	-0.0166	-0.0179	21.13	1.74	2.67	2.38	30.66	21.61	0.09609999999999999	0.1404	0.2676	0.12140000000000001	0.09910000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
GTES	6460000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	Feb 12/b	25.44	-0.0305	1982432.0	Gates Industrial Corporation plc	Industrials	Specialty Industrial Machinery	USA	26.31	1.23	0.95	-0.060899999999999996	0.0392	0.0663	-0.10640000000000001	0.7311	44.27	-0.02	-0.010700000000000001	13.72	1.31	1.88	1.93	7.92	15.95	0.0604	0.15	0.2883	0.1048	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
FIVE	12230000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Mar 18/a	221.65	0.0051	871758.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	39.8	1.11	7.81	0.0337	0.09849999999999999	0.39649999999999996	-0.0335	3.2316000000000003	66.3	0.0158	-0.0105	31.76	2.01	2.76	6.27	23.31	37.85	0.2591	0.09970000000000001	0.0809	0.1582	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
MOG-A	10160000000.0	0.0038	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	319.66	-0.0626	197312.0	Moog, Inc	Industrials	Aerospace & Defense	USA	39.54	0.94	11.74	-0.0412	0.0677	0.4238	-0.0975	1.225	47.09	-0.0487	-0.0146	27.82	2.24	2.51	5.04	137.73	47.43	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
TJX	178710000000.0	0.0115	0.16269999999999998	0.5913	26.22%	1.14	0.59	1.06	1.32	0.3257	0.1202	0.091	Feb 25/b	160.93	-0.0049	6503991.0	TJX Companies, Inc	Consumer Cyclical	Apparel Retail	USA	33.02	0.74	3.27	0.0241	0.035699999999999996	0.1369	-0.0108	0.43560000000000004	60.8	0.0040999999999999995	-0.009000000000000001	28.37	2.96	2.96	19.09	28.68	36.8	0.0819	0.1084	1.3072	0.0958	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
LMAT	2420000000.0	0.009399999999999999	0.0989	0.158	10.02%	12.56	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	Feb 25/a	106.15	-0.0024	171842.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	42.23	0.69	4.13	0.11810000000000001	0.1961	0.2151	-0.0796	0.4863	68.74	0.0045000000000000005	-0.006999999999999999	33.65	3.38	9.69	6.14	6.73	32.47	0.14550000000000002	0.0929	0.1943	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
LPG	1520000000.0	0.0771	0.06709999999999999	0.1121	7.48%	2.41	2.4	0.49	0.62	0.461	0.3423	0.2988	Feb 05/b	35.55	-0.0454	686988.0	Dorian LPG Ltd	Energy	Oil & Gas Midstream	USA	12.55	0.63	1.35	0.031400000000000004	0.193	0.318	-0.0742	1.3296000000000001	60.58	-0.0392	-0.0064	7.98	3.19	3.76	1.4	5.16	11.24	0.7768	0.1043	0.006500000000000001	0.025	0.011699999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
OHI	13910000000.0	0.057300000000000004	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	47.07	-0.006500000000000001	1764048.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.37	0.55	0.94	0.0036	0.041100000000000005	0.1263	-0.0421	0.3433	55.89	0.003	-0.0095	23.04	16.46	11.61	2.68	254.99	17.16	0.0235	0.028999999999999998	0.23399999999999999	0.013999999999999999	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
NEE	189870000000.0	0.027200000000000002	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	91.13	-0.0159	11156206.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.61	0.75	2.21	-0.0113	0.051	0.1525	-0.049800000000000004	0.4765	51.55	-0.0127	-0.0032	20.81	2.44	7.16	3.48	64.15	59.13	0.0834	0.0897	0.1736	0.0852	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	50
NDSN	15680000000.0	0.012	0.08839999999999999	0.1747	10.22%	2.72	1.74	0.65	0.67	0.5517	0.2635	0.1839	Feb 18/a	281.02	-0.025699999999999997	299356.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	30.37	0.99	6.79	-0.037200000000000004	0.0275	0.19010000000000002	-0.0795	0.7028	44.62	-0.018000000000000002	-0.0078000000000000005	22.81	2.6	5.51	5.04	130.21	24.26	0.1173	0.0768	0.1481	0.08779999999999999	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	45
EQIX	93640000000.0	0.0217	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	953.0	-0.0166	686290.0	Equinix Inc	Real Estate	REIT - Specialty	USA	69.26	1.03	24.51	0.029500000000000002	0.12960000000000002	0.1736	-0.04019999999999999	0.35869999999999996	64.05	-0.0017000000000000001	-0.0149	54.86	4.85	10.16	6.61	26.59		0.1643	0.08439999999999999	0.26890000000000003	0.11320000000000001	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	45
ES	27740000000.0	0.042699999999999995	0.0274	0.1084	3.90%	0.65	0.59	1.68	1.87	0.3013	0.2206	0.1249	Feb 12/a	73.87	-0.019299999999999998	2145674.0	Eversource Energy	Utilities	Utilities - Regulated Electric	USA	16.19	0.75	1.81	0.0172	0.053	0.087	-0.0332	0.413	56.27	0.0011	-0.0203	14.38	3.13	2.05	1.71	204.93		0.0279	0.049699999999999994	0.051699999999999996	0.045899999999999996	0.0875	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	45
BDX	48390000000.0	0.0199	0.0321	0.0696	4.16%	1.05	0.58	0.67	0.77	0.4607	0.1477	0.0801	Feb 09/b	169.94	-0.009000000000000001	2491025.0	Becton Dickinson & Co	Healthcare	Medical Instruments & Supplies	USA	27.76	0.25	4.6	-0.0337	0.0269	0.1316	-0.0929	0.3325	45.71	0.0052	-0.014199999999999999	12.65	1.56	2.21	1.91	46.75	18.39	0.1067	0.0727	0.16449999999999998	0.0809	0.0632	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	40
FSLY	3100000000.0		-0.0825	-0.1284	-9.38%	2.61	2.61	0.4	0.46	0.544	-0.19	-0.195	Feb 11/a	20.44	0.02	11508182.0	Fastly Inc	Technology	Software - Application	USA		0.91	1.66	0.2646	0.6658	1.1993	-0.0602	3.3956999999999997	72.39	0.022000000000000002	-0.002	56.1	1.09	4.97	3.33	8.58	73.58	1.0579	0.36200000000000004	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	40
LASR	3490000000.0		-0.0795	-0.1059	-9.77%	3.79	3.08	0.06	0.16	0.2983	-0.0926	-0.0898	Feb 26/a	62.56	-0.0665	2578935.0	nLIGHT Inc	Technology	Semiconductors	USA		2.32	5.35	0.10369999999999999	0.3011	0.971	-0.1001	9.0903	58.76	-0.0665	0.0	121.18	1.95	13.36	14.12	26.12	283.76	0.349	0.5946	0.0296	0.6224000000000001	0.032400000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	40
MCK	114080000000.0	0.0032	0.0559		73.46%	0.88	0.48			0.0322	0.013000000000000001	0.0109	Feb 04/a	931.35	-0.0484	1379496.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	26.79	0.36	25.5	-0.0255	0.06	0.1917	-0.0677	0.4976	50.26	-0.0144	-0.0344	21.03	1.42	0.29		37.37	11.42	0.18059999999999998	0.1348	0.3907	0.1481	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	40
TDY	30320000000.0		0.060700000000000004	0.0892	7.06%	1.64	1.08	0.21	0.25	0.3922	0.188	0.1463	Jan 21/b	654.86	-0.0409	330247.0	Teledyne Technologies Inc	Technology	Scientific & Technical Instruments	USA	34.65	0.97	17.55	-0.016200000000000003	0.0789	0.192	-0.0556	0.5629	51.91	-0.03	-0.011200000000000002	25.47	3.03	4.96	2.88	86.05	28.23	0.08289999999999999	0.0796	0.1223	0.08410000000000001	0.1484	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	35
KMI	74290000000.0	0.035699999999999996	0.0416	0.09849999999999999	4.89%	0.64	0.5	0.99	1.03	0.34740000000000004	0.2767	0.1808	Jan 21/a	33.39	-0.015600000000000001	16717826.0	Kinder Morgan Inc	Energy	Oil & Gas Midstream	USA	24.43	0.65	0.65	0.0311	0.1166	0.1929	-0.0248	0.3947	71.43	-0.0127	-0.0029	22.8	3.52	4.42	2.38	681.53	23.06	0.050199999999999995	0.0728	0.9640000000000001	0.06480000000000001	0.0793	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	35
HCA	119520000000.0	0.0051	0.1128		18.12%	0.97	0.86			0.1583	0.1583	0.0897	Jan 27/b	534.47	-0.0183	1078116.0	HCA Healthcare Inc	Healthcare	Medical Care Facilities	USA	18.83	1.34	14.2	0.0118	0.0727	0.22760000000000002	-0.0333	0.7231000000000001	57.25	-0.0062	-0.012199999999999999	16.08	1.65	1.58		104.57	15.54	0.0729	0.09849999999999999	0.20989999999999998	0.09759999999999999	0.0797	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	30
NTR	35970000000.0	0.0297	0.0435	0.09119999999999999	6.37%	1.34	0.7	0.41	0.47	0.3105	0.1352	0.0843	Feb 18/a	74.41	0.0111	4059385.0	Nutrien Ltd	Basic Materials	Agricultural Inputs	Canada	15.96	0.73	2.19	0.034300000000000004	0.09380000000000001	0.2202	-0.046	0.6254	61.15	0.013300000000000001	-0.0022	15.51	12.92	1.34	1.42	51.31	16.89	0.0496	0.0026	0.42060000000000003	0.012	0.0516	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-05	30
