Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AMG	7980000000.0	0.0001	0.0833	0.2404	12.56%	1.18	1.18	0.94	0.94	0.9361	0.1954	0.3542	May 01/b	302.1	-0.0045000000000000005	185976.0	Affiliated Managers Group Inc	Financial	Asset Management	USA	12.31	1.14	10.59	0.0163	0.052300000000000006	0.11939999999999999	-0.09759999999999999	0.7509	56.17	-0.012199999999999999	0.0077	7.65	0.35	3.75	2.59	21.22	7.3	0.32409999999999994	0.145	0.3932	0.2155	0.0054	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	95
WPM	63240000000.0	0.0055000000000000005	0.2047	0.21539999999999998	19.46%	4.53	4.53	0.0	0.0	0.7468	0.7193999999999999	0.6555	May 07/a	139.26	-0.0208	2348033.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	35.19	0.52	5.81	0.018500000000000003	0.0213	0.15789999999999998	-0.15990000000000001	0.8465	52.71	-0.0172	-0.0037	23.65	0.99	23.03	6.84	29.22	63.16	0.8243	0.0672	0.2343	0.2394	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	95
EXEL	12840000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	51.1	-0.0037	2420401.0	Exelixis Inc	Healthcare	Biotechnology	USA	16.94	0.4	1.64	0.1015	0.1567	0.22039999999999998	-0.0074	0.5138	67.49	-0.0076	0.0039000000000000003	12.80	0.9	5.41	6.7	16.53	14.0	0.13390000000000002	0.1432	0.5119	0.14300000000000002	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	90
EVR	13510000000.0	0.0104	0.19699999999999998	0.4543	26.50%	2.77	2.77	0.58	0.62	0.9887999999999999	0.22920000000000001	0.163	Apr 29/b	341.07	0.013999999999999999	376564.0	Evercore Inc	Financial	Capital Markets	USA	19.24	1.49	12.38	0.0069	0.0814	0.0471	-0.1226	0.5704	56.12	0.0034000000000000002	0.0106	14.82	0.72	2.95	7.4	6.68	9.0	0.3179	0.1997	0.113	0.2072	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	90
CPAY	21520000000.0		0.0519	0.3371	11.60%	0.98	0.98	1.88	2.95	0.7281	0.4561	0.24530000000000002	May 07/a	329.17	-0.0063	321913.0	Corpay Inc	Technology	Software - Infrastructure	USA	19.68	0.82	12.2	0.0264	0.0575	0.0677	-0.0907	0.3019	56.92	-0.0129	0.0067	10.74	0.58	4.5	6.2	2.44	16.42	0.2521	0.1447	0.13140000000000002	0.1864	0.1365	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	90
CACC	5720000000.0		0.050499999999999996	0.2812	7.39%	0.27	0.27	3.05	4.23	0.9784	0.46909999999999996	0.1949	May 05/a	546.66	0.041299999999999996	218495.0	Credit Acceptance Corp	Financial	Credit Services	USA	13.58	1.36	20.09	0.0471	0.1272	0.1444	-0.0327	0.3602	64.12	0.0297	0.011200000000000002	9.67	0.41	2.46	3.76	10.24	5.43	0.21780000000000002	0.1745	0.0916	0.23370000000000002	0.0678	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	90
LRCX	374110000000.0	0.0034999999999999996	0.3292	0.6676000000000001	46.86%	2.54	1.77	0.35	0.35	0.49979999999999997	0.34259999999999996	0.3094	Apr 22/a	299.15	0.0126	5549025.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	56.46	1.83	12.65	0.0984	0.2138	0.6369	-0.0028000000000000004	2.7634	65.8	0.006999999999999999	0.005600000000000001	37.70	1.18	17.25	35.34	78.74	62.3	0.3716	0.3973	0.2242	0.3197	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	90
VICR	13240000000.0		0.18600000000000003	0.20489999999999997	17.99%	14.3	12.03	0.01	0.01	0.5817	0.12619999999999998	0.32030000000000003	Apr 21/b	290.54	-0.060599999999999994	1076787.0	Vicor Corp	Technology	Electronic Components	USA	97.3	2.35	25.01	0.09230000000000001	0.375	1.3265	-0.07769999999999999	6.1667	60.09	-0.0732	0.0137	51.50	1.41	31.04	17.56	32.76	151.66	0.061799999999999994	1.036	0.449	0.3649	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	90
CLS	43870000000.0		0.136	0.5245000000000001	32.17%	1.26	0.73	0.42	0.45	0.1151	0.08220000000000001	0.0695	Apr 27/a	381.59	0.024300000000000002	1450714.0	Celestica Inc	Technology	Electronic Components	Canada	46.12	2.06	23.6	-0.035699999999999996	0.1349	0.3105	-0.12279999999999999	2.5021	52.22	0.0327	-0.008199999999999999	25.16	0.55	3.18	20.91	116.06	89.09	0.6970000000000001	0.4775	0.7248	0.45439999999999997	0.166	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	90
MCB	1110000000.0	0.0102	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Apr 21/a	88.46	0.0218	94601.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	10.89	1.01	2.63	-0.0072	0.0349	0.10289999999999999	-0.0959	0.41369999999999996	50.75	0.008	0.0137	7.47	0.24	2.04	1.16		8.56	0.5708	0.13849999999999998	0.0728	0.30760000000000004	0.2692	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-14	85
EXTR	3230000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	24.71	0.0852	4469687.0	Extreme Networks Inc	Technology	Communication Equipment	USA	205.4	1.77	1.04	0.17670000000000002	0.3968	0.3711	0.0086	0.8338	73.57	0.06280000000000001	0.021099999999999997	18.98	0.94	2.58	41.47	15.38	30.7	0.2299	0.26030000000000003	0.4437	0.2018	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	85
HWM	108980000000.0	0.0019	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	272.37	-0.0027	1538405.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	63.19	1.2	9.0	0.0765	0.1039	0.2751	-0.0298	0.7226	65.19	-0.0078000000000000005	0.0052	45.77	1.98	12.64	19.78	44.74	65.81	0.3126	0.2025	0.5077	0.23079999999999998	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	85
FSLR	24890000000.0		0.1308	0.1844	16.23%	2.56	2.15	0.04	0.06	0.41729999999999995	0.3317	0.3073	Apr 30/a	231.62	-0.0127	1803119.0	First Solar Inc	Technology	Solar	USA	14.96	1.58	10.33	0.11449999999999999	0.1557	0.0347	-0.19010000000000002	0.7094	65.78	-0.0038	-0.0089	9.64	0.36	4.59	2.52	10.26	14.92	0.253	0.34990000000000004	0.3065	0.2703	0.14	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	85
FCX	95080000000.0	0.0091	0.0472	0.1459	9.23%	2.39	1.13	0.51	0.53	0.2584	0.2345	0.1052	Apr 23/b	66.14	-0.0152	12496000.0	Freeport-McMoRan Inc	Basic Materials	Copper	USA	35.19	1.35	2.68	0.0574	0.0809	0.2866	-0.068	0.8894	58.75	-0.002	-0.013300000000000001	17.78	0.54	3.69	4.87	23.67	54.27	0.4456	0.45380000000000004	0.3014	0.3321	0.12619999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	85
ANET	186120000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	May 05/a	147.81	0.0506	14420434.0	Arista Networks Inc	Technology	Computer Hardware	USA	50.61	1.63	7.92	-0.083	0.0115	0.0622	-0.1779	0.7626000000000001	46.3	0.0373	0.0129	33.34	1.53	19.17	13.8	15.07	35.26	0.2188	0.2208	0.40700000000000003	0.2175	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	85
FIX	71900000000.0	0.0015	0.2127	0.5329	38.80%	1.24	1.21	0.12	0.13	0.2451	0.1568	0.1207	Apr 23/a	2042.36	0.0038	227527.0	Comfort Systems USA Inc	Industrials	Engineering & Construction	USA	58.95	1.7	82.47	0.102	0.2716	0.8345999999999999	-0.0037	3.5181	72.22	0.0055000000000000005	-0.0017000000000000001	38.99	1.23	7.09	25.53	64.48	52.13	0.4899	0.2175	0.47850000000000004	0.3177	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	85
COCO	4370000000.0		0.19010000000000002	0.2632	22.71%	3.65	2.94	0.04	0.04	0.37200000000000005	0.147	0.1259	Apr 29/b	76.44	0.0223	1284960.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	55.38	0.73	3.26	0.2407	0.36579999999999996	0.5729	0.0012	1.4044999999999999	83.47	0.0223	0.0	39.20	1.75	6.63	12.4	21.48	67.66	0.4561	0.12539999999999998	0.15109999999999998	0.2236	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
CRS	21340000000.0	0.0019	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Apr 29/b	429.58	-0.0155	346824.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	45.21	1.24	19.95	-0.0078000000000000005	0.042800000000000005	0.3106	-0.0969	0.9564	51.28	-0.016	0.0005	34.50	1.37	7.05	10.32	72.4	52.39	0.3981	0.1907	2.1797999999999997	0.2526	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
AAON	11470000000.0	0.0029	0.0765	0.135	8.54%	2.62	1.75	0.48	0.49	0.24539999999999998	0.10400000000000001	0.073	May 07/b	140.0	0.0342	1005660.0	AAON Inc	Industrials	Building Products & Equipment	USA	98.48	1.32	9.3	0.30879999999999996	0.48590000000000005	0.5334	-0.0604	1.2581	75.52	0.0213	0.0126	41.48	0.83	7.09	12.27	10425.13		0.6259	0.5376	0.0545	0.5025999999999999	0.2289	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
IESC	13890000000.0		0.22510000000000002	0.425	33.01%	1.55	1.4	0.07	0.1	0.2463	0.1176	0.10400000000000001	May 01/b	697.21	0.0287	198421.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	37.18	1.8	36.47	0.1118	0.3003	0.5924	-0.0043	1.9544	69.72	0.013600000000000001	0.0149	31.41	1.35	3.82	12.95	52.72	38.88	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
STRL	27280000000.0		0.1439	0.3475	23.10%	1.1	1.1	0.26	0.29	0.2243	0.1741	0.1202	May 04/a	889.03	0.0407	541917.0	Sterling Infrastructure Inc	Industrials	Engineering & Construction	USA	79.48	1.74	48.18	0.3972	0.7534000000000001	1.3194	0.0001	4.047	78.05	0.035	0.0055000000000000005	39.65	1.65	9.46	22.93	53.3	61.97	0.6622	0.2398	0.4426	0.2403	0.1177	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
MRX	4130000000.0	0.011000000000000001	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	57.36	-0.015300000000000001	641871.0	Marex Group Plc	Financial	Capital Markets	United Kingdom	13.26	0.09	2.27	0.0787	0.23739999999999997	0.4841	-0.019299999999999998	1.0552	66.58	-0.0141	-0.0012	9.97	0.57	1.01	3.24	0.28		0.3018	0.1079	0.5147999999999999	0.17379999999999998	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
GOOGL	4859400000000.0	0.0021	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.2	0.6043	0.33630000000000004	0.3786	Apr 29/a	401.07	-0.0038	21016005.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.59	1.26	9.85	0.0836	0.21230000000000002	0.38159999999999994	-0.006500000000000001	1.5128	74.16	0.0091	-0.0129	27.48	1.67	11.48	10.15	38.31	75.42	0.2901	0.04650000000000001	0.2982	0.1642	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
GOOG	4812150000000.0	0.0022	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.2	0.6043	0.33630000000000004	0.3786	Apr 29/a	397.17	-0.004699999999999999	13699296.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.3	1.26	9.56	0.0808	0.20739999999999997	0.36829999999999996	-0.0069	1.4680000000000002	73.36	0.008100000000000001	-0.0127	27.22	1.66	11.37	10.05	37.94	74.69	0.2893	0.047	0.2982	0.1638	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
DVA	12360000000.0	0.0087	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	192.58	-0.0279	867656.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	18.48	0.88	6.74	0.1479	0.2217	0.42840000000000006	-0.0499	0.9067000000000001	72.21	-0.023	-0.0049	11.32	0.58	0.89		16.51	8.28	0.3638	0.1568	0.08289999999999999	0.1963	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
CSX	85330000000.0	0.012	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Apr 22/a	45.92	0.0342	15034675.0	CSX Corp	Industrials	Railroads	USA	28.09	1.23	0.91	0.0258	0.0868	0.2181	-0.013500000000000002	0.522	63.44	0.0319	0.0023	21.26	1.57	6.03	6.29	76.94	44.81	0.1841	0.13269999999999998	0.051500000000000004	0.1351	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
ARW	10950000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	May 07/b	214.24	0.011399999999999999	775558.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	15.33	1.18	7.08	0.1298	0.3037	0.6102000000000001	0.0085	1.1047	82.66	0.0024	0.009000000000000001	9.94	0.33	0.33	1.62	38.24	36.07	0.8093	0.0809	0.0802	0.3041	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
AMZN	2874510000000.0		0.1164	0.24280000000000002	13.93%	1.18	1.01	0.47	0.51	0.506	0.12140000000000001	0.1222	Apr 29/a	267.22	-0.0108	29237551.0	Amazon.com Inc	Consumer Cyclical	Internet Retail	USA	31.93	1.46	6.68	0.0128	0.1332	0.1656	-0.0407	0.36340000000000006	62.91	-0.0069	-0.0039000000000000003	26.61	1.22	3.87	6.5	19.69		0.2157	0.1522	0.2796	0.2183	0.1318	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
CAT	423890000000.0	0.0068000000000000005	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	920.22	0.0199	2086272.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	45.78	1.62	27.73	0.0659	0.1821	0.5017	-0.012	1.7368000000000001	66.47	0.011200000000000002	0.0085	30.74	1.29	5.99	22.72	104.1	53.65	0.2869	0.2205	0.2805	0.2382	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	80
KALU	2910000000.0	0.0177	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	177.84	-0.0088	137731.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.37	1.59	7.07	0.04	0.23850000000000002	0.6097	-0.0282	1.6069	65.21	-0.0187	0.01	16.45	0.56	0.78	3.31	96.87	120.08	0.6970999999999999	0.056600000000000004	0.3019	0.2918	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
MYRG	7370000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	473.07	0.0109	163355.0	MYR Group Inc	Industrials	Engineering & Construction	USA	52.15	1.32	19.97	0.1887	0.4385	0.9201999999999999	-0.0049	2.061	75.28	0.0003	0.0106	36.11	1.36	1.93	10.48	45.14	31.94	0.5105	0.1519	0.16699999999999998	0.2659	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
MCRI	2069999999.9999998	0.0103	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	116.88	0.0064	145119.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	19.84	1.33	3.12	0.020499999999999997	0.1185	0.1791	-0.0333	0.45380000000000004	63.84	0.0005	0.0059	16.85	1.33	3.73	3.77	17.27	13.41	0.2193	0.047400000000000005	0.3407	0.1265	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
MLI	15400000000.0	0.0079	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	139.3	-0.0018	500143.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	18.25	1.14	3.6	0.0315	0.1399	0.2458	-0.015600000000000001	0.9304000000000001	64.24	-0.009399999999999999	0.0077	16.05	1.57	3.52	4.62	10.94	23.62	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
SANM	12970000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	242.04	0.0143	832049.0	Sanmina Corp	Technology	Electronic Components	USA	51.25	1.52	12.4	0.1391	0.46509999999999996	0.6473	-0.0516	2.0861	73.18	0.008	0.0063	18.65	0.7	1.14	5.35	8.04	17.67	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
STLD	33840000000.000004	0.009000000000000001	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	234.68	-0.0101	936103.0	Steel Dynamics Inc	Basic Materials	Steel	USA	25.14	1.49	6.49	0.028999999999999998	0.1797	0.3946	-0.0371	0.9575	65.45	-0.0172	0.0072	13.67	0.47	1.78	3.7	60.81	50.91	0.8926999999999999	0.1351	0.2523	0.2916	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
NUE	53040000000.0	0.0096	0.066	0.1118	8.19%	2.9	1.55	0.32	0.33	0.1398	0.1013	0.0679	Apr 27/a	232.85	0.0022	961937.0	Nucor Corp	Basic Materials	Steel	USA	23.07	1.89	5.48	0.0501	0.21559999999999999	0.4142	-0.011000000000000001	1.1923000000000001	73.78	-0.0024	0.0046	14.86	0.51	1.55	2.47	21.38	99.69	0.8537	0.096	0.26030000000000003	0.2915	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
UBS	140890000000.0	0.027000000000000003	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	46.35	0.0015	1673359.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	16.61	1.19	1.0	0.0613	0.1416	0.1316	-0.0489	0.5464	69.97	-0.0058	0.0073	11.49	0.61	1.77	1.56			0.22719999999999999	0.19579999999999997	0.0613	0.18739999999999998	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
TSEM	31370000000.0		0.0721	0.08650000000000001	7.90%	5.63	4.92	0.04	0.05	0.2477	0.1393	0.15130000000000002	May 13/b	280.69	0.0366	3322031.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	130.37	0.88	17.98	0.2787	0.4902	1.3833000000000002	0.0323	6.4891	74.26	0.0478	-0.0106	48.92	0.89	19.34	10.55	20.93	98.28	0.4594	0.7169	0.2039	0.5468	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
GLW	179250000000.0	0.005600000000000001	0.0617	0.1607	8.88%	1.61	1.06	0.73	0.84	0.3564	0.1613	0.1109	Apr 28/b	208.28	0.0086	10848995.0	Corning Inc	Technology	Electronic Components	USA	99.97	1.17	12.62	0.19079999999999997	0.33659999999999995	0.9608	-0.0166	3.4533	70.39	0.0187	-0.01	49.24	1.62	10.98	15.99	100.76	119.5	0.2662	0.3256	0.2786	0.3049	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-14	75
