Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CACC	5470000000.0		0.050499999999999996	0.2812	7.39%	0.27	0.27	3.05	4.23	0.9784	0.46909999999999996	0.1949	May 05/a	522.87	-0.0316	154026.0	Credit Acceptance Corp	Financial	Credit Services	USA	12.99	1.37	20.57	0.0242	0.0889	0.09519999999999999	-0.0748	0.301	58.71	-0.0416	0.0104	9.17	0.36	2.35	3.6	9.8	5.2	0.2183	0.1834	0.0916	0.2518	0.0678	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	90
CLS	44290000000.0		0.136	0.5245000000000001	32.17%	1.26	0.73	0.42	0.45	0.1151	0.08220000000000001	0.0695	Apr 27/a	385.21	-0.0692	3122080.0	Celestica Inc	Technology	Electronic Components	Canada	46.56	2.09	24.92	-0.0242	0.1832	0.34619999999999995	-0.11449999999999999	3.1735	53.13	-0.06269999999999999	-0.0069	25.65	0.56	3.21	21.11	117.16	89.93	0.6737000000000001	0.48340000000000005	0.7248	0.45439999999999997	0.166	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	90
EVR	13120000000.0	0.010700000000000001	0.19699999999999998	0.4543	26.50%	2.77	2.77	0.58	0.62	0.9887999999999999	0.22920000000000001	0.163	Apr 29/b	331.28	-0.0060999999999999995	503035.0	Evercore Inc	Financial	Capital Markets	USA	18.69	1.49	12.6	-0.031400000000000004	0.058600000000000006	0.02	-0.1477	0.6033	51.5	-0.0161	0.0101	14.39	0.69	2.86	7.19	6.49	8.75	0.3179	0.1997	0.113	0.2072	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	90
LRCX	358310000000.0	0.0036	0.3292	0.6676000000000001	46.86%	2.54	1.77	0.35	0.35	0.49979999999999997	0.34259999999999996	0.3094	Apr 22/a	286.52	-0.0358	8830131.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	54.08	1.83	13.18	0.08070000000000001	0.1945	0.6112	-0.0381	2.9298	63.5	-0.0358	0.0	36.11	1.13	16.53	33.85	75.42	59.67	0.3716	0.3973	0.2242	0.3197	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	90
EXTR	3080000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	23.52	-0.0008	2484672.0	Extreme Networks Inc	Technology	Communication Equipment	USA	195.51	1.77	0.96	0.21	0.4054	0.31579999999999997	-0.0149	0.7454999999999999	79.17	-0.0025	0.0017000000000000001	18.07	0.9	2.46	39.47	14.64	29.22	0.22920000000000001	0.2606	0.4437	0.2018	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	85
FIX	68360000000.0	0.0016	0.2127	0.5329	38.80%	1.24	1.21	0.12	0.13	0.2451	0.1568	0.1207	Apr 23/a	1942.02	-0.0345	507851.0	Comfort Systems USA Inc	Industrials	Engineering & Construction	USA	56.05	1.7	83.56	0.10619999999999999	0.2553	0.8003	-0.0377	3.5962	68.59	-0.0232	-0.0116	37.07	1.17	6.74	24.27	61.32	49.57	0.4594	0.2429	0.47850000000000004	0.3177	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	85
MCB	1130000000.0	0.01	0.0105	0.10220000000000001	8.75%	0.01		0.04	0.04		0.226	0.1589	Apr 21/a	90.15	-0.0063	67380.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	11.1	1.02	2.76	0.0087	0.058899999999999994	0.1291	-0.0786	0.4407	55.86	-0.0097	0.0034000000000000002	7.61	0.25	2.08	1.18		13.68	0.5708	0.13849999999999998	0.0728	0.30760000000000004	0.2692	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-07	85
SQM	13080000000.0	0.022000000000000002	0.0451	0.1081	5.90%	3.27	2.25	0.75	0.84	0.2933	0.245	0.1284	May 26/a	91.6	-0.0199	1477343.0	Sociedad Quimica Y Minera de Chile SA ADR	Basic Materials	Specialty Chemicals	Chile	44.48	1.02	4.0	0.0227	0.1174	0.4597	-0.0414	2.1199	57.53	-0.0458	0.027200000000000002	15.15	0.37	2.86	4.59	4.79	29.94	1.8851	0.0171	0.2712	0.4057	0.20120000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	85
SIMO	8250000000.0	0.008	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Apr 28/a	242.71	-0.0091	1177027.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	66.91	1.67	15.6	0.41200000000000003	0.7195999999999999	1.2670000000000001	-0.023700000000000002	3.6666000000000003	84.05	-0.0006	-0.0086	24.00	0.49	9.32	9.89	40.85	1313.26	1.3840999999999999	0.195	0.0977	0.4854	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	85
IESC	13260000000.0		0.22510000000000002	0.425	33.01%	1.55	1.4	0.07	0.1	0.2463	0.1176	0.10400000000000001	May 01/b	665.63	-0.012199999999999999	283545.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	35.5	1.81	38.76	0.1321	0.2858	0.5505	-0.0332	1.8212000000000002	66.76	-0.0227	0.010700000000000001	29.98	1.29	3.65	12.36	50.33	37.12	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
GOOGL	4806140000000.0	0.0022	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.22	0.6043	0.33630000000000004	0.3786	Apr 29/a	397.99	-0.0001	24232890.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.14	1.27	9.76	0.1264	0.2365	0.3954	-0.004699999999999999	1.692	83.41	-0.0046	0.0045000000000000005	27.27	1.66	11.36	10.07	37.89	74.6	0.2901	0.04650000000000001	0.2982	0.1642	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
COCO	3900000000.0		0.19010000000000002	0.2632	22.71%	3.65	2.94	0.04	0.04	0.37200000000000005	0.147	0.1259	Apr 29/b	68.21	-0.0063	911150.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	49.41	0.71	3.29	0.22949999999999998	0.2595	0.4302	-0.019799999999999998	1.2333	76.19	-0.0137	0.0074	34.98	1.56	5.91	11.06	19.17	60.37	0.4561	0.12539999999999998	0.15109999999999998	0.2236	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
DVA	12600000000.0	0.0085	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	196.26	0.0123	1817406.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	18.84	0.86	7.03	0.262	0.2807	0.4696	0.0101	0.9431999999999999	82.82	0.01	0.0023	11.57	0.59	0.91		16.83	8.44	0.35409999999999997	0.16210000000000002	0.08289999999999999	0.1963	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
CRS	22120000000.0	0.0018	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Apr 29/b	445.14	-0.028399999999999998	561868.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	46.85	1.25	20.5	0.0252	0.0874	0.3743	-0.0365	1.177	57.72	-0.0432	0.0154	35.75	1.42	7.3	10.7	75.02	54.29	0.39799999999999996	0.1907	2.1797999999999997	0.2526	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
CSX	82610000000.0	0.0125	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Apr 22/a	44.46	-0.025	13407082.0	CSX Corp	Industrials	Railroads	USA	27.19	1.24	0.91	0.0073	0.0575	0.1869	-0.0449	0.5805	55.68	-0.0229	-0.0022	20.59	1.52	5.84	6.09	74.49	43.39	0.183	0.1336	0.051500000000000004	0.1351	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
BPOP	9670000000.0	0.0207	0.012	0.14880000000000002	12.78%	0.19		0.12	0.18		0.2371	0.20010000000000003	Apr 23/b	148.83	-0.008100000000000001	449616.0	Popular Inc	Financial	Banks - Regional	USA	10.99	0.65	3.33	0.006500000000000001	0.0652	0.1678	-0.0269	0.5108	58.01	-0.011000000000000001	0.0029	8.89	0.58	2.15	1.53		14.32	0.23809999999999998	0.1127	0.014199999999999999	0.1542	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
CAT	416750000000.0	0.0069	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	895.69	-0.0337	2944648.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	44.56	1.63	28.54	0.0774	0.1764	0.491	-0.0375	1.8156999999999999	66.55	-0.0369	0.0033	30.60	1.35	5.89	22.11	102.35	52.75	0.2728	0.2066	0.2805	0.2262	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
CBOE	35440000000.0	0.0091	0.1246	0.2503	19.57%	1.39	1.39	0.17	0.29	0.5157	0.34759999999999996	0.2566	May 01/b	338.65	-0.0212	1027477.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	28.91	0.39	9.46	0.0892	0.1355	0.2846	-0.0226	0.5918	68.93	-0.0102	-0.011200000000000002	24.08	1.94	7.4	6.6	16.34	36.28	0.24609999999999999	0.0579	0.19510000000000002	0.124	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
AMZN	2917010000000.0		0.1164	0.24280000000000002	13.93%	1.18	1.01	0.47	0.51	0.506	0.12140000000000001	0.1222	Apr 29/a	271.17	-0.0139	35457292.0	Amazon.com Inc	Consumer Cyclical	Internet Retail	USA	32.41	1.47	7.22	0.051500000000000004	0.1793	0.18780000000000002	-0.0265	0.4657	74.23	-0.013999999999999999	0.0001	27.02	1.24	3.93	6.6	19.98		0.21309999999999998	0.1536	0.2796	0.21710000000000002	0.1318	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
STRL	24900000000.0		0.1439	0.3475	23.10%	1.1	1.1	0.26	0.29	0.2243	0.1741	0.1202	May 04/a	811.41	-0.08439999999999999	1046041.0	Sterling Infrastructure Inc	Industrials	Engineering & Construction	USA	72.54	1.7	49.27	0.5186999999999999	0.7506999999999999	1.2033	-0.0872	3.7346	76.36	-0.0694	-0.0161	37.36	1.55	8.63	20.93	48.64	56.56	0.607	0.2422	0.4426	0.2403	0.1177	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
SUN	13900000000.0	0.057999999999999996	0.0286	0.10189999999999999	2.61%	1.4	0.92	1.82	1.85	0.0984	0.049100000000000005	0.020099999999999996	May 05/b	67.88	0.014499999999999999	947360.0	Sunoco LP	Energy	Oil & Gas Refining & Marketing	USA	17.19	0.46	1.74	0.0248	0.038599999999999995	0.19829999999999998	-0.030299999999999997	0.41479999999999995	55.75	0.014499999999999999	0.0	7.81	0.16	0.45	1.35	19.36	20.24	2.31	0.0632	0.0719	0.4888	0.1867	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
MRX	3730000000.0	0.011899999999999999	0.011399999999999999	0.2899	8.99%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	51.88	0.0359	1315977.0	Marex Group Plc	Financial	Capital Markets	United Kingdom	11.99	0.04	2.11	-0.0011	0.1551	0.3588	-0.049800000000000004	0.8588	57.62	0.0359	0.0	9.34	0.6	0.91	2.93	0.25		0.2426	0.1201	0.5147999999999999	0.1559	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
UMBF	9970000000.0	0.013300000000000001	0.0124	0.1211	10.37%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	131.17	-0.0208	667345.0	UMB Financial Corp	Financial	Banks - Regional	USA	11.63	0.8	3.22	0.051100000000000007	0.10949999999999999	0.1153	-0.0363	0.33630000000000004	68.27	-0.0208	0.0	9.54	0.86	2.32	1.32		10.11	0.13849999999999998	0.0642	0.0941	0.11109999999999999	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
GOOG	4808690000000.0	0.0022	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.22	0.6043	0.33630000000000004	0.3786	Apr 29/a	395.3	0.0004	15015215.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.93	1.26	9.53	0.1264	0.23420000000000002	0.3856	-0.0027	1.6443	82.87	-0.0025	0.0029	27.09	1.65	11.36	10.0	37.91	74.64	0.2893	0.047	0.2982	0.1638	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	80
MCRI	2080000000.0	0.0102	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	117.28	-0.003	110350.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	19.91	1.33	3.23	0.0674	0.14400000000000002	0.1866	-0.03	0.498	68.88	-0.0077	0.0048	16.91	1.34	3.74	3.78	17.33	13.45	0.2193	0.047400000000000005	0.3407	0.1265	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
FSS	7350000000.0	0.005	0.1249	0.2053	13.49%	2.84	1.29	0.4	0.41	0.2844	0.1671	0.11560000000000001	Apr 29/b	120.46	-0.0334	471813.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	27.33	1.32	4.66	0.028999999999999998	0.0669	0.0352	-0.0935	0.3791	55.69	-0.0368	0.0034999999999999996	21.73	1.4	3.14	5.12	102.92	25.29	0.17489999999999997	0.1153	0.2079	0.1551	0.14029999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
MLI	15230000000.0	0.008	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	137.76	-0.0098	658760.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	18.05	1.14	3.88	0.055999999999999994	0.1469	0.2465	-0.0172	0.9091	65.39	-0.016	0.0063	15.87	1.55	3.48	4.57	10.82	23.36	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
JBL	36880000000.0	0.0009	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	349.6	-0.0611	1686081.0	Jabil Inc	Technology	Electronic Components	USA	46.85	1.29	14.36	0.0572	0.2059	0.4595	-0.0611	1.3488	63.36	-0.04190000000000001	-0.02	24.20	1.2	1.13	27.53	20.16	28.93	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
STLD	33590000000.000004	0.0091	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	232.92	-0.0369	1104324.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.95	1.5	6.99	0.0692	0.1945	0.40630000000000005	-0.0443	0.9428	68.52	-0.0348	-0.0022	13.57	0.47	1.77	3.67	60.36	50.53	0.8926999999999999	0.1351	0.2523	0.2916	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
UBS	137820000000.0	0.0282	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	44.41	-0.0177	2225184.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	15.91	1.19	1.06	0.0379	0.1085	0.0895	-0.08869999999999999	0.4816	63.71	-0.0242	0.0066	11.09	0.6	1.73	1.49			0.20829999999999999	0.2046	0.0613	0.18539999999999998	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
TSEM	23470000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	May 13/b	210.0	-0.0317	2767928.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	108.3	0.84	14.75	-0.0084	0.1875	0.86	-0.0974	4.928	54.6	-0.0147	-0.0172	41.90	0.99	14.99	8.1	20.37		0.3068	0.675	0.2039	0.42200000000000004	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
TCBI	4390000000.0	0.0058	0.011000000000000001	0.1015	7.58%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	100.56	-0.0175	345383.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.52	0.69	2.86	-0.0123	0.0317	0.09539999999999998	-0.0768	0.44380000000000003	50.99	-0.0154	-0.0021	11.97	0.94	2.18	1.33		9.94	0.1258	0.0989	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
SANM	12710000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	237.09	-0.0060999999999999995	1193782.0	Sanmina Corp	Technology	Electronic Components	USA	50.21	1.52	11.96	0.2418	0.5225	0.6527	-0.0069	2.0349	79.33	-0.0015	-0.0046	18.27	0.68	1.12	5.24	7.87	17.31	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
KALU	2880000000.0	0.0179	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	176.16	-0.0236	265975.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.19	1.6	7.51	0.08869999999999999	0.2683	0.6291	-0.0374	1.6817	68.44	-0.036699999999999997	0.013600000000000001	16.29	0.56	0.78	3.28	95.95	118.95	0.6970999999999999	0.056600000000000004	0.3019	0.2918	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
MYRG	6650000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	427.38	-0.0602	663529.0	MYR Group Inc	Industrials	Engineering & Construction	USA	47.11	1.31	20.61	0.177	0.37770000000000004	0.7822	-0.10099999999999999	1.8099	69.12	-0.061399999999999996	0.0013	33.86	1.38	1.74	9.47	40.78	28.86	0.4721	0.1386	0.16699999999999998	0.2462	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
ATEN	1960000000.0	0.0088	0.0719	0.21420000000000003	10.14%	3.71	3.56	0.99	0.99	0.7859999999999999	0.1732	0.149	Apr 28/a	27.27	0.0206	1514247.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	44.57	1.17	1.03	0.020499999999999997	0.14400000000000002	0.4053	-0.0462	0.6507	61.3	0.0011	0.0195	23.05	1.73	6.53	8.86	5.29	38.07	0.1503	0.14279999999999998	0.20800000000000002	0.1333	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
AMD	665930000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1165	0.13369999999999999	May 05/a	408.46	-0.030699999999999998	44573101.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	134.06	2.41	20.65	0.2937	0.6372	0.8922	-0.051399999999999994	3.2161	76.14	-0.0227	-0.008199999999999999	32.27	0.54	17.78	10.33	53.89	77.67	0.7434000000000001	0.7412000000000001	0.0513	0.5986	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	75
JLL	15220000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Apr 30/b	328.06	0.0078000000000000005	387215.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.64	1.35	10.99	-0.013600000000000001	0.0401	0.046	-0.0964	0.5485	52.13	0.0021	0.005699999999999999	12.65	0.8	0.57	2.08	30.04	14.8	0.212	0.1379	0.1632	0.1572	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	70
NTST	1990000000.0	0.0433	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Apr 20/a	20.36	-0.0102	1558484.0	Netstreit Corp	Real Estate	REIT - Retail	USA	170.09	0.85	0.41	-0.0059	0.0124	0.08199999999999999	-0.0441	0.33640000000000003	52.4	-0.0059	-0.0044	53.63	0.88	9.61	1.32	179.79	19.62	2.9292000000000002	0.2078	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	70
NUE	51640000000.0	0.009899999999999999	0.050300000000000004	0.0843	6.22%	2.94	1.57	0.33	0.35	0.1201	0.08259999999999999	0.0535	Apr 27/a	226.7	-0.0321	1491846.0	Nucor Corp	Basic Materials	Steel	USA	30.09	1.89	5.94	0.0725	0.21760000000000002	0.3954	-0.0371	1.1344	72.36	-0.030899999999999997	-0.0013	14.35	0.48	1.59	2.47	19.13		0.8563	0.1035	0.26030000000000003	0.3007	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-07	70
