Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
FIX	66099999999.99999	0.0016	0.2127	0.5329	38.80%	1.24	1.21	0.12	0.13	0.2451	0.1568	0.1207	Apr 23/a	1877.61	0.018500000000000003	451827.0	Comfort Systems USA Inc	Industrials	Engineering & Construction	USA	54.19	1.67	101.01	0.0147	0.048	0.528	-0.0947	2.8355	53.21	0.0154	0.0031	35.13	1.08	6.52	23.47	59.28	47.92	0.494	0.23870000000000002	0.47850000000000004	0.32549999999999996	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	85
FSLR	28720000000.0		0.1308	0.1844	16.23%	2.56	2.15	0.04	0.06	0.41729999999999995	0.3317	0.3073	Apr 30/a	267.31	-0.014199999999999999	1793252.0	First Solar Inc	Technology	Solar	USA	17.27	1.72	17.18	-0.017	0.15539999999999998	0.1525	-0.1671	0.9728	52.45	-0.0345	0.021	11.08	0.41	5.3	2.91	11.84	17.22	0.24539999999999998	0.36329999999999996	0.3065	0.2692	0.14	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	85
HWM	105900000000.0	0.002	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	264.67	0.0003	1769309.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	61.4	1.19	8.79	0.0329	0.0451	0.19510000000000002	-0.0572	0.5707	57.04	-0.012199999999999999	0.0126	44.05	1.88	12.28	19.22	43.47	63.95	0.3356	0.19329999999999997	0.5077	0.23420000000000002	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	85
MCB	1200000000.0	0.0098	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Apr 21/a	96.63	0.004699999999999999	107583.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	11.9	0.99	2.64	0.0636	0.0789	0.1773	-0.0124	0.5143	67.95	-0.0025	0.0072	8.16	0.27	2.21	1.26		9.27	0.5708	0.13849999999999998	0.0728	0.30760000000000004	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	85
COCO	4620000000.0		0.19010000000000002	0.2632	22.71%	3.65	2.94	0.04	0.04	0.37200000000000005	0.147	0.1259	Apr 29/b	80.9	0.0286	1399360.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	58.61	0.73	3.26	0.0554	0.24170000000000003	0.5302	0.0048	1.5448	70.2	0.0286	0.0	41.49	1.75	7.02	13.12	22.74	71.61	0.4561	0.12539999999999998	0.15109999999999998	0.2366	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
MRX	4460000000.0	0.0102	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	61.96	-0.0219	819323.0	Marex Group Plc	Financial	Capital Markets	United Kingdom	14.32	-0.19	2.64	0.1109	0.1586	0.5251	-0.0275	1.22	67.13	-0.017	-0.0051	10.73	0.62	1.09	3.5	0.3		0.3043	0.1099	0.5147999999999999	0.17379999999999998	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
CRS	27900000000.0	0.0014000000000000002	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Apr 29/b	561.49	-0.0017000000000000001	780252.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	59.1	1.22	20.66	0.1862	0.2568	0.6038	-0.0042	1.4627000000000001	79.98	-0.0208	0.0195	44.61	1.68	9.21	13.49	94.63	68.48	0.4143	0.18989999999999999	2.1797999999999997	0.2662	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
EXEL	13350000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	53.13	-0.0069	1583507.0	Exelixis Inc	Healthcare	Biotechnology	USA	17.61	0.42	1.51	0.04190000000000001	0.11019999999999999	0.23	-0.0148	0.574	61.83	-0.0069	0.0	13.39	1.0	5.62	6.96	17.18	14.55	0.1434	0.12689999999999999	0.5119	0.13390000000000002	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
CSX	88390000000.0	0.0116	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Apr 22/a	47.57	0.0043	11359518.0	CSX Corp	Industrials	Railroads	USA	29.1	1.2	0.94	0.0258	0.0602	0.2261	-0.0018	0.4959	62.12	-0.0048	0.0092	21.92	1.62	6.25	6.51	79.7	46.42	0.1887	0.134	0.051500000000000004	0.1351	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
DXCM	29080000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Apr 30/a	75.37	0.0016	4760637.0	Dexcom Inc	Healthcare	Medical Devices	USA	32.24	1.42	2.86	0.0438	0.14429999999999998	0.1155	-0.1624	0.39289999999999997	62.85	-0.0076	0.009300000000000001	24.42	1.17	6.04	9.84	12.04	20.35	0.23920000000000002	0.192	0.10550000000000001	0.20800000000000002	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
CAT	419440000000.0	0.0068000000000000005	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	910.57	0.0144	2078502.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	45.3	1.59	33.89	0.02	0.0647	0.38020000000000004	-0.0383	1.5599	54.56	0.0072	0.0072	30.24	1.27	5.93	22.48	103.01	53.09	0.2939	0.22089999999999999	0.2805	0.2373	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
ARW	11600000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	May 07/b	226.78	0.0176	353609.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	16.22	1.18	8.14	0.04	0.1624	0.5905	-0.0279	1.2279	65.28	0.0128	0.0048	10.52	0.35	0.35	1.72	40.47	38.18	0.8096	0.0814	0.0802	0.3041	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
BAP	29390000000.0	0.0401	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	369.55	0.0032	304818.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.2	0.84	15.76	0.0947	0.10679999999999999	0.2164	-0.027999999999999997	0.7289	64.82	-0.011699999999999999	0.015	11.10	0.84	3.3	2.56		20.23	0.1565	0.1272	0.8127	0.132	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
AAON	10420000000.0	0.0031	0.0765	0.135	8.54%	2.62	1.75	0.48	0.49	0.24539999999999998	0.10400000000000001	0.073	May 07/b	127.19	-0.0113	1056043.0	AAON Inc	Industrials	Building Products & Equipment	USA	89.47	1.41	8.84	-0.061	0.109	0.3161	-0.1547	1.0515	48.93	-0.0149	0.0037	36.44	0.73	6.44	11.14	9471.23		0.677	0.5415	0.0545	0.5025999999999999	0.2289	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
KALU	3120000000.0	0.0166	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	190.63	0.015600000000000001	141185.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	20.77	1.58	8.21	0.063	0.1359	0.5771999999999999	-0.0195	1.6684	61.51	0.0018	0.0137	17.55	0.58	0.84	3.55	103.83	128.72	0.7051999999999999	0.0567	0.3019	0.3025	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
NUE	60660000000.0	0.0084	0.066	0.1118	8.19%	2.9	1.55	0.32	0.33	0.1398	0.1013	0.0679	Apr 27/a	266.35	0.0209	1158373.0	Nucor Corp	Basic Materials	Steel	USA	26.39	1.88	7.39	0.08380000000000001	0.1913	0.5223	0.0064	1.3029	72.84	0.0058	0.015	16.03	0.53	1.78	2.83	24.45	114.02	0.9645999999999999	0.09720000000000001	0.26030000000000003	0.30079999999999996	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
IESC	14940000000.0		0.22510000000000002	0.425	33.01%	1.55	1.4	0.07	0.1	0.2463	0.1176	0.10400000000000001	May 01/b	749.83	0.0253	214048.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	39.99	1.77	42.46	0.0791	0.18710000000000002	0.5843	-0.023700000000000002	1.8717	62.28	0.0124	0.0128	33.78	1.45	4.11	13.93	56.69	41.82	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
PGNY	2089999999.9999998		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	26.63	0.0382	1290135.0	Progyny Inc	Healthcare	Healthcare Plans	USA	34.58	1.03	0.91	0.0516	0.2455	0.2095	-0.0737	0.654	70.03	0.0382	0.0	17.96	0.5	1.61	4.74	9.22	11.31	0.9677	0.1595	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
UMBF	10290000000.0	0.0128	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	135.37	0.0216	539122.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.01	0.79	3.09	0.0407	0.0695	0.1306	-0.0054	0.3791	64.07	0.0132	0.0083	9.84	0.89	2.4	1.37		10.43	0.13849999999999998	0.0642	0.0941	0.11109999999999999	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
STLD	40780000000.0	0.0075	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	282.76	0.0115	794615.0	Steel Dynamics Inc	Basic Materials	Steel	USA	30.29	1.49	8.68	0.10189999999999999	0.2213	0.5595	0.0042	1.3585	75.38	-0.0034999999999999996	0.015	15.46	0.5	2.14	4.46	73.27	61.34	1.0112999999999999	0.1378	0.2523	0.3103	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	80
MYRG	6940000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	445.72	0.048600000000000004	200495.0	MYR Group Inc	Industrials	Engineering & Construction	USA	49.13	1.34	24.01	-0.0036	0.11539999999999999	0.6359	-0.08039999999999999	1.7926	54.65	0.044199999999999996	0.0042	33.87	1.17	1.81	9.87	42.53	30.1	0.5181	0.1514	0.16699999999999998	0.2893	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
BPOP	10390000000.0	0.0191	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Apr 23/b	160.95	0.013500000000000002	364429.0	Popular Inc	Financial	Banks - Regional	USA	11.88	0.62	3.2	0.064	0.0842	0.2229	0.0063	0.5693	71.95	0.006999999999999999	0.0064	9.61	0.62	2.31	1.65		14.84	0.23809999999999998	0.1127	0.014199999999999999	0.1542	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
UBS	148850000000.0	0.0256	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	48.97	0.016200000000000003	2746941.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	17.54	1.19	0.98	0.0361	0.09910000000000001	0.1707	0.0049	0.6338	63.74	0.0124	0.0037	12.02	0.63	1.87	1.65			0.242	0.1924	0.0613	0.19030000000000002	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
TSEM	29380000000.0		0.0721	0.08650000000000001	7.90%	5.63	4.92	0.04	0.05	0.2477	0.1393	0.15130000000000002	May 13/b	262.92	0.0177	1206387.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	122.12	0.87	21.09	0.0085	0.1286	0.8929	-0.1319	6.0149	55.22	0.0177	0.0	45.82	0.84	18.12	9.88	19.61	92.06	0.4594	0.7169	0.2039	0.5468	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
VCTR	5310000000.0	0.023700000000000002	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	84.84	-0.0183	756041.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	19.05	1.1	2.75	-0.014499999999999999	0.0635	0.20929999999999999	-0.0593	0.4876	50.78	-0.0273	0.009300000000000001	10.94	1.02	3.58	2.25	69.94	12.57	0.1206	0.08439999999999999	0.0717	0.10679999999999999	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
JBL	40600000000.0	0.0008	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Jun 17/b	384.82	0.021	966257.0	Jabil Inc	Technology	Electronic Components	USA	51.57	1.28	16.89	0.0635	0.1305	0.49560000000000004	0.0003	1.198	61.0	0.0143	0.0067	26.40	1.28	1.24	30.3	22.19	31.84	0.2659	0.18100000000000002	0.7636	0.20559999999999998	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
MLI	15270000000.0	0.0087	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	138.09	0.0192	541778.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	18.09	1.09	3.86	0.0364	0.054400000000000004	0.1893	-0.0242	0.9137000000000001	58.63	0.0091	0.01	15.91	1.55	3.49	4.58	10.85	23.41	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
TCBI	4430000000.0	0.005699999999999999	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	101.51	0.0115	519438.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.65	0.67	2.44	0.020499999999999997	0.0137	0.0832	-0.068	0.3789	55.68	0.0031	0.0084	12.08	0.95	2.2	1.34		10.03	0.1258	0.0989	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
SANM	13680000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	255.2	0.0333	592239.0	Sanmina Corp	Technology	Electronic Components	USA	54.04	1.56	15.96	0.0151	0.1892	0.5907	-0.11599999999999999	1.9791999999999998	56.23	0.0333	0.0	19.66	0.74	1.21	5.64	8.47	18.63	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
MCRI	2290000000.0	0.009300000000000001	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	129.02	0.010700000000000001	207164.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	21.9	1.3	3.0	0.0653	0.13269999999999998	0.2757	0.006	0.5700999999999999	76.41	0.0006	0.0101	18.63	1.48	4.12	4.16	19.06	14.8	0.2175	0.047400000000000005	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
AMD	834170000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1165	0.13369999999999999	May 05/a	511.57	0.0473	31505295.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	167.9	2.49	32.39	0.061399999999999996	0.3226	1.0146	-0.0638	3.4461	60.45	0.0231	0.0236	38.59	0.62	22.27	12.94	67.5	97.29	0.7908	0.7754000000000001	0.0513	0.6252	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
ADI	203500000000.0	0.0102	0.0695	0.0964	8.09%	1.75	1.34	0.21	0.26	0.5861999999999999	0.3297	0.2601	May 20/b	417.79	0.0137	2982923.0	Analog Devices Inc	Technology	Semiconductors	USA	62.09	1.18	17.91	0.016	0.0622	0.3605	-0.049800000000000004	0.9131999999999999	54.32	0.014199999999999999	-0.0004	28.23	0.95	15.97	6.03	59.17	44.58	0.5754	0.2057	0.0682	0.2966	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-12	75
