Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
DVA	15080000000.0	0.0070999999999999995	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	234.91	0.0302	813452.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	22.55	0.88	6.21	0.1207	0.218	0.6076	0.0222	1.3258	84.42	0.0171	0.0128	13.60	0.66	1.09		20.14	10.1	0.3772	0.1638	0.08289999999999999	0.20679999999999998	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	85
GLBE	6240000000.0		0.09380000000000001	0.1297	12.52%	2.25	2.25	0.02	0.03	0.4462	0.121	0.1137	May 13/b	36.85	0.0285	1488129.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	55.35	1.04	1.68	0.1024	0.1591	0.0594	-0.12140000000000001	0.37270000000000003	65.29	0.0285	0.0	23.99	0.31	6.09	6.85	11.3	21.0	1.9080000000000001	0.35409999999999997	0.6244	0.7698	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	85
MCB	1220000000.0	0.0096	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Apr 21/a	98.53	-0.0203	181325.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	12.13	0.98	2.78	0.029500000000000002	0.0732	0.18350000000000002	-0.0305	0.5238	60.56	-0.024	0.0038	8.32	0.27	2.25	1.29		9.45	0.5708	0.13849999999999998	0.0728	0.30760000000000004	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	85
ANET	201460000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	May 05/a	159.99	-0.0398	9717479.0	Arista Networks Inc	Technology	Computer Hardware	USA	54.78	1.61	9.1	-0.0167	0.0012	0.11789999999999999	-0.11019999999999999	0.647	48.57	-0.0291	-0.011000000000000001	35.93	1.64	20.75	14.94	16.31	38.17	0.218	0.22690000000000002	0.40700000000000003	0.21850000000000003	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	85
GEN	16070000000.0	0.0189	0.0626	0.39880000000000004	9.12%	0.4	0.4	3.09	3.16	0.741	0.431	0.1946	May 07/a	26.67	0.021400000000000002	5143742.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	16.85	1.21	0.96	0.08	0.141	0.09119999999999999	-0.1721	0.5	65.72	0.0191	0.0023	8.09	0.63	3.21	6.11	39.09	10.55	0.1362	0.134	0.11230000000000001	0.1292	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	85
VCTR	5490000000.0	0.0229	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	87.74	0.023399999999999997	408206.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	19.7	1.12	2.68	0.019299999999999998	0.0451	0.23379999999999998	-0.027200000000000002	0.5385	58.18	0.0084	0.0149	11.14	0.91	3.7	2.33	72.33	13.0	0.1383	0.0843	0.0717	0.12210000000000001	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	85
HWM	108190000000.0	0.0019	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	270.41	0.011200000000000002	2252891.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	62.73	1.2	9.39	0.0125	0.041299999999999996	0.1882	-0.0696	0.5958	54.31	-0.0055000000000000005	0.0168	44.79	1.89	12.55	19.64	44.41	65.33	0.3419	0.19329999999999997	0.5077	0.2369	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	85
EXEL	14040000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	55.85	0.035	2363880.0	Exelixis Inc	Healthcare	Biotechnology	USA	18.51	0.44	1.62	0.053099999999999994	0.1149	0.2641	-0.0011	0.6546	67.08	0.026099999999999998	0.0087	14.12	1.07	5.91	7.32	18.06	15.3	0.1549	0.11199999999999999	0.5119	0.1316	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
UMBF	10930000000.0	0.0121	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	143.8	-0.0127	558202.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.75	0.78	3.69	0.0516	0.092	0.18989999999999999	-0.0191	0.391	65.2	-0.0128	0.0001	10.49	0.99	2.55	1.45		11.08	0.1375	0.0616	0.0941	0.106	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
MRX	4500000000.0	0.0101	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	62.52	-0.0414	912718.0	Marex Group Ltd	Financial	Capital Markets	United Kingdom	14.45	-0.1	3.38	0.0098	0.0968	0.47200000000000003	-0.0717	1.2401	54.59	-0.0451	0.0038	10.79	0.59	1.1	3.53	0.3		0.298	0.1188	0.5147999999999999	0.1816	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
CSX	90840000000.0	0.0113	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Jul 22/a	48.89	0.0116	13613693.0	CSX Corp	Industrials	Railroads	USA	29.9	1.21	0.97	0.0394	0.060899999999999996	0.23	0.006500000000000001	0.5374	65.86	0.0062	0.0054	22.32	1.59	6.42	6.69	81.92	47.71	0.1961	0.1373	0.051500000000000004	0.14029999999999998	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
PGNY	2370000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	30.22	0.026099999999999998	913780.0	Progyny Inc	Healthcare	Healthcare Plans	USA	39.25	1.02	0.86	0.1188	0.2555	0.3542	0.004	0.877	81.62	0.0179	0.008100000000000001	20.23	0.56	1.83	5.38	10.47	12.84	0.9831	0.159	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
BAP	31110000000.0	0.0381	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	391.21	0.0109	244665.0	Credicorp Ltd	Financial	Banks - Regional	Peru	15.03	0.86	14.53	0.0649	0.1382	0.2559	-0.020499999999999997	0.8039000000000001	65.58	0.001	0.0098	11.59	0.84	3.49	2.71		21.41	0.1771	0.1293	0.8127	0.1379	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
CAT	443840000000.0	0.0064	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	963.53	-0.0281	3513307.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	47.94	1.58	43.34	0.0001	0.0552	0.38280000000000003	-0.1024	1.4827000000000001	50.92	-0.0352	0.0074	31.87	1.33	6.27	23.78	109.0	56.17	0.2956	0.2242	0.2805	0.2402	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
AGX	9900000000.0	0.0026	0.1552	0.38520000000000004	34.06%	1.53	1.51	0.0	0.02	0.2072	0.1495	0.1548	Jun 04/a	706.15	-0.0764	293162.0	Argan Inc	Industrials	Engineering & Construction	USA	62.04	0.59	48.76	-0.0018	0.0268	0.556	-0.12359999999999999	2.5863	49.25	-0.0735	-0.0032	45.18	1.72	9.5	20.91	10.17	20.33	0.24109999999999998	0.293	0.4523	0.2623	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
CRS	29670000000.0	0.0013	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Apr 29/b	597.24	-0.0212	668923.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	62.86	1.24	22.32	0.056799999999999996	0.2216	0.6028	-0.0437	1.6195	68.95	-0.030600000000000002	0.0098	47.39	1.78	9.8	14.35	100.66	72.84	0.4143	0.1912	2.1797999999999997	0.2662	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
APEI	1040000000.0		0.0724	0.1311	9.11%	2.98	2.98	0.45	0.5	0.525	0.0935	0.054000000000000006	May 11/a	56.72	0.0154	248970.0	American Public Education Inc	Consumer Defensive	Education & Training Services	USA	29.98	1.37	2.21	0.0668	0.0499	0.2585	-0.0791	1.0447	62.12	0.0096	0.005699999999999999	19.02	0.48	1.58	3.41	4.71	14.1	0.8708	0.1718	0.0163	0.3935	0.1506	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	80
CUBI	2630000000.0		0.0116	0.1401	7.18%	0.37		0.82	0.91		0.2441	0.17920000000000003	Apr 23/a	77.71	-0.027000000000000003	441310.0	Customers Bancorp Inc	Financial	Banks - Regional	USA	9.86	1.5	2.17	0.0078000000000000005	0.0212	0.079	-0.0587	0.3096	52.26	-0.030600000000000002	0.0036	8.13	0.42	1.75	1.22		6.22	0.345	0.1349	0.09	0.1946	0.1925	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
EXTR	3900000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	29.8	-0.0519	1943839.0	Extreme Networks Inc	Technology	Communication Equipment	USA	247.71	1.78	1.43	-0.0302	0.1307	0.5363	-0.09970000000000001	1.2115	51.77	-0.0436	-0.0086	22.80	1.1	3.11	50.01	18.55	37.02	0.2299	0.2651	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
FCFS	9730000000.0	0.0077	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	221.97	0.0163	612865.0	FirstCash Holdings Inc	Financial	Credit Services	USA	27.78	0.53	8.24	0.0036	0.0004	0.2107	-0.0593	0.8621	51.73	0.0163	0.0	17.74	0.87	2.51	4.23	74.43	20.91	0.2463	0.1462	0.237	0.2034	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
ONB	10050000000.0	0.0222	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Apr 22/b	26.0	-0.0088	3813508.0	Old National Bancorp	Financial	Banks - Regional	USA	13.47	0.84	0.52	0.0378	0.0687	0.1332	-0.0161	0.3408	65.62	-0.0174	0.0088	8.95	0.65	2.5	1.21		13.69	0.1779	0.11630000000000001	0.0558	0.1367	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
UBS	155140000000.0	0.0245	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	51.04	0.0265	1724171.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.29	1.19	1.01	0.0374	0.0907	0.20129999999999998	-0.0039000000000000003	0.5174	63.69	-0.0040999999999999995	0.0308	12.35	0.64	1.95	1.72			0.2618	0.1907	0.0613	0.1943	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
MCRI	2310000000.0	0.0092	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	129.94	-0.0012	192055.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	22.06	1.32	3.58	0.0118	0.0637	0.263	-0.044000000000000004	0.5169	60.82	-0.0043	0.0032	18.76	1.5	4.15	4.19	19.2	14.9	0.2175	0.047400000000000005	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
BPOP	10790000000.0	0.0184	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Apr 23/b	167.26	-0.0074	399136.0	Popular Inc	Financial	Banks - Regional	USA	12.34	0.63	3.4	0.0388	0.0901	0.24710000000000001	-0.0111	0.5382	67.83	-0.0101	0.0028000000000000004	10.00	0.65	2.4	1.72		15.42	0.2376	0.11230000000000001	0.014199999999999999	0.1542	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
AMD	844360000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1165	0.13369999999999999	May 05/a	517.82	-0.0426	27882336.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	169.95	2.47	35.87	0.0019	0.12480000000000001	0.8614	-0.1144	2.8788	52.25	-0.0382	-0.0046	38.88	0.62	22.54	13.09	68.32	98.48	0.7929	0.7812	0.0513	0.6288	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
NTRS	32659999999.999996	0.018600000000000002	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Jul 22/b	176.5	0.0051	606675.0	Northern Trust Corp	Financial	Asset Management	USA	18.48	1.26	3.8	0.018600000000000002	0.04769999999999999	0.20920000000000002	-0.0123	0.4833	59.47	-0.001	0.0062	14.57	0.98	2.24	2.7		13.65	0.2241	0.09970000000000001	0.09849999999999999	0.1492	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	75
EBC	5170000000.0	0.026099999999999998	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Apr 23/a	22.36	-0.011899999999999999	2305354.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	12.51	0.69	0.5	0.0621	0.1003	0.1496	-0.0174	0.5027	69.33	-0.0232	0.0115	10.31	0.56	3.67	1.21		14.35	0.2006	0.15810000000000002	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
CFG	30020000000.0	0.026600000000000002	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Jul 16/b	70.98	-0.011699999999999999	4840621.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.81	1.01	1.53	0.0472	0.0925	0.19190000000000002	-0.0163	0.5462	67.85	-0.0204	0.0089	11.10	0.46	2.47	1.26		12.0	0.3454	0.2318	0.1173	0.2394	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
VCEL	2400000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	46.98	0.0405	640667.0	Vericel Corp	Healthcare	Biotechnology	USA	114.87	1.07	1.79	0.1635	0.273	0.30760000000000004	0.0077	0.6228	77.15	0.030699999999999998	0.0095	53.58	0.86	8.21	6.73	16.51	50.52	0.4752	0.8575	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
VMI	10780000000.0	0.0054	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	555.35	-0.0066	206721.0	Valmont Industries Inc	Industrials	Conglomerates	USA	30.83	1.34	18.98	0.0006	0.0506	0.2464	-0.0518	0.7023999999999999	52.76	-0.0074	0.0008	21.63	1.41	2.59	6.26	67.3	31.2	0.1962	0.1246	0.2066	0.1535	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
VRTX	134020000000.00002		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	May 04/a	528.04	0.0603	1818320.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	31.3	0.3	13.59	0.1329	0.1815	0.18960000000000002	0.039599999999999996	0.4567	81.04	0.0482	0.0115	24.42	2.27	10.86	6.93	18.46	36.12	0.0492	0.1198	0.0828	0.1076	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
FTNT	114480000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	May 06/a	156.25	-0.0172	4448094.0	Fortinet Inc	Technology	Software - Infrastructure	USA	60.37	1.08	5.67	0.057300000000000004	0.2322	0.6774	-0.0222	1.2283	67.06	-0.0151	-0.0021	45.70	4.02	16.1	115.88	34.74	47.0	0.1414	0.08529999999999999	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
JLL	15190000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Apr 30/b	327.46	0.0286	404964.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.61	1.26	9.95	0.0791	0.06559999999999999	0.0384	-0.0981	0.3307	67.74	0.0173	0.0111	12.45	0.76	0.57	2.08	29.99	14.77	0.225	0.1417	0.1632	0.1636	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
MAMA	764790000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	18.68	0.0191	707177.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	126.73	0.56	1.1	0.1075	0.2223	0.3563	-0.1105	1.3706	60.88	0.0315	-0.012	46.51	1.11	4.04	13.73	31.33	83.77	1.0128	0.535	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
SFST	578560000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	61.19	-0.0208	115084.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	14.27	0.68	1.76	0.0213	0.055999999999999994	0.1514	-0.0225	0.5976	58.77	-0.0225	0.0018	9.93	0.48	2.52	1.33		20.14	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
MNST	95450000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	97.6	0.0026	5591690.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.36	0.52	1.92	0.047	0.1201	0.25780000000000003	-0.0072	0.6801999999999999	71.92	-0.0051	0.0077	37.72	3.06	10.86	10.94	31.98	46.07	0.1148	0.1268	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	70
ULS	19550000000.0	0.0062	0.1197	0.3049	19.21%	1.16	1.16	0.38	0.41	0.4965	0.1893	0.1124	May 05/b	96.99	-0.006999999999999999	962197.0	UL Solutions Inc	Industrials	Specialty Business Services	USA	56.54	0.67	3.37	0.0074	0.0025	0.1574	-0.0981	0.5735	50.82	-0.013300000000000001	0.006500000000000001	37.65	3.1	6.29	14.79	75.77	43.44	0.1578	0.11810000000000001	0.0675	0.12140000000000001	0.0582	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	65
SXT	5300000000.0	0.013500000000000002	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Jul 24/b	124.49	0.015700000000000002	331843.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	36.82	0.77	3.99	0.049100000000000005	0.0687	0.2462	-0.037599999999999995	0.5071	61.3	0.0134	0.0023	26.26	1.28	3.2	4.35	137.5	242.09	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	65
AUB	6050000000.0	0.0353	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Apr 21/b	42.26	-0.0215	1059362.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	17.97	0.78	0.98	0.0536	0.0977	0.1514	-0.031200000000000002	0.3906	65.9	-0.0285	0.0072	10.48	0.73	2.71	1.19		14.58	0.09300000000000001	0.0726	0.009399999999999999	0.1432	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	65
BNY	100640000000.0	0.015300000000000001	0.011899999999999999	0.1356	7.71%	1.47		0.73	1.74		0.18100000000000002	0.1406	Jul 15/b	146.62	0.0040999999999999995	2537214.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	18.17	1.06	3.36	0.0178	0.053399999999999996	0.20679999999999998	-0.0127	0.6187	59.59	-0.0054	0.0095	15.00	1.09	2.47	2.55		69.17	0.1979	0.1027	0.141	0.13699999999999998	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	65
C	240040000000.0	0.0181	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Jul 14/b	139.97	-0.0011	8092500.0	Citigroup Inc	Financial	Banks - Diversified	USA	17.34	1.1	3.51	-0.0007000000000000001	0.0605	0.21350000000000002	-0.054000000000000006	0.6378	55.89	-0.0143	0.013300000000000001	11.14	0.4	1.38	1.25		6.27	0.5626	0.1501	0.0824	0.2796	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-02	65
