Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SIMO	4450000000.0	0.0148	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Feb 03/a	131.08	-0.0834	1004453.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	36.14	1.01	8.36	0.0011	0.1514	0.4697	-0.1074	2.5227	54.14	-0.0774	-0.006500000000000001	17.52	0.37	5.03	5.34	22.06	709.25	0.6278	0.29460000000000003	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	85
PAAS	28480000000.0	0.0097	0.11539999999999999	0.1672	12.55%	2.69	1.97	0.11	0.12	0.3766	0.32270000000000004	0.2702	Feb 18/a	67.51	0.0499	7163686.0	Pan American Silver Corp	Basic Materials	Gold	Canada	26.97	0.64	3.57	0.1381	0.1858	0.7184	-0.0354	2.2852	63.96	0.0611	-0.0106	15.39	0.71	7.87	4.07	21.59	26.74	0.6472	0.0484	0.248	0.2169	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	85
LRCX	298540000000.0	0.0043	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Jan 28/a	239.07	-0.0417	10265265.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	49.0	1.77	11.94	0.018600000000000002	0.1252	0.6899	-0.06860000000000001	3.2449	56.06	-0.028399999999999998	-0.0137	34.1	1.37	14.52	29.48	48.3	48.03	0.2847	0.3182	0.2242	0.2495	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	85
AU	63650000000.0	0.0449	0.0941	0.1942	25.66%	2.87	2.2	0.27	0.28	0.5218	0.4389	0.26649999999999996	Feb 20/b	126.07	0.0126	2601662.0	AngloGold Ashanti Plc	Basic Materials	Gold	United Kingdom	24.25	0.6	6.06	0.15960000000000002	0.2601	0.7927	-0.0192	3.4320999999999997	68.84	0.0385	-0.024900000000000002	11.81	0.42	6.43	8.25	21.74	20.31	0.9316	0.028999999999999998	0.1794	0.2786	0.1745	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	85
PAHC	2220000000.0	0.0088	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	54.7	0.0301	307476.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	24.25	0.77	2.16	0.1109	0.2637	0.511	-0.028399999999999998	2.3849	72.94	0.0242	0.0058	16.26	0.77	1.52	6.67	29.79	46.94	0.4474	0.1124	0.0745	0.2104	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	85
BCO	5630000000.0	0.008	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Feb 26/a	135.58	0.0463	525665.0	Brink's Co	Industrials	Security & Protection Services	USA	34.32	1.07	3.36	0.047	0.0864	0.247	0.0147	0.6926000000000001	67.82	0.04190000000000001	0.0042	14.79	0.99	1.09	21.01	3.13	13.49	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
CRS	19800000000.0	0.0021	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	397.53	0.0049	719860.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	46.18	1.25	15.86	0.0951	0.157	0.3895	-0.0042	1.868	68.76	0.0019	0.0029	32.83	1.4	6.73	9.97	85.39	62.52	0.36939999999999995	0.1822	2.1797999999999997	0.2351	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
NSSC	1660000000.0	0.011699999999999999	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	46.65	-0.0123	267471.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	35.35	1.46	1.72	0.07200000000000001	0.11109999999999999	0.24960000000000002	-0.0305	1.4553	67.07	-0.013500000000000002	0.0013	29.59	1.78	8.66	9.0	14.42	31.01	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
BAP	28270000000.0	0.043899999999999995	0.0263	0.1888	11.16%	0.4		0.52	0.9		0.3308	0.22940000000000002	Feb 13/b	355.48	0.001	371891.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.57	0.84	10.73	0.0092	0.09480000000000001	0.34630000000000005	-0.065	1.1478	59.73	0.0063	-0.0053	10.86	0.81	3.34	2.47		11.66	0.1294	0.1188	0.8127	0.13390000000000002	0.11449999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
B	84350000000.0	0.018000000000000002	0.1007	0.19640000000000002	16.00%	2.92	2.33	0.17	0.18	0.48219999999999996	0.469	0.2962	Feb 05/b	50.35	0.0108	16293624.0	Barrick Mining Corp	Basic Materials	Gold	Canada	17.08	0.41	2.12	0.0564	0.0625	0.5416	-0.0794	1.9618	58.6	0.0248	-0.0137	12.55	0.63	5.0	3.18	12.58	20.42	0.45840000000000003	0.1369	0.1748	0.19879999999999998	0.0613	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
WBS	11820000000.0	0.022000000000000002	0.0121	0.1081	7.54%	0.05		0.4	0.47		0.2848	0.22030000000000002	Jan 23/b	73.28	-0.0074	6550863.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.4	1.03	1.37	0.024900000000000002	0.0901	0.22190000000000001	-0.0097	0.8584999999999999	65.51	-0.0084	0.0009	9.8	0.86	2.67	1.32		7.52	0.1182	0.1258	0.2026	0.114	0.28190000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
VICR	9180000000.0		0.16390000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Feb 19/a	205.64	0.043	867772.0	Vicor Corp	Technology	Electronic Components	USA	78.81	1.88	14.63	0.239	0.4207	1.5652000000000001	0.0087	4.283	75.34	0.0562	-0.0125	43.08	1.35	22.52	14.58	22.8	78.18	0.0219	0.7896	0.44920000000000004	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
KLAC	199800000000.0	0.0051	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1524.31	-0.014499999999999999	1139838.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	44.28	1.45	64.97	0.0438	0.0821	0.39649999999999996	-0.0998	1.7648	57.45	-0.0172	0.0028000000000000004	32.83	1.98	15.69	36.57	38.37	45.64	0.09630000000000001	0.2728	0.3157	0.1656	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
WMB	91340000000.0	0.0282	0.0447	0.20739999999999997	6.49%	0.53	0.48	2.14	2.31	0.4157	0.3547	0.22149999999999997	Feb 10/b	74.77	0.0108	6608774.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	35.03	0.66	1.67	0.0637	0.1563	0.22769999999999999	0.0092	0.4496	79.84	0.010700000000000001	0.0001	28.85	1.96	7.74	7.15	1449.78	101.6	0.07780000000000001	0.1448	0.6564	0.1475	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
SSB	10170000000.0	0.0231	0.013999999999999999	0.10679999999999999	7.81%	0.07		0.13	0.2		0.2635	0.2266	Jan 22/a	103.73	0.0123	770149.0	SouthState Bank Corp	Financial	Banks - Regional	USA	13.17	0.72	2.7	-0.002	0.0366	0.087	-0.0436	0.3343	54.38	0.012	0.0003	9.85	0.8	2.89	1.14			0.20550000000000002	0.10980000000000001	0.2914	0.1232	0.2655	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	80
DY	12180000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Mar 04/b	420.51	-0.011699999999999999	454638.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	41.41	1.36	18.35	0.0352	0.1217	0.41950000000000004	-0.056100000000000004	2.201	58.59	-0.0225	0.011000000000000001	30.14	1.15	2.35	8.21	109.22	41.02	0.332	0.2409	0.34509999999999996	0.2625	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
OR	8810000000.0	0.004699999999999999	0.139	0.1573	14.35%	4.53	4.53	0.0	0.0	0.8338	0.7292000000000001	0.743	Feb 18/a	47.01	0.026000000000000002	801047.0	OR Royalties Inc	Basic Materials	Gold	Canada	43.17	0.78	2.05	0.1057	0.1595	0.4047	-0.0155	1.6791	63.19	0.0355	-0.0092	29.69	1.45	31.78	6.14	62.02	42.14	0.6472	0.0924	0.6990999999999999	0.2041	0.1173	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
KALU	2120000000.0	0.024300000000000002	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Feb 18/a	131.06	-0.008	207513.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.31	1.37	7.24	-0.0252	0.0356	0.40299999999999997	-0.1263	1.8000999999999998	50.0	0.0021	-0.0101	14.37	0.71	0.63	2.57	303.51		0.2504	0.2095	0.3019	0.20309999999999997	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
IESC	10260000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	515.05	0.0206	289264.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	30.64	1.7	31.1	0.0823	0.1561	0.3876	-0.0421	2.5153	59.06	0.011899999999999999	0.0086	25.43	1.18	2.94	10.68	39.67	37.94	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
DXCM	28630000000.0		0.1304	0.345	20.33%	1.88	1.59	0.5	0.51	0.6043999999999999	0.1956	0.1794	Feb 12/a	74.38	0.0167	2879581.0	Dexcom Inc	Healthcare	Medical Devices	USA	35.54	1.49	2.41	0.0433	0.0639	0.0064	-0.1796	0.3746	62.27	0.0127	0.004	24.9	1.27	6.14	10.42	14.32	26.57	0.1911	0.20010000000000003	0.10550000000000001	0.19649999999999998	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
BPOP	9500000000.0	0.0216	0.011200000000000002	0.1405	11.87%	0.2		0.12	0.23		0.2289	0.1868	Jan 27/b	142.51	0.0085	435324.0	Popular Inc	Financial	Banks - Regional	USA	11.57	0.63	4.15	0.0011	0.0737	0.191	-0.0455	0.8217	56.49	0.0070999999999999995	0.0013	8.82	0.63	2.13	1.5		16.01	0.18230000000000002	0.1243	0.014199999999999999	0.1399	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
AZN	316260000000.0	0.0167	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	203.98	-0.0088	2242496.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	31.14	0.38	5.31	0.0304	0.0755	0.2528	-0.040999999999999995	0.6684	59.1	-0.0049	-0.0039000000000000003	17.67	1.5	5.38	6.5	55.09	26.01	0.1229	0.1222	0.2205	0.11800000000000001	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
APH	182500000000.0	0.006500000000000001	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Jan 28/b	148.47	-0.0273	7670620.0	Amphenol Corp	Technology	Electronic Components	USA	44.46	1.21	6.73	0.0235	0.0351	0.2249	-0.1112	1.6300999999999999	52.23	-0.031200000000000002	0.004	28.91	1.51	7.9	13.58	15.96	41.69	0.3098	0.17370000000000002	0.2785	0.1918	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
AGCO	9680000000.0	0.0091	0.0629	0.1813	10.80%	1.39	0.67	0.57	0.61	0.2468	0.06860000000000001	0.0721	Feb 05/b	133.72	-0.0015	546814.0	AGCO Corp	Industrials	Farm & Heavy Construction Machinery	USA	13.72	1.15	4.14	0.0223	0.1349	0.2168	-0.07	0.8122	63.31	0.0024	-0.0039000000000000003	16.62	0.65	0.96	2.27	11.23	13.08	0.10220000000000001	0.38280000000000003	0.1157	0.2571	0.0196	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
COCO	3280000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Feb 18/b	57.41	0.0425	1040597.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	48.19	0.37	2.97	0.0313	0.0552	0.32789999999999997	-0.0412	1.2261	56.18	0.0382	0.0042	31.74	1.61	5.37	9.88	16.54	83.98	0.3012	0.168	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
STLD	28110000000.0	0.011000000000000001	0.0754	0.1325	9.03%	3.06	1.29	0.47	0.47	0.1301	0.0812	0.0652	Jan 26/b	192.52	0.0052	803956.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.06	1.44	6.38	-0.006500000000000001	0.060599999999999994	0.2821	-0.0765	0.866	53.95	0.0072	-0.002	12.15	0.46	1.55	3.13	36.52	56.06	0.7434999999999999	0.13720000000000002	0.2523	0.26530000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
WAL	9900000000.0	0.0181	0.0111	0.135	9.33%	0.08		0.34	0.85		0.2207	0.1775	Jan 27/b	90.06	0.0132	853826.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.32	1.32	3.19	-0.0212	0.0085	0.0857	-0.0737	0.5786	48.3	0.0077	0.0054	7.56	0.47	1.84	1.34			0.1856	0.1506	0.1162	0.16010000000000002	0.32530000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
WWD	23120000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	387.74	-0.0148	561407.0	Woodward Inc	Industrials	Aerospace & Defense	USA	48.83	0.98	11.75	0.028300000000000002	0.1351	0.41969999999999996	-0.038599999999999995	1.6409	64.84	-0.0134	-0.0014000000000000002	38.31	1.94	6.1	8.95	50.89	56.42	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
FIX	50590000000.0	0.0019	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Feb 19/a	1438.23	-0.0085	443094.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	49.78	1.65	70.03	0.1067	0.2661	0.748	-0.0412	4.2027	67.15	-0.0104	0.0019	32.47	1.86	5.56	20.66	51.52	49.22	0.2729	0.2051	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
SN	17910000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.33	0.48729999999999996	0.1449	0.1096	Feb 11/b	126.88	-0.015700000000000002	1485794.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	25.68	1.39	5.45	0.0269	0.0527	0.183	-0.053099999999999994	1.0972	54.84	-0.0169	0.0012	18.36	1.33	2.8	6.69	23.04	43.77	0.1458	0.1424	0.1598	0.1379	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	75
FHI	4420000000.0	0.0242	0.17850000000000002	0.34090000000000004	25.24%	2.75	3.13	0.29	0.29	0.7595999999999999	0.2954	0.2158	Jan 29/a	56.94	0.009899999999999999	693605.0	Federated Hermes Inc	Financial	Asset Management	USA	10.96	0.73	1.58	0.0479	0.0622	0.1399	0.0046	0.6245	62.62	0.006	0.0039000000000000003	9.89	1.22	2.44	3.72	6.1	17.04	0.0203	0.09960000000000001	0.09720000000000001	0.0814	0.0447	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
AEM	123450000000.0	0.0067	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Feb 12/a	246.4	0.024300000000000002	1594572.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	27.76	0.63	9.59	0.1467	0.2378	0.5687	0.0024	1.6750999999999998	69.52	0.0327	-0.008100000000000001	18.0	1.21	10.37	4.98	42.94	28.15	0.6271	0.016200000000000003	0.3322	0.1482	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
CMI	81260000000.0	0.0143	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	588.11	-0.0106	790454.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	28.67	1.12	18.19	-0.0042	0.0475	0.3457	-0.0483	1.2618	52.23	-0.0104	-0.0002	18.81	1.39	2.41	6.58	22.51	34.06	0.10769999999999999	0.1858	0.11289999999999999	0.1358	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
TFPM	8350000000.0	0.005699999999999999	0.12359999999999999	0.127	11.73%	3.92	3.8	0.0	0.0	0.6756	0.5932	0.6174000000000001	Feb 18/a	40.41	0.013000000000000001	646114.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	34.44	-0.21	1.62	0.1131	0.12710000000000002	0.3896	-0.0012	1.464	64.76	0.0187	-0.0055000000000000005	24.44	1.59	21.48	4.08	68.29	91.38	0.42200000000000004	0.151	0.26899999999999996	0.1533	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
NTST	2270000000.0	0.042699999999999995	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	20.61	0.0024	972831.0	Netstreit Corp	Real Estate	REIT - Retail	USA	248.01	0.87	0.45	0.0478	0.1127	0.1485	-0.0034000000000000002	0.4721	69.24	0.0059	-0.0034000000000000002	54.24	0.86	11.59	1.33	156.84	22.69	3.0833	0.16329999999999997	0.5927	0.6303	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
MNST	84760000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Feb 26/a	86.75	0.015700000000000002	9347481.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	49.39	0.45	1.53	0.0526	0.08900000000000001	0.2586	0.011399999999999999	0.7033	72.59	0.0115	0.0040999999999999995	38.3	2.36	10.63	10.94	32.86	42.7	0.2297	0.1371	0.0801	0.1624	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
VMI	9150000000.0	0.0060999999999999995	0.0999	0.2109	13.09%	2.35	1.58	0.57	0.59	0.30210000000000004	0.1272	0.0816	Feb 17/b	468.17	0.009399999999999999	148699.0	Valmont Industries, Inc	Industrials	Conglomerates	USA	27.82	1.2	14.36	0.012199999999999999	0.065	0.21100000000000002	-0.0398	0.8722	56.79	0.0049	0.0045000000000000005	19.23	1.44	2.23	5.46	48.87	29.37	0.1496	0.1092	0.2066	0.1333	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
COHR	46900000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	250.14	-0.0663	7847447.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	247.57	1.85	18.08	0.0872	0.2137	0.8674	-0.0953	4.4879	61.32	-0.064	-0.0025	33.69	0.87	7.45	5.49	52.15		0.5134000000000001	0.3897	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
FCFS	8320000000.0	0.0089	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	189.27	0.0169	183272.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.5	0.48	5.25	0.050499999999999996	0.1073	0.26030000000000003	0.0028000000000000004	0.7283	74.3	0.013500000000000002	0.0033	15.42	0.78	2.27	3.66	66.49	17.75	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-26	70
