Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SII	3830000000.0	0.011000000000000001	0.14730000000000001	0.195	18.34%	1.92	1.92	0.0	0.0	0.9228000000000001	0.33039999999999997	0.2322	Feb 19/b	148.4	0.0204	145196.0	Sprott Inc	Financial	Asset Management	Canada	56.89	0.88	6.48	0.0479	0.0338	0.48619999999999997	-0.1252	1.9350999999999998	54.75	0.005699999999999999	0.0146	25.48	0.74	13.2	10.42	30.84	39.85	0.7754000000000001	0.2619	0.1883	0.3446	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	90
EXEL	11660000000.0		0.2667	0.3553	33.52%	3.56	3.5	0.08	0.09	0.9639	0.3848	0.3373	Feb 10/a	44.89	0.0115	2495906.0	Exelixis Inc	Healthcare	Biotechnology	USA	16.13	0.39	1.18	0.0321	0.0436	0.0774	-0.0953	0.3299	58.0	-0.0024	0.013999999999999999	11.48	0.73	5.02	5.45	11.01	13.31	0.0759	0.18	0.5119	0.15689999999999998	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	90
CLS	45530000000.0		0.1261	0.40490000000000004	27.08%	1.44	0.88	0.39	0.41	0.11539999999999999	0.0812	0.0672	Jan 28/a	396.01	0.0358	1768105.0	Celestica, Inc	Technology	Electronic Components	Canada	55.18	2.04	19.6	0.25	0.3411	0.4715	0.0077	4.0421	75.78	0.017	0.018500000000000003	30.67	0.74	3.67	20.53	76.44	99.14	0.4836	0.4388	0.7248	0.4122	0.166	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	90
EVR	14370000000.0	0.0096	0.1225	0.3166	19.22%	2.16	2.16	0.52	0.57	0.9884000000000001	0.21239999999999998	0.15259999999999999	Apr 29/b	362.91	0.0151	508178.0	Evercore Inc	Financial	Capital Markets	USA	25.91	1.6	13.04	0.1577	0.1638	0.1284	-0.0664	1.1297	78.37	-0.0089	0.0242	15.86	0.8	3.7	6.88	4.78	12.39	0.24780000000000002	0.2591	0.113	0.19760000000000003	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	85
LRCX	334180000000.0	0.0038	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Apr 22/a	267.61	0.0255	8411559.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	54.85	1.85	11.56	0.12480000000000001	0.1551	0.6092	-0.0215	3.377	64.59	-0.0013	0.0269	37.10	1.33	16.25	33.0	54.07	53.77	0.2907	0.35	0.2242	0.27899999999999997	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	85
PAAS	24920000000.0	0.011000000000000001	0.11539999999999999	0.1672	12.55%	2.69	1.97	0.11	0.12	0.3766	0.32270000000000004	0.2702	Feb 18/a	59.06	0.0451	6202770.0	Pan American Silver Corp	Basic Materials	Gold	Canada	23.6	0.72	2.76	0.0857	0.0258	0.3258	-0.1562	1.6747999999999998	58.15	0.0113	0.0334	11.05	0.43	6.88	3.56	18.89	23.39	0.7069	0.2324	0.248	0.2561	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	85
PAHC	2320000000.0	0.0084	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	57.07	0.0592	174825.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	25.3	0.65	2.79	0.0223	0.0712	0.38	-0.0501	2.5316	55.64	0.0378	0.0206	16.84	0.78	1.58	6.96	31.09	48.98	0.4515	0.11720000000000001	0.0745	0.2146	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	85
OR	7990000000.0	0.0052	0.139	0.1573	14.35%	4.53	4.53	0.0	0.0	0.8338	0.7292000000000001	0.743	Feb 18/a	42.62	0.042800000000000005	1120384.0	OR Royalties Inc	Basic Materials	Gold	Canada	39.14	0.82	1.81	0.1186	0.0444	0.18350000000000002	-0.11320000000000001	0.9303	63.84	0.0226	0.019799999999999998	25.40	0.89	28.8	5.57	56.21	38.19	0.6614	0.1477	0.6990999999999999	0.2866	0.1173	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	85
SIMO	4750000000.0	0.0139	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Apr 28/a	139.71	0.019799999999999998	840431.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	38.52	1.1	6.88	0.1509	0.1085	0.4113	-0.048600000000000004	2.6941	67.32	-0.0006	0.0204	18.68	0.39	5.37	5.69	23.52	755.95	0.6272	0.29460000000000003	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	85
SQM	12680000000.0	0.0216	0.0451	0.1081	5.90%	3.27	2.25	0.75	0.84	0.2933	0.245	0.1284	Feb 28/a	88.8	-0.0683	2104130.0	Sociedad Quimica Y Minera de Chile S.A. ADR	Basic Materials	Specialty Chemicals	Chile	43.12	1.07	4.39	0.0805	0.15130000000000002	0.5024000000000001	-0.0698	2.0244999999999997	59.57	-0.0542	-0.0149	14.12	0.39	2.77	4.45	4.65	29.02	1.8465	0.0724	0.2712	0.3617	0.20120000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	85
WBS	11830000000.0	0.022000000000000002	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Apr 28/a	73.37	0.0168	2004885.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.42	1.04	1.07	0.043	0.039	0.1655	-0.0085	0.674	66.71	0.0063	0.0104	9.87	0.87	2.68	1.28		11.73	0.11410000000000001	0.12369999999999999	0.2026	0.1128	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
WWD	23540000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Apr 29/a	394.83	0.053099999999999994	817114.0	Woodward Inc	Industrials	Aerospace & Defense	USA	49.72	0.97	15.77	0.0521	0.038599999999999995	0.3188	-0.029900000000000003	1.4246	56.27	0.0083	0.044500000000000005	38.60	1.89	6.21	9.12	51.82	57.45	0.2731	0.1661	0.13949999999999999	0.2041	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
CRS	22200000000.0	0.0018	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Apr 29/b	445.69	0.0458	678478.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	51.77	1.27	18.95	0.0955	0.13390000000000002	0.42340000000000005	-0.0096	1.7012	63.85	0.0297	0.015700000000000002	36.70	1.52	7.54	11.18	95.73	70.1	0.3732	0.1822	2.1797999999999997	0.24109999999999998	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
VICR	9890000000.0		0.16140000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Apr 21/b	218.05	0.0736	1079885.0	Vicor Corp	Technology	Electronic Components	USA	83.72	2.04	14.23	0.24960000000000002	0.24100000000000002	1.1001	0.0407	4.6018	68.83	0.0441	0.028300000000000002	45.68	1.43	24.27	13.87	24.56	82.98	0.0219	0.7896	0.449	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
BOH	3180000000.0	0.035	0.0086	0.11699999999999999	7.42%	0.07		0.35	0.38		0.2452	0.17300000000000001	Apr 20/b	80.09	0.0217	719705.0	Bank of Hawaii Corp	Financial	Banks - Regional	USA	17.31	0.72	1.9	0.055099999999999996	0.0509	0.1534	-0.006500000000000001	0.3492	66.97	0.0091	0.0125	11.57	0.57	2.98	2.11		17.27	0.2952	0.15410000000000001	0.037200000000000004	0.20149999999999998	0.0897	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
GOOG	4126460000000.0	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	339.29	0.0196	19529671.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.4	1.14	7.9	0.1151	0.10490000000000001	0.24359999999999998	-0.031	1.2863	72.95	0.0143	0.0053	25.07	1.91	10.24	9.88	32.53	56.32	0.0644	0.17620000000000002	0.2982	0.131	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
GOOGL	4114430000000.0005	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	341.61	0.0166	25203422.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.61	1.14	8.15	0.1161	0.1096	0.2535	-0.0212	1.3381999999999998	72.6	0.0116	0.005	25.23	1.92	10.21	9.94	32.44	56.16	0.0647	0.17629999999999998	0.2982	0.1316	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
AEM	110270000000.0	0.0075	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Apr 30/a	220.1	0.0241	2062167.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.79	0.69	8.4	0.0766	0.0278	0.26839999999999997	-0.1377	1.129	58.66	0.0108	0.0131	14.91	0.92	9.26	4.45	38.36	25.15	0.6493000000000001	0.081	0.3322	0.1624	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
APH	185690000000.0	0.0064	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Apr 29/b	151.06	0.0141	6714397.0	Amphenol Corp	Technology	Electronic Components	USA	45.24	1.32	5.36	0.1308	0.09910000000000001	0.1739	-0.09570000000000001	1.415	67.14	0.0085	0.0055000000000000005	29.21	1.44	8.04	13.81	16.24	42.41	0.3184	0.1743	0.2785	0.2023	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	80
FCFS	9090000000.0	0.008199999999999999	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	206.77	-0.0013	504599.0	FirstCash Holdings Inc	Financial	Credit Services	USA	27.86	0.48	6.07	0.051500000000000004	0.08109999999999999	0.27949999999999997	-0.0049	0.7376	64.66	-0.0011	-0.0001	16.78	0.82	2.48	3.99	72.64	19.39	0.184	0.1881	0.237	0.2053	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
KALU	2400000000.0	0.0215	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Apr 22/a	148.35	0.0298	258647.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	21.86	1.43	5.98	0.1505	0.1469	0.4486	-0.011000000000000001	1.8241	69.36	0.028399999999999998	0.0013	15.88	0.75	0.71	2.91	343.55		0.3514	0.1467	0.3019	0.2125	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
FNV	50610000000.0	0.0066	0.15259999999999999	0.1632	14.57%	8.3	8.3	0.0	0.0	0.7389	0.7128	0.6106	Mar 10/a	262.5	0.0183	729223.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	45.54	0.45	9.22	0.0567	0.0346	0.23379999999999998	-0.08109999999999999	0.7169	58.43	0.0016	0.0167	25.82	1.26	27.79	6.63	75.44		0.5378000000000001	0.18489999999999998	0.2748	0.2054	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
BPOP	9550000000.0	0.0209	0.011200000000000002	0.1405	11.33%	0.11		0.17	0.3		0.2238	0.1867	Apr 23/b	146.9	0.0176	726885.0	Popular Inc	Financial	Banks - Regional	USA	11.92	0.62	3.62	0.058600000000000006	0.0616	0.1751	-0.0161	0.7422	66.84	0.0116	0.006	8.97	0.6	2.14	1.55		14.13	0.1841	0.1376	0.014199999999999999	0.1495	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
AZN	317610000000.0	0.0163	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	204.8	0.0216	1241243.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	31.27	0.37	4.29	0.04019999999999999	0.034300000000000004	0.18420000000000003	-0.037200000000000004	0.5858	59.98	0.0098	0.011699999999999999	17.63	1.47	5.41	6.53	55.32	26.12	0.12210000000000001	0.1303	0.2205	0.12029999999999999	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
AMD	453870000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	May 05/a	278.39	0.0005	35295961.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	105.26	2.11	10.19	0.2279	0.3123	0.3751	-0.0034000000000000002	2.3241	80.2	0.0005	0.0	24.95	0.49	13.1	7.2	42.94	67.39	0.6338	0.6375	0.0513	0.5126	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
SN	16890000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	Feb 11/b	119.6	0.041100000000000005	1348671.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	24.23	1.46	5.75	0.099	0.048600000000000004	0.0872	-0.1074	0.7286	61.22	0.032	0.0088	17.33	1.27	2.64	6.31	21.73	34.71	0.1448	0.1416	0.15960000000000002	0.13699999999999998	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
IESC	10710000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	537.58	0.1121	276830.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	31.98	1.61	31.75	0.0828	0.11	0.3176	-0.016	2.2755	58.49	0.0722	0.0373	26.55	1.23	3.07	11.15	41.4	39.6	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
STLD	29020000000.0	0.0104	0.0753	0.1325	8.93%	3.06	1.29	0.48	0.49	0.1301	0.0812	0.0652	Apr 20/a	200.32	0.0233	1206213.0	Steel Dynamics Inc	Basic Materials	Steel	USA	25.04	1.39	5.77	0.1016	0.0761	0.2597	-0.0391	0.7770999999999999	68.49	0.0218	0.0015	12.57	0.48	1.6	3.24	37.7	57.87	0.7552	0.136	0.2523	0.26170000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
WPM	69200000000.0	0.0049	0.17739999999999997	0.1845	16.92%	7.78	7.78	0.0	0.0	0.7217	0.688	0.6358	May 07/a	152.38	0.0529	2663914.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	47.08	0.61	6.16	0.1365	0.0771	0.31329999999999997	-0.08070000000000001	1.0204	64.7	0.0323	0.02	26.11	1.12	29.9	7.96	59.98	122.49	0.7984	0.0729	0.2343	0.2327	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
JBL	33939999999.999996	0.001	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	321.69	0.0374	1301587.0	Jabil Inc	Technology	Electronic Components	USA	43.11	1.22	11.98	0.1433	0.2023	0.3911	0.0352	1.5187	72.94	0.0255	0.0115	22.27	1.1	1.04	25.33	18.55	26.62	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	75
VOYA	6910000000.0	0.0262	0.0040999999999999995	0.146	7.12%			0.74	0.86		0.1324	0.07490000000000001	May 05/a	74.45	0.0225	1451498.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	11.84	0.85	2.12	0.07440000000000001	0.061900000000000004	0.0218	-0.0693	0.3666	66.8	0.015700000000000002	0.0067	6.73	0.57	0.84	1.41		5.36	0.0803	0.1565	0.6106	0.11900000000000001	0.0137	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
TFPM	7510000000.0	0.0063	0.12359999999999999	0.127	11.73%	3.92	3.8	0.0	0.0	0.6756	0.5932	0.6174000000000001	Apr 09/b	36.36	0.0277	394507.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	30.99	-0.12	1.44	0.058899999999999994	0.0079	0.15990000000000001	-0.1281	0.8781	55.97	0.0242	0.0034000000000000002	21.32	1.14	19.33	3.67	61.45	82.23	0.4378	0.1743	0.26899999999999996	0.1866	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
JLL	16230000000.0		0.0458	0.111	8.73%	1.11	1.11	0.21	0.35	0.9903	0.0449	0.030299999999999997	Apr 30/b	346.43	0.0364	390547.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	21.1	1.42	10.1	0.1116	0.11710000000000001	0.1241	-0.0458	0.7153	75.46	0.0118	0.024300000000000002	13.80	0.94	0.62	2.17	17.04	15.75	0.1795	0.1321	0.1632	0.1471	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
NTST	2290000000.0	0.042300000000000004	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Apr 20/a	20.84	0.021099999999999997	2565936.0	Netstreit Corp	Real Estate	REIT - Retail	USA	250.78	0.86	0.42	0.07	0.045599999999999995	0.1209	-0.0216	0.3679	68.46	0.010700000000000001	0.0103	57.74	0.95	11.72	1.34	158.59	22.94	2.8457999999999997	0.17300000000000001	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
KLAC	234780000000.0	0.0044	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Apr 29/a	1791.15	0.0325	717520.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	52.03	1.51	66.73	0.12050000000000001	0.18100000000000002	0.4729	-0.0038	1.9474	68.79	0.011200000000000002	0.021	36.98	2.05	18.43	42.98	45.08	53.63	0.1014	0.3214	0.3157	0.18030000000000002	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
MCB	1110000000.0	0.009000000000000001	0.0091	0.0965	8.68%	0.0		0.1	0.11		0.19260000000000002	0.1349	Apr 21/a	89.02	0.0175	214482.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	13.39	1.04	2.76	0.0438	0.030899999999999997	0.1292	-0.0901	0.6695	60.85	0.0015	0.016	7.64	0.27	2.11	1.21		13.51	0.4533	0.21050000000000002	0.0728	0.28600000000000003	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
FHI	4310000000.0	0.024300000000000002	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Apr 30/a	56.69	-0.0046	870610.0	Federated Hermes Inc	Financial	Asset Management	USA	11.05	0.67	1.65	-0.0036	0.0108	0.0821	-0.04	0.58	50.01	-0.0089	0.0044	9.91	1.22	2.38	3.62	5.94	14.62	0.0054	0.10859999999999999	0.0971	0.081	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
CFG	27390000000.0	0.029300000000000003	0.0088	0.0774	4.77%	0.13		0.47	0.47		0.2059	0.1503	Apr 16/b	64.45	0.0006	9351207.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.25	1.06	1.59	0.049400000000000006	0.0463	0.1625	-0.06309999999999999	0.8984000000000001	63.52	-0.0103	0.011000000000000001	10.17	0.44	2.25	1.14		13.45	0.3398	0.2255	0.1173	0.23190000000000002	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
FERG	50640000000.0	0.0138	0.0916	0.2693	13.71%	1.86	0.97	0.92	1.03	0.2912	0.0788	0.0519	Feb 24/b	260.49	0.0134	1758661.0	Ferguson Enterprises Inc	Industrials	Industrial Distribution	USA	33.54	1.19	6.86	0.0857	0.0668	0.099	-0.040999999999999995	0.6416	67.03	-0.0046	0.0181	21.17	1.9	1.7	8.67	90.91	74.45	0.11900000000000001	0.10619999999999999	0.0786	0.1116	0.0621	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
EQX	12310000000.0	0.0026	0.013500000000000002	0.0253	3.13%	1.56	1.27	0.27	0.32	0.32880000000000004	0.2484	0.09630000000000001	May 06/a	15.61	0.0533	7162602.0	Equinox Gold Corp	Basic Materials	Gold	Canada	64.42	1.3	0.83	0.1047	0.0182	0.2883	-0.17670000000000002	1.7825	56.41	0.0169	0.0358	8.45	0.25	5.12	2.12	21.59		0.9962000000000001	0.3812	0.2735	0.33990000000000004	0.1654	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-17	70
