Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
DXCM	32619999999.999996		0.1451	0.3849	25.00%	1.73	1.43	0.53	0.53	0.6357	0.22920000000000001	0.20120000000000002	Jul 30/a	86.45	2.09%	5961529.0	Dexcom Inc	Healthcare	Medical Devices	USA	34.12	1.48	2.65	-0.0215	0.042	0.207	-0.0663	0.5977	50.94	0.0287	-0.0076	27.71	1.31	6.57	12.45	16.76	23.22	0.2764	0.1697	0.10550000000000001	0.2118	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	85
QNST	1050000000.0		0.141	0.2865	20.41%	1.22	1.22	0.23	0.24	0.1127	0.032799999999999996	0.06280000000000001	Aug 06/a	18.36	-0.65%	747184.0	QuinStreet Inc	Communication Services	Advertising Agencies	USA	13.1	0.71	0.8	-0.0471	0.015	0.28809999999999997	-0.17629999999999998	0.7851	47.36	0.0022	-0.0087	9.82	0.46	0.81	3.21	8.17	8.19	0.252	0.1761	0.2673	0.2118	0.1747	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	85
MRX	4920000000.0	0.0092	0.010700000000000001	0.262	9.02%	1.13	1.11	1.52	6.12	0.7528	0.32189999999999996	0.094	Aug 12/b	68.4	-3.42%	438195.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	12.75	-0.02	3.24	-0.057699999999999994	0.0032	0.3233	-0.1354	1.4506999999999999	43.73	-0.0374	0.0034000000000000002	10.13	0.41	1.12	2.61	0.23		0.5115999999999999	0.1199	0.5147999999999999	0.24530000000000002	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	85
WPM	68129999999.99999	0.0052	0.2036	0.23550000000000001	17.58%	0.47	0.47	0.2	0.2	0.7521	0.7299	0.6466	Aug 06/a	150.02	0.23%	1321358.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	33.28	0.53	5.65	-0.0177	0.1465	0.146	-0.095	0.6207	54.52	-0.0005	0.0029	29.59	1.33	21.48	7.03	680.04		0.5795	0.060899999999999996	0.2343	0.2217	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	85
RGLD	21280000000.0	0.0077	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	251.16	1.14%	722641.0	Royal Gold Inc	Basic Materials	Gold	USA	27.38	0.44	7.61	-0.0246	0.10769999999999999	0.0526	-0.17989999999999998	0.48719999999999997	53.19	0.0083	0.003	19.42	0.9	13.76	2.8	116.62	36690.09	0.4325	0.23190000000000002	0.1716	0.2157	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	85
HBT	1330000000.0	0.026099999999999998	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	36.58	-0.27%	81771.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.73	0.48	0.67	0.0154	0.042800000000000005	0.2373	-0.0248	0.6359	59.92	0.0060999999999999995	-0.0087	10.60	0.84	4.01	1.74		18.01	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	False	True	True	True	True	True	True	True	True	True	2026-09-15	80
MSFT	3691390000000.0	0.0078000000000000005	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	497.12	-1.64%	17782475.0	Microsoft Corp	Technology	Software - Infrastructure	USA	27.7	1.1	10.9	0.0027	0.085	0.152	-0.10220000000000001	0.4236	55.85	-0.0059	-0.0106	21.16	1.15	11.12	8.35	48.04	55.11	0.1417	0.19079999999999997	0.17379999999999998	0.1841	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	80
NUE	58720000000.0	0.0087	0.08070000000000001	0.1352	10.08%	2.51	1.36	0.29	0.32	0.15439999999999998	0.1152	0.0796	Jul 27/a	258.82	1.65%	875937.0	Nucor Corp	Basic Materials	Steel	USA	20.65	1.84	7.95	0.0197	0.0258	0.2372	-0.076	0.9709	52.77	0.008199999999999999	0.008199999999999999	13.18	0.38	1.63	2.66	21.81	37.09	1.4804	0.0269	0.26030000000000003	0.3433	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	80
SUN	16379999999.999998	0.050300000000000004	0.0408	0.1454	3.93%	1.29	0.83	1.76	1.78	0.09720000000000001	0.0492	0.0158	Aug 04/b	79.97	1.06%	567486.0	Sunoco LP	Energy	Oil & Gas Refining & Marketing	USA	17.54	0.42	1.93	0.0467	0.0707	0.2261	0.006	0.6667000000000001	63.06	0.0087	0.0019	8.79	0.15	0.41	1.6	21.19	9.51	2.4977	0.053	0.0719	0.5886	0.1867	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	80
WSFS	4120000000.0	0.0095	0.0148	0.1185	10.21%	0.17		0.15	0.16		0.312	0.2334	Jul 23/a	80.66	0.02%	372929.0	WSFS Financial Corp	Financial	Banks - Regional	USA	13.52	0.82	1.32	0.0178	0.0132	0.1637	-0.0275	0.6159	58.72	0.0044	-0.0040999999999999995	11.71	0.91	3.0	1.52		13.98	0.2626	0.046900000000000004	0.1751	0.1291	0.1421	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	80
HPE	74180000000.0	0.0101	0.0347	0.1096	6.36%	1.11	0.72	0.65	0.76	0.3381	0.0803	0.0639	Sep 02/a	55.88	0.85%	23299066.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	29.14	1.42	3.65	0.0273	0.08199999999999999	0.6265999999999999	-0.1303	1.8165	52.75	0.0024	0.006	12.16	0.32	1.77	2.8	11.82	17.85	0.9684999999999999	0.20350000000000001	0.2909	0.3785	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	80
GRMN	53800000000.0	0.0148	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	278.97	-0.50%	506712.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	28.77	0.83	6.48	-0.0171	0.0063	0.1578	-0.1124	0.49450000000000005	46.59	-0.0063	0.0013	24.94	1.74	7.01	5.96	20.18	33.63	0.188	0.0998	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	80
ARW	10830000000.0		0.0259	0.1217	8.96%	1.22	1.01	0.29	0.31	0.1092	0.037599999999999995	0.0226	Aug 06/a	212.83	-0.48%	554035.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	13.6	1.17	8.09	0.0118	0.0113	0.2318	-0.1032	1.0909	50.55	-0.0195	0.015	8.67	0.25	0.3	1.55	44.29	13.13	0.9788	0.1253	0.0802	0.3514	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	80
FCFS	9350000000.0	0.008	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	215.54	-2.82%	487591.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.58	0.54	8.11	-0.027000000000000003	0.0037	0.08470000000000001	-0.09789999999999999	0.48219999999999996	46.18	-0.0305	0.0024	16.46	0.78	2.27	4.04	54.26	17.58	0.289	0.16	0.237	0.2104	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	75
FNV	50740000000.0	0.0067	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	263.09	0.54%	560954.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	34.37	0.36	7.89	0.0021	0.11869999999999999	0.1207	-0.079	0.4495	57.37	0.0066	-0.0011	28.03	1.23	21.92	6.16	50.03	54.21	0.5089	0.11470000000000001	0.2748	0.2285	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	75
PCTY	7810000000.0		0.0582	0.21969999999999998	20.06%	1.05	1.05	0.1	0.11	0.6829999999999999	0.2214	0.1523	Aug 04/a	147.22	-0.51%	540014.0	Paylocity Holding Corp	Technology	Software - Application	USA	29.78	0.5	5.07	-0.024399999999999998	0.0467	0.1754	-0.1365	0.5832	50.66	0.0066	-0.0116	15.20	1.47	4.41	6.42	28.73	15.71	0.0626	0.0969	0.3139	0.1032	0.2275	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	75
NTAP	37310000000.0	0.011200000000000002	0.1374	1.1481999999999999	41.30%	1.24	1.16	1.3	1.69	0.7054	0.26039999999999996	0.1918	Sep 02/a	189.93	0.88%	2422192.0	Netapp Inc	Technology	Software - Infrastructure	USA	26.81	1.46	8.57	0.0034999999999999996	0.0397	0.42719999999999997	-0.0915	1.0272	52.23	0.0009	0.0079	17.22	1.16	5.05	24.9	10.4	22.61	0.22399999999999998	0.10869999999999999	0.1447	0.1479	0.0384	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	75
SSNC	19080000000.0	0.013300000000000001	0.0436	0.1273	6.10%	1.06	1.06	1.13	1.17	0.48100000000000004	0.24359999999999998	0.1316	Jul 23/a	81.29	0.09%	1447248.0	SS&C Technologies Holdings Inc	Technology	Software - Application	USA	23.34	1.08	1.82	-0.0096	0.052199999999999996	0.0802	-0.099	0.3239	53.31	0.0104	-0.0095	10.44	0.96	2.91	2.87	5.59	10.81	0.1573	0.0955	0.060700000000000004	0.1085	0.060899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	75
RGA	16219999999.999998	0.0155	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	248.36	-0.28%	251145.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.92	0.45	4.49	0.0055000000000000005	0.0262	0.15259999999999999	-0.0366	0.3936	54.89	0.0012	-0.004	8.35	0.68	0.62	1.18		3.12	0.30079999999999996	0.0062	0.2291	0.1225	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	70
VBNK	722640000.0	0.0032	0.0055000000000000005	0.0622	5.09%	45.19		0.19	0.19		0.1448	0.0992	Sep 03/b	22.29	-2.83%	88603.0	VersaBank	Financial	Banks - Regional	Canada	29.28	1.03	0.8	0.0817	0.0926	0.2833	-0.0872	0.9813	61.69	-0.0254	-0.0031	11.31	0.26	2.93	1.79		9.77	0.3987	0.669	0.0124	0.44310000000000005	0.2767	True	True	False	True	True	True	True	True	True	True	True	True	2026-09-15	70
AVT	7600000000.0	0.0151	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	92.64	0.32%	1436186.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	23.22	1.09	3.75	0.0208	0.026600000000000002	0.2657	-0.0736	1.0936	51.78	0.0032	0.0	7.15	0.2	0.28	1.51	48.93		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	70
AAPL	4835640000000.0	0.0033	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	331.34	-0.52%	31715604.0	Apple Inc	Technology	Consumer Electronics	USA	37.98	1.07	7.55	0.0378	0.0392	0.1605	-0.0384	0.40979999999999994	61.31	0.0036	-0.0088	34.54	2.71	10.36	45.02	77.5	35.38	0.18350000000000002	0.08650000000000001	0.1791	0.1275	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	70
FTNT	126470000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	172.37	1.29%	4389248.0	Fortinet Inc	Technology	Software - Infrastructure	USA	60.74	1.04	7.11	0.0809	0.081	0.5318	-0.0087	1.3436000000000001	61.4	0.0219	-0.0089	45.66	2.92	16.8	81.52	31.08	40.57	0.2498	0.0943	0.3299	0.1564	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	70
SFST	601650000.0		0.0088	0.0993	5.41%	0.1		0.62	0.62		0.2163	0.1678	Jul 21/b	63.52	0.67%	121782.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.58	0.71	1.41	0.0134	0.0168	0.1023	-0.0241	0.5532	55.17	0.0003	0.0063	10.29	0.5	2.55	1.33		19.61	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	70
NSIT	4720000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	160.72	-0.69%	256664.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	23.52	1.06	5.39	0.04019999999999999	0.15109999999999998	0.6093999999999999	-0.030600000000000002	1.5262	61.89	-0.0004	-0.006500000000000001	12.13	0.75	0.55	2.96	12.98	11.89	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	70
MEDP	17320000000.0		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	620.48	4.21%	303998.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	36.39	1.19	16.51	0.032799999999999996	0.0695	0.1918	-0.08470000000000001	0.6635	63.78	0.0441	-0.0019	32.07	2.66	6.22	39.82	34.45	24.51	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	65
C	228420000000.0	0.0189	0.0064	0.08310000000000001	3.22%	1.51		1.59	3.85		0.14300000000000002	0.0935	Jul 14/b	136.17	-0.01%	10373846.0	Citigroup Inc	Financial	Banks - Diversified	USA	14.7	1.1	3.45	0.010700000000000001	0.0101	0.0953	-0.0797	0.4539	51.82	-0.013300000000000001	0.0134	10.64	0.37	1.3	1.19		5.8	0.6017	0.1433	0.0824	0.2847	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	65
DB	72700000000.0	0.0339	0.0045000000000000005	0.09820000000000001	3.44%	4.68		1.8	2.22		0.1649	0.1074	Jul 29/b	38.69	-1.73%	1298864.0	Deutsche Bank AG	Financial	Banks - Regional	Germany	10.04	0.99	0.73	-0.0245	0.0246	0.0971	-0.0704	0.3759	46.03	-0.001	-0.0163	8.70	0.78	1.03	0.93			0.036000000000000004	0.1609	0.6781999999999999	0.1118	0.1367	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	65
SXT	5390000000.0	0.0132	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	126.64	0.07%	316927.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	34.23	0.83	3.4	-0.0504	0.0001	0.1732	-0.0877	0.5332	38.83	-0.0139	0.0148	25.54	1.17	3.16	4.28	173.76	1203.16	0.20170000000000002	0.1858	0.0408	0.2186	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	65
EXPD	25210000000.0	0.0083	0.1852	0.426	35.75%	1.46	1.46	0.21	0.27	0.152	0.099	0.07629999999999999	Aug 04/b	193.9	0.15%	938520.0	Expeditors International Of Washington Inc	Industrials	Integrated Freight & Logistics	USA	28.21	1.06	3.54	0.0263	0.06860000000000001	0.21050000000000002	0.0004	0.7168000000000001	67.2	0.0045000000000000005	-0.0029	24.21	2.21	2.09	11.9	24.44	27.28	0.2962	0.0385	0.0786	0.10949999999999999	0.0292	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	60
DELL	345570000000.0	0.0046	0.1051		45.31%	0.96	0.71			0.19699999999999998	0.0989	0.0753	Sep 01/a	543.51	1.73%	9814937.0	Dell Technologies Inc	Technology	Computer Hardware	USA	31.55	1.36	33.96	0.1213	0.1963	1.0442	-0.042699999999999995	3.9311000000000003	60.57	0.0036	0.013600000000000001	17.59	0.34	2.29		29.44	40.37	1.5127000000000002	0.19390000000000002	0.1551	0.5209	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	60
GRDN	3040000000.0		0.1648	0.3175	24.10%	1.65	1.33	0.11	0.14	0.2163	0.0572	0.045	Aug 06/a	48.0	3.25%	719479.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	46.38	-0.09	1.81	0.1967	0.1938	0.3236	0.0208	1.0743	79.62	0.0435	-0.0105	33.57	2.45	2.08	12.38	33.85	38.11	0.2181	0.09720000000000001	0.31170000000000003	0.1371	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	60
FA	3720000000.0		0.0066	0.0194	0.75%	2.53	2.53	1.57	1.58	0.28809999999999997	0.10890000000000001	0.0151	Aug 06/b	21.65	-2.83%	1195269.0	First Advantage Corp	Industrials	Specialty Business Services	USA	149.72	1.09	0.9	0.0356	0.0325	0.39640000000000003	-0.1392	1.4546000000000001	54.9	-0.0181	-0.0103	14.39	0.75	2.24	2.87	15.62	19.03	0.2259	0.1797	0.1822	0.1917	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	60
VEEV	43170000000.0		0.11900000000000001	0.1442	13.41%	5.46	5.46	0.02	0.02	0.7483	0.2993	0.2934	Aug 26/a	266.62	0.36%	1350448.0	Veeva Systems Inc	Healthcare	Health Information Services	USA	43.87	0.94	9.98	0.0104	0.1605	0.34090000000000004	-0.1413	0.8009000000000001	59.28	0.0223	-0.0183	25.97	2.08	12.48	5.81	5.96	26.34	0.1401	0.1119	0.1815	0.1251	0.16879999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	60
JXN	9360000000.0	0.026000000000000002	0.0003	0.0101	0.85%			0.21	0.28		0.0125	0.0091	Aug 03/a	138.21	-0.41%	723994.0	Jackson Financial Inc	Financial	Insurance - Life	USA	189.87	1.31	3.36	0.0232	0.0746	0.2134	-0.0191	0.5413	60.82	0.006999999999999999	-0.011000000000000001	4.36	0.26	1.45	1.0		1.59	0.1943	0.17079999999999998	0.5753	0.1678	0.1582	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	60
PAYX	42110000000.0	0.042199999999999994	0.1075	0.44770000000000004	21.10%	1.26	1.26	1.23	1.24	0.7243	0.4508	0.2703	Sep 23/b	118.3	-0.18%	2735600.0	Paychex Inc	Technology	Software - Application	USA	24.19	0.83	2.91	-0.0313	0.0016	0.1351	-0.12869999999999998	0.38439999999999996	46.39	0.0039000000000000003	-0.005699999999999999	18.45	2.52	6.47	11.26	35.77	18.14	0.0819	0.0754	0.10039999999999999	0.0733	0.0993	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	60
IOT	24390000000.0		0.0364	0.0643	5.46%	1.37	1.31	0.04	0.04	0.7637999999999999	0.0105	0.049	Sep 03/a	41.65	-2.94%	8173908.0	Samsara Inc	Technology	Software - Infrastructure	USA	270.45	1.34	2.44	0.0467	0.0855	0.23370000000000002	-0.1226	0.7814	56.91	-0.0246	-0.0049	43.90	1.55	13.2	15.22	29.31	95.47	0.38060000000000005	0.2271	0.4851	0.2838	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	55
MATX	7130000000.0	0.0060999999999999995	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	238.6	0.84%	428741.0	Matson Inc	Industrials	Marine Shipping	USA	15.95	1.29	5.73	0.0644	0.1066	0.3615	0.005	1.7435	72.95	0.0111	-0.0027	14.17	1.53	2.06	2.57	59.81	65.76	0.18289999999999998	0.0304	0.25489999999999996	0.0925	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	55
ABM	2930000000.0	0.0232	0.030600000000000002	0.0919	4.62%	1.42	1.42	1.01	1.05	0.1134	0.046799999999999994	0.0182	Sep 08/b	49.91	0.65%	619379.0	ABM Industries Inc	Industrials	Specialty Business Services	USA	18.03	0.63	1.4	0.044199999999999996	0.049100000000000005	0.1408	-0.0268	0.3503	62.62	0.0263	-0.0194	11.47	1.13	0.32	1.63	26.47	9.36	0.1649	0.0862	2.5647	0.1017	0.0787	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	50
AIZ	14110000000.0	0.012199999999999999	0.036699999999999997	0.1834	13.28%	3.28		0.31	0.36		0.10710000000000001	0.079	Aug 04/a	286.11	1.00%	451322.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	13.58	0.52	5.24	0.009000000000000001	0.015	0.1559	-0.0587	0.3956	55.27	0.011899999999999999	-0.0018	12.25	1.53	1.05	2.32		8.52	0.1277	0.0472	0.20600000000000002	0.0803	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-15	50
