Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
EEVR	13680000000.0	0.01	0.19699999999999998	0.4543	26.50%	2.77	2.77	0.58	0.62	0.9887999999999999	0.22920000000000001	0.163	Apr 29/b	353.65	0.0335	590608.0	Evercore Inc	Financial	Capital Markets	USA	19.95	1.5	13.27	0.011399999999999999	0.0264	0.0684	-0.0902	0.33020000000000005	54.27	0.019299999999999998	0.0139	15.20	0.73	2.99	7.68	6.77	9.12	0.36340000000000006	0.1721	0.113	0.2094	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	90
AANET	216480000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	Aug 04/a	171.92	-0.0583	8075831.0	Arista Networks Inc	Technology	Computer Hardware	USA	58.87	1.6	10.45	0.0075	0.0693	0.18989999999999999	-0.0943	0.6423000000000001	51.62	-0.06570000000000001	0.0078000000000000005	38.59	1.77	22.29	16.05	17.52	41.02	0.2187	0.2266	0.40700000000000003	0.21780000000000002	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	85
DDVA	14870000000.0	0.0072	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	231.61	-0.0034000000000000002	462915.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	22.23	0.88	6.49	0.0388	0.1257	0.5418999999999999	-0.0335	1.2932	68.49	0.0088	-0.012199999999999999	13.36	0.65	1.07		19.86	9.96	0.3803	0.1648	0.08289999999999999	0.20679999999999998	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	85
HHWM	111730000000.0	0.0019	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	Aug 06/b	279.24	0.0089	2010372.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	64.78	1.2	8.68	0.0184	0.0537	0.209	-0.0392	0.6479	60.0	0.0021	0.0068000000000000005	46.06	1.92	12.96	20.28	45.86	67.47	0.3433	0.19699999999999998	0.5077	0.2396	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	85
GGLBE	6530000000.0		0.09380000000000001	0.1297	12.52%	2.25	2.25	0.02	0.03	0.4462	0.121	0.1137	May 13/b	38.98	0.0059	1028035.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	58.55	1.04	1.6	0.0955	0.1893	0.1191	-0.0706	0.452	68.41	-0.0013	0.0072	25.38	0.33	6.38	7.25	11.82	21.97	1.9080000000000001	0.35409999999999997	0.6244	0.7698	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	85
GGEN	15930000000.0	0.019	0.0626	0.39880000000000004	9.12%	0.4	0.4	3.09	3.16	0.741	0.431	0.1946	May 07/a	26.45	-0.0045000000000000005	4048254.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	16.71	1.22	0.94	0.0512	0.0795	0.0867	-0.179	0.4876	60.67	-0.0134	0.009000000000000001	8.02	0.62	3.19	6.06	38.77	10.46	0.1362	0.134	0.11230000000000001	0.1292	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	85
MMRX	4680000000.0	0.0097	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	65.07	-0.009300000000000001	752092.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	15.04	-0.1	3.3	0.006500000000000001	0.0983	0.4855	-0.0858	1.3314	54.32	-0.022400000000000003	0.0134	10.67	0.52	1.14	3.68	0.31		0.3603	0.12369999999999999	0.5147999999999999	0.2059	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	85
VVCTR	6190000000.0	0.0203	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	99.05	0.0138	953894.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	22.24	1.11	3.11	0.12390000000000001	0.1441	0.3732	0.009000000000000001	0.7368000000000001	74.02	-0.0012	0.015	12.22	0.98	4.18	2.63	81.66	14.68	0.16699999999999998	0.0889	0.0717	0.1246	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	85
DDXCM	28060000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Jul 30/a	72.73	-0.018799999999999997	4138724.0	Dexcom Inc	Healthcare	Medical Devices	USA	31.11	1.43	2.6	0.0158	0.0424	0.0816	-0.1917	0.34409999999999996	52.12	-0.0227	0.004	23.52	1.13	5.83	9.49	11.62	19.63	0.2407	0.1924	0.10550000000000001	0.2089	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	80
BBAP	31670000000.0	0.0375	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	398.2	0.0152	251471.0	Credicorp Ltd	Financial	Banks - Regional	Peru	15.3	0.86	12.91	0.033	0.12279999999999999	0.2582	-0.0126	0.8361	62.39	0.0116	0.0036	11.91	0.88	3.56	2.76		21.8	0.1562	0.1294	0.8127	0.13570000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	80
CCSX	91850000000.0	0.011200000000000002	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Jul 22/a	49.43	-0.0098	8880715.0	CSX Corp	Industrials	Railroads	USA	30.23	1.21	0.87	0.0318	0.0574	0.22399999999999998	-0.0175	0.5544	64.17	-0.0086	-0.0012	22.23	1.49	6.49	6.77	82.82	48.24	0.2139	0.1378	0.051500000000000004	0.1491	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	80
GGOOG	4522170000000.0	0.0023	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.2	0.6043	0.33630000000000004	0.3786	Jul 22/a	370.21	0.036000000000000004	20179117.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	28.24	1.23	10.51	0.040999999999999995	0.0026	0.1572	-0.08470000000000001	1.0397	57.71	0.039900000000000005	-0.0037	25.03	1.5	10.69	9.37	35.65	70.19	0.3193	0.037000000000000005	0.2982	0.16690000000000002	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	80
MMCB	1220000000.0	0.0097	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Jul 21/a	98.4	0.0155	94771.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	12.12	0.99	2.58	0.0108	0.055999999999999994	0.1709	-0.035699999999999996	0.5218	56.92	0.015	0.0005	8.45	0.29	2.25	1.29		9.44	0.5820000000000001	0.1124	0.0728	0.2883	0.2692	True	True	False	True	True	True	True	True	True	True	True	True	2026-07-15	80
UUMBF	11040000000.0	0.012	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Jul 28/a	145.31	0.0189	550615.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.89	0.78	3.41	0.0253	0.078	0.193	-0.0108	0.4056	61.74	0.0143	0.0046	10.56	0.99	2.57	1.47		11.2	0.1404	0.0635	0.0941	0.1063	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	80
PPGNY	2530000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	32.34	-0.0006	1172952.0	Progyny Inc	Healthcare	Healthcare Plans	USA	42.0	1.02	0.92	0.1096	0.2361	0.42469999999999997	-0.0019	1.0087000000000002	81.87	0.0	-0.0006	21.65	0.6	1.96	5.76	11.2	13.74	0.9836	0.1586	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	80
AAMZN	2742630000000.0		0.1164	0.24280000000000002	13.93%	1.18	1.01	0.47	0.51	0.506	0.12140000000000001	0.1222	Apr 29/a	254.96	0.0302	43825796.0	Amazon.com Inc	Consumer Cyclical	Internet Retail	USA	30.47	1.47	7.48	0.056299999999999996	0.0073	0.0906	-0.08470000000000001	0.30079999999999996	60.14	0.0209	0.0091	25.31	1.15	3.69	6.2	18.79		0.23010000000000003	0.1423	0.2796	0.2206	0.1318	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	80
CCRS	28670000000.0	0.0014000000000000002	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Jul 30/b	577.1	0.0004	611963.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	60.74	1.24	21.76	-0.0202	0.1213	0.49329999999999996	-0.0781	1.5311000000000001	54.8	0.006500000000000001	-0.0060999999999999995	44.66	1.65	9.47	13.87	97.26	70.38	0.4154	0.2205	2.1797999999999997	0.2711	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	80
MMCRI	2240000000.0	0.0095	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Jul 20/a	126.42	0.0066	156160.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	21.46	1.32	3.48	-0.016	0.0235	0.21780000000000002	-0.0699	0.4758	51.03	0.004	0.0026	18.12	1.38	4.03	4.08	18.68	14.5	0.2261	0.0481	0.3407	0.131	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	75
BBPOP	11040000000.0	0.018000000000000002	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Jul 23/b	171.01	0.011899999999999999	479866.0	Popular Inc	Financial	Banks - Regional	USA	12.62	0.63	3.3	0.0298	0.092	0.2591	-0.005600000000000001	0.5727	67.23	0.0043	0.0075	10.17	0.66	2.45	1.76		15.77	0.2422	0.1144	0.014199999999999999	0.1539	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	75
AAMD	862820000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1175	0.13369999999999999	Aug 04/a	529.14	-0.0346	27716717.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	173.67	2.47	37.08	-0.009399999999999999	0.0731	0.804	-0.0951	2.546	51.71	-0.0483	0.0144	39.54	0.62	23.04	13.38	69.82	100.63	0.7906	0.7920999999999999	0.0513	0.633	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	75
UUBS	167390000000.0	0.022799999999999997	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	55.07	0.0232	2381240.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	19.73	1.18	1.05	0.0797	0.1379	0.2824	0.013999999999999999	0.5759000000000001	74.17	0.011200000000000002	0.011899999999999999	13.18	0.67	2.1	1.85			0.28059999999999996	0.18600000000000003	0.0613	0.19760000000000003	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	75
OONB	10190000000.0	0.0219	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Jul 22/b	26.38	0.0027	5145491.0	Old National Bancorp	Financial	Banks - Regional	USA	13.66	0.84	0.5	0.0223	0.0674	0.1414	-0.012	0.3604	63.75	-0.0023	0.0049	9.16	0.69	2.54	1.23		13.89	0.17170000000000002	0.11199999999999999	0.0558	0.1331	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	75
EEXTR	3990000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Aug 05/b	30.5	-0.07629999999999999	2573357.0	Extreme Networks Inc	Technology	Communication Equipment	USA	253.53	1.78	1.65	-0.0344	0.0736	0.5409	-0.0958	1.2634999999999998	49.6	-0.0802	0.0042	23.33	1.13	3.19	51.18	18.98	37.89	0.2299	0.2651	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	75
NNTRS	35370000000.0	0.0174	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Jul 22/b	191.12	0.024	953819.0	Northern Trust Corp	Financial	Asset Management	USA	20.01	1.26	3.91	0.071	0.1155	0.29059999999999997	0.0139	0.6062	75.72	0.0181	0.0058	15.42	0.97	2.42	2.92		14.78	0.2369	0.11380000000000001	0.09849999999999999	0.1592	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	75
CCFG	30080000000.0	0.0265	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Jul 16/b	71.12	0.011399999999999999	4924239.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.84	1.01	1.56	0.018600000000000002	0.07919999999999999	0.1801	-0.025	0.5493	61.15	0.0074	0.004	11.06	0.46	2.48	1.26		12.03	0.35159999999999997	0.2321	0.1173	0.2398	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
VVMI	10570000000.0	0.0055000000000000005	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Jul 21/b	544.38	0.0017000000000000001	135960.0	Valmont Industries Inc	Industrials	Conglomerates	USA	30.22	1.34	17.01	-0.027000000000000003	0.014499999999999999	0.20309999999999997	-0.0706	0.6688	48.79	-0.0015	0.0032	21.20	1.38	2.54	6.14	65.97	30.59	0.1962	0.1245	0.2066	0.1535	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
MMNST	95420000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	97.57	-0.0044	6207277.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.35	0.53	1.9	0.0194	0.0803	0.237	-0.0159	0.6796	64.07	-0.0045000000000000005	0.0001	37.54	3.02	10.85	10.93	31.97	46.06	0.1164	0.1303	0.0799	0.1243	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
SSFST	584330000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	61.8	0.0064	102557.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	14.42	0.68	1.71	0.0232	0.0535	0.14880000000000002	-0.030600000000000002	0.6135	58.82	0.0064	0.0	10.02	0.48	2.54	1.34		20.34	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
MMAMA	737770000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	18.02	-0.0327	511567.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	122.25	0.56	0.99	-0.0217	0.1258	0.2787	-0.1419	1.2868000000000002	52.8	-0.027000000000000003	-0.0059	48.92	1.17	3.9	13.25	30.22	80.81	0.8462000000000001	0.5347	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
LLEA	7030000000.0	0.0222	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	Jul 31/b	140.39	0.033	554577.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.05	1.26	3.92	0.034300000000000004	0.0165	0.15130000000000002	-0.0661	0.5315	57.03	0.022400000000000003	0.0103	8.11	0.55	0.3	1.39	7.91	9.6	0.1659	0.1597	0.2545	0.1476	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
FFTNT	120530000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	164.51	-0.0139	5086250.0	Fortinet Inc	Technology	Software - Infrastructure	USA	63.56	1.08	6.8	0.0644	0.1837	0.7084	-0.0165	1.3461	63.78	-0.0288	0.015300000000000001	48.09	4.23	16.95	122.01	36.58	49.49	0.1419	0.08539999999999999	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
VVRTX	121090000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	477.08	0.0016	1192029.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.28	0.3	14.46	-0.019799999999999998	0.042699999999999995	0.0641	-0.106	0.3161	49.17	0.0104	-0.0087	22.37	2.03	9.81	6.26	16.68	32.63	0.043899999999999995	0.1104	0.0828	0.1104	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
JJCI	87100000000.0	0.011000000000000001	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	Jul 29/b	142.76	-0.0171	2996234.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.53	1.32	5.07	-0.002	0.0054	0.1096	-0.0557	0.39840000000000003	50.24	-0.021099999999999997	0.0040999999999999995	24.78	1.18	3.56	6.44	123.72	63.76	0.30210000000000004	0.17670000000000002	0.26739999999999997	0.2095	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
WWMB	90970000000.0	0.028300000000000002	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	74.38	-0.021099999999999997	6232460.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	32.68	0.6	1.93	-0.0027	0.0008	0.09449999999999999	-0.0711	0.3325	50.11	-0.0213	0.0003	29.41	2.17	7.5	7.02	95.75	125.99	0.1278	0.0678	0.6564	0.1354	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
VVCEL	2390000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	46.72	0.0137	318928.0	Vericel Corp	Healthcare	Biotechnology	USA	114.23	1.07	1.8	0.053200000000000004	0.20370000000000002	0.2779	-0.0332	0.6138	65.27	0.0241	-0.0102	53.30	0.85	8.17	6.69	16.42	50.24	0.4763	0.8556	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
JJLL	15210000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Jul 30/b	327.91	0.043	530292.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.63	1.26	10.51	0.044500000000000005	0.0729	0.0381	-0.0968	0.3326	60.93	0.0401	0.0028000000000000004	12.49	0.76	0.57	2.08	30.03	14.79	0.2238	0.141	0.1632	0.1637	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	70
FFA	3630000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	May 07/b	21.17	0.0009	4025199.0	First Advantage Corp	Industrials	Specialty Business Services	USA	434.7	1.17	0.86	0.1446	0.271	0.5159	-0.0009	1.4002000000000001	75.19	-0.0089	0.009899999999999999	14.78	0.72	2.26	2.83	16.07	21.89	0.1775	0.1698	0.1822	0.2057	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	65
JJBHT	26050000000.0	0.006500000000000001	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Jul 15/a	276.28	-0.0163	1463236.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	42.77	1.3	8.82	-0.008	0.021400000000000002	0.2815	-0.0634	1.1233	48.89	-0.013300000000000001	-0.0031	28.64	1.21	2.15	7.25	5713.37	25.25	0.2273	0.2843	0.0526	0.2361	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	65
MMS	360490000000.0	0.0187	0.0126	0.1638	3.74%	1.39		3.24	4.67		0.18780000000000002	0.14150000000000001	Jul 15/b	228.55	0.0039000000000000003	10862113.0	Morgan Stanley	Financial	Capital Markets	USA	20.7	1.21	6.39	0.037599999999999995	0.0925	0.2626	-0.015300000000000001	0.6896	64.39	0.0263	-0.0218	17.35	1.44	2.91	3.45		9.24	0.19699999999999998	0.078	0.0956	0.1207	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	65
SSPNT	2850000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	24.23	-0.0202	575875.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.04	0.6	0.66	0.011899999999999999	0.046	0.1377	-0.0438	0.41119999999999995	54.88	-0.011399999999999999	-0.0089	8.74	1.29	0.88	1.22		8.71	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-15	65
