Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
CLS	42020000000.0		0.1261	0.40490000000000004	27.08%	1.44	0.88	0.39	0.41	0.11539999999999999	0.0812	0.0672	Jan 28/a	365.46	0.0403	2726359.0	Celestica, Inc	Technology	Electronic Components	Canada	50.92	1.98	19.63	0.23850000000000002	0.2726	0.382	0.005699999999999999	3.8631	71.4	0.0412	-0.0009	28.38	0.7	3.39	18.95	70.55	91.49	0.48	0.43829999999999997	0.7248	0.4081	0.166	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	90
XPEL	1290000000.0		0.1493	0.2026	17.25%	3.25	1.52	0.06	0.08	0.42210000000000003	0.1316	0.1076	Feb 25/b	46.62	0.011899999999999999	110817.0	XPEL Inc	Consumer Cyclical	Auto Parts	USA	25.23	1.16	1.95	0.1125	0.0288	0.1192	-0.16620000000000001	0.8654999999999999	63.27	0.019	-0.0069	16.57	0.56	2.7	4.59	25.3	20.45	0.1477	0.325	0.22820000000000001	0.2979	0.24539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	90
EVR	13880000000.0	0.01	0.1225	0.3166	19.22%	2.16	2.16	0.52	0.57	0.9884000000000001	0.21239999999999998	0.15259999999999999	Feb 04/b	350.54	0.0374	681463.0	Evercore Inc	Financial	Capital Markets	USA	25.03	1.58	13.98	0.1812	0.1265	0.0958	-0.09820000000000001	1.0841	75.28	0.0524	-0.014199999999999999	15.35	0.78	3.58	6.65	4.62	11.96	0.2451	0.2601	0.113	0.1968	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	85
LRCX	333820000000.0	0.0038	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Apr 22/a	267.32	0.0139	8712337.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	54.79	1.86	12.1	0.1631	0.16949999999999998	0.6409	-0.0034000000000000002	3.3723	68.05	0.016	-0.002	37.09	1.33	16.24	32.97	54.01	53.71	0.2898	0.34979999999999994	0.2242	0.27899999999999997	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	85
SQM	12520000000.0	0.0218	0.0451	0.1081	5.90%	3.27	2.25	0.75	0.84	0.2933	0.245	0.1284	Feb 28/a	87.63	0.06709999999999999	2530767.0	Sociedad Quimica Y Minera de Chile S.A. ADR	Basic Materials	Specialty Chemicals	Chile	42.56	1.0	4.02	0.105	0.1527	0.5107	0.0174	1.9847	65.11	0.0571	0.0095	13.93	0.39	2.73	4.39	4.59	28.64	1.8465	0.0724	0.2712	0.3617	0.20120000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	85
SIMO	4280000000.0000005	0.0154	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Apr 28/a	126.0	-0.005600000000000001	445842.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	34.74	1.04	6.66	0.0557	0.0091	0.2889	-0.142	2.3316	56.94	0.0	-0.005600000000000001	16.85	0.36	4.84	5.14	21.21	681.76	0.6272	0.29460000000000003	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	85
PAHC	2420000000.0	0.008100000000000001	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	59.58	0.0292	329400.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	26.42	0.71	2.68	0.08349999999999999	0.14429999999999998	0.4623	-0.0016	2.6869	66.12	0.0329	-0.0036	17.71	0.84	1.65	7.27	32.45	51.13	0.4474	0.1124	0.0745	0.2104	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	85
GOOGL	3878520000000.0	0.0026	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	321.31	0.0128	18760904.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.73	1.11	8.41	0.0701	0.0432	0.1931	-0.0793	1.1992	63.82	0.0126	0.0003	23.79	1.85	9.62	9.35	30.58	52.94	0.062400000000000004	0.17600000000000002	0.2982	0.1286	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
GOOG	3871720000000.0	0.0026	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	319.21	0.0111	12141628.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.54	1.11	8.01	0.0687	0.0382	0.18359999999999999	-0.08839999999999999	1.151	64.22	0.012	-0.001	23.63	1.84	9.61	9.29	30.52	52.84	0.062400000000000004	0.1761	0.2982	0.1284	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
WBS	11620000000.0	0.022400000000000003	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Apr 28/a	72.06	0.0039000000000000003	2566010.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.2	1.06	1.13	0.036699999999999997	0.024700000000000003	0.15109999999999998	-0.0262	0.7545999999999999	62.63	0.008	-0.004	9.69	0.86	2.63	1.26		11.52	0.11410000000000001	0.12369999999999999	0.2026	0.1128	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
WWD	23800000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	399.23	0.0277	645182.0	Woodward Inc	Industrials	Aerospace & Defense	USA	50.28	1.0	14.74	0.07690000000000001	0.06	0.34659999999999996	-0.0101	1.4516	61.28	0.034300000000000004	-0.0064	39.05	1.91	6.28	9.22	52.4	58.09	0.27190000000000003	0.1668	0.13949999999999999	0.204	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
VICR	8449999999.999999		0.16140000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Apr 21/b	186.22	0.0033	389444.0	Vicor Corp	Technology	Electronic Components	USA	71.5	2.01	13.94	0.0801	0.08	0.8488	-0.1112	3.7841000000000005	57.14	0.0121	-0.0087	39.02	1.22	20.72	11.84	20.98	70.87	0.0219	0.7896	0.449	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
SCHW	169600000000.0	0.0124	0.0182	0.18100000000000002	12.02%	1.28	1.28	0.42	0.64	0.8342	0.4764	0.3041	Apr 16/b	96.79	0.021	7112170.0	Charles Schwab Corp	Financial	Capital Markets	USA	20.77	0.88	2.53	0.025699999999999997	0.0095	0.0105	-0.09960000000000001	0.3296	55.85	0.0219	-0.0008	13.79	0.73	6.13	3.99	2.34	12.78	0.2266	0.1746	0.1702	0.188	0.17980000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
BAP	28740000000.0	0.0409	0.0263	0.1888	10.78%	0.41		0.58	0.89		0.33049999999999996	0.2293	Feb 13/b	361.34	0.0341	644320.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.8	0.96	12.11	0.075	0.0567	0.2753	-0.0496	1.13	63.8	0.0274	0.0066	11.21	0.94	3.4	2.51		10.94	0.1188	0.1182	0.8127	0.1189	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
BOH	3140000000.0	0.0354	0.0086	0.11699999999999999	7.42%	0.07		0.35	0.38		0.2452	0.17300000000000001	Apr 20/b	79.14	0.0076	419830.0	Bank of Hawaii Corp	Financial	Banks - Regional	USA	17.1	0.73	1.98	0.0629	0.0424	0.1432	-0.0182	0.34450000000000003	65.68	0.0118	-0.0040999999999999995	11.43	0.57	2.94	2.09		17.06	0.2952	0.15410000000000001	0.037200000000000004	0.20149999999999998	0.0897	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
AEM	108910000000.0	0.0076	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Apr 30/a	217.38	-0.0063	1274336.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.49	0.7	9.1	0.0815	0.0239	0.2671	-0.1483	1.1027	57.81	0.0051	-0.0113	14.74	0.92	9.15	4.39	37.88	24.84	0.6772	0.061799999999999994	0.3322	0.1603	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
APH	178570000000.0	0.0066	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Apr 29/b	145.27	0.0321	7625726.0	Amphenol Corp	Technology	Electronic Components	USA	43.5	1.3	5.89	0.1148	0.061500000000000006	0.1379	-0.1303	1.3225	63.68	0.037599999999999995	-0.0053	28.25	1.4	7.73	13.28	15.62	40.79	0.3129	0.1727	0.2785	0.20149999999999998	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
CRS	22100000000.0	0.0018	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Apr 29/b	443.67	0.0192	536246.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	51.53	1.31	19.44	0.12050000000000001	0.1545	0.4316	0.0018	1.7209	66.06	0.0178	0.0014000000000000002	36.54	1.52	7.51	11.13	95.3	69.78	0.3732	0.1822	2.1797999999999997	0.24109999999999998	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	80
JBL	32220000000.0	0.001	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	305.37	0.0196	998927.0	Jabil Inc	Technology	Electronic Components	USA	40.93	1.21	12.27	0.1249	0.16579999999999998	0.33140000000000003	0.0054	1.3909	67.84	0.0256	-0.0059	21.14	1.05	0.99	24.04	17.61	25.27	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
AZN	313640000000.0	0.0165	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	202.24	-0.0088	1723715.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	30.87	0.38	4.53	0.0404	0.027999999999999997	0.1775	-0.0492	0.6108	58.49	-0.001	-0.0077	17.41	1.45	5.34	6.44	54.63	25.79	0.12269999999999999	0.1294	0.2205	0.1198	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
BPOP	9510000000.0	0.021	0.011200000000000002	0.1405	11.33%	0.11		0.17	0.3		0.2238	0.1867	Apr 23/b	146.4	0.0109	502274.0	Popular Inc	Financial	Banks - Regional	USA	11.88	0.62	3.79	0.0776	0.0622	0.1776	-0.0195	0.83	68.88	0.0155	-0.0045000000000000005	8.96	0.6	2.14	1.55		14.08	0.1816	0.1375	0.014199999999999999	0.1495	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
FCFS	8990000000.0	0.0083	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	204.49	0.014199999999999999	256916.0	FirstCash Holdings Inc	Financial	Credit Services	USA	27.55	0.46	6.58	0.0564	0.08439999999999999	0.2763	0.0052	0.7432	63.76	0.0147	-0.0005	16.59	0.81	2.46	3.95	71.84	19.17	0.184	0.1881	0.237	0.2053	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
ILMN	19410000000.0		0.1313	0.3336	18.09%	2.08	1.72	0.73	0.94	0.6708	0.2059	0.19579999999999997	Apr 30/a	126.96	0.0499	1350248.0	Illumina Inc	Healthcare	Diagnostics & Research	USA	23.24	1.49	5.4	0.0223	0.0197	0.09630000000000001	-0.1837	0.8181	53.02	0.045899999999999996	0.0038	21.81	1.94	4.47	7.13	11.89	20.85	0.0582	0.1368	0.042199999999999994	0.1124	0.0602	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
WPM	65769999999.99999	0.0051	0.17739999999999997	0.1845	16.92%	7.78	7.78	0.0	0.0	0.7217	0.688	0.6358	May 07/a	144.83	-0.0001	1397631.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	44.75	0.6	6.2	0.1074	0.031200000000000002	0.261	-0.1263	0.9203	59.66	0.0147	-0.0146	24.45	1.14	28.41	7.57	57.01	116.42	0.8239	0.0735	0.2343	0.2139	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
STLD	28320000000.0	0.0106	0.0753	0.1325	8.93%	3.06	1.29	0.48	0.49	0.1301	0.0812	0.0652	Apr 20/a	195.47	0.025699999999999997	924295.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.44	1.4	6.14	0.1061	0.053099999999999994	0.2395	-0.062400000000000004	0.7341	65.41	0.0322	-0.0062	12.36	0.47	1.56	3.16	36.79	56.47	0.718	0.1521	0.2523	0.2607	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
SN	16300000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	Feb 11/b	115.37	0.0026	1308087.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	23.37	1.54	5.85	0.087	0.0104	0.0524	-0.139	0.6674	57.19	0.021	-0.018000000000000002	16.71	1.22	2.55	6.09	20.96	33.48	0.14550000000000002	0.1417	0.15960000000000002	0.13699999999999998	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
AMD	402430000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	May 05/a	246.83	0.0073	22214236.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	93.33	2.02	9.87	0.1582	0.1796	0.2346	-0.0758	1.9472	70.82	0.0073	0.0	22.43	0.44	11.62	6.39	38.08	59.75	0.6314	0.6179	0.0513	0.5094	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
KALU	2320000000.0	0.0222	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Apr 22/a	143.42	0.0053	141909.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	21.13	1.42	5.9	0.1604	0.11599999999999999	0.4177	-0.043899999999999995	1.7302000000000002	69.84	0.009899999999999999	-0.0046	15.73	0.77	0.69	2.81	332.13		0.2504	0.2095	0.3019	0.20309999999999997	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
FNV	50130000000.0	0.0066	0.15259999999999999	0.1632	14.57%	8.3	8.3	0.0	0.0	0.7389	0.7128	0.6106	Mar 10/a	260.03	-0.0058	367234.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	45.11	0.46	9.93	0.0576	0.0322	0.23329999999999998	-0.0898	0.7008	56.76	0.004	-0.0097	25.56	1.16	27.53	6.57	74.73		0.5359	0.18710000000000002	0.2748	0.2198	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
IESC	10750000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	539.46	0.0125	117842.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	32.09	1.7	28.37	0.1199	0.1369	0.3375	-0.0102	2.287	64.0	0.0125	0.0	26.64	1.23	3.08	11.19	41.55	39.73	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	75
CMI	85420000000.0	0.013600000000000001	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	618.28	0.0034999999999999996	652572.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	30.14	1.2	18.31	0.1125	0.08560000000000001	0.3071	-0.004	1.2963999999999998	69.51	0.0074	-0.0039000000000000003	19.83	1.39	2.54	6.92	23.67	35.8	0.10189999999999999	0.1886	0.11289999999999999	0.14300000000000002	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
CFG	27520000000.0	0.0291	0.0083	0.0724	4.46%	0.09		0.44	0.47		0.1929	0.1399	Apr 16/b	64.76	0.0092	3416785.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.75	1.07	1.64	0.0825	0.0508	0.1765	-0.058600000000000006	0.92	66.98	0.0179	-0.0086	10.26	0.45	2.28	1.15		13.51	0.3296	0.2302	0.1173	0.22820000000000001	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
FERG	50240000000.0	0.0139	0.0916	0.2693	13.71%	1.86	0.97	0.92	1.03	0.2912	0.0788	0.0519	Feb 24/b	258.45	0.0072	1138487.0	Ferguson Enterprises Inc	Industrials	Industrial Distribution	USA	33.27	1.2	7.48	0.1107	0.0591	0.094	-0.048600000000000004	0.6286999999999999	66.61	0.013999999999999999	-0.0068000000000000005	21.02	1.88	1.69	8.61	90.2	73.87	0.1183	0.1061	0.0786	0.1116	0.0621	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
JLL	15210000000.0		0.0458	0.111	8.73%	1.11	1.11	0.21	0.35	0.9903	0.0449	0.030299999999999997	Apr 30/b	324.54	0.021400000000000002	368153.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	19.77	1.42	10.57	0.0641	0.0441	0.058499999999999996	-0.1061	0.6069	64.12	0.0297	-0.008100000000000001	12.96	0.89	0.58	2.03	15.96	14.76	0.1761	0.1328	0.1632	0.1463	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
NTST	2220000000.0	0.0436	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Apr 20/a	20.16	-0.0049	842800.0	Netstreit Corp	Real Estate	REIT - Retail	USA	242.6	0.86	0.42	0.0394	0.0177	0.08839999999999999	-0.0535	0.3677	60.48	-0.0044	-0.0005	55.86	0.92	11.33	1.3	153.41	22.19	2.8457999999999997	0.17300000000000001	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
FNB	6330000000.0	0.0294	0.011399999999999999	0.0866	6.60%	0.07		0.27	0.62		0.2465	0.21	Apr 16/a	17.8	0.0062	6529495.0	F.N.B. Corp	Financial	Banks - Regional	USA	11.39	0.91	0.44	0.0665	0.0329	0.0786	-0.0698	0.5546	64.64	0.0125	-0.0062	9.12	0.8	2.35	0.94		13.78	0.08	0.1367	0.1282	0.114	0.1309	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
GLW	150470000000.0	0.0069	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Apr 28/b	175.17	0.023	7169464.0	Corning, Inc	Technology	Electronic Components	USA	95.26	1.13	9.19	0.2198	0.2777	0.8964	-0.0089	3.3618	71.27	0.0255	-0.0025	45.03	1.86	9.63	11.99	98.61	106.49	0.2334	0.25170000000000003	0.2786	0.2422	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
IBKR	33220000000.0	0.0045000000000000005	0.005600000000000001	0.2041	17.95%	1.04	1.04	0.02	4.65	0.9508	0.8625	0.0944	Apr 21/a	74.55	0.046900000000000004	4784729.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.65	1.29	2.88	0.0925	0.056299999999999996	0.11349999999999999	-0.058499999999999996	0.9568000000000001	63.01	0.057300000000000004	-0.0098	26.75	1.97	3.19	6.19	0.41	1.37	0.13369999999999999	0.1226	0.2967	0.1361	0.3308	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
FHI	4280000000.0000005	0.0245	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Apr 30/a	56.3	0.018600000000000002	780587.0	Federated Hermes Inc	Financial	Asset Management	USA	10.97	0.69	1.67	-0.0064	0.009899999999999999	0.0801	-0.0392	0.5690999999999999	49.26	0.0253	-0.006500000000000001	9.85	1.22	2.36	3.59	5.89	14.52	0.0049	0.1084	0.0971	0.081	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
KLAC	231850000000.0	0.0044	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Apr 29/a	1768.78	0.0181	829559.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	51.38	1.52	67.61	0.14800000000000002	0.1909	0.4756	0.005	1.9106	71.85	0.0197	-0.0015	36.66	2.03	18.2	42.44	44.52	52.96	0.1003	0.3177	0.3157	0.18030000000000002	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-13	70
