Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SIMO	4710000000.0	0.013999999999999999	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Apr 28/a	138.7	-0.0072	416963.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	38.24	1.12	6.72	0.1356	0.0983	0.39649999999999996	-0.0555	2.6674	65.78	-0.0217	0.0148	18.55	0.39	5.33	5.65	23.35	750.48	0.6272	0.29460000000000003	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	85
PAAS	24760000000.0	0.0111	0.11539999999999999	0.1672	12.55%	2.69	1.97	0.11	0.12	0.3766	0.32270000000000004	0.2702	Feb 18/a	58.7	-0.0060999999999999995	3210452.0	Pan American Silver Corp	Basic Materials	Gold	Canada	23.45	0.75	2.66	0.0673	0.0173	0.3134	-0.1613	1.6584999999999999	56.94	0.006999999999999999	-0.013000000000000001	11.01	0.43	6.84	3.54	18.78	23.25	0.8186	0.15460000000000002	0.248	0.2561	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	85
PAHC	2290000000.0	0.0085	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	56.51	-0.0098	142817.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	25.05	0.67	2.71	0.0070999999999999995	0.0581	0.3617	-0.0594	2.4969	54.09	-0.008199999999999999	-0.0016	16.67	0.78	1.57	6.89	30.78	48.5	0.4515	0.11720000000000001	0.0745	0.2146	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	85
OMF	7020000000.0	0.0705	0.0294	0.2376	3.05%	53.78	53.78	6.55	6.67	0.8425	0.6079	0.1255	May 01/b	59.92	0.0111	742538.0	OneMain Holdings Inc	Financial	Credit Services	USA	9.13	1.27	1.63	0.0859	0.0848	0.0066	-0.16699999999999998	0.3791	69.34	0.0168	-0.005600000000000001	6.78	0.43	1.12	2.06	4.35	2.24	0.1073	0.19870000000000002	0.0394	0.15839999999999999	0.0482	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	85
CRS	22520000000.0	0.0018	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Apr 29/b	452.21	0.0146	428086.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	52.53	1.29	18.43	0.0993	0.1445	0.4401	0.0049	1.7407	65.49	0.019299999999999998	-0.0046	37.22	1.54	7.65	11.34	97.13	71.12	0.3725	0.18350000000000002	2.1797999999999997	0.24109999999999998	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
VICR	10200000000.0		0.16140000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Apr 21/b	224.81	0.031	1049775.0	Vicor Corp	Technology	Electronic Components	USA	86.32	2.1	14.28	0.26649999999999996	0.26839999999999997	1.1467	0.0002	4.7755	70.78	0.031200000000000002	-0.0002	45.16	1.41	25.02	14.3	25.32	85.55	0.0429	0.8288	0.449	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
WWD	23480000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Apr 29/a	393.8	-0.0026	551212.0	Woodward Inc	Industrials	Aerospace & Defense	USA	49.59	0.99	15.11	0.0438	0.0349	0.3122	-0.032400000000000005	1.4183000000000001	55.81	-0.0015	-0.0011	38.50	1.88	6.19	9.09	51.68	57.3	0.2723	0.1668	0.13949999999999999	0.20440000000000003	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
GOOG	4073430000000.0	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Apr 29/a	335.49	-0.0115	12838791.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.05	1.15	7.67	0.096	0.09230000000000001	0.2261	-0.04190000000000001	1.2607	68.64	-0.009000000000000001	-0.0025	24.78	1.89	10.11	9.77	32.11	55.6	0.0662	0.1747	0.2982	0.131	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
BOH	3180000000.0	0.035	0.0086	0.11699999999999999	7.42%	0.07		0.35	0.38		0.2452	0.17300000000000001	Apr 20/b	80.06	-0.0004	646751.0	Bank of Hawaii Corp	Financial	Banks - Regional	USA	17.3	0.73	2.15	0.0481	0.049800000000000004	0.1522	-0.0151	0.34869999999999995	66.78	0.0342	-0.0335	11.57	0.57	2.98	2.11		17.26	0.2952	0.15410000000000001	0.037200000000000004	0.20149999999999998	0.0897	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
AEM	108410000000.0	0.0076	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Apr 30/a	216.39	-0.0169	2019363.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.38	0.7	8.38	0.0489	0.0079	0.24350000000000002	-0.1522	1.0932	54.86	-0.0077	-0.0092	14.62	0.9	9.1	4.37	37.71	24.72	0.6504000000000001	0.0828	0.3322	0.1625	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
GOOGL	4069530000000.0	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Apr 29/a	337.42	-0.0125	18712188.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.23	1.15	7.93	0.0959	0.0955	0.2346	-0.0332	1.3094999999999999	68.09	-0.0109	-0.0016	24.91	1.89	10.1	9.82	32.08	55.54	0.0665	0.17489999999999997	0.2982	0.1316	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
APH	187870000000.0	0.0063	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Apr 29/b	152.81	0.0116	6099489.0	Amphenol Corp	Technology	Electronic Components	USA	45.76	1.33	5.2	0.1329	0.10779999999999999	0.185	-0.0852	1.443	68.52	-0.0012	0.0128	29.55	1.46	8.13	13.97	16.43	42.91	0.3184	0.1743	0.2785	0.2023	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
WBS	11780000000.0	0.022099999999999998	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Apr 28/a	73.05	-0.0044	1854388.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.36	1.04	1.03	0.0345	0.0342	0.159	-0.0128	0.6667000000000001	64.21	0.0032	-0.0075	9.82	0.87	2.66	1.28		11.68	0.11410000000000001	0.12369999999999999	0.2026	0.1128	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	80
FCFS	9010000000.0	0.0083	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	204.94	-0.0089	228234.0	FirstCash Holdings Inc	Financial	Credit Services	USA	27.61	0.48	6.04	0.0388	0.06849999999999999	0.2655	-0.024900000000000002	0.7222	61.55	-0.011899999999999999	0.003	16.63	0.81	2.46	3.96	72.0	19.22	0.184	0.1881	0.237	0.2053	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
AMD	448260000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	May 05/a	274.95	-0.0124	34652053.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	103.96	2.11	10.58	0.19329999999999997	0.2861	0.35350000000000004	-0.0217	2.283	76.94	-0.0232	0.0111	24.60	0.48	12.94	7.11	42.41	66.56	0.6359	0.6384000000000001	0.0513	0.5149	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
BPOP	9620000000.0	0.0208	0.011200000000000002	0.1405	11.33%	0.11		0.17	0.3		0.2238	0.1867	Apr 23/b	148.07	0.008	529387.0	Popular Inc	Financial	Banks - Regional	USA	12.02	0.63	3.61	0.0603	0.0692	0.18289999999999998	-0.0083	0.7559999999999999	68.52	0.0123	-0.0043	9.04	0.61	2.16	1.56		14.24	0.1841	0.1376	0.014199999999999999	0.1495	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
AZN	311240000000.0	0.0167	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Apr 29/b	200.69	-0.020099999999999996	1084457.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	30.64	0.38	4.28	0.0149	0.012199999999999999	0.1585	-0.0565	0.5539000000000001	53.09	-0.0105	-0.0097	17.28	1.44	5.3	6.39	54.21	25.59	0.12210000000000001	0.1303	0.2205	0.12029999999999999	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
FNV	49770000000.0	0.0067	0.15259999999999999	0.1632	14.57%	8.3	8.3	0.0	0.0	0.7389	0.7128	0.6106	Mar 10/a	258.13	-0.0166	465535.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	44.78	0.46	8.98	0.0317	0.0147	0.21059999999999998	-0.0964	0.6883	53.98	-0.0095	-0.0072	25.21	1.23	27.33	6.52	74.18		0.5503	0.18350000000000002	0.2748	0.2054	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
SN	17180000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	May 06/b	121.66	0.0172	838443.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	24.65	1.49	5.6	0.1059	0.06509999999999999	0.1051	-0.092	0.7583	63.32	0.0297	-0.0121	17.63	1.29	2.69	6.42	22.11	35.3	0.1448	0.1416	0.15960000000000002	0.13699999999999998	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
KALU	2460000000.0	0.0209	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Apr 22/a	152.01	0.024700000000000003	336560.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	22.4	1.45	6.05	0.15869999999999998	0.1714	0.4794	0.0134	1.8938	71.79	0.0285	-0.0037	16.27	0.77	0.73	2.98	352.02		0.3514	0.1467	0.3019	0.2125	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
WPM	67760000000.00001	0.005	0.17739999999999997	0.1845	16.92%	7.78	7.78	0.0	0.0	0.7217	0.688	0.6358	May 07/a	149.21	-0.0208	1949843.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	46.1	0.65	6.05	0.0987	0.052000000000000005	0.2827	-0.0998	0.9784	60.32	-0.0076	-0.013300000000000001	25.56	1.1	29.27	7.8	58.74	119.95	0.8084	0.06709999999999999	0.2343	0.2327	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
STLD	30340000000.0	0.009899999999999999	0.0753	0.1325	8.93%	3.06	1.29	0.48	0.49	0.1301	0.0812	0.0652	Apr 20/a	209.39	0.0453	2144627.0	Steel Dynamics Inc	Basic Materials	Steel	USA	26.18	1.39	6.2	0.1373	0.12279999999999999	0.3136	0.0044	0.8576	74.25	0.0453	0.0	12.82	0.46	1.67	3.39	39.4	60.49	0.7781	0.1496	0.2523	0.2814	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
IESC	11030000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	553.28	0.0292	164582.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	32.91	1.66	31.76	0.1015	0.1356	0.3519	0.0127	2.3712	60.98	0.0292	-0.0	27.32	1.26	3.16	11.47	42.61	40.75	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
JBL	34850000000.0	0.001	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	330.28	0.026699999999999998	860478.0	Jabil Inc	Technology	Electronic Components	USA	44.26	1.24	11.87	0.158	0.2263	0.4249	0.0208	1.5859999999999999	75.35	0.023799999999999998	0.0029	22.86	1.13	1.07	26.0	19.04	27.33	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	75
JLL	16559999999.999998		0.0458	0.111	8.73%	1.11	1.11	0.21	0.35	0.9903	0.0449	0.030299999999999997	Apr 30/b	353.47	0.0203	454156.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	21.53	1.43	9.94	0.1235	0.13849999999999998	0.1452	-0.0264	0.7502	78.03	0.022099999999999998	-0.0018	14.07	0.96	0.63	2.21	17.38	16.07	0.1807	0.1317	0.1632	0.1471	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
TFPM	7470000000.0	0.0064	0.12359999999999999	0.127	11.73%	3.92	3.8	0.0	0.0	0.6756	0.5932	0.6174000000000001	Apr 09/b	36.15	-0.0058	304368.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	30.81	-0.1	1.38	0.0443	0.0002	0.151	-0.1331	0.8673000000000001	54.55	0.0031	-0.0088	21.20	1.14	19.21	3.65	61.1	81.76	0.4378	0.1743	0.26899999999999996	0.1866	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
KLAC	236640000000.0	0.0043	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Apr 29/a	1805.32	0.0077	586711.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	52.45	1.53	64.59	0.1186	0.183	0.47909999999999997	0.0040999999999999995	1.9707	69.64	0.0054	0.0023	37.27	2.07	18.58	43.32	45.44	54.06	0.1014	0.3214	0.3157	0.18030000000000002	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
MCB	1140000000.0	0.0088	0.0091	0.0965	8.68%	0.0		0.1	0.11		0.19260000000000002	0.1349	Apr 21/a	91.35	0.0262	260840.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	13.74	1.04	2.76	0.0642	0.058899999999999994	0.1575	-0.0663	0.698	66.36	0.030899999999999997	-0.0046	7.84	0.27	2.17	1.24		13.86	0.4533	0.21050000000000002	0.0728	0.28600000000000003	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
FERG	51210000000.0	0.013600000000000001	0.0916	0.2693	13.71%	1.86	0.97	0.92	1.03	0.2912	0.0788	0.0519	Feb 24/b	263.42	0.011200000000000002	2224421.0	Ferguson Enterprises Inc	Industrials	Industrial Distribution	USA	33.91	1.19	6.73	0.0875	0.078	0.1104	-0.030299999999999997	0.6601	68.92	0.0143	-0.003	21.41	1.92	1.72	8.77	91.93	75.29	0.11900000000000001	0.10619999999999999	0.0786	0.1116	0.0621	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
CFG	27950000000.0	0.0287	0.0088	0.0774	4.77%	0.13		0.47	0.47		0.2059	0.1503	Apr 16/b	65.76	0.0203	4810532.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.56	1.05	1.61	0.0632	0.0678	0.1841	-0.044000000000000004	0.937	67.96	0.025099999999999997	-0.004699999999999999	10.37	0.45	2.29	1.16		13.72	0.34090000000000004	0.22519999999999998	0.1173	0.23190000000000002	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
EQX	12130000000.0	0.0026	0.013500000000000002	0.0253	3.13%	1.56	1.27	0.27	0.32	0.32880000000000004	0.2484	0.09630000000000001	May 06/a	15.39	-0.0141	6517280.0	Equinox Gold Corp	Basic Materials	Gold	Canada	63.52	1.32	0.81	0.0762	0.0017000000000000001	0.2651	-0.1883	1.7433	54.49	0.0033	-0.0173	8.33	0.25	5.05	2.09	21.28		1.0445	0.3482	0.2735	0.3396	0.1654	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
CMI	87960000000.0	0.0131	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	636.61	0.015	860420.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	31.04	1.21	18.36	0.1072	0.11130000000000001	0.3256	0.0137	1.3644999999999998	70.02	0.015600000000000001	-0.0006	20.46	1.44	2.61	7.12	24.37	36.86	0.102	0.1864	0.11289999999999999	0.1422	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
VOYA	7000000000.0	0.0258	0.0040999999999999995	0.146	7.12%			0.74	0.86		0.1324	0.07490000000000001	May 05/a	75.5	0.0141	1037043.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	12.01	0.86	2.08	0.083	0.0759	0.0361	-0.056100000000000004	0.3858	69.26	0.01	0.004	6.82	0.56	0.86	1.43		5.44	0.07980000000000001	0.1588	0.6106	0.1213	0.0137	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
NTST	2040000000.0	0.042199999999999994	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Apr 20/a	20.89	0.0024	2060783.0	Netstreit Corp	Real Estate	REIT - Retail	USA	251.38	0.87	0.41	0.0672	0.0467	0.1223	-0.0192	0.3712	69.01	-0.001	0.0034000000000000002	57.88	0.95	10.42	1.34	141.0	20.4	2.8457999999999997	0.17300000000000001	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-20	70
