Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
NUE	51270000000.0	0.01	0.050300000000000004	0.0843	6.22%	2.94	1.57	0.33	0.35	0.1201	0.08259999999999999	0.0535	Apr 27/a	225.11	0.047	3577486.0	Nucor Corp	Basic Materials	Steel	USA	29.87	1.84	5.72	0.1666	0.25420000000000004	0.41200000000000003	0.0356	1.1195	86.88	0.0225	0.024	15.67	0.63	1.58	2.45	19.0		0.6867	0.10439999999999999	0.26030000000000003	0.2488	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
NTRS	30930000000.0	0.0196	0.0109	0.1433	9.43%	1.3		0.48	1.26		0.1725	0.1242	Apr 21/b	166.9	-0.0054	1209186.0	Northern Trust Corp	Financial	Asset Management	USA	17.46	1.3	4.33	0.0722	0.1387	0.21989999999999998	-0.0363	0.8193	69.11	-0.0095	0.0040999999999999995	14.28	1.1	2.12	2.55		5.67	0.20129999999999998	0.08070000000000001	0.09849999999999999	0.12960000000000002	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
SPNT	2780000000.0		0.0466	0.2086	13.95%	0.67		0.29	0.29		0.2016	0.1383	May 07/a	23.77	0.014499999999999999	518942.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.46	0.66	0.58	0.036000000000000004	0.094	0.1825	-0.0083	0.4525	66.99	0.0034000000000000002	0.0111	8.57	1.26	0.87	1.23		28.94	0.0127	0.07440000000000001	0.1984	0.0678	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
SXT	5240000000.0	0.0137	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Apr 24/b	123.07	-0.0126	554588.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	36.34	0.88	4.97	0.24739999999999998	0.30820000000000003	0.2446	-0.023399999999999997	0.49	79.18	-0.0323	0.0204	25.96	1.27	3.16	4.36	135.88	239.23	0.12869999999999998	0.20679999999999998	0.0408	0.2052	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
SPXC	10860000000.0		0.075	0.1356	8.78%	2.48	1.82	0.25	0.26	0.3666	0.16879999999999998	0.1084	Apr 30/a	216.36	-0.0274	563828.0	SPX Technologies Inc	Industrials	Building Products & Equipment	USA	42.93	1.33	8.25	0.0106	0.009399999999999999	0.0632	-0.1229	0.6640999999999999	51.56	-0.0175	-0.0101	24.59	1.99	4.79	4.82	29.82	45.01	0.1574	0.1245	0.1766	0.1233	0.1496	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
MYRG	5140000000.0		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Apr 29/a	330.97	-0.044500000000000005	308062.0	MYR Group Inc	Industrials	Engineering & Construction	USA	43.9	1.14	12.56	0.045899999999999996	0.1461	0.42969999999999997	-0.0521	1.8244	62.5	-0.0412	-0.0034000000000000002	30.31	1.47	1.41	7.78	34.25	22.15	0.24350000000000002	0.166	0.16699999999999998	0.2065	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
BWXT	19800000000.0	0.005	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	May 04/a	216.18	-0.0265	794481.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	60.37	0.8	9.53	-0.0352	0.0208	0.1423	-0.106	1.1107	47.46	-0.01	-0.0167	41.70	3.26	6.19	16.04	39.38	67.07	0.1495	0.1247	0.042300000000000004	0.1281	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
C	220420000000.0	0.0194	0.0059	0.07490000000000001	2.83%	1.5		1.46	3.55		0.1282	0.08449999999999999	Apr 14/b	128.53	-0.004699999999999999	9582640.0	Citigroup Inc	Financial	Banks - Diversified	USA	15.93	1.14	3.33	0.0246	0.10300000000000001	0.20309999999999997	-0.05	0.9264	61.26	-0.013600000000000001	0.009000000000000001	10.34	0.38	1.27	1.15		9.89	0.5466	0.14980000000000002	0.0824	0.2726	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
GATX	7010000000.0	0.0134	0.0212	0.1263	2.81%	1.27	1.27	3.24	4.61	0.48950000000000005	0.3069	0.1883	May 07/b	197.44	-0.0009	132547.0	GATX Corp	Industrials	Rental & Leasing Services	USA	21.65	1.26	4.25	0.0368	0.0784	0.1531	-0.0395	0.3975	67.11	-0.0078000000000000005	0.006999999999999999	17.59	1.64	4.03	2.54	1.41		0.1451	0.1201	0.1691	0.107	0.0755	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
ADI	187110000000.0	0.0111	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	May 20/b	383.26	-0.023799999999999998	3836059.0	Analog Devices Inc	Technology	Semiconductors	USA	70.01	1.17	11.32	0.0723	0.1274	0.37479999999999997	-0.061500000000000006	1.0525	64.48	-0.015700000000000002	-0.008199999999999999	29.19	1.15	15.91	5.54	46.21	41.03	0.46630000000000005	0.1496	0.0682	0.25429999999999997	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
AUB	5450000000.0	0.0391	0.011200000000000002	0.084	5.73%	0.04		0.15	0.26		0.26489999999999997	0.1497	Apr 21/b	38.1	0.0024	849833.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	16.2	0.81	0.95	0.0144	0.0327	0.0699	-0.0967	0.41850000000000004	56.14	-0.0088	0.0113	9.53	0.71	2.44	1.07		15.37	0.08199999999999999	0.07429999999999999	0.009399999999999999	0.1343	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
AGX	8800000000.0	0.003	0.13419999999999999	0.3385	29.56%	1.59	1.58	0.01	0.01	0.203	0.1426	0.1459	Mar 26/a	630.7	-0.045599999999999995	298160.0	Argan Inc	Industrials	Engineering & Construction	USA	64.78	0.6	32.41	0.039900000000000005	0.22399999999999998	0.8078	-0.0767	3.4114	62.99	-0.0226	-0.0235	43.87	2.25	9.31	19.03	9.83	21.41	0.1331	0.30260000000000004	0.4523	0.1954	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
FN	22850000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	May 04/a	637.74	-0.0687	927441.0	Fabrinet	Technology	Electronic Components	Cayman Islands	61.15	1.22	43.04	-0.0078000000000000005	0.0973	0.4182	-0.1321	2.2950999999999997	51.0	-0.021400000000000002	-0.0483	38.45	1.47	5.87	10.46	23.78	223.34	0.33899999999999997	0.2181	0.24420000000000003	0.2609	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
BK	91660000000.0	0.0167	0.011899999999999999	0.1356	7.39%	5.02		0.73	1.74		0.1809	0.1406	Apr 16/b	133.54	-0.0069	2886463.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.54	1.07	2.67	0.0263	0.0922	0.1815	-0.0403	0.7171	64.64	-0.009899999999999999	0.003	13.95	1.08	2.25	2.32		17.71	0.1837	0.0931	0.141	0.129	0.19269999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
GHM	1020000000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	92.51	-0.0227	218364.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	68.81	1.04	4.42	0.023799999999999998	0.0839	0.39799999999999996	-0.059800000000000006	2.1275	55.31	-0.0147	-0.008100000000000001	47.73	1.73	4.31	7.74	46.04		0.0973	0.5911	0.4229	0.2767	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
RAMP	1880000000.0		0.0545	0.0716	6.99%	2.72	2.72	0.02	0.03	0.7040000000000001	0.0824	0.0864	Feb 05/a	29.75	0.0044	505452.0	LiveRamp Holdings Inc	Technology	Software - Infrastructure	USA	28.11	1.21	1.09	0.0703	0.0863	0.06480000000000001	-0.1548	0.3703	62.15	-0.006	0.0105	10.34	0.35	2.36	1.95	4.66	11.1	0.35	0.25370000000000004	0.633	0.292	0.14400000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
KEYS	56990000000.0		0.094	0.1722	10.73%	2.6	1.93	0.44	0.45	0.62	0.19940000000000002	0.16879999999999998	Feb 23/a	332.3	-0.0245	1546839.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	60.01	1.24	10.75	0.0298	0.11539999999999999	0.5572	-0.0581	1.3613	60.68	-0.0067	-0.0179	32.35	1.96	10.04	9.18	25.99	42.88	0.2438	0.1533	0.0817	0.16519999999999999	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
KEY	23560000000.0	0.0377	0.0103	0.09970000000000001	5.84%	0.42		0.54	0.85		0.2189	0.1613	Apr 16/b	21.96	0.0023	8326231.0	Keycorp	Financial	Banks - Regional	USA	13.48	1.05	0.5	0.024300000000000002	0.059800000000000006	0.12140000000000001	-0.0593	0.5207999999999999	62.72	-0.0059	0.008199999999999999	10.19	0.59	2.11	1.37		12.54	0.1946	0.18719999999999998	0.037000000000000005	0.1726	0.09029999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
JCI	86660000000.0	0.0111	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	May 06/b	141.59	-0.0125	2737744.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.64	1.38	3.57	0.0192	0.0287	0.1865	-0.0334	0.7656000000000001	56.78	0.0006	-0.0131	25.49	1.38	3.62	6.56	155.31	66.77	0.2651	0.1678	0.26739999999999997	0.1841	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
INDB	3820000000.0	0.0318	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	78.77	0.0086	320245.0	Independent Bank Corp	Financial	Banks - Regional	USA	15.64	0.81	1.92	0.004	0.011399999999999999	0.076	-0.0946	0.38170000000000004	53.74	0.002	0.006500000000000001	9.45	0.49	3.05	1.08		15.95	0.2915	0.1448	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
MS	301030000000.0	0.0222	0.0126	0.1638	3.67%	1.4		3.18	3.42		0.1884	0.1414	Apr 15/b	190.36	0.0009	4105289.0	Morgan Stanley	Financial	Capital Markets	USA	17.25	1.21	4.82	0.0506	0.11220000000000001	0.1535	-0.0217	0.6992	67.59	-0.0045000000000000005	0.0055000000000000005	14.89	1.39	2.43	2.88		6.53	0.1632	0.0766	0.0956	0.10679999999999999	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
GMED	12250000000.0		0.10189999999999999	0.1229	11.50%	4.26	2.74	0.02	0.03	0.6339	0.184	0.183	May 07/a	90.74	-0.0316	706255.0	Globus Medical Inc	Healthcare	Medical Devices	USA	23.07	1.04	2.87	-0.0158	0.0060999999999999995	0.18530000000000002	-0.1051	0.7521	47.42	-0.0341	0.0026	18.31	1.64	4.17	2.68	21.99	20.81	0.1233	0.1085	0.3111	0.1119	0.30079999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	65
ARW	9400000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	May 07/b	184.02	-0.0134	409122.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	16.81	1.15	5.3	0.0998	0.193	0.42479999999999996	-0.0318	0.8078	73.44	-0.0042	-0.0092	11.08	0.62	0.3	1.43	30.67		0.2833	0.1741	0.0802	0.1788	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
ECG	6970000000.0		0.1297	0.3834	21.17%	1.76	1.7	0.51	0.59	0.12119999999999999	0.0716	0.053899999999999997	May 05/a	136.63	-0.0258	494774.0	Everus Construction Group	Industrials	Engineering & Construction	USA	34.62	2.49	6.29	0.056100000000000004	0.1351	0.45840000000000003	-0.0347	2.5474	61.48	-0.0024	-0.0235	29.37	2.4	1.86	11.07	40.9	77.48	0.056100000000000004	0.1151	0.16449999999999998	0.12240000000000001	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
SNEX	8260000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	104.96	-0.0111	648766.0	StoneX Group Inc	Financial	Capital Markets	USA	23.47	0.64	3.6	0.0788	0.22760000000000002	0.49	-0.0274	0.961	76.05	-0.0134	0.0024	17.38	1.03	0.06	3.27	5.19	1.36	0.4669	0.048600000000000004	0.0897	0.16940000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
RS	18520000000.0	0.0137	0.0761	0.1133	8.86%	4.39	2.24	0.28	0.28	0.26739999999999997	0.07519999999999999	0.0542	Apr 22/a	362.42	0.0043	462108.0	Reliance Inc	Basic Materials	Steel	USA	23.64	0.94	10.09	0.1069	0.1469	0.20420000000000002	-0.0087	0.3923	78.73	-0.0028000000000000004	0.0072	17.43	1.63	1.25	2.6	74.18	30.26	0.3666	0.0667	0.1985	0.1069	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
PLUS	2210000000.0	0.009000000000000001	0.0689	0.1223	12.08%	2.02	1.67	0.0	0.0	0.2473	0.0676	0.0545	Feb 04/a	83.67	-0.008100000000000001	199661.0	ePlus Inc	Technology	Software - Application	USA	17.18	1.04	2.6	0.0194	0.051399999999999994	0.0596	-0.1097	0.3716	56.36	-0.0143	0.0063	15.09	1.18	0.94	2.08	6.77		0.1167	0.0633	0.09480000000000001	0.12789999999999999	0.0542	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
FIVE	12850000000.0		0.0689	0.17920000000000003	9.14%	2.01	1.12	0.79	0.93	0.3196	0.096	0.0753	Mar 18/a	232.54	-0.0073	1026690.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	36.0	1.01	9.04	0.0068000000000000005	0.0337	0.3075	-0.0759	2.1475	52.83	-0.0139	0.0067	25.69	1.71	2.7	5.86	13.78	31.2	0.2248	0.10800000000000001	0.2407	0.1499	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
GRDN	2380000000.0		0.1285	0.2825	20.55%	1.38	1.11	0.16	0.22	0.2021	0.0545	0.034	May 06/a	37.59	-0.009000000000000001	335898.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	48.4	0.18	1.58	-0.009899999999999999	0.056299999999999996	0.2777	-0.09119999999999999	0.9609000000000001	53.53	-0.0144	0.0055000000000000005	27.88	2.56	1.64	11.57	36.28	29.49	0.1449	0.1007	0.31170000000000003	0.1091	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
RVLV	1880000000.0		0.0842	0.1298	11.55%	2.81	1.64	0.04	0.06	0.535	0.0642	0.050300000000000004	May 05/a	26.3	-0.0011	643072.0	Revolve Group Inc	Consumer Cyclical	Internet Retail	USA	30.72	1.8	1.1	0.0415	0.0781	0.0833	-0.1698	0.5655	56.95	-0.0042	0.003	23.95	1.33	1.53	3.66	6.2	42.29	0.0652	0.19870000000000002	0.0167	0.1797	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
JBHT	23700000000.0	0.0072	0.07690000000000001	0.1668	12.70%	1.26	1.26	0.36	0.36	0.10550000000000001	0.07429999999999999	0.0513	Apr 15/a	251.29	0.0045000000000000005	824759.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	38.9	1.28	7.3	0.0761	0.1303	0.3797	-0.0191	0.9936	69.21	0.0004	0.0042	27.78	1.5	1.95	6.59	5196.59	22.96	0.1978	0.2341	0.0526	0.18489999999999998	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
KNF	5000000000.0		0.0471	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09699999999999999	0.0499	May 05/b	88.04	-0.0097	287472.0	Knife River Corp	Basic Materials	Building Materials	USA	31.96	0.6	3.6	0.0392	0.0379	0.1283	-0.1467	0.4993	55.43	-0.0108	0.0011	23.14	1.61	1.59	3.04	40.48		0.1583	0.18989999999999999	0.011699999999999999	0.14400000000000002	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
EME	38470000000.0	0.0016	0.1446	0.385	31.45%	1.22	1.19	0.1	0.13	0.19329999999999997	0.0929	0.07490000000000001	Apr 29/b	863.78	-0.024399999999999998	402457.0	Emcor Group Inc	Industrials	Engineering & Construction	USA	30.52	1.17	26.56	0.0661	0.11869999999999999	0.2724	-0.0273	1.3056	65.64	-0.0032	-0.021400000000000002	27.34	2.5	2.26	10.47	34.59	32.34	0.0919	0.1185	0.6369	0.10949999999999999	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
CBOE	31800000000.0	0.0102	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	May 01/b	303.64	0.0174	666282.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	29.12	0.37	7.09	0.020099999999999996	0.0377	0.1659	-0.020099999999999996	0.4378	57.38	0.004699999999999999	0.0127	22.97	2.4	6.75	6.18	14.13	27.58	0.1753	0.0541	0.19510000000000002	0.09570000000000001	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	60
AMKR	17680000000.0	0.0055000000000000005	0.0496	0.0867	6.33%	2.27	2.01	0.32	0.37	0.1399	0.0697	0.0557	Apr 27/a	71.36	-0.056299999999999996	7517206.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	47.44	2.39	4.19	0.1698	0.3716	0.8440000000000001	-0.0993	3.3144	67.1	0.08349999999999999	-0.1291	28.95	1.17	2.64	3.95	8.88	92.59	0.3729	0.1971	0.0152	0.24719999999999998	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	55
WST	20640000000.0	0.0025	0.1405	0.1913	16.50%	2.71	2.04	0.1	0.11	0.3627	0.214	0.1685	Apr 23/b	292.13	-0.0333	1186522.0	West Pharmaceutical Services Inc	Healthcare	Medical Instruments & Supplies	USA	39.05	1.18	10.38	0.0759	0.1463	0.1317	-0.09369999999999999	0.44060000000000005	64.37	-0.032400000000000005	-0.001	30.55	2.22	6.41	6.93	39.58	45.06	0.1822	0.1096	0.08259999999999999	0.1373	0.0745	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	55
MTCH	8610000000.0	0.018000000000000002	0.1374		18.06%	1.42	1.42			0.6977	0.2502	0.1759	May 05/a	37.01	0.0026	2660784.0	Match Group Inc	Communication Services	Internet Content & Information	USA	15.49	1.35	0.99	0.0875	0.1521	0.10869999999999999	-0.0557	0.3812	71.36	0.0009	0.0016	12.08	0.83	2.47		8.35	8.41	0.1162	0.15380000000000002	0.0263	0.1457	0.0784	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	55
HXL	7020000000.0	0.0078000000000000005	0.042800000000000005	0.08410000000000001	5.20%	2.45	1.37	0.79	0.79	0.2234	0.0946	0.061500000000000006	Apr 22/a	93.06	0.008199999999999999	1053821.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	61.75	1.09	3.5	0.08990000000000001	0.08689999999999999	0.2614	-0.0529	0.9592	65.15	0.0073	0.001	30.28	1.07	3.67	5.54	129.75	33.96	0.3032	0.34020000000000006	0.2937	0.2839	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	55
ACA	5790000000.0	0.0017000000000000001	0.042	0.0821	4.94%	2.2	1.35	0.59	0.6	0.2245	0.11800000000000001	0.0721	Apr 30/a	117.9	-0.021099999999999997	244570.0	Arcosa Inc	Industrials	Engineering & Construction	USA	27.82	1.04	3.63	0.0443	0.0518	0.1348	-0.1	0.5136	60.25	-0.0195	-0.0017000000000000001	20.82	1.22	2.01	2.19	26.97	33.14	0.07769999999999999	0.1754	0.1424	0.17059999999999997	0.083	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
ALNT	1260000000.0	0.0016	0.0382	0.07780000000000001	4.42%	3.66	2.08	0.65	0.67	0.30519999999999997	0.0866	0.0397	Mar 05/a	74.33	0.002	115964.0	Allient Inc	Technology	Electronic Components	USA	56.49	1.63	3.39	0.07980000000000001	0.12539999999999998	0.3593	-0.0381	2.5402	61.59	0.022799999999999997	-0.0204	23.96	1.59	2.28	4.18	31.08	25.46	0.21350000000000002	0.17800000000000002	0.06709999999999999	0.15109999999999998	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
SITE	6330000000.0		0.0483	0.09390000000000001	6.06%	2.47	1.2	0.51	0.59	0.3176	0.0464	0.0323	Apr 29/b	142.94	0.0007000000000000001	804202.0	SiteOne Landscape Supply Inc	Industrials	Industrial Distribution	USA	42.46	1.53	5.31	0.0377	0.037000000000000005	0.058899999999999994	-0.152	0.3221	56.44	0.0009	-0.0002	26.78	1.8	1.35	3.82	33.23	25.66	0.076	0.1946	0.0412	0.14880000000000002	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
LMAT	2560000000.0	0.0089	0.0989	0.158	10.02%	12.56	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	May 05/a	112.4	-0.018500000000000003	135935.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	44.71	0.63	3.25	-0.0018	0.0424	0.2145	-0.0475	0.44079999999999997	52.94	-0.0226	0.0042	35.35	3.55	10.26	6.5	7.13	34.38	0.152	0.09519999999999999	0.1943	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
DTM	14150000000.0	0.0255	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Apr 30/b	138.7	0.0274	1126845.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	32.26	0.71	3.39	0.036699999999999997	0.0206	0.17010000000000003	-0.0346	0.4732	61.64	0.0121	0.0151	27.26	2.71	11.38	2.98	262.03	28.88	0.1018	0.07400000000000001	0.0596	0.1007	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
ETON	659190000.0		-0.0547	-0.1819	-9.51%	1.57	1.17	0.85	1.19	0.5346	0.0009	-0.0575	Mar 19/a	24.16	0.030299999999999997	230377.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.81	1.16	-0.0347	0.1219	0.3378	-0.11449999999999999	0.8464	53.13	0.016399999999999998	0.013600000000000001	13.91	0.14	8.25	24.99	25.41	64.69	1.3714	1.0924	0.33659999999999995	0.9718000000000001	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
DELL	134479999999.99998	0.012	0.06559999999999999		27.58%	0.87	0.71			0.1997	0.0784	0.052199999999999996	Feb 26/a	205.93	-0.04650000000000001	4419148.0	Dell Technologies Inc	Technology	Computer Hardware	USA	23.62	1.01	9.32	0.0765	0.25239999999999996	0.4653	-0.0703	1.3736000000000002	62.88	-0.0194	-0.0276	13.97	0.76	1.18		11.49	15.73	0.2368	0.1575	0.1551	0.1838	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
CASY	29000000000.0	0.0029	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	784.61	-0.024700000000000003	336806.0	Casey's General Stores Inc	Consumer Cyclical	Specialty Retail	USA	45.04	0.63	18.33	0.034300000000000004	0.1036	0.3215	-0.0271	0.8247	65.02	-0.0219	-0.0028000000000000004	39.33	2.63	1.71	7.53	62.36	43.84	0.2354	0.10310000000000001	0.1558	0.1495	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
H	15290000000.0	0.0039000000000000003	-0.0038	-0.0151	-0.66%	0.75	0.75	1.35	1.37	0.1393	0.0593	-0.0073	Apr 30/b	162.36	-0.0098	716195.0	Hyatt Hotels Corp	Consumer Cyclical	Lodging	USA		1.32	5.6	0.0241	0.0414	0.0643	-0.10060000000000001	0.5	55.36	0.0051	-0.0148	35.43	0.97	2.14	4.61	18.78	96.14	0.46909999999999996	0.4243	0.39890000000000003	0.3669	0.2772	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
GTES	6380000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	May 01/b	25.13	-0.0161	1302231.0	Gates Industrial Corp Plc	Industrials	Specialty Industrial Machinery	USA	25.98	1.29	0.92	0.0171	0.015	0.0407	-0.1173	0.41259999999999997	53.28	-0.0106	-0.0055000000000000005	13.52	1.3	1.85	1.91	7.83	15.76	0.0583	0.1552	0.2883	0.10400000000000001	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
SXI	3260000000.0	0.0049	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Apr 30/a	269.14	-0.0017000000000000001	165108.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	60.24	1.09	10.42	0.002	0.0304	0.16949999999999998	-0.0547	0.9728	52.44	0.0059	-0.0075	26.88	1.47	3.76	4.63	33.63	63.2	0.0925	0.1484	0.0742	0.1827	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
OHI	14020000000.0	0.056900000000000006	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Apr 28/a	47.42	0.0161	3027170.0	Omega Healthcare Investors Inc	Real Estate	REIT - Healthcare Facilities	USA	24.55	0.59	0.93	0.035699999999999996	0.0215	0.09	-0.035	0.35159999999999997	61.56	0.0079	0.008100000000000001	23.35	12.56	11.7	2.7	256.89	17.29	0.015700000000000002	0.0305	0.23399999999999999	0.018600000000000002	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
NEE	201260000000.0	0.025699999999999997	0.0394	0.1558	5.49%	0.54	0.44	1.7	1.89	0.361	0.2702	0.2969	Apr 23/b	96.51	0.0177	7200781.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	24.5	0.7	2.15	0.0365	0.0431	0.1642	-0.0115	0.5108	63.16	0.0067	0.011000000000000001	21.93	2.5	7.3	3.64	81.32	85.17	0.09	0.08810000000000001	0.1736	0.0876	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-28	50
