Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
PAHC	2029999999.9999998	0.0096	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	50.07	-0.0070999999999999995	261500.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	22.2	0.73	2.41	-0.0315	0.1009	0.3378	-0.1107	2.0984	52.06	0.0014000000000000002	-0.0085	14.88	0.71	1.39	6.11	27.27	42.97	0.4474	0.1124	0.0745	0.2104	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	85
AU	53650000000.0	0.053	0.0941	0.1942	25.66%	2.87	2.2	0.27	0.28	0.5218	0.4389	0.26649999999999996	Feb 20/b	106.27	-0.0184	2224523.0	AngloGold Ashanti Plc	Basic Materials	Gold	United Kingdom	20.44	0.59	6.48	-0.0684	0.0143	0.4446	-0.1771	2.4347	45.03	0.025099999999999997	-0.0424	9.67	0.36	5.42	6.96	18.32	17.12	0.9762000000000001	0.036000000000000004	0.1794	0.26489999999999997	0.1745	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	85
IAG	12840000000.0		0.1096	0.1765	13.50%	1.75	1.02	0.17	0.18	0.4122	0.38909999999999995	0.2329	Feb 18/b	21.81	-0.018000000000000002	4340438.0	Iamgold Corp	Basic Materials	Gold	Canada	19.07	1.38	1.3	-0.023700000000000002	0.0848	0.6776000000000001	-0.12300000000000001	3.2186000000000003	51.14	0.0192	-0.0365	8.94	0.66	4.5	3.08	30.37	16.9	0.9597	0.011899999999999999	0.6994	0.1364	0.18100000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	80
KLAC	192030000000.0	0.0053	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1465.0	0.0083	803223.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	42.56	1.46	70.64	-0.0059	0.0124	0.3062	-0.1349	1.6572	50.87	0.0040999999999999995	0.0042	31.28	1.85	15.07	35.15	36.88	43.87	0.0974	0.2823	0.3157	0.1693	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	80
VICR	8109999999.999999		0.16140000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Feb 19/a	178.83	0.0172	538855.0	Vicor Corp	Technology	Electronic Components	USA	68.66	1.94	15.74	0.0028000000000000004	0.1185	1.0639	-0.1465	3.5942000000000003	52.65	0.0335	-0.015700000000000002	37.47	1.17	19.9	11.37	20.14	68.05	0.0219	0.7896	0.449	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	80
NSSC	1520000000.0	0.0128	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	42.55	-0.0196	814297.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	32.24	1.44	1.74	-0.0381	0.0097	0.1189	-0.1158	1.2395	46.57	-0.0187	-0.0009	26.99	1.62	7.9	8.21	13.15	28.28	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	80
WBS	11090000000.0	0.0235	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Jan 23/b	68.77	-0.0045000000000000005	5538616.0	Webster Financial Corp	Financial	Banks - Regional	USA	11.64	1.04	1.46	-0.0337	0.0089	0.1322	-0.0707	0.7441	44.72	0.0013	-0.0058	9.2	0.81	2.51	1.2		10.99	0.11960000000000001	0.1243	0.2026	0.114	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	80
WMB	90880000000.0	0.028300000000000002	0.0447	0.20739999999999997	6.49%	0.53	0.48	2.14	2.31	0.4157	0.3547	0.22149999999999997	Feb 10/b	74.4	0.0076	4763110.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	34.85	0.65	1.59	0.0108	0.10220000000000001	0.20679999999999998	-0.0321	0.4424	64.08	0.0102	-0.0026	28.59	1.93	7.7	7.12	1442.61	101.09	0.0944	0.1321	0.6564	0.14800000000000002	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	80
BAP	26850000000.0	0.0452	0.0263	0.1888	11.16%	0.4		0.52	0.9		0.3308	0.22940000000000002	Feb 13/b	337.61	-0.0108	164810.0	Credicorp Ltd	Financial	Banks - Regional	Peru	13.84	0.9	11.96	-0.013600000000000001	0.009899999999999999	0.24989999999999998	-0.11199999999999999	1.0398	48.45	-0.0007000000000000001	-0.01	10.55	0.75	3.18	2.35		11.08	0.13119999999999998	0.1191	0.8127	0.1398	0.11449999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	80
CRS	20330000000.0	0.002	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	408.14	0.0151	383071.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	47.41	1.25	17.16	0.0443	0.1438	0.389	-0.0101	1.9445	63.27	0.030600000000000002	-0.015	33.74	1.43	6.9	10.24	87.66	64.19	0.3661	0.18359999999999999	2.1797999999999997	0.2357	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	80
AZN	299790000000.0	0.0174	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	193.31	-0.0086	1416505.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	29.51	0.39	5.02	-0.0472	0.0037	0.1661	-0.09119999999999999	0.5811	43.51	-0.004	-0.004699999999999999	16.7	1.4	5.1	6.16	52.22	24.65	0.1235	0.1245	0.2205	0.11960000000000001	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	75
COCO	3290000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Feb 18/b	57.69	0.0506	1138361.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	48.43	0.38	2.93	0.0506	0.0548	0.3079	-0.0366	1.2368999999999999	56.85	0.062400000000000004	-0.0111	31.9	1.62	5.4	9.93	16.62	84.39	0.3012	0.168	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	75
WWD	23010000000.0	0.0032	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	385.91	0.0001	379208.0	Woodward Inc	Industrials	Aerospace & Defense	USA	48.6	0.96	13.66	-0.0053	0.0828	0.3726	-0.0431	1.6284999999999998	56.0	0.0105	-0.0103	38.13	1.93	6.07	8.91	50.65	56.15	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	75
OR	8060000000.000001	0.0051	0.139	0.1573	14.35%	4.53	4.53	0.0	0.0	0.8338	0.7292000000000001	0.743	Feb 18/a	42.98	-0.0163	1005864.0	OR Royalties Inc	Basic Materials	Gold	Canada	39.47	0.76	2.17	-0.0241	0.023799999999999998	0.2495	-0.1057	1.3772	48.46	0.0023	-0.018500000000000003	27.41	1.34	29.06	5.62	56.7	38.53	0.638	0.08800000000000001	0.6990999999999999	0.2051	0.1173	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	75
FIX	49500000000.0	0.0019	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Feb 19/a	1407.32	0.0171	318586.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	48.71	1.61	76.09	0.0154	0.15810000000000002	0.6284000000000001	-0.061799999999999994	4.0908999999999995	57.52	0.0217	-0.0045000000000000005	31.77	1.82	5.44	20.22	50.41	48.17	0.2729	0.2051	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	75
PGC	591360000.0	0.0059	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	33.68	-0.0158	146530.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	15.98	0.67	1.2	-0.0091	0.059500000000000004	0.175	-0.056100000000000004	0.4057	52.47	-0.0106	-0.0053	9.45	0.26	1.33	0.9		10.77	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
GLW	113040000000.0	0.0091	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	131.76	-0.0327	13271176.0	Corning, Inc	Technology	Electronic Components	USA	71.65	1.04	8.95	-0.056600000000000004	0.1442	0.6017	-0.18719999999999998	2.5315	50.24	-0.0048	-0.027999999999999997	34.28	1.37	7.23	9.02	74.08	80.0	0.22440000000000002	0.2457	0.2786	0.25	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
JBL	26980000000.0	0.0013	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Mar 18/b	255.46	0.0172	999606.0	Jabil Inc	Technology	Electronic Components	USA	39.74	1.19	10.96	-0.013300000000000001	0.0305	0.1624	-0.09210000000000002	1.351	51.05	0.0231	-0.0058	19.02	1.09	0.87	20.3	17.16	22.76	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
NTST	2230000000.0	0.0433	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	20.29	-0.013600000000000001	921911.0	Netstreit Corp	Real Estate	REIT - Retail	USA	244.16	0.85	0.46	-0.0091	0.060700000000000004	0.1164	-0.047400000000000005	0.4493	53.16	-0.0131	-0.0005	50.36	0.67	11.41	1.31	154.4	22.34	3.1054000000000004	0.2267	0.5927	0.7491	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
FCFS	8460000000.000001	0.0087	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	192.29	-0.0138	247408.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.91	0.46	6.23	0.0217	0.08900000000000001	0.25579999999999997	-0.0366	0.7252	59.98	-0.0049	-0.0089	15.67	0.79	2.31	3.71	67.55	18.03	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
TFPM	7900000000.0	0.006	0.12359999999999999	0.127	11.73%	3.92	3.8	0.0	0.0	0.6756	0.5932	0.6174000000000001	Feb 18/a	38.24	-0.0227	492023.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	32.59	-0.21	1.79	-0.0015	0.0406	0.2775	-0.083	1.1814	51.27	-0.0091	-0.0138	23.11	1.58	20.32	3.86	64.62	86.47	0.4201	0.1536	0.26899999999999996	0.1467	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
VRTX	125080000000.0		0.1606	0.2254	19.17%	2.9	2.46	0.1	0.11	0.8632	0.3943	0.3274	Feb 12/a	492.38	-0.013600000000000001	2061785.0	Vertex Pharmaceuticals, Inc	Healthcare	Biotechnology	USA	32.11	0.32	15.57	0.031400000000000004	0.050300000000000004	0.1245	-0.0525	0.3583	56.9	-0.0121	-0.0015	22.17	2.05	10.36	6.7	18.92	39.16	0.049800000000000004	0.14980000000000002	0.0828	0.1079	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
FHI	4320000000.0	0.0242	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Jan 29/a	56.81	0.027999999999999997	953771.0	Federated Hermes Inc	Financial	Asset Management	USA	11.07	0.69	1.8	0.018600000000000002	0.048600000000000004	0.12359999999999999	-0.0091	0.6208	57.62	0.032	-0.0038	9.87	1.2	2.38	3.63	5.95	14.65	0.0008	0.1213	0.0971	0.0819	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
COHR	47130000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	251.41	-0.0354	6778790.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	248.82	1.9	21.81	0.0115	0.1406	0.7676000000000001	-0.1625	4.5158	52.78	-0.0005	-0.0349	33.82	0.87	7.49	5.52	52.42		0.5134000000000001	0.3914	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
AG	12680000000.0	0.0014000000000000002	0.049400000000000006	0.0802	5.39%	2.6	2.41	0.11	0.11	0.3481	0.2784	0.13119999999999998	Feb 19/b	25.71	-0.0378	17512279.0	First Majestic Silver Corporation	Basic Materials	Silver	Canada	76.4	0.85	2.0	-0.0384	0.1025	0.8427	-0.1974	3.9585000000000004	49.49	-0.0077	-0.030299999999999997	24.3	0.83	10.09	4.58	13.02	36.62	0.7428	0.3197	0.2609	0.2943	0.2814	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
AEM	111630000000.0	0.0074	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Feb 12/a	222.81	-0.0182	1752659.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	25.1	0.63	10.92	-0.0281	0.0641	0.3703	-0.12710000000000002	1.3511000000000002	50.01	0.0026	-0.0208	15.87	1.07	9.37	4.5	38.83	25.46	0.645	0.030899999999999997	0.3322	0.1489	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
FNV	51230000000.0	0.0060999999999999995	0.15259999999999999	0.1632	14.55%	8.3	8.3	0.0	0.0	0.7389	0.7128	0.6106	Mar 10/a	265.72	0.012	2422424.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	46.09	0.44	11.43	0.0106	0.075	0.3136	-0.0698	0.8976000000000001	55.68	-0.01	0.0222	26.88	1.51	28.13	6.71	76.35		0.5582	0.1368	0.2748	0.1784	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	70
BIP	17970000000.0	0.046799999999999994	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.89	0.023700000000000002	1116825.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	43.27	1.09	0.99	0.0051	0.059500000000000004	0.1431	-0.0355	0.5121	56.25	0.0275	-0.0037	22.73	0.77	0.78	3.98	5.61	67.04	0.584	0.2	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	65
MYRG	4179999999.9999995		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Feb 25/a	268.97	0.004	238077.0	MYR Group Inc	Industrials	Engineering & Construction	USA	35.68	1.11	13.62	-0.006999999999999999	0.056799999999999996	0.2775	-0.0753	1.7525	52.87	0.0115	-0.0074	24.99	1.24	1.14	6.32	27.84	18.0	0.23559999999999998	0.1568	0.16699999999999998	0.2018	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	65
TATT	742590000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	57.34	-0.0109	86031.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	43.04	0.97	2.9	0.0435	0.09820000000000001	0.4236	-0.111	1.4052	58.68	0.0127	-0.0233	30.95	1.04	4.3	4.35	15.77		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-11	65
FN	18780000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	524.33	-0.0344	436802.0	Fabrinet	Technology	Electronic Components	Cayman Islands	50.28	1.03	40.53	-0.0199	0.0512	0.3308	-0.17170000000000002	2.5297	49.96	-0.0199	-0.0148	32.24	1.38	4.83	8.6	19.55	183.62	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	65
MTZ	23960000000.0		0.0407	0.1293	6.97%	1.32	1.29	0.76	0.86	0.0955	0.045599999999999995	0.0279	Feb 26/a	303.73	0.012	891982.0	Mastec Inc	Industrials	Engineering & Construction	USA	59.87	1.88	14.09	0.061500000000000006	0.1809	0.4672	-0.021400000000000002	2.0463999999999998	66.15	0.0191	-0.0069	29.19	1.2	1.68	7.35	60.51	83.86	0.28550000000000003	0.23600000000000002	0.0297	0.2438	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	65
GHM	944840000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	85.33	-0.019	67346.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	63.47	0.93	4.88	0.0254	0.1092	0.43439999999999995	-0.0716	2.4435	56.27	-0.005	-0.013999999999999999	43.31	1.47	3.98	7.14	42.46		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-11	65
EQX	12650000000.0	0.0025	0.013500000000000002	0.0253	3.13%	1.56	1.27	0.27	0.32	0.32880000000000004	0.2484	0.09630000000000001	Feb 18/a	16.05	-0.0285	6807244.0	Equinox Gold Corp	Basic Materials	Gold	Canada	66.24	1.26	1.04	-0.052000000000000005	0.0204	0.444	-0.1535	1.8712	46.38	-0.015300000000000001	-0.013300000000000001	9.57	0.34	5.27	2.18	22.19		0.8456	0.3566	0.2735	0.2849	0.1654	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	65
JCI	82620000000.0	0.011399999999999999	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	134.99	0.0078000000000000005	2666048.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.39	1.4	3.86	-0.0369	0.0559	0.18489999999999998	-0.0785	0.9843000000000001	49.1	0.0113	-0.0034000000000000002	24.5	1.33	3.45	6.26	148.07	63.65	0.2587	0.1643	0.26739999999999997	0.18350000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	65
KEYS	48750000000.0		0.094	0.1722	10.73%	2.6	1.93	0.44	0.45	0.62	0.19940000000000002	0.16879999999999998	Feb 23/a	284.26	-0.0045000000000000005	1451618.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	51.33	1.15	12.5	0.044000000000000004	0.19260000000000002	0.501	-0.1033	1.3409	60.61	0.0002	-0.004699999999999999	27.96	1.74	8.59	7.86	22.23	36.68	0.2365	0.1482	0.0817	0.1606	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	65
ADI	155840000000.0	0.0134	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	319.22	0.0013	2574416.0	Analog Devices Inc	Technology	Semiconductors	USA	58.31	1.04	10.3	-0.0622	0.006	0.2241	-0.1211	1.0121	41.78	-0.0002	0.0015	24.81	1.05	13.26	4.61	38.49	34.18	0.45020000000000004	0.1389	0.0682	0.23620000000000002	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	65
AHR	10030000000.0	0.019799999999999998	0.0141	0.025	1.44%	0.85	0.85	0.46	0.51	0.1007	0.0742	0.030899999999999997	Feb 26/a	52.8	-0.0034000000000000002	2818338.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	129.44	0.96	1.31	0.0089	0.0678	0.2061	-0.0342	0.9940000000000001	60.19	0.0088	-0.0121	51.58	1.15	4.44	2.96	66.12	60.49	0.8626999999999999	0.30829999999999996	1.0346	0.4498	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
EME	32070000000.0	0.0018	0.1446	0.385	31.45%	1.22	1.19	0.1	0.13	0.19329999999999997	0.0929	0.07490000000000001	Feb 26/b	720.18	-0.0044	353457.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	25.45	1.14	27.91	-0.0571	0.0005	0.1383	-0.1375	1.2444	44.06	-0.0032	-0.0012	22.65	2.07	1.89	8.73	28.84	26.97	0.09630000000000001	0.121	0.6369	0.10949999999999999	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-11	60
