Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
COCO	3190000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Feb 18/b	55.89	-0.0387	735026.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.92	0.37	2.89	0.0070999999999999995	0.013300000000000001	0.25129999999999997	-0.08960000000000001	1.1671	50.14	-0.037000000000000005	-0.0017000000000000001	30.9	1.56	5.23	9.62	16.1	81.76	0.30269999999999997	0.1666	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	75
TSEM	15860000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	Feb 11/b	141.96	0.0297	2867671.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	73.21	0.91	9.2	0.1291	0.1076	0.6575	-0.0509	3.9567	62.44	0.003	0.026600000000000002	29.02	0.71	10.13	5.47	13.77		0.3018	0.6409	0.2039	0.4071	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	75
WWD	22210000000.0	0.0033	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	372.62	0.0146	952457.0	Woodward Inc	Industrials	Aerospace & Defense	USA	46.93	0.98	13.95	-0.026699999999999998	0.029300000000000003	0.308	-0.0761	1.5378999999999998	49.37	0.015300000000000001	-0.0007000000000000001	36.81	1.86	5.86	8.61	48.9	54.22	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	75
GLW	111410000000.0	0.0092	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	129.86	-0.0002	10560176.0	Corning, Inc	Technology	Electronic Components	USA	70.62	1.06	8.0	-0.0669	0.0888	0.5408	-0.1989	2.4806	48.99	-0.0084	0.008199999999999999	33.38	1.34	7.13	8.89	73.01	78.85	0.2275	0.2577	0.2786	0.25	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	70
JBL	27310000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Mar 18/b	258.67	-0.013999999999999999	2931716.0	Jabil Inc	Technology	Electronic Components	USA	40.24	1.18	11.11	-0.0004	0.0332	0.1653	-0.08070000000000001	1.3805	52.91	0.0378	-0.05	19.22	1.1	0.88	20.56	17.38	23.05	0.19260000000000002	0.1573	0.7636	0.1754	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	70
COHR	48220000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	257.21	0.0464	9579131.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	254.56	1.91	20.45	0.0078000000000000005	0.1367	0.7564	-0.1432	4.643	54.98	0.016399999999999998	0.029500000000000002	34.6	0.89	7.66	5.65	53.63		0.5149	0.3901	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	70
FCFS	8359999999.999999	0.0088	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	190.08	-0.0027	333738.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.61	0.47	5.94	-0.0004	0.0583	0.22870000000000001	-0.04769999999999999	0.6643000000000001	54.62	0.0014000000000000002	-0.0040999999999999995	15.52	0.79	2.28	3.67	66.78	17.82	0.18100000000000002	0.1837	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	70
NTST	2190000000.0	0.0443	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	19.85	-0.0134	1422867.0	Netstreit Corp	Real Estate	REIT - Retail	USA	238.87	0.85	0.42	-0.0326	0.0246	0.0859	-0.0681	0.4179	44.47	-0.009000000000000001	-0.0045000000000000005	54.55	0.87	11.16	1.28	151.05	21.85	2.7952999999999997	0.1985	0.5927	0.6255	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	70
PGC	580350000.0	0.0060999999999999995	0.0051	0.0591	4.70%	0.03		0.21	0.33		0.11779999999999999	0.084	Oct 28	33.03	-0.017	117284.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	15.7	0.67	1.16	-0.024300000000000002	0.0215	0.1462	-0.07429999999999999	0.3785	46.66	-0.0036	-0.0134	9.28	0.26	1.31	0.88		20.31	0.10679999999999999	0.7382	0.0891	0.3636	0.14300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	70
FHI	4250000000.0	0.0246	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Jan 29/a	55.95	-0.0165	698016.0	Federated Hermes Inc	Financial	Asset Management	USA	10.9	0.68	1.63	-0.0043	0.0259	0.09880000000000001	-0.0323	0.5963	51.44	-0.0104	-0.0062	9.72	1.19	2.35	3.57	5.86	14.43	0.0008	0.1213	0.0971	0.0819	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	70
KEYS	48730000000.0		0.094	0.1722	10.73%	2.6	1.93	0.44	0.45	0.62	0.19940000000000002	0.16879999999999998	Feb 23/a	284.12	-0.0113	782055.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	51.31	1.15	11.39	-0.0014000000000000002	0.15439999999999998	0.47600000000000003	-0.10369999999999999	1.3397999999999999	58.71	-0.0103	-0.0011	27.95	1.74	8.58	7.85	22.22	36.66	0.2365	0.1482	0.0817	0.1606	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	65
GHM	892790000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	80.63	-0.0143	101565.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	59.97	0.94	4.92	-0.0219	0.0296	0.3322	-0.12269999999999999	2.2538	48.94	-0.024900000000000002	0.0109	41.6	1.5	3.76	6.75	40.13		0.0973	0.5911	0.4229	0.2767	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	65
BWXT	19110000000.0	0.0053	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	Feb 23/a	208.98	0.0072	1142241.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	58.36	0.8	9.21	0.0286	0.0273	0.1747	-0.0525	1.4816999999999998	56.32	0.0072	0.0	40.73	3.12	5.97	15.5	38.0	64.72	0.1509	0.1116	0.042300000000000004	0.1306	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	65
JCI	81870000000.0	0.0115	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	133.76	0.0091	3021956.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.16	1.4	3.7	-0.031400000000000004	0.0377	0.16620000000000001	-0.08689999999999999	0.9662000000000001	48.74	0.0053	0.0037	24.22	1.32	3.42	6.2	146.72	63.07	0.2606	0.1653	0.26739999999999997	0.18350000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	65
MTZ	23910000000.0		0.0407	0.1293	6.97%	1.32	1.29	0.76	0.86	0.0955	0.045599999999999995	0.0279	Feb 26/a	303.07	-0.0053	564964.0	Mastec Inc	Industrials	Engineering & Construction	USA	59.74	1.87	13.12	0.029900000000000003	0.145	0.439	-0.0235	2.0398	61.56	-0.0113	0.0060999999999999995	29.08	1.19	1.67	7.34	60.38	83.68	0.2865	0.2369	0.0297	0.2434	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	65
TATT	732360000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Mar 18/a	56.55	-0.0745	320950.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	42.45	0.95	3.37	-0.0003	0.0605	0.3801	-0.1233	1.3640999999999999	52.56	-0.0746	0.0001	30.52	1.02	4.24	4.29	15.55		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	65
MYRG	4139999999.9999995		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Feb 25/a	266.69	0.005	215141.0	MYR Group Inc	Industrials	Engineering & Construction	USA	35.38	1.11	12.18	-0.010700000000000001	0.0317	0.2511	-0.08310000000000001	1.7290999999999999	51.42	-0.0031	0.008100000000000001	24.78	1.23	1.13	6.27	27.6	17.85	0.23559999999999998	0.1568	0.16699999999999998	0.2018	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	65
JNJ	571820000000.0	0.0223	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	237.28	-0.0034999999999999996	6711805.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	21.48	0.34	4.31	-0.025699999999999997	0.0187	0.22460000000000002	-0.057300000000000004	0.6769	44.94	-0.0025	-0.001	18.89	2.27	6.07	7.01	28.45	29.03	0.0704	0.0873	0.149	0.0834	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
GRDN	2150000000.0		0.1285	0.2825	20.55%	1.38	1.11	0.16	0.22	0.2021	0.0545	0.034	Mar 11/a	33.91	-0.0053	325589.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	43.66	0.87	1.65	0.0177	0.0556	0.25239999999999996	-0.094	0.7689	55.3	0.0059	-0.0111	24.98	2.29	1.48	10.44	32.72	26.6	0.1542	0.0992	0.31170000000000003	0.1091	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
FDX	82230000000.0	0.0167	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	349.74	-0.0139	1222603.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	19.29	1.3	9.19	-0.0584	0.004699999999999999	0.29460000000000003	-0.10980000000000001	0.8	39.9	-0.0138	-0.0	15.89	1.3	0.91	2.92	12.17	18.91	0.0275	0.1777	0.2797	0.122	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
SON	5160000000.0	0.0412	0.0499	0.2007	5.17%	1.05	0.6	1.12	1.29	0.2118	0.1013	0.0527	Feb 16/a	52.33	-0.023700000000000002	778208.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	13.18	0.49	1.47	-0.0434	0.0148	0.1422	-0.10460000000000001	0.3539	44.25	-0.0169	-0.0069	7.99	1.08	0.69	1.43	13.64	14.93	0.042300000000000004	0.10039999999999999	0.142	0.07400000000000001	0.0746	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
CBOE	30040000000.0	0.0106	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	287.01	-0.020099999999999996	660397.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.53	0.35	7.63	-0.021	0.0282	0.1417	-0.0611	0.4288	49.31	-0.0318	0.0121	22.56	2.64	6.37	5.85	13.35	26.05	0.1061	0.0779	0.19510000000000002	0.08529999999999999	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
EME	32850000000.0	0.0018	0.1446	0.385	31.45%	1.22	1.19	0.1	0.13	0.19329999999999997	0.0929	0.07490000000000001	Feb 26/b	737.66	0.0125	392987.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	26.06	1.14	25.59	-0.0109	0.0116	0.15439999999999998	-0.1166	1.2988	50.89	0.0064	0.0060999999999999995	23.2	2.12	1.93	8.94	29.54	27.62	0.0946	0.1229	0.6369	0.10949999999999999	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
FIVE	11720000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Mar 18/a	212.47	-0.0070999999999999995	2164553.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	38.15	1.11	7.95	-0.028900000000000002	0.0294	0.3006	-0.0735	3.0563	48.94	-0.008100000000000001	0.0009	30.11	1.87	2.65	6.01	22.34	36.29	0.2619	0.1096	0.0809	0.1609	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
AHR	9990000000.0	0.019799999999999998	0.0141	0.025	1.44%	0.85	0.85	0.46	0.51	0.1007	0.0742	0.030899999999999997	Feb 26/a	52.57	-0.0087	2746642.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	128.88	0.95	1.26	0.0023	0.052300000000000006	0.1888	-0.0384	0.9853000000000001	56.51	-0.0102	0.0015	51.36	1.14	4.42	2.94	65.83	60.22	0.8626999999999999	0.30829999999999996	1.0346	0.4498	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
ARW	7160000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	140.12	-0.0055000000000000005	497441.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	12.8	1.01	4.72	-0.0447	0.0203	0.1259	-0.1383	0.6199	44.07	-0.0021	-0.0034000000000000002	8.94	0.55	0.23	1.09	23.36		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	60
AIR	4310000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Mar 24/a	108.85	0.0008	481968.0	AAR Corp	Industrials	Aerospace & Defense	USA	42.35	1.21	4.15	-0.0315	0.0043	0.2728	-0.1051	1.3403999999999998	48.55	-0.0024	0.0032	19.78	1.11	1.45	2.76	44.78		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
DELL	98910000000.0	0.0166	0.06559999999999999		27.58%	0.87	0.71			0.1997	0.0784	0.052199999999999996	Feb 26/a	149.21	-0.0248	5444561.0	Dell Technologies Inc	Technology	Computer Hardware	USA	17.12	0.94	6.7	0.062	0.1732	0.13699999999999998	-0.11230000000000001	1.2524	60.77	-0.024700000000000003	-0.0001	10.25	0.57	0.87		8.45	11.57	0.2293	0.1497	0.1551	0.18	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
CASY	24740000000.0	0.0034000000000000002	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	669.52	-0.0322	328607.0	Casey's General Stores, Inc	Consumer Cyclical	Specialty Retail	USA	38.43	0.64	19.85	-0.0096	0.0347	0.1966	-0.039	0.7343000000000001	51.31	-0.0269	-0.0054	33.79	2.29	1.46	6.43	53.21	37.41	0.2303	0.1	0.1558	0.1478	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
PNTG	1150000000.0		0.0341	0.09449999999999999	3.88%	1.14	1.14	1.29	1.38	0.1292	0.0602	0.031200000000000002	Feb 25/a	33.26	0.006999999999999999	326277.0	Pennant Group Inc	Healthcare	Medical Care Facilities	USA	39.72	1.28	1.43	0.0031	0.0711	0.2195	-0.049699999999999994	0.5306000000000001	54.35	0.0187	-0.0115	21.16	1.21	1.22	3.46	67.74	43.84	0.11380000000000001	0.1959	0.09970000000000001	0.1752	0.1937	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
OHI	13970000000.0	0.0571	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	47.25	-0.0011	1265831.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.46	0.55	0.94	-0.0069	0.0304	0.1173	-0.0385	0.34850000000000003	51.6	-0.0011	0.0	23.13	16.52	11.66	2.7	255.97	17.23	0.0235	0.028999999999999998	0.23399999999999999	0.013999999999999999	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
SXI	3080000000.0	0.0052	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	254.21	-0.0045000000000000005	128594.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	56.9	1.12	10.7	-0.01	0.0126	0.1813	-0.061500000000000006	0.973	49.19	0.0002	-0.0046	24.67	1.35	3.55	4.37	31.76	59.69	0.10679999999999999	0.16670000000000001	0.0742	0.1827	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
ESLT	44300000000.0	0.0032	0.0452	0.14429999999999998	10.99%	1.29	0.77	0.18	0.23	0.2384	0.08460000000000001	0.0673	Mar 17/b	953.57	-0.0599	261365.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	83.93	0.12	44.7	0.1316	0.26289999999999997	0.7387	-0.061500000000000006	1.6885	67.18	-0.021	-0.0398	64.13	6.15	5.58	10.72	54.31	75.56	0.1161	0.1697	0.162	0.1043	0.1125	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
DTM	13620000000.0	0.0264	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	133.86	-0.016200000000000003	917947.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	31.13	0.78	3.16	-0.0316	0.031	0.1686	-0.0683	0.607	45.26	-0.014199999999999999	-0.0021	25.92	2.56	10.95	2.87	252.16	27.79	0.1084	0.08380000000000001	0.0596	0.1014	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
ECG	5910000000.0		0.1297	0.3834	21.17%	1.76	1.7	0.51	0.59	0.12119999999999999	0.0716	0.053899999999999997	Feb 24/a	115.77	-0.0033	368938.0	Everus Construction Group	Industrials	Engineering & Construction	USA	29.33	3.31	6.35	0.009399999999999999	0.13970000000000002	0.3657	-0.1589	2.6893000000000002	56.58	-0.0091	0.0059	24.94	2.51	1.58	9.38	34.63	65.6	0.049400000000000006	0.1198	0.16449999999999998	0.09949999999999999	0.1625	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
LMAT	2520000000.0	0.009000000000000001	0.0989	0.158	10.02%	12.56	10.95	0.46	0.47	0.6981	0.2721	0.23129999999999998	Feb 25/a	110.85	-0.0123	277107.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	44.09	0.67	3.77	0.06	0.1856	0.2515	-0.0388	0.5521	67.22	-0.0108	-0.0015	35.14	3.53	10.12	6.41	7.03	33.91	0.14550000000000002	0.0929	0.1943	0.09949999999999999	0.1405	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
LPG	1400000000.0	0.08349999999999999	0.06709999999999999	0.1121	7.48%	2.41	2.4	0.49	0.62	0.461	0.3423	0.2988	Feb 05/b	32.8	0.0327	613453.0	Dorian LPG Ltd	Energy	Oil & Gas Midstream	USA	11.58	0.68	1.47	-0.0443	0.0479	0.193	-0.1458	1.1494	50.21	0.0318	0.0009	7.42	3.34	3.47	1.29	4.76	10.37	0.7665000000000001	0.10279999999999999	0.006500000000000001	0.0222	0.011699999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
NEE	189520000000.0	0.0273	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	90.96	-0.017	7043763.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.56	0.75	2.02	-0.0169	0.024700000000000003	0.1362	-0.0516	0.4738	48.34	-0.0141	-0.0029	20.78	2.45	7.14	3.47	64.03	59.02	0.0833	0.0889	0.1736	0.0849	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	50
EQIX	95660000000.0	0.0212	0.0359	0.0975	3.83%	1.32	1.32	1.49	1.61	0.315	0.0149	0.1465	Feb 11/a	973.56	-0.0034000000000000002	452562.0	Equinix Inc	Real Estate	REIT - Specialty	USA	70.75	1.02	22.97	0.0155	0.1065	0.1929	-0.0195	0.38799999999999996	63.43	-0.0051	0.0017000000000000001	55.8	4.63	10.38	6.76	27.16		0.1703	0.0833	0.26890000000000003	0.1204	0.08960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-18	45
