Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SII	3730000000.0	0.0113	0.14730000000000001	0.195	18.34%	1.92	1.92	0.0	0.0	0.9228000000000001	0.33039999999999997	0.2322	Feb 19/b	144.67	-0.0339	121688.0	Sprott Inc	Financial	Asset Management	Canada	55.46	0.91	6.82	0.0258	0.015	0.4603	-0.1471	2.0143	51.09	-0.023799999999999998	-0.0103	24.84	0.72	12.87	10.16	30.07	38.85	0.7754000000000001	0.2619	0.1883	0.3446	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	90
SSRM	6380000000.0		0.0702	0.1197	10.83%	2.08	1.25	0.04	0.11	0.35729999999999995	0.28859999999999997	0.24280000000000002	May 05/a	31.16	-0.0512	2913589.0	SSR Mining Inc	Basic Materials	Gold	USA	17.05	-0.1	2.03	0.07519999999999999	0.0832	0.39640000000000003	-0.1467	2.1553999999999998	53.72	-0.0424	-0.0091	6.20	0.2	3.92	1.8	11.09	26.35	1.1240999999999999	0.17679999999999998	0.12990000000000002	0.30510000000000004	0.1382	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	90
XPEL	1280000000.0		0.1493	0.2026	17.25%	3.25	1.52	0.06	0.08	0.42210000000000003	0.1316	0.1076	Feb 25/b	46.21	-0.0073	177282.0	XPEL Inc	Consumer Cyclical	Auto Parts	USA	25.01	1.15	1.88	0.0808	0.025099999999999997	0.1067	-0.17350000000000002	0.8491	60.94	0.0006	-0.0079	16.43	0.55	2.68	4.55	25.08	20.27	0.1477	0.325	0.22820000000000001	0.2979	0.24539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	90
LRCX	331120000000.0	0.0039000000000000003	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Apr 22/a	265.16	-0.026600000000000002	11208016.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	54.34	1.89	12.22	0.1311	0.1533	0.6106	-0.0305	3.3369	64.77	-0.0045000000000000005	-0.0222	36.76	1.32	16.1	32.7	53.58	53.27	0.2907	0.35	0.2242	0.27899999999999997	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	85
EVR	14140000000.0	0.0098	0.1225	0.3166	19.22%	2.16	2.16	0.52	0.57	0.9884000000000001	0.21239999999999998	0.15259999999999999	Feb 04/b	357.05	-0.0016	458721.0	Evercore Inc	Financial	Capital Markets	USA	25.5	1.6	13.44	0.1709	0.1469	0.11320000000000001	-0.0814	1.0953	76.67	-0.012	0.0106	15.61	0.79	3.64	6.77	4.7	12.19	0.24780000000000002	0.2591	0.113	0.19760000000000003	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	85
NFLX	454470000000.0	0.0025	0.1986	0.4276	26.06%	1.19	1.19	0.58	0.64	0.48590000000000005	0.2964	0.2425	Apr 16/a	107.64	0.0128	37706476.0	Netflix Inc	Communication Services	Entertainment	USA	42.59	1.7	2.8	0.1073	0.1822	0.0139	-0.1974	0.435	78.92	0.015300000000000001	-0.0024	27.89	1.28	10.04	17.08	50.12	48.04	0.2612	0.2096	0.3298	0.2186	0.1261	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	85
SQM	12510000000.0	0.0218	0.0451	0.1081	5.90%	3.27	2.25	0.75	0.84	0.2933	0.245	0.1284	Feb 28/a	87.62	-0.0147	1065422.0	Sociedad Quimica Y Minera de Chile S.A. ADR	Basic Materials	Specialty Chemicals	Chile	42.55	1.03	3.88	0.08900000000000001	0.1452	0.4968	-0.0318	1.9843000000000002	63.59	-0.013000000000000001	-0.0018	13.93	0.39	2.73	4.39	4.59	28.64	1.8465	0.0724	0.2712	0.3617	0.20120000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	85
SIMO	4720000000.0	0.013999999999999999	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Apr 28/a	139.03	0.0682	1137796.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	38.33	1.06	6.81	0.1566	0.10800000000000001	0.41350000000000003	-0.0533	2.6761	68.24	0.0703	-0.0019	18.59	0.39	5.34	5.67	23.4	752.27	0.6272	0.29460000000000003	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	85
PAHC	2230000000.0	0.0087	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	55.01	-0.0679	410455.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	24.39	0.71	2.77	-0.009000000000000001	0.0438	0.3397	-0.08439999999999999	2.4041	50.67	-0.0537	-0.0151	16.35	0.78	1.52	6.71	29.96	47.21	0.4474	0.1124	0.0745	0.2104	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	85
GOOGL	4065310000000.0	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	337.12	0.0126	24281615.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.2	1.14	8.51	0.11289999999999999	0.09539999999999998	0.2445	-0.034	1.3075	71.33	0.0124	0.0003	24.90	1.89	10.09	9.81	32.05	55.49	0.06480000000000001	0.17629999999999998	0.2982	0.1315	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
GOOG	4061050000000.0	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	334.41	0.0116	15000263.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.95	1.13	8.12	0.1101	0.0889	0.2329	-0.045	1.2534	71.87	0.01	0.0015	24.71	1.89	10.08	9.73	32.02	55.43	0.0644	0.1761	0.2982	0.1308	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
VICR	8810000000.0		0.16140000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Apr 21/b	194.2	0.0216	527171.0	Vicor Corp	Technology	Electronic Components	USA	74.57	2.01	13.42	0.12560000000000002	0.1183	0.9007	-0.0732	3.9891	60.44	0.0254	-0.0037	40.69	1.27	21.61	12.35	21.88	73.9	0.0219	0.7896	0.449	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
WBS	11690000000.0	0.0223	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Apr 28/a	72.52	-0.0011	2342635.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.27	1.05	1.05	0.0368	0.0273	0.1552	-0.02	0.6584	64.25	-0.0034000000000000002	0.0023	9.75	0.86	2.65	1.27		11.59	0.11410000000000001	0.12369999999999999	0.2026	0.1128	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
CRS	21350000000.0	0.0019	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Apr 29/b	428.67	-0.0231	466241.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	49.79	1.3	18.67	0.0676	0.1018	0.3761	-0.047400000000000005	1.598	59.41	-0.023700000000000002	0.0007000000000000001	35.30	1.46	7.25	10.75	92.07	67.42	0.3732	0.1822	2.1797999999999997	0.24109999999999998	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
APH	180670000000.0	0.006500000000000001	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Apr 29/b	146.98	-0.011699999999999999	7305004.0	Amphenol Corp	Technology	Electronic Components	USA	44.02	1.32	5.64	0.1177	0.073	0.14679999999999999	-0.1201	1.3497999999999999	63.81	-0.0069	-0.0048	28.51	1.41	7.82	13.44	15.8	41.27	0.31670000000000004	0.1725	0.2785	0.2023	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
BOH	3130000000.0	0.0356	0.0086	0.11699999999999999	7.42%	0.07		0.35	0.38		0.2452	0.17300000000000001	Apr 20/b	78.67	-0.005699999999999999	348324.0	Bank of Hawaii Corp	Financial	Banks - Regional	USA	17.0	0.73	1.91	0.0472	0.0341	0.1346	-0.0241	0.32530000000000003	62.9	-0.005699999999999999	0.0	11.37	0.56	2.92	2.07		16.96	0.2952	0.15410000000000001	0.037200000000000004	0.20149999999999998	0.0897	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
SCHW	174280000000.0	0.012	0.0182	0.18100000000000002	12.02%	1.28	1.28	0.42	0.64	0.8342	0.4764	0.3041	Apr 16/b	100.27	0.0192	10438695.0	Charles Schwab Corp	Financial	Capital Markets	USA	21.52	0.88	2.5	0.056299999999999996	0.0481	0.045700000000000005	-0.0673	0.3594	63.84	0.011899999999999999	0.0072	14.25	0.76	6.3	4.13	2.4	13.13	0.22940000000000002	0.175	0.1702	0.188	0.17980000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
WWD	23440000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Apr 29/a	393.11	-0.025099999999999997	569091.0	Woodward Inc	Industrials	Aerospace & Defense	USA	49.51	1.02	14.44	0.0516	0.0354	0.3193	-0.0341	1.4140000000000001	57.08	-0.021400000000000002	-0.0038	38.45	1.88	6.18	9.08	51.59	57.2	0.27190000000000003	0.1668	0.13949999999999999	0.204	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
AEM	107410000000.0	0.0077	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Apr 30/a	214.4	-0.0252	1817267.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.15	0.7	8.68	0.06280000000000001	0.0048	0.2426	-0.16	1.0739	54.16	-0.017	-0.0083	14.52	0.89	9.02	4.33	37.36	24.5	0.6690999999999999	0.0683	0.3322	0.1624	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	80
AZN	312040000000.0	0.0166	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	201.21	-0.0155	1657765.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	30.72	0.38	4.43	0.0292	0.0197	0.1674	-0.0541	0.5579999999999999	55.44	-0.0146	-0.0009	17.32	1.45	5.31	6.41	54.35	25.66	0.12269999999999999	0.1294	0.2205	0.1198	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
FCFS	8910000000.0	0.0084	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	202.6	-0.0012	333503.0	FirstCash Holdings Inc	Financial	Credit Services	USA	27.3	0.47	6.03	0.039599999999999996	0.0672	0.2593	-0.0137	0.7025	60.94	-0.002	0.0008	16.44	0.8	2.43	3.91	71.18	19.0	0.184	0.1881	0.237	0.2053	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
SN	16309999999.999998		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	Feb 11/b	115.51	-0.0096	2041372.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	23.4	1.51	5.69	0.0762	0.0126	0.051699999999999996	-0.1379	0.6695	56.83	-0.006500000000000001	-0.0031	16.73	1.22	2.55	6.09	20.99	33.52	0.14550000000000002	0.1417	0.15960000000000002	0.13699999999999998	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
WPM	67030000000.0	0.005	0.17739999999999997	0.1845	16.92%	7.78	7.78	0.0	0.0	0.7217	0.688	0.6358	May 07/a	147.61	-0.0005	1788831.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	45.61	0.62	5.98	0.1206	0.0464	0.2787	-0.10949999999999999	0.9571999999999999	62.06	0.008199999999999999	-0.0087	24.92	1.07	28.96	7.71	58.11	118.66	0.8209000000000001	0.0756	0.2343	0.23199999999999998	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
STLD	28120000000.0	0.010700000000000001	0.0753	0.1325	8.93%	3.06	1.29	0.48	0.49	0.1301	0.0812	0.0652	Apr 20/a	194.11	-0.0060999999999999995	1124000.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.27	1.4	5.84	0.08529999999999999	0.0432	0.2259	-0.0689	0.7221	63.38	-0.0001	-0.006	12.18	0.47	1.55	3.14	36.53	56.08	0.7552	0.136	0.2523	0.26170000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
BPOP	9420000000.0	0.0212	0.011200000000000002	0.1405	11.33%	0.11		0.17	0.3		0.2238	0.1867	Apr 23/b	144.95	0.0024	422456.0	Popular Inc	Financial	Banks - Regional	USA	11.76	0.62	3.67	0.0565	0.048799999999999996	0.16269999999999998	-0.0292	0.7489	64.53	0.0002	0.0021	8.85	0.59	2.11	1.53		13.94	0.1841	0.1376	0.014199999999999999	0.1495	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
JBL	32170000000.0	0.001	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	304.95	-0.0033	1047314.0	Jabil Inc	Technology	Electronic Components	USA	40.87	1.21	11.64	0.105	0.1527	0.32439999999999997	-0.018500000000000003	1.3876	67.27	0.0027	-0.006	21.11	1.04	0.98	24.01	17.58	25.23	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
FNV	49520000000.0	0.0067	0.15259999999999999	0.1632	14.57%	8.3	8.3	0.0	0.0	0.7389	0.7128	0.6106	Mar 10/a	256.83	-0.0018	806249.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	44.55	0.45	9.67	0.0435	0.015700000000000002	0.2127	-0.10099999999999999	0.6798000000000001	53.91	0.0052	-0.006999999999999999	25.24	1.23	27.19	6.49	73.81		0.541	0.18359999999999999	0.2748	0.2054	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
IESC	10550000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	529.22	-0.0274	161765.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	31.48	1.7	28.23	0.0795	0.1017	0.3041	-0.0313	2.2246	59.91	-0.0079	-0.0196	26.13	1.21	3.02	10.97	40.76	38.98	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
KALU	2240000000.0	0.0231	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Apr 22/a	138.03	-0.0311	199873.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	20.34	1.42	5.56	0.098	0.0697	0.3564	-0.07980000000000001	1.6276	60.89	-0.0297	-0.0014000000000000002	14.89	0.7	0.66	2.71	319.65		0.3333	0.153	0.3019	0.2125	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
AMD	420820000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	May 05/a	258.12	0.012	24469108.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	97.6	2.05	9.61	0.1779	0.23	0.2838	-0.0335	2.082	74.75	0.0101	0.0018	23.48	0.46	12.15	6.68	39.82	62.48	0.6307	0.6167	0.0513	0.5094	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	75
CMI	83100000000.0	0.013999999999999999	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	601.46	-0.0229	840732.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	29.32	1.21	18.39	0.0698	0.0545	0.264	-0.0311	1.2339	61.35	-0.014199999999999999	-0.0088	19.28	1.33	2.47	6.73	23.03	34.83	0.1025	0.1889	0.11289999999999999	0.1444	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
CFG	27710000000.0	0.028900000000000002	0.0083	0.0724	4.46%	0.09		0.44	0.47		0.1929	0.1399	Apr 16/b	65.19	0.0049	4542286.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.86	1.07	1.58	0.0748	0.057	0.17989999999999998	-0.052300000000000006	0.9201999999999999	68.25	0.0026	0.0023	10.32	0.45	2.3	1.16		13.6	0.33130000000000004	0.2288	0.1173	0.22820000000000001	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
FERG	49990000000.0	0.0139	0.0916	0.2693	13.71%	1.86	0.97	0.92	1.03	0.2912	0.0788	0.0519	Feb 24/b	257.16	-0.0066	1003569.0	Ferguson Enterprises Inc	Industrials	Industrial Distribution	USA	33.11	1.2	7.04	0.0895	0.053099999999999994	0.0867	-0.0533	0.6206	64.82	-0.0044	-0.0022	20.92	1.87	1.68	8.56	89.75	73.5	0.1182	0.1059	0.0786	0.1116	0.0621	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
FHI	4410000000.0	0.023700000000000002	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Apr 30/a	58.0	-0.0051	869932.0	Federated Hermes Inc	Financial	Asset Management	USA	11.3	0.69	1.67	0.021099999999999997	0.037000000000000005	0.1097	-0.0102	0.6164999999999999	56.89	-0.0072	0.0021	10.15	1.25	2.43	3.7	6.07	14.96	0.0049	0.1084	0.0971	0.081	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
GLW	144550000000.0	0.0070999999999999995	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Apr 28/b	168.27	-0.0263	8812168.0	Corning, Inc	Technology	Electronic Components	USA	91.51	1.17	9.24	0.14029999999999998	0.205	0.7986	-0.048	3.19	64.62	-0.0199	-0.006500000000000001	43.25	1.79	9.25	11.52	94.72	102.3	0.2334	0.25170000000000003	0.2786	0.2422	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
FNB	6360000000.0	0.029300000000000003	0.011399999999999999	0.0866	6.60%	0.07		0.27	0.62		0.2465	0.21	Apr 16/a	17.89	0.009000000000000001	12475807.0	F.N.B. Corp	Financial	Banks - Regional	USA	11.44	0.91	0.42	0.0608	0.0378	0.08199999999999999	-0.06509999999999999	0.48960000000000004	65.16	-0.0149	0.024300000000000002	9.17	0.8	2.36	0.95		13.85	0.08	0.1367	0.1282	0.114	0.1309	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
JLL	15560000000.0		0.0458	0.111	8.73%	1.11	1.11	0.21	0.35	0.9903	0.0449	0.030299999999999997	Apr 30/b	332.21	0.0137	416383.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	20.24	1.41	10.04	0.0793	0.0724	0.0809	-0.085	0.6448999999999999	68.66	0.009399999999999999	0.0043	13.29	0.92	0.6	2.08	16.34	15.11	0.1752	0.13119999999999998	0.1632	0.14400000000000002	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
KLAC	229140000000.0	0.0045000000000000005	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Apr 29/a	1748.11	-0.026600000000000002	1159355.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	50.78	1.54	68.7	0.1121	0.1659	0.44780000000000003	-0.0277	1.8766	66.85	-0.006999999999999999	-0.0197	36.09	2.0	17.99	41.94	44.0	52.35	0.1014	0.3214	0.3157	0.18030000000000002	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
NTST	2220000000.0	0.0436	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Apr 20/a	20.18	0.009000000000000001	1633466.0	Netstreit Corp	Real Estate	REIT - Retail	USA	242.84	0.85	0.42	0.0406	0.0159	0.0875	-0.0526	0.3246	59.79	0.0151	-0.006	55.92	0.92	11.35	1.3	153.56	22.21	2.8457999999999997	0.17300000000000001	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
VOYA	6810000000.0	0.0265	0.0040999999999999995	0.146	7.12%			0.74	0.86		0.1324	0.07490000000000001	May 05/a	73.44	0.0175	1214878.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	11.68	0.85	2.15	0.0698	0.0472	0.008199999999999999	-0.0819	0.348	65.5	0.0155	0.0019	6.64	0.56	0.83	1.39		5.29	0.0803	0.1565	0.6106	0.11900000000000001	0.0137	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-15	70
