Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
GLBE	6750000000.0		0.09380000000000001	0.1297	12.52%	2.25	2.25	0.02	0.03	0.4462	0.121	0.1137	May 13/b	40.26	0.035	2725363.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	60.47	1.02	1.59	0.077	0.17739999999999997	0.1535	-0.0401	0.4997	66.02	0.039	-0.0039000000000000003	26.20	0.34	6.59	7.48	12.21	22.69	1.9080000000000001	0.3549	0.6244	0.7731	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	85
GEN	16649999999.999998	0.0182	0.0626	0.39880000000000004	9.12%	0.4	0.4	3.09	3.16	0.741	0.431	0.1946	Aug 06/a	27.63	0.0018	5081862.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	17.46	1.2	0.88	0.04650000000000001	0.08439999999999999	0.13849999999999998	-0.1423	0.5539999999999999	63.71	-0.0060999999999999995	0.008	8.38	0.65	3.33	6.33	40.5	10.93	0.1362	0.134	0.11230000000000001	0.1292	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	85
VCTR	6090000000.0	0.0206	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	Aug 05/a	97.46	-0.03	358933.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	21.89	1.09	2.92	0.0287	0.0908	0.3211	-0.045	0.7089	59.58	-0.0239	-0.0062	11.93	0.94	4.11	2.58	80.35	14.44	0.1726	0.0917	0.0717	0.1265	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	85
PGNY	2460000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	Aug 06/a	31.37	0.019799999999999998	1090596.0	Progyny Inc	Healthcare	Healthcare Plans	USA	40.74	1.01	1.0	0.0034000000000000002	0.1142	0.3503	-0.0513	0.9484	59.75	0.019799999999999998	0.0	20.99	0.58	1.9	5.59	10.87	13.32	0.9851000000000001	0.1585	0.0678	0.3614	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	80
NUE	58310000000.0	0.0088	0.0808	0.1354	10.10%	2.51	1.36	0.29	0.32	0.15460000000000002	0.11539999999999999	0.0797	Jul 27/a	256.02	-0.0361	1795030.0	Nucor Corp	Basic Materials	Steel	USA	20.43	1.89	8.52	0.08900000000000001	0.060599999999999994	0.34659999999999996	-0.054900000000000004	0.9495999999999999	62.03	-0.048	0.0125	14.10	0.43	1.62	2.72	21.66	36.83	1.2586	0.0425	0.26030000000000003	0.3249	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	80
STLD	36390000000.0	0.0084	0.0984	0.17579999999999998	11.82%	3.18	1.45	0.44	0.44	0.1451	0.1001	0.0783	Jul 20/a	252.34	-0.0285	1296759.0	Steel Dynamics Inc	Basic Materials	Steel	USA	22.89	1.52	8.82	0.0728	0.02	0.2781	-0.1261	1.1048	58.45	-0.048499999999999995	0.021	13.05	0.4	1.77	3.85	64.1	38.08	1.0808	0.16329999999999997	0.2523	0.32420000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	80
WSFS	4200000000.0	0.0095	0.0148	0.1185	10.58%	0.16		0.11	0.11		0.3114	0.233	Jul 23/a	80.64	-0.014199999999999999	419304.0	WSFS Financial Corp	Financial	Banks - Regional	USA	13.52	0.76	1.69	0.0255	0.06849999999999999	0.2419	-0.0202	0.6154999999999999	62.17	-0.0101	-0.0042	11.84	0.92	3.05	1.52		14.37	0.253	0.0434	0.1751	0.1291	0.1421	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	80
CBOE	32210000000.0	0.0101	0.1246	0.2503	19.57%	1.39	1.39	0.17	0.29	0.5157	0.34759999999999996	0.2566	Jul 31/b	307.81	0.035	1383261.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	26.28	0.41	11.53	0.1233	0.07339999999999999	0.1058	-0.1707	0.35509999999999997	69.55	0.0385	-0.0034000000000000002	20.89	1.41	6.72	6.0	14.85	32.98	0.2978	0.064	0.19510000000000002	0.14800000000000002	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	80
DXCM	28990000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Jul 30/a	75.14	0.0039000000000000003	6254799.0	Dexcom Inc	Healthcare	Medical Devices	USA	32.14	1.41	2.71	0.020099999999999996	0.0348	0.1114	-0.1649	0.3887	55.37	0.0097	-0.005699999999999999	24.32	1.17	6.02	9.81	12.01	20.28	0.24059999999999998	0.1916	0.10550000000000001	0.2087	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	80
BAP	30540000000.0	0.0385	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	Aug 13/a	383.93	-0.0129	200842.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.75	0.86	11.76	-0.015600000000000001	0.0435	0.18960000000000002	-0.048	0.6659999999999999	50.49	-0.0171	0.0043	11.40	0.8	3.43	2.66		21.02	0.1659	0.13269999999999998	0.8127	0.1422	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	80
BPOP	11000000000.0	0.0183	0.0125	0.1565	13.57%	0.19		0.11	0.23		0.249	0.21280000000000002	Jul 23/b	172.22	-0.0111	469888.0	Popular Inc	Financial	Banks - Regional	USA	11.63	0.62	3.79	0.0096	0.0649	0.24670000000000003	-0.0166	0.5838	59.39	-0.003	-0.008199999999999999	9.95	0.63	2.42	1.72		15.71	0.29969999999999997	0.09570000000000001	0.014199999999999999	0.1588	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	80
STT	48720000000.0	0.02	0.0087	0.1243	6.40%	3.2		0.91	1.08		0.19829999999999998	0.1454	Jul 16/b	176.04	-0.0358	2082560.0	State Street Corp	Financial	Asset Management	USA	15.52	1.42	4.89	-0.026000000000000002	0.0351	0.2652	-0.08560000000000001	0.6823999999999999	46.92	-0.0327	-0.0031	11.61	0.64	2.2	1.96			0.3155	0.11689999999999999	0.08259999999999999	0.182	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	75
NTRS	32500000000.0	0.0189	0.0127	0.1693	11.82%	1.51		0.4	1.18		0.13390000000000002	0.1435	Jul 22/b	177.65	-0.0177	986603.0	Northern Trust Corp	Financial	Asset Management	USA	15.25	1.26	4.32	-0.024399999999999998	0.0134	0.17989999999999998	-0.0728	0.4667	46.96	-0.0177	0.0	14.20	0.85	2.14	2.6		13.58	0.273	0.0919	0.09849999999999999	0.1663	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	75
DCI	10720000000.0	0.0129	0.1442	0.2778	19.19%	2.35	1.55	0.35	0.36	0.3431	0.15439999999999998	0.1152	Jun 02/b	92.5	-0.03	736201.0	Donaldson Co Inc	Industrials	Specialty Industrial Machinery	USA	24.87	0.92	2.16	0.022400000000000003	0.0611	0.027000000000000003	-0.18030000000000002	0.3182	58.43	-0.0204	-0.0098	21.15	1.92	2.82	6.32	52.53	27.58	0.1104	0.1066	0.0876	0.1101	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	75
WTW	29840000000.0	0.012	0.057800000000000004	0.207	11.29%	1.19	1.19	0.85	0.87	0.8134	0.23399999999999999	0.16829999999999998	Jul 30/b	315.93	-0.0007000000000000001	847175.0	Willis Towers Watson Public Limited Co	Financial	Insurance Brokers	United Kingdom	18.49	0.42	8.32	0.0786	0.1617	0.058499999999999996	-0.1045	0.313	73.37	0.0051	-0.0058	14.28	1.05	3.01	3.73	12.89	19.04	0.1421	0.13419999999999999	0.1617	0.1359	0.024300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	75
CFG	30160000000.0	0.0265	0.009399999999999999	0.0827	5.14%	0.1		0.58	0.62		0.2207	0.16149999999999998	Jul 16/b	71.31	-0.0223	4132618.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.5	1.0	1.75	-0.002	0.0521	0.1648	-0.0454	0.5534	53.14	-0.011200000000000002	-0.011200000000000002	10.97	0.45	2.46	1.25		12.06	0.3738	0.2253	0.1173	0.2457	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
MNST	95090000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	97.23	-0.0052	4442221.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.19	0.52	2.18	0.0069	0.0444	0.2107	-0.031	0.6738	56.42	-0.0023	-0.003	37.35	2.99	10.81	10.9	31.86	45.9	0.1174	0.1308	0.0799	0.1249	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
LEA	7390000000.0	0.0212	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	Jul 31/b	147.51	-0.0079	1003798.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.77	1.24	3.75	0.0617	0.0555	0.1889	-0.018799999999999997	0.6091	63.27	-0.0008	-0.0070999999999999995	8.52	0.58	0.31	1.46	8.31	10.09	0.1659	0.1597	0.2545	0.1476	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
MTB	36280000000.0	0.024700000000000003	0.0141	0.1072	7.29%	0.33		0.49	0.65		0.2895	0.2193	Jul 15/b	250.33	-0.009000000000000001	1162869.0	M & T Bank Corp	Financial	Banks - Regional	USA	13.22	0.57	4.76	0.0202	0.0805	0.17859999999999998	-0.0183	0.4324	60.91	-0.0044	-0.0046	11.90	1.1	2.73	1.42		10.43	0.1317	0.09380000000000001	0.1133	0.10830000000000001	0.1666	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
SFST	580170000.0		0.0088	0.0993	5.61%	0.12		0.56	0.56		0.2163	0.1678	Jul 21/b	61.36	-0.0181	94372.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.12	0.68	1.82	-0.0014000000000000002	0.026699999999999998	0.122	-0.0421	0.6021	52.07	-0.0154	-0.0027	9.95	0.48	2.46	1.28		20.19	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	False	True	True	True	True	True	True	True	True	True	2026-07-29	70
UMBF	11270000000.0	0.011899999999999999	0.0131	0.1231	11.08%	0.36		0.06	0.44		0.2724	0.2102	Jul 28/a	148.27	0.0298	1078324.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.35	0.78	3.6	0.03	0.07719999999999999	0.205	-0.0003	0.43420000000000003	62.42	0.013500000000000002	0.0161	10.76	1.05	2.58	1.46		11.43	0.1434	0.061500000000000006	0.0941	0.10289999999999999	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
VCEL	2380000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	Jul 30/b	46.62	-0.0019	505479.0	Vericel Corp	Healthcare	Biotechnology	USA	113.99	1.06	1.64	0.004699999999999999	0.1332	0.2516	-0.0437	0.6103999999999999	59.91	0.0006	-0.0026	53.18	0.85	8.15	6.68	16.38	50.13	0.4763	0.8556	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
VRTX	122670000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	483.33	-0.0144	1442440.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.65	0.3	13.23	-0.0138	0.036000000000000004	0.0688	-0.0943	0.3333	52.17	-0.019	0.0046	22.66	2.02	9.94	6.34	16.9	33.06	0.0449	0.1094	0.0828	0.11199999999999999	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
NSIT	3850000000.0		0.02	0.11259999999999999	5.85%	1.21	1.17	0.92	1.08	0.21969999999999998	0.0545	0.0217	Aug 06/b	127.42	0.021	538228.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	22.27	1.07	4.85	0.084	0.1375	0.3985	-0.1424	1.0028	68.38	0.0277	-0.0066	10.30	0.8	0.47	2.4	8.73	16.39	0.15990000000000001	0.0801	0.3283	0.1288	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
JLL	15770000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Jul 30/b	340.0	-0.009000000000000001	675693.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	18.28	1.24	10.14	0.038599999999999995	0.10099999999999999	0.0702	-0.0635	0.3085	63.01	0.0007000000000000001	-0.0096	12.91	0.76	0.59	2.15	31.14	15.34	0.2305	0.1387	0.1632	0.1689	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
FTNT	112260000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	153.22	0.0216	12091856.0	Fortinet Inc	Technology	Software - Infrastructure	USA	59.2	1.08	6.48	-0.030699999999999998	0.0323	0.5353	-0.10060000000000001	1.1851	50.09	0.0334	-0.011399999999999999	44.79	3.92	15.79	113.63	34.07	46.09	0.1425	0.0848	0.3299	0.1142	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
FIVE	11580000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	209.49	0.0072	1147304.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	26.43	0.98	6.99	0.0765	0.0508	0.06509999999999999	-0.1675	0.6114999999999999	65.0	0.0197	-0.0123	21.48	1.15	2.28	5.01	10.41	22.93	0.3675	0.0693	0.2407	0.1869	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
MAMA	744730000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	18.19	0.0196	676668.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	123.41	0.57	0.92	0.011200000000000002	0.0874	0.2601	-0.1338	1.3084	56.25	0.0196	0.0	51.97	1.23	3.94	13.37	30.51	81.57	0.8077	0.4894	0.0132	0.4235	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	70
MEDP	16329999999.999998		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	584.93	0.024399999999999998	580873.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	34.31	1.14	25.84	0.060599999999999994	0.1745	0.1305	-0.1371	0.5682	64.05	0.024700000000000003	-0.0002	30.23	2.51	5.87	37.54	32.48	23.1	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
CM	107700000000.0	0.026600000000000002	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	May 28/b	116.23	-0.03	1272263.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	USA	15.9	1.04	2.36	-0.0101	0.0171	0.1678	-0.0512	0.637	49.25	-0.025699999999999997	-0.0043	14.53	1.12	2.42	2.48		4.97	0.19899999999999998	0.0799	0.1501	0.12990000000000002	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
BMO	123790000000.0	0.0278	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	175.29	-0.0296	3236698.0	Bank of Montreal	Financial	Banks - Diversified	Canada	18.56	0.94	3.37	-0.0176	0.024700000000000003	0.20920000000000002	-0.0484	0.5988	48.4	-0.0262	-0.0034999999999999996	15.00	1.05	2.23	2.15		3.6	0.1923	0.12300000000000001	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
TRU	16140000000.0	0.0060999999999999995	0.0633	0.1577	7.19%	1.9	1.9	1.12	1.17	0.4635	0.1492	0.1508	Jul 28/b	83.73	-0.0008	3343550.0	TransUnion	Financial	Financial Data & Stock Exchanges	USA	22.09	1.51	3.45	0.0774	0.1552	0.0956	-0.1576	0.32130000000000003	66.74	-0.013300000000000001	0.0126	14.99	1.02	3.3	3.31	19.23	20.51	0.12560000000000002	0.1543	0.053399999999999996	0.1476	0.1258	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
SXT	5220000000.0	0.013600000000000001	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	122.6	-0.0158	469422.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	33.15	0.77	4.62	0.039900000000000005	0.0467	0.2048	-0.0644	0.4843	57.66	-0.0053	-0.0106	25.03	1.18	3.06	4.28	168.24	1164.95	0.18530000000000002	0.1877	0.0408	0.2118	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
NYT	12580000000.0	0.0116	0.1367	0.1968	19.10%	1.6	1.6	0.0	0.0	0.48219999999999996	0.1684	0.1318	Aug 05/b	77.69	0.0334	2169439.0	New York Times Co	Communication Services	Publishing	USA	33.37	0.94	2.22	0.0492	0.051399999999999994	0.07490000000000001	-0.10800000000000001	0.5224	60.18	0.0315	0.0019	24.27	1.92	4.33	6.28	21.15	23.19	0.1649	0.11720000000000001	0.2848	0.1265	0.09630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
SPNT	3030000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	Jul 29/a	25.81	-0.019	929572.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.43	0.59	0.68	0.04	0.0943	0.1924	-0.0253	0.5032	63.96	-0.0111	-0.008	9.31	1.38	0.93	1.3		9.28	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
RY	286920000000.0	0.023799999999999998	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	206.45	-0.0279	1298258.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.52	0.78	3.53	-0.0189	0.0242	0.1892	-0.0554	0.6207	48.13	-0.0258	-0.0022	16.31	1.63	2.88	3.01		10.69	0.11689999999999999	0.0956	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
PAY	4620000000.0		0.1148	0.1366	12.59%	4.41	4.41	0.01	0.01	0.2379	0.0675	0.057800000000000004	Aug 03/a	36.7	0.075	1361661.0	Paymentus Holdings Inc	Technology	Software - Infrastructure	USA	64.09	1.26	1.44	0.2492	0.46159999999999995	0.31620000000000004	-0.0681	0.825	84.73	0.0788	-0.0034999999999999996	36.23	1.44	3.61	7.91	13.49	32.57	0.2511	0.2266	0.4817	0.2514	0.3172	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
HQY	8710000000.0		0.06860000000000001	0.1106	7.63%	3.44	3.44	0.48	0.48	0.6264	0.2595	0.1725	May 28/a	104.13	0.0285	885768.0	Healthequity Inc	Healthcare	Health Information Services	USA	39.01	0.2	3.09	0.0776	0.1452	0.1773	-0.0173	0.4311	70.62	0.0241	0.0043	19.12	1.32	6.51	4.27	32.81	17.85	0.17989999999999998	0.1542	0.8398	0.145	0.12359999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	65
TJX	178550000000.0	0.011399999999999999	0.1703	0.6125	26.47%	1.14	0.54	1.1	1.36	0.3129	0.121	0.094	Aug 19/b	161.63	0.0052	3960700.0	TJX Companies Inc	Consumer Cyclical	Apparel Retail	USA	31.4	0.61	3.58	0.0496	0.0278	0.04769999999999999	-0.0492	0.30579999999999996	63.29	0.0103	-0.005	28.05	2.7	2.9	17.17	32.0	32.6	0.1067	0.1009	1.3072	0.1039	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-29	60
