Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
GGLBE	6390000000.0		0.09380000000000001	0.1297	12.52%	2.25	2.25	0.02	0.03	0.4462	0.121	0.1137	May 13/b	38.12	-0.006	607819.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	57.25	1.04	1.52	0.0533	0.1542	0.0941	-0.0911	0.42	62.76	0.0074	-0.013300000000000001	24.82	0.32	6.24	7.09	11.56	21.48	1.9080000000000001	0.35409999999999997	0.6244	0.7698	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	85
GGEN	16110000000.0	0.018799999999999997	0.0626	0.39880000000000004	9.12%	0.4	0.4	3.09	3.16	0.741	0.431	0.1946	May 07/a	26.74	-0.01	5026533.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	16.9	1.21	0.91	0.051699999999999996	0.0786	0.09949999999999999	-0.17	0.5039	61.36	0.003	-0.013000000000000001	8.11	0.63	3.22	6.12	39.19	10.58	0.1362	0.134	0.11230000000000001	0.1292	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	85
DDVA	15210000000.0	0.006999999999999999	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	236.97	0.0126	545672.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	22.75	0.88	6.34	0.0507	0.1341	0.5667	-0.0111	1.3462	72.88	0.011200000000000002	0.0014000000000000002	13.67	0.65	1.1		20.32	10.19	0.3803	0.1648	0.08289999999999999	0.2114	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	85
AANET	212310000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	Aug 04/a	168.61	0.0003	7542108.0	Arista Networks Inc	Technology	Computer Hardware	USA	57.74	1.6	10.58	-0.0131	0.0495	0.165	-0.1117	0.5760000000000001	49.49	0.0338	-0.032400000000000005	37.75	1.68	21.87	15.74	17.19	40.23	0.2211	0.2274	0.40700000000000003	0.2243	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	85
VVCTR	6160000000.0	0.0204	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	98.52	-0.020499999999999997	567855.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	22.13	1.11	3.1	0.1023	0.1276	0.3594	-0.0346	0.7275	69.18	0.0014000000000000002	-0.0219	12.15	0.98	4.16	2.61	81.22	14.6	0.16699999999999998	0.0889	0.0717	0.1246	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	85
CCSX	94300000000.0	0.0109	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Jul 22/a	50.75	-0.0028000000000000004	17452057.0	CSX Corp	Industrials	Railroads	USA	31.04	1.21	0.92	0.0493	0.0802	0.2518	-0.0046	0.5959	70.27	-0.0049	0.0022	22.80	1.52	6.66	6.95	85.03	49.53	0.2152	0.1377	0.051500000000000004	0.14980000000000002	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	80
CCRS	27710000000.0	0.0014000000000000002	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Jul 30/b	557.77	0.0060999999999999995	757467.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	58.71	1.24	22.52	-0.051	0.0737	0.4318	-0.109	1.4464	47.96	0.0217	-0.015300000000000001	43.17	1.59	9.15	13.4	94.01	68.02	0.4154	0.2205	2.1797999999999997	0.2711	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	80
PPGNY	2500000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	31.93	0.0022	961988.0	Progyny Inc	Healthcare	Healthcare Plans	USA	41.47	1.02	0.96	0.0755	0.1967	0.40020000000000006	-0.034300000000000004	0.9832	75.76	0.0124	-0.01	21.38	0.59	1.93	5.69	11.06	13.56	0.9836	0.1586	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	80
BBAP	31060000000.0	0.0382	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	390.58	0.008100000000000001	248956.0	Credicorp Ltd	Financial	Banks - Regional	Peru	15.01	0.86	13.01	0.0097	0.09269999999999999	0.2293	-0.0315	0.7689	56.88	0.0225	-0.013999999999999999	11.69	0.87	3.49	2.71		21.38	0.1532	0.1294	0.8127	0.13470000000000001	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	80
DDXCM	29580000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Jul 30/a	76.65	-0.0171	4958413.0	Dexcom Inc	Healthcare	Medical Devices	USA	32.78	1.43	2.81	0.0629	0.0876	0.1381	-0.1481	0.41659999999999997	59.08	-0.0155	-0.0015	24.81	1.19	6.14	10.0	12.25	20.69	0.2409	0.19140000000000001	0.10550000000000001	0.20879999999999999	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	80
MMCB	1220000000.0	0.0096	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Jul 21/a	98.45	-0.0287	104809.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	12.12	0.98	2.66	0.0058	0.051699999999999996	0.1681	-0.0352	0.5226	54.64	-0.0144	-0.014499999999999999	8.45	0.29	2.25	1.29		9.44	0.5820000000000001	0.1124	0.0728	0.2883	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	80
EEXTR	3970000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Aug 05/b	30.34	0.0195	2007261.0	Extreme Networks Inc	Technology	Communication Equipment	USA	252.2	1.78	1.66	-0.036000000000000004	0.0579	0.5254	-0.1005	1.2516	49.22	0.0401	-0.019799999999999998	23.21	1.12	3.17	50.91	18.88	37.7	0.2299	0.2651	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	75
OONB	10330000000.0	0.0216	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Jul 22/b	26.74	-0.0202	6453818.0	Old National Bancorp	Financial	Banks - Regional	USA	13.85	0.84	0.54	0.0275	0.0767	0.1545	-0.0212	0.379	62.7	-0.0126	-0.0077	9.29	0.7	2.57	1.25		14.08	0.17170000000000002	0.11199999999999999	0.0558	0.1331	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	75
SSTT	50510000000.0	0.019299999999999998	0.0087	0.1243	6.40%	3.2		0.91	1.08		0.19829999999999998	0.1454	Jul 16/b	182.5	-0.017	3190195.0	State Street Corp	Financial	Asset Management	USA	16.09	1.43	5.16	0.0391	0.1063	0.33740000000000003	-0.052000000000000005	0.7442	64.62	0.006	-0.0229	12.12	0.67	2.28	2.03			0.3061	0.11699999999999999	0.08259999999999999	0.182	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	75
UUBS	160280000000.0	0.023799999999999998	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Jul 29/b	52.73	-0.0144	1488498.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.89	1.18	1.12	0.0277	0.08109999999999999	0.2243	-0.043899999999999995	0.494	59.34	0.0073	-0.0215	12.62	0.64	2.01	1.77			0.28059999999999996	0.18600000000000003	0.0613	0.19760000000000003	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	75
BBPOP	11080000000.0	0.0179	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Jul 23/b	171.75	-0.0121	589039.0	Popular Inc	Financial	Banks - Regional	USA	12.68	0.63	3.4	0.026099999999999998	0.08990000000000001	0.26030000000000003	-0.0168	0.5795	64.96	-0.0026	-0.0095	10.21	0.66	2.46	1.77		15.84	0.2422	0.1144	0.014199999999999999	0.1539	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	75
CCUBI	2650000000.0		0.0116	0.1401	7.18%	0.37		0.82	0.91		0.2441	0.17920000000000003	Jul 23/a	78.31	-0.0181	275749.0	Customers Bancorp Inc	Financial	Banks - Regional	USA	9.94	1.5	1.98	0.006999999999999999	0.027999999999999997	0.0796	-0.051500000000000004	0.3197	54.33	-0.0052	-0.0129	8.20	0.42	1.76	1.23		6.27	0.33590000000000003	0.1424	0.09	0.1946	0.1925	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	75
DDCI	10480000000.0	0.0132	0.1442	0.2778	19.19%	2.35	1.55	0.35	0.36	0.3431	0.15439999999999998	0.1152	Jun 02/b	90.4	-0.0078000000000000005	642008.0	Donaldson Co Inc	Industrials	Specialty Industrial Machinery	USA	24.31	0.93	2.06	0.020499999999999997	0.050499999999999996	0.0079	-0.1989	0.3011	58.21	0.0021	-0.009899999999999999	20.67	1.88	2.75	6.18	51.34	26.95	0.1104	0.1066	0.0876	0.1101	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	75
NNTRS	34170000000.0	0.018000000000000002	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Jul 22/b	184.68	-0.0204	1230240.0	Northern Trust Corp	Financial	Asset Management	USA	19.33	1.26	4.11	0.0281	0.0716	0.2427	-0.0361	0.5521	60.42	-0.0070999999999999995	-0.0134	14.90	0.94	2.34	2.82		14.28	0.2369	0.11380000000000001	0.09849999999999999	0.1592	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	75
MMTB	36500000000.0	0.0248	0.0141	0.1072	7.29%	0.33		0.49	0.65		0.2895	0.2193	Jul 15/b	249.24	-0.0189	1097459.0	M & T Bank Corp	Financial	Banks - Regional	USA	13.16	0.58	4.99	0.042800000000000005	0.1065	0.1862	-0.020099999999999996	0.42619999999999997	66.17	-0.011899999999999999	-0.006999999999999999	11.86	1.08	2.75	1.42		10.5	0.1268	0.0974	0.1133	0.1101	0.1666	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
CCFG	30610000000.0	0.026099999999999998	0.009399999999999999	0.0827	5.14%	0.1		0.58	0.62		0.2207	0.16149999999999998	Jul 16/b	72.39	-0.027000000000000003	6262928.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.73	1.01	1.77	0.0274	0.0922	0.1973	-0.030899999999999997	0.5770000000000001	60.84	-0.0203	-0.0069	11.17	0.46	2.49	1.27		12.24	0.3705	0.2255	0.1173	0.24489999999999998	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
NNTST	2170000000.0	0.04	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Jul 22/a	22.26	0.0054	1501548.0	Netstreit Corp	Real Estate	REIT - Retail	USA	185.96	0.81	0.49	0.051699999999999996	0.0795	0.1491	0.0004	0.3079	65.33	0.0032	0.0023	53.26	0.76	10.5	1.44	196.57	21.45	2.9204000000000003	0.3325	0.5927	0.6988	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
LLEA	7100000000.0	0.022000000000000002	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	Jul 31/b	141.72	-0.013500000000000002	527225.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.19	1.26	3.97	0.04190000000000001	0.0226	0.1582	-0.057300000000000004	0.546	57.67	0.004	-0.0175	8.19	0.55	0.3	1.4	7.99	9.69	0.1659	0.1597	0.2545	0.1476	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
FFTNT	118400000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	161.61	0.0052	4692776.0	Fortinet Inc	Technology	Software - Infrastructure	USA	62.44	1.08	6.61	0.0352	0.1394	0.665	-0.0513	1.3048	59.86	0.0069	-0.0017000000000000001	47.24	4.15	16.65	119.86	35.94	48.62	0.1419	0.08539999999999999	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
MMAMA	704190000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	17.2	0.0064	403071.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	116.69	0.56	1.01	-0.07490000000000001	0.0667	0.2148	-0.18100000000000002	1.1826999999999999	47.23	0.0184	-0.011699999999999999	46.70	1.12	3.72	12.64	28.85	77.13	0.8462000000000001	0.5347	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
VVCEL	2380000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	Jul 30/b	46.64	-0.0245	472153.0	Vericel Corp	Healthcare	Biotechnology	USA	114.03	1.07	1.83	0.0318	0.1887	0.2701	-0.0433	0.6111	62.08	-0.014199999999999999	-0.0105	53.20	0.85	8.15	6.68	16.39	50.15	0.4763	0.8556	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
UUMBF	11090000000.0	0.011899999999999999	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Jul 28/a	145.99	-0.0137	392250.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.95	0.78	3.33	0.0207	0.07769999999999999	0.19579999999999997	-0.015600000000000001	0.4122	60.63	-0.0045000000000000005	-0.009300000000000001	10.61	1.0	2.59	1.47		11.25	0.1404	0.0635	0.0941	0.1063	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
VVRTX	123260000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	485.65	-0.0008	1568035.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.79	0.3	14.25	-0.008199999999999999	0.055999999999999994	0.0809	-0.09	0.3397	53.44	0.0044	-0.0052	22.76	2.05	9.99	6.38	16.98	33.22	0.0443	0.1105	0.0828	0.1112	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
SSFST	588110000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	62.2	-0.023399999999999997	141121.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	14.51	0.68	1.77	0.022099999999999998	0.0556	0.1524	-0.028999999999999998	0.624	57.52	-0.0168	-0.0068000000000000005	10.09	0.49	2.56	1.35		20.47	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
JJLL	15340000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Jul 30/b	330.67	-0.0154	418391.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.78	1.26	10.57	0.0424	0.0795	0.0458	-0.0892	0.33299999999999996	60.55	-0.0106	-0.0049	12.59	0.76	0.57	2.1	30.28	14.92	0.22510000000000002	0.1402	0.1632	0.165	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
FFIVE	11200000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	202.63	0.024900000000000002	2376477.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	25.56	1.0	7.45	0.0823	0.0070999999999999995	0.041100000000000005	-0.19469999999999998	0.5587	60.6	0.0364	-0.0111	20.90	1.16	2.21	4.85	10.06	22.18	0.35600000000000004	0.07200000000000001	0.2407	0.1804	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
MMNST	95360000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	97.5	-0.024399999999999998	10600371.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.32	0.52	2.07	0.011899999999999999	0.06849999999999999	0.231	-0.0248	0.6784	59.02	-0.0252	0.0008	37.48	3.01	10.84	10.93	31.95	46.03	0.1168	0.1307	0.0799	0.1246	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	70
RRY	299400000000.0	0.022799999999999997	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	215.43	-0.003	1121091.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	19.32	0.79	3.23	0.0364	0.09300000000000001	0.2593	-0.0143	0.6912	70.19	0.003	-0.0059	17.01	1.7	3.0	3.14		11.16	0.1174	0.0956	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	65
SSPNT	2930000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	24.9	0.0036	672880.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.2	0.6	0.68	0.0325	0.07150000000000001	0.1655	-0.0174	0.45020000000000004	61.02	0.008100000000000001	-0.0044	8.98	1.33	0.9	1.25		8.95	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	65
JJBHT	27480000000.0	0.0062	0.0833	0.1845	14.05%	1.26	1.26	0.31	0.31	0.105	0.0756	0.053099999999999994	Jul 15/a	291.41	-0.0235	1529732.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	41.31	1.29	9.82	0.0384	0.0687	0.3417	-0.0279	1.2395	58.3	-0.0168	-0.0068000000000000005	28.75	1.12	2.16	7.48	6605.71	26.63	0.27690000000000003	0.2969	0.0526	0.2556	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	65
CCM	112340000000.0	0.0255	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	May 28/b	121.24	0.0040999999999999995	1021317.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	Canada	16.59	1.04	2.21	0.0461	0.0708	0.2365	0.0004	0.7076	68.78	0.0134	-0.0091	15.15	1.17	2.52	2.59		5.18	0.1996	0.0799	0.1501	0.12990000000000002	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	65
BBMO	128509999999.99998	0.0268	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	181.97	-0.0036	671660.0	Bank of Montreal	Financial	Banks - Diversified	Canada	19.27	0.94	3.05	0.0291	0.08960000000000001	0.2726	-0.0105	0.6597	68.13	0.0052	-0.0087	15.57	1.09	2.31	2.23		3.73	0.1928	0.1229	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	65
AAUB	6100000000.0	0.0349	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Jul 21/b	42.65	-0.0139	1301063.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	18.14	0.78	0.95	0.0232	0.0832	0.1522	-0.0222	0.40340000000000004	61.05	-0.008100000000000001	-0.0058	10.61	0.76	2.73	1.2		14.71	0.0876	0.0742	0.009399999999999999	0.13949999999999999	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	65
AATEN	2590000000.0	0.0067	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Aug 05/a	35.96	-0.0036	1087055.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	58.78	1.13	1.5	-0.0023	0.11230000000000001	0.5675	-0.06570000000000001	1.1768	55.84	0.0274	-0.0302	30.60	2.46	8.65	11.68	7.0	50.4	0.155	0.1307	0.20800000000000002	0.1246	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	65
NNYT	12290000000.0	0.011899999999999999	0.1367	0.1968	19.10%	1.6	1.6	0.0	0.0	0.48219999999999996	0.1684	0.1318	May 06/b	75.93	-0.0102	1166038.0	New York Times Co	Communication Services	Publishing	USA	32.62	0.95	2.08	0.04	0.0178	0.061200000000000004	-0.1282	0.4879	56.39	0.0016	-0.011699999999999999	23.72	1.87	4.24	6.14	20.67	22.67	0.1649	0.11720000000000001	0.2848	0.1265	0.09630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-17	65
