Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
MEDP	16140000000.0		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	578.3	-0.0113	318294.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	33.92	1.12	25.49	0.0453	0.1539	0.11689999999999999	-0.1469	0.5504	61.55	0.002	-0.013300000000000001	29.89	2.48	5.8	37.11	32.11	22.84	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	65
SXT	5280000000.0	0.013500000000000002	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	123.96	0.0111	453311.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	33.52	0.77	4.54	0.0508	0.0565	0.2163	-0.054000000000000006	0.5007	59.44	0.0055000000000000005	0.0055000000000000005	25.30	1.19	3.1	4.33	170.11	1177.87	0.18530000000000002	0.1877	0.0408	0.2118	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	65
RY	292020000000.0	0.023399999999999997	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	210.12	0.0178	844786.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.85	0.79	3.58	-0.0018	0.0398	0.20800000000000002	-0.038599999999999995	0.6496	54.21	0.0074	0.0103	16.60	1.66	2.93	3.07		10.88	0.11689999999999999	0.0956	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	65
NYT	12270000000.0	0.011899999999999999	0.1367	0.1968	19.10%	1.6	1.6	0.0	0.0	0.48219999999999996	0.1684	0.1318	Aug 05/b	75.83	-0.0239	1669963.0	New York Times Co	Communication Services	Publishing	USA	32.57	0.92	2.32	0.0213	0.0264	0.047599999999999996	-0.1294	0.486	54.61	-0.0022	-0.0218	23.69	1.87	4.23	6.13	20.65	22.64	0.1649	0.11720000000000001	0.2848	0.1265	0.09630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	65
HQY	8439999999.999999		0.06860000000000001	0.1106	7.63%	3.44	3.44	0.48	0.48	0.6264	0.2595	0.1725	May 28/a	100.99	-0.0302	619753.0	Healthequity Inc	Healthcare	Health Information Services	USA	37.83	0.18	3.19	0.0404	0.1063	0.1411	-0.046900000000000004	0.38799999999999996	61.91	-0.008	-0.022400000000000003	18.54	1.28	6.31	4.14	31.82	17.31	0.17989999999999998	0.1542	0.8398	0.145	0.12359999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	65
HXL	7760000000.0	0.006999999999999999	0.055099999999999996	0.1076	6.80%	2.43	1.37	0.74	0.74	0.2351	0.1054	0.0784	Jul 29/a	102.91	-0.0256	1863689.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	51.87	1.04	3.77	-0.009000000000000001	0.0574	0.2151	-0.079	0.7681999999999999	50.24	-0.039900000000000005	0.015	33.27	1.17	3.97	5.98	124.79	30.24	0.3141	0.33759999999999996	0.2937	0.2845	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	65
GRDN	2610000000.0		0.13949999999999999	0.2815	21.18%	1.46	1.17	0.13	0.17	0.20929999999999999	0.0575	0.0364	Aug 06/a	41.2	0.0051	191515.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	49.32	0.14	1.76	0.014199999999999999	0.018000000000000002	0.1998	-0.0636	1.1353	53.16	-0.0007000000000000001	0.0059	30.33	2.51	1.79	11.81	40.2	37.26	0.1776	0.078	0.31170000000000003	0.1208	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
AIR	5560000000.0		0.059500000000000004	0.1288	6.95%	2.84	1.24	0.58	0.59	0.188	0.08439999999999999	0.0567	Jul 21/a	139.48	0.0301	226092.0	AAR Corp	Industrials	Aerospace & Defense	USA	28.65	1.12	6.49	0.0288	0.0898	0.3053	-0.0495	0.9527	55.84	0.0126	0.0173	21.26	1.56	1.68	3.26	51.62	93.36	0.1366	0.1429	0.37270000000000003	0.1362	0.1489	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
CCK	13230000000.0	0.0118	0.054000000000000006	0.2723	9.37%	1.05	0.65	1.92	2.11	0.177	0.1285	0.059000000000000004	Jul 20/a	118.37	-0.0116	704453.0	Crown Holdings Inc	Consumer Cyclical	Packaging & Containers	USA	17.04	0.57	3.42	0.0322	0.11720000000000001	0.1452	-0.028999999999999998	0.32689999999999997	61.62	-0.013999999999999999	0.0024	13.10	1.66	1.0	4.49	20.16	11.03	0.0791	0.0746	0.0818	0.0788	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
BNL	4120000000.0	0.054400000000000004	0.0254	0.049100000000000005	2.53%	2.83	2.83	0.95	0.95	0.5871999999999999	0.4966	0.29460000000000003	Jul 29/a	21.5	-0.029300000000000003	4707505.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	28.69	0.93	0.47	-0.0264	0.013300000000000001	0.11220000000000001	-0.0693	0.3608	44.05	-0.0298	0.0005	25.04	1.26	8.63	1.43	371.44	16.04	0.6381	0.0482	0.0292	0.19949999999999998	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
AHR	11630000000.0	0.0184	0.0199	0.0349	2.01%	0.9	0.9	0.44	0.49	0.0981	0.07200000000000001	0.042300000000000004	Aug 06/a	55.73	-0.0311	2041787.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	96.52	0.7	1.49	-0.0016	0.081	0.128	-0.0506	0.47979999999999995	55.34	-0.026600000000000002	-0.004699999999999999	68.72	1.95	4.91	3.04	74.12	68.73	0.3588	0.42090000000000005	1.0346	0.35229999999999995	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
DELL	262430000000.0	0.0060999999999999995	0.0833		37.04%	0.95	0.74			0.1909	0.0857	0.06269999999999999	May 28/a	404.81	0.0951	5845824.0	Dell Technologies Inc	Technology	Computer Hardware	USA	32.17	1.35	34.17	-0.0273	0.0233	0.8996999999999999	-0.1377	2.6727	49.65	0.0518	0.041299999999999996	18.10	0.5	1.96		22.33	27.79	0.7942	0.2101	0.1551	0.3599	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
SIRI	10430000000.0	0.0354	0.031	0.0737	3.95%	0.44	0.44	0.83	0.83	0.4075	0.22510000000000002	0.0986	Jul 30/b	30.97	-0.049699999999999994	7774556.0	Sirius XM Holdings Inc	Communication Services	Entertainment	USA	12.87	0.91	0.99	0.009300000000000001	0.0593	0.2859	-0.051699999999999996	0.5669	55.99	0.0323	-0.0795	9.14	0.54	1.21	0.89	139.0	7.68	0.39390000000000003	0.09029999999999999	0.5012	0.1697	0.0126	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
RS	20470000000.0	0.0124	0.0825	0.12210000000000001	9.58%	4.3	2.27	0.26	0.27	0.2645	0.0788	0.0565	Jul 22/a	401.02	-0.0064	231597.0	Reliance Inc	Basic Materials	Steel	USA	23.32	0.94	11.44	0.0278	0.0296	0.21600000000000003	-0.044800000000000006	0.5405	55.61	-0.0127	0.0064	17.38	1.1	1.3	2.77	86.96	37.95	0.6167	0.0011	0.1985	0.1578	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
TKR	9460000000.0	0.0106	0.0458	0.1007	5.78%	2.88	1.55	0.66	0.69	0.2893	0.1286	0.066	Aug 04/b	136.11	0.0294	719348.0	Timken Co	Industrials	Tools & Accessories	USA	30.97	1.22	4.82	-0.0178	0.0045000000000000005	0.3011	-0.0701	0.9289000000000001	47.49	0.0067	0.0226	18.76	1.09	2.02	2.95	26.01	24.68	0.1572	0.1766	0.019799999999999998	0.1718	0.0545	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
FBP	4400000000.0	0.0277	0.0195	0.1949	17.11%	0.12		0.1	0.1		0.35119999999999996	0.2921	Jul 22/b	28.79	-0.0042	3659493.0	First Bancorp PR	Financial	Banks - Regional	USA	12.13	0.78	0.54	0.0441	0.10769999999999999	0.27140000000000003	-0.0207	0.5025999999999999	68.9	-0.0134	0.009300000000000001	11.43	1.59	3.45	2.25		10.03	0.1025	0.063	0.36210000000000003	0.0717	0.0946	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
ROST	81020000000.0	0.0070999999999999995	0.1551	0.3898	23.04%	1.54	0.94	0.59	0.75	0.2809	0.1222	0.0974	May 21/a	252.57	0.0024	2425412.0	Ross Stores Inc	Consumer Cyclical	Apparel Retail	USA	35.2	0.83	5.99	0.095	0.105	0.2506	-0.010700000000000001	0.8797	72.05	0.006500000000000001	-0.004	29.29	2.31	3.41	12.86	19.51	30.78	0.185	0.1009	0.9397	0.1267	0.1267	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
FA	3440000000.0		0.0022	0.0066	0.25%	2.65	2.65	1.59	1.6	0.2853	0.102	0.0053	Aug 06/b	20.05	-0.0679	2003378.0	First Advantage Corp	Industrials	Specialty Business Services	USA	411.7	1.11	1.01	-0.025699999999999997	0.11380000000000001	0.4042	-0.1198	1.2731999999999999	52.41	-0.056900000000000006	-0.0116	14.00	0.72	2.14	2.68	15.22	20.73	0.177	0.17	0.1822	0.19440000000000002	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	60
HEI	41250000000.0	0.0007000000000000001	0.08929999999999999	0.1807	10.73%	2.92	1.36	0.54	0.54	0.4277	0.23199999999999998	0.16079999999999997	May 27/a	354.17	-0.003	408453.0	Heico Corp	Industrials	Aerospace & Defense	USA	63.25	1.03	10.47	0.0118	0.0473	0.1148	-0.0414	0.3829	56.46	-0.0024	-0.0006	51.44	3.07	8.4	10.37	196.09	44.54	0.24480000000000002	0.12890000000000001	0.1648	0.1677	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	55
WTS	11490000000.0	0.005699999999999999	0.13470000000000001	0.1894	15.97%	2.72	1.62	0.09	0.09	0.4918	0.1955	0.1432	Aug 05/a	344.12	0.023700000000000002	180462.0	Watts Water Technologies Inc	Industrials	Specialty Industrial Machinery	USA	31.46	1.17	10.33	-0.0131	0.0213	0.1335	-0.1278	0.3701	49.57	0.01	0.013600000000000001	26.08	2.46	4.49	5.48	30.67	36.21	0.1419	0.09210000000000002	0.24789999999999998	0.10619999999999999	0.1008	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	55
AYI	10110000000.0	0.0021	0.1018	0.17379999999999998	13.02%	2.05	1.47	0.27	0.28	0.4711	0.1467	0.1025	Jun 25/b	337.85	0.0123	228432.0	Acuity Inc	Industrials	Electrical Equipment & Parts	USA	22.41	1.31	12.08	0.0078000000000000005	0.0545	0.0512	-0.11130000000000001	0.3144	53.73	-0.0017000000000000001	0.0141	15.52	1.56	2.2	3.57	24.55	15.82	0.0999	0.09880000000000001	0.14859999999999998	0.09960000000000001	0.054900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	55
MTCH	9170000000.0	0.0168	0.1597		19.89%	1.57	1.57			0.7036	0.266	0.1883	Aug 04/a	39.31	-0.0023	1578995.0	Match Group Inc	Communication Services	Internet Content & Information	USA	15.0	1.28	1.12	0.013600000000000001	0.0639	0.16510000000000002	-0.04190000000000001	0.36450000000000005	57.74	-0.0018	-0.0005	12.69	0.85	2.61		8.96	8.99	0.1153	0.1668	0.0263	0.1501	0.0784	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	55
AIZ	14000000000.0	0.0123	0.0352	0.1802	12.86%	3.28		0.33	0.38		0.1027	0.076	Aug 04/a	282.46	0.0052	433502.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	14.38	0.54	5.3	0.0167	0.0629	0.19219999999999998	-0.0077	0.5402	65.99	0.0031	0.0021	12.59	1.7	1.06	2.39		9.64	0.0655	0.0654	0.20600000000000002	0.0741	0.0596	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
ALGT	2660000000.0		-0.0079	-0.032	-1.25%	0.91	0.87	1.57	1.69	0.1223	0.0808	-0.0134	Aug 04/a	99.01	0.0347	392532.0	Allegiant Travel	Industrials	Airlines	USA		1.55	5.53	-0.0545	0.011000000000000001	0.1466	-0.1991	1.3263999999999998	47.0	0.009899999999999999	0.0246	8.17	0.14	1.01	1.67	2.88		0.9349	0.6478	0.2648	0.5697	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
CDNA	1970000000.0		-0.0182	-0.0236	-2.47%	3.4	3.07	0.06	0.08	0.6825	-0.0311	-0.019799999999999998	Jul 30/a	38.1	0.076	1735327.0	Caredx Inc	Healthcare	Diagnostics & Research	USA		2.35	1.91	0.1301	0.3668	0.8311	-0.058600000000000006	2.3838	68.55	0.083	-0.006500000000000001	33.58	0.88	4.77	6.23	10.52	30.35	0.6107	0.2143	0.0009	0.3815	0.1459	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
CCEP	49510000000.0	0.0227	0.0653	0.24420000000000003	10.36%	0.8	0.6	1.3	1.36	0.3488	0.13390000000000002	0.09300000000000001	Feb 17/b	111.71	0.0055000000000000005	2328695.0	Coca-Cola Europacific Partners Plc	Consumer Defensive	Beverages - Non-Alcoholic	United Kingdom	23.18	0.45	2.43	0.04769999999999999	0.113	0.1707	-0.0172	0.3196	70.22	0.0097	-0.0040999999999999995	20.08	2.26	2.1	5.45	44.05	20.93	0.0801	0.0926	0.3096	0.0889	0.14300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
CASY	32100000000.0	0.003	0.08109999999999999	0.19149999999999998	10.60%	1.01	0.6	0.71	0.74	0.22039999999999998	0.058899999999999994	0.0407	Jun 09/a	867.5	0.0004	236408.0	Casey's General Stores Inc	Consumer Cyclical	Specialty Retail	USA	45.26	0.6	28.35	0.029300000000000003	0.0526	0.2565	-0.065	0.7704000000000001	57.28	0.0004	0.0	36.78	3.41	1.83	8.1	61.38	44.49	0.113	0.1061	0.18	0.10779999999999999	0.1807	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
CLH	16760000000.000002		0.0575	0.15560000000000002	7.48%	2.13	1.8	1.0	1.04	0.24739999999999998	0.1184	0.0703	Jul 29/b	317.15	-0.0282	724351.0	Clean Harbors Inc	Industrials	Waste Management	USA	38.46	0.84	9.1	0.039	0.075	0.17170000000000002	-0.0559	0.5752	61.96	-0.030299999999999997	0.0022	32.36	2.14	2.68	5.72	32.44	36.35	0.3152	0.023700000000000002	0.2462	0.1514	0.1391	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
NVST	4520000000.0		0.0123	0.022099999999999998	1.46%	2.44	2.06	0.5	0.52	0.5525	0.09449999999999999	0.0241	Aug 05/a	27.78	-0.0208	2574751.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	68.81	0.83	0.85	0.0392	0.0941	0.1436	-0.0868	0.48	61.32	-0.0079	-0.013000000000000001	17.69	1.37	1.61	1.47	4.17	20.53	0.2024	0.09759999999999999	0.0649	0.12890000000000001	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
OHI	15010000000.0	0.0535	0.08220000000000001	0.1629	8.98%	2.46	2.46	0.75	0.75	0.7234999999999999	0.6253	0.6517000000000001	Jul 29/a	50.4	-0.0189	2291618.0	Omega Healthcare Investors Inc	Real Estate	REIT - Healthcare Facilities	USA	18.02	0.55	1.03	0.0104	0.055099999999999996	0.1038	-0.0321	0.306	57.03	-0.038	0.0199	25.02	10.43	11.58	2.8	81.48	17.5	0.024900000000000002	0.013000000000000001	0.23399999999999999	0.024	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
KOF	5730000000.0	0.039900000000000005	0.0742	0.1727	10.69%	1.04	0.87	0.53	0.63	0.4647	0.1413	0.0805	Jul 27/b	109.12	0.0194	214070.0	Coca-Cola Femsa SAB de CV ADR	Consumer Defensive	Beverages - Non-Alcoholic	Mexico	17.23	0.52	2.84	0.0393	0.0281	0.091	-0.0622	0.3602	59.61	0.0115	0.0078000000000000005	14.28	1.78	0.35	2.81	2.33	4.73	0.0721	0.09519999999999999	0.2097	0.0801	0.1222	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
MOG-A	13320000000.0	0.0028000000000000004	0.061799999999999994	0.1446	9.40%	1.68	1.12	0.44	0.69	0.26839999999999997	0.1127	0.0683	Jul 31/b	419.25	0.0754	594774.0	Moog Inc	Industrials	Aerospace & Defense	USA	47.16	0.99	17.23	0.035699999999999996	0.0754	0.38060000000000005	-0.0262	1.2587000000000002	57.95	0.0658	0.009000000000000001	35.95	2.51	3.19	6.48	43.2	42.92	0.22719999999999999	0.09359999999999999	0.9276000000000001	0.1432	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
ETON	1340000000.0		-0.016200000000000003	-0.0536	-2.95%	1.21	0.88	0.63	1.02	0.5477000000000001	0.0265	-0.017	May 14/a	49.03	0.0187	601875.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA		0.8	2.33	0.2003	0.3736	1.0856000000000001	-0.0229	2.5580000000000003	76.72	0.0414	-0.0218	23.99	0.22	15.45	43.82	68.31	87.04	1.4557	1.3774000000000002	0.33659999999999995	1.0817	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
SIGI	5640000000.0	0.0189	0.0359	0.14150000000000001	10.90%	0.39		0.25	0.25		0.12710000000000002	0.08900000000000001	Jul 23/a	94.66	-0.0209	615573.0	Selective Insurance Group Inc	Financial	Insurance - Property & Casualty	USA	11.74	0.29	3.06	-0.0183	0.0154	0.12369999999999999	-0.0572	0.3006	48.8	-0.0151	-0.0059	10.80	1.5	1.03	1.63		4.58	0.0932	0.0859	0.1288	0.0721	0.1277	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	50
EA	52900000000.0	0.0036	0.0696	0.1349	10.37%	1.05	1.05	0.26	0.27	0.7833	0.1594	0.11710000000000001	Jul 29/a	209.59	0.0033	4098975.0	Electronic Arts Inc	Communication Services	Electronic Gaming & Multimedia	USA	59.92	0.63	0.77	0.0095	0.023399999999999997	0.0339	0.0009	0.3892	77.82	0.0033	-0.0001	21.96	5.22	6.98	7.77	17.75	22.77	0.029900000000000003	0.0806	0.041100000000000005	0.0421	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	45
BOKF	8570000000.0	0.0175	0.0124	0.10830000000000001	6.78%	0.19		0.57	0.82		0.2455	0.1887	Jul 20/a	141.07	-0.0004	226113.0	BOK Financial Corp	Financial	Banks - Regional	USA	13.25	0.79	2.59	0.006500000000000001	0.0432	0.1174	-0.0179	0.4484	55.99	-0.005600000000000001	0.0052	13.26	2.42	2.5	1.41		30.63	0.1559	0.0034999999999999996	0.0816	0.0548	0.1106	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	45
ZETA	5330000000.0		-0.0183	-0.0297	-2.13%	2.07	2.07	0.24	0.25	0.5472	0.0218	-0.0161	Aug 04/a	21.37	-0.0322	4585373.0	Zeta Global Holdings Corp	Technology	Software - Infrastructure	USA		1.37	1.36	0.0018	0.0323	0.1351	-0.1765	0.4876	53.07	-0.0023	-0.029900000000000003	18.83	0.75	3.71	6.04	18.45	26.67	0.31420000000000003	0.18309999999999998	0.1779	0.25079999999999997	0.28800000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	45
CENTA	2440000000.0		0.04650000000000001	0.1074	5.68%	3.45	2.16	0.83	0.86	0.314	0.08449999999999999	0.0542	Aug 05/a	38.08	-0.0191	270524.0	Central Garden & Pet Co	Consumer Defensive	Packaged Foods	USA	13.83	0.58	1.29	0.0019	0.0281	0.16579999999999998	-0.0478	0.46630000000000005	51.47	-0.0132	-0.0059	12.29	2.04	0.77	1.44	3.65	8.72	0.0889	0.04190000000000001	0.0767	0.0603	0.030299999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	40
CNO	4990000000.0	0.013300000000000001	0.0070999999999999995	0.09759999999999999	3.61%			1.72	1.72		0.14029999999999998	0.0542	Jul 30/a	53.49	0.0102	674477.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	21.43	0.82	0.96	0.0116	0.0562	0.2115	-0.0111	0.5179	60.67	0.0026	0.0076	10.82	1.44	1.1	2.01		7.26	0.0053	0.11800000000000001	0.0173	0.0751	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	40
LIVN	4450000000.0		0.042199999999999994	0.09539999999999998	6.94%	1.33	1.11	0.27	0.28	0.6756	0.1482	0.0747	Aug 05/b	81.05	-0.004699999999999999	645768.0	LivaNova PLC	Healthcare	Medical Devices	United Kingdom	41.84	0.86	2.29	-0.0007000000000000001	0.030600000000000002	0.22210000000000002	-0.0495	0.9761	53.77	-0.0104	0.0058	17.49	1.85	3.11	3.67	8.25	27.65	0.0901	0.08990000000000001	0.0906	0.09449999999999999	0.0824	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	40
PLD	139180000000.0	0.029300000000000003	0.0424	0.0791	4.69%	0.89	0.89	0.67	0.69	0.4451	0.3858	0.4573	Jul 16/b	146.19	0.0049	4362948.0	Prologis Inc	Real Estate	REIT - Industrial	USA	32.55	1.3	3.5	0.0098	0.0159	0.0818	-0.0467	0.41369999999999996	53.16	-0.0002	0.0052	40.09	12.3	15.14	2.54	78.85	31.81	0.023399999999999997	0.0009	0.1273	0.0326	0.1464	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	40
PLPC	1800000000.0	0.0023	0.0649	0.0902	8.12%	2.99	1.88	0.07	0.09	0.3389	0.0898	0.0582	Jul 29/a	368.46	0.29960000000000003	164939.0	Preformed Line Products Co	Industrials	Electrical Equipment & Parts	USA	41.52	0.99	25.01	0.1072	0.0274	0.3065	-0.1108	1.6406999999999998	57.47	0.0616	0.2242	32.64	2.31	2.43	3.64	23.63	51.89	0.1207	0.15789999999999998	0.0361	0.1412	0.07490000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	40
NET	100640000000.0		-0.0175	-0.0588	-2.35%	1.96	1.96	1.41	2.31	0.733	-0.09	-0.037200000000000004	Aug 06/a	283.39	0.0481	3114524.0	Cloudflare Inc	Technology	Software - Infrastructure	USA		1.63	13.97	0.055	0.14400000000000002	0.33039999999999997	-0.0262	0.7842	65.38	0.0443	0.0037	178.61	5.37	43.22	65.59	24.11	344.92	0.2878	0.3248	0.0592	0.3325	0.38130000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	30
SIBN	797840000.0		-0.0711	-0.0965	-7.55%	9.99	8.34	0.24	0.24	0.7959	-0.0967	-0.081	Aug 03/a	17.99	-0.024399999999999998	476069.0	SI-BONE Inc	Healthcare	Medical Devices	USA		0.63	0.75	0.038599999999999995	0.11710000000000001	0.1255	-0.1782	0.5671	59.99	-0.024399999999999998	0.0	-		3.87	4.44	5.51		0.023399999999999997	0.1778	0.21789999999999998	0.20739999999999997	0.2232	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-30	15
