Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
PAHC	2109999999.9999998	0.009300000000000001	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	51.89	-0.0073	165418.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	23.01	0.72	2.18	0.0029	0.171	0.4106	-0.0783	2.211	59.19	-0.0109	0.0036	15.42	0.73	1.44	6.33	28.26	44.53	0.4474	0.1124	0.0745	0.2104	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	85
LRCX	278420000000.0	0.0046	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Jan 28/a	222.96	0.0262	8306553.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	45.69	1.8	11.28	-0.041100000000000005	0.024399999999999998	0.545	-0.13140000000000002	2.9587	46.33	0.0018	0.024300000000000002	31.64	1.26	13.54	27.5	45.05	44.79	0.2858	0.32380000000000003	0.2242	0.2502	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	85
IAG	13450000000.0		0.1096	0.1765	13.50%	1.75	1.02	0.17	0.18	0.4122	0.38909999999999995	0.2329	Feb 18/b	22.82	0.0174	4921517.0	Iamgold Corp	Basic Materials	Gold	Canada	19.95	1.38	1.3	0.0452	0.1607	0.8086	-0.0824	3.5458	56.52	0.0048	0.0125	9.36	0.69	4.72	3.22	31.81	17.71	0.9597	0.011899999999999999	0.6994	0.1364	0.18100000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
KLAC	193460000000.0	0.0052	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1475.91	0.024	776371.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	42.88	1.46	65.7	0.0073	0.0311	0.335	-0.1284	1.6769999999999998	50.73	0.0006	0.0233	31.75	1.92	15.19	35.41	37.15	44.19	0.0968	0.2733	0.3157	0.1656	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
WBS	11300000000.0	0.023	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Jan 23/b	70.1	0.019299999999999998	9179077.0	Webster Financial Corp	Financial	Banks - Regional	USA	11.86	1.04	1.47	-0.028399999999999998	0.0349	0.16210000000000002	-0.0527	0.7778	49.05	0.0121	0.0070999999999999995	9.37	0.82	2.56	1.23		11.21	0.1182	0.1258	0.2026	0.114	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
VICR	9070000000.0		0.16140000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Feb 19/a	203.18	0.006	777951.0	Vicor Corp	Technology	Electronic Components	USA	78.02	1.91	14.82	0.1698	0.3248	1.4372999999999998	-0.030299999999999997	4.2199	68.72	-0.0089	0.015	42.57	1.33	22.25	12.92	22.52	76.09	0.0219	0.7896	0.449	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
PAAS	26090000000.0	0.0105	0.11539999999999999	0.1672	12.55%	2.69	1.97	0.11	0.12	0.3766	0.32270000000000004	0.2702	Feb 18/a	61.85	0.0042	5281873.0	Pan American Silver Corp	Basic Materials	Gold	Canada	24.71	0.67	3.75	0.016200000000000003	0.0638	0.5414	-0.11630000000000001	2.0097	51.61	-0.033	0.0385	14.03	0.83	7.21	3.73	19.78	24.5	0.643	0.0565	0.248	0.1681	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
WMB	92560000000.0	0.0278	0.0447	0.20739999999999997	6.49%	0.53	0.48	2.14	2.31	0.4157	0.3547	0.22149999999999997	Feb 10/b	75.77	-0.0014000000000000002	5500789.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	35.5	0.65	1.63	0.053	0.1479	0.2369	-0.0143	0.469	78.39	0.0033	-0.004699999999999999	28.99	1.91	7.84	7.25	1469.17	102.96	0.09630000000000001	0.1351	0.6564	0.1514	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
CRS	20530000000.0	0.002	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	412.13	0.0276	476914.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	47.87	1.25	16.03	0.0843	0.1765	0.4227	0.005	1.9733	70.42	0.0139	0.013500000000000002	34.07	1.45	6.97	10.34	88.52	64.82	0.3661	0.18359999999999999	2.1797999999999997	0.2357	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
BAP	26980000000.0	0.046	0.0263	0.1888	11.16%	0.4		0.52	0.9		0.3308	0.22940000000000002	Feb 13/b	339.23	0.0197	352166.0	Credicorp Ltd	Financial	Banks - Regional	Peru	13.9	0.91	11.84	-0.0239	0.0288	0.2716	-0.10779999999999999	1.0495999999999999	48.15	0.0118	0.0078000000000000005	10.41	0.75	3.19	2.36		11.13	0.1481	0.1174	0.8127	0.1381	0.11449999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
NSSC	1550000000.0	0.0125	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	43.57	0.0079	370634.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	33.02	1.44	1.72	-0.0192	0.0341	0.1566	-0.0946	1.2932	49.52	0.0007000000000000001	0.0072	27.64	1.66	8.09	8.41	13.47	28.96	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	80
AZN	312470000000.0	0.0167	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	201.53	-0.0011	2899201.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	30.77	0.38	5.24	-0.0003	0.053200000000000004	0.22690000000000002	-0.0526	0.6484000000000001	53.69	-0.0083	0.0072	17.42	1.47	5.32	6.42	54.43	25.69	0.1229	0.125	0.2205	0.1183	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
FIX	50310000000.0	0.0019	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Feb 19/a	1430.38	0.0282	389784.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	49.5	1.61	68.33	0.0603	0.21739999999999998	0.6988	-0.0464	4.1743	63.16	0.0106	0.0174	32.29	1.85	5.53	20.55	51.24	48.96	0.2729	0.2051	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
STLD	28090000000.0	0.0109	0.0753	0.1325	8.93%	3.06	1.29	0.48	0.49	0.1301	0.0812	0.0652	Jan 26/b	193.91	-0.0179	912523.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.24	1.39	7.06	-0.0108	0.0565	0.2808	-0.0698	0.8795000000000001	53.15	-0.0241	0.0063	12.11	0.43	1.55	3.14	36.49	56.02	0.7623000000000001	0.1375	0.2523	0.284	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
OR	8250000000.0	0.005	0.139	0.1573	14.35%	4.53	4.53	0.0	0.0	0.8338	0.7292000000000001	0.743	Feb 18/a	44.02	-0.0016	1059037.0	OR Royalties Inc	Basic Materials	Gold	Canada	40.42	0.76	2.18	0.0127	0.0639	0.29760000000000003	-0.08410000000000001	1.4997	51.82	-0.0298	0.028999999999999998	28.11	1.36	29.76	5.75	58.07	39.46	0.6359	0.08800000000000001	0.6990999999999999	0.207	0.1173	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
WWD	22950000000.0	0.0032	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	384.99	-0.0015	556809.0	Woodward Inc	Industrials	Aerospace & Defense	USA	48.48	0.97	12.63	-0.0085	0.10210000000000001	0.3907	-0.0454	1.6222	57.02	-0.0077	0.0063	38.04	1.92	6.05	8.89	50.53	56.02	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
IESC	9720000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	487.77	0.0004	159407.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	29.01	1.69	31.74	-0.006	0.0817	0.2982	-0.0929	2.3291	51.65	-0.0192	0.02	24.09	1.11	2.78	10.11	37.57	35.93	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
KALU	2120000000.0	0.024300000000000002	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Feb 18/a	130.76	-0.0137	258102.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.27	1.38	7.13	-0.0304	0.019799999999999998	0.3818	-0.1283	1.7937	49.29	-0.028300000000000002	0.015	14.34	0.71	0.63	2.57	302.81		0.2504	0.2095	0.3019	0.20309999999999997	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
COCO	3150000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Feb 18/b	55.17	0.0195	647809.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.31	0.38	2.85	-0.0095	0.0097	0.2635	-0.0786	1.1394	50.26	0.015700000000000002	0.0037	30.51	1.54	5.16	9.5	15.89	80.72	0.3012	0.168	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
BPOP	8850000000.0	0.0226	0.011200000000000002	0.1405	11.33%	0.11		0.17	0.3		0.2238	0.1867	Jan 27/b	135.9	-0.0022	582337.0	Popular Inc	Financial	Banks - Regional	USA	11.03	0.62	4.46	-0.045599999999999995	0.015700000000000002	0.1297	-0.0898	0.7372	45.92	-0.0104	0.0083	8.41	0.6	1.99	1.43		13.09	0.18230000000000002	0.1243	0.014199999999999999	0.1399	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
AGCO	9730000000.0	0.0091	0.0629	0.1813	10.80%	1.39	0.67	0.57	0.61	0.2468	0.06860000000000001	0.0721	Feb 05/b	134.42	0.0101	675147.0	AGCO Corp	Industrials	Farm & Heavy Construction Machinery	USA	13.79	1.11	4.28	-0.0036	0.1193	0.21660000000000001	-0.06509999999999999	0.8217	59.83	0.0046	0.005600000000000001	16.7	0.65	0.97	2.28	11.29	13.15	0.1023	0.38270000000000004	0.1157	0.2571	0.0196	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	75
COHR	51530000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	274.86	-0.0212	10437835.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	272.03	1.89	21.65	0.1368	0.2821	0.9926	-0.081	5.0302999999999995	62.71	-0.063	0.0446	37.02	0.95	8.19	6.03	57.31		0.5134000000000001	0.3897	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
CMI	79320000000.0	0.0146	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	574.06	0.024900000000000002	1085728.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	27.99	1.13	18.81	-0.0229	0.0128	0.2992	-0.0711	1.2078	47.7	0.006	0.018799999999999997	18.42	1.31	2.36	6.42	21.98	33.24	0.1015	0.1887	0.11289999999999999	0.1406	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
FCFS	8580000000.0	0.0086	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	195.05	-0.0009	265223.0	FirstCash Holdings Inc	Financial	Credit Services	USA	26.28	0.46	5.6	0.054400000000000004	0.124	0.2876	-0.013600000000000001	0.7706000000000001	75.29	-0.0018	0.0009	15.89	0.81	2.34	3.77	68.52	18.29	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
PGC	605400000.0	0.0058	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	34.48	0.0138	108142.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	16.36	0.67	1.16	0.0073	0.1027	0.2089	-0.0336	0.4391	59.76	0.0111	0.0026	9.67	0.26	1.36	0.92		11.03	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
NTST	2330000000.0	0.0415	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	21.2	0.0129	1676582.0	Netstreit Corp	Real Estate	REIT - Retail	USA	255.11	0.85	0.45	0.0538	0.1272	0.1744	0.0033	0.5143	74.8	0.0148	-0.0019	56.79	0.9	11.92	1.36	161.33	23.34	3.0	0.16670000000000001	0.5927	0.6303	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
VMI	8820000000.0	0.0063	0.0999	0.2109	13.09%	2.35	1.58	0.57	0.59	0.30210000000000004	0.1272	0.0816	Feb 17/b	451.57	0.0116	116873.0	Valmont Industries, Inc	Industrials	Conglomerates	USA	26.83	1.21	14.87	-0.025	0.0189	0.16	-0.0739	0.8058	47.88	0.0011	0.0105	18.55	1.39	2.15	5.27	47.14	28.32	0.1496	0.1092	0.2066	0.1333	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
TFPM	8109999999.999999	0.0059	0.12359999999999999	0.127	11.73%	3.92	3.8	0.0	0.0	0.6756	0.5932	0.6174000000000001	Feb 18/a	39.27	0.016	575984.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	33.47	-0.21	1.73	0.0524	0.0797	0.3319	-0.0583	1.3741999999999999	56.43	-0.0068000000000000005	0.023	23.73	1.62	20.87	3.97	66.36	88.8	0.4203	0.1536	0.26899999999999996	0.1467	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
JBL	26950000000.0	0.0013	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	255.18	0.0037	723183.0	Jabil Inc	Technology	Electronic Components	USA	39.69	1.19	11.37	-0.017	0.0365	0.1722	-0.0931	1.3484	49.56	-0.0091	0.0129	19.0	1.09	0.87	20.28	17.14	22.74	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
AG	14070000000.0	0.0012	0.049400000000000006	0.0802	5.39%	2.6	2.41	0.11	0.11	0.3481	0.2784	0.13119999999999998	Feb 19/b	28.65	0.009899999999999999	14677201.0	First Majestic Silver Corporation	Basic Materials	Silver	Canada	85.14	0.83	2.02	0.10980000000000001	0.2772	1.1311	-0.1057	4.6287	59.31	-0.0155	0.025699999999999997	26.98	0.91	11.19	5.1	14.45	40.65	0.75	0.3193	0.2609	0.2965	0.2814	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
AEM	116600000000.0	0.0070999999999999995	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Feb 12/a	232.73	-0.0076	1943671.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	26.22	0.62	10.72	0.0403	0.1349	0.45640000000000003	-0.0882	1.4661000000000002	56.44	-0.0305	0.0236	17.15	1.15	9.79	4.7	40.56	26.59	0.6137	0.015600000000000001	0.3322	0.1489	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
FHI	4440000000.0	0.0241	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Jan 29/a	57.2	0.013300000000000001	746959.0	Federated Hermes Inc	Financial	Asset Management	USA	11.15	0.68	1.64	0.0395	0.0603	0.1388	-0.0023	0.632	60.97	0.009399999999999999	0.0039000000000000003	9.94	1.22	2.45	3.65	6.11	15.06	0.0203	0.09960000000000001	0.0971	0.0814	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
GLW	124270000000.0	0.0083	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	144.84	-0.018500000000000003	12631614.0	Corning, Inc	Technology	Electronic Components	USA	78.76	1.03	8.34	0.0564	0.3055	0.8061	-0.1065	2.8821	60.57	-0.0408	0.0232	37.68	1.51	7.95	9.91	81.43	87.94	0.22440000000000002	0.2457	0.2786	0.25	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	70
TATT	781180000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	60.32	0.0741	170933.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	45.28	0.98	2.6	0.1446	0.1886	0.5216	0.0403	1.5811000000000002	71.79	0.019799999999999998	0.053200000000000004	32.56	1.09	4.53	4.58	16.59		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	65
GHM	953030000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	86.07	0.0248	79048.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	64.02	0.94	4.86	0.0463	0.1442	0.47619999999999996	-0.0635	2.4734	59.68	-0.0001	0.024900000000000002	43.69	1.48	4.01	7.2	42.83		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-04	65
ADI	166590000000.0	0.0125	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	341.22	0.0066	3158060.0	Analog Devices Inc	Technology	Semiconductors	USA	62.33	1.03	10.07	0.0013	0.0906	0.3209	-0.0605	1.1508	55.86	-0.008199999999999999	0.0149	26.52	1.12	14.17	4.93	41.14	36.53	0.45020000000000004	0.1389	0.0682	0.23620000000000002	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	65
BWXT	18800000000.0	0.0053	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	Feb 23/a	205.57	-0.0013	663360.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	57.41	0.81	9.83	0.0166	0.0325	0.1832	-0.068	1.4412	51.67	-0.0009	-0.0004	40.26	3.17	5.88	15.25	37.38	63.66	0.1405	0.1165	0.042300000000000004	0.127	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	65
FN	20200000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	563.87	0.0196	486863.0	Fabrinet	Technology	Electronic Components	Cayman Islands	54.07	1.02	38.06	0.08349999999999999	0.1407	0.4587	-0.1092	2.7958	57.25	-0.008199999999999999	0.027999999999999997	34.67	1.49	5.19	9.25	21.03	197.47	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	65
BIP	17990000000.0	0.0467	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.94	-0.009399999999999999	1310995.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	43.32	1.08	0.93	0.0066	0.0692	0.1489	-0.0342	0.514	58.19	-0.0154	0.0060999999999999995	22.76	0.77	0.78	3.98	5.62	67.13	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	65
EQX	13500000000.0	0.0023	0.013500000000000002	0.0253	3.13%	1.56	1.27	0.27	0.32	0.32880000000000004	0.2484	0.09630000000000001	Feb 18/a	17.12	-0.0060999999999999995	7420026.0	Equinox Gold Corp	Basic Materials	Gold	Canada	70.68	1.25	1.07	0.0335	0.1012	0.5765	-0.0968	2.0635	53.41	-0.0347	0.0296	10.21	0.36	5.62	2.32	23.68		0.8456	0.3566	0.2735	0.28550000000000003	0.1654	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-04	65
