Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
MRX	5220000000.0	0.0087	0.010700000000000001	0.262	9.02%	1.13	1.11	1.52	6.12	0.7528	0.32189999999999996	0.094	Aug 12/b	72.62	0.19%	746917.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	13.54	-0.08	3.19	0.051399999999999994	0.0941	0.45630000000000004	-0.0369	1.6018999999999999	60.32	0.0048	-0.0029	10.75	0.44	1.19	2.77	0.25		0.5115999999999999	0.1199	0.5147999999999999	0.24530000000000002	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	85
RGLD	21530000000.0	0.0076	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	254.09	-2.82%	677967.0	Royal Gold Inc	Basic Materials	Gold	USA	27.7	0.5	7.88	0.0388	0.171	0.0791	-0.1703	0.5046	61.57	0.0017000000000000001	-0.029900000000000003	19.63	0.91	13.92	2.84	117.98	37118.1	0.43310000000000004	0.2321	0.1716	0.2157	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	85
MORN	7870000000.0	0.0095	0.11130000000000001	0.3196	14.70%	1.02	1.02	1.8	1.86	0.5447	0.2329	0.1643	Jul 29/a	209.86	-4.15%	329946.0	Morningstar Inc	Financial	Financial Data & Stock Exchanges	USA	19.9	1.0	7.02	0.004699999999999999	0.1258	0.1167	-0.19829999999999998	0.4832	56.18	-0.0354	-0.0063	15.06	0.81	3.07	7.69	15.03	15.82	0.2491	0.1317	0.1137	0.1858	0.1197	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	85
ANET	238700000000.0		0.201	0.3148	27.33%	2.96	2.59	0.0	0.0	0.63	0.4314	0.3837	Aug 04/a	189.26	-3.29%	4370426.0	Arista Networks Inc	Technology	Computer Hardware	USA	59.67	1.62	8.42	-0.0287	0.043899999999999995	0.2531	-0.1193	0.6526000000000001	49.74	-0.0333	0.0004	36.23	1.25	22.65	16.13	17.89	46.3	0.37799999999999995	0.2721	0.40700000000000003	0.2898	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	85
PLGO	2049999999.9999998	0.024700000000000003	0.038900000000000004	0.1764	13.62%	1.42		0.32	0.32		0.21059999999999998	0.16140000000000002	Aug 12/a	24.74	1.35%	342549.0	Pelagos Insurance Capital Ltd	Financial	Insurance - Diversified	Bermuda	6.06	0.28	0.64	0.0196	0.0006	0.16920000000000002	-0.060700000000000004	0.4587	54.52	0.009399999999999999	0.0040999999999999995	6.25	0.2	0.82	0.92		3.25	0.565	0.3165	0.1436	0.3204	0.264	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	85
QNST	1080000000.0		0.141	0.2865	20.41%	1.22	1.22	0.23	0.24	0.1127	0.032	0.06280000000000001	Aug 06/a	18.94	-2.57%	1071867.0	QuinStreet Inc	Communication Services	Advertising Agencies	USA	13.52	0.7	0.88	-0.044500000000000005	0.0895	0.3493	-0.1503	0.8415	50.69	-0.0151	-0.0108	10.13	0.48	0.84	3.31	8.43	8.45	0.252	0.1761	0.2673	0.2118	0.1747	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	85
WPM	65819999999.99999	0.0054	0.2036	0.23550000000000001	17.58%	0.47	0.47	0.2	0.2	0.7521	0.7299	0.6466	Aug 06/a	144.93	-3.91%	2652290.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	32.15	0.6	6.07	0.0125	0.17170000000000002	0.1267	-0.1257	0.5657	55.61	-0.0073	-0.032	28.33	1.26	20.75	6.79	656.97		0.58	0.0703	0.2343	0.2248	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	85
DXCM	34020000000.000004		0.1451	0.3849	25.00%	1.73	1.43	0.53	0.53	0.6357	0.22920000000000001	0.20120000000000002	Jul 30/a	90.14	-1.01%	2151639.0	Dexcom Inc	Healthcare	Medical Devices	USA	35.58	1.42	2.58	0.0123	0.1264	0.2796	-0.0265	0.6659	60.78	-0.0076	-0.0025	28.89	1.36	6.85	12.98	17.47	24.21	0.2763	0.1698	0.10550000000000001	0.2118	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	85
HBT	1280000000.0	0.0271	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	35.32	-0.45%	144166.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.19	0.5	0.74	-0.0206	0.030699999999999998	0.2187	-0.0584	0.5796	49.44	0.002	-0.006500000000000001	10.24	0.81	3.88	1.68		17.39	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	80
NUE	57150000000.0	0.0089	0.08070000000000001	0.1352	10.08%	2.51	1.36	0.29	0.32	0.15439999999999998	0.1152	0.0796	Jul 27/a	251.92	0.91%	1311438.0	Nucor Corp	Basic Materials	Steel	USA	20.1	1.88	8.41	-0.030699999999999998	0.0183	0.2332	-0.10060000000000001	0.9184	48.13	0.0134	-0.0042	13.27	0.4	1.58	2.59	21.23	36.11	1.4161000000000001	0.0191	0.26030000000000003	0.3358	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	80
VCTR	6960000000.0	0.0177	0.1094	0.19039999999999999	13.61%	2.07	2.07	0.43	0.43	0.7737999999999999	0.4587	0.2238	Aug 05/a	113.08	-4.18%	790958.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	20.72	1.11	3.91	-0.0151	0.1093	0.42060000000000003	-0.08470000000000001	0.9828	53.31	-0.057	0.0161	12.74	0.95	4.43	2.93	99.18	12.34	0.2455	0.1173	0.0717	0.13449999999999998	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	80
MSFT	3720350000000.0	0.0078000000000000005	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	501.02	-1.24%	21037909.0	Microsoft Corp	Technology	Software - Infrastructure	USA	27.92	1.11	11.63	0.0127	0.1494	0.16210000000000002	-0.09519999999999999	0.43479999999999996	63.74	0.006999999999999999	-0.019299999999999998	21.34	1.17	11.21	8.41	48.41	55.54	0.1414	0.19039999999999999	0.17379999999999998	0.18289999999999998	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	80
SUN	15770000000.0	0.052300000000000006	0.0408	0.1454	3.93%	1.29	0.83	1.76	1.78	0.09720000000000001	0.0492	0.0158	Aug 04/b	76.99	1.25%	337560.0	Sunoco LP	Energy	Oil & Gas Refining & Marketing	USA	16.89	0.42	1.92	0.028300000000000002	0.057800000000000004	0.19940000000000002	-0.0143	0.6046	58.43	0.0116	0.0009	8.53	0.15	0.4	1.54	20.4	9.16	2.4267	0.067	0.0719	0.5879	0.1867	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	80
GRMN	53070000000.0	0.0151	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	275.17	-3.15%	783720.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	28.38	0.87	7.44	-0.07690000000000001	0.018600000000000002	0.1605	-0.1244	0.47409999999999997	39.11	-0.0291	-0.0024	24.65	1.72	6.92	5.88	19.9	33.17	0.1855	0.1001	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	80
CBOE	32130000000.000004	0.0101	0.1371	0.2619	20.63%	1.57	1.57	0.16	0.28	0.5171	0.3528	0.2662	Jul 31/b	307.62	2.47%	744452.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	23.96	0.41	10.26	0.0373	0.0929	0.0805	-0.17120000000000002	0.3543	57.51	0.0358	-0.010700000000000001	20.60	1.36	6.35	5.72	13.5	33.52	0.31620000000000004	0.0633	0.19510000000000002	0.1512	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	80
PJT	4600000000.0	0.005600000000000001	0.12210000000000001	0.8323	27.83%	2.28	2.28	1.3	1.34		0.2102	0.1058	Jul 28/b	179.85	-0.30%	416110.0	PJT Partners Inc	Financial	Capital Markets	USA	37.33	0.85	5.95	0.0297	0.07429999999999999	0.11720000000000001	-0.0806	0.408	59.07	0.006	-0.009000000000000001	19.83	1.55	2.44	14.75	8.6	6.95	0.1452	0.1344	0.08689999999999999	0.1278	0.1024	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	75
LPLA	28160000000.0	0.0034999999999999996	0.054000000000000006	0.1859	7.43%	2.07	2.07	1.35	1.43	0.2825	0.1277	0.0513	Jul 30/a	357.63	-3.38%	1353560.0	LPL Financial Holdings Inc	Financial	Capital Markets	USA	28.52	0.48	10.22	-0.0208	0.0649	0.08039999999999999	-0.1063	0.3747	51.43	-0.0319	-0.002	11.94	0.56	1.44	4.92	9.6		0.1815	0.2622	0.1326	0.21420000000000003	0.2368	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	75
FNV	49260000000.0	0.0069	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	255.42	-2.94%	948268.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	33.37	0.4	8.25	0.023399999999999997	0.1318	0.1024	-0.1059	0.4073	57.75	-0.0077	-0.0219	27.21	1.19	21.29	5.98	48.57	52.63	0.5088	0.1149	0.2748	0.2285	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	75
BAC	433480000000.0	0.0192	0.0097	0.1125	5.34%	1.03		1.1	2.47		0.2132	0.1653	Jul 14/b	61.99	0.08%	25054024.0	Bank Of America Corp	Financial	Banks - Diversified	USA	14.27	1.16	1.05	-0.016	0.0108	0.1329	-0.0496	0.3442	48.83	0.0003	0.0005	11.78	0.76	2.22	1.58		5.28	0.2191	0.13269999999999998	0.1528	0.156	0.154	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	75
FCFS	9350000000.0	0.008	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	215.56	0.51%	423376.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.58	0.53	8.93	0.0017000000000000001	0.0083	0.10210000000000001	-0.0978	0.4911	49.83	0.013999999999999999	-0.0088	16.46	0.78	2.27	4.04	54.26	17.58	0.289	0.16	0.237	0.2104	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	75
PCTY	8279999999.999999		0.0582	0.21969999999999998	20.06%	1.05	1.05	0.1	0.11	0.6829999999999999	0.2214	0.1523	Aug 04/a	156.02	-2.62%	560665.0	Paylocity Holding Corp	Technology	Software - Application	USA	31.56	0.45	5.38	0.0319	0.17	0.24609999999999999	-0.12789999999999999	0.6778	63.49	-0.013000000000000001	-0.0134	16.11	1.56	4.67	6.8	30.44	16.65	0.0626	0.0969	0.3139	0.1032	0.2275	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	75
SSNC	19220000000.0	0.0132	0.0436	0.1273	6.10%	1.06	1.06	1.13	1.17	0.48100000000000004	0.24359999999999998	0.1316	Jul 23/a	81.91	-1.28%	1317733.0	SS&C Technologies Holdings Inc	Technology	Software - Application	USA	23.52	1.09	1.72	0.004699999999999999	0.1042	0.0872	-0.0925	0.33399999999999996	59.97	-0.0059	-0.0069	10.52	0.97	2.93	2.89	5.63	10.89	0.1573	0.0955	0.060700000000000004	0.1085	0.060899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	75
STT	51590000000.0	0.018799999999999997	0.0087	0.1243	6.40%	4.29		0.91	1.08		0.2024	0.1478	Jul 16/b	187.79	-1.88%	1179064.0	State Street Corp	Financial	Asset Management	USA	16.56	1.42	4.09	-0.008100000000000001	0.0254	0.2703	-0.0415	0.7947	50.41	-0.0105	-0.0084	12.32	0.68	2.37	2.09			0.32189999999999996	0.1174	0.08259999999999999	0.1812	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	75
AVT	7340000000.0	0.015700000000000002	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	89.39	-0.19%	730639.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	22.4	1.12	3.54	-0.0347	0.0019	0.2575	-0.1061	1.0201	47.84	0.0091	-0.0109	6.90	0.2	0.27	1.46	47.21		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
WMB	92020000000.0	0.027999999999999997	0.0526	0.2398	7.44%	0.48	0.43	2.13	2.33	0.4393	0.3799	0.2491	Aug 03/a	75.23	0.24%	7316256.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	30.03	0.62	2.11	0.0315	0.023700000000000002	0.0757	-0.0605	0.3414	57.58	-0.0044	0.0068000000000000005	29.08	2.21	7.47	6.99	453.3		0.16760000000000003	0.0552	0.6564	0.1318	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
RGA	16180000000.0	0.0155	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	247.72	0.68%	404877.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.89	0.46	4.61	0.0129	0.051	0.1648	-0.0131	0.39	61.1	-0.0011	0.0079	8.34	0.68	0.62	1.18		3.11	0.2896	0.0143	0.2291	0.1225	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
AAPL	4745010000000.0	0.0033	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	325.13	2.61%	53127429.0	Apple Inc	Technology	Consumer Electronics	USA	37.27	1.09	7.63	0.0444	0.039	0.14859999999999998	-0.0564	0.4389	61.06	0.025699999999999997	0.0004	34.13	2.73	10.16	44.18	76.04	34.72	0.1839	0.0787	0.1791	0.125	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
URBN	6790000000.0		0.1157	0.2094	14.80%	1.58	0.91	0.35	0.43	0.3917	0.1133	0.08789999999999999	Aug 26/a	79.29	-1.74%	1639531.0	Urban Outfitters Inc	Consumer Cyclical	Apparel Retail	USA	12.37	1.26	3.27	0.0231	0.0662	0.1059	-0.0719	0.3318	55.18	0.0021	-0.0195	11.55	1.02	1.05	2.38	9.48	23.0	0.1566	0.09119999999999999	2.3176	0.11320000000000001	0.1231	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
EDU	9400000000.0	0.031200000000000002	0.0574	0.1247	10.48%	1.5	1.47	0.14	0.21	0.5464	0.11359999999999999	0.0839	Jul 29/b	59.06	2.36%	1351999.0	New Oriental Education & Technology Group Inc ADR	Consumer Defensive	Education & Training Services	China	19.78	0.23	1.78	0.0528	0.12960000000000002	0.0993	-0.091	0.3347	62.85	0.0111	0.0123	11.58	0.7	1.66	2.36	1.78		0.2339	0.1575	0.08070000000000001	0.1643	0.0574	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
EAT	9770000000.0		0.14800000000000002	1.1957	23.67%	0.45	0.32	3.64	3.96	0.14880000000000002	0.1082	0.0839	Aug 12/b	233.98	2.40%	987663.0	Brinker International Inc	Consumer Cyclical	Restaurants	USA	21.48	1.26	9.82	-0.0060999999999999995	0.1351	0.4439	-0.0824	1.3328	55.62	0.032400000000000005	-0.008199999999999999	16.11	1.09	1.68	22.25	88.84	17.53	0.231	0.09820000000000001	0.3094	0.1484	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
NSIT	4520000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	154.07	-1.88%	240519.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	22.55	1.1	5.13	0.0203	0.1679	0.595	-0.0335	1.4217	64.49	-0.012199999999999999	-0.0066	11.63	0.72	0.53	2.83	12.44	11.4	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
JLL	16320000000.0		0.0574	0.1378	10.72%	1.13	1.13	0.25	0.46	0.9917	0.0489	0.0364	Jul 30/b	354.67	-3.06%	355850.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	16.99	1.24	10.45	-0.0509	0.024300000000000002	0.08789999999999999	-0.09949999999999999	0.365	43.44	-0.0325	0.002	12.64	0.65	0.59	2.19	32.04	13.16	0.33020000000000005	0.1217	0.1632	0.1938	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
FTNT	118750000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	161.85	-5.31%	5492872.0	Fortinet Inc	Technology	Software - Infrastructure	USA	57.03	1.06	7.23	0.0109	0.022400000000000003	0.48560000000000003	-0.0692	1.2005	52.08	-0.0332	-0.0206	42.87	2.74	15.78	76.55	29.18	38.1	0.24989999999999998	0.0944	0.3299	0.1564	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
FIVE	13550000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Sep 02/a	245.08	-0.71%	1189844.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	30.92	0.99	8.77	0.0086	0.1417	0.18469999999999998	-0.0712	0.7789	57.11	0.0113	-0.0182	24.57	1.26	2.67	5.86	12.17	26.82	0.3922	0.07440000000000001	0.2407	0.19510000000000002	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	70
CVSA	4550000000.0		0.0909	0.1857	11.57%	1.09	1.09	0.6	0.63	0.6028	0.19940000000000002	0.1368	Aug 06/a	133.58	0.94%	305719.0	Covista Inc	Consumer Defensive	Education & Training Services	USA	20.38	0.63	5.69	0.009899999999999999	0.0462	0.17079999999999998	-0.1451	0.5359	53.1	0.0034999999999999996	0.006	13.35	1.28	2.33	3.14	10.74	11.58	0.0964	0.1061	0.3812	0.1043	0.1659	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	65
MEDP	16280000000.000002		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	583.21	-1.81%	179818.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	34.21	1.15	18.56	-0.027999999999999997	0.0256	0.12	-0.13970000000000002	0.5636	47.16	-0.0207	0.0026	30.14	2.5	5.85	37.42	32.38	23.03	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	65
EPD	84820000000.0	0.0571	0.0784	0.2107	10.02%	0.93	0.66	1.06	1.13	0.1298	0.12539999999999998	0.1073	Jul 30/b	39.28	1.18%	2295783.0	Enterprise Products Partners L P	Energy	Oil & Gas Midstream	USA	13.65	0.48	0.6	0.023	0.034300000000000004	0.08529999999999999	-0.022000000000000002	0.3089	60.48	0.0018	0.01	12.23	1.31	1.46	2.8	84.49	24.08	0.12369999999999999	0.07490000000000001	0.0913	0.0934	0.1432	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	65
DB	74370000000.0	0.033	0.0045000000000000005	0.09820000000000001	3.44%	4.68		1.8	2.22		0.1649	0.1074	Jul 29/b	39.58	-1.20%	2203876.0	Deutsche Bank AG	Financial	Banks - Regional	Germany	10.27	0.96	0.67	0.024	0.0782	0.13019999999999998	-0.027200000000000002	0.4075	62.52	0.0008	-0.0127	8.94	0.82	1.05	0.95			0.0333	0.1593	0.6781999999999999	0.1092	0.1367	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	65
TRU	16030000000.000002	0.006	0.0633	0.1577	7.19%	1.9	1.9	1.12	1.17	0.4635	0.1492	0.1508	Jul 28/b	83.67	-1.46%	1946116.0	TransUnion	Financial	Financial Data & Stock Exchanges	USA	22.07	1.54	2.55	0.0176	0.0632	0.0928	-0.12390000000000001	0.32030000000000003	56.3	-0.0089	-0.0058	14.92	1.02	3.27	3.31	19.1	20.36	0.1267	0.1577	0.053399999999999996	0.1469	0.1258	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	65
SXT	5740000000.0	0.0124	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	134.83	-0.08%	421399.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	36.44	0.78	3.68	0.0148	0.08039999999999999	0.26890000000000003	-0.0287	0.6323	60.14	0.0066	-0.0074	27.19	1.24	3.37	4.55	185.0	1280.97	0.20170000000000002	0.1858	0.0408	0.2186	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-01	65
