Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AVGO	1973360000000.0	0.006500000000000001	0.149	0.3337	17.38%	1.9	1.73	0.8	0.83	0.6496	0.4157	0.3657	Jun 03/a	416.79	-0.006	16791848.0	Broadcom Inc	Technology	Semiconductors	USA	81.3	1.43	14.74	0.003	0.14150000000000001	0.20629999999999998	-0.04769999999999999	0.8808	58.34	0.0043	-0.0103	23.17	0.48	28.9	24.71	139.22	68.26	0.6595	0.5895	0.4976	0.4864	0.21739999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	100
HALO	8310000000.000001		0.1433	0.9940000000000001	16.18%	2.76	2.33	8.81	9.76	0.7693000000000001	0.5696	0.23129999999999998	May 11/a	70.03	-0.0127	2642948.0	Halozyme Therapeutics Inc	Healthcare	Biotechnology	USA	25.19	0.89	2.61	0.0557	0.0675	0.0174	-0.1483	0.4743	61.34	-0.0223	0.009899999999999999	7.08	0.18	5.51	37.79	26.07	12.44	0.9462	0.2243	0.2289	0.3858	0.39159999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	100
SII	3680000000.0	0.0115	0.19	0.2396	22.26%	3.19	3.19	0.0	0.0	0.9229	0.3095	0.2163	May 06/b	142.66	-0.0223	94727.0	Sprott Inc	Financial	Asset Management	Canada	43.52	0.78	7.13	0.044199999999999996	0.0001	0.3507	-0.159	1.6422999999999999	53.2	-0.0263	0.004	27.62	0.79	9.4	9.68	21.08	29.13	0.8069	0.09960000000000001	0.1883	0.3502	0.17550000000000002	True	True	False	True	True	True	True	True	True	True	True	True	2026-05-13	100
NBIX	16219999999.999998		0.15560000000000002	0.225	17.53%	2.93	2.85	0.12	0.12	0.9817	0.2575	0.2155	May 05/a	161.32	0.0354	1564390.0	Neurocrine Biosciences Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA	24.8	0.36	4.61	0.1736	0.21239999999999998	0.16940000000000002	0.0070999999999999995	0.3907	81.32	0.028900000000000002	0.0064	17.30	0.49	5.23	4.76	12.32	19.51	0.6168	0.235	0.0231	0.35119999999999996	0.2229	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	100
NVDA	5487670000000.0	0.0002	0.7542	1.0149	71.75%	3.91	3.24	0.06	0.07	0.7106999999999999	0.6038	0.556	May 20/a	225.83	0.0229	148546656.0	NVIDIA Corp	Technology	Semiconductors	USA	46.07	2.25	6.92	0.0897	0.1813	0.21780000000000002	0.009300000000000001	0.8143	72.13	0.0037	0.0191	20.07	0.5	25.41	34.89	87.72	65.58	0.7426999999999999	0.3533	0.9527	0.4014	0.669	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	100
MU	906280000000.0	0.0007000000000000001	0.2762	0.3982	29.16%	2.9	2.32	0.14	0.15	0.5854	0.4865	0.41490000000000005	Mar 18/a	803.63	0.0483	54399564.0	Micron Technology Inc	Technology	Semiconductors	USA	37.94	1.97	45.15	0.3946	0.7020000000000001	1.672	-0.0184	7.837899999999999	81.34	-0.0113	0.0603	8.18	0.07	15.59	12.51	62.01	88.15	6.0113	0.6901999999999999	0.2619	1.1774	0.1176	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	100
LLY	956570000000.0	0.006999999999999999	0.24539999999999998	1.0764	35.82%	1.5	1.1	1.26	1.39	0.8283	0.473	0.34979999999999994	Apr 30/b	1015.75	0.026099999999999998	3467448.0	Lilly(Eli) & Co	Healthcare	Drug Manufacturers - General	USA	36.56	0.49	31.61	0.0859	0.081	0.1052	-0.1042	0.6284000000000001	63.5	0.0197	0.0063	22.88	0.81	13.24	30.72	181.1	80.91	0.5079	0.2161	0.2759	0.2838	0.2158	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	95
PAAS	26860000000.0	0.009399999999999999	0.1461	0.20809999999999998	15.55%	2.84	2.11	0.11	0.11	0.4292	0.37829999999999997	0.3166	May 05/a	63.66	-0.0019	4727016.0	Pan American Silver Corp	Basic Materials	Gold	Canada	20.4	0.67	2.85	0.13140000000000002	0.1406	0.3554	-0.0904	1.8832	67.57	-0.0048	0.003	11.71	0.46	6.71	3.65	16.64	19.78	0.8269	0.1714	0.248	0.2562	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	95
NXPI	75340000000.0	0.0144	0.1015	0.262	12.11%	2.24	1.55	1.0	1.07	0.5371	0.2631	0.21030000000000001	Apr 28/a	298.41	0.014199999999999999	3247741.0	NXP Semiconductors NV	Technology	Semiconductors	Netherlands	28.55	1.77	11.75	0.12560000000000002	0.32420000000000004	0.3369	-0.0268	0.6307	68.94	-0.0054	0.0197	17.05	0.85	5.97	6.9	20.32	27.03	0.2402	0.19519999999999998	1.1219	0.20149999999999998	0.0733	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	95
NEM	127000000000.0	0.0086	0.1494	0.2556	20.96%	2.44	1.95	0.16	0.16	0.5512	0.5262	0.3464	Apr 23/a	118.96	-0.0060999999999999995	6634494.0	Newmont Corp	Basic Materials	Gold	USA	15.43	0.46	4.66	0.046900000000000004	0.06269999999999999	0.2157	-0.11800000000000001	1.4645	56.7	-0.0049	-0.0013	10.00	0.44	5.2	3.65	14.46	13.75	0.5152	0.13949999999999999	0.1275	0.225	0.1412	True	True	True	True	True	True	True	True	True	True	True	True	2026-05-13	95
