Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
UUMBF	11270000000.0	0.012199999999999999	0.0131	0.1231	11.08%	0.37		0.06	0.44		0.2729	0.21059999999999998	Jul 28/a	148.33	0.0088	703631.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.35	0.79	3.53	0.027999999999999997	0.0664	0.19949999999999998	-0.011000000000000001	0.43479999999999996	60.99	0.0088	0.0	10.65	0.99	2.59	1.46		10.21	0.1624	0.056100000000000004	0.0941	0.1079	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	80
SSTLD	38000000000.0	0.008	0.0984	0.17579999999999998	11.82%	3.18	1.45	0.44	0.44	0.1451	0.1001	0.0783	Jul 20/a	265.1	0.026000000000000002	1638663.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.05	1.53	9.14	0.0971	0.0617	0.32770000000000005	-0.0819	1.2112	66.15	0.0042	0.0218	13.71	0.42	1.85	4.04	66.93	39.76	1.0808	0.16329999999999997	0.2523	0.32420000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	80
OONB	10390000000.0	0.0213	0.012199999999999999	0.1061	6.84%	0.04		0.51	1.01		0.3014	0.212	Jul 22/b	27.15	0.011200000000000002	4547837.0	Old National Bancorp	Financial	Banks - Regional	USA	12.09	0.84	0.53	0.0248	0.065	0.1578	-0.0062	0.40009999999999996	62.21	0.0123	-0.0011	9.39	0.71	2.53	1.24		11.05	0.1793	0.1092	0.0558	0.1326	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	80
AAPEI	979910000.0		0.0724	0.1311	9.11%	2.98	2.98	0.45	0.5	0.525	0.0935	0.054000000000000006	Aug 10/a	53.42	0.0051	291329.0	American Public Education Inc	Consumer Defensive	Education & Training Services	USA	28.23	1.41	2.66	0.028300000000000002	0.0149	0.1433	-0.13269999999999998	0.9257	54.12	0.0197	-0.0143	17.96	0.47	1.49	3.21	4.43	13.28	0.8737	0.1672	0.0163	0.38520000000000004	0.1506	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	80
SSTT	50880000000.0	0.019	0.0087	0.1243	6.40%	4.29		0.91	1.08		0.2024	0.1478	Jul 16/b	185.23	0.0085	1712581.0	State Street Corp	Financial	Asset Management	USA	16.33	1.42	4.79	0.0138	0.0735	0.3181	-0.0378	0.7702	60.07	-0.0013	0.0098	12.15	0.67	2.33	2.06			0.32189999999999996	0.1174	0.08259999999999999	0.1812	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
LLPLA	28330000000.0	0.0036	0.054000000000000006	0.1859	7.43%	2.07	2.07	1.35	1.43	0.2825	0.1277	0.0513	Jul 30/a	354.24	-0.017	1289843.0	LPL Financial Holdings Inc	Financial	Capital Markets	USA	28.25	0.48	10.26	0.0716	0.1642	0.0732	-0.1148	0.3617	69.51	-0.0105	-0.006500000000000001	11.79	0.54	1.44	4.87	9.66		0.1818	0.2656	0.1326	0.21760000000000002	0.2368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
NNTRS	33369999999.999996	0.0184	0.0127	0.1693	11.82%	1.55		0.4	1.18		0.13390000000000002	0.1434	Jul 22/b	182.41	0.0012	1020754.0	Northern Trust Corp	Financial	Asset Management	USA	15.66	1.26	4.14	-0.0023	0.032799999999999996	0.2028	-0.048	0.506	54.01	-0.0022	0.0034000000000000002	14.55	0.87	2.19	2.67		74.94	0.27449999999999997	0.0929	0.09849999999999999	0.1663	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
GGS	310640000000.0	0.0181	0.010700000000000001	0.1699	4.33%	1.19		2.94	6.5		0.19519999999999998	0.1472	Jul 14/b	1052.98	0.0252	2592595.0	Goldman Sachs Group Inc	Financial	Capital Markets	USA	16.25	1.29	37.96	-0.0066	0.0013	0.1456	-0.0875	0.4924	50.82	0.0028000000000000004	0.0223	14.37	0.98	2.28	2.8		2.7	0.3682	0.0435	0.15710000000000002	0.1459	0.187	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
EEXTR	4230000000.0000005		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Aug 05/b	32.34	0.0787	2559035.0	Extreme Networks Inc	Technology	Communication Equipment	USA	268.83	1.8	1.43	0.0504	0.0708	0.5792	-0.0412	1.4	60.54	0.037200000000000004	0.04	24.75	1.2	3.38	54.27	20.13	40.18	0.22920000000000001	0.2655	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
SSSNC	19020000000.0	0.013300000000000001	0.0436	0.1273	6.10%	1.06	1.06	1.13	1.17	0.48100000000000004	0.24359999999999998	0.1316	Jul 23/a	81.06	0.0212	3568215.0	SS&C Technologies Holdings Inc	Technology	Software - Application	USA	23.28	1.09	2.42	0.1309	0.1819	0.0728	-0.1099	0.32020000000000004	75.26	0.0358	-0.0141	10.41	0.96	2.9	2.86	5.57	10.78	0.1573	0.0955	0.060700000000000004	0.1085	0.060899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
UURI	71590000000.0	0.0068000000000000005	0.0872	0.289	11.44%	0.76	0.7	1.5	1.67	0.35710000000000003	0.25170000000000003	0.1567	Jul 22/a	1150.13	0.030699999999999998	597369.0	United Rentals Inc	Industrials	Rental & Leasing Services	USA	27.63	1.8	38.78	0.06480000000000001	0.0758	0.27140000000000003	-0.023399999999999997	0.6393	60.81	0.020499999999999997	0.009899999999999999	20.18	1.31	4.25	7.77	639.17	113.27	0.1702	0.1577	0.259	0.15410000000000001	0.1355	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
PPJT	4380000000.0	0.0058	0.12210000000000001	0.8323	27.83%	2.28	2.28	1.3	1.34		0.2102	0.1058	Jul 28/b	171.24	0.0040999999999999995	413516.0	PJT Partners Inc	Financial	Capital Markets	USA	35.54	0.85	6.79	0.0348	0.0705	0.0654	-0.1246	0.3406	58.59	0.0023	0.0018	18.92	1.5	2.32	14.04	8.19	6.61	0.1452	0.1319	0.08689999999999999	0.1258	0.1024	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
BBAC	439840000000.0	0.0189	0.0097	0.1125	5.34%	1.03		1.1	2.47		0.2132	0.1653	Jul 14/b	62.9	0.0067	28232730.0	Bank Of America Corp	Financial	Banks - Diversified	USA	14.48	1.17	1.12	0.0285	0.0901	0.17170000000000002	-0.0013	0.4056	66.58	0.0069	-0.0002	11.95	0.77	2.25	1.6		5.35	0.2192	0.1328	0.1528	0.1561	0.154	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
AAMD	845600000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1175	0.13369999999999999	Aug 04/a	518.58	0.07	44254754.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	170.2	2.49	40.39	0.0132	0.0083	0.6486	-0.1131	2.4753	52.32	0.028900000000000002	0.039900000000000005	37.38	0.56	22.58	13.11	68.43	98.62	0.8018000000000001	0.8464	0.0513	0.6712	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	75
FFTNT	123480000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	168.29	0.0311	6422880.0	Fortinet Inc	Technology	Software - Infrastructure	USA	59.3	1.06	7.14	0.0608	0.1137	0.6602	-0.0121	1.4	65.86	0.0255	0.0055000000000000005	44.75	2.85	16.4	79.59	30.34	39.61	0.2445	0.09480000000000001	0.3299	0.1572	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
GGRMN	59280000000.0	0.0134	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	307.36	0.0085	1347751.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	31.7	0.87	10.09	0.1918	0.2511	0.3369	0.0077	0.6465000000000001	80.48	0.0111	-0.0025	27.91	2.11	7.73	6.57	22.23	37.05	0.16920000000000002	0.1005	0.1069	0.1322	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
FFIVE	12290000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	222.3	0.0258	712680.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	28.04	0.97	7.54	0.09789999999999999	0.1148	0.12210000000000001	-0.1166	0.6918000000000001	72.29	0.0331	-0.006999999999999999	22.79	1.22	2.42	5.32	11.04	24.33	0.3675	0.0693	0.2407	0.187	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
EEME	36160000000.0	0.0019	0.1551	0.40369999999999995	31.85%	1.28	1.25	0.11	0.13	0.1943	0.096	0.0774	Jul 30/b	819.88	0.003	449491.0	Emcor Group Inc	Industrials	Engineering & Construction	USA	25.44	1.15	38.03	0.0739	0.0231	0.0983	-0.1387	0.45130000000000003	57.3	-0.0060999999999999995	0.0092	22.31	1.33	1.94	8.89	39.12	30.87	0.2565	0.1304	0.6369	0.1679	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
CCFG	31160000000.0	0.025699999999999997	0.009399999999999999	0.0827	5.20%	0.1		0.56	0.62		0.2214	0.162	Jul 16/b	73.68	0.013500000000000002	2979540.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.02	1.01	1.67	0.028999999999999998	0.0739	0.19510000000000002	-0.0137	0.5835	61.29	0.0154	-0.0019	11.34	0.46	2.54	1.29		13.24	0.375	0.22460000000000002	0.1173	0.24609999999999999	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
HHPE	69380000000.0	0.0109	0.021099999999999997	0.0633	3.57%	1.08	0.75	0.72	0.84	0.31379999999999997	0.061500000000000006	0.037000000000000005	Jun 01/a	52.39	0.042800000000000005	25425294.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	49.27	1.44	2.97	0.1052	0.1229	0.763	-0.18460000000000001	1.6682	63.49	-0.0042	0.0472	13.04	0.42	1.78	2.74	12.96	17.39	0.7605	0.17629999999999998	0.2909	0.3141	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
JJLL	16920000000.000002		0.0574	0.1378	10.72%	1.13	1.13	0.25	0.46	0.9917	0.0489	0.0364	Jul 30/b	367.86	0.0049	324371.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.63	1.24	10.89	0.0998	0.1693	0.1528	0.0013	0.4158	71.24	0.0055000000000000005	-0.0006	13.57	0.76	0.62	2.27	33.23	13.65	0.2749	0.1306	0.1632	0.1789	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
NNRIM	602390000.0	0.024	0.0206	0.21489999999999998	15.59%	0.13		0.26	0.27		0.34759999999999996	0.26039999999999996	Jul 22/a	27.08	-0.0062	221574.0	Northrim Bancorp Inc	Financial	Banks - Regional	USA	8.9	0.9	0.79	-0.0051	0.029500000000000002	0.0848	-0.1213	0.38159999999999994	52.03	-0.0062	0.0	9.94	1.54	2.29	1.73		3.0	0.0882	0.0521	0.17579999999999998	0.0644	0.11960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
VVCEL	2370000000.0		0.0516	0.0716	5.38%	5.04	4.69	0.22	0.26	0.7456	0.059500000000000004	0.0791	Jul 30/b	46.34	0.0063	439563.0	Vericel Corp	Healthcare	Biotechnology	USA	100.26	1.07	1.73	-0.0017000000000000001	0.1018	0.2354	-0.0604	0.6007	56.29	0.012	-0.005600000000000001	52.66	0.86	7.75	6.41	14.61	38.48	0.7265999999999999	0.5928	0.392	0.6101	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
SSFST	606260000.0		0.0088	0.0993	5.41%	0.1		0.62	0.62		0.2163	0.1678	Jul 21/b	64.12	0.0106	109159.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.7	0.68	1.78	0.0393	0.0636	0.16390000000000002	0.001	0.6740999999999999	62.96	0.011399999999999999	-0.0008	10.38	0.5	2.57	1.34		19.76	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
NNSIT	4150000000.0000005		0.02	0.11259999999999999	5.85%	1.21	1.17	0.92	1.08	0.21969999999999998	0.0545	0.0217	Aug 06/b	137.26	0.0425	901854.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	23.99	1.07	5.31	0.1346	0.1912	0.4985	0.0101	1.1575	77.21	0.0417	0.0007000000000000001	11.10	0.86	0.5	2.59	9.41	17.66	0.15990000000000001	0.0801	0.3283	0.1288	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-04	70
