Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
XPEL	1270000000.0		0.1493	0.2026	17.25%	3.25	1.52	0.06	0.08	0.42210000000000003	0.1316	0.1076	Feb 25/b	46.07	-0.009000000000000001	317299.0	XPEL Inc	Consumer Cyclical	Auto Parts	USA	24.94	1.16	1.98	0.1109	0.013999999999999999	0.1075	-0.17600000000000002	0.8434999999999999	61.55	-0.015600000000000001	0.0067	16.38	0.55	2.67	4.54	25.0	20.21	0.1477	0.325	0.22820000000000001	0.2979	0.24539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	90
EVR	13380000000.0	0.0103	0.1225	0.3166	19.22%	2.16	2.16	0.52	0.57	0.9884000000000001	0.21239999999999998	0.15259999999999999	Feb 04/b	337.9	0.0088	450656.0	Evercore Inc	Financial	Capital Markets	USA	24.13	1.58	13.45	0.1547	0.0855	0.057699999999999994	-0.1307	1.0089	71.34	0.0073	0.0015	14.66	0.74	3.45	6.41	4.45	11.53	0.276	0.24059999999999998	0.113	0.1968	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	85
LRCX	329250000000.0	0.0039000000000000003	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Apr 22/a	263.66	0.0189	9078520.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	54.04	1.85	12.52	0.1611	0.15539999999999998	0.627	0.018000000000000002	3.3124000000000002	66.92	0.0006	0.0183	36.82	1.36	16.01	32.52	53.27	52.97	0.289	0.3417	0.2242	0.2702	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	85
SIMO	4310000000.0	0.015300000000000001	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Feb 03/a	126.71	-0.0023	535103.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	34.93	1.04	6.94	0.0629	0.016399999999999998	0.2998	-0.1371	2.3503	57.93	0.0021	-0.0044	16.94	0.36	4.87	5.16	21.33	685.61	0.6272	0.29460000000000003	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	85
PAHC	2350000000.0	0.0083	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	57.89	-0.0203	241677.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	25.67	0.71	2.65	0.0625	0.1204	0.4269	-0.029900000000000003	2.5823	62.44	-0.025099999999999997	0.0049	17.20	0.82	1.6	7.06	31.53	49.68	0.4474	0.1124	0.0745	0.2104	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	85
PAAS	24320000000.0	0.0113	0.11539999999999999	0.1672	12.55%	2.69	1.97	0.11	0.12	0.3766	0.32270000000000004	0.2702	Feb 18/a	57.64	0.0139	2842185.0	Pan American Silver Corp	Basic Materials	Gold	Canada	23.03	0.74	2.99	0.0793	0.0021	0.3155	-0.1765	1.6105	55.49	0.0028000000000000004	0.0111	10.55	0.41	6.72	3.48	18.44	22.83	0.8209000000000001	0.18170000000000003	0.248	0.2584	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	85
SQM	11730000000.0	0.0233	0.0451	0.1081	5.90%	3.27	2.25	0.75	0.84	0.2933	0.245	0.1284	Feb 28/a	82.12	-0.0006	1534087.0	Sociedad Quimica Y Minera de Chile S.A. ADR	Basic Materials	Specialty Chemicals	Chile	39.88	1.0	3.81	0.044199999999999996	0.0819	0.42229999999999995	-0.0466	1.797	57.3	-0.0070999999999999995	0.0066	13.06	0.36	2.56	4.12	4.3	26.84	1.8465	0.0724	0.2712	0.3617	0.20120000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	85
GOOGL	3826450000000.0	0.0027	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	317.26	-0.0039000000000000003	18874150.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.36	1.12	8.58	0.06	0.028900000000000002	0.1814	-0.0909	1.1715	61.48	-0.009300000000000001	0.0055000000000000005	23.47	1.83	9.49	9.24	30.17	52.23	0.06280000000000001	0.1764	0.2982	0.1286	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
WMB	88950000000.0	0.028999999999999998	0.0447	0.20739999999999997	6.49%	0.53	0.48	2.14	2.31	0.4157	0.3547	0.22149999999999997	Feb 10/b	72.74	-0.0011	5313589.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	34.08	0.65	1.8	-0.0063	0.005699999999999999	0.154	-0.0537	0.3563	49.48	0.004	-0.0051	28.09	1.98	7.54	6.96	1411.91	98.94	0.10279999999999999	0.11810000000000001	0.6564	0.142	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
VICR	8420000000.0		0.16140000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Apr 21/b	185.61	0.0037	325314.0	Vicor Corp	Technology	Electronic Components	USA	71.27	2.01	14.61	0.0809	0.0783	0.8556999999999999	-0.1142	3.7683999999999997	56.9	-0.010700000000000001	0.0146	38.89	1.22	20.66	11.81	20.91	70.63	0.0219	0.7896	0.449	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
GOOG	3834810000000.0	0.0027	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	315.84	-0.0017000000000000001	11955283.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.23	1.11	8.19	0.0605	0.0259	0.1744	-0.098	1.1283	62.18	-0.0075	0.0059	23.37	1.82	9.51	9.19	30.23	52.34	0.06280000000000001	0.1765	0.2982	0.1284	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
WBS	11570000000.0	0.0225	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Jan 23/b	71.78	0.0013	1917398.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.15	1.06	1.16	0.0362	0.0226	0.1484	-0.03	0.7476999999999999	61.46	-0.0018	0.0031	9.65	0.86	2.62	1.26		11.47	0.11410000000000001	0.12369999999999999	0.2026	0.1128	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
CRS	21680000000.0	0.0019	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Apr 29/b	435.3	0.0095	659323.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	50.56	1.31	20.11	0.1109	0.1406	0.40869999999999995	-0.0171	1.6696	64.08	0.0121	-0.0026	35.85	1.49	7.36	10.92	93.5	68.46	0.3732	0.1822	2.1797999999999997	0.24109999999999998	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
BOH	3110000000.0	0.035699999999999996	0.0086	0.11699999999999999	7.42%	0.07		0.35	0.38		0.2452	0.17300000000000001	Apr 20/b	78.54	-0.0128	298249.0	Bank of Hawaii Corp	Financial	Banks - Regional	USA	16.97	0.73	1.99	0.0591	0.0355	0.1355	-0.025699999999999997	0.3344	63.92	-0.0108	-0.002	11.35	0.56	2.92	2.07		16.9	0.2952	0.15410000000000001	0.037200000000000004	0.20149999999999998	0.0897	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
BAP	27790000000.0	0.042300000000000004	0.0263	0.1888	10.78%	0.41		0.58	0.89		0.33049999999999996	0.2293	Feb 13/b	349.42	-0.0084	291593.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.31	0.96	11.65	0.0451	0.0216	0.23629999999999998	-0.081	1.0791	57.91	-0.0105	0.0022	10.84	0.91	3.29	2.43		10.58	0.11960000000000001	0.1182	0.8127	0.1191	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
AEM	109590000000.0	0.0075	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Apr 30/a	218.75	0.010700000000000001	2059853.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.64	0.7	9.45	0.091	0.0305	0.2787	-0.14300000000000002	1.1159999999999999	59.14	0.0044	0.0063	14.82	0.92	9.2	4.42	38.12	24.99	0.6826000000000001	0.0594	0.3322	0.1605	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
NSSC	1520000000.0	0.013300000000000001	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	42.75	0.0159	312518.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	32.4	1.52	1.57	0.0371	0.0046	0.0852	-0.1116	1.1364	55.32	0.0121	0.0038	27.12	1.63	7.94	8.25	13.21	28.41	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
WWD	23160000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	388.48	-0.0103	522276.0	Woodward Inc	Industrials	Aerospace & Defense	USA	48.92	1.01	14.64	0.053899999999999997	0.0358	0.31379999999999997	-0.0368	1.3866	57.31	-0.0118	0.0015	37.99	1.86	6.11	8.97	50.98	56.52	0.27190000000000003	0.1668	0.13949999999999999	0.204	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
APH	173010000000.0	0.0068000000000000005	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Apr 29/b	140.75	0.0223	9734086.0	Amphenol Corp	Technology	Electronic Components	USA	42.15	1.29	5.93	0.0848	0.0279	0.10460000000000001	-0.1574	1.2702	59.78	0.013999999999999999	0.008199999999999999	27.37	1.36	7.49	12.87	15.13	39.52	0.3129	0.1728	0.2785	0.20149999999999998	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	80
BPOP	9430000000.0	0.0212	0.011200000000000002	0.1405	11.33%	0.11		0.17	0.3		0.2238	0.1867	Apr 23/b	144.82	-0.013600000000000001	382835.0	Popular Inc	Financial	Banks - Regional	USA	11.75	0.63	3.79	0.0723	0.0528	0.16670000000000001	-0.0301	0.8103	66.82	-0.0104	-0.0033	8.87	0.59	2.12	1.53		13.95	0.1816	0.1375	0.014199999999999999	0.1495	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
FCFS	8870000000.0	0.0084	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	201.63	0.0137	325903.0	FirstCash Holdings Inc	Financial	Credit Services	USA	27.17	0.46	6.69	0.044800000000000006	0.073	0.2612	-0.0031	0.7188	61.27	0.0208	-0.0069	16.36	0.8	2.42	3.89	70.84	18.9	0.184	0.1881	0.237	0.2053	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
JBL	31600000000.0	0.0011	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	299.5	0.022099999999999998	1156012.0	Jabil Inc	Technology	Electronic Components	USA	40.14	1.2	12.58	0.11460000000000001	0.14880000000000002	0.3084	0.014499999999999999	1.345	65.9	0.0088	0.0132	20.73	1.03	0.97	23.58	17.27	24.78	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
STLD	27610000000.0	0.0109	0.0753	0.1325	8.93%	3.06	1.29	0.48	0.49	0.1301	0.0812	0.0652	Apr 20/a	190.57	0.003	817331.0	Steel Dynamics Inc	Basic Materials	Steel	USA	23.82	1.4	6.13	0.086	0.0282	0.21100000000000002	-0.0859	0.6925	61.56	-0.0103	0.0134	12.04	0.46	1.52	3.08	35.86	55.05	0.7229000000000001	0.1496	0.2523	0.2607	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
SN	16250000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	Feb 11/b	115.07	0.001	999927.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	23.31	1.54	5.98	0.09210000000000002	0.006999999999999999	0.0507	-0.1412	0.6631	56.88	-0.0048	0.0058	16.65	1.21	2.54	6.07	20.91	33.39	0.1458	0.1424	0.15960000000000002	0.1379	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
AZN	316420000000.0	0.016399999999999998	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	204.03	-0.004699999999999999	1566012.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	31.15	0.38	4.62	0.053	0.0391	0.19	-0.0408	0.6251	61.84	-0.0143	0.0098	17.55	1.46	5.39	6.5	55.12	26.02	0.12369999999999999	0.1295	0.2205	0.1202	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
TSEM	22750000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	Feb 11/b	203.59	-0.0011	1922227.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	105.0	0.76	13.66	0.1727	0.392	1.0977	-0.0397	5.4386	69.41	-0.011699999999999999	0.010700000000000001	41.62	0.99	14.53	7.85	19.75		0.3018	0.6409	0.2039	0.42200000000000004	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
IESC	10620000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	532.78	-0.0055000000000000005	168193.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	31.69	1.7	29.5	0.1173	0.1259	0.32520000000000004	-0.0134	2.2462999999999997	62.78	-0.0055000000000000005	0.0	26.31	1.22	3.04	11.05	41.03	39.24	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
FNV	50430000000.0	0.0066	0.15259999999999999	0.1632	14.57%	8.3	8.3	0.0	0.0	0.7389	0.7128	0.6106	Mar 10/a	261.55	0.0053	479680.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	45.37	0.46	10.37	0.0655	0.0381	0.2433	-0.08439999999999999	0.7373999999999999	58.1	-0.0011	0.0064	25.31	1.15	27.69	6.6	75.16		0.5372	0.20489999999999997	0.2748	0.2198	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
KALU	2310000000.0	0.0223	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Feb 18/a	142.67	0.0044	105671.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	21.02	1.42	6.03	0.1666	0.113	0.415	-0.0489	1.8294	69.29	-0.0044	0.0089	15.64	0.77	0.69	2.8	330.39		0.2504	0.2095	0.3019	0.20309999999999997	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
AMD	399290000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	Feb 03/a	244.9	0.0349	35916168.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	92.6	2.01	10.22	0.1638	0.1698	0.2281	-0.083	1.9242	70.1	0.024	0.010700000000000001	22.29	0.44	11.53	6.34	37.78	59.29	0.6291	0.6172	0.0513	0.5094	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
WPM	65769999999.99999	0.0051	0.17739999999999997	0.1845	16.92%	7.78	7.78	0.0	0.0	0.7217	0.688	0.6358	Mar 12/a	144.84	0.027999999999999997	1664652.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	44.75	0.6	6.42	0.1096	0.0302	0.2641	-0.12619999999999998	0.951	59.67	0.0191	0.0087	24.49	1.14	28.42	7.57	57.01	116.43	0.8478	0.0582	0.2343	0.2139	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	75
CFG	27270000000.0	0.029500000000000002	0.0083	0.0724	4.46%	0.09		0.44	0.47		0.1929	0.1399	Apr 16/b	64.17	-0.0123	3765904.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.6	1.07	1.65	0.0809	0.0417	0.1681	-0.0672	0.9036	65.3	-0.0111	-0.0012	10.16	0.45	2.26	1.14		13.39	0.3308	0.2299	0.1173	0.22820000000000001	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
CMI	85130000000.0	0.013600000000000001	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	616.14	0.0084	613198.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	30.04	1.2	18.92	0.11689999999999999	0.08310000000000001	0.30670000000000003	-0.003	1.2884	69.05	-0.0003	0.0087	19.76	1.38	2.53	6.89	23.59	35.68	0.10189999999999999	0.1886	0.11289999999999999	0.14300000000000002	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
FERG	49880000000.0	0.013999999999999999	0.0916	0.2693	13.71%	1.86	0.97	0.92	1.03	0.2912	0.0788	0.0519	Feb 24/b	256.61	0.0115	1113393.0	Ferguson Enterprises Inc	Industrials	Industrial Distribution	USA	33.04	1.19	7.7	0.1115	0.051699999999999996	0.08710000000000001	-0.0553	0.6478	65.6	0.0012	0.0104	20.86	1.87	1.68	8.55	89.56	73.34	0.1188	0.106	0.0786	0.1116	0.0621	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
GLW	147100000000.0	0.006999999999999999	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Apr 28/b	171.24	0.0085	9849448.0	Corning, Inc	Technology	Electronic Components	USA	93.12	1.13	9.44	0.2119	0.26239999999999997	0.8664000000000001	-0.005699999999999999	3.2639	69.7	-0.012199999999999999	0.021	44.02	1.82	9.41	11.72	96.39	104.1	0.2334	0.25170000000000003	0.2786	0.2422	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
NTST	2230000000.0	0.0434	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Apr 20/a	20.26	0.011000000000000001	547933.0	Netstreit Corp	Real Estate	REIT - Retail	USA	243.8	0.85	0.43	0.044199999999999996	0.024300000000000002	0.09480000000000001	-0.048799999999999996	0.37450000000000006	62.75	0.006999999999999999	0.004	54.60	0.85	11.39	1.3	154.17	22.3	2.8733999999999997	0.1973	0.5927	0.6448999999999999	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
IBKR	31730000000.0	0.0048	0.005600000000000001	0.2041	17.95%	1.04	1.04	0.02	4.65	0.9508	0.8625	0.0944	Apr 21/a	71.21	-0.01	3696176.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	32.15	1.29	2.78	0.05	0.0086	0.0654	-0.1007	0.8692	56.27	-0.0129	0.0029	25.55	1.88	3.04	5.91	0.39	1.31	0.13369999999999999	0.1226	0.2967	0.1361	0.3308	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
FNB	6290000000.0	0.0296	0.011399999999999999	0.0866	6.60%	0.07		0.27	0.62		0.2465	0.21	Apr 16/a	17.69	-0.0139	5161587.0	F.N.B. Corp	Financial	Banks - Regional	USA	11.32	0.92	0.45	0.0661	0.0268	0.0731	-0.0755	0.545	63.28	-0.0123	-0.0017000000000000001	9.06	0.79	2.33	0.94		13.7	0.08	0.1367	0.1282	0.114	0.1309	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
JLL	14890000000.0		0.0458	0.111	8.73%	1.11	1.11	0.21	0.35	0.9903	0.0449	0.030299999999999997	Apr 30/b	317.74	-0.0070999999999999995	317768.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	19.36	1.42	10.56	0.0462	0.02	0.0377	-0.12480000000000001	0.5732	59.5	-0.0052	-0.0019	12.69	0.87	0.57	1.99	15.63	14.45	0.1761	0.1328	0.1632	0.1463	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
KLAC	227730000000.0	0.0045000000000000005	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Apr 29/a	1737.37	0.0059	687751.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	50.47	1.52	68.85	0.1406	0.1711	0.4547	0.0015	1.8588999999999998	70.13	-0.0059	0.0118	36.01	2.0	17.88	41.69	43.73	52.02	0.1003	0.3177	0.3157	0.18030000000000002	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-10	70
