Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
HPE	81030000000.0	0.009300000000000001	0.0347	0.1096	6.36%	1.11	0.72	0.65	0.76	0.3381	0.0803	0.0639	Sep 02/a	61.04	7.69%	25806344.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	31.83	1.41	3.74	0.1131	0.1685	0.7578	-0.05	2.0766	59.84	0.0662	0.0101	13.28	0.35	1.93	3.06	12.91	19.5	0.9684999999999999	0.2036	0.2909	0.3785	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	80
MSFT	3696070000000.0	0.0078000000000000005	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	497.75	1.52%	17834620.0	Microsoft Corp	Technology	Software - Infrastructure	USA	27.74	1.1	10.85	0.0018	0.0762	0.1534	-0.1011	0.4254	55.58	-0.0001	0.015300000000000001	21.19	1.15	11.14	8.36	48.1	55.18	0.1417	0.19079999999999997	0.17379999999999998	0.1841	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	80
STLD	35170000000.0	0.0086	0.0984	0.17579999999999998	11.82%	3.18	1.45	0.44	0.44	0.1451	0.1001	0.0783	Jul 20/a	245.35	2.99%	845457.0	Steel Dynamics Inc	Basic Materials	Steel	USA	22.26	1.47	8.47	0.037000000000000005	0.0075	0.1493	-0.1503	0.8192	53.79	0.012	0.0177	12.23	0.38	1.71	3.74	61.94	36.8	1.1842	0.15	0.2523	0.3189	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	80
ARW	10950000000.0		0.0259	0.1217	8.96%	1.22	1.01	0.29	0.31	0.1092	0.037599999999999995	0.0226	Aug 06/a	215.02	1.57%	391342.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	13.74	1.17	8.01	0.0204	0.0183	0.2369	-0.094	1.1124	52.36	-0.0007000000000000001	0.0163	8.76	0.25	0.3	1.56	44.74	13.26	0.9788	0.1253	0.0802	0.3514	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	80
HBT	1310000000.0	0.0265	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	36.08	0.11%	90446.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.51	0.48	0.7	0.0012	0.023700000000000002	0.21559999999999999	-0.0381	0.6136	52.36	-0.0046	0.005699999999999999	10.46	0.83	3.96	1.72		17.76	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	False	True	True	True	True	True	True	True	True	True	2026-09-17	80
NUE	60150000000.0	0.0085	0.08070000000000001	0.1352	10.08%	2.51	1.36	0.29	0.32	0.15439999999999998	0.1152	0.0796	Jul 27/a	265.14	1.71%	970257.0	Nucor Corp	Basic Materials	Steel	USA	21.15	1.83	8.0	0.04190000000000001	0.0449	0.2612	-0.053399999999999996	1.0190000000000001	58.36	0.0034000000000000002	0.0137	13.50	0.39	1.67	2.72	22.35	38.0	1.4804	0.0269	0.26030000000000003	0.3433	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	80
NTAP	38680000000.0	0.0108	0.1374	1.1481999999999999	41.30%	1.24	1.16	1.3	1.69	0.7054	0.26039999999999996	0.1918	Sep 02/a	196.92	2.84%	1898628.0	Netapp Inc	Technology	Software - Infrastructure	USA	27.79	1.45	8.49	0.0434	0.0713	0.4705	-0.0581	1.1018000000000001	57.8	0.0167	0.011399999999999999	17.74	1.2	5.23	25.82	10.79	23.44	0.2299	0.1101	0.1447	0.1479	0.0384	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	75
FNV	51420000000.0	0.0066	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	266.6	2.77%	397398.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	34.83	0.36	8.26	0.0075	0.1229	0.133	-0.0668	0.4689	59.06	-0.0008	0.0286	28.55	1.25	22.22	6.24	50.7	54.93	0.5036999999999999	0.113	0.2748	0.2275	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	75
PCTY	7760000000.0		0.0582	0.21969999999999998	20.06%	1.05	1.05	0.1	0.11	0.6829999999999999	0.2214	0.1523	Aug 04/a	146.23	-0.74%	637369.0	Paylocity Holding Corp	Technology	Software - Application	USA	29.58	0.5	5.0	-0.03	0.031	0.1675	-0.1376	0.5725	49.12	-0.0026	-0.0048	15.10	1.46	4.38	6.38	28.53	15.61	0.0626	0.0969	0.3139	0.1032	0.2275	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	75
EBAY	50240000000.0	0.0109	0.12179999999999999	0.4644	22.03%	1.02	1.02	1.16	1.53	0.7259	0.2144	0.18359999999999999	Aug 05/a	112.9	3.42%	6291268.0	EBay Inc	Consumer Cyclical	Internet Retail	USA	23.37	1.31	3.51	0.0659	0.0403	0.1324	-0.0537	0.44689999999999996	62.37	0.0332	0.0009	16.76	1.48	4.15	10.77	14.51	19.15	0.1125	0.0967	0.1161	0.11359999999999999	0.0464	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	75
FCFS	9500000000.0	0.0079	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	218.97	-0.33%	307836.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.97	0.54	7.75	-0.0146	0.0197	0.0986	-0.08349999999999999	0.5058	49.37	-0.0171	0.013999999999999999	16.72	0.79	2.3	4.1	55.12	17.85	0.289	0.16	0.237	0.2104	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	75
SSNC	18780000000.0	0.013500000000000002	0.0436	0.1273	6.10%	1.06	1.06	1.13	1.17	0.48100000000000004	0.24359999999999998	0.1316	Jul 23/a	80.04	-0.63%	1522340.0	SS&C Technologies Holdings Inc	Technology	Software - Application	USA	22.98	1.08	1.73	-0.0235	0.028399999999999998	0.0644	-0.1128	0.3036	48.42	-0.0058	-0.0005	10.28	0.95	2.86	2.83	5.5	10.65	0.1573	0.0955	0.060700000000000004	0.1085	0.060899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	75
VBNK	760900000.0	0.0031	0.0055000000000000005	0.0622	5.09%	45.19		0.19	0.19		0.1448	0.0992	Sep 03/b	23.47	3.76%	223713.0	VersaBank	Financial	Banks - Regional	Canada	30.83	1.01	0.8	0.1206	0.1474	0.3427	-0.038900000000000004	1.0862	68.0	0.0298	0.0075	11.90	0.27	3.09	1.89		10.28	0.3987	0.669	0.0124	0.44310000000000005	0.2767	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	70
NSIT	4540000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	154.65	-6.38%	1005729.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	22.64	1.05	6.26	-0.0066	0.09269999999999999	0.5374	-0.07919999999999999	1.4308	51.99	-0.07440000000000001	0.011399999999999999	11.67	0.72	0.53	2.84	12.49	11.45	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	70
RGA	16050000000.0	0.015700000000000002	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	245.77	-0.94%	254281.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.8	0.45	4.54	-0.0067	0.0125	0.1376	-0.0467	0.3791	49.98	-0.015300000000000001	0.006	8.26	0.67	0.62	1.17		3.09	0.30079999999999996	0.0062	0.2291	0.1225	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	70
AVT	7640000000.0	0.015	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	93.12	0.42%	1281316.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	23.34	1.09	3.69	0.023700000000000002	0.0271	0.2644	-0.0688	1.1044	52.66	-0.0095	0.0138	7.19	0.2	0.28	1.52	49.18		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	70
FTNT	126620000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	172.58	0.47%	5475697.0	Fortinet Inc	Technology	Software - Infrastructure	USA	60.81	1.04	7.13	0.071	0.0784	0.5213	-0.0116	1.3463999999999998	61.35	0.0147	-0.0098	45.72	2.92	16.82	81.62	31.11	40.62	0.24989999999999998	0.0943	0.3299	0.1564	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	70
AAPL	4918240000000.0	0.0033	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	337.0	1.38%	36673613.0	Apple Inc	Technology	Consumer Electronics	USA	38.63	1.06	7.41	0.048499999999999995	0.054000000000000006	0.17800000000000002	-0.022000000000000002	0.424	65.39	0.0067	0.0070999999999999995	35.11	2.75	10.54	45.79	78.82	35.98	0.1841	0.0866	0.1791	0.1275	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	70
SXT	5500000000.0	0.013000000000000001	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	129.18	0.68%	284660.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	34.92	0.83	3.3	-0.0292	0.0177	0.19329999999999997	-0.0694	0.5639	46.23	-0.0074	0.0143	26.05	1.19	3.23	4.36	177.25	1227.29	0.20170000000000002	0.1858	0.0408	0.2186	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	65
MEDP	17170000000.000002		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	615.18	-0.20%	226192.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	36.08	1.18	16.04	0.021099999999999997	0.0547	0.1812	-0.0925	0.6493000000000001	60.62	-0.0078000000000000005	0.0058	31.79	2.64	6.17	39.48	34.16	24.3	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	65
DB	73380000000.0	0.0337	0.0045000000000000005	0.09820000000000001	3.44%	4.68		1.8	2.22		0.1649	0.1074	Jul 29/b	39.05	1.80%	1813978.0	Deutsche Bank AG	Financial	Banks - Regional	Germany	10.14	1.0	0.76	-0.0171	0.031200000000000002	0.1063	-0.0617	0.3887	49.33	-0.0003	0.0182	8.70	0.75	1.04	0.94			0.038599999999999995	0.16870000000000002	0.6781999999999999	0.1158	0.1367	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	65
DELL	374110000000.0	0.0043	0.1051		45.31%	0.96	0.71			0.19699999999999998	0.0989	0.0753	Sep 01/a	588.4	4.46%	9333820.0	Dell Technologies Inc	Technology	Computer Hardware	USA	34.16	1.33	33.68	0.1839	0.2781	1.1768	0.0202	4.3384	66.43	0.0316	0.0126	19.04	0.38	2.47		31.87	43.7	1.5127000000000002	0.19390000000000002	0.1551	0.5064	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	60
FA	3620000000.0		0.0066	0.0194	0.75%	2.53	2.53	1.57	1.58	0.28809999999999997	0.10890000000000001	0.0151	Aug 06/b	21.06	-2.32%	1549277.0	First Advantage Corp	Industrials	Specialty Business Services	USA	145.64	1.09	0.87	0.0060999999999999995	0.0016	0.3518	-0.16260000000000002	1.3878	50.47	-0.0255	0.0023	14.00	0.73	2.17	2.79	15.2	18.51	0.2259	0.1797	0.1822	0.1917	0.25329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	60
EXPD	24580000000.0	0.0086	0.1852	0.426	35.75%	1.46	1.46	0.21	0.27	0.152	0.099	0.07629999999999999	Aug 04/b	189.08	0.02%	943888.0	Expeditors International Of Washington Inc	Industrials	Integrated Freight & Logistics	USA	27.51	1.06	3.64	-0.0007000000000000001	0.0365	0.17739999999999997	-0.028300000000000002	0.6740999999999999	54.63	-0.0096	0.009899999999999999	23.61	2.16	2.04	11.6	23.83	26.6	0.2962	0.0385	0.0786	0.10949999999999999	0.0292	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	60
VEEV	42700000000.0		0.11900000000000001	0.1442	13.41%	5.46	5.46	0.02	0.02	0.7483	0.2993	0.2934	Aug 26/a	263.75	-0.43%	1120657.0	Veeva Systems Inc	Healthcare	Health Information Services	USA	43.39	0.95	9.42	-0.0070999999999999995	0.1334	0.3248	-0.1506	0.7815000000000001	56.79	0.0012	-0.0055000000000000005	25.69	2.05	12.35	5.74	5.9	26.06	0.1401	0.1119	0.1815	0.1251	0.16879999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	60
RS	20450000000.0	0.0124	0.0825	0.12210000000000001	9.58%	4.3	2.27	0.26	0.27	0.2645	0.0788	0.0565	Jul 22/a	400.56	1.59%	218691.0	Reliance Inc	Basic Materials	Steel	USA	23.3	0.94	11.31	0.0233	0.0017000000000000001	0.13949999999999999	-0.075	0.5388000000000001	52.84	0.0033	0.0125	17.03	1.12	1.29	2.76	86.88	37.91	0.6451	0.0025	0.1985	0.1521	0.1016	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	60
GRDN	2850000000.0		0.1648	0.3175	24.10%	1.65	1.33	0.11	0.14	0.2163	0.0572	0.045	Aug 06/a	45.05	-3.16%	604027.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	43.53	-0.15	1.9	0.10210000000000001	0.1142	0.2366	-0.0679	0.9468000000000001	63.04	-0.0318	0.0002	31.50	2.3	1.95	11.62	31.77	35.77	0.2181	0.09720000000000001	0.31170000000000003	0.1371	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	60
MTRN	5220000000.0	0.0023	0.0499	0.0946	6.05%	2.94	1.29	0.5	0.51	0.155	0.061900000000000004	0.043	Aug 05/b	250.47	0.87%	190668.0	Materion Corp	Basic Materials	Other Industrial Metals & Mining	USA	58.36	1.06	12.39	0.0358	0.01	0.3069	-0.1777	1.2851	51.7	-0.024	0.0335	30.01	1.23	2.49	5.25	261.04	161.26	0.2818	0.1971	0.3667	0.24309999999999998	0.0872	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	55
MATX	7020000000.0	0.0062	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	234.75	-0.37%	266868.0	Matson Inc	Industrials	Marine Shipping	USA	15.7	1.28	5.93	0.0394	0.08199999999999999	0.3299	-0.0254	1.6991999999999998	65.74	-0.0134	0.0098	13.95	1.51	2.03	2.53	58.84	64.7	0.18289999999999998	0.0304	0.25489999999999996	0.0925	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	55
IOT	23420000000.0		0.0364	0.0643	5.46%	1.37	1.31	0.04	0.04	0.7637999999999999	0.0105	0.049	Sep 03/a	40.0	-1.62%	3606919.0	Samsara Inc	Technology	Software - Infrastructure	USA	259.74	1.34	2.35	0.0028000000000000004	0.0382	0.1839	-0.1574	0.7109000000000001	51.57	-0.011699999999999999	-0.0045000000000000005	42.12	1.49	12.68	14.61	28.15	91.69	0.3811	0.22769999999999999	0.4851	0.2834	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	55
CNO	5140000000.0	0.0128	0.008	0.1093	3.91%			1.76	1.76		0.1445	0.06	Jul 30/a	55.57	0.04%	1119572.0	CNO Financial Group Inc	Financial	Insurance - Life	USA	19.11	0.8	1.06	0.0097	0.0226	0.1909	-0.0351	0.45409999999999995	55.7	-0.0109	0.0113	10.92	1.33	1.1	1.99		7.36	0.07719999999999999	0.0737	0.0173	0.08199999999999999	0.0332	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	50
ALNT	1690000000.0	0.0015	0.0484	0.0951	5.68%	3.42	1.95	0.61	0.63	0.3115	0.0894	0.049800000000000004	Aug 05/a	99.11	4.59%	195378.0	Allient Inc	Technology	Electronic Components	USA	58.33	1.6	5.21	0.055999999999999994	0.0437	0.3194	-0.1648	1.3739	54.69	0.0076	0.038	29.74	1.51	2.93	5.39	40.04	61.28	0.2614	0.2175	0.06709999999999999	0.1975	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-17	50
