Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
FCFS	8050000000.000001	0.0092	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	183.1	-0.0055000000000000005	148635.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.67	0.47	4.86	0.04019999999999999	0.0875	0.2297	-0.029900000000000003	0.672	69.14	-0.0001	-0.0054	14.92	0.76	2.2	3.54	64.33	17.17	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	70
CMI	82470000000.0	0.0141	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	596.91	0.0066	753413.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	29.1	1.11	19.44	0.018000000000000002	0.0785	0.389	-0.0341	1.2956	56.53	0.0087	-0.0021	19.11	1.5	2.45	6.68	22.85	34.57	0.109	0.18309999999999998	0.11289999999999999	0.12710000000000002	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	70
GHM	883610000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	79.8	-0.0076	100461.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	59.36	0.9	4.71	0.0233	0.1137	0.4204	-0.1318	2.2203	54.67	-0.0025	-0.0051	40.51	1.37	3.72	6.68	39.71		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
BIP	17600000000.0	0.0478	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.1	-0.0044	615740.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	42.39	1.09	0.8	0.0264	0.0703	0.1353	-0.043899999999999995	0.4813	63.46	0.0	-0.0044	22.27	0.75	0.76	3.89	5.5	65.68	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
FN	18410000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	513.83	0.0159	321757.0	Fabrinet	Technology	Electronic Components	Cayman Islands	49.27	1.02	34.19	0.068	0.0754	0.3865	-0.0327	2.459	58.1	0.027000000000000003	-0.0108	31.59	1.36	4.73	8.42	19.16	179.95	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
ADI	168720000000.0	0.0123	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	345.3	-0.0031	5097223.0	Analog Devices Inc	Technology	Semiconductors	USA	63.08	1.01	10.39	0.0718	0.15259999999999999	0.37020000000000003	-0.028300000000000002	1.1765	73.3	0.0015	-0.0046	27.01	1.15	14.35	4.99	41.67	37.0	0.43689999999999996	0.1421	0.0682	0.2341	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
WLDN	1740000000.0		0.087	0.1638	12.13%	1.48	1.48	0.21	0.24	0.35340000000000005	0.0688	0.0637	Nov 06/a	118.13	0.0159	149014.0	Willdan Group Inc	Industrials	Engineering & Construction	USA	42.4	1.0	6.84	-0.0281	0.0124	0.2815	-0.1377	2.8819999999999997	49.47	0.019	-0.003	26.77	1.2	2.67	6.16	52.62	26.77	0.6968000000000001	0.0703	0.3095	0.2234	0.0501	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
PRIM	8960000000.0	0.0019	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Feb 23/a	165.76	0.0334	601496.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	32.75	1.36	7.48	0.0623	0.1697	0.4416	-0.049699999999999994	2.376	63.34	0.025699999999999997	0.0074	28.22	1.34	1.2	5.5	20.48	18.3	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
RY	239020000000.0	0.0288	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Feb 26/b	170.7	-0.0003	435745.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	16.97	0.78	2.54	0.005	0.0092	0.17010000000000003	-0.031200000000000002	0.6089	53.12	0.0	-0.0003	13.44	1.32	2.46	2.63		17.06	0.1103	0.106	0.11560000000000001	0.1016	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
AUB	5690000000.0	0.0369	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	39.92	-0.001	824864.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	19.63	0.8	1.05	-0.0055000000000000005	0.0492	0.1659	-0.0536	0.747	54.04	0.0106	-0.0115	9.85	0.85	2.79	1.13		16.44	0.0943	0.0767	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
NUE	41200000000.0	0.0125	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	180.04	-0.024399999999999998	1985753.0	Nucor Corp	Basic Materials	Steel	USA	23.89	1.84	5.69	-0.0216	0.039	0.2323	-0.08560000000000001	0.8449	48.74	-0.0134	-0.011200000000000002	13.24	0.63	1.27	1.98	15.27		0.5595	0.131	0.26039999999999996	0.2113	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
KEY	23660000000.0	0.038	0.0098	0.09480000000000001	5.56%	0.11		0.49	0.54		0.20600000000000002	0.1507	Jan 20/b	21.79	-0.0068000000000000005	16035309.0	Keycorp	Financial	Banks - Regional	USA	14.31	1.06	0.53	-0.009899999999999999	0.020099999999999996	0.171	-0.0666	0.7123999999999999	50.1	-0.0005	-0.0064	10.21	0.61	2.12	1.34		8.76	0.18600000000000003	0.1834	0.0368	0.1671	0.0915	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
JCI	87340000000.0	0.0109	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	142.7	0.0231	3549864.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.84	1.4	3.56	0.1045	0.1725	0.28859999999999997	-0.0033	1.0976000000000001	74.87	0.0278	-0.0046	26.03	1.44	3.64	6.61	156.53	67.29	0.2561	0.16079999999999997	0.26739999999999997	0.18030000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
HIG	39100000000.0	0.0169	0.0501	0.21660000000000001	16.34%	0.29		0.23	0.23		0.174	0.1346	Jan 29/a	140.31	-0.0067	1141209.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.52	0.6	2.7	0.0203	0.029300000000000003	0.07429999999999999	-0.028999999999999998	0.3054	56.36	-0.006500000000000001	-0.0002	9.65	1.78	1.38	2.17		6.64	0.0009	0.0819	0.2285	0.054299999999999994	0.0661	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
FSS	7130000000.0	0.0048	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Feb 25/b	117.2	-0.0029	248963.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	30.59	1.32	3.35	0.0239	0.0323	0.0384	-0.11810000000000001	0.7631999999999999	55.52	0.0034999999999999996	-0.0064	25.37	1.64	3.47	5.39	131.01	32.44	0.23870000000000002	0.1167	0.1476	0.15460000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	65
KNF	5000000000.0		0.04769999999999999	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09390000000000001	0.0499	Feb 17/b	88.26	-0.0271	580547.0	Knife River Corp	Basic Materials	Building Materials	USA	32.07	0.43	3.88	0.142	0.1547	0.1149	-0.15460000000000002	0.5031	63.17	-0.0121	-0.0152	23.33	1.31	1.59	3.05	40.53		0.1419	0.2002	0.011699999999999999	0.1778	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
THC	19830000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	228.08	-0.0158	972161.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	14.72	1.4	8.45	0.12240000000000001	0.1356	0.221	-0.0326	1.0768	67.75	-0.0113	-0.0046	12.99	1.85	0.93	4.7	6.88	7.84	0.0069	0.0392	0.32770000000000005	0.0702	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
TXT	17250000000.0	0.0008	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	99.03	-0.012199999999999999	1671648.0	Textron Inc	Industrials	Aerospace & Defense	USA	19.37	0.95	2.38	0.052300000000000006	0.0825	0.1934	-0.025	0.7162999999999999	64.94	-0.008100000000000001	-0.0040999999999999995	13.45	1.34	1.17	2.19	8.52	18.57	0.0654	0.1325	0.30510000000000004	0.10060000000000001	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
RGA	14640000000.0	0.017	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.06860000000000001	0.050499999999999996	Feb 05/a	222.82	0.0011	358587.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.59	0.5	5.56	0.061500000000000006	0.0885	0.13470000000000001	-0.0279	0.3992	66.57	0.0033	-0.0022	7.79	0.67	0.63	1.08		3.03	0.1485	0.0959	0.2291	0.1168	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
ROAD	7420000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	131.21	0.005600000000000001	423040.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	59.98	0.84	6.36	0.0754	0.13570000000000002	0.1702	-0.0753	1.0251000000000001	63.29	0.0155	-0.0097	36.32	1.93	2.42	7.65	71.17	39.73	0.3145	0.2464	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
YUMC	19740000000.0	0.0197	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	54.61	-0.016	1537170.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	21.85	0.1	1.49	0.030299999999999997	0.0941	0.1822	-0.0647	0.332	57.88	-0.011000000000000001	-0.005	16.94	1.4	1.67	3.59	14.26	23.18	0.14980000000000002	0.115	0.0454	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
WMT	994840000000.0	0.0079	0.083	0.2487	15.26%	0.8	0.24	0.56	0.71	0.239	0.0412	0.0326	Feb 19/b	124.82	-0.014199999999999999	42841309.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	43.78	0.66	3.47	0.0012	0.050199999999999995	0.1865	-0.0733	0.564	51.9	-0.027999999999999997	0.014199999999999999	37.65	3.2	1.42	10.36	94.01	65.18	0.12240000000000001	0.1188	0.0682	0.11779999999999999	0.0538	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
CRH	83980000000.0	0.0125	0.06849999999999999	0.1636	8.85%	1.74	1.14	0.76	0.82	0.3613	0.1421	0.09960000000000001	Feb 18/a	125.49	0.0059	6007182.0	CRH Plc	Basic Materials	Building Materials	USA	22.73	1.18	3.75	0.0097	0.0021	0.1341	-0.0461	0.635	51.69	0.021099999999999997	-0.0148	18.41	1.42	2.24	3.5	20.25	27.49	0.08929999999999999	0.1233	0.3098	0.1297	0.063	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
FIVE	11910000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	215.97	0.0075	578611.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	38.78	1.11	7.29	0.0855	0.1177	0.4179	-0.013000000000000001	3.1231	68.46	0.016200000000000003	-0.0086	30.99	1.98	2.69	6.11	22.71	36.88	0.255	0.1018	0.0809	0.1568	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
SON	5530000000.0	0.0385	0.0499	0.20010000000000003	5.16%	1.05	0.6	1.12	1.26	0.212	0.1005	0.0527	Feb 16/a	56.07	-0.0271	1302258.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.12	0.49	1.53	0.1041	0.1887	0.24760000000000001	-0.0406	0.4507	73.35	-0.0311	0.0042	8.52	1.15	0.74	1.67	14.62	14.08	0.0473	0.1002	0.142	0.07400000000000001	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
CBOE	29920000000.0	0.010700000000000001	0.127	0.2325	16.34%	1.87	1.72	0.3	0.3	0.4893	0.3212	0.2322	Feb 06/b	285.89	0.0018	550366.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.43	0.34	7.03	0.0464	0.0859	0.16670000000000001	-0.0028000000000000004	0.4232	66.33	0.0031	-0.0013	22.75	2.78	6.35	6.12	13.28	26.05	0.092	0.0787	0.19519999999999998	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
FDX	90080000000.0	0.0152	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Dec 18/a	383.14	0.0002	1197671.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	21.13	1.3	8.84	0.1014	0.2102	0.4966	-0.0012	0.9719	84.95	0.005600000000000001	-0.0054	17.59	1.6	1.0	3.2	13.33	20.72	0.025099999999999997	0.1684	0.2797	0.1097	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
BALL	17700000000.0	0.0123	0.049100000000000005	0.1617	7.36%	1.11	0.75	1.29	1.29	0.1484	0.0958	0.0695	Feb 03/b	66.03	-0.0042	1466842.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	19.89	1.11	1.48	0.057999999999999996	0.16449999999999998	0.2364	-0.0331	0.5176	72.78	-0.0033	-0.0009	14.63	1.22	1.35	3.27	14.6	22.46	0.1121	0.13699999999999998	0.1343	0.12	0.022799999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
AMGN	202420000000.0	0.0271	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	375.5	-0.0111	2422412.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	26.38	0.45	9.41	0.0441	0.1035	0.22519999999999998	-0.025	0.4363	63.33	-0.0064	-0.0048	16.11	4.9	5.51	23.37	22.17	24.99	0.0248	0.0415	0.029300000000000003	0.0329	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
ARW	7860000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	153.88	0.005600000000000001	557554.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.06	1.01	4.94	0.0922	0.23399999999999999	0.26280000000000003	-0.042	0.779	73.76	0.0063	-0.0008	9.81	0.61	0.25	1.19	25.65		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
IBKR	32960000000.0	0.0046	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	74.01	-0.011899999999999999	2456162.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.47	1.23	3.08	-0.0141	0.047	0.16219999999999998	-0.0653	1.255	50.99	0.0009	-0.0128	26.96	2.07	3.16	6.45	0.35	1.21	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
SNEX	6550000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	124.87	-0.025099999999999997	332935.0	StoneX Group Inc	Financial	Capital Markets	USA	18.62	0.42	4.48	0.0608	0.16699999999999998	0.29760000000000003	-0.042	0.9211	64.62	-0.0144	-0.0108	14.88	1.13	0.05	2.59	4.11	1.08	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
JNJ	595030000000.0	0.0215	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	246.91	0.0078000000000000005	7471340.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.35	0.33	3.57	0.054299999999999994	0.12619999999999998	0.33340000000000003	0.0023	0.7448999999999999	83.95	0.009399999999999999	-0.0015	19.68	2.38	6.32	7.29	29.6	30.21	0.0718	0.08460000000000001	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	60
HEI-A	40960000000.0	0.001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	260.2	0.0086	199371.0	Heico Corp	Industrials	Aerospace & Defense	USA	53.06	1.05	6.45	0.0231	0.013000000000000001	0.0536	-0.0696	0.4703	56.45	0.0129	-0.0043	42.14	3.49	9.13	8.42	188.08	47.55	0.1211	0.124	0.1648	0.1208	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	55
ESLT	33930000000.0	0.0034999999999999996	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	730.31	0.0298	164467.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	74.19	0.24	23.81	0.0462	0.13849999999999998	0.4447	-0.013999999999999999	1.4757	64.86	0.0301	-0.0002	55.22	2.01	4.39	8.44	46.12	45.15	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	55
HEI	41060000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	345.99	0.011000000000000001	520175.0	Heico Corp	Industrials	Aerospace & Defense	USA	70.55	1.0	8.85	0.0426	0.0408	0.09539999999999998	-0.0434	0.5968	61.99	0.013500000000000002	-0.0025	55.97	4.59	9.15	11.2	188.53	47.66	0.1222	0.1242	0.1648	0.122	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	55
HXL	6620000000.0	0.0084	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	87.19	-0.0077	1375249.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	63.38	1.02	2.53	0.026699999999999998	0.084	0.3098	-0.0639	0.9258	60.22	-0.003	-0.0048	28.44	1.0	3.53	5.28	93.17	42.08	0.2711	0.3705	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	55
HAYW	3550000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Feb 25/b	16.37	-0.0144	1469786.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	26.35	1.12	0.46	-0.0031	0.0101	0.0635	-0.0767	0.47479999999999994	49.44	0.0092	-0.0235	19.35	1.57	3.23	2.33	7.92	18.57	0.1361	0.11130000000000001	2.0016	0.1234	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	55
TCBI	4620000000.0		0.0106	0.0944	7.24%	0.23		0.19	0.33		0.2173	0.1565	Jan 22/b	104.64	-0.0028000000000000004	479245.0	Texas Capital Bancshares, Inc	Financial	Banks - Regional	USA	15.4	0.64	3.1	0.022400000000000003	0.0683	0.2096	-0.0393	0.7625	60.71	0.0052	-0.0079	12.57	1.06	2.31	1.39		13.15	0.10279999999999999	0.1121	0.4343	0.1186	0.1001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	55
KEYS	41090000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Feb 23/a	239.54	-0.0012	1123564.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	49.04	1.18	6.94	0.0576	0.1115	0.3283	-0.014199999999999999	0.9727	67.03	0.0095	-0.0106	25.9	2.1	7.64	6.97	21.76	32.07	0.1306	0.1426	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	55
RNG	2520000000.0		0.0079		4.19%	0.49	0.49			0.7121	0.0429	0.0053	Feb 19/a	29.39	-0.0058	3797187.0	RingCentral Inc	Technology	Software - Application	USA	207.7	1.2	1.52	0.0726	0.0365	0.0405	-0.1298	0.4277	56.83	0.0062	-0.0118	6.16	0.46	1.01		17.31	4.95	0.1686	0.10339999999999999	0.0038	0.1351	0.21600000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
NVST	4710000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0902	0.0173	Feb 05/a	28.72	0.0077	2370903.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	104.47	0.96	1.05	0.0966	0.1946	0.3762	-0.0559	1.0197	65.8	0.0077	0.0	18.42	1.39	1.73	1.51	3.88	20.43	0.18510000000000001	0.1054	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
NEE	190930000000.0	0.027000000000000003	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	91.64	0.0046	8346836.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.77	0.75	2.08	0.027999999999999997	0.08789999999999999	0.1761	-0.040999999999999995	0.48479999999999995	65.07	0.0043	0.0003	20.92	2.49	7.2	3.5	64.5	59.46	0.08310000000000001	0.0901	0.1736	0.08410000000000001	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
MOG-A	10790000000.0	0.0034999999999999996	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	338.79	0.036000000000000004	260295.0	Moog, Inc	Industrials	Aerospace & Defense	USA	41.9	0.95	9.9	0.083	0.2109	0.5647	0.0054	1.3581	81.31	0.031	0.0048	29.49	2.37	2.66	5.34	146.22	50.35	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
GTES	7050000000.0		0.0362	0.0793	4.46%	3.37	2.42	0.7	0.72	0.4046	0.1528	0.0732	Feb 12/b	27.77	0.0236	2590380.0	Gates Industrial Corporation plc	Industrials	Specialty Industrial Machinery	USA	28.71	1.23	0.89	0.09849999999999999	0.1866	0.17850000000000002	-0.0246	0.8896999999999999	70.22	0.028900000000000002	-0.0052	15.01	1.48	2.05	2.11	8.65	17.41	0.0588	0.1495	0.2883	0.1011	0.042699999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
SITE	6700000000.0		0.0483	0.09390000000000001	6.06%	2.47	1.2	0.51	0.59	0.325	0.04650000000000001	0.0323	Feb 11/b	150.42	-0.0129	706128.0	SiteOne Landscape Supply Inc	Industrials	Industrial Distribution	USA	44.69	1.58	5.46	0.0070999999999999995	0.0783	0.1442	-0.1076	0.48560000000000003	53.84	-0.0076	-0.0054	28.23	1.88	1.42	4.02	35.15	27.14	0.0702	0.1989	0.0414	0.1505	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
AXGN	1750000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Feb 24/b	35.01	-0.0068000000000000005	610889.0	Axogen Inc	Healthcare	Medical Devices	USA		0.96	1.69	0.0245	0.0717	0.7339	-0.0275	2.7992000000000004	57.71	-0.0245	0.0182	69.16	0.83	8.17	13.37	44.1	525.38	1.2602	0.723	0.21239999999999998	0.8295999999999999	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
ALGT	1890000000.0		-0.064	-0.0429	-1.68%	0.98	0.95	1.6	1.71	0.1116	0.06709999999999999	-0.0176	Feb 04/a	104.18	-0.0508	385382.0	Allegiant Travel	Industrials	Airlines	USA		1.54	5.96	0.0412	0.128	0.5381	-0.11710000000000001	1.6176	55.56	-0.0359	-0.0155	9.87	0.21	0.72	1.88	2.35		1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
AIR	4570000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	115.55	0.008	299585.0	AAR Corp	Industrials	Aerospace & Defense	USA	44.96	1.2	3.67	0.0525	0.18539999999999998	0.4329	-0.0208	1.4844	72.45	0.014499999999999999	-0.0064	21.0	1.18	1.54	2.93	47.53		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
AES	11650000000.0	0.0429	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.36	0.0043	4501806.0	AES Corp	Utilities	Utilities - Diversified	USA	9.96	0.95	0.48	0.0495	0.11410000000000001	0.23329999999999998	-0.025	0.7293999999999999	64.61	0.0074	-0.0031	7.18	2.02	0.96	3.01	4.76		0.0151	0.0495	0.3918	0.0356	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
BNL	3540000000.0	0.06269999999999999	0.0177	0.0327	1.75%	2.93	3.79	0.88	0.88	0.5916	0.4982	0.2086	Feb 18/a	18.69	-0.042	4311987.0	Broadstone Net Lease Inc	Real Estate	REIT - Diversified	USA	37.55	1.01	0.44	-0.0127	0.024	0.0695	-0.0613	0.33880000000000005	47.4	-0.0493	0.0077	24.43	2.16	7.72	1.23	115.8	14.19	0.3875	0.10279999999999999	0.0278	0.1133	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-19	50
