Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
EVR	13430000000.0	0.0102	0.19699999999999998	0.4543	26.50%	2.77	2.77	0.58	0.62	0.9887999999999999	0.22920000000000001	0.163	Apr 29/b	347.31	-0.0166	346708.0	Evercore Inc	Financial	Capital Markets	USA	19.59	1.47	13.64	-0.018600000000000002	0.0054	0.048499999999999995	-0.1065	0.3126	47.45	-0.024300000000000002	0.0079	14.94	0.72	2.93	7.54	6.65	8.95	0.3308	0.1996	0.113	0.2078	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	90
CACC	6520000000.0		0.050499999999999996	0.2812	7.39%	0.27	0.27	3.05	4.23	0.9784	0.46909999999999996	0.1949	May 05/a	623.7	0.0358	257729.0	Credit Acceptance Corp	Financial	Credit Services	USA	15.5	1.36	20.56	0.0998	0.14730000000000001	0.2782	0.0301	0.5519	72.21	0.0296	0.0060999999999999995	11.03	0.47	2.8	4.29	11.69	6.2	0.21780000000000002	0.1745	0.0916	0.23370000000000002	0.0678	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	90
DVA	13700000000.0	0.0078000000000000005	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	213.36	0.0015	770512.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	20.48	0.87	5.77	0.057800000000000004	0.152	0.4832	-0.0091	1.1125	71.61	0.0167	-0.015	12.35	0.6	0.99		18.3	9.17	0.3772	0.1638	0.08289999999999999	0.20679999999999998	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	85
FIX	71020000000.0	0.0015	0.2127	0.5329	38.80%	1.24	1.21	0.12	0.13	0.2451	0.1568	0.1207	Apr 23/a	2017.57	0.0323	402689.0	Comfort Systems USA Inc	Industrials	Engineering & Construction	USA	58.23	1.65	101.93	0.0675	0.0842	0.5776	-0.027200000000000002	2.975	58.15	0.0063	0.0259	37.75	1.16	7.01	25.22	63.7	51.49	0.494	0.23870000000000002	0.47850000000000004	0.32549999999999996	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	85
ANET	208340000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	May 05/a	165.45	0.0229	8068992.0	Arista Networks Inc	Technology	Computer Hardware	USA	56.65	1.6	8.39	0.0116	0.0352	0.15960000000000002	-0.07980000000000001	0.7508	53.67	-0.009300000000000001	0.0325	37.15	1.7	21.46	15.45	16.86	39.47	0.2181	0.2268	0.40700000000000003	0.21850000000000003	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	85
AMAT	530360000000.0	0.0028000000000000004	0.2302	0.3969	28.49%	2.51	1.8	0.25	0.3	0.48960000000000004	0.3013	0.29309999999999997	May 14/a	668.0	0.13419999999999999	16025668.0	Applied Materials Inc	Technology	Semiconductor Equipment & Materials	USA	62.76	1.56	37.33	0.2418	0.441	1.0426	0.0418	3.3245999999999998	72.52	0.04650000000000001	0.08380000000000001	40.47	1.39	18.27	22.18	64.36	99.26	0.2993	0.34850000000000003	0.1718	0.29059999999999997	0.1052	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	85
HWM	109290000000.0	0.0019	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	273.14	-0.0106	4793139.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	63.36	1.17	9.19	0.0366	0.0587	0.2114	-0.0602	0.6119	56.76	-0.0115	0.0009	45.36	1.93	12.67	19.84	44.86	65.99	0.34090000000000004	0.1913	0.5077	0.2354	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	85
MCB	1210000000.0	0.0097	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Apr 21/a	97.55	0.0007000000000000001	136513.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	12.01	0.98	2.73	0.047599999999999996	0.0745	0.17920000000000003	-0.0098	0.5086999999999999	64.32	0.0021	-0.0013	8.24	0.27	2.23	1.27		9.36	0.5708	0.13849999999999998	0.0728	0.30760000000000004	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	85
JBL	39530000000.0	0.0009	0.0407	0.6609999999999999	18.67%	0.98	0.66	2.49	2.94	0.1054	0.050300000000000004	0.025699999999999997	Jun 17/b	374.64	0.0076	1514386.0	Jabil Inc	Technology	Electronic Components	USA	46.71	1.28	19.19	0.0108	0.056799999999999996	0.4188	-0.1266	0.9759	55.21	-0.0098	0.0176	22.41	0.82	1.18	29.5	29.06	30.29	0.30829999999999996	0.3104	0.7636	0.2729	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	85
CSX	88150000000.0	0.0116	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Apr 22/a	47.44	0.03	11350208.0	CSX Corp	Industrials	Railroads	USA	29.02	1.2	1.01	0.0204	0.0408	0.2054	-0.0123	0.4918	59.37	0.0231	0.0067	21.73	1.59	6.23	6.49	79.49	46.3	0.19390000000000002	0.1356	0.051500000000000004	0.1367	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
UMBF	10900000000.0	0.0121	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	143.41	0.0137	702542.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.72	0.76	3.61	0.0774	0.10710000000000001	0.19219999999999998	0.0101	0.3995	71.96	0.0126	0.0011	10.41	0.92	2.54	1.45		11.05	0.14	0.06509999999999999	0.0941	0.11320000000000001	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
MRX	4610000000.0	0.0098	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	64.12	-0.0111	745312.0	Marex Group Plc	Financial	Capital Markets	United Kingdom	14.82	-0.24	2.78	0.0781	0.1476	0.5354	-0.048	1.2974	63.91	-0.0191	0.008199999999999999	11.10	0.64	1.13	3.62	0.31		0.3041	0.1101	0.5147999999999999	0.17379999999999998	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
CRS	29770000000.0	0.0013	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Apr 29/b	599.24	0.0315	832257.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	63.07	1.19	20.62	0.1231	0.2688	0.6481999999999999	0.0029	1.6281999999999999	80.37	0.0183	0.0129	47.61	1.79	9.83	14.4	101.0	73.08	0.4143	0.18989999999999999	2.1797999999999997	0.2662	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
IESC	15270000000.0		0.22510000000000002	0.425	33.01%	1.55	1.4	0.07	0.1	0.2463	0.1176	0.10400000000000001	May 01/b	766.54	0.0255	298787.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	40.88	1.76	46.36	0.06709999999999999	0.15259999999999999	0.5703	-0.0173	1.7348	59.78	0.0152	0.0101	34.53	1.48	4.2	14.24	57.96	42.75	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
COCO	4710000000.0		0.19010000000000002	0.2632	22.71%	3.65	2.94	0.04	0.04	0.37200000000000005	0.147	0.1259	Apr 29/b	82.55	-0.0029	783431.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	59.8	0.71	3.03	0.0473	0.1696	0.5084000000000001	-0.0382	1.5966999999999998	67.7	-0.0042	0.0013	42.33	1.79	7.16	13.39	23.2	73.07	0.4561	0.12539999999999998	0.15109999999999998	0.2366	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
BAP	30260000000.0	0.0392	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	380.41	0.0104	435382.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.62	0.83	16.08	0.0706	0.125	0.23329999999999998	-0.0454	0.757	62.37	0.0033	0.0070999999999999995	11.27	0.79	3.4	2.64		20.82	0.17850000000000002	0.1293	0.8127	0.1429	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
EXEL	13380000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	53.23	0.0068000000000000005	2183215.0	Exelixis Inc	Healthcare	Biotechnology	USA	17.64	0.42	1.59	0.0239	0.0843	0.2158	-0.013000000000000001	0.5770000000000001	60.3	0.0097	-0.0028000000000000004	13.41	1.02	5.63	6.98	17.21	14.58	0.1434	0.12689999999999999	0.5119	0.1321	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
CAT	486900000000.0	0.0059	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	1057.01	0.0629	4617778.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	52.59	1.55	37.01	0.1315	0.1865	0.5493	0.033	1.8605	69.35	0.0319	0.03	35.09	1.48	6.88	26.09	119.57	61.62	0.2944	0.221	0.2805	0.2373	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
ARW	11710000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	May 07/b	229.03	0.019	870139.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	16.39	1.18	7.6	0.0215	0.1091	0.5613	-0.035	1.25	59.91	0.0024	0.0166	10.62	0.35	0.35	1.74	40.88	38.56	0.8096	0.0814	0.0802	0.3041	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
ADI	203570000000.0	0.0102	0.0695	0.0964	8.09%	1.75	1.34	0.21	0.26	0.5861999999999999	0.3297	0.2601	May 20/b	417.93	0.0115	6436559.0	Analog Devices Inc	Technology	Semiconductors	USA	62.11	1.17	18.91	0.003	0.0282	0.331	-0.06269999999999999	0.9139	51.59	-0.0149	0.0268	28.12	0.93	15.98	6.03	59.19	44.59	0.5815	0.20620000000000002	0.0682	0.3012	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
AGX	10560000000.0	0.0025	0.1552	0.38520000000000004	34.06%	1.53	1.51	0.0	0.02	0.2072	0.1495	0.1548	Jun 04/a	753.07	0.028399999999999998	236492.0	Argan Inc	Industrials	Engineering & Construction	USA	66.16	0.57	47.68	0.1024	0.1209	0.7099	-0.0484	2.8245999999999998	60.7	0.0053	0.023	48.18	1.84	10.13	22.3	10.84	21.68	0.24109999999999998	0.293	0.4523	0.2623	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
AAON	10920000000.0	0.003	0.0765	0.135	8.54%	2.62	1.75	0.48	0.49	0.24539999999999998	0.10400000000000001	0.073	May 07/b	133.26	0.0126	711040.0	AAON Inc	Industrials	Building Products & Equipment	USA	93.74	1.41	7.98	-0.009300000000000001	0.0932	0.3507	-0.1143	1.1494	53.08	-0.009399999999999999	0.0223	38.18	0.76	6.75	11.68	9923.23		0.677	0.5415	0.0545	0.5025999999999999	0.2289	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
KALU	2970000000.0	0.0174	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	181.73	0.0392	474594.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.8	1.59	8.19	-0.0043	0.04	0.4535	-0.0691	1.5438	52.5	0.0163	0.0226	16.73	0.55	0.8	3.38	98.99	122.71	0.7051999999999999	0.0567	0.3019	0.3025	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
STLD	36200000000.0	0.0084	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	251.0	0.039599999999999996	1118935.0	Steel Dynamics Inc	Basic Materials	Steel	USA	26.89	1.54	9.45	-0.0521	0.034	0.3472	-0.1307	1.0936	47.76	0.030699999999999998	0.0087	13.27	0.42	1.9	3.96	65.04	54.45	1.0483	0.1557	0.2523	0.31679999999999997	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
NUE	56680000000.0	0.009000000000000001	0.066	0.1118	8.19%	2.9	1.55	0.32	0.33	0.1398	0.1013	0.0679	Apr 27/a	248.89	0.0348	1451112.0	Nucor Corp	Basic Materials	Steel	USA	24.66	1.9	7.78	-0.0158	0.061799999999999994	0.39030000000000004	-0.0812	0.9483	53.62	0.027200000000000002	0.0074	14.62	0.49	1.66	2.64	22.85	106.55	1.0459	0.0791	0.26030000000000003	0.30079999999999996	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
PGNY	2140000000.0000002		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	27.38	0.0182	789271.0	Progyny Inc	Healthcare	Healthcare Plans	USA	35.56	1.01	0.82	0.0492	0.1928	0.2359	-0.04769999999999999	0.7006	70.19	0.0182	0.0	18.38	0.51	1.66	4.88	9.48	11.63	0.9948999999999999	0.1491	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	80
GLW	196230000000.0	0.0052	0.0617	0.1607	8.88%	1.61	1.06	0.73	0.84	0.3564	0.1613	0.1109	Apr 28/b	228.01	0.10779999999999999	25185056.0	Corning Inc	Technology	Electronic Components	USA	109.44	1.11	15.91	0.2077	0.2516	0.8484999999999999	0.050300000000000004	3.4629000000000003	64.28	0.0556	0.049400000000000006	54.19	1.71	12.02	17.51	110.31	130.82	0.265	0.31980000000000003	0.2786	0.31679999999999997	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
EXTR	4050000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	30.96	0.001	2043529.0	Extreme Networks Inc	Technology	Communication Equipment	USA	257.36	1.74	1.31	0.0382	0.2382	0.6151	-0.0412	1.2975999999999999	63.68	-0.0165	0.0178	23.69	1.15	3.23	51.96	19.27	38.47	0.2299	0.2651	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
BPOP	10790000000.0	0.0184	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Apr 23/b	167.19	0.009300000000000001	658731.0	Popular Inc	Financial	Banks - Regional	USA	12.34	0.6	3.27	0.0666	0.10369999999999999	0.2563	0.0009	0.5566	75.06	0.0043	0.005	9.99	0.65	2.4	1.72		15.42	0.23809999999999998	0.1127	0.014199999999999999	0.1542	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
AMD	868410000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1165	0.13369999999999999	May 05/a	532.57	0.024700000000000003	26786247.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	174.79	2.47	33.37	0.0397	0.2275	0.9825	-0.054000000000000006	2.9893	58.49	-0.0208	0.0464	40.01	0.64	23.19	13.47	70.27	101.28	0.7925	0.7806000000000001	0.0513	0.6283	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
TCBI	4520000000.0	0.005600000000000001	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	103.59	0.005	483935.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.93	0.66	2.53	0.03	0.0326	0.0987	-0.0489	0.3737	61.39	0.0037	0.0014000000000000002	12.36	0.98	2.24	1.37		10.24	0.126	0.0959	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
UBS	151800000000.0	0.025099999999999997	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	49.94	0.0109	1673727.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	17.89	1.18	1.01	0.0271	0.0834	0.1821	-0.0254	0.5793	59.75	-0.0095	0.0206	12.16	0.63	1.91	1.68			0.25329999999999997	0.1913	0.0613	0.1924	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
MCRI	2320000000.0	0.0092	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	130.64	0.0040999999999999995	112181.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	22.17	1.29	3.49	0.0401	0.0992	0.2787	-0.0273	0.5297	71.19	0.0028000000000000004	0.0012	18.87	1.5	4.17	4.21	19.3	14.99	0.2175	0.047400000000000005	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
MLI	14860000000.0	0.0089	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	134.39	0.0092	847664.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	17.61	1.09	3.98	0.0029	0.003	0.1416	-0.0529	0.755	49.52	-0.0059	0.0152	15.48	1.51	3.4	4.46	10.56	22.78	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
MYRG	7590000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	487.33	0.036699999999999997	237511.0	MYR Group Inc	Industrials	Engineering & Construction	USA	53.72	1.31	23.44	0.07919999999999999	0.1465	0.7181000000000001	0.0011	1.8414	63.57	0.014499999999999999	0.0219	37.03	1.28	1.98	10.79	46.5	32.91	0.518	0.1514	0.16699999999999998	0.2893	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
ONB	10000000000.0	0.0223	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Apr 22/b	25.88	0.009000000000000001	4055442.0	Old National Bancorp	Financial	Banks - Regional	USA	13.41	0.82	0.54	0.056799999999999996	0.0737	0.1324	-0.0111	0.3346	67.65	0.0086	0.0004	8.91	0.65	2.49	1.21		13.62	0.1779	0.11630000000000001	0.0558	0.1367	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
SANM	13590000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	253.56	0.0191	629468.0	Sanmina Corp	Technology	Electronic Components	USA	53.69	1.56	15.43	-0.0066	0.0932	0.5305	-0.1217	1.7026	54.45	-0.0023	0.0215	19.54	0.73	1.2	5.6	8.42	18.51	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
TSEM	30160000000.0		0.0721	0.08650000000000001	7.90%	5.63	4.92	0.04	0.05	0.2477	0.1393	0.15130000000000002	May 13/b	269.88	-0.019799999999999998	1507154.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	125.35	0.85	22.97	0.0181	0.0981	0.8271999999999999	-0.1565	5.4135	51.95	-0.0644	0.04769999999999999	47.03	0.86	18.6	10.14	20.13	94.49	0.4594	0.7169	0.2039	0.5468	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	75
JCI	88770000000.0	0.0108	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	145.49	0.018799999999999997	4305719.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.02	1.3	4.81	0.0168	0.0264	0.151	-0.026000000000000002	0.4251	53.69	-0.0023	0.021099999999999997	25.29	1.22	3.63	6.57	126.09	64.98	0.3004	0.1765	0.26739999999999997	0.20739999999999997	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	70
KEYS	61530000000.0		0.09630000000000001	0.18170000000000003	12.59%	1.9	1.45	0.32	0.44	0.639	0.2216	0.1725	May 19/a	360.06	0.024900000000000002	1142484.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	59.32	1.2	14.12	0.0415	0.0392	0.4385	-0.0397	1.3557	55.96	-0.0034999999999999996	0.0285	30.51	1.37	10.11	9.71	25.34	45.38	0.42119999999999996	0.15960000000000002	0.0817	0.223	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-25	70
