Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
SQM	12460000000.0	0.0219	0.0451	0.1081	5.90%	3.27	2.25	0.75	0.84	0.2933	0.245	0.1284	Feb 28/a	87.22	-0.013600000000000001	951047.0	Sociedad Quimica Y Minera de Chile SA ADR	Basic Materials	Specialty Chemicals	Chile	42.36	1.01	4.16	0.042800000000000005	0.1211	0.4632	-0.0863	1.9707	56.89	-0.0089	-0.0048	13.83	0.38	2.72	4.37	4.56	28.51	1.8529	0.07339999999999999	0.2712	0.3617	0.20120000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	85
PAHC	2200000000.0	0.0089	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	54.09	-0.042800000000000005	200900.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	23.98	0.67	2.74	-0.0363	0.0124	0.2993	-0.09970000000000001	2.3472	47.86	-0.0437	0.0009	15.96	0.74	1.5	6.6	29.46	46.42	0.4515	0.11720000000000001	0.0745	0.2146	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	85
EVR	14000000000.0	0.009899999999999999	0.1225	0.3166	19.22%	2.16	2.16	0.52	0.57	0.9884000000000001	0.21239999999999998	0.15259999999999999	Apr 29/b	353.44	-0.013500000000000002	615191.0	Evercore Inc	Financial	Capital Markets	USA	25.24	1.6	12.95	0.0999	0.1333	0.0965	-0.0907	1.0741	69.22	-0.0152	0.0017000000000000001	15.45	0.78	3.61	6.7	4.66	12.06	0.24780000000000002	0.2591	0.113	0.19760000000000003	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	85
BOH	3090000000.0	0.036000000000000004	0.0092	0.1232	7.92%	0.05		0.35	0.38		0.2612	0.18469999999999998	Apr 20/b	77.78	-0.0285	624962.0	Bank of Hawaii Corp	Financial	Banks - Regional	USA	15.69	0.73	2.2	0.0146	0.0202	0.1188	-0.0599	0.3103	54.31	-0.0258	-0.0027	11.13	0.55	2.88	2.04		16.77	0.2988	0.1625	0.037200000000000004	0.20149999999999998	0.0897	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	80
APH	186790000000.0	0.0063	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Apr 29/b	151.93	-0.0058	7365953.0	Amphenol Corp	Technology	Electronic Components	USA	45.5	1.34	5.13	0.1175	0.0989	0.1757	-0.09050000000000001	1.4288999999999998	66.99	-0.0134	0.0077	29.49	1.46	8.09	13.89	16.34	42.66	0.3161	0.17190000000000003	0.2785	0.2023	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	80
CRS	21860000000.0	0.0019	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Apr 29/b	438.88	-0.029500000000000002	643253.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	50.98	1.3	18.82	0.058499999999999996	0.1066	0.39409999999999995	-0.0311	1.6599000000000002	59.53	-0.028999999999999998	-0.0005	36.12	1.5	7.42	11.01	94.27	69.03	0.3725	0.18350000000000002	2.1797999999999997	0.24109999999999998	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	80
WBS	11650000000.0	0.0223	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Apr 28/a	72.23	-0.011200000000000002	3431524.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.23	1.04	1.04	0.0208	0.022799999999999997	0.1448	-0.0239	0.648	58.2	-0.0126	0.0014000000000000002	9.71	0.86	2.63	1.26		11.55	0.11410000000000001	0.12369999999999999	0.2026	0.1128	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	80
GOOG	4010260000000.0	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Apr 29/a	330.41	-0.0149	14433703.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.58	1.14	7.66	0.0739	0.07519999999999999	0.2043	-0.0564	1.2265000000000001	63.35	-0.0155	0.0007000000000000001	24.35	1.85	9.95	9.62	31.62	54.74	0.0673	0.17600000000000002	0.2982	0.1317	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	80
KLAC	234380000000.0	0.0044	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Apr 29/a	1788.13	-0.0095	675716.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	51.95	1.54	63.61	0.0986	0.1664	0.45990000000000003	-0.0103	1.9425	67.22	-0.0132	0.0037	36.83	1.93	18.4	42.9	45.01	53.54	0.1014	0.3246	0.3157	0.1906	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	80
GOOGL	4008890000000.0	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Apr 29/a	332.29	-0.0152	22450705.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.75	1.14	7.93	0.07400000000000001	0.0782	0.21239999999999998	-0.0479	1.2744	63.0	-0.016200000000000003	0.001	24.48	1.85	9.95	9.67	31.61	54.72	0.0676	0.17620000000000002	0.2982	0.1323	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	80
VICR	11170000000.0		0.16140000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Apr 21/b	246.24	0.0953	2030697.0	Vicor Corp	Technology	Electronic Components	USA	94.55	2.13	17.07	0.3592	0.3759	1.3291	0.0755	5.3260000000000005	75.91	0.19140000000000001	-0.0806	49.47	1.55	27.4	15.66	27.74	93.71	0.0429	0.8288	0.449	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	80
KALU	2480000000.0	0.0208	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Apr 22/a	153.22	0.008	338051.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	22.58	1.47	6.07	0.1496	0.17809999999999998	0.4863	0.0066	1.9168	72.56	0.001	0.0069	16.40	0.77	0.74	3.01	354.82		0.35159999999999997	0.1464	0.3019	0.2125	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	75
JBL	35200000000.0	0.001	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	333.68	0.0103	991409.0	Jabil Inc	Technology	Electronic Components	USA	44.72	1.27	11.61	0.1563	0.2321	0.4363	0.005600000000000001	1.6125999999999998	76.25	0.0069	0.0034000000000000002	23.10	1.14	1.08	26.27	19.24	27.61	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	75
IESC	11240000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	564.19	0.0197	138668.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	33.56	1.68	30.9	0.113	0.15289999999999998	0.37420000000000003	0.0129	2.4377	62.65	0.0182	0.0015	27.86	1.29	3.22	11.7	43.45	41.56	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	75
FCFS	9150000000.0	0.008199999999999999	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Apr 23/b	208.07	0.015300000000000001	215496.0	FirstCash Holdings Inc	Financial	Credit Services	USA	28.03	0.47	5.88	0.0508	0.0818	0.282	-0.0101	0.7484999999999999	64.68	0.011399999999999999	0.0038	16.88	0.82	2.5	4.02	73.1	19.51	0.184	0.1881	0.237	0.2053	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	75
AMD	463820000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	May 05/a	284.49	0.0347	38640270.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	107.57	2.1	10.62	0.2132	0.32130000000000003	0.39549999999999996	-0.0108	2.3969	79.44	0.024	0.0104	25.48	0.5	13.39	7.36	43.88	68.87	0.6346	0.6384000000000001	0.0513	0.5135000000000001	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	75
BPOP	9660000000.0	0.0207	0.011200000000000002	0.1405	11.33%	0.11		0.17	0.3		0.2238	0.1867	Apr 23/b	148.6	0.0036	595927.0	Popular Inc	Financial	Banks - Regional	USA	12.06	0.64	3.53	0.057699999999999994	0.0727	0.1855	-0.0073	0.7623000000000001	69.27	0.0043	-0.0007000000000000001	9.08	0.61	2.17	1.57		14.29	0.1841	0.1376	0.014199999999999999	0.1495	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	75
STLD	31900000000.0	0.0095	0.0753	0.1325	8.93%	3.06	1.29	0.48	0.49	0.1301	0.0812	0.0652	Apr 20/a	220.21	0.0519	2443927.0	Steel Dynamics Inc	Basic Materials	Steel	USA	27.53	1.42	6.94	0.1789	0.17859999999999998	0.37770000000000004	0.04	0.9536	79.15	0.0388	0.0126	13.44	0.48	1.76	3.56	41.44	63.62	0.7996	0.13970000000000002	0.2523	0.2814	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	75
SN	16690000000.000002		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	May 06/b	118.17	-0.0287	989734.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	23.94	1.53	5.65	0.0679	0.034300000000000004	0.0729	-0.11810000000000001	0.7079000000000001	57.63	-0.031200000000000002	0.0026	17.12	1.25	2.61	6.23	21.47	34.29	0.1448	0.1416	0.15960000000000002	0.13699999999999998	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	75
FHI	4310000000.0	0.024300000000000002	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Apr 30/a	56.7	-0.0060999999999999995	799877.0	Federated Hermes Inc	Financial	Asset Management	USA	11.05	0.67	1.59	-0.005	0.0076	0.0799	-0.0398	0.5803	49.93	-0.0098	0.0037	9.89	1.22	2.38	3.62	5.94	14.62	0.0077	0.10890000000000001	0.0971	0.081	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
CMI	88290000000.0	0.0131	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	May 05/b	638.99	0.0037	678721.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	31.15	1.22	18.01	0.1026	0.113	0.32630000000000003	0.0036	1.3733000000000002	70.54	0.0037	0.0	20.53	1.44	2.62	7.15	24.46	37.0	0.1027	0.1856	0.11289999999999999	0.1422	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
MCB	1110000000.0	0.009000000000000001	0.0091	0.0965	8.68%	0.0		0.1	0.11		0.19260000000000002	0.1349	Apr 21/a	88.85	-0.0274	155610.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	13.36	1.07	2.91	0.030899999999999997	0.0317	0.12480000000000001	-0.0919	0.6515000000000001	57.07	-0.0323	0.0051	7.63	0.27	2.11	1.21		13.48	0.4533	0.21050000000000002	0.0728	0.28600000000000003	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
VOYA	6950000000.0	0.026000000000000002	0.0040999999999999995	0.146	7.12%			0.74	0.86		0.1324	0.07490000000000001	May 05/a	74.89	-0.008100000000000001	1023703.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	11.91	0.87	2.06	0.0691	0.0675	0.0275	-0.0638	0.3746	66.19	-0.0104	0.0024	6.76	0.56	0.85	1.42		5.39	0.0803	0.1583	0.6106	0.12140000000000001	0.0137	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
VMI	8970000000.0	0.0063	0.0999	0.2109	13.09%	2.35	1.58	0.57	0.58	0.30210000000000004	0.1272	0.0816	Apr 21/b	458.77	0.1193	439174.0	Valmont Industries Inc	Industrials	Conglomerates	USA	27.26	1.2	18.22	0.11259999999999999	0.0667	0.1355	-0.0591	0.7181000000000001	65.24	0.0355	0.081	18.67	1.42	2.19	5.35	47.92	28.79	0.1485	0.121	0.2066	0.13119999999999998	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
JLL	16190000000.000002		0.0458	0.111	8.73%	1.11	1.11	0.21	0.35	0.9903	0.0449	0.030299999999999997	Apr 30/b	345.59	-0.0223	574618.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	21.05	1.45	10.23	0.09050000000000001	0.11289999999999999	0.11810000000000001	-0.0481	0.7111	69.29	-0.021	-0.0013	13.76	0.94	0.62	2.16	17.0	15.72	0.1807	0.1317	0.1632	0.1471	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
CFG	27750000000.0	0.028900000000000002	0.0088	0.0774	4.77%	0.13		0.47	0.47		0.2059	0.1503	Apr 16/b	65.3	-0.006999999999999999	5605742.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.45	1.06	1.62	0.0495	0.0613	0.174	-0.0507	0.9234	64.97	-0.0106	0.0036	10.29	0.45	2.28	1.16		13.62	0.34149999999999997	0.22579999999999997	0.1173	0.2309	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
FERG	51130000000.0	0.013600000000000001	0.0916	0.2693	13.71%	1.86	0.97	0.92	1.03	0.2912	0.0788	0.0519	Feb 24/b	263.01	-0.0016	1918517.0	Ferguson Enterprises Inc	Industrials	Industrial Distribution	USA	33.86	1.2	6.66	0.0768	0.07629999999999999	0.10769999999999999	-0.0318	0.6575	68.33	-0.013500000000000002	0.0121	21.38	1.92	1.72	8.76	91.79	75.17	0.11900000000000001	0.10619999999999999	0.0786	0.1116	0.0621	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
GLW	142120000000.0	0.0072	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Apr 28/b	165.45	0.0004	6915837.0	Corning Inc	Technology	Electronic Components	USA	89.97	1.14	8.72	0.0695	0.1512	0.7269	-0.0639	3.1198	61.63	-0.0060999999999999995	0.006500000000000001	42.01	1.67	9.09	11.32	93.13	100.58	0.2389	0.2614	0.2786	0.2521	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
NTST	2040000000.0	0.0421	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Apr 20/a	20.91	0.001	1670832.0	Netstreit Corp	Real Estate	REIT - Retail	USA	251.62	0.87	0.44	0.06309999999999999	0.0461	0.1222	-0.0183	0.3725	69.25	0.016	-0.0148	57.94	0.95	10.43	1.35	141.13	20.42	2.8457999999999997	0.17300000000000001	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	70
ADI	183210000000.0	0.011399999999999999	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	375.27	-0.0152	3294332.0	Analog Devices Inc	Technology	Semiconductors	USA	68.55	1.14	10.47	0.111	0.1242	0.3643	-0.0264	1.1945999999999999	72.51	-0.019299999999999998	0.0042	28.58	1.12	15.58	5.42	45.25	40.18	0.46630000000000005	0.1496	0.0682	0.25429999999999997	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
FIX	58900000000.0	0.0016	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Apr 23/a	1674.16	-0.0034999999999999996	362085.0	Comfort Systems USA Inc	Industrials	Engineering & Construction	USA	57.94	1.63	68.89	0.10710000000000001	0.16699999999999998	0.672	-0.0064	4.2001	67.08	-0.0183	0.015	38.18	2.19	6.47	24.05	59.99	57.31	0.2675	0.198	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
C	225820000000.0	0.019	0.0059	0.07490000000000001	2.83%	1.5		1.46	3.55		0.1282	0.08449999999999999	Apr 14/b	131.68	-0.0103	8056284.0	Citigroup Inc	Financial	Banks - Diversified	USA	16.32	1.16	3.68	0.08810000000000001	0.14150000000000001	0.24489999999999998	-0.0141	1.1256	70.16	-0.0137	0.0034999999999999996	10.60	0.39	1.3	1.17		10.13	0.541	0.153	0.0824	0.2749	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
FN	24920000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	May 04/a	695.52	-0.0064	580963.0	Fabrinet	Technology	Electronic Components	Cayman Islands	66.7	1.23	39.89	0.1366	0.2408	0.5816	-0.0179	3.1566	66.64	-0.021099999999999997	0.015	41.93	1.64	6.4	11.4	25.94	243.58	0.33899999999999997	0.2181	0.24420000000000003	0.2559	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
AGX	8580000000.0	0.003	0.13419999999999999	0.3385	29.56%	1.59	1.58	0.01	0.01	0.203	0.1426	0.1459	Mar 26/a	615.42	0.0069	315730.0	Argan Inc	Industrials	Engineering & Construction	USA	63.21	0.53	30.86	0.094	0.256	0.8218000000000001	-0.0074	3.8816	68.09	0.0007000000000000001	0.0062	42.81	2.19	9.09	18.57	9.59	20.89	0.1331	0.30260000000000004	0.4523	0.1954	0.19219999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
AUB	5370000000.0	0.0392	0.0088	0.0672	4.46%	0.04		0.17	0.33		0.2422	0.1283	Apr 21/b	37.56	-0.0302	1875312.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	18.47	0.83	1.02	0.0182	0.009399999999999999	0.057999999999999996	-0.10949999999999999	0.5643	53.26	-0.0063	-0.024	9.27	0.7	2.63	1.06		15.15	0.09300000000000001	0.07719999999999999	0.009399999999999999	0.132	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
SPNT	2750000000.0		0.0466	0.2086	13.95%	0.67		0.29	0.29		0.2016	0.1383	Feb 18/a	23.54	0.008100000000000001	668829.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.39	0.66	0.61	0.0533	0.1003	0.1778	-0.0051	0.4805	69.85	0.0068000000000000005	0.0013	8.48	1.25	0.86	1.21		28.66	0.0127	0.07440000000000001	0.1984	0.0678	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
TSEM	24220000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	Feb 11/b	216.72	-0.0346	1963862.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	111.77	0.85	13.25	0.09759999999999999	0.3713	1.1014	-0.0525	5.2872	67.57	-0.0194	-0.0155	44.30	1.05	15.47	8.35	21.03		0.3018	0.6409	0.2039	0.42200000000000004	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
RAMP	1840000000.0		0.0545	0.0716	6.99%	2.72	2.72	0.02	0.03	0.7040000000000001	0.0824	0.0864	Feb 05/a	29.18	-0.0095	510795.0	LiveRamp Holdings Inc	Technology	Software - Infrastructure	USA	27.58	1.21	1.12	0.08259999999999999	0.0873	0.0406	-0.171	0.34409999999999996	62.92	-0.0139	0.0044	9.65	0.38	2.32	1.91	4.57	10.88	0.4361	0.2382	0.633	0.25120000000000003	0.14400000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
MYRG	5200000000.0		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Apr 29/a	334.35	0.0067	215180.0	MYR Group Inc	Industrials	Engineering & Construction	USA	44.35	1.1	12.25	0.1108	0.18539999999999998	0.46869999999999995	0.0025	2.1389	72.82	0.0017000000000000001	0.005	30.62	1.48	1.42	7.86	34.6	22.38	0.24350000000000002	0.166	0.16699999999999998	0.2065	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
NUE	47390000000.0	0.0108	0.050300000000000004	0.0843	6.22%	2.94	1.57	0.33	0.35	0.1201	0.08259999999999999	0.0535	Apr 27/a	208.06	0.0287	1941042.0	Nucor Corp	Basic Materials	Steel	USA	27.61	1.79	5.06	0.156	0.17620000000000002	0.3207	0.024700000000000003	0.9643	82.65	0.026600000000000002	0.002	14.76	0.6	1.46	2.27	17.56		0.6509	0.1075	0.26030000000000003	0.2446	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-21	65
