Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
PRIM	9000000000.0	0.0019	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Feb 23/a	166.53	0.018799999999999997	704655.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	32.9	1.34	7.78	0.08130000000000001	0.19390000000000002	0.4673	-0.0453	2.3916	66.93	0.014199999999999999	0.0046	28.35	1.35	1.21	5.53	20.58	18.39	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
BIP	17900000000.0	0.047	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.75	0.0039000000000000003	539710.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	43.11	1.08	0.81	0.059699999999999996	0.09300000000000001	0.1588	-0.0276	0.5065999999999999	73.21	0.0039000000000000003	0.0	22.65	0.77	0.78	3.96	5.59	66.8	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
ESLT	31430000000.0	0.0038	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	676.43	-0.0012	57697.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	68.72	0.25	23.14	-0.0325	0.0776	0.3505	-0.0867	1.2931	51.19	-0.0012	0.0	51.15	1.86	4.07	7.81	42.72	41.82	0.489	0.237	0.0666	0.2746	0.0867	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-13	65
FN	17750000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	495.55	0.0725	592153.0	Fabrinet	Technology	Electronic Components	Cayman Islands	47.52	1.04	35.64	0.0355	0.042300000000000004	0.3533	-0.06709999999999999	2.3359	54.46	0.0499	0.0215	30.47	1.31	4.56	8.13	18.48	173.54	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
AUB	5730000000.0	0.0365	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	40.23	-0.0017000000000000001	882240.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	19.78	0.8	1.09	0.0079	0.0662	0.18109999999999998	-0.0462	0.7606	57.18	0.009300000000000001	-0.0109	9.92	0.86	2.81	1.14		16.57	0.09269999999999999	0.0785	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
ADI	164720000000.0	0.0124	0.0471	0.06570000000000001	5.37%	2.19	1.68	0.25	0.26	0.5468	0.2727	0.20579999999999998	Feb 18/b	337.1	0.0173	3367891.0	Analog Devices Inc	Technology	Semiconductors	USA	73.77	1.01	9.5	0.0676	0.1399	0.34950000000000003	-0.0199	1.1248	70.49	0.022400000000000003	-0.0049	29.36	1.46	14.95	4.88	45.1	38.5	0.287	0.1451	0.0682	0.20079999999999998	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
HIG	39360000000.0	0.0168	0.0501	0.21660000000000001	16.34%	0.29		0.23	0.23		0.174	0.1346	Jan 29/a	141.25	-0.0045000000000000005	1243679.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.59	0.59	2.62	0.0412	0.0409	0.0837	-0.0225	0.3141	62.55	0.0016	-0.0060999999999999995	9.72	1.79	1.39	2.18		6.68	0.0009	0.0819	0.2285	0.054299999999999994	0.0661	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
KEY	23560000000.0	0.0382	0.0098	0.09480000000000001	5.56%	0.11		0.49	0.54		0.20600000000000002	0.1507	Jan 20/b	21.7	-0.0028000000000000004	15378926.0	Keycorp	Financial	Banks - Regional	USA	14.25	1.06	0.56	-0.010700000000000001	0.023799999999999998	0.1725	-0.0705	0.7053	48.91	0.0046	-0.0074	10.17	0.61	2.11	1.34		8.73	0.18600000000000003	0.1834	0.0368	0.1671	0.0915	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
JCI	85220000000.0	0.0111	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	139.24	0.0048	3776862.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.19	1.39	3.49	0.11199999999999999	0.1597	0.2667	-0.0274	1.0467	77.01	0.005	-0.0001	25.45	1.41	3.56	6.45	152.73	65.66	0.25379999999999997	0.1604	0.26739999999999997	0.18030000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
NUE	41930000000.0	0.012199999999999999	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	183.23	-0.0296	2443259.0	Nucor Corp	Basic Materials	Steel	USA	24.31	1.82	5.87	0.0009	0.065	0.2622	-0.0694	0.8775	53.17	0.0068000000000000005	-0.0361	13.49	0.64	1.29	2.02	15.54		0.5604	0.12869999999999998	0.26039999999999996	0.2096	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	65
THC	20310000000.0		0.048	0.3354	8.13%	1.76	1.68	3.1	3.12	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	231.1	-0.005	1137383.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	14.92	1.39	9.06	0.1698	0.1576	0.2458	-0.019799999999999998	1.1043	73.72	-0.0003	-0.004699999999999999	13.08	1.86	0.95	5.06	7.04	8.03	0.0038	0.049	0.32770000000000005	0.0702	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
YUMC	20030000000.0	0.0194	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	55.42	0.033	1891140.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	22.17	0.1	1.57	0.067	0.1215	0.20420000000000002	-0.0509	0.3517	62.28	0.0184	0.0144	17.23	1.42	1.7	3.65	14.47	23.52	0.1481	0.1139	0.0454	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
TXT	17079999999.999998	0.0008	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	98.09	-0.0067	1727429.0	Textron Inc	Industrials	Aerospace & Defense	USA	19.18	0.95	2.34	0.0508	0.08380000000000001	0.1884	-0.027999999999999997	0.7	65.83	-0.0058	-0.0009	13.25	1.25	1.15	2.17	8.44	18.39	0.0682	0.1358	0.30510000000000004	0.1059	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
FDX	88110000000.0	0.015300000000000001	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Dec 18/a	374.72	0.014199999999999999	1841310.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	20.67	1.3	9.29	0.11320000000000001	0.20829999999999999	0.4782	-0.0161	0.9286	82.67	0.0128	0.0015	17.23	1.59	0.98	3.13	13.04	20.26	0.0245	0.16670000000000001	0.2797	0.1085	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
ARW	7980000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	156.19	0.0034999999999999996	595224.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.27	1.0	5.02	0.1535	0.2781	0.28809999999999997	-0.0276	0.8057	80.07	0.013500000000000002	-0.0098	9.96	0.62	0.26	1.21	26.04		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
AMGN	198800000000.0	0.0276	0.08449999999999999	1.061	13.14%	1.14	0.9	5.78	6.31	0.8143	0.2792	0.21	Feb 03/a	369.19	0.008199999999999999	2322362.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.95	0.45	9.96	0.044500000000000005	0.0922	0.21	-0.0414	0.4122	62.05	0.0196	-0.011200000000000002	15.86	4.69	5.42	22.98	21.78	17.23	0.0239	0.041100000000000005	0.0294	0.0338	0.078	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
BALL	18030000000.0	0.0121	0.049100000000000005	0.1617	7.36%	1.11	0.75	1.29	1.29	0.1484	0.0958	0.0695	Feb 03/b	67.29	0.0085	1850816.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	20.27	1.09	1.55	0.10619999999999999	0.209	0.2652	-0.0146	0.5465	81.88	0.0148	-0.0060999999999999995	14.91	1.24	1.37	3.33	14.88	22.88	0.1121	0.13699999999999998	0.1343	0.12	0.022799999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
RGA	14440000000.0	0.0173	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.06860000000000001	0.050499999999999996	Feb 05/a	219.74	-0.0209	729741.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.41	0.49	5.96	0.0681	0.0832	0.1217	-0.041299999999999996	0.37979999999999997	64.08	-0.0141	-0.0069	7.7	0.66	0.62	1.07		2.98	0.1445	0.0968	0.2291	0.1168	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
SNEX	6680000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	127.42	0.019799999999999998	351159.0	StoneX Group Inc	Financial	Capital Markets	USA	19.0	0.42	4.75	0.10830000000000001	0.2134	0.33159999999999995	-0.0225	0.9603	72.42	0.0207	-0.001	15.19	1.16	0.05	2.65	4.2	1.1	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
ROAD	7570000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	133.93	-0.0062	859489.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	61.23	0.82	6.44	0.1261	0.17620000000000002	0.2018	-0.0562	1.0671	70.37	-0.0182	0.012199999999999999	37.07	1.97	2.47	7.81	72.65	40.55	0.3145	0.2464	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
IBKR	33290000000.0	0.0045000000000000005	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	74.75	0.0231	4131466.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.81	1.23	3.23	-0.0032	0.0655	0.1822	-0.0559	1.2776	52.89	0.024	-0.0008	27.23	2.09	3.19	6.52	0.36	1.22	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
JNJ	586690000000.0	0.0218	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	243.45	-0.0045000000000000005	12107884.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	22.04	0.33	3.84	0.0576	0.1232	0.3243	-0.0118	0.7204999999999999	81.72	-0.004699999999999999	0.0002	19.4	2.34	6.23	7.19	29.19	29.78	0.0721	0.08470000000000001	0.149	0.08289999999999999	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
CBOE	28740000000.0	0.0111	0.127	0.2325	16.34%	1.87	1.72	0.3	0.3	0.4893	0.3212	0.2322	Feb 06/b	274.66	0.015	845589.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	26.35	0.35	7.13	0.0123	0.0508	0.1252	-0.029900000000000003	0.36729999999999996	57.4	0.009300000000000001	0.005699999999999999	22.06	2.7	6.1	5.88	12.76	25.03	0.0859	0.0747	0.19519999999999998	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
FIVE	11360000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	205.93	0.023399999999999997	789548.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	36.98	1.12	7.27	0.0506	0.08109999999999999	0.3703	-0.0209	2.9314999999999998	61.07	0.0239	-0.0005	29.55	1.88	2.57	5.82	21.66	35.17	0.255	0.1018	0.0809	0.1568	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	60
VMC	43290000000.0	0.006	0.0718	0.1356	8.22%	2.23	1.56	0.56	0.56	0.2823	0.2125	0.1419	Feb 17/b	327.65	0.0178	1388355.0	Vulcan Materials Co	Basic Materials	Building Materials	USA	38.94	1.04	7.69	0.0581	0.08789999999999999	0.1436	-0.0104	0.5234000000000001	65.83	0.0169	0.0009	33.44	2.31	5.49	4.95	221.79	41.05	0.1159	0.166	0.0815	0.1447	0.0852	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	55
TCBI	4570000000.0		0.0106	0.0944	7.24%	0.23		0.19	0.33		0.2173	0.1565	Jan 22/b	103.42	0.0256	429910.0	Texas Capital Bancshares, Inc	Financial	Banks - Regional	USA	15.22	0.65	3.32	0.018600000000000002	0.06309999999999999	0.2029	-0.050499999999999996	0.742	58.44	0.0287	-0.0031	12.42	1.05	2.28	1.37		13.0	0.10279999999999999	0.1121	0.4343	0.1186	0.1001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	55
HAYW	3620000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Feb 25/b	16.71	0.0115	1175962.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	26.9	1.12	0.46	0.0155	0.0321	0.0885	-0.0575	0.5054	55.39	0.0097	0.0018	19.75	1.59	3.29	2.38	8.08	18.96	0.1361	0.11130000000000001	2.0016	0.1241	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	55
HXL	6810000000.0	0.008199999999999999	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	89.79	0.009399999999999999	1518243.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	65.27	1.01	2.52	0.0683	0.126	0.3608	-0.036000000000000004	0.9832	71.31	0.0088	0.0007000000000000001	29.29	1.03	3.63	5.43	95.95	43.34	0.2711	0.3705	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	55
HEI	39680000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	332.52	0.0124	408135.0	Heico Corp	Industrials	Aerospace & Defense	USA	67.81	1.0	8.59	-0.0009	0.005600000000000001	0.057	-0.0806	0.5346	50.92	0.008199999999999999	0.0040999999999999995	53.79	4.41	8.85	10.76	182.2	46.06	0.1222	0.1242	0.1648	0.122	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	55
RY	237290000000.0	0.0288	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Feb 26/b	169.47	0.0007000000000000001	1482487.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	16.85	0.78	2.71	-0.0004	0.005699999999999999	0.1677	-0.0381	0.5972999999999999	50.21	0.0046	-0.0038	13.5	1.44	2.44	2.61		16.94	0.0987	0.1047	0.11560000000000001	0.09359999999999999	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	55
KEYS	40050000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Feb 23/a	233.51	0.0176	819748.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	47.81	1.18	6.96	0.0473	0.0924	0.3048	-0.0375	0.9229999999999999	62.82	0.015300000000000001	0.0022	25.28	2.05	7.45	6.8	21.21	31.27	0.1288	0.1427	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	55
SXI	3150000000.0	0.0051	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	260.29	0.018000000000000002	68747.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	58.26	1.09	10.35	0.0454	0.0851	0.2772	-0.0391	1.0202	60.86	0.0091	0.0088	25.09	1.36	3.63	4.48	32.52	61.12	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-13	50
RNG	2590000000.0		0.0079		4.19%	0.49	0.49			0.7121	0.0429	0.0053	Feb 19/a	30.19	0.063	3924644.0	RingCentral Inc	Technology	Software - Application	USA	213.36	1.19	1.54	0.1222	0.0645	0.0709	-0.1435	0.46659999999999996	61.59	0.0541	0.0085	6.33	0.47	1.04		17.78	5.08	0.1686	0.10339999999999999	0.0038	0.1351	0.21600000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
SITE	6990000000.0		0.0483	0.09390000000000001	6.06%	2.47	1.2	0.51	0.59	0.325	0.04650000000000001	0.0323	Feb 11/b	157.04	-0.013600000000000001	695263.0	SiteOne Landscape Supply Inc	Industrials	Industrial Distribution	USA	46.65	1.56	5.69	0.0579	0.13570000000000002	0.1993	-0.0683	0.551	63.38	-0.0073	-0.0064	29.47	1.96	1.49	4.2	36.69	28.34	0.0702	0.1989	0.0414	0.1505	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
MOG-A	10290000000.0	0.0037	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	324.63	0.004699999999999999	213395.0	Moog, Inc	Industrials	Aerospace & Defense	USA	40.15	0.94	10.22	0.0575	0.18420000000000003	0.516	-0.0366	1.2595999999999998	75.17	0.0045000000000000005	0.0002	28.25	2.27	2.54	5.12	139.41	48.01	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
FSLY	2730000000.0		-0.0825	-0.1284	-9.38%	2.61	1.46	0.4	0.46	0.544	-0.18969999999999998	-0.195	Feb 11/a	18.26	0.1384	55152591.0	Fastly Inc	Technology	Software - Application	USA		0.9	1.25	0.8395	0.8044	1.1427	0.022400000000000003	2.9269	85.08	0.1363	0.0019	50.15	0.98	4.37	2.91	7.54	45.6	1.0585	0.36060000000000003	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
AXGN	1670000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Feb 24/b	33.23	0.019	543034.0	Axogen Inc	Healthcare	Medical Devices	USA		0.98	1.76	-0.0146	0.023700000000000002	0.6685	-0.07690000000000001	2.6061	50.07	0.0184	0.0006	69.02	0.85	7.76	12.69	41.86	498.67	1.1545	0.7189	0.21239999999999998	0.8149	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
GGG	15700000000.0	0.0124	0.16269999999999998	0.19920000000000002	19.53%	3.15	2.29	0.01	0.02	0.5584	0.2731	0.23329999999999998	Jan 26/a	94.67	0.0040999999999999995	984368.0	Graco Inc	Industrials	Specialty Industrial Machinery	USA	30.67	1.06	1.82	0.055099999999999996	0.0989	0.1177	-0.010700000000000001	0.31379999999999997	76.27	0.0039000000000000003	0.0002	27.43	3.3	7.02	6.02	25.15	24.6	0.0767	0.0867	0.099	0.083	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
AMKR	11740000000.0	0.0085	0.0496	0.0867	6.44%	2.27	2.01	0.3	0.34	0.1399	0.0697	0.0557	Feb 09/a	47.48	-0.0797	12735618.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	31.55	1.92	3.8	-0.046799999999999994	0.0147	0.5502	-0.16829999999999998	2.3842	47.52	-0.009000000000000001	-0.0713	19.83	1.07	1.75	2.72	5.89	61.45	0.2009	0.32909999999999995	0.014499999999999999	0.18600000000000003	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
ALGT	2020000000.0		-0.064	-0.0429	-1.68%	0.98	0.95	1.6	1.71	0.1116	0.06709999999999999	-0.0176	Feb 04/a	111.3	0.018500000000000003	464376.0	Allegiant Travel	Industrials	Airlines	USA		1.52	5.81	0.146	0.2279	0.6656	-0.056799999999999996	1.7965	69.73	0.016399999999999998	0.002	10.54	0.22	0.77	2.01	2.51		1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
AIR	4470000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	112.98	-0.0021	433566.0	AAR Corp	Industrials	Aerospace & Defense	USA	43.96	1.19	3.86	0.0424	0.182	0.4167	-0.0425	1.4291999999999998	68.74	-0.0002	-0.0019	20.53	1.16	1.51	2.86	46.48		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
AES	11590000000.0	0.0431	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.28	0.0049	9763302.0	AES Corp	Utilities	Utilities - Diversified	USA	9.91	0.94	0.53	0.0678	0.1201	0.2361	-0.0298	0.7209	64.66	0.015	-0.009899999999999999	7.14	2.01	0.96	3.0	4.74		0.0151	0.0495	0.3918	0.0356	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
WMT	1067130000000.0001	0.006999999999999999	0.083	0.2487	15.26%	0.8	0.24	0.56	0.71	0.239	0.0412	0.0326	Feb 19/b	133.89	0.0019	23287525.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	46.96	0.64	3.06	0.0837	0.1334	0.278	-0.0045000000000000005	0.6776000000000001	73.32	0.009000000000000001	-0.006999999999999999	45.14	4.6	1.52	11.11	100.84	69.92	0.051	0.1245	0.0682	0.0981	0.0538	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
LH	23430000000.0	0.0104	0.0464	0.1014	5.88%	1.55	1.35	0.67	0.75	0.2643	0.0992	0.0621	Feb 17/b	282.63	0.0163	699132.0	Labcorp Holdings Inc	Healthcare	Diagnostics & Research	USA	27.76	1.01	6.63	0.0317	0.07150000000000001	0.0712	-0.0378	0.34990000000000004	60.71	0.0184	-0.0022	16.13	1.7	1.7	2.7	39.17	16.97	0.1209	0.0727	0.0113	0.095	0.024	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
NEE	195350000000.0	0.0264	0.0339	0.1305	4.74%	0.6	0.49	1.64	1.75	0.35479999999999995	0.2607	0.2605	Jan 27/b	93.8	0.0203	10393581.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	28.42	0.75	2.05	0.0669	0.12	0.2097	0.0023	0.5197999999999999	79.26	0.024900000000000002	-0.0045000000000000005	21.42	2.55	7.45	3.61	69.47	60.84	0.08310000000000001	0.0901	0.1736	0.08410000000000001	0.0993	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
PPG	29470000000.0	0.022099999999999998	0.057800000000000004	0.1631	11.08%	1.62	1.22	0.85	0.95	0.3788	0.1356	0.09880000000000001	Jan 27/a	131.34	-0.0017000000000000001	1710296.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	19.0	1.12	2.77	0.09880000000000001	0.1924	0.212	-0.015700000000000002	0.45549999999999996	80.83	0.0012	-0.0029	15.14	1.9	1.86	3.78	13.28	40.65	0.053899999999999997	0.0863	0.0929	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
ZM	27420000000.0		0.1444	0.17739999999999997	17.11%	4.36	4.36	0.0	0.01	0.7689	0.2286	0.3317	Feb 25/a	92.6	0.0039000000000000003	3010360.0	Zoom Communications Inc	Technology	Software - Application	USA	17.99	0.89	3.83	0.0256	0.0495	0.1305	-0.051	0.43770000000000003	55.46	0.0033	0.0007000000000000001	15.26	3.36	5.71	2.96	3.45	13.7	0.0774	0.016399999999999998	1.0645	0.0454	0.496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
TEX	7890000000.0	0.0098	0.037200000000000004	0.11259999999999999	4.73%	2.3	1.2	1.23	1.23	0.2162	0.08779999999999999	0.0408	Feb 11/b	69.23	0.0552	3110463.0	Terex Corp	Industrials	Farm & Heavy Construction Machinery	USA	20.74	1.62	3.43	0.1259	0.2066	0.3574	-0.0317	1.1957	64.19	0.0712	-0.0149	11.65	1.22	1.46	2.23	10.23	24.52	0.0218	0.17980000000000002	0.9351999999999999	0.0955	0.12	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
NVST	4760000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0885	0.0173	Feb 05/a	28.97	0.006999999999999999	2193351.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	105.38	0.94	1.09	0.12990000000000002	0.23	0.40020000000000006	-0.04769999999999999	1.0373	69.83	-0.001	0.008	18.58	1.4	1.75	1.53	3.93	20.67	0.18510000000000001	0.1054	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
PEP	226780000000.0	0.0353	0.0797	0.4286	12.51%	0.85	0.67	2.23	2.6	0.5436	0.155	0.0877	Feb 03/b	165.94	-0.0075	8932041.0	PepsiCo Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	27.64	0.39	3.47	0.0593	0.1082	0.16079999999999997	-0.0323	0.3005	67.89	-0.0087	0.0011	18.03	2.74	2.41	11.12	23.8	29.56	0.059800000000000006	0.0669	0.0325	0.0658	0.0594	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
OHI	14010000000.0	0.057	0.0574	0.11789999999999999	6.05%	2.46	2.46	0.83	0.83	0.7165	0.6275999999999999	0.4782	Feb 04/a	47.4	0.0077	2225337.0	Omega Healthcare Investors, Inc	Real Estate	REIT - Healthcare Facilities	USA	24.54	0.54	1.06	0.0649	0.0643	0.1536	-0.0113	0.3527	68.11	0.004	0.0036	23.1	15.1	11.69	2.7	256.78	17.28	0.025699999999999997	0.031200000000000002	0.23399999999999999	0.015300000000000001	0.0642	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-13	50
