Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
RRGLD	22350000000.0	0.0073	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	263.75	1.83%	1063830.0	Royal Gold Inc	Basic Materials	Gold	USA	28.75	0.49	7.7	0.16920000000000002	0.2487	0.1321	-0.1388	0.5618	76.94	0.010700000000000001	0.0076	20.38	0.94	14.44	2.94	122.47	38529.26	0.43310000000000004	0.2321	0.1716	0.2157	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	85
GGLBE	6700000000.0		0.11960000000000001	0.1696	16.65%	2.07	2.07	0.02	0.03	0.44299999999999995	0.14279999999999998	0.1387	Aug 12/b	39.86	-1.70%	982284.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	45.47	1.01	1.5	-0.024300000000000002	0.056799999999999996	0.12369999999999999	-0.09390000000000001	0.48479999999999995	50.38	-0.0163	-0.0007000000000000001	24.50	0.31	6.04	7.47	12.62	21.8	2.0891	0.3502	0.6244	0.7981	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	85
MMORN	8160000000.0	0.0092	0.11130000000000001	0.3196	14.70%	1.02	1.02	1.8	1.86	0.5447	0.2329	0.1643	Jul 29/a	217.5	0.71%	262771.0	Morningstar Inc	Financial	Financial Data & Stock Exchanges	USA	20.62	0.99	7.26	0.0708	0.20559999999999998	0.1576	-0.1825	0.5372	72.76	0.0049	0.0022	15.60	0.84	3.18	7.97	15.58	16.4	0.2491	0.1317	0.1137	0.1858	0.1197	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	85
WWPM	72750000000.0	0.0049	0.2036	0.23550000000000001	17.58%	0.47	0.47	0.2	0.2	0.7521	0.7299	0.6466	Aug 06/a	160.19	1.53%	2756113.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	35.53	0.6	5.48	0.23	0.3358	0.2611	-0.0336	0.7306	79.88	0.0043	0.0109	31.32	1.39	22.94	7.51	726.14		0.58	0.0703	0.2343	0.22469999999999998	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	85
AANET	237300000000.0		0.201	0.3148	27.33%	2.96	2.59	0.0	0.0	0.63	0.4314	0.3837	Aug 04/a	188.15	-0.27%	5274277.0	Arista Networks Inc	Technology	Computer Hardware	USA	59.32	1.61	9.17	-0.0037	0.0571	0.2607	-0.1244	0.6429	51.38	0.0116	-0.013999999999999999	36.01	1.24	22.51	16.04	17.78	46.03	0.37810000000000005	0.2724	0.40700000000000003	0.2903	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	85
DDXCM	34360000000.0		0.1451	0.3849	25.00%	1.73	1.43	0.53	0.53	0.6357	0.22920000000000001	0.20120000000000002	Jul 30/a	91.06	-1.39%	4396661.0	Dexcom Inc	Healthcare	Medical Devices	USA	35.94	1.42	2.72	0.0565	0.16829999999999998	0.31079999999999997	-0.016200000000000003	0.6829000000000001	65.99	-0.0134	-0.0004	29.18	1.38	6.92	13.11	17.65	24.46	0.2764	0.1698	0.10550000000000001	0.2118	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	85
AAEM	111010000000.0	0.0075	0.1691	0.2297	20.33%	2.86	2.02	0.01	0.01	0.6134000000000001	0.5876	0.4044	Jul 29/a	217.89	0.85%	3570126.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	18.63	0.67	7.6	0.23170000000000002	0.3433	0.17989999999999998	-0.1463	0.6285000000000001	82.22	0.004	0.0045000000000000005	17.60	1.39	7.64	3.86	31.92	24.63	0.4534	0.028900000000000002	0.3322	0.12689999999999999	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	80
GGRMN	56170000000.0	0.0143	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	291.25	-1.22%	1870636.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.03	0.87	8.23	-0.029500000000000002	0.1025	0.2414	-0.0733	0.5602	53.75	-0.0138	0.0016	26.14	1.82	7.32	6.22	21.07	35.11	0.17670000000000002	0.10640000000000001	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	80
HHBT	1310000000.0	0.026600000000000002	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	35.93	0.50%	91923.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.45	0.5	0.82	-0.0075	0.06860000000000001	0.255	-0.0421	0.6069	57.22	0.0028000000000000004	0.0022	10.41	0.83	3.94	1.71		17.69	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	False	True	True	True	True	True	True	True	True	True	2026-08-24	80
CCBOE	32170000000.0	0.0101	0.1371	0.2619	20.63%	1.57	1.57	0.16	0.28	0.5171	0.3528	0.2662	Jul 31/b	308.09	2.44%	1310814.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	24.0	0.41	10.86	0.048600000000000004	0.11359999999999999	0.08810000000000001	-0.17	0.3563	61.44	0.011399999999999999	0.0129	20.67	1.37	6.36	5.73	13.52	33.57	0.3134	0.0633	0.19510000000000002	0.1512	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	80
UUMBF	10930000000.0	0.0126	0.0131	0.1231	11.08%	0.37		0.06	0.44		0.2729	0.21059999999999998	Jul 28/a	143.96	-0.81%	262161.0	UMB Financial Corp	Financial	Banks - Regional	USA	11.99	0.78	3.21	-0.0225	0.0006	0.1398	-0.061	0.3925	44.94	-0.0092	0.0011	10.32	0.97	2.51	1.41		9.91	0.1642	0.0556	0.0941	0.10679999999999999	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	80
WWSFS	4059999999.9999995	0.0097	0.0148	0.1185	10.21%	0.17		0.15	0.16		0.312	0.2334	Jul 23/a	79.47	-0.51%	240785.0	WSFS Financial Corp	Financial	Banks - Regional	USA	13.32	0.76	1.37	-0.018799999999999997	0.009000000000000001	0.1777	-0.0418	0.5921	45.71	-0.0019	-0.0033	11.54	0.89	2.96	1.5		13.77	0.2626	0.046900000000000004	0.1751	0.1291	0.1421	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	80
MMSFT	3618540000000.0	0.008	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	487.31	0.84%	15673619.0	Microsoft Corp	Technology	Software - Infrastructure	USA	27.16	1.1	12.07	0.0195	0.15539999999999998	0.13019999999999998	-0.1199	0.39549999999999996	64.01	0.0085	-0.0001	20.76	1.13	10.9	8.18	47.09	54.02	0.1414	0.19039999999999999	0.17379999999999998	0.18289999999999998	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	80
SSUN	15590000000.0	0.0529	0.0408	0.1454	3.93%	1.29	0.83	1.76	1.78	0.09720000000000001	0.0492	0.0158	Aug 04/b	76.11	0.34%	256984.0	Sunoco LP	Energy	Oil & Gas Refining & Marketing	USA	16.7	0.42	2.03	0.013500000000000002	0.0663	0.1993	-0.0256	0.5863	56.57	0.0034000000000000002	0.0	8.43	0.14	0.39	1.52	20.17	9.05	2.4267	0.067	0.0719	0.5879	0.1867	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	80
TTFPM	7150000000.0	0.0068000000000000005	0.1864	0.20149999999999998	16.36%	3.67	3.67	0.1	0.1	0.7051000000000001	0.6433	0.8432	Aug 05/a	34.7	2.69%	526847.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	17.44	-0.16	1.13	0.1073	0.1582	0.0509	-0.1679	0.3507	69.88	0.018799999999999997	0.008	22.45	1.3	14.63	3.13	78.53		0.387	0.1032	0.26899999999999996	0.1726	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	80
RROST	77480000000.0	0.0074	0.1745	0.4263	25.35%	1.61	0.98	0.56	0.7	0.313	0.1375	0.1085	Aug 20/a	241.52	1.04%	2587021.0	Ross Stores Inc	Consumer Cyclical	Apparel Retail	USA	29.2	0.87	6.35	-0.021099999999999997	0.029900000000000003	0.1531	-0.0602	0.6844	51.11	0.014499999999999999	-0.004	26.77	1.8	3.16	12.3	17.98	27.77	0.2816	0.0649	0.9397	0.1485	0.1267	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
SSSNC	19600000000.0	0.0129	0.0436	0.1273	6.10%	1.06	1.06	1.13	1.17	0.48100000000000004	0.24359999999999998	0.1316	Jul 23/a	83.54	0.71%	1278476.0	SS&C Technologies Holdings Inc	Technology	Software - Application	USA	23.99	1.09	1.98	0.04190000000000001	0.1566	0.1079	-0.0827	0.36060000000000003	70.41	0.006	0.0011	10.73	0.99	2.99	2.95	5.74	11.11	0.1573	0.0955	0.060700000000000004	0.1085	0.060899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
SSHOP	192740000000.0		0.1328	0.15539999999999998	15.00%	5.35	5.35	0.01	0.01	0.47609999999999997	0.1782	0.14529999999999998	Aug 05/b	149.8	0.37%	5508528.0	Shopify Inc	Technology	Software - Application	Canada	101.05	2.62	6.3	0.054299999999999994	0.1761	0.1388	-0.1778	0.5936	61.36	0.0087	-0.005	60.73	1.85	14.53	15.23	38.96	82.47	0.33590000000000003	0.2952	0.287	0.32789999999999997	0.31579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
FFCFS	10250000000.0	0.0073	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	236.43	4.95%	1047099.0	FirstCash Holdings Inc	Financial	Credit Services	USA	26.96	0.54	8.93	0.1204	0.1032	0.2198	0.0019	0.7091	66.63	0.0495	0.0	18.00	0.86	2.49	4.43	59.51	19.28	0.2924	0.15990000000000001	0.237	0.2104	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
BBAC	435860000000.0	0.0191	0.0097	0.1125	5.34%	1.03		1.1	2.47		0.2132	0.1653	Jul 14/b	62.33	1.04%	26722512.0	Bank Of America Corp	Financial	Banks - Diversified	USA	14.34	1.16	1.11	-0.0111	0.0274	0.1446	-0.0444	0.35159999999999997	50.56	0.0096	0.0008	11.85	0.76	2.23	1.58		5.3	0.2191	0.13269999999999998	0.1528	0.156	0.154	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
PPCTY	8090000000.0		0.0582	0.21969999999999998	20.06%	1.05	1.05	0.1	0.11	0.6829999999999999	0.2214	0.1523	Aug 04/a	152.45	-0.58%	574998.0	Paylocity Holding Corp	Technology	Software - Application	USA	30.84	0.45	5.73	0.041100000000000005	0.2	0.2211	-0.16620000000000001	0.6394	65.09	-0.0052	-0.0006	15.74	1.53	4.57	6.65	29.75	16.27	0.0626	0.0969	0.3139	0.1032	0.2275	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
PPJT	4510000000.0	0.005699999999999999	0.12210000000000001	0.8323	27.83%	2.28	2.28	1.3	1.34		0.2102	0.1058	Jul 28/b	176.41	0.83%	440401.0	PJT Partners Inc	Financial	Capital Markets	USA	36.62	0.85	5.9	0.0262	0.07139999999999999	0.09789999999999999	-0.09820000000000001	0.3811	57.62	0.0026	0.005699999999999999	19.45	1.52	2.39	14.46	8.43	6.81	0.1452	0.1344	0.08689999999999999	0.1278	0.1024	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
SSTT	52450000000.0	0.0184	0.0087	0.1243	6.40%	4.29		0.91	1.08		0.2024	0.1478	Jul 16/b	190.92	2.03%	1613550.0	State Street Corp	Financial	Asset Management	USA	16.83	1.42	4.33	0.0241	0.057800000000000004	0.311	-0.0218	0.8245999999999999	59.26	0.020099999999999996	0.0001	12.53	0.69	2.41	2.12			0.32189999999999996	0.1174	0.08259999999999999	0.1812	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
FFNV	52100000000.0	0.006500000000000001	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	270.13	1.65%	640437.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	35.29	0.4	8.22	0.1522	0.2259	0.177	-0.054400000000000004	0.49810000000000004	75.9	0.0126	0.0038	28.78	1.26	22.51	6.32	51.37	55.66	0.5088	0.1149	0.2748	0.2285	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
LLPLA	28680000000.0	0.0034999999999999996	0.054000000000000006	0.1859	7.43%	2.07	2.07	1.35	1.43	0.2825	0.1277	0.0513	Jul 30/a	364.18	0.78%	380393.0	LPL Financial Holdings Inc	Financial	Capital Markets	USA	29.04	0.48	9.53	0.0101	0.1103	0.09910000000000001	-0.08990000000000001	0.39990000000000003	60.19	0.0037	0.0042	12.13	0.56	1.46	5.01	9.77		0.1819	0.2644	0.1326	0.2162	0.2368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
NNTRS	34150000000.0	0.018000000000000002	0.0127	0.1693	11.82%	1.55		0.4	1.18		0.13390000000000002	0.1434	Jul 22/b	186.66	1.50%	1118907.0	Northern Trust Corp	Financial	Asset Management	USA	16.02	1.26	4.02	0.0059	0.027000000000000003	0.1973	-0.0466	0.5411	53.67	0.015	0.0	14.89	0.9	2.25	2.73		76.69	0.27449999999999997	0.0929	0.09849999999999999	0.1663	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	75
RRGA	16040000000.0	0.015700000000000002	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	245.57	1.00%	280752.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.8	0.46	5.08	0.0143	0.061200000000000004	0.1641	-0.0216	0.37799999999999995	59.04	0.009000000000000001	0.001	8.29	0.68	0.62	1.17		3.08	0.2668	0.0291	0.2291	0.12140000000000001	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	70
SSFST	596810000.0		0.0088	0.0993	5.41%	0.1		0.62	0.62		0.2163	0.1678	Jul 21/b	63.01	-0.03%	110493.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.47	0.68	1.55	-0.0042	0.0209	0.11449999999999999	-0.032	0.5408	51.53	0.0013	-0.0016	10.20	0.49	2.53	1.32		19.45	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	70
VVCTR	7140000000.0	0.0173	0.1094	0.19039999999999999	13.61%	2.07	2.07	0.43	0.43	0.7737999999999999	0.4587	0.2238	Aug 05/a	116.0	0.32%	461678.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	21.26	1.1	3.33	0.058600000000000006	0.1814	0.4885	-0.0298	1.034	67.23	0.0038	-0.0006	13.52	1.0	4.54	3.01	101.74	12.66	0.2459	0.0797	0.0717	0.13449999999999998	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	70
JJLL	17810000000.0		0.0574	0.1378	10.72%	1.13	1.13	0.25	0.46	0.9917	0.0489	0.0364	Jul 30/b	387.21	-0.04%	218412.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	18.55	1.25	10.83	0.053399999999999996	0.1492	0.1963	-0.0168	0.4902	68.47	-0.0014000000000000002	0.001	13.77	0.72	0.65	2.39	34.98	14.36	0.32899999999999996	0.12560000000000002	0.1632	0.1912	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	70
HHPE	69430000000.0	0.0109	0.021099999999999997	0.0633	3.57%	1.08	0.75	0.72	0.84	0.31379999999999997	0.061500000000000006	0.037000000000000005	Sep 02/a	52.43	-1.91%	10316506.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	49.31	1.44	2.95	-0.009000000000000001	0.0667	0.6429	-0.184	1.6425999999999998	50.98	-0.0108	-0.0084	12.86	0.4	1.78	2.74	12.97	17.4	0.7694	0.1877	0.2909	0.3224	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	70
NNSIT	4260000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	145.29	-1.42%	241711.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	21.27	1.09	5.69	0.0116	0.1489	0.5339	-0.0766	1.2837	59.62	-0.0076	-0.0066	10.96	0.68	0.5	2.67	11.73	10.75	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	70
FFIVE	14530000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Sep 02/a	262.72	4.99%	1978406.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	33.14	0.99	8.98	0.1288	0.2635	0.28809999999999997	0.0441	0.9068999999999999	75.02	0.0499	0.0	26.48	1.37	2.86	6.28	13.05	28.75	0.3812	0.0768	0.2407	0.1936	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-24	70
