Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
WPM	65340000000.0	0.0054	0.2036	0.23550000000000001	17.58%	0.47	0.47	0.2	0.2	0.7521	0.7299	0.6466	Aug 06/a	143.88	-1.08%	2283325.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	31.92	0.53	5.93	-0.049400000000000006	0.055099999999999996	0.0874	-0.132	0.5544	46.96	-0.0012	-0.0096	28.52	1.29	20.6	6.74	652.21		0.5732	0.0602	0.2343	0.22149999999999997	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	85
RGLD	21390000000.0	0.0077	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	252.49	-0.11%	438197.0	Royal Gold Inc	Basic Materials	Gold	USA	27.53	0.44	7.51	-0.014199999999999999	0.076	0.050499999999999996	-0.17550000000000002	0.4951	52.98	0.0060999999999999995	-0.0072	19.57	0.91	13.83	2.82	117.24	36884.38	0.4253	0.2348	0.1716	0.2143	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	85
MRX	5230000000.0	0.0087	0.010700000000000001	0.262	9.02%	1.13	1.11	1.52	6.12	0.7528	0.32189999999999996	0.094	Aug 12/b	72.69	1.54%	844232.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	13.55	-0.05	3.28	-0.0085	0.051699999999999996	0.37170000000000003	-0.0812	1.6044	51.71	0.020499999999999997	-0.005	10.76	0.44	1.19	2.77	0.25		0.5115999999999999	0.1199	0.5147999999999999	0.24530000000000002	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	85
ANET	259430000000.0		0.201	0.3148	27.33%	2.96	2.59	0.0	0.0	0.63	0.4314	0.3837	Aug 04/a	205.7	1.10%	3558308.0	Arista Networks Inc	Technology	Computer Hardware	USA	64.85	1.61	7.78	0.0479	0.08560000000000001	0.3131	-0.042800000000000005	0.7962	59.53	0.028999999999999998	-0.0175	39.35	1.36	24.61	17.53	19.44	50.32	0.3786	0.2725	0.40700000000000003	0.2898	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	85
ARW	11570000000.0		0.0259	0.1217	8.96%	1.22	1.01	0.29	0.31	0.1092	0.037599999999999995	0.0226	Aug 06/a	227.33	0.22%	444218.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.53	1.17	7.74	0.0574	0.0677	0.2869	-0.0421	1.2333	61.76	0.0194	-0.0168	9.26	0.26	0.32	1.65	47.31	14.02	0.9788	0.1253	0.0802	0.3514	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	80
SUN	15530000000.0	0.053099999999999994	0.0408	0.1454	3.93%	1.29	0.83	1.76	1.78	0.09720000000000001	0.0492	0.0158	Aug 04/b	75.83	1.03%	690699.0	Sunoco LP	Energy	Oil & Gas Refining & Marketing	USA	16.64	0.43	2.15	-0.009399999999999999	0.0034000000000000002	0.1496	-0.0547	0.5603	49.39	0.0072	0.0031	8.34	0.14	0.39	1.52	20.09	9.02	2.4977	0.053	0.0719	0.5886	0.1867	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	80
HPE	84320000000.0	0.009000000000000001	0.0347	0.1096	6.36%	1.11	0.72	0.65	0.76	0.3381	0.0803	0.0639	Sep 02/a	63.52	1.91%	21446711.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	33.12	1.42	3.57	0.11560000000000001	0.18530000000000002	0.7787999999999999	-0.011399999999999999	2.2016	62.69	0.0403	-0.0204	13.82	0.37	2.01	3.18	13.43	20.29	0.9693	0.20309999999999997	0.2909	0.3785	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	80
HBT	1300000000.0	0.026699999999999998	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	35.75	1.82%	109772.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.37	0.49	0.69	-0.0073	0.0040999999999999995	0.19329999999999997	-0.046900000000000004	0.5988	49.19	0.0159	0.0023	10.36	0.82	3.92	1.7		17.6	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	80
MSFT	3697400000000.0	0.0078000000000000005	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	497.93	-0.53%	16644954.0	Microsoft Corp	Technology	Software - Infrastructure	USA	27.75	1.1	10.98	-0.0031	0.0516	0.1528	-0.1008	0.42590000000000006	54.36	0.0058	-0.011000000000000001	21.20	1.15	11.14	8.36	48.12	55.2	0.142	0.18989999999999999	0.17379999999999998	0.1841	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	80
GRMN	56900000000.0	0.013999999999999999	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	295.04	2.59%	787515.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.43	0.83	7.22	0.0536	0.044199999999999996	0.20980000000000001	-0.061200000000000004	0.5805	63.88	0.0305	-0.0045000000000000005	26.38	1.84	7.42	6.3	21.34	35.57	0.188	0.0998	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	80
FCFS	9390000000.0	0.0079	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	216.4	-0.03%	235100.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.67	0.55	6.95	-0.02	0.0069	0.07780000000000001	-0.0943	0.4814	47.08	-0.0034999999999999996	0.0032	16.73	0.77	2.28	4.05	54.47	17.65	0.2902	0.14429999999999998	0.237	0.218	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	75
NTAP	38740000000.0	0.0108	0.1374	1.1481999999999999	41.30%	1.24	1.16	1.3	1.69	0.7054	0.26039999999999996	0.1918	Sep 02/a	197.24	0.46%	2347905.0	Netapp Inc	Technology	Software - Infrastructure	USA	27.84	1.46	8.11	0.0371	0.056799999999999996	0.4509	-0.0565	1.1052	56.82	0.0169	-0.012	17.77	1.2	5.24	25.86	10.8	23.48	0.2299	0.1101	0.1447	0.1479	0.0384	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	75
FNV	50120000000.0	0.0068000000000000005	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	259.89	-0.39%	571178.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	33.96	0.36	7.86	-0.0146	0.068	0.09759999999999999	-0.0902	0.43189999999999995	51.8	0.0044	-0.008199999999999999	27.72	1.22	21.66	6.08	49.42	53.55	0.5052	0.11630000000000001	0.2748	0.2275	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	75
TTC	9170000000.0	0.0161	0.10300000000000001	0.2645	15.17%	1.58	0.74	0.79	0.81	0.33380000000000004	0.1131	0.0764	Sep 03/b	96.84	0.27%	1114912.0	Toro Co	Industrials	Tools & Accessories	USA	25.93	0.67	2.33	0.019299999999999998	0.0103	0.044199999999999996	-0.0793	0.43170000000000003	56.13	0.0074	-0.004699999999999999	18.82	1.79	1.93	6.86	52.29	12.88	0.1033	0.1105	0.0086	0.1051	0.0599	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	70
VBNK	755710000.0	0.0031	0.0055000000000000005	0.0622	5.09%	45.19		0.19	0.19		0.1448	0.0992	Sep 03/b	23.31	1.08%	208620.0	VersaBank	Financial	Banks - Regional	Canada	30.62	1.04	0.77	0.0695	0.1318	0.3134	-0.0455	1.072	64.17	0.0144	-0.0034999999999999996	11.82	0.27	3.07	1.87		10.21	0.3987	0.669	0.0124	0.44310000000000005	0.2767	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	70
RGA	16030000000.000002	0.015700000000000002	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	245.41	-0.54%	277103.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.79	0.45	4.53	-0.0095	0.006	0.12890000000000001	-0.0481	0.3771	49.14	-0.0113	0.0059	8.25	0.67	0.62	1.17		3.08	0.30079999999999996	0.0062	0.2291	0.1225	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	70
NSIT	4690000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	159.73	0.94%	380621.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	23.38	1.06	6.28	0.0116	0.09880000000000001	0.5608	-0.052000000000000005	1.5107	57.47	0.0168	-0.0073	12.05	0.75	0.55	2.94	12.9	11.82	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	70
AAPL	4902480000000.0	0.0033	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	335.92	-0.33%	24717771.0	Apple Inc	Technology	Consumer Electronics	USA	38.51	1.07	6.96	0.0239	0.0443	0.1686	-0.0273	0.38	61.32	-0.0024	-0.0009	34.96	2.74	10.5	45.64	78.57	35.87	0.18359999999999999	0.08810000000000001	0.1791	0.1275	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	70
FTNT	131090000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	178.67	-0.04%	3759193.0	Fortinet Inc	Technology	Software - Infrastructure	USA	62.96	1.04	6.85	0.0724	0.1076	0.5439	-0.0038	1.4291999999999998	64.49	0.0001	-0.0005	47.33	3.03	17.42	84.5	32.21	42.06	0.24989999999999998	0.0943	0.3299	0.1564	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	70
AVT	8279999999.999999	0.0139	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	100.91	-0.24%	1537867.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	25.29	1.09	3.78	0.0784	0.09820000000000001	0.34740000000000004	-0.0174	1.2805000000000002	64.48	0.017	-0.0191	7.79	0.22	0.3	1.65	53.29		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	70
PWR	96750000000.0	0.0007000000000000001	0.055099999999999996	0.1517	8.60%	1.1	1.05	0.6	0.69	0.1368	0.0641	0.0403	Jul 30/b	643.5	1.35%	938002.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	73.7	1.27	22.88	0.0292	0.0038	0.0731	-0.18420000000000003	0.6513	52.74	0.0206	-0.0069	32.62	1.11	2.94	10.03	189.63	40.46	0.5558	0.1796	0.1725	0.2934	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	65
MEDP	17320000000.0		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	620.59	0.56%	308958.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	36.4	1.18	16.0	0.0286	0.0484	0.1886	-0.08449999999999999	0.6638	59.15	0.013500000000000002	-0.0079	32.07	2.66	6.23	39.82	34.46	24.51	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	65
AMGN	219520000000.0	0.024900000000000002	0.0953	0.9147	13.76%	1.37	1.13	4.44	4.9	0.7271	0.3331	0.2289	Aug 04/a	406.04	-0.01%	2524966.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.22	0.41	10.57	0.0001	0.0055000000000000005	0.12269999999999999	-0.0917	0.5051	51.88	-0.0001	0.0	16.61	2.9	5.75	18.78	15.69	21.57	0.056600000000000004	0.059500000000000004	0.029300000000000003	0.0572	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	60
DELL	340810000000.0	0.004699999999999999	0.1051		45.31%	0.96	0.71			0.19699999999999998	0.0989	0.0753	Sep 01/a	536.02	-2.51%	7947817.0	Dell Technologies Inc	Technology	Computer Hardware	USA	31.12	1.37	31.12	0.0217	0.1349	0.9089	-0.0999	3.8632	54.09	0.0001	-0.0252	17.33	0.34	2.25		29.04	39.81	1.5138999999999998	0.1945	0.1551	0.5073	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	60
GRDN	2650000000.0		0.1648	0.3175	24.10%	1.65	1.33	0.11	0.14	0.2163	0.0572	0.045	Aug 06/a	41.79	-3.40%	494440.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	40.38	0.01	1.86	-0.015	0.025	0.1358	-0.1353	0.8059999999999999	47.8	-0.0302	-0.0039000000000000003	29.14	2.07	1.81	10.78	29.47	33.18	0.2163	0.10210000000000001	0.31170000000000003	0.1407	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	60
VEEV	44500000000.0		0.11900000000000001	0.1442	13.41%	5.46	5.46	0.02	0.02	0.7483	0.2993	0.2934	Aug 26/a	274.84	1.51%	1379936.0	Veeva Systems Inc	Healthcare	Health Information Services	USA	45.22	0.94	8.67	0.0176	0.1451	0.3763	-0.1148	0.8564	63.87	0.014499999999999999	0.0006	26.77	2.14	12.87	5.99	6.14	27.15	0.1401	0.1119	0.1815	0.1251	0.16879999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	60
MITK	815810000.0		0.0553	0.09230000000000001	7.55%	2.74	2.74	0.19	0.21	0.7556	0.18059999999999998	0.1139	Aug 06/a	18.08	2.20%	477485.0	Mitek Systems Inc	Technology	Software - Application	USA	38.77	0.93	0.81	0.0125	0.011000000000000001	0.215	-0.1411	1.1196	52.63	0.0296	-0.0073	15.32	1.07	4.12	3.26	8.18	16.78	0.2168	0.0208	0.004	0.1435	0.12140000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	55
IOT	23030000000.0		0.0364	0.0643	5.46%	1.37	1.31	0.04	0.04	0.7637999999999999	0.0105	0.049	Sep 03/a	39.32	0.61%	5122538.0	Samsara Inc	Technology	Software - Infrastructure	USA	255.32	1.35	2.13	-0.009300000000000001	0.0151	0.1648	-0.17170000000000002	0.6818000000000001	50.04	0.0085	-0.0023	41.41	1.46	12.46	14.37	27.67	90.13	0.38079999999999997	0.2279	0.4851	0.2834	0.45299999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	55
MATX	6720000000.0	0.006500000000000001	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	224.82	1.31%	347033.0	Matson Inc	Industrials	Marine Shipping	USA	15.03	1.3	6.64	-0.0121	0.0263	0.25329999999999997	-0.0666	1.585	49.55	0.0131	0.0	13.36	1.44	1.94	2.42	56.35	61.96	0.18289999999999998	0.0304	0.25489999999999996	0.0925	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	55
MTRN	5340000000.0	0.0022	0.0499	0.0946	6.05%	2.94	1.29	0.5	0.51	0.155	0.061900000000000004	0.043	Aug 05/b	256.14	0.55%	229274.0	Materion Corp	Basic Materials	Other Industrial Metals & Mining	USA	59.68	1.06	10.76	0.0362	0.0325	0.3141	-0.159	1.3368	54.9	0.0264	-0.0203	30.69	1.26	2.54	5.36	266.95	164.91	0.2818	0.1971	0.3667	0.24309999999999998	0.0872	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	55
ALNT	1910000000.0	0.0013	0.0484	0.0951	5.68%	3.42	1.95	0.61	0.63	0.3115	0.0894	0.049800000000000004	Aug 05/a	112.56	-0.92%	339498.0	Allient Inc	Technology	Electronic Components	USA	66.25	1.59	5.58	0.1564	0.1611	0.47159999999999996	-0.051500000000000004	1.696	65.43	-0.0011	-0.008100000000000001	33.78	1.71	3.33	6.12	45.47	69.59	0.2614	0.2175	0.06709999999999999	0.1975	0.0862	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	50
CLH	16680000000.0		0.0575	0.15560000000000002	7.48%	2.13	1.8	1.0	1.04	0.24739999999999998	0.1184	0.0703	Jul 29/b	316.07	0.93%	437343.0	Clean Harbors Inc	Industrials	Waste Management	USA	38.33	0.87	6.35	-0.0007000000000000001	0.0058	0.09480000000000001	-0.0591	0.5698	51.01	0.0059	0.0034000000000000002	31.93	2.09	2.67	5.7	32.29	36.19	0.34630000000000005	0.009899999999999999	0.2462	0.1531	0.1391	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	50
ABM	2900000000.0	0.023399999999999997	0.030600000000000002	0.0919	4.62%	1.42	1.42	1.01	1.05	0.1134	0.046799999999999994	0.0182	Sep 08/b	49.54	-0.30%	370221.0	ABM Industries Inc	Industrials	Specialty Business Services	USA	17.9	0.64	1.25	0.0167	0.0274	0.1268	-0.0341	0.3403	56.16	-0.0062	0.0032	11.38	1.12	0.32	1.62	26.28	9.29	0.1649	0.0862	2.5647	0.1017	0.0787	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	50
TENB	3950000000.0		0.0042	0.0246	1.11%	0.72	0.72	2.06	2.12	0.7805	0.042	0.006500000000000001	Jul 29/a	35.88	-0.97%	1829347.0	Tenable Holdings Inc	Technology	Software - Infrastructure	USA	620.76	1.01	2.18	0.0155	0.019	0.34759999999999996	-0.1784	1.2816999999999998	51.95	-0.0097	0.0	16.51	1.08	3.79	19.97	13.25	15.46	0.2464	0.0967	0.066	0.1522	0.1782	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	50
DGII	2910000000.0		0.0562	0.0746	6.08%	1.13	0.78	0.17	0.17	0.6169	0.151	0.09630000000000001	Aug 05/a	76.75	1.93%	455055.0	Digi International Inc	Technology	Communication Equipment	USA	60.56	0.97	2.7	0.0697	0.0521	0.3002	-0.1162	1.2305	60.97	0.0373	-0.0174	24.51	1.41	5.75	4.25	104.13	21.42	0.28190000000000004	0.1634	0.3059	0.17370000000000002	0.09029999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-24	50
