Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
FIX	60690000000.0	0.0018	0.2127	0.5329	38.80%	1.24	1.21	0.12	0.13	0.2451	0.1568	0.1207	Apr 23/a	1724.14	0.0029	354500.0	Comfort Systems USA Inc	Industrials	Engineering & Construction	USA	49.76	1.65	77.63	0.0644	0.15990000000000001	0.6618999999999999	-0.057699999999999994	3.5372000000000003	62.18	0.0059	-0.003	32.91	1.04	5.99	21.55	54.44	44.0	0.4594	0.2429	0.47850000000000004	0.3177	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	85
MCB	1110000000.0	0.0101	0.0105	0.10220000000000001	8.75%	0.01		0.04	0.04		0.226	0.1589	Apr 21/a	88.7	-0.023700000000000002	88520.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	10.92	1.06	2.77	0.0045000000000000005	0.037000000000000005	0.1166	-0.0934	0.4729	53.52	-0.0176	-0.0062	7.49	0.24	2.05	1.16		13.46	0.5708	0.13849999999999998	0.0728	0.30760000000000004	0.2692	True	True	False	True	True	True	True	True	True	True	True	True	2026-04-29	85
EVR	12840000000.0	0.0108	0.1225	0.3166	19.22%	2.16	2.16	0.52	0.57	0.9884000000000001	0.21239999999999998	0.15259999999999999	Apr 29/b	324.14	-0.0481	1162778.0	Evercore Inc	Financial	Capital Markets	USA	23.15	1.55	13.58	-0.0425	0.0375	0.0008	-0.1661	0.6815000000000001	45.35	0.0068000000000000005	-0.0545	14.21	0.72	3.31	6.15	4.27	11.06	0.257	0.2466	0.113	0.1973	0.1118	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	85
SQM	13000000000.0	0.0213	0.0451	0.1081	5.90%	3.27	2.25	0.75	0.84	0.2933	0.245	0.1284	Feb 28/a	91.01	0.0178	1194372.0	Sociedad Quimica Y Minera de Chile SA ADR	Basic Materials	Specialty Chemicals	Chile	44.2	1.02	3.92	0.0536	0.13970000000000002	0.4885	-0.0466	2.0998	60.18	-0.0028000000000000004	0.0207	14.24	0.36	2.84	4.56	4.76	29.74	1.9576	0.049	0.2712	0.3936	0.20120000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	85
SIMO	7390000000.0	0.0089	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Apr 28/a	217.5	0.45799999999999996	4292398.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	59.96	1.18	12.03	0.5849	0.682	1.128	0.39659999999999995	3.9646	87.24	0.11539999999999999	0.3071	24.49	0.55	8.35	8.86	36.61	1176.86	1.0574	0.2161	0.0977	0.44780000000000003	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	85
CSX	83020000000.0	0.0124	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Apr 22/a	44.68	-0.012199999999999999	10031427.0	CSX Corp	Industrials	Railroads	USA	27.33	1.25	0.96	0.0359	0.07200000000000001	0.2032	-0.04019999999999999	0.6238	63.1	-0.0098	-0.0024	20.74	1.54	5.87	6.12	74.86	43.6	0.18059999999999998	0.1334	0.051500000000000004	0.1351	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
APH	182420000000.0	0.006500000000000001	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Apr 29/b	148.38	0.032400000000000005	14168840.0	Amphenol Corp	Technology	Electronic Components	USA	44.43	1.29	5.56	0.0381	0.0705	0.1352	-0.1117	0.9968	57.86	-0.0302	0.0646	28.80	1.42	7.9	13.57	15.95	41.67	0.316	0.1721	0.2785	0.2023	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
BOH	3070000000.0	0.0362	0.0092	0.1232	7.92%	0.05		0.35	0.38		0.2612	0.18469999999999998	Apr 20/b	77.38	-0.0068000000000000005	736975.0	Bank of Hawaii Corp	Financial	Banks - Regional	USA	15.61	0.71	2.0	-0.0074	0.0154	0.1092	-0.0647	0.3036	50.97	-0.0004	-0.0064	11.07	0.55	2.86	2.03		16.64	0.2988	0.1625	0.037200000000000004	0.20149999999999998	0.0897	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
GOOG	4223529999999.9995	0.0024	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Apr 29/a	347.31	-0.0005	20271521.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	32.14	1.17	7.89	0.0652	0.1165	0.24350000000000002	-0.0102	1.3233000000000001	71.1	0.0049	-0.0054	25.57	1.94	10.48	10.11	33.3	57.65	0.0699	0.1744	0.2982	0.1318	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
WMB	89660000000.0	0.0288	0.0447	0.20739999999999997	6.49%	0.53	0.48	2.14	2.31	0.4157	0.3547	0.22149999999999997	May 04/a	73.32	0.0038	5587371.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	34.35	0.61	1.58	0.019	0.0034999999999999996	0.149	-0.0462	0.3135	57.46	0.0019	0.0019	28.26	1.99	7.6	7.02	1423.17	99.73	0.1125	0.1103	0.6564	0.142	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
KLAC	238060000000.0	0.0043	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Apr 29/a	1816.21	0.004	1061474.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	52.76	1.54	69.11	0.0444	0.1495	0.4499	-0.0635	1.6939	60.46	-0.0073	0.011399999999999999	37.41	1.96	18.69	43.58	45.72	54.38	0.1014	0.3246	0.3157	0.1906	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
CRS	20250000000.0	0.002	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Apr 29/b	406.53	-0.050499999999999996	1587724.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	47.22	1.26	20.89	-0.042800000000000005	0.0086	0.2737	-0.11470000000000001	1.161	45.84	-0.0625	0.0128	33.46	1.39	6.88	10.2	87.32	63.94	0.3725	0.18350000000000002	2.1797999999999997	0.24109999999999998	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
BPOP	9600000000.0	0.0208	0.012	0.14880000000000002	12.78%	0.19		0.12	0.18		0.2371	0.20010000000000003	Apr 23/b	147.65	-0.020499999999999997	634817.0	Popular Inc	Financial	Banks - Regional	USA	10.9	0.65	3.71	0.015	0.0621	0.16820000000000002	-0.0346	0.5754	59.26	-0.0151	-0.0055000000000000005	8.86	0.57	2.13	1.52		14.2	0.2289	0.1159	0.014199999999999999	0.1542	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
GOOGL	4227779999999.9995	0.0024	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Apr 29/a	349.94	0.0005	31295107.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	32.38	1.17	8.22	0.0664	0.1208	0.25379999999999997	-0.0092	1.367	71.18	0.0077	-0.0072	25.75	1.95	10.49	10.19	33.33	57.7	0.0702	0.1746	0.2982	0.1324	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	80
IESC	11400000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	May 01/b	572.01	-0.0482	239398.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	34.02	1.75	31.24	0.0565	0.1441	0.36469999999999997	-0.0641	2.0965000000000003	58.52	-0.053399999999999996	0.0054	28.25	1.31	3.26	11.86	44.06	42.13	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
JBL	35220000000.0	0.001	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	333.86	0.0092	701253.0	Jabil Inc	Technology	Electronic Components	USA	44.74	1.27	11.28	0.0779	0.1911	0.41600000000000004	-0.035699999999999996	1.3506	69.27	-0.0007000000000000001	0.009899999999999999	23.11	1.14	1.08	26.29	19.25	27.63	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
ATEN	1910000000.0	0.009000000000000001	0.0719	0.21420000000000003	10.14%	3.71	3.56	0.99	0.99	0.7859999999999999	0.1732	0.149	Apr 28/a	26.63	-0.0533	2077622.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	43.53	1.22	1.07	0.025699999999999997	0.1609	0.3906	-0.06860000000000001	0.6733	58.78	0.0106	-0.0633	22.56	1.9	6.38	8.65	5.17	37.18	0.1433	0.1472	0.20800000000000002	0.11869999999999999	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
COCO	3820000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Apr 29/b	66.95	0.2967	5747739.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	56.2	0.47	3.63	0.3411	0.2764	0.42969999999999997	0.0906	1.2451	77.78	0.10460000000000001	0.1739	36.40	1.84	6.27	11.53	19.29	97.94	0.3368	0.1562	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
AMD	549600000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	May 05/a	337.11	0.043	43437941.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	127.46	2.27	15.48	0.24609999999999999	0.47119999999999995	0.61	-0.045	2.6694	76.15	0.0344	0.0083	30.04	0.58	15.87	8.72	52.0	81.6	0.6436	0.6371	0.0513	0.5165	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
KALU	2820000000.0	0.0184	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	172.52	-0.0016	245246.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	18.79	1.59	7.4	0.1521	0.2912	0.6336999999999999	-0.0493	1.7897999999999998	75.7	0.0012	-0.0028000000000000004	16.60	0.58	0.76	3.21	93.97	116.49	0.5589	0.1057	0.3019	0.2852	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
SANM	11180000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	208.67	-0.0315	1536604.0	Sanmina Corp	Technology	Electronic Components	USA	44.19	1.47	11.02	0.2777	0.4207	0.4932	-0.0949	1.786	77.76	-0.041299999999999996	0.0103	16.08	0.6	0.99	4.61	6.93	15.23	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
SN	16050000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	May 06/b	113.13	-0.0127	882774.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	22.92	1.4	5.0	-0.0074	0.0012	0.0253	-0.1557	0.47979999999999995	49.25	-0.005	-0.0077	16.39	1.2	2.51	5.97	20.65	32.98	0.1448	0.1419	0.15960000000000002	0.1368	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
STLD	32360000000.0	0.009399999999999999	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	224.37	-0.011399999999999999	860179.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.03	1.49	6.8	0.10769999999999999	0.18030000000000002	0.38020000000000004	-0.0202	0.8715	73.3	-0.0159	0.0045000000000000005	13.29	0.46	1.7	3.54	58.14	48.68	0.8637	0.1335	0.2523	0.2916	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
TCBI	4300000000.0	0.0049	0.011000000000000001	0.1015	7.58%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	98.54	-0.022000000000000002	452413.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.25	0.69	2.92	-0.024	0.0104	0.0779	-0.0953	0.47950000000000004	46.47	-0.0189	-0.0032	11.69	0.92	2.13	1.3		9.74	0.1241	0.1045	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
TSEM	22260000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	May 13/b	199.18	0.0291	2088565.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	102.72	0.74	14.21	-0.028999999999999998	0.2002	0.8476	-0.1292	4.7353	54.06	0.0087	0.0203	39.74	0.94	14.21	7.68	19.32		0.3068	0.675	0.2039	0.42200000000000004	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
MCRI	2120000000.0	0.0101	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.2623	0.1962	Apr 21/a	119.34	0.01	170199.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	20.24	1.34	3.53	0.1489	0.1957	0.2144	0.0052	0.5692	79.89	0.014199999999999999	-0.0040999999999999995	17.21	1.36	3.81	3.85	17.62	16.48	0.2193	0.047400000000000005	0.3407	0.1265	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
MLI	14690000000.0	0.0083	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	132.87	-0.0204	647828.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	17.41	1.14	4.01	0.0695	0.12480000000000001	0.21899999999999997	-0.048799999999999996	0.8573000000000001	65.69	-0.0191	-0.0013	15.31	1.49	3.36	4.41	10.44	22.53	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	75
CMI	88280000000.0	0.0131	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	May 05/b	638.95	-0.0054	503528.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	31.15	1.23	17.95	0.0408	0.1005	0.3007	-0.0394	1.248	62.86	-0.009899999999999999	0.0045000000000000005	20.52	1.44	2.62	7.15	24.46	37.0	0.106	0.1827	0.11289999999999999	0.1422	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
EBC	4650000000.0	0.0294	0.013300000000000001	0.0943	7.42%	0.03		0.17	0.17		0.2602	0.2631	Apr 23/a	19.89	-0.0124	2151162.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	11.14	0.71	0.54	-0.025	0.0001	0.0726	-0.1189	0.4106	45.65	-0.01	-0.0025	9.19	0.5	3.3	1.08		11.12	0.20079999999999998	0.1547	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
NTST	2009999999.9999998	0.0429	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Apr 20/a	20.57	-0.0019	1287783.0	Netstreit Corp	Real Estate	REIT - Retail	USA	171.85	0.86	0.42	0.0176	0.0232	0.0978	-0.034300000000000004	0.3502	59.15	0.0039000000000000003	-0.0058	54.18	0.89	9.7	1.33	181.65	19.82	2.9292000000000002	0.2078	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
VMI	9610000000.0	0.006	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Apr 21/b	491.68	-0.011399999999999999	117211.0	Valmont Industries Inc	Industrials	Conglomerates	USA	27.29	1.34	17.61	0.1164	0.1361	0.20329999999999998	-0.024300000000000002	0.7162000000000001	69.75	-0.0097	-0.0017000000000000001	19.38	1.32	2.31	5.54	60.0	27.81	0.19390000000000002	0.1131	0.2066	0.1472	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
VOYA	7510000000.0	0.0239	0.0040999999999999995	0.146	7.12%			0.74	0.86		0.1324	0.07490000000000001	May 05/a	81.34	-0.0038	1840987.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	12.93	0.93	2.42	0.10339999999999999	0.15039999999999998	0.1128	-0.0229	0.40869999999999995	76.82	-0.0055000000000000005	0.0017000000000000001	7.34	0.6	0.92	1.54		5.83	0.08	0.159	0.6106	0.1216	0.0137	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
COHR	59540000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	May 06/a	304.93	0.0032	6753938.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	301.79	2.01	22.16	-0.0060999999999999995	0.10980000000000001	0.7304999999999999	-0.1641	3.9944	51.92	-0.01	0.013300000000000001	40.04	0.93	9.46	6.69	66.22		0.5202	0.4192	0.0801	0.4301	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
CFG	27370000000.0	0.029300000000000003	0.0088	0.0774	4.77%	0.13		0.47	0.47		0.2059	0.1503	Apr 16/b	64.4	-0.0091	3210284.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.24	1.05	1.55	0.0058	0.0495	0.1472	-0.0638	0.7939	56.66	-0.0088	-0.0003	10.13	0.44	2.24	1.14		13.44	0.3425	0.2266	0.1173	0.2309	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
BE	81910000000.0		0.0017000000000000001	0.008	0.16%	5.0	4.07	3.11	3.2	0.3111	0.0824	0.0025	Apr 28/a	287.97	0.2721	19671430.0	Bloom Energy Corp	Industrials	Electrical Equipment & Parts	USA		3.51	19.33	0.4667	0.6904	1.5766	0.18899999999999997	16.9421	79.1	0.0322	0.2325	70.24	0.62	33.45	88.82	32.86	358.08	1.6311000000000002	1.0503	0.2018	1.1253	0.2057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
FCFS	9450000000.0	0.0079	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	215.67	0.0075	272748.0	FirstCash Holdings Inc	Financial	Credit Services	USA	26.99	0.51	7.31	0.053399999999999996	0.09970000000000001	0.3093	-0.051	0.8092	65.22	0.010700000000000001	-0.0032	17.39	0.88	2.44	4.11	72.31	20.32	0.2291	0.1519	0.237	0.1985	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
FERG	49800000000.0	0.013999999999999999	0.0916	0.2693	13.71%	1.86	0.97	0.92	1.03	0.2912	0.0788	0.0519	May 05/b	256.16	-0.0078000000000000005	1074544.0	Ferguson Enterprises Inc	Industrials	Industrial Distribution	USA	32.98	1.18	6.45	0.005600000000000001	0.049100000000000005	0.0736	-0.057	0.5516	55.73	-0.013999999999999999	0.0062	20.70	1.82	1.67	8.53	89.4	73.21	0.1211	0.1106	0.0786	0.1139	0.0621	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
JLL	15710000000.0		0.0458	0.111	8.73%	1.11	1.11	0.21	0.35	0.9903	0.0449	0.030299999999999997	Apr 30/b	338.66	-0.0085	702904.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	20.63	1.42	10.24	0.0268	0.07690000000000001	0.0868	-0.0672	0.5985	58.8	-0.0024	-0.0060999999999999995	13.42	0.89	0.6	2.12	16.49	15.25	0.18460000000000001	0.1332	0.1632	0.1503	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
GLW	130479999999.99998	0.0077	0.0617	0.1607	9.27%	1.61	1.06	0.65	0.76	0.3589	0.1568	0.1109	Apr 28/b	151.9	-0.0075	13619364.0	Corning Inc	Technology	Electronic Components	USA	72.76	1.08	9.39	-0.067	0.028399999999999998	0.5317000000000001	-0.1518	2.6167000000000002	46.07	-0.0202	0.0129	37.44	1.4	7.99	11.66	74.35	86.99	0.2518	0.2861	0.2786	0.2682	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
UMBF	9460000000.0	0.0138	0.0124	0.1211	10.37%	0.4		0.06	0.51		0.2595	0.2007	Apr 28/a	124.22	-0.009000000000000001	2403187.0	UMB Financial Corp	Financial	Banks - Regional	USA	11.01	0.79	3.12	0.027999999999999997	0.0576	0.062	-0.0874	0.3657	62.75	-0.027999999999999997	0.0195	9.29	0.94	2.2	1.25		9.73	0.08109999999999999	0.08929999999999999	0.0941	0.099	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-29	70
