Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AROC	5390000000.0	0.0268	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Oct 28/a	30.74	0.025	3062038.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	20.45	0.91	0.85	0.1052	0.16690000000000002	0.233	0.0196	0.5278	81.81	0.034300000000000004	-0.009000000000000001	16.25	0.59	3.75	3.79	1321.29	279.17	0.49700000000000005	0.20379999999999998	0.0849	0.27399999999999997	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	80
CRS	17370000000.0	0.0024	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	348.65	0.0433	1022485.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	40.5	1.26	17.43	0.053099999999999994	0.0712	0.2737	-0.0179	1.5153	57.85	0.055	-0.0111	28.62	1.24	5.9	8.75	74.89	54.83	0.3797	0.1805	2.1797999999999997	0.2299	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	80
BCO	5330000000.0	0.0084	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	128.21	-0.0033	329279.0	Brink's Co	Industrials	Security & Protection Services	USA	32.45	1.07	2.8	0.021400000000000002	0.0639	0.2102	-0.011699999999999999	0.6006	60.79	-0.005699999999999999	0.0024	13.98	0.94	1.04	19.86	2.96	12.75	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	80
SSB	10710000000.0	0.0225	0.013999999999999999	0.10679999999999999	8.19%	0.1		0.08	0.15		0.26239999999999997	0.2266	Jan 22/a	106.56	0.003	1019751.0	SouthState Bank Corp	Financial	Banks - Regional	USA	13.54	0.71	2.3	0.0602	0.10289999999999999	0.12960000000000002	-0.015	0.37070000000000003	77.48	0.0029	0.0001	10.12	0.82	3.04	1.17			0.20550000000000002	0.10980000000000001	0.2914	0.1232	0.2657	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	80
SCHW	181250000000.0	0.0118	0.0182	0.18109999999999998	11.76%	1.19	1.19	0.45	0.63	0.8342	0.4764	0.3041	Jan 21/b	102.0	-0.0181	9622130.0	Charles Schwab Corp	Financial	Capital Markets	USA	21.9	0.91	2.23	-0.006999999999999999	0.0264	0.0877	-0.036000000000000004	0.5483	49.73	-0.013999999999999999	-0.0040999999999999995	14.88	0.84	6.55	4.28	2.04	8.82	0.2045	0.16879999999999998	0.17	0.17739999999999997	0.17980000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	80
WBS	11620000000.0	0.022400000000000003	0.0121	0.1081	7.54%	0.05		0.4	0.47		0.2848	0.22030000000000002	Jan 23/b	72.02	-0.0033	8837444.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.19	1.03	1.93	0.0947	0.1231	0.23600000000000002	-0.020099999999999996	0.8265	73.9	0.0066	-0.0098	9.63	0.84	2.63	1.3		7.39	0.1182	0.1258	0.2026	0.114	0.28190000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	80
PAHC	2020000000.0	0.0168	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	50.0	0.2195	980823.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	22.17	0.79	2.1	0.22519999999999998	0.24480000000000002	0.4757	0.0771	2.0941	77.21	0.1582	0.0529	16.08	0.86	1.38	6.1	27.12	42.72	0.34450000000000003	0.10679999999999999	0.0745	0.1864	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	80
NSSC	1550000000.0	0.0125	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	43.47	-0.0059	1066879.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	32.94	1.45	1.75	0.085	0.061200000000000004	0.2118	-0.0966	1.2878999999999998	61.94	-0.0007000000000000001	-0.0053	27.57	1.65	8.07	8.39	13.44	28.89	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	80
STLD	28190000000.0	0.0109	0.0754	0.1325	9.03%	3.06	1.29	0.47	0.47	0.1301	0.0812	0.0652	Jan 26/b	193.02	-0.029500000000000002	1896065.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.13	1.43	6.12	0.0819	0.1117	0.327	-0.0305	0.8709	64.05	-0.0124	-0.0173	12.31	0.46	1.55	3.14	36.61	56.21	0.7202	0.1405	0.2523	0.26530000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	75
MPWR	55380000000.0	0.0054	0.5367999999999999	0.6403	52.89%	4.77	3.63	0.0	0.01	0.5524	0.2601	0.7121999999999999	Feb 05/a	1155.99	0.0169	805607.0	Monolithic Power System Inc	Technology	Semiconductors	USA	29.52	1.45	54.0	0.0799	0.1617	0.3525	-0.057300000000000004	1.6340999999999999	65.07	0.0361	-0.018600000000000002	55.6	2.75	20.81	15.52	43.62	78.53	0.25420000000000004	0.1741	0.7275	0.2023	0.2858	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	75
CTRE	8620000000.0	0.0344	0.06509999999999999	0.08130000000000001	5.33%	11.31	11.31	0.22	0.22	0.7844	0.6469	0.6083	Feb 12/a	38.61	0.056100000000000004	2079293.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	28.77	0.77	0.93	0.0407	0.0447	0.1555	0.0076	0.5575	62.9	0.05	0.005699999999999999	25.16	0.95	20.12	2.15	12.1	25.78	0.7698	0.0839	0.1017	0.2641	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	75
BPOP	9520000000.0	0.0215	0.011200000000000002	0.1405	11.87%	0.2		0.12	0.23		0.2289	0.1868	Jan 27/b	142.84	0.01	624939.0	Popular Inc	Financial	Banks - Regional	USA	11.6	0.62	3.75	0.09539999999999998	0.1423	0.22760000000000002	-0.0172	0.8259000000000001	73.31	0.0183	-0.008100000000000001	8.84	0.63	2.14	1.51		16.05	0.18230000000000002	0.1243	0.014199999999999999	0.1399	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	75
DY	10890000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	376.24	0.0359	531634.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	37.05	1.37	17.08	0.0275	0.0571	0.34869999999999995	-0.06480000000000001	1.864	55.87	0.048	-0.0115	27.54	1.11	2.11	7.34	97.73	36.7	0.3154	0.2306	0.34509999999999996	0.24780000000000002	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	75
WAL	10030000000.0	0.0179	0.0111	0.135	6.77%	0.09		0.85	0.85		0.2231	0.1794	Jan 27/b	91.11	-0.011399999999999999	1020983.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.44	1.32	2.91	0.0204	0.049699999999999994	0.1188	-0.0288	0.597	57.2	-0.005	-0.0064	7.66	0.48	1.88	1.36			0.1861	0.1491	0.1161	0.16010000000000002	0.3182	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	75
TATT	597290000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	46.12	-0.0288	126786.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	34.62	0.96	2.29	-0.10099999999999999	0.011200000000000002	0.22829999999999998	-0.15839999999999999	0.9734999999999999	37.62	-0.008199999999999999	-0.0208	24.88	0.83	3.46	3.5	12.68		0.405	0.3191	0.6144	0.2983	0.0931	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	75
CFG	28610000000.0	0.0286	0.0083	0.0724	4.50%	0.14		0.43	0.43		0.1929	0.1399	Jan 21/b	66.62	0.0003	5250869.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	17.22	1.06	1.46	0.0632	0.1165	0.3251	-0.013000000000000001	1.0436	71.39	0.0086	-0.0083	10.61	0.47	2.37	1.18		10.51	0.3256	0.2268	0.11710000000000001	0.2242	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
AER	25430000000.0	0.0075	0.052000000000000005	0.21710000000000002	6.09%	0.62	0.59	2.43	2.43	0.5899	0.5197999999999999	0.4959	Feb 06/b	144.0	0.0058	1828969.0	Aercap Holdings N.V	Industrials	Rental & Leasing Services	Ireland	6.83	1.02	2.54	0.0011	0.013600000000000001	0.162	-0.0351	0.6828	52.15	0.011899999999999999	-0.006	9.73	1.11	3.33	1.35	13.29		0.2286	0.003	0.0536	0.0873	0.0759	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
CBOE	28810000000.0	0.0098	0.11	0.2151	15.16%	1.72	1.72	0.32	0.33	0.46759999999999996	0.29969999999999997	0.2118	Feb 06/b	275.28	0.015	1460422.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	29.55	0.35	6.08	0.024	0.0616	0.1361	-0.014499999999999999	0.3704	64.67	0.0115	0.0034999999999999996	24.36	2.0	6.24	5.9	18.83	25.08	0.225	0.07150000000000001	0.16690000000000002	0.122	0.10400000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
BTSG	6920000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	38.39	0.0298	1372600.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	64.09	2.44	1.61	-0.0178	0.018500000000000003	0.36460000000000004	-0.0696	1.4794	48.91	0.0323	-0.0024	28.76	0.66	0.56	3.81	49.34	21.69	0.8751000000000001	0.2712	0.601	0.4336	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
COHR	32880000000.000004	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	209.24	-0.0083	12832518.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	207.09	1.87	18.33	0.0397	0.109	0.7138	-0.1336	3.5906000000000002	54.93	0.16879999999999998	-0.1516	28.99	0.76	5.22	4.59	36.57		0.5021	0.3613	0.0801	0.382	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
CIB	8580000000.0	0.059800000000000006	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	76.31	-0.0209	466951.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	19.53	0.89	2.56	-0.0223	0.0999	0.4165	-0.1159	1.1532	51.39	-0.0154	-0.005600000000000001	9.08	0.79	0.82	1.7		3.46	0.2853	0.0203	0.0992	0.11449999999999999	0.0913	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
JBL	25540000000.0	0.0013	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	241.83	0.024399999999999998	775794.0	Jabil Inc	Technology	Electronic Components	USA	37.62	1.24	10.31	0.0022	0.0518	0.16399999999999998	-0.0629	1.2256	53.28	0.044199999999999996	-0.0189	18.01	1.03	0.82	19.22	16.24	21.55	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
PGC	605920000.0	0.0058	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	34.51	-0.0029	250064.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	16.37	0.7	1.1	0.1373	0.1843	0.23329999999999998	-0.0254	0.4403	76.7	-0.0029	0.0	9.68	0.26	1.36	0.92		11.04	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
IBKR	30950000000.0	0.0049	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	69.49	-0.0538	8763684.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	31.43	1.23	2.72	-0.056100000000000004	0.011399999999999999	0.11710000000000001	-0.11810000000000001	1.1173	41.35	-0.029300000000000003	-0.0252	25.31	1.95	2.97	6.06	0.33	1.14	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
GOOGL	3997150000000.0	0.0019	0.2528	0.35700000000000004	27.85%	2.01	1.75	0.14	0.14	0.5967	0.3292	0.32799999999999996	Feb 04/a	331.25	-0.0054	87004189.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.65	1.09	10.1	-0.0048	0.0298	0.391	-0.0509	1.3571	53.21	0.0604	-0.062	24.99	2.08	9.92	9.64	31.51	54.56	0.0555	0.1618	0.2983	0.1202	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
FLS	10040000000.0	0.010700000000000001	0.0815	0.2097	11.75%	2.1	1.54	0.7	0.74	0.3372	0.1118	0.0966	Feb 05/a	78.98	-0.0098	2164965.0	Flowserve Corp	Industrials	Specialty Industrial Machinery	USA	22.98	1.3	1.96	0.026099999999999998	0.075	0.34659999999999996	-0.023700000000000002	1.1152	64.45	-0.0016	-0.008100000000000001	19.76	1.05	2.14	4.46	12.04	15.96	0.3173	0.1535	0.0333	0.1883	0.0296	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
FCFS	7840000000.0	0.0095	0.0647	0.1475	6.64%	4.99	3.72	1.12	1.17	0.5157	0.1512	0.0888	Feb 05/b	177.65	0.0333	488826.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.65	0.48	4.95	0.049	0.0836	0.21230000000000002	0.018000000000000002	0.6222	68.76	0.058899999999999994	-0.0241	15.08	0.97	2.25	3.56	60.2	17.35	0.1481	0.17129999999999998	0.237	0.1562	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
GOOG	3996810000000.0	0.002	0.2528	0.35700000000000004	27.85%	2.01	1.75	0.14	0.14	0.5967	0.3292	0.32799999999999996	Feb 04/a	331.52	-0.0055000000000000005	51026122.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	30.67	1.09	10.05	-0.0054	0.0285	0.3871	-0.053200000000000004	1.3238999999999999	52.8	0.060700000000000004	-0.062400000000000004	25.01	2.08	9.92	9.65	31.51	54.55	0.0557	0.1616	0.2983	0.1202	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
GLW	96700000000.0	0.0106	0.054400000000000004	0.1419	8.21%	1.59	1.04	0.65	0.71	0.35340000000000005	0.1535	0.10210000000000001	Jan 28/b	112.79	0.028300000000000002	9880407.0	Corning, Inc	Technology	Electronic Components	USA	61.34	1.11	5.58	0.1505	0.22940000000000002	0.5742	-0.0384	2.0231	70.25	0.0487	-0.0195	29.97	1.38	6.19	7.72	63.37	68.44	0.2151	0.22899999999999998	0.2782	0.2175	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
MNST	79870000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	81.75	0.0038	6007848.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.54	0.45	1.52	0.0218	0.0591	0.2147	-0.0179	0.7888	64.2	-0.0060999999999999995	0.009899999999999999	36.11	2.21	10.01	10.31	30.97	40.24	0.2298	0.1364	0.0801	0.1637	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	70
HXL	6620000000.0	0.009000000000000001	0.0403	0.0787	4.88%	2.26	1.25	0.79	0.79	0.2254	0.09949999999999999	0.0582	Jan 28/a	83.2	0.008	994791.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	60.39	1.03	2.41	0.0098	0.0635	0.28300000000000003	-0.0545	0.8377	57.42	0.0222	-0.0139	27.05	0.95	3.52	5.04	93.28	42.13	0.27399999999999997	0.37170000000000003	0.29410000000000003	0.2843	0.046900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
BK	82940000000.0	0.0184	0.0125	0.12960000000000002	6.93%	3.92		0.73	1.2		0.1691	0.1308	Jan 13/b	120.51	-0.0067	3215164.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.26	1.09	2.35	-0.0006	0.0252	0.1654	-0.042699999999999995	0.7103	53.05	0.0013	-0.008	12.96	1.23	2.04	2.1		53.0	0.12710000000000002	0.115	0.1409	0.1056	0.1931	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
BIP	17110000000.0	0.0492	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	37.03	0.0070999999999999995	929458.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	41.2	1.1	0.74	0.0504	0.0546	0.11699999999999999	-0.0019	0.4397	70.41	0.0070999999999999995	0.0	21.65	0.73	0.74	3.79	5.34	63.84	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
AUB	5880000000.0	0.0356	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	41.27	0.0022	1157178.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	20.29	0.8	1.04	0.0637	0.1192	0.2271	-0.0169	0.8061	70.29	0.0054	-0.0032	10.18	0.88	2.88	1.17		17.0	0.09269999999999999	0.0785	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
ADI	157460000000.0	0.013000000000000001	0.0471	0.06570000000000001	5.37%	2.19	1.68	0.25	0.26	0.5468	0.2727	0.20579999999999998	Feb 18/b	322.24	0.005600000000000001	5817849.0	Analog Devices Inc	Technology	Semiconductors	USA	70.52	1.03	9.19	0.0512	0.1215	0.312	-0.0026	1.0311	67.45	0.018600000000000002	-0.0128	28.08	1.4	14.29	4.67	43.11	36.8	0.284	0.1474	0.0682	0.2009	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
JCI	81110000000.0	0.011699999999999999	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	132.52	0.023399999999999997	7142533.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	24.93	1.41	3.39	0.1323	0.1305	0.2253	-0.0273	0.948	78.39	0.015700000000000002	0.0076	24.38	1.36	3.38	6.14	145.36	62.49	0.24600000000000002	0.1604	0.26739999999999997	0.1789	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
WWD	22560000000.0	0.0032	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	376.81	0.009399999999999999	1045023.0	Woodward Inc	Industrials	Aerospace & Defense	USA	47.45	0.97	13.52	0.1259	0.1966	0.4551	-0.0204	1.5665	76.11	0.022400000000000003	-0.0127	38.36	2.09	5.95	8.7	49.66	55.06	0.23929999999999998	0.1503	0.13949999999999999	0.1834	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
PRIM	8000000000.0	0.0021	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Nov 03/a	147.97	0.0183	766224.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	29.24	1.37	6.9	0.016200000000000003	0.0973	0.3407	-0.0635	2.0136000000000003	55.3	0.0415	-0.0222	25.19	1.2	1.07	4.91	18.28	16.34	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
NUE	42680000000.0	0.012	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	186.5	-0.0182	2186556.0	Nucor Corp	Basic Materials	Steel	USA	24.74	1.83	5.25	0.056299999999999996	0.109	0.30519999999999997	-0.023799999999999998	0.9111	64.9	0.0	-0.0182	13.73	0.66	1.31	2.05	15.81		0.5604	0.12869999999999998	0.26039999999999996	0.2096	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-05	65
