Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
GLW	119690000000.0	0.0086	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	139.51	0.0732	10891896.0	Corning, Inc	Technology	Electronic Components	USA	75.87	1.07	6.43	0.1794	0.37979999999999997	0.8356999999999999	0.0196	2.7392000000000003	75.17	0.0687	0.0042	36.53	1.57	7.66	9.55	78.44	84.71	0.22260000000000002	0.2396	0.2786	0.2334	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	70
FHI	4330000000.0	0.0246	0.17850000000000002	0.34090000000000004	25.24%	2.75	3.13	0.29	0.29	0.7595999999999999	0.2954	0.2158	Jan 29/a	55.88	0.0195	884714.0	Federated Hermes Inc	Financial	Asset Management	USA	10.75	0.73	1.59	0.039	0.048799999999999996	0.1247	-0.0141	0.5943	60.32	0.0195	0.0	9.71	1.19	2.4	3.65	5.98	16.72	0.0036	0.11789999999999999	0.09720000000000001	0.0814	0.0447	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	70
FCFS	8070000000.0	0.0092	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	183.45	0.0019	311324.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.72	0.47	4.71	0.0388	0.0861	0.23010000000000003	-0.0281	0.6751999999999999	69.66	0.0004	0.0015	14.95	0.76	2.2	3.54	64.45	17.2	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	70
FN	19570000000.0		0.1298	0.18719999999999998	17.23%	2.68	1.91	0.0	0.0	0.1207	0.0977	0.0969	Feb 02/a	546.13	0.0629	772872.0	Fabrinet	Technology	Electronic Components	Cayman Islands	52.37	1.02	35.09	0.1263	0.14029999999999998	0.4672	0.0281	2.6763999999999997	63.86	0.0691	-0.0059	33.58	1.44	5.03	8.95	20.36	191.26	0.3356	0.1974	0.24420000000000003	0.233	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
FSS	7220000000.0	0.004699999999999999	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Feb 25/b	118.74	0.0131	365267.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	31.0	1.32	3.27	0.0356	0.0443	0.0506	-0.1065	0.7864	59.05	0.015300000000000001	-0.0021	25.7	1.66	3.51	5.46	132.73	32.86	0.2386	0.1168	0.1476	0.15460000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
BIP	17800000000.0	0.0472	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.53	0.0113	634484.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	42.87	1.09	0.8	0.0326	0.0803	0.14679999999999999	-0.0331	0.49810000000000004	66.8	0.01	0.0013	22.52	0.76	0.77	3.94	5.56	66.42	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
AUB	5790000000.0	0.0362	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	40.65	0.0183	754258.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	19.99	0.8	1.07	0.0115	0.06480000000000001	0.18530000000000002	-0.0363	0.779	59.7	0.018000000000000002	0.0003	10.03	0.87	2.84	1.15		16.74	0.0943	0.0767	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
WLDN	1760000000.0		0.087	0.1638	12.13%	1.48	1.48	0.21	0.24	0.35340000000000005	0.0688	0.0637	Nov 06/a	119.0	0.0074	156536.0	Willdan Group Inc	Industrials	Engineering & Construction	USA	42.71	1.0	6.63	-0.0158	0.0172	0.2854	-0.13140000000000002	2.9106	50.51	0.014499999999999999	-0.006999999999999999	26.96	1.21	2.69	6.2	53.01	26.96	0.6968000000000001	0.0703	0.3095	0.2234	0.0501	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
JCI	88010000000.0	0.0108	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	143.79	0.0076	4619507.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	27.05	1.39	3.54	0.1005	0.1759	0.2952	0.0043	1.1136	75.84	0.0083	-0.0006	26.21	1.45	3.67	6.66	157.72	67.8	0.2565	0.1612	0.26739999999999997	0.18030000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
NUE	41200000000.0	0.0125	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	180.01	-0.0002	2010259.0	Nucor Corp	Basic Materials	Steel	USA	23.88	1.84	5.6	-0.0217	0.0364	0.2296	-0.0858	0.8445999999999999	48.7	0.0001	-0.0002	13.24	0.63	1.27	1.98	15.26		0.5595	0.131	0.26039999999999996	0.2113	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
RY	241490000000.0	0.0285	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Feb 26/b	172.47	0.0104	963213.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	17.15	0.78	2.52	0.0143	0.018600000000000002	0.1801	-0.021099999999999997	0.6255	57.29	0.0086	0.0018	13.58	1.34	2.49	2.65		17.24	0.1103	0.106	0.11560000000000001	0.1016	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
ADI	173330000000.0	0.012	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	355.03	0.0282	5337689.0	Analog Devices Inc	Technology	Semiconductors	USA	64.85	1.01	10.39	0.0941	0.17920000000000003	0.4044	-0.0009	1.2378	77.1	0.0282	0.0	27.71	1.17	14.74	5.13	42.81	38.01	0.4429	0.14	0.0682	0.23620000000000002	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
HIG	39620000000.0	0.0167	0.0501	0.21660000000000001	16.34%	0.29		0.23	0.23		0.174	0.1346	Jan 29/a	142.19	0.0134	1520106.0	Hartford Insurance Group Inc.(The)	Financial	Insurance - Diversified	USA	10.66	0.6	2.67	0.0294	0.0412	0.08800000000000001	-0.016	0.32289999999999996	60.56	0.0039000000000000003	0.0095	9.78	1.8	1.4	2.19		6.73	0.0009	0.0819	0.2285	0.054299999999999994	0.0661	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
PRIM	9150000000.0	0.0019	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Feb 23/a	169.36	0.0217	717796.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	33.46	1.35	7.34	0.0789	0.1892	0.4664	-0.0291	2.4493	65.91	0.018799999999999997	0.0028000000000000004	28.84	1.37	1.23	5.62	20.93	18.7	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
KEY	24110000000.0	0.0373	0.0098	0.09480000000000001	5.56%	0.11		0.49	0.54		0.20600000000000002	0.1507	Jan 20/b	22.2	0.018799999999999997	39765856.0	Keycorp	Financial	Banks - Regional	USA	14.58	1.06	0.57	0.0073	0.0366	0.1909	-0.049	0.7445999999999999	55.79	0.0183	0.0005	10.41	0.62	2.15	1.37		8.93	0.18600000000000003	0.1834	0.0368	0.1671	0.0915	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	65
GHM	897010000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	81.01	0.0152	62252.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	60.26	0.9	4.54	0.0347	0.12359999999999999	0.43579999999999997	-0.1186	2.2691999999999997	56.52	0.018500000000000003	-0.0033	41.12	1.39	3.78	6.78	40.31		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-20	65
YUMC	19380000000.0	0.02	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	53.62	-0.0181	3604164.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	21.45	0.1	1.48	0.0076	0.071	0.1595	-0.0817	0.3078	53.8	-0.0151	-0.0031	16.63	1.37	1.64	3.53	14.0	22.76	0.14980000000000002	0.115	0.0454	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
LMAT	2109999999.9999998	0.0086	0.1094	0.1502	9.49%	13.22	11.45	0.48	0.49	0.6918000000000001	0.25739999999999996	0.2214	Feb 25/a	92.94	0.0118	132126.0	Lemaitre Vascular Inc	Healthcare	Medical Instruments & Supplies	USA	39.99	0.69	2.37	0.0652	0.0885	0.075	-0.1195	0.3013	70.54	0.0075	0.0042	35.97	2.64	8.75	5.56	6.15	31.84	0.2771	0.0483	0.1699	0.136	0.134	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
JNJ	584380000000.0	0.0219	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	242.49	-0.0179	13517718.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	21.95	0.33	3.79	0.0301	0.10189999999999999	0.3064	-0.0181	0.7137	70.35	-0.0161	-0.0018	19.33	2.33	6.2	7.16	29.07	29.67	0.0718	0.08460000000000001	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
SNEX	6750000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	128.67	0.0304	258649.0	StoneX Group Inc	Financial	Capital Markets	USA	19.18	0.42	4.61	0.08460000000000001	0.1943	0.3346	-0.0129	0.9795	68.63	0.0287	0.0017000000000000001	15.34	1.17	0.05	2.67	4.24	1.11	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
VRTX	121150000000.0		0.1606	0.2254	19.17%	2.9	2.46	0.1	0.11	0.8632	0.3943	0.3274	Feb 12/a	476.9	0.0163	1005541.0	Vertex Pharmaceuticals, Inc	Healthcare	Biotechnology	USA	31.1	0.32	13.98	0.0111	0.0326	0.0964	-0.0823	0.3156	54.6	0.0213	-0.005	21.46	2.24	10.03	6.49	18.33	37.93	0.054299999999999994	0.1458	0.0828	0.0956	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
TXT	17550000000.0	0.0008	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	100.77	0.0176	1753613.0	Textron Inc	Industrials	Aerospace & Defense	USA	19.71	0.95	2.39	0.0681	0.09759999999999999	0.2122	-0.0079	0.7464	68.36	0.0178	-0.0002	13.69	1.36	1.19	2.23	8.67	18.89	0.0654	0.1325	0.30510000000000004	0.10060000000000001	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
THC	19990000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	229.9	0.008	1007564.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	14.84	1.4	8.13	0.1202	0.1419	0.2281	-0.024900000000000002	1.0934	68.74	0.0098	-0.0018	13.11	1.84	0.94	4.74	6.93	7.9	0.0101	0.035	0.32770000000000005	0.0713	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
FDX	91340000000.0	0.015	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Dec 18/a	388.48	0.0139	1501606.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	21.43	1.3	8.94	0.1042	0.21850000000000003	0.5124	0.0106	0.9994	86.28	0.0176	-0.0036	17.83	1.63	1.01	3.24	13.52	21.01	0.025099999999999997	0.1684	0.2797	0.1097	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
AG	13530000000.0	0.0013	0.049400000000000006	0.0802	5.39%	2.6	2.41	0.11	0.11	0.3481	0.2784	0.13119999999999998	Feb 19/b	27.55	0.1118	35840431.0	First Majestic Silver Corporation	Basic Materials	Silver	Canada	81.87	0.81	1.92	0.17579999999999998	0.3624	1.2070999999999998	-0.0124	4.4126	65.51	0.1011	0.0097	27.08	1.11	10.77	4.9	13.9	39.09	0.613	0.3713	0.2609	0.2445	0.2814	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
IBKR	33130000000.000004	0.0046	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	74.39	0.0055000000000000005	2764929.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.65	1.23	2.97	-0.0070999999999999995	0.0499	0.1656	-0.0604	1.2668000000000001	51.86	0.0103	-0.004699999999999999	27.1	2.08	3.18	6.49	0.35	1.22	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
KNF	5140000000.0		0.04769999999999999	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09390000000000001	0.0499	Feb 17/b	90.7	0.0276	557839.0	Knife River Corp	Basic Materials	Building Materials	USA	32.95	0.43	3.92	0.1625	0.18170000000000003	0.1462	-0.1209	0.5446	65.6	0.018799999999999997	0.0087	23.98	1.35	1.63	3.13	41.65		0.1419	0.2002	0.011699999999999999	0.1778	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
CBOE	30160000000.0	0.0106	0.127	0.2325	16.34%	1.87	1.72	0.3	0.3	0.4893	0.3212	0.2322	Feb 06/b	288.18	0.006999999999999999	568308.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	27.65	0.33	6.95	0.0526	0.0917	0.1747	0.0022	0.4346	68.0	0.0132	-0.0060999999999999995	22.93	2.8	6.4	6.17	13.39	26.26	0.092	0.0787	0.19519999999999998	0.0818	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
BALL	17830000000.0	0.0123	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	66.53	0.0076	2106395.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	20.04	1.1	1.44	0.0574	0.1656	0.244	-0.0258	0.5291	74.14	0.0042	0.0033	14.74	1.23	1.35	3.26	14.63	22.63	0.1121	0.13699999999999998	0.1367	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
ARW	8020000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	157.03	0.020499999999999997	616258.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.35	1.01	5.02	0.09949999999999999	0.2504	0.2865	-0.022400000000000003	0.8154	76.15	0.0256	-0.005	10.01	0.62	0.26	1.22	26.18		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
AMGN	202020000000.0	0.0271	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	374.75	-0.002	2910750.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	26.33	0.45	9.14	0.0381	0.09789999999999999	0.22089999999999999	-0.0269	0.4335	62.67	0.0074	-0.009300000000000001	16.07	4.88	5.5	23.32	22.13	24.94	0.0256	0.0415	0.029300000000000003	0.0329	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
PPG	28390000000.0	0.0229	0.0757	0.2134	10.48%	1.62	1.22	0.89	0.99	0.3788	0.1355	0.099	Jan 27/a	126.53	0.0184	1821823.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	18.28	1.14	3.05	0.0316	0.1273	0.16390000000000002	-0.051699999999999996	0.4021	62.46	0.0232	-0.004699999999999999	14.58	1.83	1.79	3.56	12.8	24.41	0.0537	0.0864	0.0922	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
ROAD	7450000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	131.9	0.0053	381351.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	60.3	0.83	6.12	0.0732	0.1362	0.1741	-0.0705	1.0356999999999998	64.03	-0.0024	0.0077	36.51	1.94	2.44	7.69	71.55	39.94	0.3145	0.2464	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
SON	5570000000.0	0.0383	0.0499	0.20010000000000003	5.16%	1.05	0.6	1.12	1.26	0.212	0.1005	0.0527	Feb 16/a	56.45	0.0068000000000000005	1485372.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	14.22	0.49	1.52	0.1032	0.1889	0.2545	-0.0341	0.46049999999999996	74.17	0.0068000000000000005	0.0	8.6	1.16	0.74	1.68	14.71	14.18	0.044199999999999996	0.1015	0.142	0.07400000000000001	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
RGA	14710000000.0	0.0169	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.06860000000000001	0.050499999999999996	Feb 05/a	223.88	0.0048	351326.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.65	0.49	5.42	0.059500000000000004	0.08990000000000001	0.1393	-0.0233	0.4058	67.5	0.0021	0.0027	7.83	0.67	0.63	1.09		3.04	0.1485	0.0959	0.2291	0.1168	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	60
HAYW	3530000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Feb 25/b	16.27	-0.0060999999999999995	2532434.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	26.19	1.12	0.46	-0.0078000000000000005	0.0034000000000000002	0.056299999999999996	-0.0823	0.4658	47.82	-0.0055000000000000005	-0.0006	19.23	1.56	3.21	2.32	7.87	18.46	0.1361	0.11130000000000001	2.0016	0.1234	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	55
HEI-A	41230000000.0	0.001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	261.61	0.0054	358133.0	Heico Corp	Industrials	Aerospace & Defense	USA	53.35	1.05	6.52	0.0287	0.0172	0.0583	-0.0645	0.46270000000000006	58.18	-0.0012	0.0066	42.37	3.51	9.19	8.47	189.31	47.86	0.1211	0.124	0.1648	0.1208	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	55
HXL	6820000000.0	0.008100000000000001	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	89.94	0.0315	1165075.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	65.38	1.02	2.6	0.054900000000000004	0.115	0.34700000000000003	-0.0344	0.9865	66.61	0.032400000000000005	-0.0008	29.12	1.02	3.64	5.44	96.11	43.41	0.2686	0.3833	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	55
ESLT	33670000000.0	0.0034999999999999996	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	724.73	-0.0076	212970.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	73.62	0.24	23.58	0.037000000000000005	0.12140000000000001	0.4291	-0.0215	1.4568	62.76	-0.0152	0.0077	54.8	2.0	4.36	8.37	45.77	44.8	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	55
KEYS	41770000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Feb 23/a	243.54	0.0167	1647705.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	49.86	1.18	7.18	0.0687	0.1265	0.3469	0.0022	1.0056	69.8	0.024700000000000003	-0.0078000000000000005	26.3	2.13	7.77	7.09	22.12	32.61	0.1309	0.1435	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	55
TCBI	4640000000.0		0.0106	0.0944	7.24%	0.23		0.19	0.33		0.2173	0.1565	Jan 22/b	105.02	0.0036	628160.0	Texas Capital Bancshares, Inc	Financial	Banks - Regional	USA	15.45	0.64	3.07	0.024700000000000003	0.0696	0.2115	-0.0358	0.7689	61.63	0.0012	0.0024	12.61	1.06	2.32	1.4		13.2	0.10279999999999999	0.1121	0.4343	0.1186	0.1001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	55
HEI	41680000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	351.66	0.016399999999999998	728093.0	Heico Corp	Industrials	Aerospace & Defense	USA	71.71	1.0	8.86	0.057699999999999994	0.0555	0.1118	-0.0277	0.5909	65.77	0.015	0.0014000000000000002	56.89	4.66	9.29	11.38	191.37	48.38	0.1222	0.1242	0.1648	0.122	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	55
SITE	6740000000.0		0.0483	0.09390000000000001	6.06%	2.47	1.2	0.51	0.59	0.3176	0.0464	0.0323	Feb 11/b	151.4	0.006500000000000001	592122.0	SiteOne Landscape Supply Inc	Industrials	Industrial Distribution	USA	44.98	1.58	5.45	0.0127	0.0815	0.1503	-0.1018	0.4953	55.02	0.0066	-0.0001	28.45	1.9	1.43	4.05	35.38	27.32	0.069	0.1986	0.0412	0.1494	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
NEE	192060000000.0	0.0269	0.0339	0.1305	4.73%	0.6	0.49	1.65	1.76	0.36200000000000004	0.26890000000000003	0.2576	Jan 27/b	92.18	0.0059	7171298.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.93	0.75	2.02	0.029900000000000003	0.0913	0.18100000000000002	-0.0354	0.4935	66.64	0.002	0.0039000000000000003	21.04	2.5	7.24	3.52	64.88	59.81	0.0837	0.0894	0.1736	0.08410000000000001	0.09210000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
MOG-A	10980000000.0	0.0034999999999999996	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	345.08	0.018600000000000002	245128.0	Moog, Inc	Industrials	Aerospace & Defense	USA	42.68	0.94	9.79	0.0932	0.2237	0.5876	0.0169	1.4019	83.32	0.0191	-0.0006	30.03	2.42	2.71	5.44	148.85	51.26	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
FSLY	2700000000.0		-0.0825	-0.1284	-9.38%	2.61	1.46	0.4	0.46	0.544	-0.18969999999999998	-0.195	Feb 11/a	18.08	0.0006	21323051.0	Fastly Inc	Technology	Software - Application	USA		0.88	1.5	0.5383	0.6937000000000001	1.0617	-0.10800000000000001	2.8882	77.42	0.0067	-0.0060999999999999995	49.66	0.97	4.33	2.88	7.47	45.15	1.0585	0.36060000000000003	0.022099999999999998	0.5127	0.1649	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
SXI	3120000000.0	0.0051	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	257.77	0.0085	99527.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	57.7	1.1	9.9	0.0276	0.069	0.2519	-0.0484	1.0006	57.67	0.011899999999999999	-0.0034000000000000002	24.84	1.35	3.6	4.43	32.2	60.53	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-20	50
CCEP	47480000000.0	0.024700000000000003	0.0653	0.24420000000000003	10.36%	0.8	0.6	1.3	1.36	0.3488	0.13119999999999998	0.09300000000000001	Feb 17/b	105.7	0.0096	1541449.0	Coca-Cola Europacific Partners Plc	Consumer Defensive	Beverages - Non-Alcoholic	United Kingdom	21.82	0.48	2.0	0.0978	0.14300000000000002	0.1532	-0.0033	0.3098	85.5	0.0086	0.001	18.41	2.07	2.01	5.16	42.24	20.07	0.0833	0.09539999999999998	0.3096	0.0891	0.14300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
AMKR	11860000000.0	0.0084	0.0496	0.0867	6.44%	2.27	2.01	0.3	0.34	0.1399	0.0697	0.0557	Feb 09/a	47.94	-0.0083	3766439.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	31.86	1.94	3.51	-0.0248	0.0181	0.5354	-0.1603	2.417	48.77	0.0060999999999999995	-0.0143	20.02	1.08	1.77	2.75	5.95	62.08	0.2009	0.32909999999999995	0.014499999999999999	0.18600000000000003	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
AES	11760000000.0	0.0425	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.51	0.0092	12296469.0	AES Corp	Utilities	Utilities - Diversified	USA	10.05	0.94	0.48	0.0527	0.12029999999999999	0.24170000000000003	-0.0161	0.7452	66.25	0.016	-0.0067	7.24	2.03	0.97	3.04	4.8		0.0151	0.0495	0.3918	0.0356	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
AIR	4630000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	116.97	0.0123	318925.0	AAR Corp	Industrials	Aerospace & Defense	USA	45.51	1.19	3.6	0.061	0.1913	0.4451	-0.0087	1.5149000000000001	74.38	0.0137	-0.0014000000000000002	21.26	1.2	1.56	2.96	48.12		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-20	50
