Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
ANET	235420000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	May 05/a	186.96	0.0123	5517000.0	Arista Networks Inc	Technology	Computer Hardware	USA	64.02	1.6	9.78	0.1109	0.166	0.2988	-0.0151	0.8208	62.92	0.0127	-0.0004	41.98	1.92	24.25	17.46	19.06	44.6	0.218	0.22690000000000002	0.40700000000000003	0.21850000000000003	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	85
HWM	108370000000.0	0.0019	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	270.85	-0.010700000000000001	1429343.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	62.83	1.2	9.05	-0.0072	0.0305	0.1791	-0.0681	0.5984	52.42	-0.005	-0.005699999999999999	44.75	1.88	12.57	19.67	44.49	65.44	0.3428	0.1955	0.5077	0.23809999999999998	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	85
GEN	15610000000.0	0.0194	0.0626	0.39880000000000004	9.12%	0.4	0.4	3.09	3.16	0.741	0.431	0.1946	May 07/a	25.91	-0.0031	2790920.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	16.37	1.22	0.94	0.0432	0.0762	0.0629	-0.1957	0.4573	57.55	-0.019299999999999998	0.0165	7.86	0.61	3.12	5.93	37.98	10.25	0.1362	0.134	0.11230000000000001	0.1292	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	85
VCTR	5770000000.0	0.0218	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	92.24	0.0317	278756.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	20.72	1.12	2.83	0.06570000000000001	0.0796	0.2869	0.0074	0.6174000000000001	64.67	0.0078000000000000005	0.023700000000000002	11.66	0.96	3.89	2.44	76.04	13.67	0.14730000000000001	0.0805	0.0717	0.12210000000000001	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	85
GLBE	6520000000.0		0.09380000000000001	0.1297	12.52%	2.25	2.25	0.02	0.03	0.4462	0.121	0.1137	May 13/b	38.48	0.0169	1243734.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	57.8	1.04	1.68	0.1109	0.19010000000000002	0.1057	-0.0825	0.4334	66.94	0.0169	0.0	25.06	0.33	6.36	7.15	11.8	21.93	1.9080000000000001	0.35409999999999997	0.6244	0.7698	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	85
DVA	14950000000.0	0.0072	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	232.8	0.014499999999999999	747997.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	22.35	0.88	6.4	0.0626	0.1586	0.5656	-0.0285	1.305	74.31	0.008199999999999999	0.0062	13.43	0.65	1.08		19.96	10.01	0.3803	0.1648	0.08289999999999999	0.20679999999999998	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	85
DXCM	28930000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Apr 30/a	74.96	0.026600000000000002	3833461.0	Dexcom Inc	Healthcare	Medical Devices	USA	32.06	1.43	2.57	0.045700000000000005	0.0883	0.1164	-0.16690000000000002	0.38530000000000003	60.07	0.0222	0.0042	24.26	1.17	6.0	9.78	11.98	20.24	0.24109999999999998	0.1911	0.10550000000000001	0.2082	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
CAT	438720000000.0	0.006500000000000001	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	952.41	0.0149	1933428.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	47.38	1.58	42.02	-0.0225	0.028900000000000002	0.3432	-0.1128	1.3709	49.76	0.0233	-0.008199999999999999	31.31	1.27	6.2	23.51	107.74	55.53	0.3014	0.2263	0.2805	0.2475	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
BAP	31880000000.0	0.037200000000000004	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	400.81	0.0227	202395.0	Credicorp Ltd	Financial	Banks - Regional	Peru	15.4	0.86	13.58	0.0506	0.1441	0.2742	0.0036	0.8482	66.45	0.012199999999999999	0.0103	11.87	0.87	3.58	2.78		21.94	0.17120000000000002	0.1293	0.8127	0.136	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
CRS	28750000000.0	0.0014000000000000002	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Jul 30/b	578.61	-0.0209	513911.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	60.9	1.24	23.2	-0.0149	0.1445	0.5172	-0.0757	1.5378	55.82	-0.0209	0.0001	45.62	1.71	9.49	13.9	97.52	70.57	0.4146	0.19870000000000002	2.1797999999999997	0.2669	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
APEI	1070000000.0000001		0.0724	0.1311	9.11%	2.98	2.98	0.45	0.5	0.525	0.0935	0.054000000000000006	May 11/a	58.27	0.0076	172204.0	American Public Education Inc	Consumer Defensive	Education & Training Services	USA	30.8	1.37	2.28	0.0687	0.0767	0.2772	-0.053899999999999997	1.1005	63.08	0.0066	0.001	19.59	0.51	1.62	3.5	4.84	14.49	0.8741	0.16670000000000001	0.0163	0.385	0.1506	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
CSX	91810000000.0	0.011200000000000002	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Jul 22/a	49.41	0.0012	7741240.0	CSX Corp	Industrials	Railroads	USA	30.22	1.21	0.9	0.038599999999999995	0.0633	0.23070000000000002	-0.0028000000000000004	0.5538000000000001	67.27	0.0006	0.0006	22.37	1.57	6.49	6.76	82.79	48.22	0.2039	0.1394	0.051500000000000004	0.1426	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
MCB	1210000000.0	0.0097	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Jul 21/a	97.53	-0.0036	180045.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	12.01	0.98	2.7	0.0044	0.0525	0.1648	-0.044199999999999996	0.5084000000000001	54.79	0.0004	-0.004	8.37	0.29	2.23	1.27		9.36	0.5820000000000001	0.1124	0.0728	0.2883	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
EXEL	14200000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	56.5	-0.0105	3219205.0	Exelixis Inc	Healthcare	Biotechnology	USA	18.73	0.43	1.61	0.045899999999999996	0.1036	0.2669	-0.018600000000000002	0.6738	63.52	-0.0121	0.0016	14.22	1.0	5.98	7.4	18.27	15.48	0.1603	0.1115	0.5119	0.14279999999999998	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
MRX	4730000000.0	0.0096	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	65.78	-0.0642	650987.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	15.2	-0.12	3.52	0.023700000000000002	0.1241	0.5182	-0.0759	1.3569	56.15	-0.06559999999999999	0.0016	11.04	0.57	1.15	3.72	0.32		0.3223	0.12890000000000001	0.5147999999999999	0.1935	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
PGNY	2400000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	30.65	-0.013500000000000002	989581.0	Progyny Inc	Healthcare	Healthcare Plans	USA	39.81	1.02	0.89	0.08410000000000001	0.2095	0.3599	-0.0226	0.9037000000000001	76.27	-0.0103	-0.0032	20.52	0.57	1.86	5.46	10.62	13.02	0.9836	0.1586	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	80
ONB	10130000000.0	0.022099999999999998	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Jul 22/b	26.21	0.0015	3570389.0	Old National Bancorp	Financial	Banks - Regional	USA	13.58	0.84	0.54	0.0245	0.0669	0.13720000000000002	-0.0184	0.3517	62.05	-0.0008	0.0023	9.10	0.66	2.52	1.22		13.8	0.17170000000000002	0.11199999999999999	0.0558	0.1383	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	75
MCRI	2200000000.0	0.0097	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Jul 20/a	123.86	-0.013500000000000002	101675.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	21.02	1.32	3.48	-0.0393	0.0060999999999999995	0.19699999999999998	-0.0888	0.4459	42.33	-0.008100000000000001	-0.0055000000000000005	17.89	1.43	3.95	4.0	18.3	14.21	0.21719999999999998	0.04769999999999999	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	75
EXTR	4410000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	33.71	0.0256	2375832.0	Extreme Networks Inc	Technology	Communication Equipment	USA	280.22	1.78	1.52	0.0716	0.21239999999999998	0.7171	0.0184	1.5016999999999998	64.98	0.0398	-0.0137	25.79	1.25	3.52	56.57	20.98	41.88	0.2299	0.2651	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	75
AMD	909700000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1175	0.13369999999999999	May 05/a	557.89	0.0204	20588764.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	183.1	2.47	36.23	0.0507	0.1577	0.9394	-0.045899999999999996	2.9399	57.47	0.0255	-0.005	41.75	0.66	24.29	14.11	73.61	106.1	0.7902	0.79	0.0513	0.6322	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	75
BPOP	11010000000.0	0.018000000000000002	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Jul 23/b	170.56	0.0069	443781.0	Popular Inc	Financial	Banks - Regional	USA	12.59	0.63	3.25	0.0364	0.0977	0.26170000000000004	0.0032	0.5685	68.96	0.0077	-0.0008	10.16	0.65	2.45	1.75		15.73	0.23800000000000002	0.11630000000000001	0.014199999999999999	0.157	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	75
NTRS	33970000000.0	0.018000000000000002	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Jul 22/b	183.55	0.0038	805595.0	Northern Trust Corp	Financial	Asset Management	USA	19.21	1.26	3.88	0.0414	0.0797	0.24670000000000003	-0.0109	0.5426	67.4	-0.0013	0.0051	14.80	0.93	2.33	2.81		14.2	0.2369	0.11380000000000001	0.09849999999999999	0.1592	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	75
UBS	158310000000.0	0.0241	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	52.08	0.0042	1253848.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.66	1.19	0.95	0.0354	0.0898	0.2182	-0.003	0.49060000000000004	64.72	-0.001	0.0052	12.50	0.64	1.99	1.75			0.2742	0.1888	0.0613	0.19649999999999998	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	75
EBC	5160000000.0	0.026099999999999998	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Jul 23/a	22.31	0.0059	1438009.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	12.48	0.69	0.51	0.0353	0.08650000000000001	0.1405	-0.0253	0.4993	61.24	0.0018	0.0040999999999999995	10.32	0.57	3.66	1.21		14.31	0.1998	0.1553	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
VCEL	2400000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	47.0	-0.0271	451850.0	Vericel Corp	Healthcare	Biotechnology	USA	114.91	1.07	1.72	0.0915	0.23420000000000002	0.2942	-0.0274	0.6235	70.06	-0.0212	-0.006	53.60	0.86	8.22	6.73	16.51	50.54	0.4752	0.8575	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
SFST	574310000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	60.74	-0.0023	82614.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	14.17	0.68	1.75	0.009000000000000001	0.041100000000000005	0.1344	-0.0472	0.5859000000000001	54.78	0.0018	-0.0040999999999999995	9.85	0.48	2.5	1.32		19.99	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	False	True	True	True	True	True	True	True	True	True	2026-07-10	70
CFG	29750000000.0	0.0268	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Jul 16/b	70.34	0.0069	3477103.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.66	1.01	1.63	0.0155	0.0732	0.1723	-0.0356	0.5323	58.36	0.0016	0.0053	10.96	0.46	2.45	1.25		11.89	0.34869999999999995	0.2325	0.1173	0.2398	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
VRTX	123190000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	May 04/a	485.39	-0.022400000000000003	1423217.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.77	0.3	15.49	0.006999999999999999	0.0683	0.0862	-0.09050000000000001	0.33899999999999997	53.12	-0.0256	0.0033	22.75	2.11	9.98	6.37	16.97	33.2	0.044000000000000004	0.1104	0.0828	0.1076	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
JLL	15050000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Jul 30/b	324.44	0.0008	189251.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.44	1.26	9.61	0.044800000000000006	0.061	0.0279	-0.10640000000000001	0.3185	61.58	-0.0129	0.0138	12.35	0.75	0.56	2.06	29.71	14.64	0.2245	0.141	0.1632	0.16390000000000002	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
MAMA	779940000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	19.05	0.049	557956.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	129.24	0.56	1.04	0.066	0.2108	0.36310000000000003	-0.0929	1.4175	61.18	0.0583	-0.0088	47.43	1.14	4.12	14.0	31.95	85.43	1.0128	0.535	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
FTNT	115400000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	157.51	-0.038	3511231.0	Fortinet Inc	Technology	Software - Infrastructure	USA	60.86	1.08	6.6	0.0363	0.17309999999999998	0.6564	-0.039599999999999996	1.2463	59.89	-0.0393	0.0013	46.07	4.05	16.23	116.82	35.02	47.38	0.1414	0.08529999999999999	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
JCI	87130000000.0	0.011000000000000001	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	May 06/b	142.81	0.016200000000000003	2330146.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.54	1.32	5.14	-0.0027	0.005699999999999999	0.1148	-0.0554	0.39890000000000003	50.8	0.0196	-0.0033	24.83	1.19	3.57	6.45	123.77	63.79	0.30210000000000004	0.1747	0.26739999999999997	0.2078	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
MNST	95250000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	97.39	0.0087	3562083.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.26	0.53	2.02	0.0253	0.0932	0.2425	-0.0177	0.6765000000000001	65.4	0.016	-0.0070999999999999995	37.51	3.04	10.83	10.91	31.91	45.97	0.1177	0.1276	0.0799	0.1235	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
VMI	10620000000.0	0.0055000000000000005	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Jul 21/b	546.83	0.0002	116261.0	Valmont Industries Inc	Industrials	Conglomerates	USA	30.35	1.34	18.46	-0.0216	0.0235	0.2155	-0.0664	0.6762999999999999	49.52	-0.0003	0.0005	21.29	1.39	2.55	6.16	66.27	30.72	0.1962	0.1246	0.2066	0.1535	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
WMB	91750000000.0	0.0281	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	75.02	-0.005699999999999999	3991985.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	32.96	0.6	1.86	0.0124	0.009300000000000001	0.107	-0.06309999999999999	0.344	53.58	-0.0053	-0.0004	29.60	2.16	7.56	7.08	96.58	127.08	0.12539999999999998	0.0726	0.6564	0.1368	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
UMBF	10990000000.0	0.012	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	144.59	0.0060999999999999995	397745.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.82	0.78	3.5	0.031200000000000002	0.08109999999999999	0.1907	-0.015700000000000002	0.3986	62.18	-0.0001	0.0063	10.54	1.0	2.56	1.46		11.14	0.1386	0.062	0.0941	0.1054	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	70
TCBI	4470000000.0	0.0063	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Jul 22/a	102.36	-0.003	328878.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.76	0.68	2.41	0.0018	0.018799999999999997	0.0759	-0.0602	0.3574	51.54	-0.0032	0.0002	12.21	1.05	2.22	1.35		10.12	0.1165	0.1061	0.4343	0.1164	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	65
SPNT	2900000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	24.65	0.0102	599104.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.14	0.6	0.65	0.0379	0.068	0.16329999999999997	-0.013999999999999999	0.43560000000000004	64.03	0.0069	0.0033	8.89	1.31	0.89	1.24		8.86	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	65
RY	293370000000.0	0.0233	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	211.09	0.0121	755491.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.93	0.79	3.06	0.034	0.0913	0.2463	0.0069	0.6572	70.46	0.008199999999999999	0.0039000000000000003	16.71	1.67	2.94	3.08		10.93	0.11630000000000001	0.09380000000000001	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	65
NYT	12130000000.0	0.012	0.1367	0.1968	19.10%	1.6	1.6	0.0	0.0	0.48219999999999996	0.1684	0.1318	May 06/b	74.96	0.0089	1213303.0	New York Times Co	Communication Services	Publishing	USA	32.2	0.95	1.89	0.0311	0.0004	0.054000000000000006	-0.1394	0.4689	55.36	-0.0001	0.009000000000000001	23.41	1.85	4.18	6.06	20.41	22.38	0.1649	0.11720000000000001	0.2848	0.1265	0.09630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-10	65
