Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
APH	201620000000.0	0.0060999999999999995	0.146	0.38079999999999997	15.74%	1.89	1.41	1.11	1.21	0.3895	0.2813	0.1773	Jul 29/b	81.76	-1.23%	10098115.0	Amphenol Corp	Technology	Electronic Components	USA	40.94	1.24	2.84	0.0105	0.0155	0.1209	-0.084	0.5046	52.83	-0.0215	0.009399999999999999	25.50	0.86	6.95	13.01	37.2	42.77	0.5760000000000001	0.218	0.2786	0.2975	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	90
PAYC	9710000000.0	0.0068000000000000005	0.1056	0.41090000000000004	31.96%	1.02	1.02	1.67	1.72	0.7434999999999999	0.303	0.2278	Aug 05/a	219.16	-5.40%	1011523.0	Paycom Software Inc	Technology	Software - Application	USA	23.29	0.82	8.53	-0.036000000000000004	0.1917	0.4656	-0.1054	1.0892	53.45	-0.0361	-0.018600000000000002	15.70	0.83	4.53	16.99	49.02	17.12	0.3085	0.1547	0.26839999999999997	0.1885	0.19510000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	90
EXEL	14290000000.0		0.3328	0.4439	42.82%	3.46	3.38	0.09	0.09	0.9648	0.4072	0.3533	Aug 05/a	57.67	-2.27%	2539122.0	Exelixis Inc	Healthcare	Biotechnology	USA	18.11	0.47	1.62	0.0542	0.0466	0.20829999999999999	-0.034300000000000004	0.7084999999999999	58.36	-0.022000000000000002	-0.0007000000000000001	13.91	0.86	5.87	7.78	17.02	12.19	0.1405	0.1804	0.5119	0.1611	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	90
KEYS	56760000000.0		0.1133	0.209	14.67%	2.01	1.54	0.3	0.42	0.6483	0.24350000000000002	0.19079999999999997	Aug 18/a	333.42	1.90%	1020171.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	45.92	1.19	11.05	0.0089	0.022099999999999998	0.1525	-0.1108	1.0998	54.21	0.0104	0.0085	24.31	0.85	8.62	8.64	21.67	38.67	0.6041	0.19390000000000002	0.0817	0.2872	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	90
RGLD	22150000000.0	0.0074	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	261.37	-0.28%	554893.0	Royal Gold Inc	Basic Materials	Gold	USA	28.49	0.43	7.6	0.0369	0.18	0.10300000000000001	-0.1465	0.5477000000000001	63.86	-0.0024	-0.0004	20.19	0.94	14.31	2.92	121.36	38181.59	0.43310000000000004	0.2321	0.1716	0.2157	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	85
ANET	245890000000.0		0.201	0.3148	27.33%	2.96	2.59	0.0	0.0	0.63	0.4314	0.3837	Aug 04/a	194.96	0.61%	4741949.0	Arista Networks Inc	Technology	Computer Hardware	USA	61.47	1.61	8.18	0.0014000000000000002	0.061399999999999996	0.2801	-0.09269999999999999	0.7023999999999999	54.13	-0.0095	0.015700000000000002	37.32	1.29	23.33	16.62	18.43	47.7	0.37799999999999995	0.2721	0.40700000000000003	0.2898	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	85
AMD	825610000000.0		0.0812	0.102	9.11%	2.61	1.91	0.05	0.06	0.5036999999999999	0.15710000000000002	0.1558	Aug 04/a	505.74	5.90%	28133310.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	129.79	2.49	23.39	0.0602	0.013600000000000001	0.4772	-0.1351	2.3891999999999998	57.04	0.0344	0.023799999999999998	32.15	0.42	19.99	12.28	62.92	98.25	0.8298000000000001	1.0617	0.0513	0.7570999999999999	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	85
DXCM	31900000000.0		0.1451	0.3849	25.00%	1.73	1.43	0.53	0.53	0.6357	0.22920000000000001	0.20120000000000002	Jul 30/a	84.53	-3.83%	8224139.0	Dexcom Inc	Healthcare	Medical Devices	USA	33.37	1.47	2.57	-0.057999999999999996	0.037000000000000005	0.1902	-0.08710000000000001	0.5622	43.57	-0.023799999999999998	-0.0149	27.09	1.28	6.42	12.17	16.38	22.7	0.2763	0.1698	0.10550000000000001	0.2118	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	85
QNST	1030000000.0		0.141	0.2865	20.41%	1.22	1.22	0.23	0.24	0.1127	0.032799999999999996	0.06280000000000001	Aug 06/a	18.08	-3.47%	895282.0	QuinStreet Inc	Communication Services	Advertising Agencies	USA	12.9	0.71	0.88	-0.0901	0.015600000000000001	0.27899999999999997	-0.1889	0.7579	43.98	-0.0174	-0.0176	9.67	0.46	0.8	3.16	8.04	8.07	0.252	0.1761	0.2673	0.2118	0.1747	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	85
PLGO	2049999999.9999998	0.0246	0.038900000000000004	0.1764	13.62%	1.42		0.32	0.32		0.21059999999999998	0.16140000000000002	Aug 12/a	24.83	-1.94%	341525.0	Pelagos Insurance Capital Ltd	Financial	Insurance - Diversified	Bermuda	6.08	0.27	0.64	0.0235	0.0004	0.16620000000000001	-0.057300000000000004	0.46399999999999997	52.87	-0.008	-0.0115	6.28	0.2	0.83	0.93		3.26	0.565	0.3148	0.1436	0.3204	0.264	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	85
MRX	5520000000.0	0.008199999999999999	0.010700000000000001	0.262	9.02%	1.13	1.11	1.52	6.12	0.7528	0.32189999999999996	0.094	Aug 12/b	76.71	-1.99%	956036.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	14.3	-0.09	3.34	0.06860000000000001	0.1411	0.513	-0.0213	1.7485	64.4	-0.027000000000000003	0.0073	11.36	0.46	1.26	2.93	0.26		0.5115999999999999	0.1199	0.5147999999999999	0.24530000000000002	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	85
WPM	70440000000.0	0.005	0.2036	0.23550000000000001	17.58%	0.47	0.47	0.2	0.2	0.7521	0.7299	0.6466	Aug 06/a	155.11	0.08%	1489269.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	34.41	0.52	5.81	0.0464	0.222	0.19649999999999998	-0.0642	0.6757	62.27	0.0037	-0.0028000000000000004	30.32	1.35	22.21	7.27	703.11		0.58	0.0703	0.2343	0.2248	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	85
ARW	11070000000.0		0.0259	0.1217	8.96%	1.22	1.01	0.29	0.31	0.1092	0.037599999999999995	0.0226	Aug 06/a	217.41	0.67%	774816.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	13.89	1.18	7.21	0.0392	0.0379	0.27899999999999997	-0.0839	1.1359000000000001	57.46	-0.0022	0.0089	8.86	0.25	0.31	1.58	45.24	13.41	0.9788	0.1253	0.0802	0.3514	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	80
MSFT	3667850000000.0	0.0079	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	493.95	-1.15%	18867931.0	Microsoft Corp	Technology	Software - Infrastructure	USA	27.53	1.1	11.68	-0.0023	0.106	0.1459	-0.1079	0.41450000000000004	55.97	0.0019	-0.0134	21.04	1.15	11.05	8.29	47.73	54.75	0.1414	0.19039999999999999	0.17379999999999998	0.18289999999999998	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	80
NUE	58170000000.0	0.0087	0.08070000000000001	0.1352	10.08%	2.51	1.36	0.29	0.32	0.15439999999999998	0.1152	0.0796	Jul 27/a	256.4	-1.79%	1328990.0	Nucor Corp	Basic Materials	Steel	USA	20.46	1.84	8.52	-0.0039000000000000003	0.0302	0.2413	-0.08460000000000001	0.9525	50.85	-0.0129	-0.005	13.51	0.4	1.61	2.63	21.61	36.75	1.4161000000000001	0.0191	0.26030000000000003	0.3358	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	80
HBT	1330000000.0	0.0262	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	36.53	-0.16%	118717.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.71	0.48	0.72	0.0115	0.053899999999999997	0.2492	-0.026099999999999998	0.6336999999999999	61.47	0.003	-0.0046	10.59	0.84	4.01	1.74		17.99	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	80
GRMN	53170000000.0	0.015	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	275.68	-0.49%	710708.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	28.43	0.83	6.95	-0.0558	0.0084	0.1545	-0.12279999999999999	0.4768	40.11	0.0062	-0.011000000000000001	24.65	1.72	6.93	5.89	19.94	33.23	0.188	0.0998	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	80
HPE	74380000000.0	0.0102	0.0347	0.1096	6.36%	1.11	0.72	0.65	0.76	0.3381	0.0803	0.0639	Sep 02/a	56.03	7.75%	27625491.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	29.22	1.43	3.23	0.028399999999999998	0.115	0.6758	-0.12789999999999999	1.8241	57.78	0.07150000000000001	0.005600000000000001	12.31	0.33	1.78	2.81	11.85	17.9	0.958	0.1986	0.2909	0.3785	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	80
VCTR	6970000000.0	0.0177	0.1094	0.19039999999999999	13.61%	2.07	2.07	0.43	0.43	0.7737999999999999	0.4587	0.2238	Aug 05/a	113.32	-0.36%	761323.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	20.77	1.13	3.68	-0.0239	0.0868	0.40590000000000004	-0.0828	0.987	53.35	0.0084	-0.011899999999999999	12.76	0.95	4.44	2.94	99.39	12.37	0.2455	0.1173	0.0717	0.13449999999999998	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	80
SUN	15760000000.0	0.052300000000000006	0.0408	0.1454	3.93%	1.29	0.83	1.76	1.78	0.09720000000000001	0.0492	0.0158	Aug 04/b	76.92	1.75%	461544.0	Sunoco LP	Energy	Oil & Gas Refining & Marketing	USA	16.88	0.43	1.96	0.0182	0.0441	0.18989999999999999	-0.0152	0.6032	56.46	0.0083	0.0091	8.46	0.14	0.4	1.54	20.38	9.15	2.4977	0.053	0.0719	0.5886	0.1867	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	80
NTRS	33820000000.0	0.0182	0.0127	0.1693	11.82%	1.55		0.4	1.18		0.13390000000000002	0.1434	Jul 22/b	184.88	-0.94%	1116829.0	Northern Trust Corp	Financial	Asset Management	USA	15.87	1.24	3.75	-0.011399999999999999	0.0045000000000000005	0.16440000000000002	-0.0557	0.5264	49.06	-0.0015	-0.0079	14.74	0.88	2.22	2.7		75.96	0.2747	0.09369999999999999	0.09849999999999999	0.1675	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
NTAP	37150000000.0	0.0113	0.1374	1.1481999999999999	41.30%	1.24	1.16	1.3	1.69	0.7054	0.26039999999999996	0.1918	Sep 02/a	189.13	1.91%	2502927.0	Netapp Inc	Technology	Software - Infrastructure	USA	26.69	1.47	8.5	-0.0191	0.054000000000000006	0.4434	-0.0953	1.0187	53.1	0.035	-0.0154	17.13	1.16	5.03	24.8	10.36	22.51	0.22440000000000002	0.10890000000000001	0.1447	0.1479	0.0384	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
PCTY	7620000000.0		0.0582	0.21969999999999998	20.06%	1.05	1.05	0.1	0.11	0.6829999999999999	0.2214	0.1523	Aug 04/a	143.53	-5.73%	611598.0	Paylocity Holding Corp	Technology	Software - Application	USA	29.04	0.49	5.55	-0.0537	0.046	0.14550000000000002	-0.1978	0.5435	44.28	-0.0492	-0.0085	14.82	1.44	4.3	6.26	28.01	15.32	0.0626	0.0969	0.3139	0.1032	0.2275	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
PJT	4660000000.0	0.0055000000000000005	0.12210000000000001	0.8323	27.83%	2.28	2.28	1.3	1.34		0.2102	0.1058	Jul 28/b	182.13	-0.33%	206777.0	PJT Partners Inc	Financial	Capital Markets	USA	37.8	0.87	5.76	0.0296	0.0726	0.1286	-0.069	0.42590000000000006	59.13	0.0017000000000000001	-0.005	20.08	1.57	2.47	14.93	8.71	7.04	0.1452	0.1344	0.08689999999999999	0.1278	0.1024	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
STT	52710000000.0	0.0184	0.0087	0.1243	6.40%	4.29		0.91	1.08		0.2024	0.1478	Jul 16/b	191.88	-1.23%	1554245.0	State Street Corp	Financial	Asset Management	USA	16.92	1.41	4.08	0.0064	0.0375	0.2846	-0.0207	0.8338	55.54	-0.0063	-0.006	12.58	0.69	2.42	2.13			0.3222	0.11779999999999999	0.08259999999999999	0.1819	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
SSNC	18880000000.0	0.0134	0.0436	0.1273	6.10%	1.06	1.06	1.13	1.17	0.48100000000000004	0.24359999999999998	0.1316	Jul 23/a	80.45	-3.83%	1984466.0	SS&C Technologies Holdings Inc	Technology	Software - Application	USA	23.1	1.08	1.94	-0.0212	0.0638	0.0677	-0.10869999999999999	0.3102	49.79	-0.026000000000000002	-0.0126	10.33	0.95	2.88	2.84	5.53	10.7	0.1573	0.0955	0.060700000000000004	0.1085	0.060899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
FCFS	9780000000.0	0.0076	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	225.42	-0.09%	377790.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.7	0.54	8.13	0.030699999999999998	0.0521	0.1447	-0.0565	0.5594	56.48	0.0017000000000000001	-0.0026	17.21	0.82	2.37	4.22	56.74	18.38	0.289	0.16	0.237	0.2104	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
BAC	436280000000.0	0.0191	0.0097	0.1125	5.34%	1.03		1.1	2.47		0.2132	0.1653	Jul 14/b	62.39	-0.46%	28338311.0	Bank Of America Corp	Financial	Banks - Diversified	USA	14.36	1.2	1.06	-0.0076	0.011000000000000001	0.1359	-0.0435	0.3529	50.75	-0.0016	-0.003	11.86	0.76	2.24	1.59		5.31	0.2175	0.13419999999999999	0.1528	0.1566	0.154	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
LPLA	27580000000.0	0.0036	0.054000000000000006	0.1859	7.43%	2.07	2.07	1.35	1.43	0.2825	0.1277	0.0513	Jul 30/a	350.22	-2.54%	495727.0	LPL Financial Holdings Inc	Financial	Capital Markets	USA	27.93	0.52	10.46	-0.0373	0.0245	0.058600000000000006	-0.12480000000000001	0.34619999999999995	45.46	-0.0141	-0.011399999999999999	11.68	0.54	1.41	4.82	9.4		0.1825	0.2623	0.1326	0.2146	0.2368	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
FNV	50980000000.0	0.0067	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	264.31	-0.70%	352701.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	34.53	0.36	8.22	0.0335	0.1496	0.134	-0.0748	0.45630000000000004	60.6	-0.0073	0.0003	28.16	1.23	22.03	6.19	50.26	54.46	0.5088	0.1149	0.2748	0.2285	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	75
SFST	594920000.0		0.0088	0.0993	5.41%	0.1		0.62	0.62		0.2163	0.1678	Jul 21/b	62.81	-1.37%	79122.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.42	0.71	1.41	-0.0023	0.008100000000000001	0.0965	-0.035	0.5359	51.53	-0.008100000000000001	-0.005699999999999999	10.17	0.49	2.52	1.31		19.39	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	False	True	True	True	True	True	True	True	True	True	2026-09-08	70
WMB	92750000000.0	0.0278	0.0526	0.2398	7.44%	0.48	0.43	2.13	2.33	0.4393	0.3799	0.2491	Aug 03/a	75.83	2.27%	7019039.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	30.27	0.65	2.03	0.0302	0.0341	0.0797	-0.053	0.3521	58.81	0.0146	0.008	29.29	2.19	7.53	7.05	456.91		0.1761	0.0483	0.6564	0.1338	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
NSIT	4620000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	157.34	-2.26%	315661.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	23.03	1.06	5.27	0.0296	0.1623	0.6062	-0.0273	1.4731	62.94	-0.0226	0.0	11.87	0.74	0.54	2.89	12.7	11.64	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
AAPL	4614970000000.0	0.0034999999999999996	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	316.22	-1.17%	35433207.0	Apple Inc	Technology	Consumer Electronics	USA	36.25	1.08	7.51	0.0086	0.0013	0.113	-0.0823	0.3995	50.2	-0.0028000000000000004	-0.009000000000000001	33.00	2.6	9.89	42.97	73.96	33.76	0.1839	0.0851	0.1791	0.127	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
AVT	7590000000.0	0.0151	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	92.42	0.39%	1021594.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	23.16	1.1	3.31	0.0104	0.0335	0.2837	-0.0758	1.0886	54.27	-0.0042	0.008100000000000001	7.13	0.2	0.27	1.51	48.81		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
URBN	6800000000.0		0.1157	0.2094	14.80%	1.58	0.91	0.35	0.43	0.3917	0.1133	0.08789999999999999	Aug 26/a	79.43	-1.90%	1242708.0	Urban Outfitters Inc	Consumer Cyclical	Apparel Retail	USA	12.39	1.23	3.1	0.019799999999999998	0.0591	0.1023	-0.0702	0.3342	54.22	-0.022000000000000002	0.0031	11.57	1.02	1.05	2.38	9.5	23.05	0.1566	0.09119999999999999	2.3176	0.11320000000000001	0.1231	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
EAT	9290000000.0		0.14800000000000002	1.1957	23.67%	0.45	0.32	3.64	3.96	0.14880000000000002	0.1082	0.0839	Aug 12/b	222.49	-3.36%	1053546.0	Brinker International Inc	Consumer Cyclical	Restaurants	USA	20.42	1.24	9.36	-0.056299999999999996	0.0554	0.3546	-0.1275	1.2182	47.01	-0.0337	0.0001	15.32	1.03	1.6	21.16	84.48	16.67	0.231	0.09820000000000001	0.3094	0.1484	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
RGA	16140000000.0	0.015600000000000001	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	247.14	-2.42%	499159.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.87	0.45	4.79	0.0008	0.034	0.155	-0.0414	0.3868	53.82	-0.0144	-0.01	8.31	0.68	0.62	1.18		3.1	0.30079999999999996	0.0062	0.2291	0.1225	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
JLL	16200000000.0		0.0574	0.1378	10.72%	1.13	1.13	0.25	0.46	0.9917	0.0489	0.0364	Jul 30/b	352.11	-2.83%	216476.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	16.87	1.28	11.56	-0.054000000000000006	0.0048	0.0762	-0.106	0.3552	43.4	-0.0426	0.015	12.55	0.65	0.59	2.17	31.81	13.06	0.33020000000000005	0.1217	0.1632	0.1938	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
VBNK	715190000.0	0.0032	0.0055000000000000005	0.0622	5.09%	45.19		0.19	0.19		0.1448	0.0992	Sep 03/b	22.06	-1.56%	190035.0	VersaBank	Financial	Banks - Regional	Canada	28.98	1.05	0.85	0.1042	0.08130000000000001	0.2901	-0.0966	0.9609000000000001	65.05	-0.0152	-0.0004	11.19	0.25	2.9	1.77		9.67	0.3987	0.669	0.0124	0.44310000000000005	0.2767	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-08	70
