Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
KALU	2890000000.0	0.0178	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.22	0.1024	0.0663	0.0414	Apr 22/a	176.9	-0.0533	172101.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.27	1.6	7.84	-0.0088	0.09539999999999998	0.496	-0.0901	1.4762	51.82	-0.0241	-0.029900000000000003	16.28	0.54	0.78	3.29	96.36	119.45	0.7051999999999999	0.0567	0.3019	0.3025	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
MAMA	616720000.0		0.075	0.1364	8.24%	2.17	1.71	0.22	0.27	0.2507	0.049	0.0308	Jun 08/a	15.15	-0.0079	698964.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	115.38	0.6	0.68	0.0482	0.0369	0.1613	-0.15130000000000002	0.9548000000000001	56.92	-0.0046	-0.0033	41.17	0.96	3.59	11.71	30.91	63.12	0.6667000000000001	0.6984999999999999	0.0132	0.42979999999999996	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
PGNY	2029999999.9999998		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	25.86	0.0149	1207693.0	Progyny Inc	Healthcare	Healthcare Plans	USA	33.58	1.04	0.94	0.0499	0.2614	0.17850000000000002	-0.1005	0.6062	67.73	0.015300000000000001	-0.0004	17.44	0.48	1.57	4.61	8.96	10.98	0.9677	0.1595	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
STLD	38720000000.0	0.0079	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	268.5	-0.0302	1109743.0	Steel Dynamics Inc	Basic Materials	Steel	USA	28.76	1.52	8.49	0.087	0.2107	0.5108	-0.042699999999999995	1.2396	70.37	-0.0197	-0.010700000000000001	15.03	0.49	2.04	4.23	69.58	58.25	0.9553	0.1438	0.2523	0.3065	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
MRX	3960000000.0	0.011399999999999999	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	55.11	0.0116	705669.0	Marex Group Plc	Financial	Capital Markets	United Kingdom	12.74	0.01	2.49	0.0079	0.0669	0.37770000000000004	-0.0599	0.9745999999999999	56.13	0.0108	0.0007000000000000001	9.58	0.55	0.97	3.12	0.27		0.3018	0.1079	0.5147999999999999	0.17379999999999998	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
GOOG	4450850000000.0	0.0024	0.2717	0.38880000000000003	28.04%	1.92	1.92	0.19	0.2	0.6043	0.33630000000000004	0.3786	Apr 29/a	365.76	-0.0095	23196332.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	27.9	1.23	9.87	-0.0421	0.039599999999999996	0.20440000000000003	-0.09570000000000001	1.2394	46.65	0.0064	-0.0158	24.86	1.48	10.52	9.26	35.09	69.08	0.3151	0.0351	0.2982	0.1678	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
EXEL	13250000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	52.7	0.004	2161993.0	Exelixis Inc	Healthcare	Biotechnology	USA	17.47	0.43	1.61	0.0481	0.1252	0.2304	-0.0049	0.5613	63.76	0.005	-0.001	13.42	1.01	5.58	6.91	17.04	14.43	0.1434	0.1153	0.5119	0.1322	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
ARW	11200000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	May 07/b	219.09	-0.0236	441097.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	15.67	1.2	7.9	0.0233	0.1704	0.5623	-0.060899999999999996	1.1523999999999999	61.24	-0.0053	-0.018500000000000003	10.16	0.33	0.33	1.66	39.1	36.88	0.8096	0.0814	0.0802	0.3041	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
AAON	10860000000.0	0.003	0.0765	0.135	8.54%	2.62	1.75	0.48	0.49	0.24539999999999998	0.10400000000000001	0.073	May 07/b	132.62	-0.0768	1238528.0	AAON Inc	Industrials	Building Products & Equipment	USA	93.29	1.4	8.68	-0.0392	0.2045	0.3883	-0.1186	1.139	53.4	-0.061399999999999996	-0.016399999999999998	38.00	0.76	6.72	11.62	9875.58		0.677	0.5415	0.0545	0.5025999999999999	0.2289	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
DVA	12340000000.0	0.0087	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	192.16	-0.0001	592665.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	18.44	0.91	6.01	-0.018500000000000003	0.1253	0.3791	-0.052000000000000005	0.9026000000000001	57.26	-0.0054	0.0054	11.30	0.58	0.89		16.48	8.26	0.3638	0.1568	0.08289999999999999	0.1963	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
DXCM	28110000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Apr 30/a	72.86	0.0037	4671861.0	Dexcom Inc	Healthcare	Medical Devices	USA	31.16	1.44	2.66	0.0703	0.1283	0.077	-0.19030000000000002	0.3465	63.97	-0.0083	0.0121	23.65	1.14	5.84	9.51	11.64	19.67	0.23879999999999998	0.19010000000000002	0.10550000000000001	0.20800000000000002	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
CAT	416540000000.0	0.0069	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	904.28	-0.0385	2683729.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	44.99	1.6	30.29	0.009399999999999999	0.0824	0.3956	-0.0449	1.6147	54.97	-0.0276	-0.011200000000000002	30.04	1.27	5.89	22.32	102.29	52.72	0.2932	0.22149999999999997	0.2805	0.2372	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
UMBF	9870000000.0	0.0134	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	129.92	0.0095	565072.0	UMB Financial Corp	Financial	Banks - Regional	USA	11.52	0.8	3.16	0.0052	0.0434	0.08810000000000001	-0.0455	0.3236	54.06	0.0069	0.0026	9.45	0.85	2.3	1.31		10.01	0.13849999999999998	0.0642	0.0941	0.11109999999999999	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	80
TCBI	4440000000.0	0.005699999999999999	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	101.69	-0.0064	557123.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	13.67	0.68	2.5	0.0301	0.0223	0.0895	-0.0664	0.42700000000000005	56.55	-0.0074	0.0011	12.11	0.95	2.2	1.34		10.05	0.1258	0.0989	0.4343	0.1268	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
MYRG	6940000000.0		0.0888	0.2268	19.02%	1.31	1.31	0.06	0.09	0.11939999999999999	0.050499999999999996	0.0371	Apr 29/a	445.66	-0.0127	177193.0	MYR Group Inc	Industrials	Engineering & Construction	USA	49.12	1.33	22.38	-0.0207	0.1592	0.6729999999999999	-0.0806	1.8121	54.86	0.0027	-0.0154	34.02	1.28	1.81	9.87	42.52	30.09	0.5105	0.1519	0.16699999999999998	0.2659	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
AMD	760480000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1165	0.13369999999999999	May 05/a	466.38	-0.10859999999999999	46463508.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	153.07	2.49	29.41	-0.0159	0.30010000000000003	0.8961	-0.1465	3.0657	54.55	-0.0672	-0.0443	35.24	0.56	20.3	11.79	61.54	88.7	0.7907	0.7722	0.0513	0.6252	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
ATEN	2200000000.0	0.0079	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Apr 28/a	30.57	-0.0356	1258167.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	49.97	1.18	1.23	0.0444	0.1261	0.489	-0.0722	0.8504999999999999	60.27	-0.028300000000000002	-0.0076	26.01	1.95	7.35	9.93	5.95	42.85	0.155	0.1307	0.20800000000000002	0.1333	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
EXTR	3660000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	28.02	-0.0537	1763854.0	Extreme Networks Inc	Technology	Communication Equipment	USA	232.92	1.8	1.26	0.0895	0.3218	0.5102	-0.058899999999999994	1.0794	64.89	-0.0355	-0.0189	21.52	1.07	2.93	47.02	17.44	34.81	0.2299	0.26030000000000003	0.4437	0.2018	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
GLW	152830000000.0	0.0066	0.0617	0.1607	8.88%	1.61	1.06	0.73	0.84	0.3564	0.1613	0.1109	Apr 28/b	177.58	-0.1018	15609037.0	Corning Inc	Technology	Electronic Components	USA	85.23	1.15	13.73	-0.07139999999999999	0.0294	0.5378000000000001	-0.16149999999999998	2.5897	46.95	-0.0574	-0.047	42.38	1.36	9.36	13.64	85.91	101.89	0.2648	0.3147	0.2786	0.3119	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
MCRI	2180000000.0	0.0098	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Apr 21/a	122.7	0.0059	77351.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	20.83	1.33	3.02	0.0332	0.10710000000000001	0.22010000000000002	0.0014000000000000002	0.4932	66.23	0.0059	0.0	17.72	1.41	3.92	3.96	18.13	14.07	0.2175	0.047400000000000005	0.3407	0.1255	0.2421	True	True	False	True	True	True	True	True	True	True	True	True	2026-06-05	75
MPWR	72760000000.0	0.0053	0.1636	0.1945	18.27%	4.79	3.52	0.01	0.01	0.5518	0.2709	0.2284	Apr 30/a	1481.05	-0.1038	1368072.0	Monolithic Power System Inc	Technology	Semiconductors	USA	106.7	1.69	86.57	-0.0688	0.0067	0.33020000000000005	-0.136	1.2105	44.54	-0.0693	-0.0371	49.36	1.98	24.61	19.79	53.22	115.58	0.34909999999999997	0.2515	0.2977	0.24960000000000002	0.27	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
NUE	57940000000.0	0.0088	0.066	0.1118	8.19%	2.9	1.55	0.32	0.33	0.1398	0.1013	0.0679	Apr 27/a	254.39	-0.0301	1423559.0	Nucor Corp	Basic Materials	Steel	USA	25.21	1.9	6.67	0.0634	0.18539999999999998	0.47740000000000005	-0.0388	1.1995	69.11	-0.0218	-0.0085	15.66	0.53	1.7	2.7	23.35	108.9	0.9153	0.10039999999999999	0.26030000000000003	0.29350000000000004	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
SANM	13510000000.0		0.0355	0.1118	5.61%	1.71	1.03	0.91	1.0	0.0851	0.049400000000000006	0.0229	Apr 27/a	252.08	-0.1001	608584.0	Sanmina Corp	Technology	Electronic Components	USA	53.38	1.55	14.94	0.0062	0.2421	0.6043	-0.1268	1.9428	55.9	-0.06570000000000001	-0.0369	19.42	0.73	1.19	5.57	8.37	18.4	0.8482	0.16260000000000002	0.1769	0.2672	0.0315	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
UBS	142890000000.0	0.026600000000000002	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	47.01	-0.0138	3039697.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	16.84	1.2	0.92	0.0066	0.0805	0.1294	-0.0353	0.5684	56.93	-0.0103	-0.0036	11.55	0.61	1.79	1.58			0.23829999999999998	0.1953	0.0613	0.19010000000000002	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
VCTR	5470000000.0	0.023	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	87.5	-0.0143	451699.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	19.65	1.1	2.66	0.0179	0.1267	0.2544	-0.0171	0.5343	61.64	-0.015	0.0007000000000000001	11.29	1.06	3.69	2.32	72.14	12.97	0.1206	0.08439999999999999	0.0717	0.10679999999999999	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-06-05	75
