Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
WMB	90020000000.0	0.0286	0.0447	0.20739999999999997	6.49%	0.53	0.48	2.14	2.31	0.4157	0.3547	0.22149999999999997	Feb 10/b	73.69	-0.0027	4814058.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	34.52	0.65	1.54	-0.0042	0.0747	0.19	-0.0414	0.42869999999999997	58.41	-0.009899999999999999	0.0073	28.32	1.91	7.63	7.05	1428.84	100.13	0.09449999999999999	0.1321	0.6564	0.14800000000000002	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	80
KLAC	194170000000.0	0.0053	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1481.35	0.03	754341.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	43.03	1.46	65.18	0.0092	0.0131	0.3053	-0.1252	1.6869	53.11	0.0239	0.0059	31.07	1.73	15.24	35.54	37.29	44.36	0.09880000000000001	0.3037	0.3157	0.1801	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	80
CRS	19000000000.0	0.0022	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	381.46	0.019799999999999998	421776.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	44.31	1.27	18.48	-0.0242	0.057300000000000004	0.2861	-0.0748	1.7519999999999998	50.71	0.0148	0.0048	31.54	1.34	6.45	9.57	81.93	59.99	0.3661	0.18359999999999999	2.1797999999999997	0.2357	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	80
WWD	21890000000.0	0.0033	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	367.25	-0.0009	426209.0	Woodward Inc	Industrials	Aerospace & Defense	USA	46.25	0.98	14.23	-0.0432	0.0173	0.2927	-0.0894	1.5013999999999998	46.18	-0.0009	0.0	36.28	1.84	5.78	8.48	48.2	53.44	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	75
FNV	49130000000.0	0.0066	0.15259999999999999	0.1632	14.57%	8.3	8.3	0.0	0.0	0.7389	0.7128	0.6106	Mar 10/a	254.87	0.0029	416314.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	44.21	0.45	10.57	-0.0353	0.015300000000000001	0.2491	-0.10779999999999999	0.8201	47.72	-0.0028000000000000004	0.005699999999999999	25.54	1.24	26.98	6.44	73.24		0.5232	0.174	0.2748	0.2052	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	75
TSEM	15410000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	Feb 11/b	137.86	-0.0044	2002923.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	71.1	0.9	9.06	0.1025	0.0795	0.6193	-0.0783	3.8135000000000003	59.84	-0.0044	0.0	28.18	0.69	9.84	5.31	13.37		0.3018	0.6409	0.2039	0.4071	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	75
COCO	3320000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Feb 18/b	58.19	-0.0398	983858.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	48.85	0.35	2.92	0.0541	0.0559	0.3057	-0.0521	1.2563	55.8	-0.028900000000000002	-0.011200000000000002	32.17	1.63	5.45	10.02	16.76	85.13	0.30269999999999997	0.1666	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	75
FIX	50110000000.0	0.0019	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Feb 19/a	1424.46	0.0073	239461.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	49.3	1.6	69.58	0.0181	0.13949999999999999	0.614	-0.0504	4.1529	58.31	0.0102	-0.0028000000000000004	32.16	1.84	5.51	20.46	51.03	48.75	0.2729	0.2051	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	75
GLW	111440000000.0	0.0092	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	129.89	-0.016399999999999998	10185579.0	Corning, Inc	Technology	Electronic Components	USA	70.63	1.06	8.17	-0.0674	0.0966	0.5485	-0.19870000000000002	2.4814	49.01	0.024399999999999998	-0.0398	33.39	1.34	7.13	8.89	73.03	78.87	0.2275	0.2577	0.2786	0.25	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	70
FHI	4320000000.0	0.0242	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Jan 29/a	56.89	0.0051	715284.0	Federated Hermes Inc	Financial	Asset Management	USA	11.09	0.68	1.66	0.0123	0.044000000000000004	0.1188	-0.015700000000000002	0.6231	57.13	0.0040999999999999995	0.0011	9.88	1.21	2.39	3.63	5.96	14.67	0.0008	0.1213	0.0971	0.0819	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	70
NTST	2220000000.0	0.0437	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	20.12	-0.0005	1646603.0	Netstreit Corp	Real Estate	REIT - Retail	USA	242.12	0.85	0.43	-0.0196	0.040999999999999995	0.1018	-0.0554	0.4371	49.74	-0.0015	0.001	49.94	0.67	11.31	1.29	153.11	22.15	3.1054000000000004	0.2267	0.5927	0.7491	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	70
PGC	590370000.0	0.006	0.0051	0.0591	4.70%	0.03		0.21	0.33		0.11779999999999999	0.084	Oct 28	33.6	-0.0123	85281.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	15.97	0.66	1.19	-0.009300000000000001	0.0421	0.1671	-0.0583	0.4023	51.02	-0.0147	0.0024	9.44	0.26	1.33	0.9		20.66	0.10679999999999999	0.7382	0.0891	0.3636	0.14300000000000002	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-17	70
JBL	27700000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Mar 18/b	262.35	0.0169	1900076.0	Jabil Inc	Technology	Electronic Components	USA	40.81	1.19	10.18	0.013500000000000002	0.0508	0.1843	-0.0676	1.4143999999999999	55.77	0.0163	0.0005	19.5	1.11	0.89	20.85	17.62	23.38	0.19260000000000002	0.1573	0.7636	0.1754	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	70
FCFS	8380000000.000001	0.0088	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	190.59	0.0106	248757.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.68	0.47	6.07	0.0039000000000000003	0.0644	0.2345	-0.0451	0.6688	55.47	0.0054	0.0051	15.56	0.79	2.29	3.68	66.96	17.87	0.18100000000000002	0.1837	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	70
COHR	46080000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	245.8	-0.0063	7507716.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	243.27	1.91	20.48	-0.030600000000000002	0.0931	0.6890000000000001	-0.1812	4.3927	50.98	0.0406	-0.0451	33.07	0.85	7.32	5.39	51.25		0.5149	0.3901	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	70
MYRG	4120000000.0		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Feb 25/a	265.37	-0.0077	358839.0	MYR Group Inc	Industrials	Engineering & Construction	USA	35.2	1.11	12.66	-0.0146	0.029300000000000003	0.2481	-0.0877	1.7156	50.44	-0.0077	0.0	24.66	1.22	1.13	6.24	27.46	17.76	0.23559999999999998	0.1568	0.16699999999999998	0.2018	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	65
MTZ	24040000000.0		0.0407	0.1293	6.97%	1.32	1.29	0.76	0.86	0.0955	0.045599999999999995	0.0279	Feb 26/a	304.67	0.0147	758349.0	Mastec Inc	Industrials	Engineering & Construction	USA	60.05	1.87	13.44	0.042199999999999994	0.1572	0.4517	-0.0183	2.0559	62.81	0.013300000000000001	0.0013	29.23	1.2	1.68	7.38	60.69	84.12	0.2865	0.2369	0.0297	0.2434	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	65
SPNT	2420000000.0		0.0466	0.2086	13.95%	0.67		0.29	0.29		0.2016	0.1383	Feb 18/a	20.65	0.016200000000000003	572726.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	5.61	0.68	0.64	-0.013300000000000001	0.0062	0.0487	-0.09789999999999999	0.4241	49.1	0.0019	0.0143	7.43	1.1	0.75	1.06		25.14	0.0012	0.0892	0.1984	0.0673	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	65
GHM	905750000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	81.8	0.0212	93286.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	60.84	0.94	4.96	-0.0076	0.047400000000000005	0.35619999999999996	-0.11	2.301	50.94	0.0075	0.013600000000000001	41.52	1.41	3.81	6.85	40.71		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-17	65
KEYS	49290000000.0		0.094	0.1722	10.73%	2.6	1.93	0.44	0.45	0.62	0.19940000000000002	0.16879999999999998	Feb 23/a	287.38	0.005	1147705.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	51.9	1.15	11.74	0.0179	0.17489999999999997	0.4979	-0.0934	1.3666	61.28	0.0046	0.0004	28.27	1.76	8.68	7.94	22.47	37.09	0.2365	0.1482	0.0817	0.1606	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	65
BWXT	18970000000.0	0.0053	0.09210000000000002	0.2844	10.02%	2.32	2.25	1.66	1.67	0.22870000000000001	0.1011	0.10279999999999999	Feb 23/a	207.48	0.0137	900217.0	BWX Technologies Inc	Industrials	Aerospace & Defense	USA	57.94	0.8	9.45	0.0229	0.0219	0.16899999999999998	-0.0594	1.4638999999999998	55.2	0.0192	-0.0054	40.44	3.1	5.93	15.39	37.73	64.25	0.1509	0.1116	0.042300000000000004	0.1306	0.08539999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	65
JCI	81140000000.0	0.0116	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	132.56	0.0066	2946803.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	24.94	1.41	3.75	-0.0421	0.0304	0.1573	-0.0951	0.9486	46.16	0.0031	0.0034999999999999996	24.0	1.31	3.39	6.14	145.4	62.51	0.2606	0.1653	0.26739999999999997	0.18350000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	65
TATT	791350000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Mar 18/a	61.1	0.0592	190829.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	45.87	0.96	3.17	0.0843	0.149	0.4968	-0.0526	1.5546	64.93	0.0191	0.0393	32.98	1.11	4.59	4.64	16.8		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	65
CBOE	30710000000.0	0.0104	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	293.42	0.005600000000000001	737788.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	28.14	0.35	7.49	0.0011	0.0538	0.1685	-0.0401	0.4607	56.18	-0.005	0.0106	23.07	2.7	6.51	5.98	13.64	26.63	0.1061	0.0779	0.19510000000000002	0.08529999999999999	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
ARW	7200000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	140.89	-0.001	473826.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	12.87	1.01	4.81	-0.0436	0.03	0.1331	-0.1336	0.6288	45.52	-0.009399999999999999	0.0084	8.98	0.56	0.23	1.09	23.49		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
AMGN	194670000000.0	0.0282	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	361.13	-0.013999999999999999	2333970.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.37	0.44	9.1	-0.038900000000000004	0.0079	0.14400000000000002	-0.0771	0.3814	43.57	-0.019299999999999998	0.0054	15.47	4.41	5.3	22.47	21.32	24.03	0.0263	0.0417	0.029300000000000003	0.0351	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
AHR	10080000000.0	0.0196	0.0141	0.025	1.44%	0.85	0.85	0.46	0.51	0.1007	0.0742	0.030899999999999997	Feb 26/a	53.03	0.0063	2245379.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	130.01	0.96	1.31	0.011399999999999999	0.064	0.2016	-0.03	1.0026000000000002	60.45	0.0026	0.0036	51.81	1.15	4.46	2.97	66.41	60.75	0.8626999999999999	0.30829999999999996	1.0346	0.4498	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
FIVE	11800000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Mar 18/a	214.0	0.011000000000000001	1037545.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	38.42	1.12	7.91	-0.0223	0.0384	0.31379999999999997	-0.0668	3.0855	51.03	0.011000000000000001	0.0	30.32	1.88	2.67	6.05	22.5	36.55	0.2619	0.1096	0.0809	0.1609	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
TW	29730000000.0	0.0044	0.1051	0.132	12.22%	5.08	5.08	0.02	0.02	0.8781	0.4235	0.3957	Feb 05/b	126.17	0.0174	1027838.0	Tradeweb Markets Inc	Financial	Capital Markets	USA	33.38	0.77	3.13	0.0276	0.11359999999999999	0.059500000000000004	-0.17350000000000002	0.3	67.04	0.0137	0.0036	28.08	2.18	14.49	4.12	14.25	26.38	0.165	0.1116	0.3373	0.129	0.1812	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
SON	5290000000.0	0.04019999999999999	0.0499	0.2007	5.17%	1.05	0.6	1.12	1.29	0.2118	0.1013	0.0527	Feb 16/a	53.6	-0.0015	814638.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	13.5	0.49	1.48	-0.024900000000000002	0.042199999999999994	0.17079999999999998	-0.0828	0.3868	52.3	-0.0125	0.011200000000000002	8.18	1.11	0.7	1.46	13.97	15.29	0.042300000000000004	0.10039999999999999	0.142	0.07400000000000001	0.0746	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
YUMC	19070000000.0	0.0199	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.44	0.17350000000000002	0.12710000000000002	0.0787	Feb 04/b	54.0	-0.0015	1875433.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	21.61	0.11	1.32	0.0029	0.0384	0.1476	-0.07519999999999999	0.3171	54.03	-0.0146	0.013300000000000001	16.73	1.38	1.62	3.55	13.78	22.39	0.15109999999999998	0.1151	0.0449	0.1211	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
KNF	4710000000.0		0.0471	0.1008	5.55%	2.54	1.39	0.73	0.74	0.18350000000000002	0.09699999999999999	0.0499	Feb 17/b	83.1	0.0294	863077.0	Knife River Corp	Basic Materials	Building Materials	USA	30.17	0.56	3.58	-0.0253	0.0358	0.0647	-0.1946	0.4152	51.66	0.0264	0.0028000000000000004	21.73	1.43	1.5	2.87	38.15		0.16269999999999998	0.1916	0.011699999999999999	0.1518	0.07629999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
FDX	83390000000.0	0.016399999999999998	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	354.66	0.0066	1489516.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	19.56	1.3	9.35	-0.0495	0.0219	0.316	-0.09720000000000001	0.8254	43.72	-0.0083	0.015	16.11	1.32	0.93	2.96	12.34	19.18	0.0275	0.1777	0.2797	0.122	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
JNJ	573820000000.0	0.0222	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	238.11	-0.0209	7141619.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	21.56	0.33	4.36	-0.023799999999999998	0.025099999999999997	0.23149999999999998	-0.054000000000000006	0.6828	46.39	-0.0246	0.0038	18.96	2.27	6.09	7.03	28.55	29.13	0.0704	0.0873	0.149	0.0834	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
BALL	16430000000.0	0.0132	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	61.76	-0.0055000000000000005	1480711.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	18.6	1.13	1.41	-0.041100000000000005	0.006999999999999999	0.13470000000000001	-0.0956	0.4194	41.59	-0.0118	0.0064	13.68	1.14	1.25	3.02	13.48	20.85	0.1121	0.1371	0.1353	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
EME	32439999999.999996	0.0018	0.1446	0.385	31.45%	1.22	1.19	0.1	0.13	0.19329999999999997	0.0929	0.07490000000000001	Feb 26/b	728.55	0.0028000000000000004	196247.0	Emcor Group, Inc	Industrials	Engineering & Construction	USA	25.74	1.14	26.06	-0.026099999999999998	0.0014000000000000002	0.1425	-0.1275	1.2704	47.88	-0.0022	0.005	22.91	2.09	1.91	8.83	29.18	27.28	0.09630000000000001	0.121	0.6369	0.10949999999999999	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
GRDN	2160000000.0		0.1285	0.2825	20.55%	1.38	1.11	0.16	0.22	0.2021	0.0545	0.034	Mar 11/a	34.09	0.0352	625747.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	43.89	0.93	1.7	0.0248	0.063	0.2621	-0.0892	0.7783	56.43	0.0246	0.0103	25.11	2.3	1.49	10.49	32.9	26.75	0.1542	0.0992	0.31170000000000003	0.1091	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	60
AIR	4300000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Mar 24/a	108.76	0.029500000000000002	610599.0	AAR Corp	Industrials	Aerospace & Defense	USA	42.32	1.22	4.36	-0.0348	0.0074	0.2753	-0.1059	1.3384	48.38	0.0223	0.0070999999999999995	19.76	1.11	1.45	2.76	44.74		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	50
CASY	25570000000.0	0.0033	0.0774	0.1788	9.78%	1.04	0.64	0.73	0.75	0.2193	0.0564	0.0383	Mar 09/a	691.78	0.0275	360469.0	Casey's General Stores, Inc	Consumer Cyclical	Specialty Retail	USA	39.71	0.65	19.46	0.0242	0.0726	0.239	-0.006999999999999999	0.792	61.1	0.0274	0.0001	34.92	2.36	1.51	6.64	54.98	38.65	0.2303	0.1	0.1558	0.1478	0.1168	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	50
DTM	13840000000.0	0.026000000000000002	0.0429	0.0942	5.45%	1.07	1.07	0.71	0.71	0.5278	0.494	0.35479999999999995	Feb 19/b	136.07	-0.0072	606935.0	DT Midstream Inc	Energy	Oil & Gas Midstream	USA	31.65	0.78	3.15	-0.0155	0.050199999999999995	0.1894	-0.0529	0.6335000000000001	51.63	-0.0095	0.0023	26.34	2.6	11.14	2.92	256.32	28.25	0.1084	0.08380000000000001	0.0596	0.1014	0.1051	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-17	50
