Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
NNTRS	34240000000.000004	0.018000000000000002	0.0109	0.1433	9.65%	1.34		0.48	1.26		0.1051	0.1242	Jul 22/b	185.06	0.0125	1056049.0	Northern Trust Corp	Financial	Asset Management	USA	19.37	1.26	4.1	0.0245	0.0683	0.24100000000000002	-0.0341	0.5553	59.89	0.0109	0.0015	14.93	0.94	2.35	2.83		14.31	0.2352	0.1153	0.09849999999999999	0.1592	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	75
UUBS	159070000000.0	0.0239	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Jul 29/b	52.33	0.0161	1199602.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.75	1.18	1.14	0.018000000000000002	0.0667	0.21170000000000003	-0.051100000000000007	0.47479999999999994	56.4	0.0021	0.013999999999999999	12.53	0.63	2.0	1.76			0.28059999999999996	0.18600000000000003	0.0613	0.19760000000000003	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	75
MMNST	92380000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	94.46	-0.0104	4133174.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	45.84	0.53	2.12	-0.0225	0.0269	0.1885	-0.058600000000000006	0.6261	48.41	-0.0169	0.0066	36.29	2.91	10.51	10.58	30.95	44.59	0.1174	0.1308	0.0799	0.1249	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
CCFG	30450000000.0	0.0263	0.009399999999999999	0.0827	5.14%	0.1		0.58	0.62		0.2207	0.16149999999999998	Jul 16/b	72.0	0.006999999999999999	4678491.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.65	1.01	1.84	0.0158	0.0818	0.18710000000000002	-0.0361	0.5685	58.68	0.0026	0.0043	11.09	0.45	2.48	1.26		12.17	0.3729	0.2255	0.1173	0.2457	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
MMAMA	691510000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	16.89	0.0036	402683.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	114.59	0.57	0.99	-0.0862	0.0393	0.18760000000000002	-0.1957	1.1434	45.27	0.0066	-0.003	45.86	1.1	3.65	12.42	28.33	75.74	0.8462000000000001	0.5347	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
VVCEL	2360000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	Jul 30/b	46.14	0.005699999999999999	504372.0	Vericel Corp	Healthcare	Biotechnology	USA	112.81	1.07	1.75	0.008	0.16399999999999998	0.2514	-0.0535	0.5938	59.27	0.0141	-0.0083	52.63	0.84	8.07	6.61	16.21	49.62	0.4763	0.8556	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
SSFST	583570000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Jul 21/b	61.72	0.0054	205732.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	14.4	0.68	1.88	0.009000000000000001	0.0441	0.1398	-0.0365	0.6114999999999999	54.93	0.0239	-0.0181	10.01	0.48	2.54	1.34		20.31	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
VVRTX	122330000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	482.0	0.0031	1106276.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.57	0.3	13.95	-0.020099999999999996	0.0431	0.0708	-0.0968	0.3297	51.32	0.0072	-0.004	22.60	2.02	9.91	6.33	16.85	32.97	0.0449	0.1094	0.0828	0.11199999999999999	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
MMTB	36040000000.0	0.0248	0.0141	0.1072	7.29%	0.33		0.49	0.65		0.2895	0.2193	Jul 15/b	248.66	-0.0031	1048329.0	M & T Bank Corp	Financial	Banks - Regional	USA	13.13	0.57	4.81	0.030600000000000002	0.0973	0.1805	-0.024900000000000002	0.4229	64.96	-0.0052	0.002	11.82	1.07	2.72	1.41		10.36	0.1315	0.09369999999999999	0.1133	0.1107	0.1666	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
FFIVE	11260000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	203.71	-0.0021	1175961.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	25.7	0.98	7.43	0.08220000000000001	0.0173	0.044000000000000004	-0.19039999999999999	0.5670000000000001	61.25	-0.015600000000000001	0.0137	20.94	1.12	2.22	4.87	10.12	22.29	0.3629	0.0704	0.2407	0.187	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
FFTNT	115830000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	158.1	-0.0141	5128910.0	Fortinet Inc	Technology	Software - Infrastructure	USA	61.08	1.07	6.53	0.0036	0.096	0.6164999999999999	-0.0719	1.2547	55.34	-0.0323	0.018799999999999997	46.17	4.05	16.29	117.25	35.15	47.56	0.1424	0.0861	0.3299	0.1139	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
LLEA	7150000000.0	0.0219	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	Jul 31/b	142.82	0.019	436112.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.3	1.25	3.99	0.049	0.0291	0.1634	-0.05	0.5579999999999999	58.6	0.005699999999999999	0.0132	8.25	0.56	0.3	1.41	8.05	9.77	0.1659	0.1597	0.2545	0.1476	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	70
RRY	293080000000.0	0.0233	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	210.88	0.0024	1567161.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.92	0.79	3.31	0.0103	0.0637	0.22820000000000001	-0.0352	0.6555	58.79	-0.0	0.0025	16.65	1.66	2.94	3.08		10.92	0.1174	0.0956	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
SSPNT	2880000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	24.49	-0.0069	688843.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.1	0.6	0.66	0.008	0.051699999999999996	0.1427	-0.0358	0.4263	55.54	-0.0033	-0.0036	8.83	1.3	0.89	1.23		8.81	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
JJBHT	27650000000.0	0.0060999999999999995	0.0833	0.1845	14.05%	1.26	1.26	0.31	0.31	0.105	0.0756	0.053099999999999994	Jul 15/a	293.26	0.0091	1047572.0	J.B. Hunt Transport Services Inc	Industrials	Integrated Freight & Logistics	USA	41.58	1.29	9.39	0.0377	0.068	0.3404	-0.0217	1.2538	59.29	0.0013	0.0078000000000000005	28.88	1.13	2.18	7.53	6647.64	26.8	0.2805	0.2959	0.0526	0.2556	0.044800000000000006	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
CCM	108760000000.0	0.0263	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	May 28/b	117.37	-0.0037	894473.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	USA	16.06	1.04	2.27	0.0085	0.034300000000000004	0.1925	-0.04190000000000001	0.6531	54.69	-0.0073	0.0037	14.66	1.13	2.44	2.51		5.01	0.1996	0.0799	0.1501	0.12990000000000002	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
BBMO	126240000000.0	0.027200000000000002	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	178.76	0.0043	1188399.0	Bank of Montreal	Financial	Banks - Diversified	Canada	18.93	0.94	3.1	0.0073	0.0641	0.2459	-0.0296	0.6304	58.54	-0.0025	0.0067	15.29	1.07	2.27	2.19		3.67	0.1928	0.1229	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
AATEN	2620000000.0	0.0066	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Aug 05/a	36.43	0.0179	780729.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	59.55	1.14	1.42	0.0034999999999999996	0.1143	0.5757	-0.0535	1.2052	58.17	0.0131	0.004699999999999999	31.00	2.49	8.76	11.84	7.09	51.06	0.155	0.1307	0.20800000000000002	0.1246	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
AAUB	6130000000.0	0.0348	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Jul 21/b	42.81	0.018600000000000002	2646683.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	18.21	0.78	0.99	0.0196	0.08259999999999999	0.1543	-0.018600000000000002	0.40869999999999995	60.45	0.008199999999999999	0.0102	10.65	0.76	2.74	1.2		14.77	0.0892	0.0726	0.009399999999999999	0.13949999999999999	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
NNYT	12090000000.0	0.0121	0.1367	0.1968	19.10%	1.6	1.6	0.0	0.0	0.48219999999999996	0.1684	0.1318	Aug 05/b	74.69	-0.008	1655386.0	New York Times Co	Communication Services	Publishing	USA	32.08	0.94	2.02	0.0196	0.0049	0.041100000000000005	-0.1425	0.4636	51.82	-0.0037	-0.0043	23.33	1.84	4.17	6.04	20.33	22.3	0.1649	0.11720000000000001	0.2848	0.1265	0.09630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
MMS	341320000000.0	0.0199	0.013300000000000001	0.1795	4.04%	1.39		3.29	3.59		0.20170000000000002	0.1518	Jul 15/b	216.4	0.0259	6997157.0	Morgan Stanley	Financial	Capital Markets	USA	17.49	1.22	7.24	-0.0098	0.0246	0.1881	-0.0682	0.5892000000000001	49.81	0.0128	0.0129	15.93	1.23	2.65	3.19		8.75	0.2539	0.061200000000000004	0.0956	0.1294	0.1776	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-21	65
