Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
EETON	1810000000.0		0.1167	0.35969999999999996	19.01%	1.52	1.3	0.43	0.63	0.5787	0.1563	0.1202	Aug 13/a	63.47	5.94%	628350.0	Eton Pharmaceuticals Inc	Healthcare	Drug Manufacturers - Specialty & Generic	USA	167.82	0.89	3.75	0.2729	0.5099	1.4325999999999999	-0.005600000000000001	3.4477999999999995	73.66	0.0621	-0.0025	25.82	0.23	17.18	38.54	67.59	123.16	2.6041000000000003	0.9487000000000001	0.33659999999999995	1.1421	3.5957	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	95
GGEN	17320000000.0	0.0177	0.0658	0.4194	9.90%	0.47	0.47	3.0	3.08	0.7368000000000001	0.428	0.2073	Aug 06/a	28.93	2.68%	7068646.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	16.79	1.2	0.98	0.0276	0.0942	0.18539999999999998	-0.0925	0.6271	59.54	0.023700000000000002	0.003	8.75	0.72	3.41	6.52	30.7	11.19	0.1441	0.1282	0.11230000000000001	0.12179999999999999	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	90
KKGC	38860000000.0	0.0045000000000000005	0.25370000000000004	0.36950000000000005	30.59%	2.89	1.95	0.08	0.08	0.5364	0.5008	0.37520000000000003	Jul 29/a	32.76	4.23%	12305630.0	Kinross Gold Corp	Basic Materials	Gold	Canada	12.43	0.83	1.22	0.2396	0.2985	0.125	-0.1624	0.7179000000000001	78.14	0.0183	0.0235	10.78	0.55	4.59	4.03	14.54	12.64	0.5125	0.0919	0.1292	0.19519999999999998	0.1085	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	90
PPAYC	10140000000.0	0.006500000000000001	0.1056	0.41090000000000004	31.96%	1.02	1.02	1.67	1.72	0.7434999999999999	0.303	0.2278	Aug 05/a	229.07	1.04%	667250.0	Paycom Software Inc	Technology	Software - Application	USA	24.34	0.76	9.0	0.1617	0.4265	0.5697	-0.0236	1.1837	77.58	0.0105	-0.0001	16.54	0.91	4.74	17.76	51.23	17.89	0.3077	0.1465	0.26839999999999997	0.1808	0.19510000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	90
DDXCM	34850000000.0		0.1451	0.3849	25.00%	1.73	1.43	0.53	0.53	0.6357	0.22920000000000001	0.20120000000000002	Jul 30/a	92.34	2.35%	3478941.0	Dexcom Inc	Healthcare	Medical Devices	USA	36.45	1.42	2.81	0.0825	0.1895	0.3321	0.0040999999999999995	0.7065	70.05	0.0305	-0.0068000000000000005	29.59	1.4	7.01	13.29	17.9	24.8	0.2764	0.1698	0.10550000000000001	0.2118	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
CCARG	3280000000.0		0.2808	0.5141	40.02%	1.71	1.71	0.66	0.7	0.8985	0.2571	0.18059999999999998	Aug 06/a	36.85	-0.11%	664083.0	CarGurus Inc	Consumer Cyclical	Auto & Truck Dealerships	USA	20.0	1.16	1.44	0.0024	0.0709	0.0863	-0.106	0.39640000000000003	54.03	-0.0043	0.0033	12.21	0.71	3.37	12.45	26.87	11.27	0.1474	0.1537	0.1791	0.1714	0.10460000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
GGLBE	6810000000.0		0.11960000000000001	0.1696	16.65%	2.07	2.07	0.02	0.03	0.44299999999999995	0.14279999999999998	0.1387	Aug 12/b	40.55	-0.59%	840783.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	46.26	1.01	1.52	-0.0048	0.0789	0.1439	-0.0782	0.5105	54.32	-0.0165	0.0108	24.89	0.31	6.14	7.6	12.84	22.18	2.0891	0.35240000000000005	0.6244	0.7974	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
QQNST	1180000000.0		0.141	0.2865	20.41%	1.22	1.18	0.23	0.23	0.1127	0.032	0.06280000000000001	Aug 06/a	20.62	1.23%	905227.0	QuinStreet Inc	Communication Services	Advertising Agencies	USA	14.72	0.69	0.91	0.1159	0.2554	0.48810000000000003	-0.07490000000000001	1.0049	64.94	0.0103	0.002	11.03	0.52	0.92	3.82	9.23	9.29	0.252	0.1761	0.27149999999999996	0.2118	0.1747	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
WWPM	71660000000.0	0.0049	0.2036	0.23550000000000001	17.58%	0.47	0.47	0.2	0.2	0.7521	0.7299	0.6466	Aug 06/a	157.78	5.01%	3241306.0	Wheaton Precious Metals Corp	Basic Materials	Gold	Canada	35.0	0.58	5.64	0.2343	0.3262	0.24530000000000002	-0.0481	0.7045	78.92	0.0199	0.0296	30.84	1.37	22.59	7.39	715.21		0.58	0.0703	0.2343	0.22469999999999998	0.1612	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
RRGLD	21950000000.0	0.0075	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	259.01	2.64%	876248.0	Royal Gold Inc	Basic Materials	Gold	USA	28.24	0.48	7.79	0.16440000000000002	0.2332	0.114	-0.1543	0.5337	75.39	0.004	0.0223	20.01	0.93	14.19	2.89	120.27	37836.83	0.43520000000000003	0.2303	0.1716	0.2157	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
MMRX	5250000000.0	0.0086	0.010700000000000001	0.262	9.02%	1.13	1.11	1.52	6.12	0.7528	0.32189999999999996	0.094	Aug 12/b	72.99	4.89%	486443.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	13.6	-0.1	3.46	0.0981	0.1206	0.5047999999999999	-0.032	1.6152000000000002	63.71	0.0387	0.0098	10.81	0.44	1.19	2.78	0.25		0.5115999999999999	0.1199	0.5147999999999999	0.24530000000000002	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
AANET	237930000000.0		0.201	0.3148	27.33%	2.96	2.59	0.0	0.0	0.63	0.4314	0.3837	Aug 04/a	188.65	2.67%	8119810.0	Arista Networks Inc	Technology	Computer Hardware	USA	59.48	1.61	9.54	0.0036	0.0637	0.2656	-0.12210000000000001	0.6473	51.73	0.026600000000000002	0.0001	36.10	1.24	22.57	16.08	17.83	46.15	0.37810000000000005	0.2724	0.40700000000000003	0.2903	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
MMORN	8100000000.0	0.009300000000000001	0.11130000000000001	0.3196	14.70%	1.02	1.02	1.8	1.86	0.5447	0.2329	0.1643	Jul 29/a	215.97	-0.70%	201905.0	Morningstar Inc	Financial	Financial Data & Stock Exchanges	USA	20.47	0.99	7.4	0.0725	0.2025	0.1496	-0.1882	0.5264	71.84	-0.0045000000000000005	-0.0025	15.50	0.83	3.16	7.91	15.47	16.29	0.2491	0.1317	0.1137	0.1858	0.1197	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	85
HHBT	1300000000.0	0.026699999999999998	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	35.75	0.82%	128422.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.37	0.5	0.85	-0.0106	0.067	0.2514	-0.046900000000000004	0.5988	55.67	0.0028000000000000004	0.0054	10.36	0.82	3.92	1.7		17.6	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
CCBOE	31410000000.0	0.0104	0.1371	0.2619	20.63%	1.57	1.57	0.16	0.28	0.5171	0.3528	0.2662	Jul 31/b	300.74	2.25%	1242726.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	23.43	0.41	10.98	0.0269	0.08800000000000001	0.0632	-0.1898	0.324	57.85	0.0118	0.0106	20.18	1.33	6.21	5.59	13.2	32.77	0.3134	0.0633	0.19510000000000002	0.1512	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
AAEM	110080000000.0	0.0075	0.1691	0.2297	20.33%	2.86	2.02	0.01	0.01	0.6134000000000001	0.5876	0.4044	Jul 29/a	216.06	1.90%	5340757.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	18.47	0.66	7.65	0.24670000000000003	0.3419	0.172	-0.1535	0.6148	81.72	-0.0011	0.020099999999999996	17.45	1.38	7.58	3.82	31.65	24.43	0.4534	0.028900000000000002	0.3322	0.12689999999999999	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
GGRMN	56860000000.0	0.0141	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	294.85	0.60%	670624.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.41	0.87	8.25	-0.009399999999999999	0.1206	0.2591	-0.061799999999999994	0.5795	57.23	0.0014000000000000002	0.0046	26.46	1.85	7.41	6.3	21.33	35.54	0.17670000000000002	0.10640000000000001	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
MMSFT	3588320000000.0	0.008100000000000001	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	483.24	0.43%	21369114.0	Microsoft Corp	Technology	Software - Infrastructure	USA	26.93	1.1	12.33	0.0215	0.151	0.1204	-0.1273	0.38380000000000003	62.42	0.006999999999999999	-0.0026	20.58	1.13	10.81	8.11	46.7	53.57	0.1414	0.19039999999999999	0.17379999999999998	0.18289999999999998	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
SSUN	15540000000.0	0.053099999999999994	0.0408	0.1454	3.93%	1.29	0.83	1.76	1.78	0.09720000000000001	0.0492	0.0158	Aug 04/b	75.85	0.58%	337900.0	Sunoco LP	Energy	Oil & Gas Refining & Marketing	USA	16.64	0.42	2.07	0.0111	0.0661	0.1974	-0.028900000000000002	0.5809000000000001	55.83	-0.0004	0.0062	8.40	0.14	0.39	1.52	20.1	9.02	2.4267	0.067	0.0719	0.5879	0.1867	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
TTFPM	6960000000.0	0.006999999999999999	0.1864	0.20149999999999998	16.36%	3.67	3.67	0.1	0.1	0.7051000000000001	0.6433	0.8432	Aug 05/a	33.79	1.50%	813651.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	16.98	-0.17	1.15	0.08810000000000001	0.1329	0.0245	-0.18969999999999998	0.33240000000000003	66.63	-0.0146	0.03	21.86	1.27	14.25	3.05	76.47		0.387	0.1032	0.26899999999999996	0.1726	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
WWSFS	4080000000.0	0.0096	0.0148	0.1185	10.21%	0.17		0.15	0.16		0.312	0.2334	Jul 23/a	79.88	-0.03%	479756.0	WSFS Financial Corp	Financial	Banks - Regional	USA	13.39	0.76	1.4	-0.0144	0.015600000000000001	0.1861	-0.0369	0.6003000000000001	48.29	-0.006999999999999999	0.0068000000000000005	11.60	0.9	2.97	1.51		13.85	0.2626	0.046900000000000004	0.1751	0.1291	0.1421	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
UUMBF	11020000000.0	0.0125	0.0131	0.1231	11.08%	0.37		0.06	0.44		0.2729	0.21059999999999998	Jul 28/a	145.14	-0.49%	379835.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.09	0.79	3.22	-0.013500000000000002	0.0104	0.1509	-0.053399999999999996	0.4039	47.62	-0.0124	0.0075	10.40	0.97	2.53	1.42		9.99	0.1642	0.0556	0.0941	0.10679999999999999	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	80
SSSNC	19460000000.0	0.013000000000000001	0.0436	0.1273	6.10%	1.06	1.06	1.13	1.17	0.48100000000000004	0.24359999999999998	0.1316	Jul 23/a	82.95	1.01%	1624251.0	SS&C Technologies Holdings Inc	Technology	Software - Application	USA	23.82	1.09	2.04	0.04	0.1535	0.0999	-0.0892	0.35100000000000003	69.18	0.0106	-0.0005	10.66	0.98	2.97	2.93	5.7	11.03	0.1573	0.0955	0.060700000000000004	0.1085	0.060899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
SSTT	51400000000.0	0.018799999999999997	0.0087	0.1243	6.40%	4.29		0.91	1.08		0.2024	0.1478	Jul 16/b	187.13	2.22%	1592096.0	State Street Corp	Financial	Asset Management	USA	16.5	1.42	4.33	0.0054	0.0398	0.2883	-0.0412	0.7884	54.06	0.011000000000000001	0.011000000000000001	12.28	0.68	2.36	2.08			0.32189999999999996	0.1174	0.08259999999999999	0.1812	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
BBAC	431380000000.0	0.019299999999999998	0.0097	0.1125	5.34%	1.03		1.1	2.47		0.2132	0.1653	Jul 14/b	61.69	-0.27%	33344351.0	Bank Of America Corp	Financial	Banks - Diversified	USA	14.2	1.17	1.09	-0.021099999999999997	0.019299999999999998	0.13369999999999999	-0.0542	0.33770000000000006	46.38	-0.0103	0.0076	11.73	0.75	2.21	1.57		5.25	0.2191	0.13269999999999998	0.1528	0.156	0.154	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
FFCFS	9770000000.0	0.0076	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	225.28	9.41%	624939.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.69	0.53	8.46	0.0751	0.0529	0.16449999999999998	-0.0453	0.6406999999999999	60.74	0.08380000000000001	0.0095	17.15	0.82	2.37	4.22	56.71	18.37	0.2924	0.15990000000000001	0.237	0.2104	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
PPJT	4470000000.0	0.005699999999999999	0.12210000000000001	0.8323	27.83%	2.28	2.28	1.3	1.34		0.2102	0.1058	Jul 28/b	174.96	2.44%	264226.0	PJT Partners Inc	Financial	Capital Markets	USA	36.31	0.85	6.14	0.02	0.0655	0.08929999999999999	-0.1056	0.36979999999999996	56.19	0.0177	0.0066	19.29	1.51	2.37	14.35	8.36	6.76	0.1452	0.1344	0.08689999999999999	0.1278	0.1024	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
SSHOP	192030000000.0		0.1328	0.15539999999999998	15.00%	5.35	5.35	0.01	0.01	0.47609999999999997	0.1782	0.14529999999999998	Aug 05/b	149.25	1.41%	5193996.0	Shopify Inc	Technology	Software - Application	Canada	100.68	2.61	6.41	0.059000000000000004	0.1791	0.13419999999999999	-0.1808	0.5878	60.93	0.0108	0.0032	60.50	1.85	14.47	15.17	38.82	82.17	0.33590000000000003	0.2952	0.287	0.32789999999999997	0.31579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
NNTRS	33650000000.0	0.0183	0.0127	0.1693	11.82%	1.55		0.4	1.18		0.13390000000000002	0.1434	Jul 22/b	183.9	0.76%	1318537.0	Northern Trust Corp	Financial	Asset Management	USA	15.79	1.26	4.03	-0.0078000000000000005	0.013500000000000002	0.1819	-0.060700000000000004	0.5183	48.47	-0.0042	0.011899999999999999	14.67	0.88	2.21	2.69		75.56	0.27449999999999997	0.0929	0.09849999999999999	0.1663	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
LLPLA	28450000000.0	0.0034999999999999996	0.054000000000000006	0.1859	7.43%	2.07	2.07	1.35	1.43	0.2825	0.1277	0.0513	Jul 30/a	361.35	2.07%	477293.0	LPL Financial Holdings Inc	Financial	Capital Markets	USA	28.82	0.48	9.6	0.0068000000000000005	0.107	0.09029999999999999	-0.09699999999999999	0.389	58.45	0.0207	0.0	12.04	0.56	1.45	4.97	9.7		0.1819	0.2644	0.1326	0.2162	0.2368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
PPCTY	8140000000.000001		0.0582	0.21969999999999998	20.06%	1.05	1.05	0.1	0.11	0.6829999999999999	0.2214	0.1523	Aug 04/a	153.34	0.64%	408793.0	Paylocity Holding Corp	Technology	Software - Application	USA	31.02	0.44	5.82	0.0553	0.21539999999999998	0.2288	-0.1613	0.649	66.57	0.0102	-0.0037	15.83	1.53	4.59	6.69	29.92	16.37	0.0626	0.0969	0.3139	0.1032	0.2275	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
RROST	76680000000.0	0.0075	0.1745	0.4263	25.35%	1.61	0.98	0.56	0.7	0.313	0.1375	0.1085	Aug 20/a	239.04	4.39%	6363991.0	Ross Stores Inc	Consumer Cyclical	Apparel Retail	USA	28.9	0.87	6.35	-0.0315	0.0195	0.1435	-0.0699	0.6670999999999999	48.48	-0.0197	0.0649	26.50	1.86	3.13	12.17	17.79	27.48	0.2816	0.0649	0.9397	0.1427	0.1267	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
FFNV	51250000000.0	0.0066	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	265.74	2.94%	1073425.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	34.72	0.39	8.45	0.1471	0.21280000000000002	0.16010000000000002	-0.0698	0.4928	74.4	-0.0022	0.0317	28.19	1.23	22.15	6.22	50.54	54.76	0.5139	0.1159	0.2748	0.2285	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
UURI	68370000000.00001	0.0070999999999999995	0.0872	0.289	11.44%	0.76	0.7	1.5	1.67	0.35710000000000003	0.25170000000000003	0.1567	Jul 22/a	1098.51	0.30%	471920.0	United Rentals Inc	Industrials	Rental & Leasing Services	USA	26.39	1.8	33.1	-0.0215	0.0003	0.1963	-0.0684	0.5657	47.24	-0.0008	0.0038	19.21	1.23	4.06	7.42	610.48	108.19	0.1751	0.1568	0.259	0.1566	0.1355	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	75
HHPE	70780000000.0	0.010700000000000001	0.021099999999999997	0.0633	3.57%	1.08	0.75	0.72	0.84	0.31379999999999997	0.061500000000000006	0.037000000000000005	Sep 02/a	53.45	1.06%	7681471.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	50.27	1.44	2.93	0.0143	0.09	0.6823999999999999	-0.1681	1.6941	53.81	0.0028000000000000004	0.0078000000000000005	13.22	0.42	1.82	2.8	13.22	17.74	0.7643000000000001	0.1815	0.2909	0.3171	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	70
VVCTR	7110000000.0	0.0173	0.1094	0.19039999999999999	13.61%	2.07	2.07	0.43	0.43	0.7737999999999999	0.4587	0.2238	Aug 05/a	115.63	2.26%	464889.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	21.19	1.1	3.35	0.06309999999999999	0.18469999999999998	0.489	-0.0329	1.0275	66.75	0.0163	0.0062	13.47	1.0	4.53	3.0	101.42	12.62	0.2459	0.0797	0.0717	0.13449999999999998	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	70
EEAT	10280000000.0		0.14800000000000002	1.1957	23.67%	0.45	0.32	3.64	3.96	0.14880000000000002	0.1082	0.0839	Aug 12/b	246.06	5.56%	670460.0	Brinker International Inc	Consumer Cyclical	Restaurants	USA	22.58	1.26	10.21	0.09230000000000001	0.2614	0.5633	-0.0302	1.4531999999999998	69.0	0.0546	0.0009	16.95	1.14	1.77	23.4	93.42	18.43	0.2309	0.09820000000000001	0.3094	0.1484	0.11710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	70
FFIVE	13840000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Sep 02/a	250.24	5.89%	963358.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	31.57	0.98	8.31	0.0882	0.21050000000000002	0.23010000000000003	-0.0055000000000000005	0.8369	69.92	0.0433	0.015	25.23	1.3	2.72	5.98	12.43	27.39	0.3812	0.0768	0.2407	0.1936	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	70
RRGA	15880000000.0	0.0158	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	243.13	0.24%	262500.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.69	0.46	5.02	0.005600000000000001	0.054299999999999994	0.15410000000000001	-0.031400000000000004	0.3643	55.93	-0.0045000000000000005	0.0069	8.22	0.68	0.61	1.16		3.05	0.2557	0.0368	0.2291	0.121	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	70
SSFST	597010000.0		0.0088	0.0993	5.41%	0.1		0.62	0.62		0.2163	0.1678	Jul 21/b	63.03	0.33%	160246.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.47	0.68	1.57	-0.0027	0.0218	0.1167	-0.0316	0.5413	51.66	-0.0016	0.0049	10.21	0.49	2.53	1.32		19.46	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-21	70
