Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
RGLD	21390000000.0	0.0077	0.1133	0.1355	9.24%	2.92	2.68	0.05	0.05	0.6677	0.6297	0.47700000000000004	Aug 05/a	252.49	0.00%	431275.0	Royal Gold Inc	Basic Materials	Gold	USA	27.53	0.44	7.32	-0.011000000000000001	0.0704	0.0493	-0.17550000000000002	0.4951	52.97	0.0022	-0.0022	19.57	0.91	13.83	2.82	117.24	36884.38	0.4253	0.2348	0.1716	0.2143	0.1562	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	85
GLBE	6750000000.0		0.11960000000000001	0.1696	16.65%	2.07	2.07	0.02	0.03	0.44299999999999995	0.14279999999999998	0.1387	Aug 12/b	40.17	-1.74%	1339313.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	45.82	0.98	1.5	0.047	0.0264	0.1297	-0.0868	0.4964	55.66	-0.0285	0.0115	24.69	0.31	6.09	7.53	12.72	21.97	2.1071	0.34240000000000004	0.6244	0.7973	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	85
VCTR	6690000000.0	0.0184	0.1094	0.19039999999999999	13.61%	2.07	2.07	0.43	0.43	0.7737999999999999	0.4587	0.2238	Aug 05/a	108.75	2.50%	465375.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	19.93	1.13	3.74	-0.0103	0.0013	0.30210000000000004	-0.1198	0.9068999999999999	49.73	0.0098	0.015	12.26	0.94	4.26	2.82	95.38	11.87	0.2554	0.10779999999999999	0.0717	0.1308	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	80
GRMN	56730000000.0	0.013999999999999999	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	294.14	-0.31%	550945.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.33	0.83	7.09	0.0496	0.0378	0.20379999999999998	-0.0641	0.5757	62.65	-0.008	0.005	26.30	1.83	7.39	6.28	21.28	35.46	0.188	0.0998	0.1069	0.1434	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	80
HPE	83550000000.0	0.009000000000000001	0.0347	0.1096	6.36%	1.11	0.72	0.65	0.76	0.3381	0.0803	0.0639	Sep 02/a	62.94	-0.91%	15502361.0	Hewlett Packard Enterprise Co	Technology	Communication Equipment	USA	32.82	1.42	3.51	0.09720000000000001	0.16670000000000001	0.7529	-0.0388	2.1724	61.3	-0.011200000000000002	0.002	13.69	0.36	1.99	3.15	13.31	20.1	0.9693	0.20309999999999997	0.2909	0.3785	0.0496	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	80
MSFT	3832840000000.0	0.0076	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	516.17	3.66%	38180120.0	Microsoft Corp	Technology	Software - Infrastructure	USA	28.76	1.1	11.78	0.0323	0.0848	0.19469999999999998	-0.0678	0.4781	63.22	0.034300000000000004	0.0022	21.98	1.19	11.55	8.67	49.88	57.22	0.142	0.18989999999999999	0.17379999999999998	0.1841	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	80
ARW	11850000000.0		0.0259	0.1217	8.96%	1.22	1.01	0.29	0.31	0.1092	0.037599999999999995	0.0226	Aug 06/a	232.8	2.41%	330418.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.88	1.17	7.66	0.07690000000000001	0.09050000000000001	0.3134	-0.0191	1.2871000000000001	65.58	0.0147	0.0092	9.49	0.27	0.33	1.69	48.44	14.36	0.9788	0.1253	0.0802	0.3514	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	80
HBT	1320000000.0	0.0264	0.0132	0.11560000000000001	8.51%	0.05		0.2	0.2		0.3194	0.2346	Jul 27/b	36.25	1.40%	126486.0	HBT Financial Inc	Financial	Banks - Regional	USA	15.59	0.49	0.68	0.0058	0.0165	0.2076	-0.0336	0.6212	55.13	0.0106	0.0034000000000000002	10.51	0.83	3.98	1.72		17.85	0.20559999999999998	0.1356	0.1272	0.12619999999999998	0.1311	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	80
FNV	49740000000.0	0.0068000000000000005	0.18539999999999998	0.1991	17.93%	9.38	9.37	0.0	0.0	0.773	0.7537999999999999	0.6385000000000001	Aug 11/a	257.87	-0.78%	381038.0	Franco-Nevada Corp	Basic Materials	Gold	Canada	33.69	0.36	7.72	-0.019799999999999998	0.0545	0.0877	-0.0973	0.4208	50.0	-0.012	0.0042	27.50	1.21	21.49	6.04	49.04	53.14	0.5052	0.11630000000000001	0.2748	0.2275	0.1242	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	75
EBAY	48020000000.0	0.011399999999999999	0.12179999999999999	0.4644	22.03%	1.02	1.02	1.16	1.53	0.7259	0.2144	0.18359999999999999	Aug 05/a	107.9	0.06%	2858851.0	EBay Inc	Consumer Cyclical	Internet Retail	USA	22.34	1.32	3.39	0.0064	0.0001	0.0738	-0.0956	0.38280000000000003	50.57	-0.0025	0.0032	16.04	1.42	3.97	10.29	13.87	18.3	0.1125	0.0956	0.1161	0.113	0.0464	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	75
FCFS	9430000000.0	0.0079	0.0776	0.174	7.90%	4.89	3.51	1.12	1.16	0.5152	0.1611	0.0942	Jul 23/b	217.45	0.49%	301318.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.79	0.55	6.79	-0.0138	0.011699999999999999	0.0814	-0.08990000000000001	0.4886	48.29	0.0016	0.0032	16.81	0.77	2.29	4.07	54.74	17.73	0.2902	0.14429999999999998	0.237	0.218	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	75
NTAP	39510000000.0	0.0106	0.1374	1.1481999999999999	41.30%	1.24	1.16	1.3	1.69	0.7054	0.26039999999999996	0.1918	Sep 02/a	201.15	1.98%	1426093.0	Netapp Inc	Technology	Software - Infrastructure	USA	28.39	1.46	7.89	0.0547	0.073	0.47509999999999997	-0.0379	1.1469	60.15	0.0194	0.0004	18.12	1.23	5.34	26.37	11.02	23.94	0.2299	0.1101	0.1447	0.1479	0.0384	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	75
AAPL	4977640000000.0	0.0032	0.3608	1.4875	72.08%	1.0	0.93	0.66	0.78	0.4865	0.3317	0.2762	Jul 30/a	341.07	1.53%	29977472.0	Apple Inc	Technology	Consumer Electronics	USA	39.1	1.07	6.98	0.0354	0.059800000000000006	0.1852	-0.0124	0.4012	65.67	0.015	0.0004	35.51	2.79	10.66	46.34	79.77	36.42	0.18359999999999999	0.0877	0.1791	0.1275	0.08710000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	70
TTC	9200000000.0	0.0161	0.10300000000000001	0.2645	15.17%	1.58	0.74	0.79	0.81	0.33380000000000004	0.1131	0.0764	Sep 03/b	97.15	0.32%	710816.0	Toro Co	Industrials	Tools & Accessories	USA	26.01	0.67	2.27	0.023799999999999998	0.013300000000000001	0.0461	-0.0764	0.4363	57.13	0.0029	0.0003	18.88	1.8	1.93	6.88	52.46	12.93	0.1033	0.1105	0.0086	0.1051	0.0599	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	70
VBNK	758950000.0	0.0031	0.0055000000000000005	0.0622	5.09%	45.19		0.19	0.19		0.1448	0.0992	Sep 03/b	23.41	0.43%	298682.0	VersaBank	Financial	Banks - Regional	Canada	30.75	1.04	0.78	0.067	0.13449999999999998	0.315	-0.0414	1.0809	64.79	-0.0013	0.005600000000000001	11.87	0.27	3.08	1.88		10.26	0.3987	0.669	0.0124	0.44310000000000005	0.2767	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	70
RGA	16239999999.999998	0.0155	0.0105	0.11710000000000001	7.77%			0.42	0.42		0.08800000000000001	0.057999999999999996	Aug 06/a	248.65	1.32%	296218.0	Reinsurance Group Of America Inc	Financial	Insurance - Reinsurance	USA	10.93	0.45	4.57	0.003	0.018500000000000003	0.1422	-0.0355	0.3953	55.81	0.0088	0.0044	8.36	0.68	0.62	1.19		3.12	0.30079999999999996	0.0062	0.2291	0.1225	0.1018	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	70
NSIT	4670000000.0		0.0209	0.1311	6.83%	1.18	1.15	0.92	1.09	0.221	0.0574	0.0245	Aug 06/b	159.03	-0.44%	303419.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	23.28	1.06	6.17	0.0063	0.0875	0.5482	-0.0562	1.4997	56.4	-0.009899999999999999	0.005600000000000001	12.00	0.74	0.54	2.92	12.84	11.77	0.2667	0.06	0.3283	0.1611	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	70
FTNT	127270000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	173.46	-2.92%	2507967.0	Fortinet Inc	Technology	Software - Infrastructure	USA	61.12	1.04	6.78	0.040999999999999995	0.0736	0.49310000000000004	-0.0436	1.3584	57.58	-0.0217	-0.0077	45.95	2.94	16.91	82.04	31.27	40.83	0.24989999999999998	0.0943	0.3299	0.1564	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	70
AVT	8460000000.000001	0.013600000000000001	0.0242	0.0667	4.34%	1.78	0.97	0.53	0.69	0.1043	0.0311	0.0121	Aug 05/b	103.07	2.15%	1200934.0	Avnet Inc	Technology	Electronics & Computer Distribution	USA	25.83	1.09	3.78	0.09480000000000001	0.1173	0.3714	0.0037	1.3294	67.41	0.0105	0.0108	7.95	0.23	0.31	1.68	54.44		1.048	0.1161	0.1577	0.3506	0.0718	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	70
C	225250000000.0	0.0191	0.0064	0.08310000000000001	3.22%	1.51		1.59	3.85		0.14300000000000002	0.0935	Oct 13/b	134.28	1.65%	8084045.0	Citigroup Inc	Financial	Banks - Diversified	USA	14.49	1.11	3.41	-0.0034000000000000002	0.0014000000000000002	0.0706	-0.0925	0.4337	49.76	0.0108	0.005699999999999999	10.49	0.37	1.28	1.17		5.72	0.6014	0.1433	0.0824	0.284	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	65
SXT	5500000000.0	0.013000000000000001	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	129.22	0.78%	241852.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	34.93	0.83	2.96	-0.015700000000000002	0.004	0.1818	-0.0692	0.5644	47.16	0.004699999999999999	0.003	26.06	1.19	3.23	4.37	177.3	1227.67	0.20170000000000002	0.1858	0.0408	0.2186	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	65
PWR	97590000000.0	0.0007000000000000001	0.055099999999999996	0.1517	8.60%	1.1	1.05	0.6	0.69	0.1368	0.0641	0.0403	Jul 30/b	649.13	0.87%	653738.0	Quanta Services Inc	Industrials	Engineering & Construction	USA	74.35	1.27	22.09	0.0359	0.012	0.0809	-0.177	0.6657	54.44	0.0032	0.005600000000000001	32.90	1.12	2.97	10.12	191.29	40.81	0.5558	0.1796	0.1725	0.2934	0.2052	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	65
MEDP	17270000000.0		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	618.88	-0.28%	229118.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	36.3	1.18	15.75	0.025099999999999997	0.0426	0.18460000000000001	-0.08710000000000001	0.6592	58.11	-0.0028000000000000004	0.0	31.99	2.65	6.21	39.71	34.36	24.44	0.152	0.0992	0.3179	0.12050000000000001	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	65
GRDN	2610000000.0		0.1648	0.3175	24.10%	1.65	1.33	0.11	0.14	0.2163	0.0572	0.045	Aug 06/a	41.21	-1.39%	720710.0	Guardian Pharmacy Services Inc	Healthcare	Medical Care Facilities	USA	39.82	0.03	1.81	-0.0331	0.0104	0.11810000000000001	-0.14730000000000001	0.7809	45.66	-0.0118	-0.0022	28.73	2.04	1.78	10.63	29.06	32.72	0.2163	0.10210000000000001	0.31170000000000003	0.1407	0.1629	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	60
EXPD	24370000000.0	0.0086	0.1852	0.426	35.75%	1.46	1.46	0.21	0.27	0.152	0.099	0.07629999999999999	Aug 04/b	187.46	2.07%	823478.0	Expeditors International Of Washington Inc	Industrials	Integrated Freight & Logistics	USA	27.28	1.06	4.06	-0.0087	0.0194	0.15869999999999998	-0.0366	0.6597	50.14	0.0199	0.0008	23.39	2.14	2.02	11.5	23.63	26.38	0.29760000000000003	0.0383	0.0786	0.10949999999999999	0.0292	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	60
DELL	357890000000.0	0.0044	0.1051		45.31%	0.96	0.71			0.19699999999999998	0.0989	0.0753	Sep 01/a	562.89	5.01%	8719415.0	Dell Technologies Inc	Technology	Computer Hardware	USA	32.68	1.37	31.59	0.0637	0.1832	0.9895999999999999	-0.0548	4.107	58.69	0.0304	0.0192	18.20	0.36	2.37		30.49	41.81	1.5138999999999998	0.1945	0.1551	0.5073	0.0556	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	60
AMGN	224150000000.0	0.024399999999999998	0.0953	0.9147	13.76%	1.37	1.13	4.44	4.9	0.7271	0.3331	0.2289	Aug 04/a	414.61	2.11%	2213145.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.76	0.41	10.6	0.024	0.0245	0.1449	-0.0725	0.5368999999999999	56.36	0.015600000000000001	0.0054	16.96	2.96	5.87	19.18	16.02	22.03	0.056600000000000004	0.059500000000000004	0.029300000000000003	0.0572	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	60
JXN	9020000000.0	0.027000000000000003	0.0003	0.0101	0.85%			0.21	0.28		0.0125	0.0091	Aug 03/a	133.12	2.28%	678267.0	Jackson Financial Inc	Financial	Insurance - Life	USA	182.88	1.32	4.19	-0.013600000000000001	0.0167	0.1552	-0.0552	0.48460000000000003	50.67	0.018000000000000002	0.0048	4.20	0.25	1.39	0.96		1.53	0.1943	0.17079999999999998	0.5753	0.1678	0.1582	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	60
VEEV	45440000000.0		0.11900000000000001	0.1442	13.41%	5.46	5.46	0.02	0.02	0.7483	0.2993	0.2934	Aug 26/a	280.68	2.12%	1735941.0	Veeva Systems Inc	Healthcare	Health Information Services	USA	46.18	0.94	8.62	0.0395	0.16140000000000002	0.40409999999999996	-0.096	0.8957999999999999	67.19	0.0139	0.0073	27.33	2.19	13.14	6.11	6.27	27.73	0.1401	0.1119	0.1815	0.1251	0.16879999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	60
MATX	6720000000.0	0.006500000000000001	0.1009	0.1721	15.13%	0.89	0.82	0.11	0.12	0.2302	0.1436	0.1341	Aug 03/a	224.66	-0.07%	265903.0	Matson Inc	Industrials	Marine Shipping	USA	15.02	1.3	6.4	-0.0134	0.0255	0.2486	-0.0673	1.5832	49.35	0.0007000000000000001	-0.0014000000000000002	13.35	1.44	1.94	2.42	56.31	61.92	0.18289999999999998	0.0304	0.25489999999999996	0.0925	0.0701	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	55
MTRN	5520000000.0	0.0022	0.0499	0.0946	6.05%	2.94	1.29	0.5	0.51	0.155	0.061900000000000004	0.043	Aug 05/b	264.96	3.44%	234049.0	Materion Corp	Basic Materials	Other Industrial Metals & Mining	USA	61.74	1.06	10.8	0.0679	0.0661	0.3544	-0.1301	1.4173	60.15	0.0279	0.0064	31.18	1.28	2.63	5.55	276.14	170.58	0.3012	0.2004	0.3667	0.24309999999999998	0.0872	True	True	True	True	True	True	True	True	True	True	True	True	2026-09-25	55
