Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
HWM	115740000000.0	0.0018	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	Aug 06/b	289.26	0.0076	1689257.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	67.1	1.19	8.54	0.0533	0.0812	0.23620000000000002	-0.004699999999999999	0.7071	66.09	0.0066	0.0009	47.72	1.99	13.42	21.01	47.51	69.89	0.3433	0.19699999999999998	0.5077	0.2396	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	85
DVA	15120000000.0	0.0070999999999999995	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	Aug 04/a	235.44	0.005	535281.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	22.6	0.88	6.11	0.0173	0.1072	0.5305	-0.0175	1.3311000000000002	64.31	0.0018	0.0032	13.58	0.64	1.09		20.19	10.12	0.3803	0.1648	0.08289999999999999	0.2114	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	85
ANET	219090000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	Aug 04/a	173.99	-0.0148	4632415.0	Arista Networks Inc	Technology	Computer Hardware	USA	59.58	1.6	9.33	0.0078000000000000005	0.061799999999999994	0.1966	-0.0834	0.5425	52.85	-0.0001	-0.0148	38.94	1.74	22.56	16.24	17.74	41.51	0.2213	0.2275	0.40700000000000003	0.2243	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	85
VCTR	6080000000.0	0.0207	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	97.2	0.0074	438976.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	21.83	1.09	2.95	0.0524	0.09699999999999999	0.3262	-0.0475	0.7044	63.59	0.0074	0.0	11.91	0.96	4.1	2.58	80.13	14.41	0.1722	0.091	0.0717	0.1246	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	85
MRX	4720000000.0	0.0096	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	65.56	0.020499999999999997	582465.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	15.15	-0.09	3.13	0.015700000000000002	0.08070000000000001	0.4592	-0.079	1.349	54.48	0.002	0.018500000000000003	10.74	0.52	1.15	3.71	0.32		0.35509999999999997	0.1285	0.5147999999999999	0.2059	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	85
CRS	29990000000.0	0.0013	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Jul 30/b	603.69	0.0036	296568.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	63.54	1.24	22.18	0.026699999999999998	0.1294	0.5167	-0.0356	1.6478	61.91	0.0011	0.0024	46.72	1.72	9.9	14.51	101.75	73.62	0.4154	0.2205	2.1797999999999997	0.2711	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	80
BPOP	11080000000.0	0.0183	0.0125	0.1565	13.57%	0.19		0.11	0.23		0.249	0.21280000000000002	Jul 23/b	171.73	0.005	468810.0	Popular Inc	Financial	Banks - Regional	USA	11.59	0.62	3.8	0.013600000000000001	0.0733	0.24960000000000002	-0.0194	0.5793	60.96	-0.0038	0.0088	9.96	0.63	2.44	1.71		15.83	0.295	0.0959	0.014199999999999999	0.1588	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	80
STLD	35640000000.0	0.0086	0.0984	0.17579999999999998	11.82%	3.18	1.45	0.44	0.44	0.1451	0.1001	0.0783	Jul 20/a	247.11	0.027200000000000002	860477.0	Steel Dynamics Inc	Basic Materials	Steel	USA	22.42	1.53	8.3	0.0626	0.0038	0.262	-0.1442	1.0611	57.49	0.0256	0.0015	12.78	0.39	1.74	3.89	62.77	37.29	1.0813	0.16260000000000002	0.2523	0.32420000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	80
PGNY	2440000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	Aug 06/a	31.19	0.016	644559.0	Progyny Inc	Healthcare	Healthcare Plans	USA	40.51	1.01	0.96	0.0097	0.12710000000000002	0.35200000000000004	-0.0567	0.9373	61.25	-0.0083	0.024399999999999998	20.87	0.58	1.89	5.56	10.8	13.25	0.9851000000000001	0.1585	0.0678	0.3614	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	80
NUE	56380000000.0	0.0091	0.066	0.1118	8.19%	2.9	1.55	0.32	0.33	0.1398	0.1013	0.0679	Jul 27/a	247.56	0.026600000000000002	1361420.0	Nucor Corp	Basic Materials	Steel	USA	24.53	1.9	6.97	0.0709	0.0321	0.3145	-0.0862	0.8852	61.12	0.0215	0.0049	14.23	0.47	1.65	2.63	22.72	105.98	1.1153	0.06709999999999999	0.26030000000000003	0.3054	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	80
UMBF	10730000000.0	0.0123	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Jul 28/a	141.2	0.015	787616.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.52	0.79	3.34	-0.0179	0.0341	0.1512	-0.0479	0.36579999999999996	50.17	0.0067	0.008199999999999999	10.26	0.96	2.5	1.42		10.88	0.1404	0.0635	0.0941	0.1063	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	80
BAP	30890000000.0	0.0383	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	Aug 13/a	388.42	0.002	161359.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.92	0.86	11.78	-0.0034000000000000002	0.0674	0.21050000000000002	-0.0369	0.6869	54.32	-0.0079	0.01	11.49	0.8	3.47	2.69		21.26	0.1654	0.13720000000000002	0.8127	0.1435	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	80
NTRS	33030000000.0	0.018500000000000003	0.0127	0.1693	11.82%	1.51		0.4	1.18		0.13390000000000002	0.1435	Jul 22/b	180.52	0.0144	1240929.0	Northern Trust Corp	Financial	Asset Management	USA	15.5	1.26	4.32	-0.0036	0.035699999999999996	0.20489999999999997	-0.057800000000000004	0.4904	51.89	0.011000000000000001	0.0034000000000000002	14.36	0.87	2.17	2.64		13.8	0.2673	0.1023	0.09849999999999999	0.16510000000000002	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	75
EXTR	3860000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Aug 05/b	29.49	-0.008100000000000001	1187675.0	Extreme Networks Inc	Technology	Communication Equipment	USA	245.14	1.79	1.43	-0.0535	0.0058	0.46509999999999996	-0.1257	1.1885	45.22	-0.0087	0.0007000000000000001	22.57	1.09	3.08	49.49	18.36	36.64	0.22920000000000001	0.2655	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	75
DCI	10760000000.0	0.0129	0.1442	0.2778	19.19%	2.35	1.55	0.35	0.36	0.3431	0.15439999999999998	0.1152	Jun 02/b	92.79	0.0181	622483.0	Donaldson Co Inc	Industrials	Specialty Industrial Machinery	USA	24.95	0.93	2.01	0.0338	0.0721	0.0321	-0.1777	0.3224	64.77	0.0161	0.002	21.21	1.93	2.82	6.34	52.7	27.66	0.1104	0.1066	0.0876	0.1101	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	75
AMD	851090000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1175	0.13369999999999999	Aug 04/a	521.95	-0.0329	27058814.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	171.31	2.47	36.45	-0.0208	0.0265	0.7075	-0.1074	2.4979	50.04	-0.045700000000000005	0.0134	38.13	0.58	22.72	13.2	68.87	99.26	0.7993000000000001	0.8245999999999999	0.0513	0.6583	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	75
STT	51310000000.0	0.019	0.0087	0.1243	6.40%	3.2		0.91	1.08		0.19829999999999998	0.1454	Jul 16/b	185.4	0.006500000000000001	1742467.0	State Street Corp	Financial	Asset Management	USA	16.35	1.41	4.6	0.036000000000000004	0.1011	0.3418	-0.0369	0.7719	66.94	0.0048	0.0017000000000000001	12.23	0.67	2.32	2.06			0.3155	0.11689999999999999	0.08259999999999999	0.182	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	75
URI	71060000000.0	0.0068000000000000005	0.0872	0.289	11.44%	0.76	0.7	1.5	1.67	0.35710000000000003	0.25170000000000003	0.1567	Jul 22/a	1141.59	0.0016	483226.0	United Rentals Inc	Industrials	Rental & Leasing Services	USA	27.43	1.79	39.62	0.0542	0.0898	0.26739999999999997	-0.030600000000000002	0.6271	62.1	0.0086	-0.0069	20.32	1.33	4.22	7.72	634.42	112.43	0.1589	0.1527	0.259	0.1527	0.1355	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	75
UBS	157270000000.0	0.0242	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Jul 29/b	51.74	0.0037	1809005.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.54	1.18	1.06	0.0004	0.0458	0.1932	-0.061799999999999994	0.4582	52.93	0.0004	0.0033	12.37	0.62	1.97	1.74			0.2858	0.18309999999999998	0.0613	0.1981	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	75
IBKR	40870000000.0	0.0037	0.0053	0.20989999999999998	2.19%	1.36	1.05	7.69	7.69	0.9620000000000001	0.8676999999999999	0.09939999999999999	Jul 21/a	91.74	-0.0002	3885935.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	36.57	1.33	3.66	-0.0111	0.020099999999999996	0.2144	-0.0623	0.5562	49.31	-0.0007000000000000001	0.0004	29.02	1.57	3.61	7.32	0.36	1.14	0.2375	0.16649999999999998	0.2967	0.1845	0.3308	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
MAMA	726300000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	17.74	0.0149	400628.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	120.35	0.57	0.95	-0.0265	0.0753	0.23829999999999998	-0.1552	1.2512999999999999	52.3	-0.0106	0.025699999999999997	49.80	1.18	3.84	13.04	29.75	79.55	0.8269	0.5	0.0132	0.4235	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
CFG	30400000000.0	0.0263	0.009399999999999999	0.0827	5.14%	0.1		0.58	0.62		0.2207	0.16149999999999998	Jul 16/b	71.88	0.0011	2887219.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.62	1.0	1.7	0.0092	0.0709	0.17980000000000002	-0.0378	0.5658	57.4	-0.0003	0.0014000000000000002	11.07	0.45	2.47	1.26		12.15	0.373	0.2255	0.1173	0.2457	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
JCI	87470000000.0	0.011000000000000001	0.0508	0.1398	15.95%	1.01	0.82	0.64	0.7	0.3649	0.1373	0.1445	Jul 29/b	143.37	0.0006	2881182.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	25.64	1.32	4.48	0.0092	0.01	0.10439999999999999	-0.051699999999999996	0.4043	52.23	0.0064	-0.0058	24.86	1.18	3.58	6.47	124.25	64.04	0.3034	0.17679999999999998	0.26739999999999997	0.2102	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
SFST	581400000.0		0.0088	0.0993	5.61%	0.12		0.56	0.56		0.2163	0.1678	Jul 21/b	61.49	0.0155	157975.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.15	0.68	1.92	0.0025	0.0354	0.13019999999999998	-0.04	0.6053999999999999	53.68	0.0138	0.0017000000000000001	9.97	0.48	2.46	1.29		20.24	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
VCEL	2300000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	Jul 30/b	45.05	0.0001	360448.0	Vericel Corp	Healthcare	Biotechnology	USA	110.15	1.07	1.7	-0.026099999999999998	0.1166	0.2158	-0.0759	0.5561	53.86	-0.023700000000000002	0.024399999999999998	51.39	0.82	7.88	6.45	15.83	48.44	0.4763	0.8556	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
NTST	2260000000.0	0.04019999999999999	0.0052	0.0096	0.47%	236.55	236.55	0.9	0.9	0.4722	0.3689	0.0632	Jul 22/a	22.2	0.0169	1884326.0	Netstreit Corp	Real Estate	REIT - Retail	USA	157.78	0.8	0.51	0.0255	0.07	0.1407	-0.012	0.3043	61.05	0.0146	0.0023	53.12	0.76	10.29	1.43	112.91	22.53	2.9204000000000003	0.3325	0.5927	0.6988	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
VRTX	121160000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	477.36	0.009000000000000001	1253902.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.3	0.31	13.57	-0.0294	0.0281	0.057999999999999996	-0.10550000000000001	0.3169	49.09	0.0028000000000000004	0.0063	22.38	2.0	9.82	6.27	16.69	32.65	0.0449	0.1094	0.0828	0.11199999999999999	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
FTNT	111630000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	152.37	0.0055000000000000005	2815179.0	Fortinet Inc	Technology	Software - Infrastructure	USA	58.87	1.08	6.08	-0.037599999999999995	0.039599999999999996	0.5421	-0.10550000000000001	1.173	48.63	-0.0021	0.0076	44.49	3.87	15.7	113.0	33.88	45.84	0.1424	0.0861	0.3299	0.1151	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
LEA	7190000000.0	0.0218	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	Jul 31/b	143.6	0.008199999999999999	248073.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.37	1.25	3.8	0.0473	0.0322	0.16399999999999998	-0.044800000000000006	0.5665	58.99	0.0097	-0.0015	8.30	0.56	0.31	1.42	8.09	9.82	0.1659	0.1597	0.2545	0.1476	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
MTB	36180000000.0	0.024700000000000003	0.0141	0.1072	7.29%	0.33		0.49	0.65		0.2895	0.2193	Jul 15/b	249.6	0.0148	1242805.0	M & T Bank Corp	Financial	Banks - Regional	USA	13.18	0.57	4.8	0.024900000000000002	0.0902	0.18030000000000002	-0.0212	0.4282	62.51	0.0116	0.0031	11.86	1.1	2.73	1.42		10.4	0.1315	0.09369999999999999	0.1133	0.10830000000000001	0.1666	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
MNST	91430000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	93.49	-0.0007000000000000001	5796020.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	45.37	0.53	2.03	-0.0318	0.0111	0.1703	-0.0683	0.6093999999999999	45.62	0.0003	-0.0011	35.92	2.88	10.4	10.48	30.63	44.13	0.1174	0.1308	0.0799	0.1249	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
FIVE	11240000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	203.19	0.009300000000000001	511802.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	25.63	0.98	7.07	0.06559999999999999	0.0178	0.037599999999999995	-0.1925	0.563	59.1	0.0078000000000000005	0.0015	20.83	1.11	2.21	4.86	10.09	22.24	0.3675	0.0693	0.2407	0.187	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	70
SPNT	2980000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	25.35	0.0242	458358.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.31	0.6	0.66	0.0338	0.0837	0.17739999999999997	-0.002	0.4764	64.12	0.0132	0.0109	9.14	1.35	0.92	1.28		9.12	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	65
SXT	5400000000.0	0.0132	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Jul 24/b	126.79	0.0834	1930441.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	37.5	0.78	4.48	0.0801	0.08710000000000001	0.25170000000000003	-0.019799999999999998	0.535	65.3	0.056799999999999996	0.0252	26.90	1.31	3.26	4.43	140.04	246.57	0.1267	0.20190000000000002	0.0408	0.2051	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	65
CM	108820000000.0	0.0263	0.0087	0.1531	11.62%	0.28		0.27	2.76		0.1898	0.153	May 28/b	117.44	0.0078000000000000005	644114.0	Canadian Imperial Bank Of Commerce	Financial	Banks - Diversified	Canada	16.07	1.04	2.17	0.0054	0.031400000000000004	0.1867	-0.041299999999999996	0.6541	54.35	0.0026	0.0051	14.68	1.13	2.44	2.51		5.02	0.1991	0.0799	0.1501	0.12990000000000002	0.1891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	65
BMO	125540000000.0	0.0274	0.0066	0.11289999999999999	8.00%	0.57		0.4	1.95		0.16219999999999998	0.1209	May 27/b	177.77	0.006500000000000001	430816.0	Bank of Montreal	Financial	Banks - Diversified	Canada	18.82	0.94	3.13	-0.0019	0.0489	0.2328	-0.035	0.6214	55.26	0.0006	0.0059	15.21	1.06	2.26	2.18		3.65	0.1924	0.12300000000000001	0.0781	0.14300000000000002	0.1693	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	65
ATEN	2470000000.0	0.006999999999999999	0.0719	0.21420000000000003	10.10%	3.65	3.49	1.0	1.03	0.7843000000000001	0.17149999999999999	0.149	Aug 05/a	34.27	-0.0113	1098184.0	A10 Networks Inc	Technology	Software - Infrastructure	USA	56.02	1.14	1.35	-0.0582	0.0348	0.4668	-0.1096	1.0745	44.91	-0.0181	0.0069	29.16	2.34	8.24	11.14	6.67	48.03	0.155	0.1307	0.20800000000000002	0.1246	0.052000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	65
MEDP	17180000000.0		0.2709	1.6215000000000002	88.72%	0.73	0.73	0.28	0.33	0.2776	0.2097	0.17670000000000002	Jul 22/a	601.38	-0.0073	491168.0	Medpace Holdings Inc	Healthcare	Diagnostics & Research	USA	35.27	1.13	26.15	0.1059	0.2316	0.1641	-0.11289999999999999	0.6123	73.41	-0.0175	0.0103	31.12	2.58	6.17	38.59	34.17	24.3	0.14800000000000002	0.1018	0.3179	0.1208	0.2227	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	65
RY	290590000000.0	0.0235	0.0095	0.161	4.22%	0.83		2.68	2.77		0.19440000000000002	0.157	May 28/b	209.09	0.003	3026430.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	18.76	0.79	3.24	-0.0031	0.0458	0.21109999999999998	-0.0434	0.6415000000000001	54.29	0.0007000000000000001	0.0024	16.52	1.65	2.91	3.05		10.83	0.11699999999999999	0.0956	0.11560000000000001	0.1002	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	65
HQY	7910000000.0		0.06860000000000001	0.1106	7.63%	3.44	3.44	0.48	0.48	0.6264	0.2595	0.1725	May 28/a	94.64	0.0032	973767.0	Healthequity Inc	Healthcare	Health Information Services	USA	35.45	0.21	2.79	-0.0011	0.0541	0.0718	-0.1069	0.3006	53.86	-0.0086	0.012	17.37	1.2	5.92	3.88	29.81	16.22	0.17989999999999998	0.1542	0.8398	0.145	0.12359999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-24	65
