Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
GGLBE	6740000000.0		0.09380000000000001	0.1297	12.52%	2.25	2.25	0.02	0.03	0.4462	0.121	0.1137	Aug 12/b	40.2	0.0226	1159412.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	60.38	1.03	1.56	0.0621	0.1542	0.1489	-0.0415	0.4975	63.85	0.006999999999999999	0.0155	26.16	0.34	6.58	7.47	12.19	22.65	1.9080000000000001	0.3549	0.6244	0.7731	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	85
MMRX	4610000000.0	0.0098	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	Aug 12/b	64.02	-0.0139	632345.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	14.8	-0.1	3.12	-0.0147	0.0384	0.3935	-0.10060000000000001	1.2938	50.5	-0.013000000000000001	-0.0009	10.49	0.51	1.12	3.62	0.31		0.35509999999999997	0.1285	0.5147999999999999	0.2059	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	85
HHWM	114570000000.0	0.0018	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	Aug 06/b	286.34	0.014499999999999999	1509288.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	66.43	1.2	8.82	0.0294	0.061200000000000004	0.2094	-0.030299999999999997	0.6898000000000001	58.75	0.0069	0.0075	47.23	1.97	13.29	20.79	47.03	69.18	0.3435	0.19699999999999998	0.5077	0.2398	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	85
DDXCM	32950000000.000004		0.1451	0.3849	25.00%	1.73	1.43	0.53	0.53	0.6357	0.22920000000000001	0.20120000000000002	Jul 30/a	87.31	0.0463	9040293.0	Dexcom Inc	Healthcare	Medical Devices	USA	34.46	1.41	3.26	0.1595	0.1887	0.2868	0.0308	0.6136	72.64	0.0242	0.0216	28.04	1.33	6.63	12.57	16.92	23.45	0.2723	0.1709	0.10550000000000001	0.2115	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	85
BBPOP	11090000000.0	0.0182	0.0125	0.1565	13.57%	0.19		0.11	0.23		0.249	0.21280000000000002	Jul 23/b	173.65	-0.0089	394911.0	Popular Inc	Financial	Banks - Regional	USA	11.72	0.63	3.8	0.012199999999999999	0.063	0.2498	-0.0166	0.5969	59.94	-0.009300000000000001	0.0004	10.03	0.63	2.44	1.73		15.85	0.29969999999999997	0.09570000000000001	0.014199999999999999	0.1588	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
CCBOE	31170000000.0	0.0104	0.1371	0.2619	20.63%	1.57	1.57	0.16	0.28	0.5171	0.3528	0.2662	Jul 31/b	297.83	-0.04	1060124.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	23.2	0.42	12.79	0.0556	0.052199999999999996	0.0665	-0.19760000000000003	0.31120000000000003	57.68	-0.0155	-0.0248	19.98	1.32	6.16	5.54	13.1	32.52	0.311	0.0655	0.19510000000000002	0.1517	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
SSTLD	37030000000.0	0.008199999999999999	0.0984	0.17579999999999998	11.82%	3.18	1.45	0.44	0.44	0.1451	0.1001	0.0783	Jul 20/a	258.38	0.028300000000000002	1015390.0	Steel Dynamics Inc	Basic Materials	Steel	USA	23.44	1.53	8.79	0.07719999999999999	0.0375	0.2979	-0.1051	1.1551	62.21	0.0104	0.0178	13.36	0.41	1.8	3.94	65.23	38.76	1.0808	0.16329999999999997	0.2523	0.32420000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
MMSFT	3621070000000.0	0.008199999999999999	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	487.65	0.0493	65985432.0	Microsoft Corp	Technology	Software - Infrastructure	USA	27.17	1.1	16.79	0.2133	0.2169	0.125	-0.1193	0.39649999999999996	78.27	0.0242	0.0245	20.82	1.16	10.91	8.19	47.12	54.06	0.1382	0.1906	0.17379999999999998	0.1788	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
IIESC	14440000000.0		0.2425	0.4518	34.77%	1.63	1.49	0.06	0.06	0.24850000000000003	0.12380000000000001	0.1139	Jul 31/b	724.99	-0.0263	227668.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	32.21	1.79	59.87	0.1617	0.07429999999999999	0.3896	-0.0983	1.3424	58.04	-0.045599999999999995	0.0203	32.66	1.4	3.62	11.75	37.24	34.67	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
BBAP	31480000000.0	0.0374	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	Aug 13/a	395.79	-0.012	266194.0	Credicorp Ltd	Financial	Banks - Regional	Peru	15.21	0.86	12.1	0.0111	0.061500000000000006	0.2182	-0.042199999999999994	0.7173999999999999	56.3	-0.0007000000000000001	-0.0113	11.75	0.84	3.53	2.74		21.67	0.1532	0.13720000000000002	0.8127	0.1393	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
AARW	11090000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	Aug 06/a	216.81	0.0011	568284.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	15.51	1.2	7.99	0.0391	0.0059	0.3724	-0.08650000000000001	1.13	55.39	0.0215	-0.0199	9.69	0.31	0.33	1.64	38.69	36.5	0.8554999999999999	0.09380000000000001	0.0802	0.31010000000000004	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
UUMBF	11170000000.0	0.0123	0.0131	0.1231	11.08%	0.37		0.06	0.44		0.2729	0.21059999999999998	Jul 28/a	147.04	0.009000000000000001	414391.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.25	0.78	3.52	0.019799999999999998	0.059699999999999996	0.1906	-0.0196	0.42229999999999995	58.94	0.0037	0.0053	10.56	0.98	2.56	1.44		10.12	0.1598	0.0579	0.0941	0.1079	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
WWSFS	4240000000.0	0.009399999999999999	0.0148	0.1185	10.58%	0.16		0.11	0.11		0.3114	0.233	Jul 23/a	81.55	0.0168	346921.0	WSFS Financial Corp	Financial	Banks - Regional	USA	13.67	0.76	1.67	0.0319	0.0725	0.248	-0.0091	0.6338	63.93	0.0125	0.0042	11.84	0.92	3.09	1.54		14.53	0.2626	0.046900000000000004	0.1751	0.1291	0.1421	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
PPGNY	2470000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	Aug 06/a	31.53	0.0128	901434.0	Progyny Inc	Healthcare	Healthcare Plans	USA	40.95	1.01	0.97	0.0028000000000000004	0.1043	0.3475	-0.0464	0.9584	59.8	0.0067	0.0060999999999999995	21.09	0.58	1.91	5.62	10.92	13.39	0.9851000000000001	0.1585	0.0678	0.3614	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
AAPEI	974950000.0		0.0724	0.1311	9.11%	2.98	2.98	0.45	0.5	0.525	0.0935	0.054000000000000006	Aug 10/a	53.15	0.09570000000000001	570593.0	American Public Education Inc	Consumer Defensive	Education & Training Services	USA	28.09	1.38	2.64	0.0173	0.0105	0.13949999999999999	-0.13699999999999998	0.9159999999999999	53.5	0.0809	0.013600000000000001	17.87	0.46	1.48	3.2	4.41	13.21	0.8737	0.1672	0.0163	0.38520000000000004	0.1506	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
OONB	10270000000.0	0.0215	0.012199999999999999	0.1061	6.84%	0.04		0.51	1.01		0.3014	0.212	Jul 22/b	26.85	0.0079	3811230.0	Old National Bancorp	Financial	Banks - Regional	USA	11.96	0.84	0.53	0.0149	0.055999999999999994	0.1464	-0.0172	0.3847	59.09	0.0045000000000000005	0.0034000000000000002	9.29	0.7	2.5	1.23		10.93	0.1793	0.1092	0.0558	0.1326	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
NNUE	59500000000.0	0.0086	0.0808	0.1354	10.10%	2.51	1.36	0.29	0.32	0.15460000000000002	0.11539999999999999	0.0797	Jul 27/a	261.28	0.0155	1282358.0	Nucor Corp	Basic Materials	Steel	USA	20.85	1.9	8.34	0.08560000000000001	0.0733	0.36119999999999997	-0.0355	0.9895999999999999	65.15	0.02	-0.0044	14.31	0.44	1.65	2.77	22.1	37.59	1.2590999999999999	0.0483	0.26030000000000003	0.3245	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	80
PPJT	4400000000.0	0.0059	0.12210000000000001	0.8323	27.83%	2.28	2.28	1.3	1.34		0.2102	0.1058	Jul 28/b	170.54	0.0132	557781.0	PJT Partners Inc	Financial	Capital Markets	USA	35.4	0.84	7.03	0.031400000000000004	0.0682	0.0608	-0.1282	0.33520000000000005	57.87	0.0131	0.0002	18.85	1.5	2.33	13.98	8.24	6.65	0.1452	0.1319	0.08689999999999999	0.1258	0.1024	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	75
LLPLA	28820000000.0	0.0034999999999999996	0.054000000000000006	0.1859	7.43%	2.34	2.2	1.3	1.3	0.2825	0.12560000000000002	0.0513	Jul 30/a	360.35	0.018799999999999997	891983.0	LPL Financial Holdings Inc	Financial	Capital Markets	USA	28.73	0.48	10.25	0.0978	0.1895	0.09210000000000002	-0.09949999999999999	0.38520000000000004	75.39	0.0191	-0.0003	12.04	0.55	1.47	4.96	9.84		0.1796	0.26289999999999997	0.1326	0.21760000000000002	0.2368	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	75
BBAC	443390000000.0	0.0191	0.0097	0.1125	5.34%	1.03		1.1	2.47		0.2132	0.1653	Jul 14/b	62.48	0.0086	23995410.0	Bank Of America Corp	Financial	Banks - Diversified	USA	14.38	1.18	1.12	0.0242	0.08710000000000001	0.16510000000000002	-0.008	0.3962	64.78	0.0034999999999999996	0.005	11.87	0.76	2.27	1.59		5.4	0.2192	0.1328	0.1528	0.1561	0.154	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	75
DDCI	11130000000.0	0.0125	0.1442	0.2778	19.19%	2.35	1.55	0.35	0.36	0.3431	0.15439999999999998	0.1152	Jun 02/b	96.02	0.0189	721870.0	Donaldson Co Inc	Industrials	Specialty Industrial Machinery	USA	25.82	0.93	2.26	0.053200000000000004	0.0924	0.0637	-0.1491	0.36840000000000006	67.08	0.0116	0.0072	21.95	1.99	2.92	6.56	54.53	28.63	0.1104	0.1066	0.0876	0.1101	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	75
VVCTR	6490000000.0	0.0194	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	Aug 05/a	103.77	0.0479	688449.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	23.3	1.1	3.02	0.07429999999999999	0.149	0.3972	0.0169	0.8195999999999999	70.13	0.044500000000000005	0.0032	12.71	1.0	4.38	2.75	85.55	15.38	0.1726	0.0917	0.0717	0.1265	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	75
NNTRS	33330000000.0	0.0184	0.0127	0.1693	11.82%	1.55		0.4	1.18		0.13390000000000002	0.1434	Jul 22/b	182.2	0.0001	981566.0	Northern Trust Corp	Financial	Asset Management	USA	15.64	1.26	4.26	-0.0032	0.0334	0.20350000000000001	-0.049100000000000005	0.5043	53.68	0.0022	-0.0021	14.56	0.88	2.19	2.66		74.86	0.273	0.0919	0.09849999999999999	0.1663	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	75
SSTT	50450000000.0	0.0192	0.0087	0.1243	6.40%	4.29		0.91	1.08		0.2024	0.1478	Jul 16/b	183.67	-0.0027	1200059.0	State Street Corp	Financial	Asset Management	USA	16.19	1.42	4.87	0.0067	0.0684	0.3102	-0.045899999999999996	0.7553	57.98	-0.0027	0.0	12.11	0.67	2.31	2.04			0.3155	0.11689999999999999	0.08259999999999999	0.182	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	75
UURI	69460000000.0	0.006999999999999999	0.0872	0.289	11.44%	0.76	0.7	1.5	1.67	0.35710000000000003	0.25170000000000003	0.1567	Jul 22/a	1115.92	0.034	461902.0	United Rentals Inc	Industrials	Rental & Leasing Services	USA	26.81	1.8	39.01	0.0377	0.048	0.2345	-0.0524	0.5906	56.45	0.0331	0.0008	19.77	1.28	4.13	7.54	620.16	109.9	0.1679	0.1491	0.259	0.15410000000000001	0.1355	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	75
NNSIT	3980000000.0		0.02	0.11259999999999999	5.85%	1.21	1.17	0.92	1.08	0.21969999999999998	0.0545	0.0217	Aug 06/b	131.67	0.0213	731241.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	23.01	1.07	5.0	0.0998	0.1514	0.43979999999999997	-0.031	1.0695999999999999	72.68	0.009000000000000001	0.012199999999999999	10.65	0.83	0.48	2.48	9.03	16.94	0.15990000000000001	0.0801	0.3283	0.1288	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
SSFST	599930000.0		0.0088	0.0993	5.61%	0.12		0.56	0.56		0.2163	0.1678	Jul 21/b	63.45	0.0168	124616.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.56	0.68	1.78	0.030899999999999997	0.054900000000000004	0.1539	-0.009399999999999999	0.6566	60.6	0.0040999999999999995	0.0127	10.28	0.5	2.54	1.33		20.88	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
CCFG	30740000000.0	0.026000000000000002	0.009399999999999999	0.0827	5.14%	0.1		0.58	0.62		0.2207	0.16149999999999998	Jul 16/b	72.7	0.0147	2636325.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.8	1.01	1.67	0.0167	0.063	0.1813	-0.0268	0.5837	58.06	0.0144	0.0003	11.19	0.45	2.5	1.28		12.29	0.3751	0.2245	0.1173	0.24609999999999999	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
NNRIM	606170000.0	0.0239	0.0206	0.21489999999999998	15.59%	0.13		0.26	0.27		0.34759999999999996	0.26039999999999996	Jul 22/a	27.25	0.0279	213753.0	Northrim Bancorp Inc	Financial	Banks - Regional	USA	8.96	0.9	0.8	0.0011	0.038	0.09300000000000001	-0.1158	0.39030000000000004	53.98	0.011899999999999999	0.0158	10.00	1.55	2.3	1.74		3.02	0.0882	0.0521	0.17579999999999998	0.0644	0.11960000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
EEME	36060000000.0	0.0019	0.1551	0.40369999999999995	31.85%	1.28	1.25	0.11	0.13	0.1943	0.096	0.0774	Jul 30/b	817.42	0.025099999999999997	566503.0	Emcor Group Inc	Industrials	Engineering & Construction	USA	25.36	1.14	39.21	0.07429999999999999	0.019299999999999998	0.096	-0.1413	0.447	56.95	0.0373	-0.0118	22.50	1.34	1.94	8.87	39.0	30.78	0.2432	0.1297	0.6369	0.1679	0.1407	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
EEDU	9780000000.0	0.031200000000000002	0.0574	0.1247	10.48%	1.5	1.47	0.14	0.21	0.5464	0.11359999999999999	0.0839	Jul 29/b	59.06	0.0029	1283125.0	New Oriental Education & Technology Group Inc ADR	Consumer Defensive	Education & Training Services	China	19.78	0.24	2.02	0.1582	0.22699999999999998	0.09570000000000001	-0.091	0.3649	76.54	-0.013999999999999999	0.0172	11.41	0.68	1.72	2.36	1.85		0.2621	0.1485	0.08070000000000001	0.1671	0.0574	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
FFTNT	119750000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	163.21	0.0078000000000000005	5755731.0	Fortinet Inc	Technology	Software - Infrastructure	USA	57.51	1.08	7.2	0.0319	0.08560000000000001	0.6168	-0.04190000000000001	1.3276	61.34	-0.0006	0.0084	43.44	2.77	15.91	77.19	29.43	38.42	0.2443	0.0941	0.3299	0.1566	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
JJLL	16840000000.0		0.0574	0.1378	10.72%	1.13	1.13	0.25	0.46	0.9917	0.0489	0.0364	Jul 30/b	366.06	0.0311	417418.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.54	1.25	11.24	0.1002	0.1691	0.1483	0.0017000000000000001	0.40880000000000005	70.64	0.025	0.0059	13.61	0.76	0.61	2.26	33.07	13.58	0.2648	0.1307	0.1632	0.1789	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
MMTB	36160000000.0	0.0248	0.0141	0.1072	7.29%	0.33		0.49	0.65		0.2895	0.2193	Jul 15/b	249.48	0.013000000000000001	1170881.0	M & T Bank Corp	Financial	Banks - Regional	USA	13.17	0.58	4.53	0.012199999999999999	0.0658	0.1693	-0.0216	0.4276	58.55	0.011399999999999999	0.0016	11.84	1.08	2.72	1.42		10.4	0.13570000000000002	0.0913	0.1133	0.1093	0.1666	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
MMAMA	878340000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	18.89	0.025	763901.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	128.15	0.56	0.88	0.050300000000000004	0.1168	0.2983	-0.1005	1.3972	62.24	0.0233	0.0016	53.97	1.27	4.64	13.89	35.98	96.2	0.8077	0.4894	0.0132	0.4235	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
FFIVE	11980000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	216.7	-0.002	855018.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	27.34	0.98	7.52	0.08259999999999999	0.087	0.0958	-0.1388	0.6668999999999999	68.34	-0.0111	0.0092	22.22	1.19	2.36	5.18	10.76	23.72	0.3675	0.0693	0.2407	0.187	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
GGRMN	58770000000.0	0.013500000000000002	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	304.76	0.0374	872772.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	31.43	0.89	10.23	0.1953	0.2473	0.3273	0.0025	0.6325999999999999	79.85	0.025	0.0121	27.67	2.09	7.66	6.51	22.04	36.74	0.16920000000000002	0.1005	0.1069	0.1322	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
VVCEL	2360000000.0		0.0516	0.0716	5.38%	5.04	4.69	0.22	0.26	0.7456	0.059500000000000004	0.0791	Jul 30/b	46.05	0.002	497859.0	Vericel Corp	Healthcare	Biotechnology	USA	99.63	1.07	1.75	-0.0086	0.1007	0.2298	-0.0663	0.5907	55.06	0.0015	0.0004	52.33	0.86	7.7	6.37	14.51	38.24	0.7265999999999999	0.5928	0.392	0.6101	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	70
DDB	69850000000.0	0.0351	0.0045000000000000005	0.09820000000000001	3.44%	4.68		1.8	2.22		0.1649	0.1074	Jul 29/b	37.17	0.0128	1812436.0	Deutsche Bank AG	Financial	Banks - Regional	Germany	9.65	0.94	0.94	0.042	0.0821	0.0718	-0.0806	0.3218	61.1	-0.0027	0.0155	8.49	0.81	0.99	0.89			0.0213	0.1592	0.6781999999999999	0.1048	0.1367	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	65
SSXT	5370000000.0	0.0132	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	126.09	0.0196	249997.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	34.09	0.77	4.45	0.06849999999999999	0.0707	0.2335	-0.0377	0.5265	62.12	0.0245	-0.0048	25.74	1.22	3.15	4.4	173.03	1198.11	0.18530000000000002	0.1877	0.0408	0.2118	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-08-03	65
