Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
APH	184640000000.0	0.0064	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Apr 29/b	150.18	0.0138	6656653.0	Amphenol Corp	Technology	Electronic Components	USA	44.97	1.31	5.13	0.08800000000000001	0.08470000000000001	0.1576	-0.1009	1.1203	62.73	0.0074	0.0063	29.15	1.44	7.99	13.73	16.15	42.17	0.3161	0.17190000000000003	0.2785	0.2023	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
MCB	1120000000.0	0.0095	0.0105	0.10220000000000001	8.75%	0.01		0.04	0.04		0.226	0.1589	Apr 21/a	89.17	0.0176	134383.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	10.98	1.03	2.98	0.027000000000000003	0.038599999999999995	0.1268	-0.0886	0.5318999999999999	57.15	0.0111	0.0064	7.60	0.27	2.06	1.17		13.53	0.5163	0.1686	0.0728	0.28600000000000003	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
CRS	21250000000.0	0.0019	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Apr 29/b	426.66	0.006500000000000001	678265.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	49.56	1.25	20.0	0.0235	0.069	0.349	-0.0708	1.3127000000000002	54.52	-0.0066	0.0131	35.12	1.46	7.22	10.7	91.64	67.1	0.3725	0.18350000000000002	2.1797999999999997	0.24109999999999998	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
GOOGL	4090920000000.0	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Apr 29/a	338.89	-0.0013	18469073.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.36	1.15	7.75	0.0784	0.0971	0.2291	-0.028999999999999998	1.2923	66.24	-0.0074	0.0060999999999999995	24.95	1.88	10.15	9.86	32.25	55.84	0.0682	0.1761	0.2982	0.1325	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
GOOG	4096350000000.0005	0.0025	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Apr 29/a	337.75	0.0001	13268647.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	31.26	1.14	7.47	0.0808	0.0968	0.2238	-0.0354	1.2593	67.3	-0.0051	0.0052	24.88	1.88	10.16	9.83	32.29	55.91	0.0679	0.17600000000000002	0.2982	0.132	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
WBS	11560000000.0	0.0225	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Apr 28/a	71.73	-0.006	2006355.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.14	1.02	1.0	0.0097	0.016399999999999998	0.13449999999999998	-0.030699999999999998	0.5679	54.62	-0.0066	0.0007000000000000001	9.65	0.86	2.62	1.26		11.47	0.11410000000000001	0.12369999999999999	0.2026	0.1128	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
KLAC	237960000000.0	0.0043	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Apr 29/a	1815.43	0.0019	925357.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	52.74	1.54	61.35	0.098	0.1727	0.4714	-0.0043	1.7806	68.89	-0.0049	0.0068000000000000005	37.39	1.96	18.68	43.56	45.7	54.36	0.1014	0.3246	0.3157	0.1906	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
CSX	85810000000.0	0.012	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Apr 22/a	46.18	0.0695	26489523.0	CSX Corp	Industrials	Railroads	USA	28.25	1.21	1.0	0.09699999999999999	0.11710000000000001	0.25129999999999997	0.054299999999999994	0.6990000000000001	77.11	0.018500000000000003	0.05	21.48	1.61	6.06	6.32	77.37	45.07	0.179	0.13269999999999998	0.051500000000000004	0.1331	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
BOH	3090000000.0	0.036000000000000004	0.0092	0.1232	7.92%	0.05		0.35	0.38		0.2612	0.18469999999999998	Apr 20/b	77.87	-0.0031	320882.0	Bank of Hawaii Corp	Financial	Banks - Regional	USA	15.71	0.71	2.1	0.0102	0.0219	0.1189	-0.0588	0.3118	54.4	-0.0078000000000000005	0.004699999999999999	11.14	0.55	2.88	2.04		16.79	0.2988	0.1625	0.037200000000000004	0.20149999999999998	0.0897	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	80
IESC	11680000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	586.17	0.0068000000000000005	105952.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	34.87	1.72	30.5	0.13720000000000002	0.1891	0.4179	-0.008199999999999999	2.1788	65.87	-0.008	0.0149	28.95	1.34	3.34	12.15	45.15	43.17	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
ILMN	19180000000.0		0.1313	0.3336	18.09%	2.08	1.72	0.73	0.94	0.6708	0.2059	0.19579999999999997	Apr 30/a	125.44	-0.0388	1505055.0	Illumina Inc	Healthcare	Diagnostics & Research	USA	22.96	1.47	5.3	-0.013999999999999999	0.0067	0.0706	-0.1935	0.6983	46.48	-0.0235	-0.015600000000000001	21.53	1.95	4.42	7.05	11.75	20.6	0.0582	0.1374	0.042199999999999994	0.11019999999999999	0.0602	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
MCRI	2089999999.9999998	0.0103	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.2623	0.1962	Apr 21/a	116.65	0.021099999999999997	365242.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	19.79	1.31	3.64	0.17329999999999998	0.1909	0.1942	0.0208	0.5347999999999999	81.18	0.018600000000000002	0.0025	16.82	1.33	3.75	3.76	17.37	16.25	0.2193	0.047400000000000005	0.3407	0.1265	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
MLI	15010000000.0	0.008100000000000001	0.2361	0.2822	25.28%	5.35	4.26	0.0	0.01	0.2757	0.218	0.1937	Apr 21/b	135.74	0.0059	621063.0	Mueller Industries Inc	Industrials	Metal Fabrication	USA	17.78	1.14	4.06	0.1405	0.1616	0.2568	-0.0282	0.8974	74.07	0.0055000000000000005	0.0004	15.64	1.53	3.43	4.5	10.66	23.01	0.18	0.0723	0.40880000000000005	0.1024	0.1175	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
KALU	2670000000.0	0.019299999999999998	0.0587	0.1877	7.92%	2.47	1.14	1.21	1.21	0.1024	0.0663	0.0414	Apr 22/a	164.84	0.0111	674162.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	17.96	1.54	7.21	0.19390000000000002	0.2587	0.5868	-0.0034999999999999996	2.0912	78.69	-0.0225	0.0344	17.64	0.83	0.72	3.07	89.07		0.35159999999999997	0.1464	0.3019	0.2125	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
JBL	35720000000.0	0.0009	0.0426	0.5988	15.76%	1.01	0.68	2.82	3.27	0.0883	0.049800000000000004	0.0248	Mar 18/b	338.53	0.0063	1186547.0	Jabil Inc	Technology	Electronic Components	USA	45.37	1.28	11.39	0.1503	0.23629999999999998	0.4501	0.0001	1.446	77.56	0.0043	0.002	23.44	1.16	1.09	26.65	19.52	28.01	0.2627	0.17329999999999998	0.7636	0.2022	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
BPOP	9700000000.0	0.0206	0.011200000000000002	0.1405	11.33%	0.11		0.17	0.3		0.2238	0.1867	Apr 23/b	149.27	0.006500000000000001	709430.0	Popular Inc	Financial	Banks - Regional	USA	12.11	0.64	3.62	0.0509	0.07690000000000001	0.1875	-0.0052	0.6213000000000001	69.79	-0.0083	0.015	9.12	0.61	2.18	1.58		14.36	0.1841	0.1376	0.014199999999999999	0.1495	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
STLD	32570000000.0	0.009399999999999999	0.084	0.1525	10.28%	3.13	1.33	0.46	0.46	0.1389	0.0915	0.0722	Apr 20/a	225.05	-0.0106	1556900.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.1	1.49	7.01	0.17059999999999997	0.19829999999999998	0.4	-0.0138	0.8833	78.28	-0.013600000000000001	0.003	13.30	0.45	1.71	3.64	58.52	49.0	0.8565999999999999	0.14029999999999998	0.2523	0.2969	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
TSEM	22490000000.0		0.0689	0.0791	7.22%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	Feb 11/b	201.27	-0.023399999999999997	3759809.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	103.8	0.79	14.27	0.0097	0.2539	0.9218999999999999	-0.1201	4.7955000000000005	56.38	-0.0354	0.0124	40.15	0.95	14.36	7.76	19.53		0.3068	0.675	0.2039	0.42200000000000004	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
SN	16200000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.34	0.4863	0.1451	0.1096	May 06/b	114.69	-0.0223	935222.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	23.23	1.44	5.49	0.028999999999999998	0.0049	0.0403	-0.14400000000000002	0.5002	52.3	-0.019799999999999998	-0.0025	16.62	1.21	2.53	6.05	20.84	33.28	0.1448	0.1416	0.15960000000000002	0.13699999999999998	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
AMD	497790000000.0		0.0584	0.0708	6.57%	2.85	2.01	0.05	0.06	0.45990000000000003	0.1067	0.1251	May 05/a	305.33	0.0062	42024381.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	115.45	2.2	11.22	0.2531	0.39490000000000003	0.4854	0.0034999999999999996	2.388	83.64	0.01	-0.0038	27.34	0.53	14.37	7.9	47.1	73.91	0.6346	0.6384000000000001	0.0513	0.5135000000000001	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	75
CMI	90770000000.0	0.0127	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	May 05/b	656.93	0.0277	721496.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	32.03	1.23	18.02	0.1155	0.1401	0.3546	0.0101	1.3232	74.39	0.0197	0.0078000000000000005	21.11	1.48	2.7	7.35	25.15	38.04	0.1027	0.1856	0.11289999999999999	0.1422	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
JLL	15820000000.0		0.0458	0.111	8.73%	1.11	1.11	0.21	0.35	0.9903	0.0449	0.030299999999999997	Apr 30/b	337.63	-0.038599999999999995	739267.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	20.57	1.44	11.12	0.05	0.0875	0.08929999999999999	-0.07	0.5936	59.47	-0.0452	0.0069	13.38	0.89	0.61	2.11	16.6	15.35	0.18460000000000001	0.1332	0.1632	0.1503	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
MNST	75850000000.0		0.2152	0.2681	23.08%	3.7	3.15	0.0	0.0	0.5585	0.2917	0.2297	Feb 26/a	77.56	0.0212	3850860.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	40.07	0.49	1.73	0.041299999999999996	0.0037	0.0864	-0.1124	0.34049999999999997	57.87	0.0129	0.008199999999999999	30.65	2.7	9.14	9.19	27.43	38.58	0.09380000000000001	0.1232	0.0799	0.1134	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
NTST	2029999999.9999998	0.0424	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Apr 20/a	20.75	-0.0048	1422000.0	Netstreit Corp	Real Estate	REIT - Retail	USA	173.35	0.87	0.46	0.044500000000000005	0.0347	0.11130000000000001	-0.0258	0.36200000000000004	64.82	-0.0194	0.0149	54.66	0.9	9.79	1.34	183.24	19.99	2.8422	0.2351	0.5927	0.6084	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
FHI	4290000000.0	0.024399999999999998	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Apr 30/a	56.47	-0.015700000000000002	864414.0	Federated Hermes Inc	Financial	Asset Management	USA	11.0	0.66	1.55	-0.0091	0.0013	0.0732	-0.0437	0.5039	48.51	-0.015	-0.0007000000000000001	9.85	1.22	2.37	3.6	5.91	14.56	0.0077	0.10890000000000001	0.0971	0.081	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
FERG	51200000000.0	0.013600000000000001	0.0916	0.2693	13.71%	1.86	0.97	0.92	1.03	0.2912	0.0788	0.0519	May 05/b	263.37	0.005	1353453.0	Ferguson Enterprises Inc	Industrials	Industrial Distribution	USA	33.91	1.19	6.67	0.0629	0.07780000000000001	0.1074	-0.0304	0.6204	67.9	-0.0036	0.0085	21.40	1.88	1.72	8.77	91.92	75.27	0.1192	0.106	0.0786	0.1139	0.0621	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
GLW	145600000000.0	0.006999999999999999	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Apr 28/b	169.5	0.0044	5371912.0	Corning Inc	Technology	Electronic Components	USA	92.17	1.16	8.6	0.0783	0.1666	0.7479	-0.040999999999999995	3.0357	64.36	0.0070999999999999995	-0.0027	43.04	1.71	9.32	11.6	95.41	103.05	0.2389	0.2614	0.2786	0.2521	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
VMI	9660000000.0	0.006	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3036	0.1316	0.08539999999999999	Apr 21/b	494.44	0.0593	328697.0	Valmont Industries Inc	Industrials	Conglomerates	USA	27.45	1.29	18.88	0.1776	0.149	0.21960000000000002	0.0141	0.7318000000000001	73.07	0.0394	0.0192	19.49	1.32	2.32	5.77	60.33	27.97	0.19390000000000002	0.1131	0.2066	0.1472	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
VOYA	7320000000.0	0.024700000000000003	0.0040999999999999995	0.146	7.12%			0.74	0.86		0.1324	0.07490000000000001	May 05/a	78.87	0.0412	4267626.0	Voya Financial Inc	Financial	Financial Conglomerates	USA	12.54	0.87	2.32	0.1112	0.12390000000000001	0.0814	-0.013999999999999999	0.3779	74.6	0.044800000000000006	-0.0034000000000000002	7.12	0.59	0.89	1.49		5.68	0.0803	0.1583	0.6106	0.12140000000000001	0.0137	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
CFG	27700000000.0	0.028900000000000002	0.0088	0.0774	4.77%	0.13		0.47	0.47		0.2059	0.1503	Apr 16/b	65.17	0.0002	4746696.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.42	1.05	1.6	0.0375	0.060899999999999996	0.1679	-0.0526	0.8153	64.09	-0.0034000000000000002	0.0034999999999999996	10.25	0.44	2.27	1.15		13.6	0.3425	0.2266	0.1173	0.2309	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
FCFS	9310000000.0	0.008	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Apr 23/b	212.33	0.0326	518809.0	FirstCash Holdings Inc	Financial	Credit Services	USA	28.61	0.48	6.92	0.064	0.09789999999999999	0.3023	0.0102	0.7812	66.82	-0.0097	0.042699999999999995	17.45	0.9	2.54	4.1	74.34	19.84	0.1776	0.1793	0.237	0.1929	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	70
TCBI	4580000000.0		0.0106	0.0944	7.24%	0.17		0.19	0.33		0.2169	0.1562	Apr 23/b	103.58	0.0101	672910.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	15.24	0.71	2.88	0.0382	0.0592	0.1361	-0.049	0.5634	62.51	0.0086	0.0016	12.18	0.99	2.29	1.38		13.03	0.12	0.1184	0.4343	0.12240000000000001	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	65
MYRG	5250000000.0		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Apr 29/a	338.05	0.015	319053.0	MYR Group Inc	Industrials	Engineering & Construction	USA	44.84	1.1	12.22	0.10439999999999999	0.1875	0.4752	-0.011899999999999999	1.9279	73.44	0.0048	0.0102	30.96	1.5	1.44	7.95	34.98	22.63	0.24350000000000002	0.166	0.16699999999999998	0.2065	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	65
SPNT	2730000000.0		0.0466	0.2086	13.95%	0.67		0.29	0.29		0.2016	0.1383	Feb 18/a	23.37	-0.0064	636621.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.35	0.67	0.58	0.0359	0.0851	0.16699999999999998	-0.0123	0.4547	66.31	-0.006	-0.0004	8.42	1.24	0.85	1.2		28.45	0.0127	0.07440000000000001	0.1984	0.0678	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	65
INDB	3790000000.0	0.032	0.0108	0.0732	5.57%	0.07		0.22	0.22		0.2907	0.1923	Apr 16/a	78.24	-0.0005	395957.0	Independent Bank Corp	Financial	Banks - Regional	USA	15.53	0.81	2.09	0.005	0.0005	0.0713	-0.1007	0.3811	51.17	-0.0053	0.0049	9.38	0.49	3.03	1.07		15.84	0.2986	0.1383	0.0405	0.1932	0.1859	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	65
JCI	86750000000.0	0.011000000000000001	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	May 06/b	141.73	0.0137	2710700.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.66	1.37	3.69	0.0341	0.031	0.1931	-0.0325	0.8173	58.46	0.0042	0.0095	25.64	1.39	3.62	6.57	155.46	66.83	0.2605	0.16620000000000001	0.26739999999999997	0.1841	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-04-23	65
