Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
BAP	27520000000.0	0.0339	0.0263	0.1888	11.16%	0.4		0.52	0.9		0.3308	0.22940000000000002	Feb 13/b	346.0	0.0385	514503.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.18	0.85	11.08	-0.013999999999999999	0.0958	0.3329	-0.09	1.0905	55.46	0.0258	0.0124	10.77	0.74	3.25	2.41		11.35	0.1076	0.11720000000000001	0.8127	0.1449	0.11449999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	80
AROC	5770000000.0	0.025099999999999997	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Feb 25/b	32.9	0.0060999999999999995	1310641.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	21.89	0.88	0.93	0.08539999999999999	0.19039999999999999	0.302	-0.0039000000000000003	0.6352	77.64	-0.011699999999999999	0.018000000000000002	17.39	0.63	4.01	4.06	1414.13	298.79	0.49700000000000005	0.20379999999999998	0.0849	0.27399999999999997	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	80
WBS	11680000000.0	0.0223	0.0121	0.1081	7.54%	0.05		0.4	0.47		0.2848	0.22030000000000002	Jan 23/b	72.47	0.005600000000000001	3979487.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.26	1.02	1.56	0.048799999999999996	0.09699999999999999	0.2228	-0.019	0.8379000000000001	67.84	0.0003	0.0053	9.69	0.85	2.64	1.31		7.44	0.1182	0.1258	0.2026	0.114	0.28190000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	80
SSB	10420000000.0	0.0231	0.013999999999999999	0.10679999999999999	8.19%	0.1		0.08	0.15		0.26239999999999997	0.2266	Jan 22/a	103.69	-0.004	900508.0	SouthState Bank Corp	Financial	Banks - Regional	USA	13.17	0.71	2.54	0.0034000000000000002	0.047400000000000005	0.0913	-0.044000000000000004	0.33380000000000004	56.5	-0.002	-0.002	9.85	0.8	2.96	1.13			0.20550000000000002	0.10980000000000001	0.2914	0.1232	0.2657	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	80
NSSC	1550000000.0	0.0125	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	43.49	-0.014499999999999999	455884.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	32.96	1.44	1.79	0.053	0.0481	0.18489999999999998	-0.0962	1.2889	58.4	-0.0149	0.0005	27.59	1.65	8.08	8.39	13.44	28.91	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	80
KLAC	193990000000.0	0.0052	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1479.95	0.0066	649959.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	42.99	1.45	67.3	0.0034999999999999996	0.0764	0.3868	-0.126	1.6843000000000001	54.43	0.0013	0.0054	31.89	1.94	15.23	35.51	37.25	44.32	0.0962	0.272	0.3157	0.1642	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	80
IESC	9770000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	490.49	-0.0207	149679.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	29.18	1.66	31.47	0.0571	0.1176	0.3508	-0.08779999999999999	2.3477	56.57	-0.021400000000000002	0.0007000000000000001	24.22	1.12	2.8	10.17	37.78	36.13	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
SN	18030000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.33	0.48729999999999996	0.1449	0.1096	Feb 11/b	127.73	-0.028300000000000002	1509512.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	25.85	1.33	5.5	0.0463	0.07719999999999999	0.2052	-0.0467	1.1112	60.36	-0.0229	-0.0055000000000000005	18.47	1.34	2.82	6.74	23.19	44.07	0.1465	0.1425	0.1598	0.1379	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
AZN	323540000000.0	0.0163	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	208.67	-0.0039000000000000003	2603934.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	31.86	0.37	6.36	0.09480000000000001	0.11810000000000001	0.2979	-0.0123	0.7068000000000001	67.21	-0.0172	0.013600000000000001	18.1	1.52	5.51	7.05	56.36	26.61	0.1215	0.1225	0.2205	0.1188	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
AGCO	9980000000.0	0.0089	0.0629	0.1813	10.80%	1.39	0.67	0.57	0.61	0.2468	0.06860000000000001	0.0721	Feb 05/b	137.86	-0.0046	635130.0	AGCO Corp	Industrials	Farm & Heavy Construction Machinery	USA	14.15	1.11	4.19	0.1103	0.2059	0.2682	-0.0412	0.8683	78.8	-0.0037	-0.0009	17.13	0.67	0.99	2.34	11.58	13.48	0.10220000000000001	0.38280000000000003	0.1157	0.2571	0.0196	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
APH	181590000000.0	0.006500000000000001	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Jan 28/b	147.73	-0.005699999999999999	7416746.0	Amphenol Corp	Technology	Electronic Components	USA	44.24	1.2	7.14	0.0103	0.0412	0.2403	-0.11560000000000001	1.617	53.47	-0.0151	0.0096	28.77	1.5	7.86	13.51	15.88	41.48	0.3098	0.17370000000000002	0.2785	0.1918	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
BPOP	9730000000.0	0.021099999999999997	0.011200000000000002	0.1405	11.87%	0.2		0.12	0.23		0.2289	0.1868	Jan 27/b	145.88	0.0068000000000000005	332933.0	Popular Inc	Financial	Banks - Regional	USA	11.84	0.61	3.83	0.0599	0.12359999999999999	0.2325	-0.023	0.8648	68.2	0.0068000000000000005	0.0	9.03	0.65	2.18	1.54		16.39	0.18230000000000002	0.1243	0.014199999999999999	0.1399	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
DY	11950000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Mar 04/b	412.68	-0.0231	305954.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	40.64	1.34	18.7	0.0553	0.1267	0.4277	-0.0737	2.1414	59.66	-0.025	0.002	29.89	1.17	2.31	8.06	107.19	40.26	0.3154	0.2437	0.34509999999999996	0.2544	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
TSEM	14340000000.0		0.0689	0.0793	7.26%	6.48	5.51	0.05	0.06	0.2323	0.124	0.1408	Feb 11/b	128.35	0.0045000000000000005	1683244.0	Tower Semiconductor Ltd	Technology	Semiconductors	Israel	66.25	0.91	9.18	-0.0349	0.0203	0.6659	-0.1419	3.4814999999999996	48.58	-0.009300000000000001	0.0139	26.24	0.64	9.16	5.06	12.45		0.3018	0.6409	0.20379999999999998	0.4071	0.0435	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
STLD	28150000000.0	0.011000000000000001	0.0754	0.1325	9.03%	3.06	1.29	0.47	0.47	0.1301	0.0812	0.0652	Jan 26/b	192.74	0.0043	1136794.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.09	1.43	7.18	0.0187	0.0786	0.2993	-0.0755	0.8682	55.5	-0.0068000000000000005	0.011200000000000002	12.17	0.46	1.55	3.13	36.56	56.12	0.7434999999999999	0.13720000000000002	0.2523	0.26530000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
TATT	677190000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	52.29	0.020499999999999997	67574.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	39.25	0.94	2.44	0.029500000000000002	0.1014	0.35869999999999996	-0.0458	1.2375	57.47	0.005	0.0154	28.22	0.95	3.93	3.97	14.38		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-18	75
WWD	23390000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	392.38	0.013600000000000001	740382.0	Woodward Inc	Industrials	Aerospace & Defense	USA	49.41	0.95	13.66	0.0946	0.1889	0.46840000000000004	-0.0271	1.6725	72.9	0.0103	0.0033	38.77	1.96	6.17	9.06	51.5	57.09	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
WAL	10460000000.0	0.0172	0.0111	0.135	6.77%	0.09		0.85	0.85		0.2231	0.1794	Jan 27/b	95.01	0.004	1157564.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.88	1.31	2.99	0.0349	0.0699	0.1525	-0.022799999999999997	0.6654000000000001	61.55	0.005	-0.001	7.99	0.5	1.96	1.41			0.1861	0.1491	0.1161	0.16010000000000002	0.3182	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	75
FHI	4350000000.0	0.0246	0.17850000000000002	0.34090000000000004	25.24%	2.75	3.13	0.29	0.29	0.7595999999999999	0.2954	0.2158	Jan 29/a	56.06	0.0215	404092.0	Federated Hermes Inc	Financial	Asset Management	USA	10.79	0.72	1.54	0.044000000000000004	0.055999999999999994	0.1315	-0.0109	0.5993999999999999	63.64	0.0208	0.0007000000000000001	9.74	1.2	2.41	3.66	6.0	16.78	0.0036	0.11789999999999999	0.09720000000000001	0.0814	0.0447	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
BTSG	7420000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Feb 27/b	41.15	0.0699	2018446.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	68.7	2.4	1.7	0.0464	0.0748	0.4177	-0.0027	1.6577000000000002	58.7	0.051399999999999994	0.0177	30.83	0.71	0.6	4.09	52.88	23.24	0.8751000000000001	0.2712	0.601	0.4336	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
CFG	27640000000.0	0.0292	0.0083	0.0724	4.46%	0.09		0.44	0.47		0.1929	0.1399	Jan 21/b	65.04	0.0101	4977677.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	16.82	1.06	1.71	0.0007000000000000001	0.056799999999999996	0.2643	-0.0545	0.9951000000000001	55.4	0.0084	0.0017000000000000001	10.35	0.46	2.29	1.15		13.57	0.3268	0.22690000000000002	0.1173	0.2242	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
GLW	113260000000.0	0.0091	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	132.01	0.011399999999999999	8241633.0	Corning, Inc	Technology	Electronic Components	USA	71.79	1.06	6.19	0.156	0.3307	0.7576999999999999	-0.0352	2.5382	72.73	0.0036	0.0077	34.95	1.59	7.25	9.03	74.22	80.15	0.2151	0.2336	0.2786	0.2193	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
CIB	8760000000.0	0.058600000000000006	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	77.87	-0.0008	448835.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	19.93	0.89	2.4	-0.0282	0.0833	0.40659999999999996	-0.0978	1.1972	53.11	-0.0079	0.0072	9.28	0.81	0.83	1.73		3.53	0.28350000000000003	0.0204	0.0992	0.11449999999999999	0.0913	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
NTST	2190000000.0	0.0443	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	19.9	-0.029300000000000003	2236126.0	Netstreit Corp	Real Estate	REIT - Retail	USA	239.47	0.85	0.48	0.045899999999999996	0.09449999999999999	0.11710000000000001	-0.0316	0.4483	63.09	-0.024	-0.0054	52.66	0.85	11.19	1.28	151.43	21.91	3.0967000000000002	0.1531	0.5927	0.6198	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
MNST	81270000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	83.18	0.0034000000000000002	7124116.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.35	0.44	1.5	0.0218	0.061900000000000004	0.21960000000000002	-0.0007000000000000001	0.6993	65.35	0.0051	-0.0017000000000000001	36.75	2.25	10.19	10.49	31.51	40.94	0.2298	0.136	0.0801	0.1636	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
PGC	602240000.0	0.0058	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	34.3	-0.0060999999999999995	123590.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	16.27	0.69	1.1	0.050499999999999996	0.1319	0.2138	-0.0387	0.4316	64.88	-0.0072	0.0012	9.62	0.26	1.36	0.91		10.97	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
VMI	8960000000.0	0.0064	0.0967	0.2041	12.67%	2.35	1.58	0.57	0.57	0.318	0.1272	0.079	Feb 17/b	454.97	0.0248	250481.0	Valmont Industries, Inc	Industrials	Conglomerates	USA	27.94	1.2	15.06	-0.0034999999999999996	0.0481	0.19149999999999998	-0.0669	0.8194	52.12	0.0106	0.0141	18.79	1.41	2.18	5.59	47.89	28.78	0.1551	0.0981	0.2065	0.1333	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
UHS	14700000000.0	0.0034999999999999996	0.0926	0.1997	11.99%	1.03	0.96	0.6	0.71	0.11470000000000001	0.11470000000000001	0.0809	Feb 25/a	235.29	0.0007000000000000001	682281.0	Universal Health Services, Inc	Healthcare	Medical Care Facilities	USA	11.18	1.23	7.19	0.10099999999999999	0.0863	0.18309999999999998	-0.044800000000000006	0.5446	71.2	0.0048	-0.0040999999999999995	10.04	0.62	0.87	2.05	130.2	15.18	0.3089	0.0775	0.13	0.1609	0.0682	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
JBL	27510000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	260.54	0.012199999999999999	880260.0	Jabil Inc	Technology	Electronic Components	USA	40.53	1.22	10.78	0.0454	0.0956	0.22699999999999998	-0.0321	1.3978	59.93	0.013500000000000002	-0.0012	19.4	1.11	0.88	20.71	17.5	23.22	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
COHR	41980000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	223.89	0.0179	3209036.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	221.59	1.86	18.11	0.0333	0.1265	0.7415999999999999	-0.0941	3.912	56.92	0.012199999999999999	0.005600000000000001	30.43	0.8	6.67	4.91	46.68		0.5134000000000001	0.3771	0.0801	0.382	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
FCFS	8100000000.0	0.0091	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	184.11	0.0011	364952.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.8	0.47	5.0	0.0493	0.0973	0.23850000000000002	-0.0246	0.6812	72.45	0.0073	-0.0060999999999999995	15.0	0.76	2.21	3.56	64.68	17.26	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-18	70
