Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
NNTRS	33090000000.000004	0.018600000000000002	0.0127	0.1693	11.82%	1.51		0.4	1.18		0.13390000000000002	0.1435	Jul 22/b	180.86	-0.0091	1016423.0	Northern Trust Corp	Financial	Asset Management	USA	15.53	1.25	4.34	-0.0058	0.0334	0.20309999999999997	-0.056100000000000004	0.4932	51.99	-0.008	-0.0011	14.46	0.87	2.18	2.64		13.83	0.273	0.0919	0.09849999999999999	0.1663	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	75
WWTW	29860000000.0	0.012	0.057800000000000004	0.207	11.29%	1.19	1.19	0.85	0.87	0.8134	0.23399999999999999	0.16829999999999998	Jul 30/b	316.16	0.0447	730276.0	Willis Towers Watson Public Limited Co	Financial	Insurance Brokers	United Kingdom	18.51	0.42	7.93	0.0895	0.16829999999999998	0.058899999999999994	-0.1038	0.314	73.63	0.037200000000000004	0.0072	14.29	1.05	3.02	3.74	12.9	19.06	0.1421	0.13419999999999999	0.1617	0.1359	0.024300000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	75
EEXTR	3920000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Aug 05/b	29.99	0.0013	1334907.0	Extreme Networks Inc	Technology	Communication Equipment	USA	249.29	1.79	1.42	-0.0315	0.0143	0.4828	-0.1109	1.2256	48.08	0.0225	-0.0207	22.95	1.11	3.13	50.33	18.67	37.26	0.22920000000000001	0.2655	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	75
DDCI	11050000000.0	0.0126	0.1442	0.2778	19.19%	2.35	1.55	0.35	0.36	0.3431	0.15439999999999998	0.1152	Jun 02/b	95.36	0.0233	934312.0	Donaldson Co Inc	Industrials	Specialty Industrial Machinery	USA	25.64	0.93	2.09	0.0556	0.0965	0.0594	-0.1549	0.359	71.05	0.0168	0.0063	21.80	1.98	2.9	6.52	54.16	28.43	0.1104	0.1066	0.0876	0.1101	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	75
UURI	67920000000.0	0.0072	0.0872	0.289	11.44%	0.76	0.7	1.5	1.67	0.35710000000000003	0.25170000000000003	0.1567	Jul 22/a	1091.26	-0.0325	676858.0	United Rentals Inc	Industrials	Rental & Leasing Services	USA	26.22	1.79	39.85	0.0089	0.0356	0.21	-0.07339999999999999	0.5554	52.76	-0.0388	0.0066	19.33	1.25	4.04	7.37	606.45	107.47	0.1679	0.1491	0.259	0.15410000000000001	0.1355	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	75
SSTT	50530000000.0	0.019299999999999998	0.0087	0.1243	6.40%	3.2		0.91	1.08		0.19829999999999998	0.1454	Jul 16/b	182.57	-0.0113	1698833.0	State Street Corp	Financial	Asset Management	USA	16.1	1.41	4.63	0.012	0.0764	0.31489999999999996	-0.0516	0.7448	59.73	-0.0029	-0.0084	12.04	0.66	2.28	2.03			0.3155	0.11689999999999999	0.08259999999999999	0.182	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	75
UUBS	158150000000.0	0.0241	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Jul 29/b	52.03	-0.0097	1572107.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.64	1.18	1.08	0.0002	0.0467	0.1966	-0.056600000000000004	0.46630000000000005	53.69	0.0068000000000000005	-0.016399999999999998	12.44	0.63	1.98	1.75			0.2858	0.18309999999999998	0.0613	0.1981	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	75
MMTB	36610000000.0	0.024399999999999998	0.0141	0.1072	7.29%	0.33		0.49	0.65		0.2895	0.2193	Jul 15/b	252.61	0.0174	1328394.0	M & T Bank Corp	Financial	Banks - Regional	USA	13.34	0.57	4.85	0.0321	0.0946	0.1911	-0.009399999999999999	0.44549999999999995	64.66	0.009899999999999999	0.0075	12.01	1.11	2.76	1.44		10.53	0.1315	0.09369999999999999	0.1133	0.10830000000000001	0.1666	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
CCFG	30850000000.0	0.0259	0.009399999999999999	0.0827	5.14%	0.1		0.58	0.62		0.2207	0.16149999999999998	Jul 16/b	72.94	0.0259	5125792.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.85	1.0	1.76	0.0217	0.0795	0.19329999999999997	-0.0236	0.5889	60.17	0.0226	0.0032	11.23	0.46	2.51	1.28		12.33	0.373	0.2255	0.1173	0.2457	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
MMNST	95590000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	97.74	0.0253	6075999.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.43	0.53	2.16	0.0127	0.052199999999999996	0.2192	-0.0259	0.6826000000000001	58.15	0.0029	0.0223	37.55	3.01	10.87	10.95	32.02	46.14	0.1174	0.1308	0.0799	0.1249	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
MMAMA	730400000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	17.84	0.0051	306295.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	121.03	0.57	0.92	-0.0073	0.0713	0.2391	-0.1505	1.264	53.18	-0.01	0.0152	50.97	1.2	3.86	13.12	29.92	80.0	0.8077	0.4894	0.0132	0.4235	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
IIBKR	40500000000.0	0.0038	0.0053	0.20989999999999998	2.19%	1.36	1.05	7.69	7.69	0.9620000000000001	0.8676999999999999	0.09939999999999999	Jul 21/a	90.91	-0.0147	4715815.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	36.24	1.33	3.74	-0.022799999999999997	0.0087	0.2	-0.0708	0.5422	47.53	0.0097	-0.0242	28.54	1.55	3.57	7.25	0.36	1.13	0.24359999999999998	0.1697	0.2967	0.1845	0.3308	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
LLEA	7450000000.0	0.021	0.0351	0.1084	6.28%	1.33	1.05	0.65	0.69	0.0723	0.042800000000000005	0.0225	Jul 31/b	148.68	0.0254	1041353.0	Lear Corp	Consumer Cyclical	Auto Parts	USA	14.88	1.24	3.79	0.0753	0.0661	0.2006	-0.011000000000000001	0.6219	66.01	0.0246	0.0008	8.59	0.58	0.32	1.47	8.38	10.17	0.1659	0.1597	0.2545	0.1476	0.0641	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
VVRTX	124460000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	490.39	0.023799999999999998	1540778.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	29.07	0.3	13.4	-0.0008	0.053200000000000004	0.0852	-0.08109999999999999	0.3528	56.85	0.015	0.0086	22.99	2.05	10.09	6.44	17.15	33.55	0.0449	0.1094	0.0828	0.11199999999999999	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
SSFST	590850000.0		0.0088	0.0993	5.61%	0.12		0.56	0.56		0.2163	0.1678	Jul 21/b	62.49	0.0146	82112.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.36	0.68	1.84	0.0173	0.0478	0.1446	-0.024399999999999998	0.6315999999999999	57.94	0.005	0.0096	10.14	0.49	2.5	1.31		20.57	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	False	True	True	True	True	True	True	True	True	True	2026-07-28	70
JJLL	15920000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Jul 30/b	343.08	0.0298	454151.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	18.45	1.25	9.99	0.0529	0.11470000000000001	0.0808	-0.055	0.3204	65.86	0.0167	0.0128	13.02	0.77	0.59	2.17	31.42	15.48	0.2305	0.1387	0.1632	0.1689	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
VVCEL	2390000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	Jul 30/b	46.71	0.030699999999999998	433463.0	Vericel Corp	Healthcare	Biotechnology	USA	114.21	1.07	1.66	0.0089	0.14300000000000002	0.2563	-0.0418	0.6135	60.41	0.019	0.0115	53.28	0.85	8.17	6.69	16.41	50.23	0.4763	0.8556	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
FFIVE	11500000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	207.99	0.0040999999999999995	951234.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	26.24	0.98	6.69	0.077	0.0429	0.059000000000000004	-0.1734	0.5999	63.62	0.0024	0.0017000000000000001	21.33	1.14	2.26	4.97	10.33	22.76	0.3675	0.0693	0.2407	0.187	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
FFTNT	109880000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	149.98	-0.0158	6008235.0	Fortinet Inc	Technology	Software - Infrastructure	USA	57.95	1.08	6.11	-0.0513	0.0146	0.5079	-0.11960000000000001	1.1389	45.69	-0.0172	0.0014000000000000002	43.84	3.84	15.46	111.23	33.35	45.12	0.1425	0.0848	0.3299	0.1143	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
NNSIT	3770000000.0		0.02	0.11259999999999999	5.85%	1.21	1.17	0.92	1.08	0.21969999999999998	0.0545	0.0217	Aug 06/b	124.8	0.0152	293450.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	21.81	1.07	4.72	0.0643	0.1219	0.3711	-0.16	0.9616	65.63	0.0054	0.0098	10.09	0.78	0.46	2.35	8.55	16.06	0.15990000000000001	0.0801	0.3283	0.1288	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	70
HHQY	8460000000.000001		0.06860000000000001	0.1106	7.63%	3.44	3.44	0.48	0.48	0.6264	0.2595	0.1725	May 28/a	101.24	0.022099999999999998	747224.0	Healthequity Inc	Healthcare	Health Information Services	USA	37.92	0.2	2.96	0.0552	0.1188	0.14529999999999998	-0.044500000000000005	0.3914	66.6	0.0124	0.0096	18.59	1.28	6.33	4.15	31.89	17.36	0.17980000000000002	0.1543	0.8398	0.145	0.12359999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	65
TTRU	16160000000.0	0.0060999999999999995	0.0613	0.1542	6.90%	1.93	1.93	1.15	1.2	0.46380000000000005	0.1418	0.1491	Jul 28/b	83.8	0.0849	5992396.0	TransUnion	Financial	Financial Data & Stock Exchanges	USA	23.24	1.52	3.47	0.0864	0.1618	0.0968	-0.15689999999999998	0.3224	66.93	0.0897	-0.0044	15.05	1.0	3.42	3.4	22.04	23.22	0.1115	0.1654	0.053399999999999996	0.1502	0.1258	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	65
SSXT	5300000000.0	0.0134	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	124.57	-0.0029	607896.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	33.68	0.77	4.7	0.056299999999999996	0.06509999999999999	0.226	-0.0493	0.5081	61.28	0.0006	-0.0034000000000000002	25.43	1.2	3.11	4.35	170.95	1183.66	0.18530000000000002	0.1877	0.0408	0.2118	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	65
SSPNT	3090000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	Jul 29/a	26.31	0.026099999999999998	602980.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.55	0.59	0.67	0.064	0.1182	0.21760000000000002	0.018600000000000002	0.5323	71.32	0.018600000000000002	0.0074	9.49	1.4	0.95	1.32		9.46	0.0095	0.077	0.1984	0.0677	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	65
JJEF	13190000000.0	0.0287	0.0113	0.0796	2.83%	1.51	1.51	1.76	3.49	0.9124	0.39130000000000004	0.0682	Jun 24/a	57.23	0.0176	1794275.0	Jefferies Financial Group Inc	Financial	Capital Markets	USA	15.95	1.52	2.13	0.0556	0.0398	0.0696	-0.19440000000000002	0.6108	57.37	0.0227	-0.005	11.96	0.5	1.13	1.1	0.85	1.66	0.25780000000000003	0.34369999999999995	0.0132	0.2403	0.053200000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-28	65
