Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AGI	16860000000.0	0.0024	0.0955	0.1427	12.52%	1.72	1.33	0.07	0.07	0.4875	0.4301	0.3346	Jan 14/a	40.17	0.0664	3219633.0	Alamos Gold Inc	Basic Materials	Gold	Canada	31.51	0.63	2.33	-0.0192	0.0227	0.2708	-0.1109	0.8297	50.38	0.032400000000000005	0.0329	14.51	0.25	10.48	4.18	33.11	71.96	0.7809	0.9196	0.2311	0.5893999999999999	0.1454	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	90
FNV	44740000000.0	0.0066	0.1331	0.1417	13.13%	4.64	4.63	0.0	0.0	0.7199	0.6908	0.5951	Nov 03/a	232.08	0.034300000000000004	936135.0	Franco-Nevada Corporation	Basic Materials	Gold	Canada	48.67	0.51	10.64	-0.0508	0.037200000000000004	0.21059999999999998	-0.1516	0.6934	47.26	0.0069	0.027200000000000002	28.48	0.64	28.95	6.39	189.02		0.6768000000000001	0.5139	0.09380000000000001	0.44689999999999996	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	90
LRCX	288250000000.0	0.0045000000000000005	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Jan 28/a	230.83	0.0821	13697586.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	47.31	1.79	13.01	0.0269	0.2009	0.7656999999999999	-0.08349999999999999	3.0985	57.88	0.0447	0.0358	33.0	1.33	14.02	28.47	46.64	46.38	0.2845	0.3155	0.2242	0.248	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	85
FIX	43390000000.0	0.0016	0.16440000000000002	0.4384	31.94%	1.22	1.2	0.17	0.19	0.2278	0.1336	0.10060000000000001	Oct 23/a	1230.26	0.0717	278627.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	52.1	1.67	56.13	0.08990000000000001	0.1887	0.6175999999999999	0.0084	3.4504	65.19	0.0425	0.027999999999999997	39.85	1.16	5.21	19.43	49.24	54.32	0.7990999999999999	0.1752	0.3652	0.34490000000000004	0.2186	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	85
SIMO	4350000000.0	0.0171	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Feb 03/a	128.06	0.0149	452230.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	35.31	1.01	7.83	0.09300000000000001	0.2535	0.5322	-0.039599999999999996	2.4415	72.14	-0.0005	0.0155	18.15	0.38	4.92	5.22	21.56	692.91	0.604	0.23920000000000002	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	85
NSSC	1560000000.0	0.0125	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	43.65	0.0040999999999999995	575155.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	33.08	1.43	1.73	0.0876	0.063	0.21309999999999998	-0.0929	1.2974	62.51	0.0009	0.0032	27.68	1.66	8.11	8.42	13.49	29.01	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
GOOGL	3894760000000.0	0.0024	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	322.86	-0.0253	55136466.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.88	1.09	10.19	-0.0296	0.0034999999999999996	0.35090000000000005	-0.07490000000000001	1.2974	44.71	-0.013999999999999999	-0.0115	24.32	1.97	9.66	9.4	30.71	53.16	0.0575	0.1612	0.2982	0.1234	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
KLAC	189090000000.0	0.0053	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1442.62	0.08380000000000001	1552615.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	41.91	1.47	78.74	-0.024700000000000003	0.0802	0.387	-0.1481	1.6166	51.73	0.0475	0.0347	31.11	1.96	14.84	34.61	36.31	43.2	0.0962	0.2712	0.3157	0.159	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
SCHW	186720000000.0	0.011399999999999999	0.0182	0.18109999999999998	11.76%	1.19	1.19	0.45	0.63	0.8342	0.4764	0.3041	Jan 21/b	105.08	0.0302	7457551.0	Charles Schwab Corp	Financial	Capital Markets	USA	22.56	0.91	2.3	0.021099999999999997	0.054400000000000004	0.1188	-0.0069	0.595	59.13	0.0177	0.0123	15.33	0.86	6.75	4.41	2.1	9.09	0.2045	0.16879999999999998	0.17	0.17739999999999997	0.17980000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
SSB	10840000000.0	0.0222	0.013999999999999999	0.10679999999999999	8.19%	0.1		0.08	0.15		0.26239999999999997	0.2266	Jan 22/a	107.82	0.0118	918789.0	SouthState Bank Corp	Financial	Banks - Regional	USA	13.7	0.7	2.27	0.0677	0.1112	0.1417	-0.0033	0.38689999999999997	79.65	0.0079	0.0038	10.24	0.83	3.08	1.18			0.20550000000000002	0.10980000000000001	0.2914	0.1232	0.2657	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
WBS	11800000000.0	0.022099999999999998	0.0121	0.1081	7.54%	0.05		0.4	0.47		0.2848	0.22030000000000002	Jan 23/b	73.13	0.0154	5642517.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.37	1.01	1.88	0.1054	0.135	0.2522	-0.005	0.8547	75.98	0.0037	0.011699999999999999	9.78	0.86	2.67	1.32		7.51	0.1182	0.1258	0.2026	0.114	0.28190000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
PAHC	2150000000.0	0.009000000000000001	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	53.07	0.061399999999999996	646541.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	23.53	0.73	2.4	0.2796	0.3147	0.5579999999999999	0.0603	2.2840000000000003	80.73	0.045700000000000005	0.015	16.17	0.82	1.47	6.47	28.91	45.55	0.4103	0.1137	0.0745	0.19760000000000003	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
AROC	5620000000.0	0.025699999999999997	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Oct 28/a	32.05	0.0426	2803732.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	21.33	0.89	0.9	0.1401	0.2087	0.2832	0.024	0.5929	85.83	0.0322	0.0101	16.94	0.62	3.91	3.95	1377.6	291.07	0.49700000000000005	0.20379999999999998	0.0849	0.27399999999999997	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
GOOG	3896710000000.0	0.0024	0.2528	0.35700000000000004	27.73%	2.01	2.01	0.15	0.16	0.5968	0.32939999999999997	0.32789999999999997	Feb 04/a	323.1	-0.0248	33043800.0	Alphabet Inc	Communication Services	Internet Content & Information	USA	29.9	1.09	10.13	-0.0302	0.0021	0.3471	-0.07730000000000001	1.2648000000000001	44.57	-0.0129	-0.0121	24.34	1.98	9.67	9.41	30.72	53.19	0.0575	0.161	0.2982	0.1231	0.1718	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
CRS	18190000000.0	0.0023	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	365.11	0.0472	1290699.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	42.41	1.24	17.75	0.0956	0.1184	0.3293	0.0285	1.6340999999999999	63.01	0.0256	0.021099999999999997	29.97	1.3	6.18	9.16	78.42	57.42	0.3797	0.1805	2.1797999999999997	0.2299	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
BCO	5440000000.0	0.008199999999999999	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Nov 05/b	130.91	0.021099999999999997	408385.0	Brink's Co	Industrials	Security & Protection Services	USA	33.14	1.07	2.94	0.04	0.0827	0.23329999999999998	0.0068000000000000005	0.6343	65.69	0.013000000000000001	0.008	14.28	0.96	1.06	20.28	3.02	13.02	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	80
WAL	10390000000.0	0.0173	0.0111	0.135	6.77%	0.09		0.85	0.85		0.2231	0.1794	Jan 27/b	94.39	0.036000000000000004	1421268.0	Western Alliance Bancorp	Financial	Banks - Regional	USA	10.81	1.31	2.95	0.054299999999999994	0.0837	0.15710000000000002	0.0062	0.6545000000000001	64.05	0.0216	0.013999999999999999	7.93	0.5	1.95	1.4			0.1861	0.1491	0.1161	0.16010000000000002	0.3182	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	75
TATT	620070000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	47.88	0.0382	78026.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	35.94	0.97	2.28	-0.0636	0.046	0.27149999999999996	-0.1263	1.0488	45.5	0.0069	0.031	25.84	0.87	3.59	3.63	13.17		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-06	75
IESC	9080000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	455.88	0.1148	191711.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	27.12	1.71	30.51	0.0388	0.0679	0.2932	-0.067	2.1115	55.21	0.0727	0.0392	22.51	1.04	2.6	9.45	35.11	33.58	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	75
STLD	29560000000.0	0.0104	0.0754	0.1325	9.03%	3.06	1.29	0.47	0.47	0.1301	0.0812	0.0652	Jan 26/b	202.39	0.048499999999999995	1289940.0	Steel Dynamics Inc	Basic Materials	Steel	USA	25.3	1.42	6.39	0.1249	0.1602	0.3874	0.013999999999999999	0.9617	69.68	0.0339	0.0141	12.91	0.49	1.63	3.29	38.39	58.93	0.7202	0.1405	0.2523	0.26530000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	75
BPOP	9730000000.0	0.021	0.011200000000000002	0.1405	11.87%	0.2		0.12	0.23		0.2289	0.1868	Jan 27/b	145.97	0.0219	733743.0	Popular Inc	Financial	Banks - Regional	USA	11.85	0.61	3.78	0.11259999999999999	0.1612	0.2515	0.0043	0.8659	76.11	0.015300000000000001	0.006500000000000001	9.04	0.65	2.18	1.54		16.4	0.18230000000000002	0.1243	0.014199999999999999	0.1399	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	75
AGCO	9890000000.0	0.0092	0.0629	0.1813	10.81%	1.39	0.67	0.57	0.6	0.2725	0.06860000000000001	0.0721	Feb 05/b	132.57	0.0662	1473345.0	AGCO Corp	Industrials	Farm & Heavy Construction Machinery	USA	13.6	1.13	4.21	0.1525	0.20579999999999998	0.2403	0.0322	0.7966	82.86	0.053099999999999994	0.0125	16.4	0.58	0.98	2.2	11.48	13.37	0.10890000000000001	0.3804	0.1153	0.2849	0.0196	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	75
DY	11600000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Nov 19/b	400.47	0.0644	483193.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	39.43	1.36	17.71	0.08460000000000001	0.12140000000000001	0.4293	-0.0046	2.0484	63.97	0.039900000000000005	0.0235	29.31	1.18	2.24	7.82	104.02	39.07	0.3154	0.2306	0.34509999999999996	0.24780000000000002	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	75
CTRE	8670000000.0	0.0342	0.06509999999999999	0.08130000000000001	5.33%	11.31	11.31	0.22	0.22	0.7844	0.6469	0.6083	Feb 12/a	38.84	0.006	1912536.0	CareTrust REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	28.94	0.76	0.91	0.044199999999999996	0.0496	0.1606	0.001	0.5668	64.2	0.0023	0.0036	25.31	0.96	20.24	2.17	12.17	25.94	0.7698	0.0839	0.1017	0.2641	0.1264	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	75
AZN	299290000000.0	0.0167	0.0857	0.217	13.06%	0.88	0.69	0.57	0.71	0.7323000000000001	0.2186	0.1617	Feb 10/b	193.03	0.031400000000000004	3050063.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	32.05	0.39	6.66	0.038900000000000004	0.049100000000000005	0.21559999999999999	-0.0101	0.5788	58.42	0.015	0.0161	18.77	1.56	5.15	6.52	36.58	22.85	0.1173	0.12119999999999999	0.34630000000000005	0.1206	0.1727	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	75
FCFS	8029999999.999999	0.0092	0.0676	0.15259999999999999	6.98%	4.55	3.36	1.08	1.13	0.5046	0.1536	0.0902	Feb 05/b	181.92	0.024	404100.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.51	0.47	5.39	0.0689	0.1058	0.2389	0.0051	0.6612	73.24	0.0026	0.021400000000000002	14.82	0.75	2.19	3.65	64.13	17.77	0.1757	0.1916	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
GLW	104740000000.0	0.0098	0.054400000000000004	0.1419	8.21%	1.59	1.04	0.65	0.71	0.35340000000000005	0.1535	0.10210000000000001	Jan 28/b	122.16	0.08310000000000001	12109361.0	Corning, Inc	Technology	Electronic Components	USA	66.43	1.09	5.88	0.2231	0.32020000000000004	0.6955	0.0414	2.2742	76.49	0.0704	0.011899999999999999	32.46	1.49	6.7	8.36	68.63	74.12	0.2151	0.22899999999999998	0.2782	0.2175	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
BTSG	7150000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Oct 28/a	39.66	0.0339	1212990.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	66.21	2.38	1.61	0.013999999999999999	0.049699999999999994	0.4039	-0.0388	1.5614	54.55	0.0291	0.004699999999999999	29.71	0.69	0.58	3.94	50.97	22.4	0.8751000000000001	0.2712	0.601	0.4336	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
PGC	618570000.0	0.005699999999999999	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	35.23	0.0209	164558.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	16.71	0.68	1.08	0.14880000000000002	0.2014	0.25730000000000003	-0.0051	0.4704	78.71	0.015	0.0058	9.88	0.27	1.39	0.94		11.27	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
JBL	27270000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	258.25	0.0679	1166714.0	Jabil Inc	Technology	Electronic Components	USA	40.17	1.23	10.91	0.0622	0.11720000000000001	0.23929999999999998	0.0008	1.3766999999999998	63.4	0.0223	0.0446	19.23	1.1	0.88	20.53	17.35	23.01	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
SN	16469999999.999998		0.12480000000000001	0.2736	17.63%	1.96	1.26	0.35	0.38	0.48369999999999996	0.1286	0.09449999999999999	Feb 11/b	116.72	0.031	1223380.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	28.82	1.45	4.26	-0.039	0.0151	0.1184	-0.0965	0.9293	47.15	0.025	0.0058	19.51	1.26	2.71	6.84	62.45	40.27	0.17920000000000003	0.1612	0.07200000000000001	0.15539999999999998	0.19039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
UHS	13650000000.0	0.0038	0.0926	0.1997	11.99%	1.03	0.96	0.6	0.71	0.11470000000000001	0.11470000000000001	0.0809	Oct 27/a	218.56	0.0097	657990.0	Universal Health Services, Inc	Healthcare	Medical Care Facilities	USA	10.39	1.24	5.88	0.0672	0.0022	0.10980000000000001	-0.1127	0.43479999999999996	61.68	0.0025	0.0070999999999999995	9.33	0.58	0.8	1.9	120.94	14.1	0.3089	0.0775	0.13	0.1609	0.0682	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
CFG	29260000000.0	0.0279	0.0083	0.0724	4.50%	0.14		0.43	0.43		0.1929	0.1399	Jan 21/b	68.12	0.0225	4895116.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	17.61	1.05	1.48	0.0812	0.1358	0.3506	0.0092	1.0896	75.07	0.009000000000000001	0.0134	10.85	0.48	2.42	1.21		10.75	0.3256	0.2268	0.11710000000000001	0.2242	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
CIB	8810000000.0	0.0582	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Nov 06/b	78.36	0.0269	307987.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	20.05	0.9	2.53	-0.0012	0.12369999999999999	0.4496	-0.09210000000000002	1.2111	56.16	0.0177	0.009000000000000001	9.33	0.81	0.84	1.74		3.55	0.2853	0.0203	0.0992	0.11449999999999999	0.0913	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
CMI	79750000000.0	0.014499999999999999	0.0868	0.2514	14.85%	1.76	1.16	0.55	0.61	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	577.73	0.06860000000000001	2600567.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	28.16	1.13	19.92	0.0037	0.0728	0.3832	-0.06509999999999999	1.2219	54.3	0.0478	0.019799999999999998	18.44	1.52	2.37	6.46	22.1	33.42	0.107	0.1888	0.11289999999999999	0.121	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
COHR	35780000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	227.68	0.08810000000000001	6581443.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	225.34	1.86	18.79	0.1162	0.1971	0.8518000000000001	-0.0572	3.9951999999999996	62.74	0.051500000000000004	0.0348	31.36	0.82	5.68	5.0	39.79		0.5059	0.36590000000000006	0.0801	0.382	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
MNST	80610000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Nov 06/a	82.51	0.009300000000000001	4289094.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.97	0.45	1.47	0.0275	0.0664	0.22390000000000002	-0.0088	0.7920999999999999	67.16	0.006999999999999999	0.0023	36.44	2.23	10.11	10.41	31.25	40.61	0.2298	0.1364	0.0801	0.1637	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	70
AUB	5950000000.0	0.0352	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	41.78	0.0124	826329.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	20.54	0.79	1.03	0.0709	0.1275	0.23920000000000002	-0.0048	0.8284	72.33	0.0019	0.0104	10.31	0.89	2.92	1.18		17.21	0.09269999999999999	0.0785	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	65
FSS	7100000000.0	0.0048	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Feb 25/b	116.71	0.0383	320964.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	30.47	1.32	3.38	0.0294	0.037200000000000004	0.048799999999999996	-0.12179999999999999	0.7558	58.78	0.0258	0.0121	25.26	1.63	3.45	5.37	130.46	32.3	0.23870000000000002	0.1167	0.1476	0.15460000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-06	65
