Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
AU	62960000000.0	0.0447	0.0941	0.1942	25.66%	2.87	2.2	0.27	0.28	0.5218	0.4389	0.26649999999999996	Feb 20/b	124.7	0.0296	3009784.0	AngloGold Ashanti Plc	Basic Materials	Gold	United Kingdom	23.99	0.56	6.22	0.1606	0.2672	0.7942	0.022799999999999997	3.3838999999999997	68.08	0.061799999999999994	-0.0304	11.96	0.46	6.36	8.17	21.5	20.09	0.8939	0.0253	0.1794	0.2591	0.1745	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	85
SIMO	4620000000.0	0.0161	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Feb 03/a	135.89	-0.002	361581.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	37.46	1.0	7.6	0.0542	0.21350000000000002	0.5381	-0.0608	2.6519999999999997	64.36	-0.0168	0.0151	19.26	0.41	5.22	5.54	22.87	735.28	0.604	0.23920000000000002	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	85
PAAS	27570000000.0	0.01	0.11539999999999999	0.1672	12.55%	2.69	1.97	0.11	0.12	0.3766	0.32270000000000004	0.2702	Feb 18/a	65.36	0.0028000000000000004	5101056.0	Pan American Silver Corp	Basic Materials	Gold	Canada	26.11	0.61	3.62	0.1033	0.161	0.6805	-0.0662	2.1805000000000003	61.92	0.0345	-0.030699999999999998	14.2	0.65	7.62	3.94	20.91	25.89	0.5352	0.18030000000000002	0.248	0.2169	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	85
LRCX	304920000000.0	0.0042	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Jan 28/a	244.18	0.0079	8844627.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	50.04	1.76	11.33	0.042699999999999995	0.16670000000000001	0.7469	-0.0305	3.3356	61.58	0.003	0.0049	34.85	1.4	14.83	30.11	49.34	49.06	0.2847	0.3172	0.2242	0.2481	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	85
PAHC	2089999999.9999998	0.009300000000000001	0.0684	0.318	8.56%	3.05	1.22	2.24	2.33	0.3178	0.11900000000000001	0.0629	Feb 04/a	51.46	-0.0012	205707.0	Phibro Animal Health Corp	Healthcare	Drug Manufacturers - Specialty & Generic	USA	22.82	0.73	2.12	0.0774	0.20379999999999998	0.434	-0.086	2.1844	65.92	0.0027	-0.0039000000000000003	15.29	0.73	1.43	6.28	28.03	44.16	0.4474	0.1124	0.0745	0.2104	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	85
STRL	14120000000.0		0.1377	0.35729999999999995	22.98%	1.0	1.0	0.31	0.34	0.22190000000000001	0.16140000000000002	0.1414	Feb 25/a	459.72	0.057699999999999994	549353.0	Sterling Infrastructure Inc	Industrials	Engineering & Construction	USA	45.08	1.46	24.81	0.1382	0.2945	0.5123	-0.0219	3.7718000000000003	70.2	0.0751	-0.016200000000000003	37.96	1.13	6.32	13.43	46.09	39.2	0.6977	0.16949999999999998	0.41229999999999994	0.335	0.1344	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	85
B	83280000000.0	0.0183	0.1007	0.19640000000000002	16.00%	2.92	2.33	0.17	0.18	0.48219999999999996	0.469	0.2962	Feb 05/b	49.71	0.01	9779690.0	Barrick Mining Corp	Basic Materials	Gold	Canada	16.86	0.41	2.26	0.0375	0.0552	0.5366	-0.0911	1.9241	56.74	0.0356	-0.0248	12.59	0.63	4.94	3.14	12.42	20.16	0.45530000000000004	0.1215	0.1748	0.19920000000000002	0.0613	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
BCO	5370000000.0	0.0084	0.0248	0.6195	4.03%	1.46	1.46	14.71	16.09	0.2536	0.099	0.0331	Feb 26/a	129.21	0.013300000000000001	256468.0	Brink's Co	Industrials	Security & Protection Services	USA	32.7	1.07	3.09	0.0036	0.0395	0.1928	-0.033	0.6131	55.02	0.0103	0.003	14.09	0.95	1.04	20.02	2.98	12.85	0.1097	0.1525	0.4499	0.149	0.0635	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
BAP	28030000000.0	0.0443	0.0263	0.1888	11.16%	0.4		0.52	0.9		0.3308	0.22940000000000002	Feb 13/b	352.43	0.0231	488542.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.44	0.85	11.0	-0.0	0.0953	0.34240000000000004	-0.073	1.1294	58.07	0.029500000000000002	-0.0062	10.76	0.8	3.31	2.45		11.56	0.1298	0.1188	0.8127	0.1341	0.11449999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
AROC	5910000000.0	0.0245	0.0638	0.19329999999999997	6.56%	1.56	1.01	1.81	1.81	0.46909999999999996	0.3625	0.1822	Feb 25/b	33.7	0.0268	1297414.0	Archrock Inc	Energy	Oil & Gas Equipment & Services	USA	22.42	0.88	0.94	0.0755	0.19260000000000002	0.32420000000000004	0.004	0.675	80.29	0.024300000000000002	0.0024	17.81	0.65	4.11	4.16	1448.52	306.06	0.49700000000000005	0.20379999999999998	0.0849	0.27399999999999997	0.037000000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
CRS	19550000000.0	0.0021	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	392.47	0.019299999999999998	566365.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	45.59	1.22	15.7	0.0981	0.1523	0.38079999999999997	-0.0132	1.8315000000000001	67.13	0.029900000000000003	-0.0103	32.41	1.38	6.64	9.85	84.3	61.73	0.36939999999999995	0.1822	2.1797999999999997	0.2351	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
WBS	11680000000.0	0.0223	0.0121	0.1081	7.54%	0.05		0.4	0.47		0.2848	0.22030000000000002	Jan 23/b	72.42	-0.0049	6862636.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.25	1.02	1.4	0.026000000000000002	0.08349999999999999	0.21239999999999998	-0.021099999999999997	0.8367	64.45	0.0015	-0.006500000000000001	9.68	0.85	2.64	1.31		7.43	0.1182	0.1258	0.2026	0.114	0.28190000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
VICR	8500000000.0		0.16390000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Feb 19/a	190.3	0.10769999999999999	1183325.0	Vicor Corp	Technology	Electronic Components	USA	72.93	1.87	14.79	0.1721	0.3528	1.4222	0.0216	3.8889	70.51	0.11289999999999999	-0.004699999999999999	39.87	1.25	20.84	13.49	21.1	72.35	0.0219	0.7896	0.44920000000000004	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
KLAC	197490000000.0	0.0051	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1506.65	0.0128	636104.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	43.77	1.44	62.78	0.0256	0.07919999999999999	0.391	-0.1103	1.7328000000000001	56.69	-0.0007000000000000001	0.013500000000000002	32.47	1.98	15.5	36.15	37.92	45.12	0.09630000000000001	0.272	0.3157	0.1642	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
NSSC	1640000000.0	0.011899999999999999	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	45.97	0.0022	413478.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	34.84	1.43	1.76	0.07719999999999999	0.09949999999999999	0.2382	-0.0447	1.4195	67.12	-0.0043	0.006500000000000001	29.16	1.75	8.54	8.87	14.21	30.55	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	80
IESC	10230000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	513.4	0.0152	184257.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	30.54	1.66	31.39	0.08650000000000001	0.1566	0.39299999999999996	-0.0452	2.5040999999999998	59.32	0.016399999999999998	-0.0012	25.35	1.17	2.93	10.65	39.54	37.81	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
KALU	2080000000.0	0.0248	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Feb 18/a	128.47	0.021	246533.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	18.93	1.36	7.77	-0.0385	0.022400000000000003	0.3847	-0.1435	1.7448	47.2	0.018000000000000002	0.0029	14.09	0.69	0.62	2.52	297.51		0.2504	0.2095	0.3019	0.20309999999999997	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
APH	186230000000.0	0.0063	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Jan 28/b	151.5	0.024900000000000002	6524512.0	Amphenol Corp	Technology	Electronic Components	USA	45.37	1.2	6.58	0.0404	0.0611	0.2571	-0.09300000000000001	1.6838	56.21	0.0197	0.0051	29.5	1.54	8.06	13.85	16.29	42.54	0.3098	0.17370000000000002	0.2785	0.1918	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
AGCO	9840000000.0	0.009000000000000001	0.0629	0.1813	10.80%	1.39	0.67	0.57	0.61	0.2468	0.06860000000000001	0.0721	Feb 05/b	135.94	0.0058	613555.0	AGCO Corp	Industrials	Farm & Heavy Construction Machinery	USA	13.95	1.12	4.18	0.0559	0.1635	0.24100000000000002	-0.0545	0.8423	69.74	0.006500000000000001	-0.0007000000000000001	16.89	0.66	0.98	2.31	11.42	13.3	0.10220000000000001	0.38280000000000003	0.1157	0.2571	0.0196	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
BPOP	9350000000.0	0.0219	0.011200000000000002	0.1405	11.87%	0.2		0.12	0.23		0.2289	0.1868	Jan 27/b	140.22	-0.0076	653235.0	Popular Inc	Financial	Banks - Regional	USA	11.39	0.62	4.19	-0.0075	0.06309999999999999	0.17600000000000002	-0.060899999999999996	0.7924	52.93	-0.0091	0.0016	8.68	0.62	2.1	1.48		15.76	0.18230000000000002	0.1243	0.014199999999999999	0.1399	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
COCO	3150000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Feb 18/b	55.24	0.0302	1046224.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.37	0.37	3.08	-0.004699999999999999	0.0167	0.2843	-0.0775	1.1419	51.18	0.0316	-0.0013	30.54	1.55	5.17	9.51	15.91	80.81	0.3012	0.168	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
DY	12410000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Mar 04/b	428.58	0.0196	259240.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	42.2	1.34	17.94	0.0683	0.1516	0.45840000000000003	-0.038	2.2624	62.55	0.030699999999999998	-0.0108	30.76	1.17	2.4	8.37	111.32	41.81	0.32909999999999995	0.2422	0.34509999999999996	0.2625	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
AZN	320340000000.0	0.0165	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	206.61	0.008100000000000001	1707864.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	31.54	0.37	5.72	0.0527	0.0951	0.2747	-0.0287	0.6899	63.09	-0.0109	0.019299999999999998	17.91	1.52	5.45	6.98	55.8	26.34	0.1225	0.1217	0.2205	0.11800000000000001	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
OR	8520000000.0	0.0045000000000000005	0.139	0.1573	14.35%	4.53	4.53	0.0	0.0	0.8338	0.7292000000000001	0.743	Feb 18/a	45.43	0.015600000000000001	814260.0	OR Royalties Inc	Basic Materials	Gold	Canada	41.72	0.76	2.13	0.06849999999999999	0.1322	0.3667	-0.048600000000000004	1.5891	59.67	0.036699999999999997	-0.0203	28.51	1.33	30.71	5.94	59.94	40.73	0.6687000000000001	0.0852	0.6990999999999999	0.2145	0.1173	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
SN	18080000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.33	0.48729999999999996	0.1449	0.1096	Feb 11/b	128.11	0.032799999999999996	1791036.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	25.93	1.38	5.53	0.0424	0.068	0.1985	-0.043899999999999995	1.1175	57.26	0.0331	-0.0003	18.53	1.34	2.83	6.76	23.26	44.2	0.1458	0.1424	0.1598	0.1379	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
STLD	27870000000.0	0.0111	0.0754	0.1325	9.03%	3.06	1.29	0.47	0.47	0.1301	0.0812	0.0652	Jan 26/b	190.87	-0.0262	1140362.0	Steel Dynamics Inc	Basic Materials	Steel	USA	23.86	1.43	6.74	-0.0063	0.055999999999999994	0.2764	-0.08439999999999999	0.8501000000000001	52.28	-0.0259	-0.0004	12.05	0.45	1.53	3.1	36.21	55.58	0.7434999999999999	0.13720000000000002	0.2523	0.26530000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
WWD	23530000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	394.76	0.0051	295153.0	Woodward Inc	Industrials	Aerospace & Defense	USA	49.71	0.95	11.91	0.0647	0.16829999999999998	0.4557	-0.0212	1.6887	72.27	0.0044	0.0007000000000000001	39.0	1.97	6.21	9.12	51.81	57.44	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
FIX	51660000000.0	0.0018	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Feb 19/a	1468.58	0.038900000000000004	502880.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	50.83	1.62	70.16	0.1549	0.3136	0.807	-0.005699999999999999	4.3125	71.3	0.0414	-0.0024	33.15	1.9	5.68	21.1	52.61	50.26	0.2439	0.23309999999999997	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	75
CIB	8520000000.0	0.060899999999999996	0.0195	0.17059999999999997	5.66%	0.17		0.53	0.69		0.23260000000000003	0.0894	Feb 23/a	75.73	-0.0587	1189789.0	Grupo Cibest S.A. ADR	Financial	Banks - Regional	Colombia	19.38	0.89	2.73	-0.0493	0.035699999999999996	0.34950000000000003	-0.1226	1.1369	45.65	-0.016200000000000003	-0.0431	8.87	0.72	0.81	1.68		3.43	0.2852	0.037000000000000005	0.0992	0.1225	0.0913	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
FHI	4300000000.0	0.0248	0.17850000000000002	0.34090000000000004	25.24%	2.75	3.13	0.29	0.29	0.7595999999999999	0.2954	0.2158	Jan 29/a	55.4	0.0132	399656.0	Federated Hermes Inc	Financial	Asset Management	USA	10.66	0.72	1.6	0.027000000000000003	0.0368	0.11220000000000001	-0.0226	0.5806	56.77	0.0137	-0.0005	9.63	1.18	2.38	3.62	5.93	16.58	0.0203	0.09960000000000001	0.09720000000000001	0.0814	0.0447	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
FCFS	8150000000.0	0.0091	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	185.3	0.0204	227127.0	FirstCash Holdings Inc	Financial	Credit Services	USA	24.97	0.47	5.31	0.0403	0.0904	0.2384	-0.0183	0.6920999999999999	69.33	0.0187	0.0017000000000000001	15.1	0.77	2.23	3.58	65.1	17.37	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
CMI	82970000000.0	0.013999999999999999	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	600.48	0.0223	668901.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	29.27	1.11	18.17	0.0192	0.0753	0.3831	-0.028300000000000002	1.3094	57.09	0.023	-0.0006	19.21	1.41	2.46	6.72	22.99	34.77	0.10769999999999999	0.1858	0.11289999999999999	0.1358	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
COHR	47780000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	254.86	0.024	4533054.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	252.24	1.82	17.34	0.128	0.25370000000000004	0.9297	-0.0005	4.5915	68.45	-0.0005	0.0245	34.33	0.88	7.59	5.59	53.14		0.5134000000000001	0.3897	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
JBL	28120000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	266.26	0.0191	674906.0	Jabil Inc	Technology	Electronic Components	USA	41.42	1.22	11.05	0.0519	0.105	0.24059999999999998	-0.0418	1.4504	60.11	0.0070999999999999995	0.0118	19.82	1.14	0.9	21.16	17.89	23.73	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
GLW	130060000000.0	0.0079	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	151.59	0.0436	14958068.0	Corning, Inc	Technology	Electronic Components	USA	82.44	1.03	6.7	0.2253	0.4669	0.9679000000000001	0.0194	3.063	80.41	0.0325	0.0108	39.57	1.66	8.32	10.37	85.23	92.04	0.22440000000000002	0.2415	0.2786	0.2377	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
UHS	14370000000.0	0.0036	0.0926	0.1997	11.99%	1.03	0.96	0.6	0.71	0.11470000000000001	0.11470000000000001	0.0809	Feb 25/a	229.98	-0.0113	525178.0	Universal Health Services, Inc	Healthcare	Medical Care Facilities	USA	10.93	1.23	6.53	0.0509	0.06	0.1508	-0.0664	0.5097999999999999	61.32	-0.0096	-0.0016	9.82	0.61	0.85	2.0	127.26	14.84	0.3089	0.0775	0.13	0.1609	0.0682	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
TFPM	8090000000.0	0.0059	0.12359999999999999	0.127	11.73%	3.92	3.8	0.0	0.0	0.6756	0.5932	0.6174000000000001	Feb 18/a	39.18	0.0111	344396.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	33.39	-0.22	1.68	0.08289999999999999	0.09949999999999999	0.3558	-0.0276	1.389	61.27	0.0354	-0.0235	23.97	1.54	20.82	3.96	66.21	88.59	0.3679	0.183	0.26899999999999996	0.156	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
PGC	583810000.0	0.006	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	33.25	0.0085	139667.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	15.78	0.7	1.15	-0.0031	0.0816	0.1721	-0.0681	0.38770000000000004	54.37	0.0116	-0.003	9.33	0.25	1.31	0.89		10.64	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
VMI	9120000000.0	0.0062	0.0967	0.2041	12.67%	2.35	1.58	0.57	0.57	0.318	0.1272	0.079	Feb 17/b	463.12	0.0126	145222.0	Valmont Industries, Inc	Industrials	Conglomerates	USA	28.44	1.19	14.81	0.005699999999999999	0.057699999999999994	0.2028	-0.050199999999999995	0.852	54.45	0.0070999999999999995	0.0055000000000000005	19.03	1.43	2.22	5.69	48.75	29.29	0.1496	0.1092	0.2065	0.1333	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-24	70
