Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
B	85010000000.0	0.0182	0.1007	0.19640000000000002	16.00%	2.92	2.33	0.17	0.18	0.48219999999999996	0.469	0.2962	Feb 05/b	50.74	0.0077	11156314.0	Barrick Mining Corp	Basic Materials	Gold	Canada	17.21	0.41	2.02	0.066	0.0674	0.5459	-0.0722	1.9847	59.75	-0.0049	0.0127	12.56	0.61	5.04	3.2	12.68	20.58	0.44670000000000004	0.1536	0.1748	0.207	0.0613	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	85
LRCX	292030000000.0	0.0044	0.3014	0.6556000000000001	44.78%	2.26	1.61	0.37	0.44	0.498	0.33759999999999996	0.30219999999999997	Jan 28/a	233.86	-0.0218	12017568.0	Lam Research Corp	Technology	Semiconductor Equipment & Materials	USA	47.93	1.77	11.62	-0.0006	0.0935	0.6442	-0.0889	3.1523000000000003	52.47	0.0017000000000000001	-0.0235	33.35	1.34	14.2	28.84	47.25	46.98	0.2847	0.3182	0.2242	0.2495	0.1292	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	85
SIMO	4390000000.0	0.015	0.1085	0.1525	14.66%	2.79	1.54	0.0	0.0	0.4827	0.105	0.1381	Feb 03/a	129.23	-0.0141	529762.0	Silicon Motion Technology Corp ADR	Technology	Semiconductors	Hong Kong	35.63	1.02	8.15	-0.0179	0.1268	0.44310000000000005	-0.12	2.4730000000000003	52.14	0.0131	-0.0269	17.27	0.37	4.96	5.27	21.75	699.24	0.6278	0.29460000000000003	0.0977	0.4731	0.1039	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	85
AU	64510000000.00001	0.0443	0.0941	0.1942	25.66%	2.87	2.2	0.27	0.28	0.5218	0.4389	0.26649999999999996	Feb 20/b	127.77	0.013500000000000002	2702721.0	AngloGold Ashanti Plc	Basic Materials	Gold	United Kingdom	24.58	0.58	5.87	0.1642	0.2661	0.8057	-0.006	3.4918	69.96	0.014199999999999999	-0.0007000000000000001	11.97	0.43	6.52	8.37	22.03	20.59	0.9316	0.028999999999999998	0.1794	0.2786	0.1745	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	85
KLAC	199800000000.0	0.0051	0.2874	1.0073	39.55%	2.77	1.95	1.11	1.12	0.605	0.4254	0.3578	Jan 29/a	1524.28	-0.0	1039180.0	KLA Corp	Technology	Semiconductor Equipment & Materials	USA	44.28	1.45	63.68	0.0495	0.0775	0.39159999999999995	-0.0998	1.7647	57.45	0.0182	-0.0179	32.83	1.98	15.68	36.57	38.37	45.64	0.09630000000000001	0.2728	0.3157	0.1656	0.1593	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	80
BAP	27550000000.0	0.0451	0.0263	0.1888	11.16%	0.4		0.52	0.9		0.3308	0.22940000000000002	Feb 13/b	346.38	-0.0256	754081.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.19	0.84	10.93	-0.013999999999999999	0.0626	0.30829999999999996	-0.08900000000000001	1.0928	52.61	-0.0222	-0.0034999999999999996	10.58	0.79	3.26	2.41		11.36	0.1311	0.1188	0.8127	0.13449999999999998	0.11449999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	80
CRS	19830000000.0	0.0021	0.1273	0.2348	16.25%	4.25	2.26	0.35	0.35	0.2897	0.20420000000000002	0.1476	Jan 29/b	398.07	0.0014000000000000002	560410.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	46.24	1.24	15.49	0.08349999999999999	0.1536	0.387	-0.014199999999999999	1.8719	68.95	0.011699999999999999	-0.0102	32.87	1.4	6.73	9.99	85.5	62.61	0.36939999999999995	0.1822	2.1797999999999997	0.2351	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	80
NSSC	1660000000.0	0.011699999999999999	0.22829999999999998	0.2642	24.95%	7.99	6.55	0.03	0.03	0.5625	0.26890000000000003	0.247	Feb 02/b	46.61	-0.0009	1044227.0	NAPCO Security Technologies Inc	Industrials	Security & Protection Services	USA	35.32	1.45	1.67	0.060899999999999996	0.1075	0.24530000000000002	-0.031400000000000004	1.4531999999999998	66.79	0.009300000000000001	-0.0101	29.56	1.77	8.66	8.99	14.41	30.98	0.2059	0.0987	0.3885	0.16670000000000001	0.12369999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	80
WMB	91280000000.0	0.0282	0.0447	0.20739999999999997	6.49%	0.53	0.48	2.14	2.31	0.4157	0.3547	0.22149999999999997	Feb 10/b	74.72	-0.0007000000000000001	10043221.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	35.0	0.65	1.64	0.0574	0.1501	0.22510000000000002	-0.0102	0.4486	79.42	-0.0055000000000000005	0.0048	28.84	1.95	7.73	7.15	1448.81	101.53	0.07780000000000001	0.1448	0.6564	0.1475	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	80
VICR	8990000000.0		0.16390000000000002	0.185	16.53%	8.99	7.59	0.01	0.01	0.5642	0.09029999999999999	0.2908	Feb 19/a	201.4	-0.0206	826918.0	Vicor Corp	Technology	Electronic Components	USA	77.19	1.86	14.67	0.2026	0.3713	1.4878	-0.022000000000000002	4.1741	71.73	-0.0014000000000000002	-0.0192	42.2	1.32	22.06	14.28	22.33	76.57	0.0219	0.7896	0.44920000000000004	0.31980000000000003	0.06570000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	80
WBS	11630000000.0	0.022400000000000003	0.0121	0.1081	7.54%	0.05		0.4	0.47		0.2848	0.22030000000000002	Jan 23/b	72.13	-0.015700000000000002	9785349.0	Webster Financial Corp	Financial	Banks - Regional	USA	12.21	1.03	1.37	0.0043	0.0705	0.20079999999999998	-0.0253	0.8293	58.58	-0.0073	-0.0085	9.65	0.85	2.63	1.3		7.4	0.1182	0.1258	0.2026	0.114	0.28190000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	80
PAAS	28980000000.0	0.0095	0.11539999999999999	0.1672	12.55%	2.69	1.97	0.11	0.12	0.3766	0.32270000000000004	0.2702	Feb 18/a	68.7	0.0176	6005861.0	Pan American Silver Corp	Basic Materials	Gold	Canada	27.45	0.63	3.43	0.15289999999999998	0.1985	0.7384999999999999	-0.0184	2.3431	65.43	0.0088	0.0087	15.63	0.82	8.01	4.14	21.97	27.21	0.6568999999999999	0.0447	0.248	0.18989999999999999	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	80
KALU	2109999999.9999998	0.0245	0.0461	0.1506	5.86%	2.95	1.26	1.32	1.33	0.09480000000000001	0.0565	0.0334	Feb 18/a	130.14	-0.006999999999999999	189578.0	Kaiser Aluminum Corp	Basic Materials	Aluminum	USA	19.18	1.37	6.98	-0.0332	0.025	0.38880000000000003	-0.1324	1.7805000000000002	48.95	0.0005	-0.0076	14.27	0.7	0.63	2.55	301.38		0.2504	0.2095	0.3019	0.20309999999999997	0.2353	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
IESC	9870000000.0		0.23190000000000002	0.4201	33.01%	1.8	1.62	0.07	0.07	0.24420000000000003	0.1167	0.09699999999999999	Jan 30/b	495.35	-0.0382	334371.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	29.46	1.68	31.94	0.038599999999999995	0.1097	0.33030000000000004	-0.0788	2.3809	53.91	-0.0097	-0.028900000000000002	24.46	1.13	2.83	10.27	38.15	36.48	0.28550000000000003	0.1532	0.5008	0.2161	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
OR	8890000000.0	0.004699999999999999	0.139	0.1573	14.35%	4.53	4.53	0.0	0.0	0.8338	0.7292000000000001	0.743	Feb 18/a	47.39	0.008100000000000001	975782.0	OR Royalties Inc	Basic Materials	Gold	Canada	43.52	0.76	2.0	0.1125	0.1616	0.4108	-0.0075	1.7008	64.02	-0.0013	0.009399999999999999	29.93	1.47	32.04	6.19	62.52	42.48	0.6472	0.0924	0.6990999999999999	0.2041	0.1173	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
FIX	50280000000.0	0.0019	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Feb 19/a	1429.37	-0.0062	485626.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	49.47	1.64	68.3	0.0891	0.2482	0.7269	-0.0471	4.1706	65.9	0.0075	-0.013600000000000001	32.27	1.85	5.52	20.53	51.2	48.92	0.2729	0.2051	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
AZN	323200000000.0	0.0163	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	208.45	0.0219	1971243.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	31.82	0.38	5.35	0.0463	0.096	0.2771	-0.02	0.705	63.43	0.005699999999999999	0.0161	18.06	1.53	5.5	6.64	56.3	26.58	0.1229	0.1222	0.2205	0.11800000000000001	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
BPOP	9020000000.0	0.0227	0.011200000000000002	0.1405	11.87%	0.2		0.12	0.23		0.2289	0.1868	Jan 27/b	135.35	-0.050199999999999995	798495.0	Popular Inc	Financial	Banks - Regional	USA	10.99	0.62	4.55	-0.0499	0.0178	0.1297	-0.0935	0.7302	44.71	-0.0302	-0.0206	8.38	0.6	2.03	1.43		15.21	0.18230000000000002	0.1243	0.014199999999999999	0.1399	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
APH	179540000000.0	0.0066	0.1481	0.368	15.03%	2.98	2.48	1.12	1.2	0.3688	0.2586	0.18489999999999998	Jan 28/b	146.06	-0.016200000000000003	9349883.0	Amphenol Corp	Technology	Electronic Components	USA	43.74	1.21	6.6	0.008100000000000001	0.016	0.20199999999999999	-0.12560000000000002	1.5874000000000001	49.5	0.004	-0.020099999999999996	28.44	1.48	7.77	13.36	15.7	41.01	0.3098	0.17370000000000002	0.2785	0.1918	0.21850000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
AGCO	9880000000.0	0.009000000000000001	0.0629	0.1813	10.80%	1.39	0.67	0.57	0.61	0.2468	0.06860000000000001	0.0721	Feb 05/b	136.5	0.0208	815964.0	AGCO Corp	Industrials	Farm & Heavy Construction Machinery	USA	14.01	1.14	4.2	0.0348	0.153	0.2404	-0.0506	0.8498	67.62	0.03	-0.009000000000000001	16.96	0.66	0.98	2.32	11.47	13.35	0.10220000000000001	0.38280000000000003	0.1157	0.2571	0.0196	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
COCO	3310000000.0		0.1716	0.2416	20.69%	3.62	2.66	0.04	0.04	0.36329999999999996	0.1353	0.11699999999999999	Feb 18/b	58.06	0.0113	1081599.0	Vita Coco Company Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	48.74	0.36	2.86	0.039599999999999996	0.06559999999999999	0.33899999999999997	-0.0304	1.2512999999999999	57.57	0.0113	0.0	32.1	1.63	5.44	10.0	16.73	84.94	0.3012	0.168	0.15109999999999998	0.1975	0.1444	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
DY	12160000000.0		0.0924	0.21899999999999997	11.95%	3.09	2.9	0.68	0.72	0.16149999999999998	0.08310000000000001	0.0575	Mar 04/b	420.02	-0.0012	361090.0	Dycom Industries, Inc	Industrials	Engineering & Construction	USA	41.36	1.35	17.9	0.0271	0.11630000000000001	0.41240000000000004	-0.0572	2.1972	58.34	0.013300000000000001	-0.0143	30.11	1.15	2.35	8.2	109.1	40.97	0.332	0.2409	0.34509999999999996	0.2625	0.0708	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
WWD	23060000000.0	0.0031	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	386.77	-0.0025	435461.0	Woodward Inc	Industrials	Aerospace & Defense	USA	48.71	0.97	11.39	0.0167	0.1264	0.4113	-0.040999999999999995	1.6343	63.85	0.0042	-0.0067	38.21	1.93	6.08	8.93	50.76	56.28	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
STLD	28200000000.0	0.0109	0.0754	0.1325	9.03%	3.06	1.29	0.47	0.47	0.1301	0.0812	0.0652	Jan 26/b	193.13	0.0032	1263546.0	Steel Dynamics Inc	Basic Materials	Steel	USA	24.14	1.44	6.29	-0.0062	0.0611	0.2837	-0.0736	0.872	54.6	0.0104	-0.0072	12.19	0.46	1.55	3.14	36.63	56.24	0.7434999999999999	0.13720000000000002	0.2523	0.26530000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
SN	17340000000.0		0.14400000000000002	0.3041	19.96%	2.04	1.47	0.31	0.33	0.48729999999999996	0.1449	0.1096	Feb 11/b	122.87	-0.0316	2416753.0	SharkNinja Inc	Consumer Cyclical	Furnishings, Fixtures & Appliances	USA	24.87	1.38	5.63	-0.006999999999999999	0.0178	0.14429999999999998	-0.083	1.0309	48.78	-0.0091	-0.0227	17.78	1.29	2.71	6.48	22.31	42.39	0.1458	0.1424	0.1598	0.1379	0.1837	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	75
JBL	27980000000.0	0.0012	0.038	0.47869999999999996	17.08%	0.99	0.67	2.06	2.51	0.0883	0.0501	0.0226	Dec 17/b	264.99	-0.0254	1762464.0	Jabil Inc	Technology	Electronic Components	USA	41.22	1.22	11.51	0.0296	0.0874	0.2248	-0.0582	1.4387	56.02	-0.0154	-0.0102	19.73	1.13	0.9	21.06	17.8	23.61	0.1895	0.15810000000000002	0.7636	0.17420000000000002	0.0179	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
MNST	83300000000.0		0.1955	0.2554	22.30%	3.19	2.74	0.0	0.0	0.5581	0.2995	0.2165	Feb 26/a	85.26	-0.016200000000000003	13392039.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	48.54	0.44	1.61	0.0313	0.0675	0.2348	-0.0177	0.6740999999999999	63.78	-0.005699999999999999	-0.0105	33.34	2.86	10.44	10.75	32.3	41.96	0.1039	0.1245	0.0801	0.1166	0.12269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
VMI	8980000000.0	0.0062	0.0999	0.2109	13.09%	2.35	1.58	0.57	0.59	0.30210000000000004	0.1272	0.0816	Feb 17/b	459.93	-0.0176	154585.0	Valmont Industries, Inc	Industrials	Conglomerates	USA	27.33	1.19	14.47	-0.0069	0.044000000000000004	0.18760000000000002	-0.0567	0.8392000000000001	52.05	-0.0075	-0.0102	18.89	1.42	2.19	5.37	48.01	28.85	0.1496	0.1092	0.2066	0.1333	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
COHR	48540000000.0	0.0002	0.02	0.0363	1.61%	2.25	1.3	0.4	0.42	0.37170000000000003	0.11789999999999999	0.0305	Feb 04/a	258.93	0.0351	13816429.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	256.26	1.84	18.16	0.1149	0.2466	0.92	-0.0635	4.6808	64.22	0.0482	-0.0125	34.88	0.9	7.71	5.68	53.99		0.5134000000000001	0.3897	0.0801	0.3895	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
PGC	588020000.0	0.006	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	33.49	-0.0245	200188.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	15.89	0.7	1.14	-0.015300000000000001	0.0801	0.1772	-0.061399999999999996	0.39770000000000005	54.06	-0.0176	-0.006999999999999999	9.39	0.26	1.32	0.89		10.71	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
BTSG	7470000000.0		0.0123	0.0425	2.93%	1.79	1.38	1.43	1.48	0.12300000000000001	0.0292	0.0104	Feb 27/b	41.43	0.032400000000000005	6004732.0	BrightSpring Health Services Inc	Healthcare	Health Information Services	USA	69.17	2.37	1.78	0.0435	0.0626	0.3961	0.0007000000000000001	1.6757	58.09	0.005600000000000001	0.026699999999999998	25.4	0.83	0.6	4.12	53.24	23.4	0.33390000000000003	0.22260000000000002	0.601	0.3055	0.20010000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
AEM	126060000000.0	0.006500000000000001	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Feb 12/a	251.6	0.021099999999999997	2454377.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	28.34	0.62	9.36	0.1612	0.2535	0.5945	0.0195	1.7315	71.42	0.0104	0.0106	18.38	1.24	10.59	5.08	43.85	28.75	0.6271	0.016200000000000003	0.3322	0.1482	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
GLW	129020000000.00002	0.008	0.054400000000000004	0.1419	7.87%	1.59	1.04	0.72	0.79	0.3532	0.1532	0.10210000000000001	Jan 28/b	150.38	0.0005	13599169.0	Corning, Inc	Technology	Electronic Components	USA	81.78	1.06	7.37	0.1487	0.4039	0.9118999999999999	-0.0723	3.0306	70.54	0.0005	0.0	39.12	1.56	8.26	10.29	84.55	91.31	0.22440000000000002	0.2457	0.2786	0.25	0.0668	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
FCFS	8480000000.0	0.0087	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	192.79	0.018600000000000002	341570.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.97	0.47	5.31	0.0635	0.1242	0.2812	0.0152	0.7605	77.79	0.0226	-0.0039000000000000003	15.71	0.8	2.32	3.72	67.73	18.08	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
CMI	80670000000.0	0.0144	0.0868	0.2514	14.53%	1.76	1.16	0.58	0.66	0.24989999999999998	0.11560000000000001	0.08439999999999999	Feb 05/b	583.87	-0.0072	1622816.0	Cummins Inc	Industrials	Specialty Industrial Machinery	USA	28.46	1.12	17.81	-0.011399999999999999	0.0375	0.3322	-0.0552	1.2455	50.59	0.0092	-0.0163	18.67	1.38	2.4	6.53	22.35	33.81	0.10769999999999999	0.1858	0.11289999999999999	0.1358	0.1119	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
NTST	2290000000.0	0.0424	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	20.77	0.0078000000000000005	2468074.0	Netstreit Corp	Real Estate	REIT - Retail	USA	249.94	0.86	0.45	0.050300000000000004	0.1174	0.1558	0.0044	0.4836	70.83	0.0068000000000000005	0.001	54.66	0.87	11.68	1.34	158.05	22.86	3.0833	0.16329999999999997	0.5927	0.6303	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
TFPM	8539999999.999999	0.005600000000000001	0.12359999999999999	0.127	11.73%	3.92	3.8	0.0	0.0	0.6756	0.5932	0.6174000000000001	Feb 18/a	41.36	0.0235	438069.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	35.25	-0.22	1.57	0.1331	0.1489	0.41700000000000004	0.0212	1.5219999999999998	67.32	0.0088	0.0146	25.02	1.63	21.98	4.18	69.89	93.53	0.42200000000000004	0.151	0.26899999999999996	0.1533	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
FHI	4340000000.0	0.0246	0.17850000000000002	0.34090000000000004	25.24%	2.75	3.13	0.29	0.29	0.7595999999999999	0.2954	0.2158	Jan 29/a	56.01	-0.0163	781776.0	Federated Hermes Inc	Financial	Asset Management	USA	10.78	0.72	1.61	0.027999999999999997	0.0432	0.1198	-0.021099999999999997	0.598	57.34	-0.0073	-0.0091	9.73	1.2	2.4	3.66	6.0	16.76	0.0203	0.09960000000000001	0.09720000000000001	0.0814	0.0447	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	70
BIP	18040000000.0	0.0466	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	39.04	-0.0259	927319.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	43.44	1.09	0.82	0.0204	0.08109999999999999	0.15539999999999998	-0.028399999999999998	0.5179	62.3	-0.0026	-0.0235	22.82	0.77	0.78	3.99	5.63	67.3	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-27	65
