Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
BIP	18010000000.0	0.0467	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	38.99	0.0159	1035518.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	43.38	1.1	0.78	0.08460000000000001	0.1052	0.171	0.0098	0.5159	80.74	0.0109	0.005	22.79	0.77	0.78	3.99	5.63	67.22	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
AUB	5880000000.0	0.0356	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	41.25	-0.012199999999999999	611212.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	20.28	0.8	1.0	0.0455	0.10439999999999999	0.218	-0.022000000000000002	0.8053	66.82	-0.006	-0.0062	10.18	0.88	2.88	1.17		16.99	0.09269999999999999	0.0785	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
ADI	158880000000.0	0.0129	0.0471	0.06570000000000001	5.37%	2.19	1.68	0.25	0.26	0.5468	0.2727	0.20579999999999998	Feb 18/b	325.16	0.0068000000000000005	2637640.0	Analog Devices Inc	Technology	Semiconductors	USA	71.16	1.03	8.95	0.0479	0.11470000000000001	0.3128	-0.0079	1.0495	68.28	0.0138	-0.0069	28.33	1.41	14.42	4.71	43.5	37.13	0.28559999999999997	0.1462	0.0682	0.20079999999999998	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
ESLT	31550000000.0	0.0038	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	679.17	0.0125	125053.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	68.99	0.24	22.83	-0.0369	0.1041	0.3677	-0.083	1.3022999999999998	52.01	-0.0103	0.023	51.35	1.87	4.09	7.85	42.89	41.99	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
GHM	986690000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	89.11	0.047599999999999996	188191.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	66.28	0.91	4.73	0.18719999999999998	0.3	0.6312	0.0132	2.596	73.56	0.006	0.0414	45.23	1.53	4.15	7.46	44.35		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
JCI	84920000000.0	0.011200000000000002	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	138.75	-0.0018	4350700.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	26.1	1.42	3.43	0.1454	0.1697	0.2723	-0.0049	1.0395	82.29	0.0007000000000000001	-0.0025	25.36	1.41	3.54	6.43	152.19	65.43	0.2521	0.162	0.26739999999999997	0.18030000000000002	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
KEY	24910000000.0	0.0361	0.0098	0.09480000000000001	5.56%	0.11		0.49	0.54		0.20600000000000002	0.1507	Jan 20/b	22.94	-0.003	11439368.0	Keycorp	Financial	Banks - Regional	USA	15.06	1.06	0.48	0.053	0.0934	0.24670000000000003	-0.0173	0.8028	69.61	-0.0013	-0.0017000000000000001	10.75	0.64	2.23	1.41		9.23	0.18600000000000003	0.1834	0.0368	0.1671	0.0915	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
NUE	43940000000.0	0.011699999999999999	0.0504	0.08439999999999999	6.25%	2.94	1.57	0.33	0.34	0.1198	0.0823	0.0535	Jan 26/a	191.99	-0.005600000000000001	1808021.0	Nucor Corp	Basic Materials	Steel	USA	25.47	1.84	5.16	0.0632	0.12710000000000002	0.33240000000000003	-0.0078000000000000005	0.9673	68.16	0.0003	-0.006	14.14	0.67	1.35	2.11	16.28		0.5604	0.12869999999999998	0.26039999999999996	0.2096	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
FSS	7200000000.0	0.004699999999999999	0.1284	0.19079999999999997	15.26%	2.61	1.25	0.17	0.18	0.285	0.16079999999999997	0.11470000000000001	Feb 25/b	118.44	0.014499999999999999	246170.0	Federal Signal Corp	Industrials	Pollution & Treatment Controls	USA	30.92	1.33	3.24	0.043899999999999995	0.0506	0.0604	-0.10869999999999999	0.7818999999999999	61.87	0.014199999999999999	0.0003	25.64	1.66	3.5	5.45	132.39	32.78	0.23870000000000002	0.1167	0.1476	0.15460000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	65
TXT	16890000000.0	0.0009	0.0528	0.12240000000000001	8.07%	1.82	0.84	0.45	0.45	0.19579999999999997	0.0718	0.0622	Jan 28/b	95.87	0.0042	2028462.0	Textron Inc	Industrials	Aerospace & Defense	USA	18.75	0.97	2.28	0.0342	0.0703	0.16760000000000003	-0.011399999999999999	0.6615000000000001	62.73	0.0015	0.0027	12.95	1.22	1.14	2.25	8.71	18.17	0.0682	0.1358	0.30510000000000004	0.1059	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
YUMC	20640000000.0	0.0184	0.0848	0.1673	12.81%	1.05	0.85	0.35	0.35	0.1728	0.12359999999999999	0.0787	Feb 04/b	57.12	-0.0066	1912932.0	Yum China Holdings Inc	Consumer Cyclical	Restaurants	China	22.85	0.11	1.48	0.1231	0.1655	0.2447	-0.0218	0.3932	74.83	-0.009000000000000001	0.0024	17.73	1.44	1.75	3.76	14.92	24.24	0.1535	0.11259999999999999	0.0454	0.1229	0.0738	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
BALL	18160000000.0	0.012	0.049100000000000005	0.1617	7.36%	1.11	0.75	1.29	1.29	0.1484	0.0958	0.0695	Feb 03/b	67.76	0.0167	2215899.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	20.41	1.13	1.53	0.1459	0.24170000000000003	0.2798	0.0118	0.5573	88.59	0.014199999999999999	0.0024	15.01	1.25	1.38	3.36	14.98	23.04	0.1121	0.13699999999999998	0.1343	0.12	0.022799999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
APAM	3660000000.0	0.0859	0.1699	0.6262	34.45%	6.02	2.7	0.65	0.65		0.38	0.2113	Feb 03/a	45.41	-0.0177	564895.0	Artisan Partners Asset Management Inc	Financial	Asset Management	USA	11.31	1.75	1.36	0.0281	0.06	0.04019999999999999	-0.0637	0.38659999999999994	58.09	-0.015	-0.0028000000000000004	10.55	3.3	2.85	7.96	17.09	7.38	0.0496	0.043	0.0354	0.032	0.0677	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
AMGN	196360000000.0	0.0281	0.08449999999999999	1.061	13.14%	1.14	0.9	5.78	6.31	0.8143	0.2792	0.21	Feb 03/a	364.65	-0.0297	3509931.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.63	0.47	10.6	0.0493	0.084	0.2	-0.053200000000000004	0.3948	59.95	-0.0337	0.0040999999999999995	15.69	4.6	5.35	22.7	21.51	17.02	0.0233	0.0398	0.0294	0.0341	0.078	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
ROAD	7210000000.0		0.0412	0.1371	4.45%	1.59	1.26	1.83	1.9	0.15869999999999998	0.08800000000000001	0.039900000000000005	Feb 05/b	127.68	0.008199999999999999	403284.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	58.37	0.86	6.14	0.10210000000000001	0.1374	0.15410000000000001	-0.0808	0.9706	66.26	0.008199999999999999	0.0	35.34	1.88	2.36	7.45	69.24	38.66	0.3145	0.2464	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
SNEX	6590000000.0		0.009000000000000001	0.1617	7.94%	0.77	0.74	0.74	7.08	0.0268	0.0148	0.0024	Feb 04/a	125.61	0.0053	506382.0	StoneX Group Inc	Financial	Capital Markets	USA	18.73	0.44	4.63	0.1267	0.2225	0.3206	-0.0158	0.9325	74.61	0.008100000000000001	-0.0028000000000000004	14.97	1.14	0.05	2.61	4.14	1.09	0.3251	0.075	0.0897	0.13140000000000002	0.19579999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
JLL	16340000000.0		0.0361	0.09140000000000001	7.05%	1.1	1.1	0.25	0.49	0.9895999999999999	0.0409	0.024900000000000002	Feb 18/b	346.24	-0.0007000000000000001	376396.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	26.54	1.41	9.78	-0.0079	0.0134	0.1891	-0.0463	0.7814	50.72	-0.0083	0.0077	16.86	0.91	0.65	2.28	38.1	15.58	0.24489999999999998	0.1775	0.0078000000000000005	0.185	0.054400000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
IBKR	34380000000.0	0.0044	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	77.2	-0.015600000000000001	5519012.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	34.91	1.22	3.02	0.0354	0.1106	0.2304	-0.0203	1.3522	59.44	-0.0087	-0.0069	28.12	2.16	3.3	6.73	0.37	1.26	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
JNJ	574260000000.0	0.0223	0.1354	0.3362	22.58%	1.07	0.8	0.5	0.58	0.7526999999999999	0.2743	0.2846	Jan 21/b	238.35	-0.0012	6718029.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	21.58	0.34	3.73	0.053099999999999994	0.11109999999999999	0.3059	-0.010700000000000001	0.6845	81.1	-0.005	0.0038	19.0	2.29	6.1	7.23	30.94	29.3	0.0721	0.08470000000000001	0.149	0.08289999999999999	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
RGA	14290000000.0	0.0174	0.009000000000000001	0.0974	6.17%			0.42	0.42		0.06860000000000001	0.050499999999999996	Feb 05/a	217.51	-0.0083	411797.0	Reinsurance Group Of America, Inc	Financial	Insurance - Reinsurance	USA	12.29	0.51	5.94	0.0761	0.0818	0.113	-0.051	0.36579999999999996	66.3	-0.0052	-0.0031	7.63	0.65	0.61	1.06		2.95	0.1445	0.0968	0.2291	0.1168	0.0933	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
ARW	8039999999.999999		0.0225	0.0925	5.91%	1.36	1.09	0.47	0.47	0.1079	0.0304	0.018500000000000003	Feb 05/a	156.02	-0.0132	545041.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	14.26	1.03	5.03	0.2053	0.3078	0.2938	-0.0287	0.8037000000000001	83.68	-0.014499999999999999	0.0013	9.95	0.62	0.26	1.21	26.22		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
FIVE	11400000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	206.68	-0.0131	599678.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	37.11	1.13	6.87	0.058899999999999994	0.0998	0.3932	-0.015700000000000002	2.9457999999999998	64.3	-0.0078000000000000005	-0.0053	29.71	1.89	2.58	5.85	21.73	35.3	0.255	0.0998	0.0809	0.1568	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
CHEF	2660000000.0		0.0404	0.1412	5.02%	2.14	1.19	1.58	1.65	0.2422	0.035699999999999996	0.018500000000000003	Feb 11/b	65.31	-0.0236	328967.0	Chefs' Warehouse Inc	Consumer Defensive	Food Distribution	USA	37.76	1.28	2.32	0.022000000000000002	0.0415	0.0518	-0.0527	0.45130000000000003	56.85	-0.0252	0.0016	30.46	1.59	0.66	4.61	40.84	30.67	0.2703	0.1483	0.1023	0.19140000000000001	0.18969999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
CBOE	28640000000.0	0.0111	0.127	0.2325	16.34%	1.87	1.72	0.3	0.3	0.4893	0.3212	0.2322	Feb 06/b	273.68	-0.0256	853750.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	26.26	0.35	7.48	0.0101	0.0508	0.1251	-0.025699999999999997	0.3624	57.41	-0.0236	-0.0021	22.08	2.85	6.08	5.86	12.71	24.94	0.08220000000000001	0.0735	0.19519999999999998	0.0775	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
HASI	4620000000.0	0.0461	0.041100000000000005	0.1258	3.95%	10.28	10.28	1.97	1.97	1.0	0.6142	0.7902	Feb 12/a	36.68	-0.0022	792408.0	HA Sustainable Infrastructure Capital Inc	Financial	Asset Management	USA	15.96	1.47	0.89	0.054000000000000006	0.0897	0.2465	-0.006500000000000001	0.6687000000000001	67.07	-0.0005	-0.0016	12.5	1.3	11.95	1.78	14.51		0.0999	0.08900000000000001	0.055	0.0962	0.2206	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	60
TCBI	4750000000.0		0.0106	0.0944	7.36%	0.29		0.17	0.26		0.2173	0.1565	Jan 22/b	104.04	-0.0055000000000000005	303889.0	Texas Capital Bancshares, Inc	Financial	Banks - Regional	USA	15.3	0.65	3.05	0.0331	0.0771	0.2173	-0.044800000000000006	0.7524	62.96	0.0004	-0.0059	12.47	1.05	2.37	1.38		20.65	0.1017	0.1152	0.43450000000000005	0.1186	0.1001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	55
AKAM	13580000000.0		0.0482	0.10640000000000001	5.24%	2.22	2.22	1.05	1.11	0.5489	0.154	0.1226	Feb 19/a	94.37	-0.0037	2302461.0	Akamai Technologies Inc	Technology	Software - Infrastructure	USA	27.67	0.72	3.2	-0.0048	0.043899999999999995	0.16149999999999998	-0.10099999999999999	0.3979	52.26	-0.0037	0.0	12.95	1.78	3.28	2.87	12.14	18.9	0.08689999999999999	0.0346	0.0241	0.0729	0.0664	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	55
ATMU	5060000000.0	0.0034000000000000002	0.156	0.7152	22.00%	2.14	1.41	1.69	1.84	0.2853	0.15839999999999999	0.1157	Feb 13/b	62.12	0.0003	1245131.0	Atmus Filtration Technologies Inc	Consumer Cyclical	Auto Parts	USA	25.86	1.55	1.57	0.0638	0.1281	0.3862	-0.008	1.0078	74.02	0.0006	-0.0003	22.07	2.83	2.94	14.67	23.19	39.68	0.0529	0.0692	0.0668	0.078	0.0788	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	55
VMC	43640000000.0	0.006	0.0718	0.1356	8.22%	2.23	1.56	0.56	0.56	0.2823	0.2125	0.1419	Feb 17/b	330.26	0.009000000000000001	948166.0	Vulcan Materials Co	Basic Materials	Building Materials	USA	39.25	1.05	7.36	0.0766	0.1032	0.1574	0.0072	0.5355	73.6	0.006500000000000001	0.0024	33.71	2.33	5.54	4.99	223.55	41.37	0.1159	0.166	0.0815	0.1447	0.0852	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	55
RY	245680000000.0	0.0277	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Dec 03/b	175.46	0.0075	788570.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	17.44	0.78	2.4	0.0364	0.0475	0.21539999999999998	0.0049	0.6537000000000001	66.05	0.0036	0.0038	14.08	1.5	2.53	2.7		17.54	0.0911	0.10369999999999999	0.11560000000000001	0.09359999999999999	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	55
HAYW	3670000000.0		0.04650000000000001	0.09519999999999999	5.47%	3.18	2.31	0.66	0.67	0.4877	0.20929999999999999	0.12539999999999998	Oct 29/b	16.93	0.0187	1282305.0	Hayward Holdings Inc	Industrials	Electrical Equipment & Parts	USA	27.25	1.13	0.45	0.0302	0.046900000000000004	0.1067	-0.0451	0.5252	60.02	0.0132	0.0054	20.01	1.61	3.34	2.41	8.19	19.21	0.1361	0.11130000000000001	2.0016	0.1241	0.0747	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	55
KEYS	40310000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Feb 23/a	235.0	-0.0039000000000000003	930355.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	48.11	1.2	6.51	0.0703	0.11019999999999999	0.3231	-0.0085	0.9353	69.71	-0.0024	-0.0015	25.44	2.06	7.5	6.84	21.35	31.47	0.1288	0.1427	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	55
WMT	1010340000000.0	0.0074	0.083	0.2487	15.26%	0.8	0.24	0.56	0.71	0.239	0.0412	0.0326	Feb 19/b	126.76	-0.0175	24561554.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	44.46	0.67	2.85	0.0415	0.08439999999999999	0.2163	-0.0381	0.5882999999999999	63.95	-0.0169	-0.0006	42.73	4.36	1.44	10.52	95.48	66.2	0.0509	0.1246	0.0682	0.0981	0.0538	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
AIZ	11840000000.0	0.013600000000000001	0.0301	0.15410000000000001	11.07%	2.3		0.33	0.38		0.0926	0.0675	Feb 10/a	236.46	0.0048	574454.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	14.39	0.58	4.85	-0.004699999999999999	0.0058	0.1099	-0.04	0.3514	48.02	0.0054	-0.0006	11.41	1.15	0.94	2.06		11.59	0.1866	0.049100000000000005	0.19879999999999998	0.09949999999999999	0.0335	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
AIR	4480000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	113.11	-0.0108	305084.0	AAR Corp	Industrials	Aerospace & Defense	USA	44.01	1.21	3.79	0.0608	0.2066	0.43450000000000005	-0.0242	1.432	69.97	-0.0104	-0.0003	20.55	1.16	1.51	2.87	46.53		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
AMKR	13210000000.0	0.0075	0.0496	0.0867	6.44%	2.27	2.01	0.3	0.34	0.1399	0.0697	0.0557	Feb 09/a	53.46	0.0179	8277390.0	AMKOR Technology Inc	Technology	Semiconductor Equipment & Materials	USA	35.53	1.94	3.52	0.0791	0.16260000000000002	0.7753	-0.031	2.8104	62.17	-0.013500000000000002	0.0318	22.32	1.2	1.97	3.07	6.64	69.19	0.21059999999999998	0.3188	0.014499999999999999	0.18600000000000003	0.0584	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
AES	11570000000.0	0.0432	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.25	0.0118	8658421.0	AES Corp	Utilities	Utilities - Diversified	USA	9.9	0.96	0.53	0.0891	0.12869999999999998	0.24239999999999998	-0.0012	0.7178	66.39	0.009899999999999999	0.0019	7.13	2.0	0.96	2.99	4.73		0.0151	0.0495	0.3918	0.0356	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
RNG	2480000000.0		0.0079		4.19%	0.49	0.49			0.7121	0.0429	0.0053	Feb 19/a	28.92	0.056600000000000004	4739490.0	RingCentral Inc	Technology	Software - Application	USA	204.38	1.23	1.38	0.0799	0.019799999999999998	0.0279	-0.1796	0.40490000000000004	57.67	0.0042	0.052199999999999996	6.06	0.45	1.0		17.03	4.87	0.1686	0.10339999999999999	0.0038	0.1351	0.21600000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
FDX	86510000000.0	0.0166	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Dec 18/a	367.95	0.0092	1477844.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	20.3	1.33	8.23	0.1223	0.20920000000000002	0.4654	-0.0078000000000000005	0.8937999999999999	81.39	0.005	0.0042	17.18	1.83	0.96	3.07	12.8	19.9	0.022400000000000003	0.1514	0.2797	0.094	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
AXGN	1730000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Oct 29/b	34.51	0.0171	414400.0	Axogen Inc	Healthcare	Medical Devices	USA		0.97	1.56	0.0337	0.073	0.7551000000000001	-0.0414	2.745	57.25	0.013500000000000002	0.0034999999999999996	71.68	0.88	8.06	13.17	43.47	517.88	1.1545	0.7189	0.21239999999999998	0.8149	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
ALGT	2069999999.9999998		-0.064	-0.0429	-1.68%	0.98	0.95	1.6	1.71	0.1116	0.06709999999999999	-0.0176	Feb 04/a	114.34	0.0036	436703.0	Allegiant Travel	Industrials	Airlines	USA		1.56	5.1	0.22030000000000002	0.2901	0.736	-0.031	1.8729	77.55	0.011200000000000002	-0.0075	10.83	0.23	0.8	2.06	2.57		1.204	0.2607	0.2648	0.4782	0.21359999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
GGG	15620000000.0	0.0124	0.16269999999999998	0.19920000000000002	19.53%	3.15	2.29	0.01	0.02	0.5584	0.2731	0.23329999999999998	Jan 26/a	94.22	0.0158	932666.0	Graco Inc	Industrials	Specialty Industrial Machinery	USA	30.53	1.08	1.85	0.0638	0.10300000000000001	0.115	0.0048	0.3075	76.22	0.0128	0.003	27.3	3.29	6.98	5.99	25.03	24.49	0.0767	0.0867	0.099	0.083	0.06269999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
NEE	189160000000.0	0.0273	0.0339	0.1305	4.74%	0.6	0.49	1.64	1.75	0.35479999999999995	0.2607	0.2605	Jan 27/b	90.83	0.0151	6989835.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	27.52	0.76	1.93	0.0518	0.0901	0.1772	-0.0018	0.47159999999999996	72.79	0.0123	0.0028000000000000004	20.74	2.47	7.21	3.49	67.27	58.91	0.08310000000000001	0.0901	0.1736	0.08410000000000001	0.0993	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
MOG-A	10250000000.0	0.0037	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	323.07	-0.0062	211004.0	Moog, Inc	Industrials	Aerospace & Defense	USA	39.96	0.95	10.28	0.0725	0.20350000000000001	0.5255	-0.041299999999999996	1.2487000000000001	75.56	-0.0026	-0.0036	28.12	2.26	2.53	5.09	138.91	47.84	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
SXI	3160000000.0	0.005	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	260.56	0.005600000000000001	90021.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	58.32	1.11	9.9	0.0548	0.0909	0.2899	-0.013000000000000001	1.0223	63.65	-0.004699999999999999	0.0104	25.11	1.36	3.64	4.48	32.55	61.18	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-10	50
LH	23590000000.0	0.0103	0.0464	0.1014	5.88%	1.55	1.35	0.67	0.75	0.2643	0.0992	0.0621	Feb 17/b	284.5	0.0383	1017390.0	Labcorp Holdings Inc	Healthcare	Diagnostics & Research	USA	27.94	1.02	6.02	0.051100000000000007	0.0825	0.0814	-0.031400000000000004	0.3588	69.6	0.0279	0.0101	16.24	1.71	1.71	2.72	39.43	17.08	0.1209	0.0727	0.0113	0.095	0.024	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
PPG	28980000000.0	0.022400000000000003	0.057800000000000004	0.1631	11.08%	1.62	1.22	0.85	0.95	0.3788	0.1356	0.09880000000000001	Jan 27/a	129.14	0.0121	1584862.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	18.69	1.15	2.86	0.1119	0.1928	0.19640000000000002	0.0085	0.4311	79.68	0.01	0.0021	14.88	1.86	1.83	3.72	13.06	39.97	0.053899999999999997	0.0863	0.0929	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
NVST	4960000000.0		0.0084	0.015600000000000001	1.01%	2.38	2.04	0.5	0.51	0.5502	0.0885	0.0173	Feb 05/a	30.17	0.0276	3933431.0	Envista Holdings Corp	Healthcare	Medical Instruments & Supplies	USA	109.75	0.99	1.09	0.2144	0.31010000000000004	0.47240000000000004	0.011699999999999999	1.1217	81.46	0.0217	0.0058	19.44	1.46	1.82	1.59	4.09	21.53	0.179	0.1063	0.0649	0.1329	0.0711	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
ZM	28130000000.0		0.1444	0.17739999999999997	17.11%	4.36	4.36	0.0	0.01	0.7689	0.2286	0.3317	Feb 25/a	94.99	-0.0042	3639659.0	Zoom Communications Inc	Technology	Software - Application	USA	18.46	0.9	3.64	0.0696	0.0821	0.1631	-0.0265	0.47479999999999994	60.71	-0.0060999999999999995	0.0019	15.66	3.45	5.85	3.04	3.54	14.05	0.0774	0.016399999999999998	1.0645	0.0454	0.496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
PEP	228190000000.0	0.0351	0.0797	0.4286	12.51%	0.85	0.67	2.23	2.6	0.5436	0.155	0.0877	Feb 03/b	166.97	0.003	10341380.0	PepsiCo Inc	Consumer Defensive	Beverages - Non-Alcoholic	USA	27.82	0.41	3.39	0.0889	0.1234	0.1721	-0.022099999999999998	0.3085	74.31	0.0055000000000000005	-0.0025	18.14	2.76	2.43	11.19	23.94	29.74	0.059800000000000006	0.0669	0.0325	0.0658	0.0594	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
LPG	1350000000.0	0.0848	0.06709999999999999	0.1121	7.48%	2.41	2.4	0.49	0.62	0.461	0.3423	0.2988	Feb 05/b	31.6	-0.0069	439283.0	Dorian LPG Ltd	Energy	Oil & Gas Midstream	USA	11.15	0.67	1.1	0.0973	0.2043	0.2255	-0.0217	1.0707	73.27	-0.008199999999999999	0.0013	7.75	45.61	3.34	1.24	4.59	9.99	0.7239	0.0415	0.006500000000000001	0.0017000000000000001	0.011699999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-10	50
