Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
VCTR	5600000000.0	0.0225	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	May 06/a	89.48	-0.0143	358636.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	20.1	1.12	2.68	0.0371	0.057999999999999996	0.25429999999999997	-0.016200000000000003	0.569	60.32	-0.017	0.0028000000000000004	11.36	0.93	3.77	2.37	73.77	13.26	0.1383	0.0843	0.0717	0.12210000000000001	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	85
GEN	16129999999.999998	0.018799999999999997	0.0626	0.39880000000000004	9.12%	0.4	0.4	3.09	3.16	0.741	0.431	0.1946	May 07/a	26.78	0.0068000000000000005	4189595.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	16.92	1.21	0.92	0.0832	0.1315	0.0965	-0.16870000000000002	0.5062	66.0	-0.0151	0.0222	8.12	0.63	3.23	6.13	39.25	10.59	0.1362	0.134	0.11230000000000001	0.1292	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	85
HWM	110200000000.0	0.0019	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	May 07/b	275.43	-0.0089	2267345.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	63.9	1.2	9.49	0.021400000000000002	0.0553	0.2054	-0.052300000000000006	0.6254	57.64	-0.0006	-0.0083	45.61	1.92	12.78	20.0	45.24	66.55	0.3428	0.1929	0.5077	0.2371	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	85
ANET	209610000000.0		0.2057	0.3152	27.59%	2.83	2.47	0.0	0.0	0.6354	0.4279	0.3832	May 05/a	166.46	-0.0394	8963323.0	Arista Networks Inc	Technology	Computer Hardware	USA	57.0	1.6	9.75	0.017	0.0431	0.1609	-0.0742	0.6591	52.37	-0.0083	-0.0313	37.38	1.71	21.59	15.54	16.97	39.71	0.218	0.22690000000000002	0.40700000000000003	0.21850000000000003	0.3119	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	85
DVA	15040000000.0	0.0070999999999999995	0.0437	6.353	6.35%	1.42	1.37			0.2727	0.1482	0.0547	May 05/a	234.31	-0.0059	838676.0	DaVita Inc	Healthcare	Medical Care Facilities	USA	22.49	0.88	6.3	0.0955	0.1948	0.5919	-0.0181	1.3199	81.68	-0.019299999999999998	0.0137	13.56	0.66	1.09		20.09	10.08	0.3772	0.1638	0.08289999999999999	0.20679999999999998	0.0339	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	85
PGNY	2410000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	May 07/a	30.78	-0.0048	1133379.0	Progyny Inc	Healthcare	Healthcare Plans	USA	39.97	1.02	0.9	0.11810000000000001	0.25170000000000003	0.3736	-0.009300000000000001	0.9118	81.6	-0.0068000000000000005	0.0019	20.61	0.57	1.86	5.48	10.66	13.07	0.9836	0.1586	0.0678	0.3607	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
MRX	4830000000.0	0.009399999999999999	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	May 06/b	67.21	0.0131	1090771.0	Marex Group Ltd	Financial	Capital Markets	United Kingdom	15.53	-0.1	3.36	0.0649	0.16620000000000001	0.5699000000000001	-0.0021	1.4081000000000001	62.27	0.0183	-0.0051	11.48	0.61	1.18	3.8	0.33		0.3068	0.12269999999999999	0.5147999999999999	0.18739999999999998	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
EXEL	14350000000.0		0.3069	0.40990000000000004	39.59%	3.26	3.19	0.09	0.09	0.9643999999999999	0.4029	0.3508	May 05/a	57.08	0.0279	3212601.0	Exelixis Inc	Healthcare	Biotechnology	USA	18.92	0.43	1.61	0.0689	0.1305	0.2871	0.0155	0.691	69.78	0.016399999999999998	0.0113	14.37	1.01	6.04	7.48	18.46	15.63	0.1588	0.11289999999999999	0.5119	0.14279999999999998	0.1863	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
CSX	90140000000.0	0.011399999999999999	0.0698	0.2369	9.47%	0.97	0.83	1.37	1.42	0.34590000000000004	0.34590000000000004	0.2155	Jul 22/a	48.51	-0.0060999999999999995	11424697.0	CSX Corp	Industrials	Railroads	USA	29.67	1.21	0.95	0.0269	0.049	0.21559999999999999	-0.0158	0.5255	62.09	-0.0060999999999999995	0.0	22.10	1.56	6.37	6.64	81.28	47.34	0.1998	0.1363	0.051500000000000004	0.1418	0.058899999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
DXCM	28390000000.0		0.139	0.35619999999999996	21.53%	1.95	1.64	0.46	0.47	0.6264	0.2145	0.1931	Apr 30/a	73.57	0.016399999999999998	5568859.0	Dexcom Inc	Healthcare	Medical Devices	USA	31.47	1.43	2.59	0.021	0.0806	0.0964	-0.18239999999999998	0.35960000000000003	57.8	-0.0038	0.0203	23.81	1.14	5.89	9.6	11.75	19.86	0.24109999999999998	0.1911	0.10550000000000001	0.2082	0.19329999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
BAP	30740000000.0	0.038599999999999995	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	May 14/a	386.47	-0.0149	245218.0	Credicorp Ltd	Financial	Banks - Regional	Peru	14.85	0.86	13.72	0.0337	0.1165	0.2361	-0.0323	0.782	61.46	-0.008	-0.0069	11.45	0.84	3.45	2.68		21.16	0.1702	0.1293	0.8127	0.13570000000000002	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
CAT	433050000000.0	0.0066	0.1045	0.5135000000000001	19.13%	1.35	0.81	1.64	2.31	0.319	0.17120000000000002	0.1333	Apr 30/b	940.12	-0.030699999999999998	3708758.0	Caterpillar Inc	Industrials	Farm & Heavy Construction Machinery	USA	46.77	1.58	43.52	-0.0275	0.0236	0.3394	-0.1242	1.4224	47.93	-0.0007000000000000001	-0.03	31.10	1.29	6.12	23.21	106.35	54.81	0.2956	0.2242	0.2805	0.2402	0.1012	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
MCB	1200000000.0	0.0098	0.0105	0.10220000000000001	8.75%	0.0		0.04	0.04		0.226	0.1589	Apr 21/a	97.07	-0.0313	119420.0	Metropolitan Bank Holding Corp	Financial	Banks - Regional	USA	11.95	0.98	2.82	0.0058	0.0526	0.1631	-0.0487	0.5012	54.21	-0.0276	-0.0038	8.30	0.29	2.22	1.27		9.31	0.5815	0.1176	0.0728	0.2883	0.2692	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
CRS	29330000000.0	0.0014000000000000002	0.136	0.2488	17.36%	3.73	2.08	0.33	0.34	0.2979	0.2141	0.15810000000000002	Jul 30/b	590.35	-0.0467	745587.0	Carpenter Technology Corp	Industrials	Metal Fabrication	USA	62.14	1.23	24.23	0.0235	0.19	0.5690999999999999	-0.056900000000000006	1.5893000000000002	60.88	-0.0308	-0.016399999999999998	46.82	1.75	9.68	14.19	99.5	72.0	0.4146	0.1916	2.1797999999999997	0.2669	0.057	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
APEI	1090000000.0		0.0724	0.1311	9.11%	2.98	2.98	0.45	0.5	0.525	0.0935	0.054000000000000006	May 11/a	59.34	0.0337	500625.0	American Public Education Inc	Consumer Defensive	Education & Training Services	USA	31.36	1.37	2.32	0.1045	0.09820000000000001	0.31	-0.0365	1.1391	68.72	0.0263	0.0072	19.95	0.52	1.65	3.57	4.93	14.75	0.8741	0.16670000000000001	0.0163	0.385	0.1506	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	80
UBS	156360000000.0	0.024300000000000002	0.005600000000000001	0.1016	1.97%	0.75		4.01	4.23		0.1185	0.1144	Apr 29/b	51.44	-0.013600000000000001	1369867.0	UBS Group AG	Financial	Banks - Diversified	Switzerland	18.43	1.19	1.0	0.0362	0.0898	0.2076	-0.0152	0.5293	62.89	-0.0091	-0.0046	12.36	0.63	1.96	1.73			0.2667	0.195	0.0613	0.1966	0.1962	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	75
MCRI	2250000000.0	0.0095	0.1518	0.2011	19.42%	0.98	0.92	0.02	0.02	0.46259999999999996	0.26	0.1962	Jul 20/a	126.8	-0.0027	127865.0	Monarch Casino & Resort Inc	Consumer Cyclical	Resorts & Casinos	USA	21.52	1.32	3.58	-0.016200000000000003	0.0341	0.22940000000000002	-0.06709999999999999	0.4803	50.72	-0.005600000000000001	0.003	18.31	1.46	4.05	4.09	18.74	14.54	0.21719999999999998	0.04769999999999999	0.3407	0.1255	0.2421	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	75
FCFS	9790000000.0	0.0077	0.0724	0.16269999999999998	7.38%	4.77	3.42	1.09	1.14	0.5186	0.15539999999999998	0.0915	Apr 23/b	223.25	-0.0046	407476.0	FirstCash Holdings Inc	Financial	Credit Services	USA	27.94	0.53	8.16	0.009399999999999999	0.0034999999999999996	0.2125	-0.053899999999999997	0.8728	52.77	-0.0097	0.0051	17.86	0.88	2.52	4.26	74.85	21.04	0.2463	0.1451	0.237	0.20190000000000002	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	75
ONB	10210000000.0	0.0219	0.012	0.1008	5.64%	0.04		0.58	0.95		0.2735	0.185	Apr 22/b	26.43	-0.0008	3561758.0	Old National Bancorp	Financial	Banks - Regional	USA	13.69	0.84	0.51	0.0447	0.0821	0.1497	-0.0045000000000000005	0.363	69.36	-0.0101	0.0095	9.14	0.67	2.54	1.23		13.91	0.17329999999999998	0.1149	0.0558	0.1367	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	75
EXTR	3930000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Apr 29/b	30.02	-0.0418	2686028.0	Extreme Networks Inc	Technology	Communication Equipment	USA	249.54	1.78	1.47	-0.028999999999999998	0.11630000000000001	0.5411	-0.0931	1.2278	51.83	-0.0263	-0.016	22.97	1.11	3.14	50.38	18.69	37.3	0.2299	0.2651	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	75
AMD	841570000000.0		0.0652	0.0806	7.43%	2.72	1.96	0.05	0.06	0.47090000000000004	0.1175	0.13369999999999999	May 05/a	516.11	-0.06509999999999999	28802612.0	Advanced Micro Devices Inc	Technology	Semiconductors	USA	169.39	2.47	38.05	-0.0089	0.09910000000000001	0.8306	-0.1174	2.866	51.17	0.0003	-0.0654	38.83	0.62	22.47	13.05	68.1	98.15	0.7878000000000001	0.7829	0.0513	0.6271	0.2882	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	75
BPOP	10840000000.0	0.0183	0.012	0.14880000000000002	12.64%	0.11		0.13	0.2		0.2371	0.2	Jul 23/b	167.96	-0.0043	359054.0	Popular Inc	Financial	Banks - Regional	USA	12.4	0.63	3.21	0.0333	0.0891	0.2482	-0.0121	0.5446	67.53	-0.0028000000000000004	-0.0015	10.02	0.63	2.41	1.73		15.49	0.2359	0.1165	0.014199999999999999	0.1583	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	75
CFG	30350000000.0	0.0263	0.0088	0.0774	5.21%	0.1		0.45	0.47		0.20670000000000002	0.1509	Jul 16/b	71.78	-0.0046	5776138.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	17.0	1.01	1.53	0.0467	0.1002	0.20120000000000002	-0.009399999999999999	0.5637	68.89	-0.0116	0.0070999999999999995	11.19	0.47	2.5	1.27		12.14	0.3481	0.2324	0.1173	0.2398	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
EBC	5210000000.0	0.0259	0.013300000000000001	0.0943	7.28%	0.04		0.19	0.19		0.2609	0.2637	Jul 23/a	22.52	-0.0084	2497216.0	Eastern Bankshares Inc	Financial	Banks - Regional	USA	12.6	0.69	0.49	0.0565	0.1033	0.1547	-0.016200000000000003	0.5134000000000001	68.47	-0.0101	0.0018	10.39	0.57	3.7	1.22		14.45	0.1998	0.15789999999999998	0.2668	0.1826	0.122	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
WMB	91820000000.0	0.0281	0.048799999999999996	0.2192	6.49%	0.83	0.76	2.31	2.33	0.43170000000000003	0.3724	0.2299	May 04/a	75.08	0.031	6902903.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	32.99	0.6	1.97	0.0203	0.0125	0.1116	-0.062400000000000004	0.345	54.25	0.023399999999999997	0.0074	29.62	2.17	7.57	7.09	96.66	127.18	0.12539999999999998	0.0726	0.6564	0.1368	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
VMI	10470000000.0	0.0055000000000000005	0.10439999999999999	0.2146	13.67%	2.38	1.59	0.55	0.55	0.3035	0.1315	0.08539999999999999	Jul 21/b	539.51	-0.0435	309112.0	Valmont Industries Inc	Industrials	Conglomerates	USA	29.95	1.34	19.37	-0.0302	0.0152	0.20600000000000002	-0.0789	0.6537999999999999	46.69	-0.0315	-0.0124	21.01	1.37	2.52	6.08	65.38	30.31	0.1962	0.1246	0.2066	0.1535	0.0724	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
VRTX	132550000000.00002		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	May 04/a	522.25	-0.0139	2292336.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	30.96	0.29	14.38	0.1012	0.1593	0.1729	-0.0146	0.4407	75.36	-0.0146	0.0008	24.31	2.23	10.74	6.86	18.26	35.72	0.0478	0.1144	0.0828	0.1092	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
JLL	15430000000.0		0.0519	0.1266	9.76%	1.12	1.12	0.26	0.54	0.9911	0.04650000000000001	0.0335	Jul 30/b	332.57	0.008199999999999999	381864.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.88	1.26	9.69	0.0839	0.08410000000000001	0.054000000000000006	-0.084	0.3515	70.27	-0.0012	0.0095	12.64	0.77	0.58	2.11	30.46	15.0	0.2275	0.14	0.1632	0.16390000000000002	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
VCEL	2400000000.0		0.0472	0.0659	4.89%	5.18	4.79	0.23	0.27	0.7484000000000001	0.054000000000000006	0.0735	May 07/b	46.95	0.0084	422919.0	Vericel Corp	Healthcare	Biotechnology	USA	114.79	1.07	1.77	0.1326	0.2553	0.3013	-0.0176	0.6218	75.46	-0.0028000000000000004	0.011200000000000002	53.54	0.86	8.21	6.72	16.5	50.49	0.4752	0.8575	0.392	0.6251	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
SFST	577900000.0		0.0079	0.09759999999999999	5.22%	0.1		0.77	0.77		0.19640000000000002	0.1521	Apr 21/b	61.12	-0.002	100923.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	14.26	0.68	1.74	0.016	0.051500000000000004	0.1464	-0.041299999999999996	0.5958	58.23	-0.0044	0.0024	9.91	0.48	2.51	1.33		20.11	0.3453	0.222	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
NTST	2140000000.0000002	0.0405	0.0043	0.0078000000000000005	0.44%	0.94	0.94	0.67	0.84	0.4658	0.3575	0.053	Jul 22/a	21.96	0.022799999999999997	2229767.0	Netstreit Corp	Real Estate	REIT - Retail	USA	183.46	0.81	0.5	0.0707	0.0757	0.1425	0.0127	0.31420000000000003	67.52	0.0134	0.009300000000000001	51.66	0.72	10.36	1.42	193.92	21.16	2.9985000000000004	0.32880000000000004	0.5927	0.7132	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
MNST	94790000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	May 07/a	96.92	-0.0046	8493049.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	47.03	0.53	2.05	0.0308	0.102	0.2441	-0.0203	0.6684	68.03	-0.015	0.0106	37.46	3.04	10.78	10.86	31.76	45.75	0.1148	0.1268	0.0799	0.1234	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
MAMA	752510000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	18.38	-0.014499999999999999	1093017.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	124.69	0.56	1.06	0.0688	0.1886	0.3264	-0.12480000000000001	1.3325	58.59	-0.0113	-0.0032	45.76	1.1	3.98	13.51	30.83	82.42	1.0128	0.535	0.0132	0.4172	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
FTNT	116250000000.0		0.19269999999999998	1.3238999999999999	131.48%	1.15	1.07	0.5	0.5	0.8029999999999999	0.3102	0.2749	Jul 29/a	158.67	-0.0227	5824266.0	Fortinet Inc	Technology	Software - Infrastructure	USA	61.31	1.08	6.11	0.0641	0.22210000000000002	0.6888	-0.03	1.2628	65.74	-0.0233	0.0007000000000000001	46.41	4.08	16.35	117.68	35.28	47.73	0.1414	0.08529999999999999	0.3299	0.11380000000000001	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
UMBF	11090000000.0	0.011899999999999999	0.0124	0.1211	10.63%	0.41		0.06	0.51		0.2595	0.2007	Apr 28/a	146.01	0.011000000000000001	1009348.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.95	0.78	3.48	0.0554	0.1013	0.20559999999999998	-0.0040999999999999995	0.41229999999999994	68.25	0.011000000000000001	0.0	10.64	1.01	2.59	1.47		11.25	0.1386	0.062	0.0941	0.1054	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	70
SXT	5250000000.0	0.013300000000000001	0.0658	0.1246	7.26%	5.01	1.97	0.63	0.63	0.33840000000000003	0.1331	0.08710000000000001	Jul 24/b	123.32	-0.0092	306649.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	36.47	0.77	3.84	0.0294	0.049100000000000005	0.2316	-0.0466	0.493	58.73	-0.016	0.0069	25.99	1.26	3.17	4.31	136.21	239.82	0.1316	0.205	0.0408	0.20550000000000002	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	65
C	241410000000.0	0.0181	0.0059	0.07490000000000001	3.04%	1.51		1.47	3.57		0.1284	0.08449999999999999	Jul 14/b	140.77	-0.0215	8307277.0	Citigroup Inc	Financial	Banks - Diversified	USA	17.44	1.1	3.57	-0.0011	0.0623	0.2161	-0.048600000000000004	0.6468	55.37	-0.026600000000000002	0.0053	11.18	0.4	1.39	1.25		6.31	0.5644	0.1512	0.0824	0.2788	0.13720000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	65
AUB	5950000000.0	0.0358	0.011200000000000002	0.084	5.84%	0.06		0.17	0.28		0.26489999999999997	0.1497	Jul 21/b	41.57	-0.0149	849612.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	17.68	0.78	0.95	0.026099999999999998	0.075	0.1304	-0.047	0.3679	59.77	-0.019299999999999998	0.0045000000000000005	10.36	0.74	2.66	1.17		14.34	0.0857	0.0745	0.009399999999999999	0.13949999999999999	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	65
SPNT	2880000000.0		0.0518	0.23120000000000002	16.67%	0.73		0.3	0.31		0.21359999999999998	0.1492	May 07/a	24.49	-0.0024	796641.0	SiriusPoint Ltd	Financial	Insurance - Reinsurance	Bermuda	6.1	0.6	0.68	0.044800000000000006	0.0634	0.1613	-0.01	0.4263	63.04	-0.0105	0.008100000000000001	8.83	1.31	0.89	1.23		8.81	0.0095	0.077	0.1984	0.0673	0.2983	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	65
TCBI	4550000000.0	0.0060999999999999995	0.011000000000000001	0.1015	7.96%	0.4		0.24	0.24		0.2323	0.1684	Apr 23/b	104.2	-0.0106	479543.0	Texas Capital Bancshares Inc	Financial	Banks - Regional	USA	14.01	0.68	2.42	0.0222	0.0384	0.09789999999999999	-0.0433	0.3818	59.07	-0.016399999999999998	0.0059	12.43	1.07	2.26	1.38		10.3	0.1161	0.1058	0.4343	0.1164	0.10060000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-07	65
