Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
WLDN	1870000000.0		0.087	0.1638	12.13%	1.48	1.48	0.21	0.24	0.35340000000000005	0.0688	0.0637	Nov 06/a	127.09	-0.0083	235509.0	Willdan Group Inc	Industrials	Engineering & Construction	USA	45.62	0.98	6.43	0.0013	0.12050000000000001	0.44409999999999994	-0.0723	3.1765	55.37	-0.0277	0.0199	28.8	1.29	2.88	6.62	56.62	28.8	0.6968000000000001	0.0703	0.3095	0.2234	0.0501	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
WWD	22220000000.0	0.0032	0.1084	0.20379999999999998	16.05%	2.05	1.36	0.18	0.34	0.2793	0.15789999999999998	0.12890000000000001	Feb 02/a	371.17	0.13419999999999999	2396427.0	Woodward Inc	Industrials	Aerospace & Defense	USA	46.75	1.0	12.7	0.1261	0.1961	0.445	0.0946	1.5281	74.64	-0.0063	0.1414	37.86	2.08	5.86	8.66	48.92	54.23	0.2325	0.15439999999999998	0.13949999999999999	0.18230000000000002	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
PRIM	8380000000.000001	0.002	0.0623	0.1856	11.65%	1.2	1.17	0.46	0.59	0.1103	0.056900000000000006	0.037200000000000004	Nov 03/a	155.03	0.0143	555555.0	Primoris Services Corp	Industrials	Engineering & Construction	USA	30.63	1.37	6.01	0.078	0.15990000000000001	0.4164	-0.001	2.1574	65.72	-0.009000000000000001	0.0236	26.4	1.25	1.12	5.15	19.15	17.12	0.4199	0.0689	0.1551	0.21050000000000002	0.1543	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
KEYS	38960000000.0		0.08449999999999999	0.1582	9.83%	2.33	1.66	0.46	0.47	0.6223	0.1968	0.1574	Nov 24/a	227.16	0.0175	1306086.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	46.51	1.2	5.52	0.057800000000000004	0.0974	0.2958	0.0096	0.8706999999999999	68.67	0.0096	0.0078000000000000005	24.6	1.99	7.25	6.61	20.64	30.42	0.1288	0.1427	0.0817	0.1234	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
KEY	24260000000.0	0.037200000000000004	0.0098	0.09480000000000001	5.56%	0.11		0.49	0.54		0.20600000000000002	0.1507	Jan 20/b	22.34	0.0155	17791579.0	Keycorp	Financial	Banks - Regional	USA	14.67	1.07	0.46	0.0443	0.09050000000000001	0.2284	0.0125	0.7556	68.02	0.0127	0.0027	10.47	0.6	2.17	1.38		8.98	0.1907	0.1788	0.0368	0.1741	0.0915	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
HXL	6610000000.0	0.0091	0.0403	0.0787	4.88%	2.26	1.25	0.79	0.79	0.2254	0.09949999999999999	0.0582	Jan 28/a	82.99	0.0172	1231726.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	60.23	1.03	2.41	0.0123	0.067	0.28600000000000003	-0.056900000000000006	0.833	57.16	0.0121	0.005	26.98	0.95	3.51	5.02	93.05	42.03	0.27399999999999997	0.37170000000000003	0.29410000000000003	0.2843	0.046900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
AUB	5770000000.0	0.0359	0.0088	0.0672	4.53%	0.04		0.15	0.3		0.2422	0.1283	Jan 22/b	40.52	0.024	1434792.0	Atlantic Union Bankshares Corp	Financial	Banks - Regional	USA	19.92	0.81	1.0	0.0564	0.1096	0.2107	-0.004699999999999999	0.7733	67.2	0.0245	-0.0005	10.07	0.87	2.83	1.15		16.69	0.08539999999999999	0.078	0.009399999999999999	0.1159	0.21539999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
ESLT	33450000000.000004	0.0036	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Nov 18/b	720.01	0.0322	96927.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	73.14	0.24	21.38	0.0207	0.21050000000000002	0.4714	-0.0279	1.4408	65.38	0.0178	0.0141	54.44	1.98	4.33	8.32	45.47	44.51	0.489	0.237	0.0666	0.2746	0.0867	True	True	False	True	True	True	True	True	True	True	True	True	2026-02-03	65
DB	74650000000.0	0.0351	0.004699999999999999	0.09789999999999999	3.22%	5.5		1.89	2.23		0.159	0.1066	Jan 29/b	39.85	0.0063	3662177.0	Deutsche Bank AG	Financial	Banks - Regional	Germany	10.85	0.93	0.79	0.0207	0.050499999999999996	0.1857	-0.0143	1.1471	57.78	0.0025	0.0038	8.69	0.71	1.09	0.99			0.08439999999999999	0.1425	0.7175	0.12179999999999999	0.12560000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
ADI	152110000000.0	0.0134	0.0471	0.06570000000000001	5.37%	2.19	1.68	0.25	0.26	0.5468	0.2727	0.20579999999999998	Feb 18/b	311.29	-0.0176	5536084.0	Analog Devices Inc	Technology	Semiconductors	USA	68.13	1.03	8.6	0.024900000000000002	0.0975	0.2749	-0.025	0.9621	61.23	-0.0176	0.0	27.12	1.35	13.8	4.51	41.65	35.55	0.284	0.1474	0.0682	0.2009	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
BK	82120000000.0	0.018600000000000002	0.0125	0.12960000000000002	6.93%	3.92		0.73	1.2		0.1691	0.1308	Jan 13/b	119.32	-0.018799999999999997	3278180.0	Bank Of New York Mellon Corp	Financial	Banks - Diversified	USA	16.1	1.09	2.31	-0.0105	0.020099999999999996	0.159	-0.052199999999999996	0.6934	50.28	-0.0227	0.0039000000000000003	12.83	1.21	2.02	2.08		52.47	0.12710000000000002	0.115	0.1409	0.1056	0.1931	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
JCI	75900000000.0	0.0125	0.042699999999999995	0.1186	14.56%	0.9	0.73	0.75	0.87	0.36369999999999997	0.1192	0.13949999999999999	Feb 04/b	124.01	0.0084	7417218.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	24.35	1.43	2.68	0.076	0.0644	0.1525	-0.0005	0.8229000000000001	68.33	0.004699999999999999	0.0037	23.14	1.34	3.22	5.86	197.66	78.66	0.2273	0.16140000000000002	0.26739999999999997	0.1721	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	65
TXT	15620000000.0	0.0009	0.0528	0.12240000000000001	8.07%	1.82	0.84	0.45	0.45	0.19579999999999997	0.0718	0.0622	Jan 28/b	88.63	0.012199999999999999	2230634.0	Textron Inc	Industrials	Aerospace & Defense	USA	17.33	0.98	2.32	-0.037200000000000004	0.0031	0.08869999999999999	-0.0861	0.536	44.56	0.0159	-0.0037	11.98	1.13	1.06	2.08	8.05	16.79	0.0682	0.1358	0.30510000000000004	0.1059	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
JNJ	561610000000.0	0.022799999999999997	0.1354	0.3362	22.58%	1.07	0.8	0.5	0.58	0.7526999999999999	0.2743	0.2846	Jan 21/b	233.1	0.0102	9311842.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	21.1	0.35	3.85	0.067	0.1033	0.2915	0.0083	0.6473	82.24	0.0069	0.0033	18.58	2.24	5.96	7.07	30.26	28.66	0.0721	0.08470000000000001	0.149	0.08289999999999999	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
TTMI	11120000000.0		0.037000000000000005	0.0812	4.86%	1.94	1.66	0.6	0.61	0.19269999999999998	0.0843	0.047400000000000005	Feb 04/a	107.57	0.046799999999999994	3956334.0	TTM Technologies Inc	Technology	Electronic Components	USA	85.73	1.75	6.5	0.1734	0.369	1.0276	0.0083	5.8191999999999995	74.16	0.010700000000000001	0.035699999999999996	35.57	1.03	3.99	6.53	22.63	310.48	0.4249	0.24100000000000002	0.0684	0.34700000000000003	0.0275	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
IBKR	33390000000.0	0.0045000000000000005	0.005600000000000001	0.2041	3.27%	1.27	1.04	4.62	4.62	0.9597	0.8623999999999999	0.0944	Jan 20/a	74.97	-0.004	5379230.0	Interactive Brokers Group Inc	Financial	Capital Markets	USA	33.91	1.23	2.54	0.0174	0.0977	0.2115	-0.048600000000000004	1.2843	60.01	-0.0199	0.016200000000000003	27.31	2.1	3.2	6.54	0.36	1.23	0.1306	0.10869999999999999	0.29710000000000003	0.1301	0.32939999999999997	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
HII	16860000000.0	0.0126	0.0487	0.12390000000000001	7.19%	1.14	1.06	0.59	0.59	0.1252	0.044800000000000006	0.047400000000000005	Feb 05/b	429.64	0.0222	588652.0	Huntington Ingalls Industries Inc	Industrials	Aerospace & Defense	USA	29.68	0.33	12.93	0.0478	0.1932	0.5011	-0.0149	1.7042	69.97	0.0138	0.0083	24.68	1.79	1.4	3.38	54.04	30.38	0.0816	0.15289999999999998	0.0103	0.1378	0.0533	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
HASI	4440000000.0	0.048	0.041100000000000005	0.1258	3.95%	10.28	10.28	1.97	1.97	1.0	0.6142	0.7902	Feb 12/a	35.25	0.0235	1088807.0	HA Sustainable Infrastructure Capital Inc	Financial	Asset Management	USA	15.34	1.47	0.85	0.0358	0.057300000000000004	0.2101	0.0026	0.6036	62.52	0.0223	0.0012	12.01	1.25	11.48	1.71	13.94		0.09849999999999999	0.0906	0.055	0.0962	0.2206	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
AES	11460000000.0	0.0436	0.0232	0.2302	3.61%	0.72	0.66	4.42	5.15	0.1698	0.1481	0.0969	Feb 26/a	16.09	0.09230000000000001	24639905.0	AES Corp	Utilities	Utilities - Diversified	USA	9.8	0.97	0.54	0.1072	0.13470000000000001	0.24420000000000003	0.0374	0.7008	68.04	0.0347	0.0557	7.03	1.97	0.95	2.96	4.68		0.018000000000000002	0.0499	0.3918	0.0358	0.038	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
CHEF	2610000000.0		0.0404	0.1412	5.02%	2.14	1.19	1.58	1.65	0.2422	0.035699999999999996	0.018500000000000003	Feb 11/b	64.27	0.014199999999999999	364272.0	Chefs' Warehouse Inc	Consumer Defensive	Food Distribution	USA	37.16	1.28	2.2	0.0235	0.0338	0.0401	-0.0677	0.4282	56.39	0.0147	-0.0005	29.97	1.57	0.65	4.53	40.19	30.18	0.2703	0.1483	0.1023	0.19140000000000001	0.18969999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
FIVE	10840000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Dec 03/a	196.6	-0.0060999999999999995	882780.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	35.3	1.13	6.12	0.0088	0.0706	0.35479999999999995	-0.042	2.7533	58.22	-0.0131	0.0070999999999999995	28.47	1.84	2.45	5.56	20.67	33.58	0.25170000000000003	0.09449999999999999	0.0809	0.1545	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
COHR	36020000000.0	0.0003	0.017	0.0308	1.01%	2.33	1.39	0.41	0.42	0.366	0.1116	0.0196	Feb 04/a	229.18	0.030299999999999997	6149137.0	Coherent Corp	Technology	Scientific & Technical Instruments	USA	330.28	1.87	15.44	0.1487	0.23370000000000002	0.9015000000000001	-0.0337	4.0281	68.4	-0.012199999999999999	0.043	34.54	1.02	5.96	6.17	41.15	488.16	0.4493	0.2968	0.0801	0.3392	0.1954	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
ROAD	6640000000.0		0.0418	0.13699999999999998	4.00%	1.61	1.34	1.79	1.85	0.1561	0.08529999999999999	0.0362	Feb 05/b	117.56	0.0294	438350.0	Construction Partners Inc	Industrials	Engineering & Construction	USA	64.45	0.87	4.77	0.0388	0.06709999999999999	0.0741	-0.1536	0.8144	58.2	0.016200000000000003	0.013000000000000001	32.86	1.75	2.36	7.21	41.77	43.3	0.2938	0.2539	0.1869	0.1883	0.2905	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	60
TCBI	4840000000.0		0.0106	0.0944	7.36%	0.29		0.17	0.26		0.2173	0.1565	Jan 22/b	105.98	0.0342	695836.0	Texas Capital Bancshares, Inc	Financial	Banks - Regional	USA	15.59	0.65	2.83	0.0741	0.11560000000000001	0.254	0.0059	0.7851	71.83	0.0294	0.0046	12.7	1.07	2.42	1.41		21.03	0.1017	0.1152	0.43450000000000005	0.1186	0.1001	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	55
AKAM	13210000000.0		0.0482	0.10640000000000001	5.24%	2.22	2.22	1.05	1.11	0.5489	0.154	0.1226	Feb 19/a	91.79	-0.0501	3205339.0	Akamai Technologies Inc	Technology	Software - Infrastructure	USA	26.91	0.72	3.37	-0.018799999999999997	0.020499999999999997	0.1362	-0.12560000000000002	0.35969999999999996	47.77	-0.0452	-0.0051	12.61	1.74	3.19	2.79	11.8	18.38	0.08689999999999999	0.0336	0.0241	0.0723	0.0664	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	55
ATMU	4960000000.0	0.0034999999999999996	0.156	0.7152	22.00%	2.14	1.41	1.69	1.84	0.2853	0.15839999999999999	0.1157	Feb 13/b	60.82	0.0005	701191.0	Atmus Filtration Technologies Inc	Consumer Cyclical	Auto Parts	USA	25.32	1.56	1.56	0.075	0.1313	0.3789	-0.0005	0.9656999999999999	73.19	0.0060999999999999995	-0.005600000000000001	21.61	2.77	2.87	14.36	22.71	38.85	0.0529	0.0692	0.0668	0.078	0.0788	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	55
HEI	40220000000.0	0.0007000000000000001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	334.32	0.0062	488639.0	Heico Corp	Industrials	Aerospace & Defense	USA	68.17	1.01	8.09	-0.0276	0.018799999999999997	0.0738	-0.0757	0.5428999999999999	47.88	-0.0028000000000000004	0.009000000000000001	54.08	4.43	8.97	10.82	184.66	46.69	0.1222	0.1242	0.1648	0.122	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	55
VMC	41090000000.0	0.0064	0.0718	0.1356	8.22%	2.23	1.56	0.56	0.56	0.2823	0.2125	0.1419	Feb 17/b	311.01	0.0166	1406465.0	Vulcan Materials Co	Basic Materials	Building Materials	USA	36.96	1.05	7.09	0.0292	0.049699999999999994	0.0975	-0.0075	0.446	61.52	0.010700000000000001	0.0059	31.75	2.2	5.21	4.7	210.52	38.96	0.1161	0.16570000000000001	0.0815	0.1445	0.0852	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	55
HEI-A	40000000000.0	0.001	0.0827	0.1739	10.48%	2.83	1.28	0.53	0.54	0.4253	0.22440000000000002	0.1539	Dec 18/a	257.23	0.0008	213966.0	Heico Corp	Industrials	Aerospace & Defense	USA	52.45	1.05	6.1	-0.0304	0.009000000000000001	0.054000000000000006	-0.0802	0.4714	46.01	-0.0038	0.0046	41.66	3.45	8.92	8.33	183.66	46.44	0.1211	0.124	0.1648	0.1208	0.2021	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	55
RY	238820000000.0	0.028300000000000002	0.009000000000000001	0.1528	9.68%	0.64		0.48	2.52		0.17859999999999998	0.1461	Dec 03/b	170.56	0.0116	1238524.0	Royal Bank Of Canada	Financial	Banks - Diversified	Canada	16.96	0.78	2.29	0.010700000000000001	0.0313	0.1928	-0.0232	0.6075	57.43	0.0116	0.0	13.75	1.47	2.46	2.63		17.05	0.0883	0.10189999999999999	0.11560000000000001	0.09359999999999999	0.168	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	55
WRBY	3190000000.0		0.0011	0.002	0.13%	2.58	2.23	0.55	0.63	0.5236999999999999	-0.0087	0.0008	Nov 06/b	26.12	0.0034999999999999996	2025421.0	Warby Parker Inc	Healthcare	Medical Instruments & Supplies	USA	6873.68	2.06	1.61	-0.0352	0.0626	0.1472	-0.1574	0.9164	50.38	0.0054	-0.0019	52.74	1.87	3.75	8.63	11.38	84.44	0.2005	0.344	0.1999	0.282	0.158	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	55
ADM	32390000000.0	0.0318	0.022799999999999997	0.0535	3.94%	1.37	0.92	0.34	0.41	0.0525	0.009300000000000001	0.0143	Feb 03/b	67.39	-0.0101	7354727.0	Archer Daniels Midland Co	Consumer Defensive	Farm Products	USA	27.42	0.68	1.98	0.032799999999999996	0.09720000000000001	0.1757	-0.0338	0.6445000000000001	63.83	0.0591	-0.0654	13.93	1.18	0.39	1.44	5.51	6.89	0.2291	0.1471	0.0839	0.1184	0.0574	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
FTRE	1500000000.0		-0.3208	-0.9813	-60.47%	1.0	1.0	1.9	2.04	0.1573	-0.024399999999999998	-0.369	Feb 26/b	16.23	-0.0374	1576803.0	Fortrea Holdings Inc	Healthcare	Biotechnology	USA		1.56	1.09	-0.044500000000000005	0.022799999999999997	0.6948000000000001	-0.1307	3.0882	46.68	-0.0374	0.0	20.75	0.44	0.54	2.58	11.42		0.5429999999999999	0.5359	0.0394	0.47159999999999996	0.0111	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
FDX	83100000000.0	0.0173	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Dec 18/a	353.43	0.0541	3842024.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	19.5	1.34	8.15	0.126	0.19920000000000002	0.42979999999999996	0.053099999999999994	0.8190000000000001	82.5	0.024300000000000002	0.028999999999999998	16.57	1.79	0.92	2.95	12.3	19.11	0.0225	0.1469	0.2797	0.0926	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
DRS	11040000000.0	0.008100000000000001	0.0654	0.1035	8.64%	2.0	1.63	0.16	0.18	0.2281	0.0967	0.07429999999999999	Feb 24/b	41.51	0.0262	988113.0	Leonardo DRS Inc	Industrials	Aerospace & Defense	USA	42.1	0.42	1.31	0.0146	0.1293	0.021400000000000002	-0.1582	0.47350000000000003	61.0	0.0144	0.0116	33.05	2.27	3.09	4.17	35.74	41.67	0.1751	0.1492	0.09	0.1459	0.035699999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
AMTM	8820000000.0		0.005600000000000001	0.0147	0.77%	1.32	1.32	0.9	0.92	0.0718	0.0349	0.0046	Feb 10/b	36.21	0.0089	1958043.0	Amentum Holdings Inc	Industrials	Specialty Business Services	USA	133.32	0.02	1.24	0.0458	0.1616	0.4403	-0.045599999999999995	1.2617	67.84	-0.0195	0.028999999999999998	13.17	1.13	0.61	1.96	20.19	17.1	0.08109999999999999	0.14529999999999998	1.9257	0.1164	0.2504	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
AXGN	1760000000.0		-0.0103	-0.019	-1.13%	4.09	2.64	0.54	0.56	0.7476	0.0179	-0.0098	Oct 29/b	35.21	0.0054	1087115.0	Axogen Inc	Healthcare	Medical Devices	USA		0.96	1.53	0.0692	0.1182	0.8343	-0.0219	2.8209	64.81	0.0011	0.0043	72.92	0.9	8.22	13.44	44.35	528.38	1.2753	0.6324000000000001	0.21239999999999998	0.8138	0.1191	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
AIR	4350000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	109.89	0.0175	620037.0	AAR Corp	Industrials	Aerospace & Defense	USA	42.76	1.21	3.44	0.0727	0.2122	0.4203	0.0131	1.3627	72.86	0.008199999999999999	0.009300000000000001	19.97	1.12	1.47	2.79	45.2		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
AIZ	12080000000.0	0.013300000000000001	0.0301	0.15410000000000001	11.07%	2.3		0.33	0.38		0.0926	0.0675	Feb 10/a	241.23	0.0034999999999999996	335092.0	Assurant Inc	Financial	Insurance - Property & Casualty	USA	14.68	0.57	4.56	0.018000000000000002	0.0316	0.1391	-0.0104	0.3787	60.2	0.0087	-0.0052	11.65	1.17	0.96	2.1		11.83	0.1866	0.049100000000000005	0.19879999999999998	0.09949999999999999	0.0335	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
ZM	26270000000.0		0.1444	0.17739999999999997	17.11%	4.36	4.36	0.0	0.01	0.7689	0.2286	0.3317	Feb 25/a	88.73	-0.044500000000000005	4879326.0	Zoom Communications Inc	Technology	Software - Application	USA	17.24	0.9	3.42	0.0177	0.023799999999999998	0.0932	-0.0907	0.3776	51.35	-0.0373	-0.0075	14.63	3.23	5.47	2.84	3.3	13.12	0.0774	0.0163	1.0645	0.0453	0.496	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
NEE	184980000000.0	0.0279	0.0339	0.1305	4.74%	0.6	0.49	1.64	1.75	0.35479999999999995	0.2607	0.2605	Jan 27/b	88.82	0.0288	9522188.0	NextEra Energy Inc	Utilities	Utilities - Regulated Electric	USA	26.91	0.76	1.84	0.058600000000000006	0.0729	0.16	-0.0040999999999999995	0.4391	70.17	0.0216	0.0070999999999999995	20.28	2.41	7.05	3.41	65.78	57.61	0.08310000000000001	0.0901	0.1736	0.08410000000000001	0.0993	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
SXI	3010000000.0	0.0052	0.0355	0.0795	4.23%	2.87	2.1	0.82	0.84	0.4081	0.1632	0.062	Jan 29/a	248.07	0.0054	178197.0	Standex International Corp	Industrials	Specialty Industrial Machinery	USA	55.52	1.11	9.55	0.018500000000000003	0.045899999999999996	0.24600000000000002	-0.056799999999999996	0.9253	56.68	-0.0126	0.0182	23.91	1.3	3.46	4.27	30.99	58.24	0.1108	0.17059999999999997	0.0742	0.1841	0.055	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
PPG	26820000000.0	0.0242	0.057800000000000004	0.1631	11.08%	1.62	1.22	0.85	0.95	0.3788	0.1356	0.09880000000000001	Jan 27/a	119.52	0.0263	2864671.0	PPG Industries, Inc	Basic Materials	Specialty Chemicals	USA	17.29	1.16	2.65	0.077	0.13390000000000002	0.11380000000000001	-0.0115	0.3245	73.64	0.029300000000000003	-0.0029	13.77	1.73	1.69	3.44	12.09	36.99	0.0538	0.0863	0.0929	0.07980000000000001	0.0279	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
WMT	1018150000000.0	0.0073	0.083	0.2487	15.26%	0.8	0.24	0.56	0.71	0.239	0.0412	0.0326	Feb 19/b	127.75	0.0297	31888320.0	Walmart Inc	Consumer Defensive	Discount Stores	USA	44.81	0.67	2.62	0.0803	0.11359999999999999	0.2359	0.0285	0.6006	77.53	0.0319	-0.0022	43.09	4.39	1.45	10.6	96.22	66.71	0.0499	0.1251	0.0682	0.09820000000000001	0.0538	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
MOG-A	10240000000.0	0.0037	0.0592	0.1333	7.84%	2.33	1.46	0.6	0.61	0.2634	0.11	0.0638	Jan 30/b	324.02	0.025699999999999997	260843.0	Moog, Inc	Industrials	Aerospace & Defense	USA	40.07	0.96	9.05	0.1303	0.2566	0.5593	0.0095	1.2553	80.82	0.012199999999999999	0.013300000000000001	28.2	2.27	2.52	5.11	138.7	47.77	0.17170000000000002	0.1284	0.9276000000000001	0.1243	0.06	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
LH	22570000000.0	0.010700000000000001	0.0464	0.1014	5.88%	1.55	1.35	0.67	0.75	0.2643	0.0992	0.0621	Feb 17/b	272.2	0.0070999999999999995	491635.0	Labcorp Holdings Inc	Healthcare	Diagnostics & Research	USA	26.73	1.02	5.53	0.028300000000000002	0.0404	0.0404	-0.0733	0.30010000000000003	61.56	0.0098	-0.0027	15.55	1.65	1.64	2.6	37.73	16.34	0.1209	0.07200000000000001	0.0113	0.0941	0.024	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	50
BOKF	8350000000.0	0.0181	0.0113	0.1001	6.33%	0.2		0.53	0.78		0.22329999999999997	0.1705	Jan 16/a	131.99	0.013000000000000001	548033.0	BOK Financial Corp	Financial	Banks - Regional	USA	14.37	0.87	2.74	0.0301	0.0861	0.2254	-0.0441	0.5515	65.06	0.0121	0.0008	13.06	4.03	2.48	1.35		14.73	0.0454	0.054400000000000004	0.08310000000000001	0.032400000000000005	0.1107	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	45
THR	1550000000.0		0.0767	0.1174	8.99%	2.82	1.74	0.27	0.29	0.42590000000000006	0.1593	0.11599999999999999	Nov 06/b	47.2	0.0017000000000000001	515990.0	Thermon Group Holdings Inc	Industrials	Specialty Industrial Machinery	USA	26.96	0.72	1.63	0.1191	0.20079999999999998	0.5439	-0.0183	1.0476999999999999	78.4	-0.0126	0.0144	21.58	2.19	3.04	3.01	43.69	30.93	0.1016	0.061900000000000004	0.3427	0.0987	0.0537	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	45
NDSN	15500000000.0	0.0121	0.08130000000000001	0.16210000000000002	10.10%	1.64	1.05	0.58	0.69	0.5516	0.2594	0.17350000000000002	Feb 18/a	278.17	0.0046	395234.0	Nordson Corp	Industrials	Specialty Industrial Machinery	USA	32.64	1.0	4.93	0.0371	0.1115	0.2329	0.004	0.6856	74.75	0.0040999999999999995	0.0004	22.89	2.75	5.55	5.11	142.89	23.44	0.1015	0.0774	0.1481	0.08310000000000001	0.0565	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	45
CAE	9960000000.0		0.0401	0.09	5.30%	0.83	0.59	0.61	0.66	0.28059999999999996	0.1283	0.0898	Feb 12/a	30.99	-0.036699999999999997	1146125.0	Cae Inc	Industrials	Aerospace & Defense	Canada	32.04	1.1	0.85	-0.055999999999999994	0.0209	0.1059	-0.0949	0.5221	42.88	-0.0349	-0.0019	28.55	2.17	2.88	2.72	77.59	24.19	0.0178	0.23	0.0075	0.1317	0.044500000000000005	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	40
MCK	105050000000.0	0.0034000000000000002	0.051500000000000004		66.90%	0.88	0.5			0.032400000000000005	0.0124	0.0104	Feb 04/a	851.12	0.0054	791440.0	Mckesson Corporation	Healthcare	Medical Distribution	USA	26.5	0.41	17.21	0.0273	0.0265	0.1268	-0.0496	0.4919	62.2	0.0105	-0.005	19.42	1.32	0.27		25.57	16.53	0.171	0.1326	0.3907	0.1466	0.0922	True	True	True	True	True	True	True	True	True	True	True	True	2026-02-03	40
