Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Fwd P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
WMB	90690000000.0	0.028399999999999998	0.0447	0.20739999999999997	6.49%	0.53	0.48	2.14	2.31	0.4157	0.3547	0.22149999999999997	Feb 10/b	74.24	-0.0070999999999999995	6833330.0	Williams Cos Inc	Energy	Oil & Gas Midstream	USA	34.78	0.65	1.59	0.021	0.1139	0.20879999999999999	-0.0342	0.4393	66.26	-0.0062	-0.0009	28.41	1.88	7.68	7.1	1439.51	100.88	0.09630000000000001	0.1351	0.6564	0.1514	0.0891	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	80
PAAS	25130000000.0	0.0109	0.11539999999999999	0.1672	12.55%	2.69	1.97	0.11	0.12	0.3766	0.32270000000000004	0.2702	Feb 18/a	59.56	-0.006500000000000001	6315721.0	Pan American Silver Corp	Basic Materials	Gold	Canada	23.8	0.67	3.7	-0.0291	0.0195	0.4708	-0.149	1.8983	47.66	-0.0037	-0.0028000000000000004	13.51	0.8	6.94	3.59	19.05	23.59	0.643	0.0565	0.248	0.168	0.22	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	80
WBS	11040000000.0	0.0235	0.0121	0.1065	9.37%	0.05		0.1	0.48		0.2851	0.2206	Jan 23/b	68.5	-0.0084	6758423.0	Webster Financial Corp	Financial	Banks - Regional	USA	11.59	1.04	1.51	-0.0462	0.0089	0.1325	-0.07429999999999999	0.7373000000000001	43.21	0.0105	-0.0187	9.16	0.8	2.5	1.2		10.95	0.1182	0.1258	0.2026	0.114	0.2817	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	80
OR	8080000000.0	0.0051	0.139	0.1573	14.35%	4.53	4.53	0.0	0.0	0.8338	0.7292000000000001	0.743	Feb 18/a	43.1	0.0014000000000000002	1025694.0	OR Royalties Inc	Basic Materials	Gold	Canada	39.58	0.76	2.2	-0.015700000000000002	0.0355	0.2632	-0.1032	1.4475	49.03	0.020099999999999996	-0.0184	27.52	1.33	29.14	5.63	56.86	38.64	0.6359	0.08789999999999999	0.6990999999999999	0.207	0.1173	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	75
FIX	44990000000.0	0.0021	0.1834	0.4924	35.38%	1.21	1.19	0.18	0.2	0.2346	0.1442	0.11230000000000001	Feb 19/a	1279.06	-0.0513	555938.0	Comfort Systems USA, Inc	Industrials	Engineering & Construction	USA	44.27	1.61	73.9	-0.0643	0.07519999999999999	0.504	-0.14730000000000001	3.6269	46.46	-0.0085	-0.0432	28.87	1.65	4.94	18.37	45.82	43.78	0.2729	0.2051	0.47850000000000004	0.1747	0.2608	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	75
AZN	301190000000.0	0.0173	0.09380000000000001	0.2286	13.67%	0.94	0.72	0.54	0.61	0.7434999999999999	0.2316	0.1741	Feb 10/b	194.22	-0.0167	1473445.0	Astrazeneca plc	Healthcare	Drug Manufacturers - General	United Kingdom	29.65	0.38	5.27	-0.0406	0.0118	0.1782	-0.08689999999999999	0.5886	44.58	-0.0018	-0.0149	16.78	1.4	5.13	6.19	52.46	24.77	0.1233	0.1251	0.2205	0.11960000000000001	0.1631	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	75
AGCO	8970000000.0	0.009399999999999999	0.0629	0.1813	10.80%	1.39	0.67	0.57	0.61	0.2468	0.06860000000000001	0.0721	Feb 05/b	123.88	-0.0285	602210.0	AGCO Corp	Industrials	Farm & Heavy Construction Machinery	USA	12.71	1.12	4.63	-0.0836	0.0248	0.11939999999999999	-0.1384	0.6788	40.52	-0.015	-0.0137	15.39	0.6	0.89	2.11	10.41	12.12	0.1023	0.38270000000000004	0.1157	0.2571	0.0196	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	75
WWD	22280000000.0	0.0033	0.1084	0.20379999999999998	15.95%	2.05	1.36	0.18	0.35	0.2793	0.15810000000000002	0.12890000000000001	Feb 02/a	373.74	-0.0332	761132.0	Woodward Inc	Industrials	Aerospace & Defense	USA	47.07	0.96	13.15	-0.0387	0.061500000000000006	0.3419	-0.0733	1.5456	49.07	-0.0083	-0.025099999999999997	36.92	1.87	5.88	8.63	49.05	54.38	0.2664	0.16	0.13949999999999999	0.1977	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	75
FHI	4240000000.0	0.0246	0.17350000000000002	0.3361	23.57%	2.75	2.75	0.36	0.38	0.7478	0.2954	0.2127	Jan 29/a	55.86	-0.0179	762049.0	Federated Hermes Inc	Financial	Asset Management	USA	10.89	0.68	1.67	0.0085	0.033	0.1092	-0.0256	0.5937	53.47	-0.0013	-0.0167	9.7	1.18	2.34	3.57	5.85	14.41	0.0175	0.10289999999999999	0.0971	0.0819	0.045899999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	70
TFPM	8000000000.0	0.0059	0.12359999999999999	0.127	11.73%	3.92	3.8	0.0	0.0	0.6756	0.5932	0.6174000000000001	Feb 18/a	38.72	0.013300000000000001	742962.0	Triple Flag Precious Metals Corp	Basic Materials	Other Precious Metals & Mining	Canada	33.0	-0.21	1.79	0.024399999999999998	0.0601	0.30510000000000004	-0.07150000000000001	1.2433	53.91	0.030899999999999997	-0.017	23.4	1.6	20.58	3.91	65.43	87.56	0.4201	0.1536	0.26899999999999996	0.1467	0.2812	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	70
PGC	596090000.0	0.0059	0.0051	0.0591	4.66%	0.04		0.22	0.33		0.1177	0.084	Oct 28	33.95	-0.0015	196243.0	Peapack-Gladstone Financial Corp	Financial	Banks - Regional	USA	16.11	0.67	1.15	-0.006500000000000001	0.0793	0.1882	-0.048499999999999995	0.4169	55.46	0.0269	-0.0276	9.52	0.26	1.34	0.91		10.86	0.10099999999999999	0.7505	0.0888	0.3665	0.1437	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	70
NTST	2300000000.0	0.042199999999999994	0.0028000000000000004	0.005	0.30%	0.91	0.91	0.6	0.78	0.45659999999999995	0.34450000000000003	0.0354	Feb 10/a	20.91	0.0038	824999.0	Netstreit Corp	Real Estate	REIT - Retail	USA	251.62	0.85	0.47	0.0315	0.1038	0.1552	-0.0183	0.4936	66.69	0.0106	-0.0067	55.29	0.83	11.76	1.35	159.12	23.02	3.0846	0.1574	0.5927	0.6643000000000001	0.4216	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	70
AEM	110730000000.0	0.0074	0.1384	0.19579999999999997	17.82%	2.02	1.33	0.01	0.01	0.5639	0.5346	0.3747	Feb 12/a	221.0	-0.0022	2145594.0	Agnico Eagle Mines Ltd	Basic Materials	Gold	Canada	24.9	0.63	11.12	-0.024	0.06849999999999999	0.3732	-0.1341	1.3319999999999999	49.18	0.018000000000000002	-0.019799999999999998	15.74	1.06	9.3	4.47	38.52	25.25	0.645	0.030899999999999997	0.3322	0.1489	0.3057	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	70
AG	12680000000.0	0.0014000000000000002	0.049400000000000006	0.0802	5.39%	2.6	2.41	0.11	0.11	0.3481	0.2784	0.13119999999999998	Feb 19/b	25.82	-0.0173	19165193.0	First Majestic Silver Corporation	Basic Materials	Silver	Canada	76.72	0.84	2.05	-0.0179	0.1328	0.8915000000000001	-0.1942	3.9788	50.12	-0.0014000000000000002	-0.016	24.31	0.82	10.09	4.59	13.02	36.62	0.75	0.3193	0.2609	0.2965	0.2814	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	70
FCFS	8369999999.999999	0.0088	0.0676	0.15259999999999999	6.98%	4.55	3.08	1.08	1.13	0.5167	0.1536	0.0902	Feb 05/b	190.31	0.0175	288276.0	FirstCash Holdings Inc	Financial	Credit Services	USA	25.64	0.47	6.03	0.021099999999999997	0.08990000000000001	0.25120000000000003	-0.0384	0.7073999999999999	60.96	0.03	-0.0121	15.51	0.79	2.29	3.68	66.86	17.84	0.1807	0.1864	0.237	0.1972	0.17550000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	70
RAMP	1860000000.0		0.0545	0.0716	6.99%	2.72	2.72	0.02	0.03	0.7040000000000001	0.0824	0.0864	Feb 05/a	29.39	0.0044	899607.0	LiveRamp Holdings Inc	Technology	Software - Infrastructure	USA	27.77	1.17	1.21	0.1356	0.11960000000000001	0.0207	-0.16510000000000002	0.3538	70.74	0.0069	-0.0024	10.65	0.42	2.33	1.93	4.6	10.96	0.3206	0.2293	0.633	0.25120000000000003	0.14400000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	65
GHM	903760000.0		0.0536	0.1215	10.98%	1.06	0.75	0.03	0.05	0.2389	0.07429999999999999	0.06280000000000001	Feb 06/b	81.62	-0.0286	94233.0	Graham Corp	Industrials	Specialty Industrial Machinery	USA	60.71	0.94	4.82	-0.0189	0.0738	0.38909999999999995	-0.11199999999999999	2.2938	52.07	0.0054	-0.0338	41.43	1.4	3.8	6.83	40.62		0.11259999999999999	0.5951	0.4229	0.2949	0.183	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-06	65
KEYS	46730000000.0		0.094	0.1722	10.73%	2.6	1.93	0.44	0.45	0.62	0.19940000000000002	0.16879999999999998	Feb 23/a	272.43	-0.0425	1695379.0	Keysight Technologies Inc	Technology	Scientific & Technical Instruments	USA	49.2	1.15	12.75	0.0288	0.166	0.4526	-0.1406	1.2435	55.92	-0.0229	-0.02	26.8	1.67	8.23	7.53	21.31	35.16	0.2365	0.1482	0.0817	0.1606	0.0495	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	65
JCI	81040000000.0	0.0116	0.0478	0.1315	15.50%	0.96	0.78	0.66	0.74	0.364	0.1308	0.1417	Feb 04/b	132.4	-0.0348	4098149.0	Johnson Controls International plc	Industrials	Building Products & Equipment	Ireland	24.91	1.39	3.83	-0.0599	0.0418	0.1678	-0.0962	0.9462	43.89	-0.0208	-0.0144	24.12	1.34	3.38	6.14	145.23	62.43	0.2571	0.1612	0.26739999999999997	0.18059999999999998	0.011200000000000002	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	65
ADI	154180000000.0	0.013500000000000002	0.0564	0.0786	6.60%	1.76	1.35	0.21	0.26	0.565	0.2979	0.2302	Feb 18/b	315.81	-0.042199999999999994	4534087.0	Analog Devices Inc	Technology	Semiconductors	USA	57.69	1.03	10.86	-0.0737	0.0032	0.218	-0.1305	0.9906	38.94	-0.0115	-0.0311	24.55	1.04	13.11	4.56	38.08	33.81	0.45020000000000004	0.1389	0.0682	0.23620000000000002	0.1449	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	65
MYRG	4050000000.0		0.0736	0.18780000000000002	15.88%	1.33	1.33	0.13	0.16	0.11449999999999999	0.044500000000000005	0.032400000000000005	Feb 25/a	260.9	-0.028300000000000002	262430.0	MYR Group Inc	Industrials	Engineering & Construction	USA	34.61	1.11	13.99	-0.0375	0.0353	0.2488	-0.10300000000000001	1.6699000000000002	47.31	0.0031	-0.0313	24.34	1.19	1.11	6.13	27.0	17.46	0.2321	0.1553	0.16699999999999998	0.20370000000000002	0.1023	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	65
MTZ	22530000000.0		0.0407	0.1293	6.97%	1.32	1.29	0.76	0.86	0.0955	0.045599999999999995	0.0279	Feb 26/a	285.61	-0.032799999999999996	1031711.0	Mastec Inc	Industrials	Engineering & Construction	USA	56.3	1.89	14.03	0.0194	0.1306	0.3944	-0.0797	1.8647	57.53	-0.0031	-0.0298	27.44	1.13	1.58	6.91	56.9	78.86	0.28550000000000003	0.23600000000000002	0.0297	0.2438	0.1773	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	65
TATT	747510000.0		0.0821	0.11230000000000001	8.49%	4.44	2.34	0.08	0.1	0.2426	0.1043	0.0908	Nov 12/a	57.72	-0.0204	83142.0	TAT Technologies Ltd	Industrials	Aerospace & Defense	Israel	43.33	0.97	2.89	0.0718	0.1226	0.4474	-0.1051	1.4698	61.87	0.0024	-0.0227	31.15	1.04	4.33	4.38	15.87		0.4045	0.3191	0.6144	0.2984	0.0931	True	True	False	True	True	True	True	True	True	True	True	True	2026-03-06	65
EQX	13100000000.0	0.0024	0.013500000000000002	0.0253	3.13%	1.56	1.27	0.27	0.32	0.32880000000000004	0.2484	0.09630000000000001	Feb 18/a	16.62	0.012199999999999999	9557730.0	Equinox Gold Corp	Basic Materials	Gold	Canada	68.59	1.26	1.08	-0.0092	0.06309999999999999	0.5154	-0.1234	1.9731999999999998	50.28	0.0317	-0.0189	9.91	0.35	5.45	2.25	22.98		0.8456	0.3566	0.2735	0.28550000000000003	0.1654	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	65
BIP	17370000000.0	0.0484	0.0039000000000000003	0.0799	0.59%	0.85	0.81	11.48	11.48	0.26940000000000003	0.251	0.0179	Jan 29/b	37.6	-0.0108	864126.0	Brookfield Infrastructure Partners L.P	Utilities	Utilities - Diversified	Bermuda	41.83	1.09	0.95	-0.030299999999999997	0.0292	0.10779999999999999	-0.0675	0.4619	46.31	0.0024	-0.0132	21.98	0.74	0.75	3.84	5.43	64.82	0.5841	0.1999	0.36810000000000004	0.29510000000000003	0.21059999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	65
AMGN	199200000000.0	0.0275	0.08449999999999999	1.061	12.99%	1.14	0.9	5.86	6.4	0.7047	0.2793	0.20989999999999998	Feb 03/a	369.53	0.0053	2410427.0	AMGEN Inc	Healthcare	Drug Manufacturers - General	USA	25.96	0.43	9.72	-0.0176	0.04769999999999999	0.183	-0.0556	0.41350000000000003	50.72	0.0146	-0.0092	15.84	4.82	5.42	23.0	21.82	24.59	0.0256	0.0415	0.029300000000000003	0.0329	0.0779	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
AHR	9790000000.0	0.0203	0.0141	0.025	1.44%	0.85	0.85	0.46	0.51	0.1007	0.0742	0.030899999999999997	Feb 26/a	51.51	-0.011699999999999999	2240760.0	American Healthcare REIT Inc	Real Estate	REIT - Healthcare Facilities	USA	126.28	0.98	1.28	-0.0069	0.047400000000000005	0.184	-0.057800000000000004	0.9451999999999999	53.46	0.0033	-0.015	50.32	1.12	4.33	2.88	64.5	59.01	0.8626999999999999	0.30829999999999996	1.0346	0.4498	0.1268	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
TXT	16540000000.0	0.0009	0.0528	0.12240000000000001	7.62%	1.84	0.85	0.54	0.54	0.1821	0.0676	0.0622	Jan 28/b	94.96	-0.0149	1137242.0	Textron Inc	Industrials	Aerospace & Defense	USA	18.57	0.94	2.72	-0.0321	0.0104	0.1261	-0.06509999999999999	0.6457999999999999	46.1	-0.0023	-0.0127	12.9	1.28	1.12	2.1	8.17	17.8	0.0653	0.1325	0.30510000000000004	0.10060000000000001	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
ARW	7070000000.0		0.0225	0.0925	5.80%	1.36	1.09	0.5	0.51	0.1079	0.0304	0.018500000000000003	Feb 05/a	138.36	-0.0333	424107.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	12.64	1.0	5.09	-0.0947	0.0415	0.11960000000000001	-0.1491	0.5995	40.37	-0.0118	-0.0218	8.82	0.55	0.23	1.07	23.06		0.2214	0.16510000000000002	0.0802	0.16149999999999998	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
CBOE	31470000000.0	0.0102	0.1259	0.2325	16.34%	1.87	1.87	0.3	0.31	0.4893	0.3212	0.2322	Feb 06/b	300.64	0.0106	758929.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	28.83	0.34	7.24	0.045	0.1001	0.2078	-0.0165	0.4966	66.81	0.0045000000000000005	0.0060999999999999995	23.75	2.82	6.68	6.12	13.98	27.29	0.0941	0.0843	0.19510000000000002	0.0842	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
BALL	16640000000.0	0.013000000000000001	0.049100000000000005	0.1617	7.20%	1.11	0.75	1.34	1.36	0.1515	0.09880000000000001	0.0693	Feb 03/b	62.53	-0.0109	2024753.0	Ball Corp	Consumer Cyclical	Packaging & Containers	USA	18.84	1.12	1.48	-0.054900000000000004	0.041299999999999996	0.1553	-0.0843	0.4371	43.85	-0.015	0.0040999999999999995	13.85	1.15	1.26	3.06	13.65	21.11	0.1121	0.1371	0.1353	0.12	0.0231	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
JNJ	579340000000.0	0.022099999999999998	0.1413	0.3503	21.90%	1.03	0.77	0.5	0.6	0.6797	0.2721	0.2846	Jan 21/b	240.4	0.0032	7140872.0	Johnson & Johnson	Healthcare	Drug Manufacturers - General	USA	21.76	0.33	4.42	-0.0134	0.0572	0.2637	-0.0449	0.6989	53.16	0.0074	-0.0040999999999999995	19.14	2.31	6.15	7.1	28.82	29.41	0.07200000000000001	0.0859	0.149	0.0828	0.026699999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
THC	20610000000.0		0.048	0.3354	7.67%	1.76	1.68	3.35	3.42	0.16140000000000002	0.16140000000000002	0.066	Feb 11/b	236.95	-0.0184	810888.0	Tenet Healthcare Corp	Healthcare	Medical Care Facilities	USA	15.3	1.41	8.37	0.0325	0.1306	0.23870000000000002	-0.0415	1.1575	62.16	-0.0073	-0.011200000000000002	13.51	1.89	0.97	4.88	7.15	8.14	0.0101	0.035	0.32770000000000005	0.0713	0.0385	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
SON	5260000000.0	0.0404	0.0499	0.2007	5.17%	1.05	0.6	1.12	1.29	0.2118	0.1013	0.0527	Feb 16/a	53.34	-0.0073	797325.0	Sonoco Products Co	Consumer Cyclical	Packaging & Containers	USA	13.44	0.49	1.52	-0.022000000000000002	0.0652	0.17190000000000003	-0.0873	0.3801	50.51	-0.0040999999999999995	-0.0032	8.12	1.1	0.7	1.46	13.91	15.22	0.0444	0.1014	0.142	0.07400000000000001	0.0746	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
FDX	84430000000.0	0.016200000000000003	0.0496	0.15869999999999998	6.94%	1.27	1.23	1.22	1.34	0.2205	0.0708	0.0481	Mar 19/a	359.1	-0.0382	2720481.0	Fedex Corp	Industrials	Integrated Freight & Logistics	USA	19.81	1.28	9.9	-0.0496	0.0617	0.3567	-0.0859	0.8482	45.58	-0.0161	-0.022400000000000003	16.41	1.4	0.94	3.0	12.5	19.42	0.0246	0.1744	0.2797	0.1176	0.049	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
FIVE	11870000000.0		0.06860000000000001	0.1727	8.48%	1.6	0.59	0.86	1.03	0.3136	0.0888	0.0696	Mar 18/a	215.28	-0.0287	839037.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	38.65	1.11	8.05	-0.001	0.0639	0.3518	-0.0613	3.11	55.14	-0.0049	-0.024	30.85	1.95	2.68	6.09	22.64	36.77	0.2591	0.09970000000000001	0.0809	0.1582	0.15990000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	60
HXL	6720000000.0	0.0083	0.0403	0.0787	4.84%	2.26	1.25	0.81	0.81	0.21539999999999998	0.0888	0.0583	Jan 28/a	88.58	-0.0073	1201702.0	Hexcel Corp	Industrials	Aerospace & Defense	USA	64.39	1.01	2.78	-0.0148	0.0519	0.2891	-0.0697	0.9565	50.79	0.0079	-0.015	28.68	1.01	3.58	5.36	94.66	42.75	0.2686	0.3833	0.2937	0.2852	0.0452	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	55
ESLT	43490000000.0	0.0027	0.0395	0.1288	9.63%	1.32	0.76	0.18	0.27	0.24230000000000002	0.08039999999999999	0.0591	Mar 17/b	936.14	0.0541	414270.0	Elbit Systems Ltd	Industrials	Aerospace & Defense	Israel	95.1	0.18	34.29	0.244	0.3297	0.773	0.0262	1.7293	85.38	0.0541	0.0	70.78	2.58	5.63	10.81	59.12	57.88	0.489	0.237	0.0666	0.2746	0.0867	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	55
AIR	4290000000.0		0.030899999999999997	0.06860000000000001	3.61%	2.84	1.31	0.67	0.67	0.1929	0.0951	0.0317	Jan 06/a	108.52	-0.019799999999999998	563245.0	AAR Corp	Industrials	Aerospace & Defense	USA	42.23	1.21	4.06	-0.0575	0.0344	0.2964	-0.1079	1.3333000000000002	43.49	0.0	-0.019799999999999998	19.72	1.11	1.45	2.75	44.64		0.2039	0.16899999999999998	0.2323	0.1777	0.060599999999999994	True	True	True	True	True	True	True	True	True	True	True	True	2026-03-06	50
