Ticker	Market Cap	Dividend	ROA	ROE	ROIC	Curr R	Quick R	LTDebt/Eq	Debt/Eq	Gross M	Oper M	Profit M	Earnings	Price	Change	Volume	Company	Sector	Industry	Country	P/E	Beta	ATR	SMA20	SMA50	SMA200	52W High	52W Low	RSI	Change from Open	Gap	Forward P/E	PEG	P/S	P/B	P/C	P/FCF	EPS This Y	EPS Next Y	EPS Past 5Y	EPS Next 5Y	Sales Past 5Y	Price_Over_15	Market_Cap_Over_500m	Avg_Volume_Over_100k	Price_Above_SMA50	Price_Above_SMA200	Pct_Above_Low_Over_30%	Pct_Below_High_Under_20%	EPS_This_Y_Positive	EPS_Next_Y_Positive	EPS_Past_5Y_Positive	EPS_Next_5Y_Positive	Sales_Past_5Y_Positive	Run_Day	Investor_Score
GLBE	6590000000.0		0.09380000000000001	0.1297	12.52%	2.25	2.25	0.02	0.03	0.4462	0.121	0.1137	Aug 12/b	39.31	-0.013999999999999999	996933.0	Global E Online Ltd	Consumer Cyclical	Internet Retail	Israel	59.04	1.02	1.56	0.0426	0.1353	0.1245	-0.06269999999999999	0.4643	60.98	-0.018000000000000002	0.004	25.58	0.33	6.43	7.31	11.92	22.15	1.9080000000000001	0.3549	0.6244	0.7731	0.4781	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	85
GEN	16430000000.0	0.0183	0.0626	0.39880000000000004	9.12%	0.4	0.4	3.09	3.16	0.741	0.431	0.1946	Aug 06/a	27.45	0.0059	4344127.0	Gen Digital Inc	Technology	Software - Infrastructure	USA	17.35	1.2	0.89	0.0359	0.0722	0.1307	-0.1479	0.5439	61.4	0.011399999999999999	-0.0055000000000000005	8.32	0.64	3.29	6.29	39.98	10.79	0.1362	0.134	0.11230000000000001	0.1292	0.1441	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	85
MRX	4670000000.0	0.0097	0.011399999999999999	0.2899	9.35%	1.08	1.07	1.75	7.68	0.742	0.3134	0.0814	Aug 12/b	64.92	-0.0152	707982.0	Marex Group Ltd	Financial	Capital Markets	Bermuda	15.0	-0.11	3.1	-0.0026	0.0562	0.4181	-0.08789999999999999	1.3259999999999998	52.62	-0.018600000000000002	0.0034999999999999996	10.64	0.52	1.14	3.67	0.31		0.35509999999999997	0.1285	0.5147999999999999	0.2059	0.4368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	85
HWM	112930000000.0	0.0018	0.1463	0.3382	18.00%	2.44	1.59	0.75	0.88	0.3171	0.2667	0.2021	Aug 06/b	282.26	0.018000000000000002	2176611.0	Howmet Aerospace Inc	Industrials	Aerospace & Defense	USA	65.48	1.2	8.94	0.0163	0.048	0.1945	-0.0441	0.6657	55.65	0.0033	0.0146	46.56	1.94	13.1	20.5	46.36	68.2	0.3435	0.19699999999999998	0.5077	0.2398	0.0943	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	85
VCTR	6190000000.0	0.0203	0.1131	0.217	11.28%	1.79	1.79	0.43	0.43	0.764	0.44670000000000004	0.19699999999999998	Aug 05/a	99.03	0.005600000000000001	409531.0	Victory Capital Holdings Inc	Financial	Asset Management	USA	22.24	1.09	2.8	0.0322	0.1014	0.33659999999999995	-0.0296	0.7365	62.58	0.0008	0.0048	12.12	0.96	4.18	2.62	81.64	14.68	0.1726	0.0917	0.0717	0.1265	0.113	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	85
IESC	14830000000.0		0.22510000000000002	0.425	33.01%	1.55	1.4	0.07	0.1	0.2463	0.1176	0.10400000000000001	Jul 31/b	744.54	0.30269999999999997	486296.0	IES Holdings Inc	Industrials	Engineering & Construction	USA	39.71	1.82	58.5	0.19820000000000002	0.10550000000000001	0.4316	-0.07400000000000001	1.4055000000000002	60.22	0.09820000000000001	0.1862	33.54	1.44	4.08	13.83	56.29	41.52	0.4414	0.1275	0.5008	0.2332	0.2288	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
MSFT	3450800000000.0	0.0086	0.1942	0.3404	24.22%	1.23	1.22	0.25	0.29	0.6794	0.4678	0.4031	Jul 29/a	464.72	0.0302	60583264.0	Microsoft Corp	Technology	Software - Infrastructure	USA	25.9	1.09	16.02	0.171	0.1635	0.0718	-0.16329999999999997	0.3308	74.5	0.0327	-0.0024	19.99	1.13	10.4	7.8	44.91	51.51	0.1353	0.18510000000000001	0.17379999999999998	0.1771	0.1457	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
VRTX	121090000000.0		0.17579999999999998	0.242	20.32%	3.02	2.57	0.1	0.1	0.8637999999999999	0.3985	0.3515	Aug 03/a	477.1	-0.0095	948235.0	Vertex Pharmaceuticals Inc	Healthcare	Biotechnology	USA	28.28	0.3	13.1	-0.019799999999999998	0.018799999999999997	0.053399999999999996	-0.106	0.3161	48.18	-0.0074	-0.0021	22.35	1.93	9.81	6.26	16.68	32.64	0.0451	0.11019999999999999	0.0828	0.11560000000000001	0.1423	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
UMBF	11070000000.0	0.0124	0.0131	0.1231	11.08%	0.37		0.06	0.44		0.2729	0.21059999999999998	Jul 28/a	145.73	0.0015	724112.0	UMB Financial Corp	Financial	Banks - Regional	USA	12.14	0.78	3.56	0.011699999999999999	0.0529	0.1814	-0.028300000000000002	0.4097	56.79	0.0007000000000000001	0.0008	10.46	0.97	2.54	1.43		10.03	0.1598	0.0579	0.0941	0.1079	0.26890000000000003	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
NUE	58600000000.0	0.0087	0.0808	0.1354	10.10%	2.51	1.36	0.29	0.32	0.15460000000000002	0.11539999999999999	0.0797	Jul 27/a	257.29	0.001	1513111.0	Nucor Corp	Basic Materials	Steel	USA	20.53	1.89	8.19	0.07730000000000001	0.06	0.3447	-0.050199999999999995	0.9593	62.75	-0.0062	0.0072	14.09	0.43	1.62	2.73	21.77	37.02	1.2590999999999999	0.0483	0.26030000000000003	0.3245	0.10039999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
PGNY	2440000000.0		0.09480000000000001	0.1493	14.63%	2.13	2.13	0.05	0.06	0.24109999999999998	0.0746	0.052300000000000006	Aug 06/a	31.13	-0.011399999999999999	974561.0	Progyny Inc	Healthcare	Healthcare Plans	USA	40.43	1.01	0.99	-0.009000000000000001	0.09480000000000001	0.3336	-0.058499999999999996	0.9335	57.06	-0.0086	-0.0029	20.83	0.58	1.89	5.55	10.78	13.22	0.9851000000000001	0.1585	0.0678	0.3614	0.3017	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
ONB	10290000000.0	0.0217	0.012199999999999999	0.1061	6.84%	0.04		0.51	1.01		0.3014	0.212	Jul 22/b	26.64	0.0087	5132837.0	Old National Bancorp	Financial	Banks - Regional	USA	11.86	0.84	0.54	0.0077	0.050300000000000004	0.1387	-0.024900000000000002	0.3738	56.77	0.0072	0.0015	9.20	0.69	2.51	1.22		10.95	0.1812	0.109	0.0558	0.1326	0.3285	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
BPOP	11190000000.0	0.018000000000000002	0.0125	0.1565	13.57%	0.19		0.11	0.23		0.249	0.21280000000000002	Jul 23/b	175.21	0.0005	465363.0	Popular Inc	Financial	Banks - Regional	USA	11.83	0.62	3.67	0.022799999999999997	0.0757	0.2633	-0.0074	0.6113000000000001	64.47	-0.004	0.0045000000000000005	10.12	0.64	2.46	1.75		15.99	0.29969999999999997	0.09570000000000001	0.014199999999999999	0.1588	0.1009	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
CBOE	32470000000.0	0.01	0.1246	0.2503	19.57%	1.39	1.39	0.17	0.29	0.5157	0.34759999999999996	0.2566	Jul 31/b	310.23	0.0462	1687309.0	Cboe Global Markets Inc	Financial	Financial Data & Stock Exchanges	USA	26.49	0.41	12.37	0.1099	0.0911	0.1121	-0.1642	0.3657	66.13	0.0789	-0.030299999999999997	21.01	1.41	6.78	6.04	14.97	33.24	0.2999	0.0647	0.19510000000000002	0.14859999999999998	0.0659	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
ARW	11070000000.0		0.0253	0.11470000000000001	7.99%	1.24	1.02	0.35	0.37	0.10880000000000001	0.0346	0.0217	Aug 06/a	216.57	0.0175	459557.0	Arrow Electronics Inc	Technology	Electronics & Computer Distribution	USA	15.49	1.2	7.92	0.042699999999999995	0.0051	0.3753	-0.0875	1.1276000000000002	55.18	-0.0024	0.02	9.68	0.31	0.33	1.64	38.65	36.46	0.8554999999999999	0.09380000000000001	0.0802	0.31010000000000004	0.0148	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
BAP	31860000000.0	0.0369	0.0277	0.1946	11.93%	0.41		0.51	0.81		0.3395	0.2322	Aug 13/a	400.58	-0.0042	347760.0	Credicorp Ltd	Financial	Banks - Regional	Peru	15.39	0.86	12.33	0.023799999999999998	0.078	0.23559999999999998	-0.0067	0.7382	59.9	-0.0213	0.0175	11.89	0.85	3.58	2.78		21.93	0.1566	0.13720000000000002	0.8127	0.1405	0.08789999999999999	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
WSFS	4170000000.0	0.0096	0.0148	0.1185	10.58%	0.16		0.11	0.11		0.3114	0.233	Jul 23/a	80.2	0.0048	345208.0	WSFS Financial Corp	Financial	Banks - Regional	USA	13.44	0.76	1.67	0.0171	0.0574	0.2298	-0.0255	0.6067	59.2	0.003	0.0018	11.77	0.91	3.04	1.51		14.29	0.253	0.0434	0.1751	0.1291	0.1421	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
STLD	36010000000.0	0.0084	0.0984	0.17579999999999998	11.82%	3.18	1.45	0.44	0.44	0.1451	0.1001	0.0783	Jul 20/a	251.26	-0.0049	885272.0	Steel Dynamics Inc	Basic Materials	Steel	USA	22.79	1.52	8.44	0.054400000000000004	0.011399999999999999	0.2657	-0.1298	1.0957999999999999	57.33	-0.015600000000000001	0.0108	12.99	0.4	1.75	3.83	63.43	37.69	1.0808	0.16329999999999997	0.2523	0.32420000000000004	0.1361	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	80
DCI	10920000000.0	0.0127	0.1442	0.2778	19.19%	2.35	1.55	0.35	0.36	0.3431	0.15439999999999998	0.1152	Jun 02/b	94.24	0.0171	640610.0	Donaldson Co Inc	Industrials	Specialty Industrial Machinery	USA	25.34	0.93	2.28	0.0363	0.0754	0.044800000000000006	-0.1648	0.34299999999999997	63.03	0.0105	0.006500000000000001	21.54	1.96	2.87	6.44	53.52	28.1	0.1104	0.1066	0.0876	0.1101	0.0741	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	75
LPLA	28290000000.0	0.0036	0.054000000000000006	0.1859	7.62%	2.34	2.2	1.3	1.3	0.2825	0.12560000000000002	0.0513	Jul 30/a	353.7	0.042800000000000005	1231403.0	LPL Financial Holdings Inc	Financial	Capital Markets	USA	28.2	0.48	10.09	0.0868	0.17350000000000002	0.0726	-0.12359999999999999	0.35960000000000003	73.09	0.013500000000000002	0.028999999999999998	11.81	0.54	1.44	4.86	9.66		0.1793	0.2642	0.1326	0.21789999999999998	0.2368	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	75
NTRS	33330000000.0	0.0184	0.0127	0.1693	11.82%	1.55		0.4	1.18		0.13390000000000002	0.1434	Jul 22/b	182.19	-0.0018	1219817.0	Northern Trust Corp	Financial	Asset Management	USA	15.64	1.26	4.28	-0.003	0.0353	0.20559999999999998	-0.049100000000000005	0.5042	53.67	-0.0007000000000000001	-0.0011	14.56	0.88	2.19	2.66		74.85	0.273	0.0919	0.09849999999999999	0.1663	0.17809999999999998	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	75
URI	67180000000.00001	0.0073	0.0872	0.289	11.44%	0.76	0.7	1.5	1.67	0.35710000000000003	0.25170000000000003	0.1567	Jul 22/a	1079.26	0.009899999999999999	377416.0	United Rentals Inc	Industrials	Rental & Leasing Services	USA	25.93	1.8	38.49	0.0044	0.017	0.19469999999999998	-0.0836	0.5383	51.03	0.0026	0.0073	19.12	1.24	3.99	7.29	599.78	106.29	0.1679	0.1491	0.259	0.15410000000000001	0.1355	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	75
STT	50970000000.0	0.0191	0.0087	0.1243	6.40%	4.29		0.91	1.08		0.2024	0.1478	Jul 16/b	184.16	0.0073	1820728.0	State Street Corp	Financial	Asset Management	USA	16.24	1.42	4.98	0.0115	0.07490000000000001	0.3169	-0.0434	0.76	58.88	0.0166	-0.0091	12.15	0.67	2.34	2.05			0.3155	0.11689999999999999	0.08259999999999999	0.182	0.141	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	75
PJT	4350000000.0	0.0059	0.12210000000000001	0.8323	27.83%	2.28	2.28	1.3	1.34		0.2102	0.1058	Jul 28/b	168.31	0.0045000000000000005	332216.0	PJT Partners Inc	Financial	Capital Markets	USA	34.93	0.84	7.03	0.0175	0.0562	0.046799999999999994	-0.1396	0.3177	55.61	-0.0068000000000000005	0.011399999999999999	18.70	1.55	2.3	13.8	8.13	6.57	0.1381	0.1328	0.08689999999999999	0.12029999999999999	0.1024	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	75
EXTR	3940000000.0		0.014499999999999999	0.21600000000000003	6.40%	0.91	0.78	2.22	2.99	0.6008	0.0329	0.013000000000000001	Aug 05/b	30.14	0.0101	1419548.0	Extreme Networks Inc	Technology	Communication Equipment	USA	250.54	1.79	1.39	-0.0195	0.0079	0.4797	-0.10640000000000001	1.2367	49.69	-0.0069	0.0171	23.07	1.12	3.15	50.58	18.76	37.45	0.22920000000000001	0.2655	0.4437	0.2064	0.037599999999999995	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	75
MAMA	856950000.0		0.08710000000000001	0.1493	9.25%	2.32	1.9	0.19	0.25	0.2446	0.050199999999999995	0.0323	Jun 08/a	18.43	0.009899999999999999	306866.0	Mama's Creations Inc	Consumer Defensive	Packaged Foods	USA	125.03	0.56	0.86	0.0255	0.0941	0.2701	-0.12240000000000001	1.3388	58.38	0.0044	0.0055000000000000005	52.66	1.24	4.53	13.55	35.11	93.86	0.8077	0.4894	0.0132	0.4235	0.3333	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
GRMN	56660000000.0	0.013999999999999999	0.1726	0.2189	20.39%	3.02	2.08	0.02	0.02	0.6008	0.2761	0.2447	Jul 29/b	293.78	-0.0127	1154576.0	Garmin Ltd	Technology	Scientific & Technical Instruments	Switzerland	30.3	0.87	10.16	0.1659	0.2091	0.281	-0.0336	0.5738	76.94	-0.0064	-0.0064	26.67	2.02	7.39	6.28	21.25	35.41	0.16920000000000002	0.1005	0.1069	0.1322	0.1159	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
JLL	16469999999.999998		0.0574	0.1378	10.72%	1.13	1.13	0.25	0.46	0.9917	0.0489	0.0364	Jul 30/b	355.03	-0.018500000000000003	410005.0	Jones Lang Lasalle Inc	Real Estate	Real Estate Services	USA	17.01	1.24	11.15	0.0729	0.1392	0.115	-0.024300000000000002	0.3664	66.69	-0.0138	-0.004699999999999999	13.29	0.76	0.6	2.19	32.34	13.28	0.2576	0.13	0.1632	0.1746	0.095	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
MNST	94260000000.0		0.21309999999999998	0.26649999999999996	23.28%	3.26	2.8	0.0	0.0	0.5547	0.2934	0.2311	Aug 06/a	96.38	-0.013000000000000001	3876655.0	Monster Beverage Corp	Consumer Defensive	Beverages - Non-Alcoholic	USA	46.77	0.52	2.1	-0.0015	0.0311	0.1959	-0.0395	0.6591	53.09	-0.0105	-0.0026	37.01	2.97	10.72	10.8	31.58	45.5	0.1177	0.131	0.0799	0.12480000000000001	0.1252	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
FTNT	118650000000.0		0.1973	1.1743999999999999	103.55%	1.28	1.19	0.32	0.32	0.802	0.3237	0.2817	Jul 29/a	161.95	0.0499	6055716.0	Fortinet Inc	Technology	Software - Infrastructure	USA	57.06	1.08	7.36	0.0242	0.08199999999999999	0.6107	-0.0493	1.3096	60.12	0.0516	-0.0016	43.25	2.81	15.76	76.59	29.16	38.07	0.2401	0.094	0.3299	0.1539	0.2125	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
FIVE	12010000000.0		0.09269999999999999	0.2113	10.98%	2.1	1.27	0.73	0.86	0.3293	0.1104	0.0867	Jun 03/a	217.13	-0.009300000000000001	984041.0	Five Below Inc	Consumer Cyclical	Specialty Retail	USA	27.39	0.97	7.48	0.09570000000000001	0.0888	0.0998	-0.1371	0.6701999999999999	69.04	-0.0203	0.0113	22.26	1.19	2.36	5.19	10.78	23.76	0.3675	0.0693	0.2407	0.187	0.1941	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
CFG	30300000000.0	0.0264	0.009399999999999999	0.0827	5.14%	0.1		0.58	0.62		0.2207	0.16149999999999998	Jul 16/b	71.65	-0.0011	2317501.0	Citizens Financial Group Inc	Financial	Banks - Regional	USA	15.57	1.0	1.71	0.0024	0.0507	0.16620000000000001	-0.0408	0.5608	54.26	-0.0034999999999999996	0.0024	11.03	0.45	2.47	1.26		12.11	0.3738	0.2253	0.1173	0.2457	0.0935	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
SFST	590000000.0		0.0088	0.0993	5.61%	0.12		0.56	0.56		0.2163	0.1678	Jul 21/b	62.4	0.0204	103082.0	Southern First Bancshares Inc	Financial	Banks - Regional	USA	13.34	0.68	1.79	0.015700000000000002	0.039900000000000005	0.1369	-0.0258	0.6292	56.57	0.022099999999999998	-0.0016	10.11	0.49	2.5	1.31		20.54	0.3333	0.235	0.09699999999999999	0.20739999999999997	0.1317	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
MTB	35700000000.0	0.025099999999999997	0.0141	0.1072	7.29%	0.33		0.49	0.65		0.2895	0.2193	Jul 15/b	246.29	-0.0029	1144455.0	M & T Bank Corp	Financial	Banks - Regional	USA	13.01	0.57	4.61	0.0012	0.0557	0.156	-0.0342	0.4093	54.77	-0.004699999999999999	0.0019	11.70	1.08	2.69	1.4		10.27	0.1317	0.09380000000000001	0.1133	0.10830000000000001	0.1666	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
NSIT	3890000000.0		0.02	0.11259999999999999	5.85%	1.21	1.17	0.92	1.08	0.21969999999999998	0.0545	0.0217	Aug 06/b	128.93	0.0091	395461.0	Insight Enterprises Inc	Technology	Electronics & Computer Distribution	USA	22.53	1.07	4.89	0.086	0.1353	0.4117	-0.09480000000000001	1.0266	69.96	0.0067	0.0023	10.43	0.81	0.47	2.43	8.84	16.59	0.15990000000000001	0.0801	0.3283	0.1288	0.30329999999999996	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
VCEL	2350000000.0		0.0516	0.0716	5.38%	5.04	4.69	0.22	0.26	0.7456	0.059500000000000004	0.0791	Jul 30/b	45.96	-0.0347	521407.0	Vericel Corp	Healthcare	Biotechnology	USA	99.44	1.06	1.79	-0.0111	0.1042	0.22920000000000001	-0.0681	0.5876	54.7	-0.0215	-0.0134	52.20	0.86	7.66	6.36	14.45	38.07	0.7177	0.6018	0.392	0.61	0.1734	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
EDU	9750000000.0	0.0313	0.0574	0.1247	10.48%	1.5	1.47	0.14	0.21	0.5464	0.11359999999999999	0.0839	Jul 29/b	58.89	0.0408	1645038.0	New Oriental Education & Technology Group Inc ADR	Consumer Defensive	Education & Training Services	China	19.72	0.23	2.05	0.16690000000000002	0.22820000000000001	0.0931	-0.09359999999999999	0.361	76.29	0.052199999999999996	-0.0108	11.53	0.69	1.72	2.36	1.84		0.2519	0.1423	0.08070000000000001	0.1671	0.0574	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	70
NYT	12120000000.0	0.012	0.1367	0.1968	19.10%	1.6	1.6	0.0	0.0	0.48219999999999996	0.1684	0.1318	Aug 05/b	74.89	-0.0124	1804813.0	New York Times Co	Communication Services	Publishing	USA	32.17	0.94	2.26	0.0079	0.0138	0.0332	-0.1402	0.46759999999999996	51.99	0.0028000000000000004	-0.0152	23.39	1.85	4.18	6.06	20.39	22.36	0.1649	0.11720000000000001	0.2848	0.1265	0.09630000000000001	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	65
PAY	4290000000.0		0.1148	0.1366	12.59%	4.41	4.41	0.01	0.01	0.2379	0.0675	0.057800000000000004	Aug 03/a	34.1	-0.022099999999999998	1570608.0	Paymentus Holdings Inc	Technology	Software - Infrastructure	USA	59.55	1.26	1.59	0.129	0.33630000000000004	0.2208	-0.1341	0.6957	69.22	0.0006	-0.0227	33.67	1.34	3.35	7.35	12.54	30.26	0.2511	0.2266	0.4817	0.2514	0.3172	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	65
SXT	5260000000.0	0.013500000000000002	0.069	0.1307	7.81%	4.39	1.72	0.61	0.61	0.3465	0.1405	0.09269999999999999	Jul 24/b	123.67	-0.0023	212410.0	Sensient Technologies Corp	Basic Materials	Specialty Chemicals	USA	33.44	0.77	4.38	0.0487	0.052300000000000006	0.2116	-0.0562	0.4972	58.87	0.0001	-0.0024	25.24	1.19	3.09	4.32	169.71	1175.11	0.18530000000000002	0.1877	0.0408	0.2118	0.038900000000000004	True	True	True	True	True	True	True	True	True	True	True	True	2026-07-31	65
